vec3(-11.732243, 0.000000, -137.312637)
vec4(-11.829688, 4.589400, -152.909317, 1.000000)
vec4(-12.891989, 4.513300, -152.966309, 1.000000)
vec4(-30.943188, 3.119100, -162.066315, 1.000000)
vec4(-32.777290, 3.034700, -164.009613, 1.000000)
vec4(-31.150688, 3.009100, -162.948013, 1.000000)
vec4(-31.421787, 2.933500, -163.665314, 1.000000)
vec4(-33.585789, 3.118800, -164.090714, 1.000000)
vec4(-32.164589, 3.002800, -163.738113, 1.000000)
vec4(-33.927689, 3.084300, -164.691711, 1.000000)
vec4(-34.405090, 2.812800, -167.605316, 1.000000)
vec4(-33.930187, 2.975000, -165.589417, 1.000000)
vec4(-35.187588, 2.905500, -167.799118, 1.000000)
vec4(-33.967487, 2.885200, -166.396606, 1.000000)
vec4(-35.462189, 2.892100, -168.359711, 1.000000)
vec4(-38.871189, 3.901200, -163.270020, 1.000000)
vec4(-35.309689, 2.796400, -169.161118, 1.000000)
vec4(-37.170788, 2.999400, -170.302109, 1.000000)
vec4(-36.524887, 2.981000, -169.195114, 1.000000)
vec4(-36.686089, 2.861700, -171.179611, 1.000000)
vec4(-37.401489, 3.096400, -169.480316, 1.000000)
vec4(-38.604691, 3.180200, -171.158508, 1.000000)
vec4(-37.559090, 2.868600, -174.108017, 1.000000)
vec4(-37.286289, 2.802200, -174.767609, 1.000000)
vec4(-47.139988, 4.713800, -169.251007, 1.000000)
vec4(-36.928089, 2.725300, -175.408813, 1.000000)
vec4(-37.395790, 2.798800, -175.958511, 1.000000)
vec4(-53.767387, 5.871600, -168.529709, 1.000000)
vec4(-37.947388, 2.890700, -176.537415, 1.000000)
vec4(-49.076488, 4.970700, -170.875916, 1.000000)
vec4(-37.014191, 2.724800, -177.151306, 1.000000)
vec4(-44.043686, 3.967200, -178.021713, 1.000000)
vec4(-34.539089, 2.296000, -178.122314, 1.000000)
vec4(-34.655586, 2.325300, -178.629211, 1.000000)
vec4(-33.683788, 2.164100, -178.980713, 1.000000)
vec4(-35.015888, 2.417700, -179.709320, 1.000000)
vec4(-35.142887, 2.460400, -180.268616, 1.000000)
vec4(-37.916588, 2.991100, -181.570618, 1.000000)
vec4(-36.539391, 2.770100, -181.806915, 1.000000)
vec4(-36.761887, 2.847100, -182.513306, 1.000000)
vec4(-34.392887, 2.438200, -182.222015, 1.000000)
vec4(-34.505791, 2.499100, -182.840820, 1.000000)
vec4(-36.409489, 2.728700, -184.365219, 1.000000)
vec4(-41.700287, 3.772700, -187.910217, 1.000000)
vec4(-40.644485, 3.651600, -188.288315, 1.000000)
vec4(-40.009186, 3.612600, -188.870514, 1.000000)
vec4(-39.386986, 3.579500, -189.441315, 1.000000)
vec4(-40.391888, 3.885400, -191.213516, 1.000000)
vec4(-35.050087, 2.866700, -188.027817, 1.000000)
vec4(-35.256790, 3.004500, -189.076019, 1.000000)
vec4(-34.133888, 2.854400, -188.958405, 1.000000)
vec4(-34.546288, 3.058800, -190.304810, 1.000000)
vec4(-33.275188, 2.871600, -189.945709, 1.000000)
vec4(-33.020588, 2.932300, -190.657715, 1.000000)
vec4(-32.017487, 2.802700, -190.460312, 1.000000)
vec4(-32.639687, 3.121600, -192.407806, 1.000000)
vec4(-33.405991, 3.523100, -194.833817, 1.000000)
vec4(-32.559387, 3.469400, -194.989105, 1.000000)
vec4(-38.071888, 5.550500, -206.360916, 1.000000)
vec4(-35.529888, 5.035800, -204.190811, 1.000000)
vec4(-33.416988, 4.614500, -202.387115, 1.000000)
vec4(-32.359589, 4.573400, -202.585007, 1.000000)
vec4(-32.293190, 4.991900, -205.339615, 1.000000)
vec4(-31.166788, 4.963000, -205.556610, 1.000000)
vec4(-34.668488, 7.625300, -221.344818, 1.000000)
vec4(-33.058788, 7.668200, -222.056519, 1.000000)
vec4(-31.665989, 7.908200, -223.875305, 1.000000)
vec4(-32.639889, 10.505200, -239.695114, 1.000000)
vec4(1.179913, 9.078400, -227.099609, 1.000000)
vec4(17.335512, 10.095100, -224.208221, 1.000000)
vec4(33.596611, 12.230900, -226.473114, 1.000000)
vec4(37.762711, 12.017600, -219.205811, 1.000000)
vec4(-14.203089, 1.417200, -181.525406, 1.000000)
vec4(-1.039488, 3.870500, -188.424316, 1.000000)
vec4(-12.756888, 1.626900, -181.532013, 1.000000)
vec4(-14.175988, 1.339800, -180.475006, 1.000000)
vec4(-14.189888, 1.315500, -180.139206, 1.000000)
vec4(-14.198988, 1.294600, -179.816406, 1.000000)
vec4(-14.198189, 1.277800, -179.506409, 1.000000)
vec4(-14.197388, 1.263200, -179.203812, 1.000000)
vec4(-14.196589, 1.250700, -178.907715, 1.000000)
vec4(-14.195889, 1.240100, -178.616913, 1.000000)
vec4(-14.195088, 1.231500, -178.330505, 1.000000)
vec4(-14.194388, 1.224600, -178.047714, 1.000000)
vec4(-14.193688, 1.219600, -177.767517, 1.000000)
vec4(-14.192988, 1.216300, -177.489212, 1.000000)
vec4(-14.192188, 1.214800, -177.212006, 1.000000)
vec4(-14.191488, 1.215000, -176.935013, 1.000000)
vec4(-14.190788, 1.216900, -176.657516, 1.000000)
vec4(-14.190088, 1.220500, -176.378708, 1.000000)
vec4(-14.189288, 1.225900, -176.097809, 1.000000)
vec4(-14.188588, 1.233100, -175.813919, 1.000000)
vec4(-14.187888, 1.242200, -175.526215, 1.000000)
vec4(-14.187088, 1.253200, -175.233810, 1.000000)
vec4(-14.186289, 1.266100, -174.935715, 1.000000)
vec4(-14.185488, 1.281200, -174.630905, 1.000000)
vec4(-14.184689, 1.298600, -174.318207, 1.000000)
vec4(-14.170889, 1.320600, -173.991013, 1.000000)
vec4(-14.154789, 1.345600, -173.651108, 1.000000)
vec4(-12.733688, 1.633800, -172.577408, 1.000000)
vec4(-12.732589, 1.667200, -172.149307, 1.000000)
vec4(-0.977488, 3.975600, -164.511810, 1.000000)
vec4(-14.167488, 1.461500, -172.190216, 1.000000)
vec4(-8.671288, 2.616300, -167.819611, 1.000000)
vec4(-9.639588, 2.488600, -167.817108, 1.000000)
vec4(-10.519188, 2.376000, -167.814819, 1.000000)
vec4(-11.323789, 2.276200, -167.812805, 1.000000)
vec4(-12.064589, 2.187400, -167.810806, 1.000000)
vec4(-12.750888, 2.108200, -167.809113, 1.000000)
vec4(-13.390188, 2.037300, -167.807419, 1.000000)
vec4(-13.779988, 2.028100, -167.549408, 1.000000)
vec4(-13.777988, 2.128400, -166.776917, 1.000000)
vec4(-13.775788, 2.242400, -165.922714, 1.000000)
vec4(-13.773289, 2.372900, -164.970215, 1.000000)
vec4(-13.770489, 2.523400, -163.898209, 1.000000)
vec4(-13.834088, 2.675200, -162.802811, 1.000000)
vec4(-13.777689, 2.898600, -161.304413, 1.000000)
vec4(-13.824389, 3.121800, -159.784409, 1.000000)
vec4(-11.958689, 4.235100, -153.230408, 1.000000)
vec4(-13.005388, 4.165600, -153.282608, 1.000000)
vec4(-13.381489, 4.451900, -151.319016, 1.000000)
vec4(-31.111389, 2.802500, -163.006012, 1.000000)
vec4(-32.941189, 3.165800, -161.597214, 1.000000)
vec4(-32.234787, 2.826800, -163.649811, 1.000000)
vec4(-33.189487, 2.942300, -163.528915, 1.000000)
vec4(-33.564487, 2.911500, -164.113815, 1.000000)
vec4(-34.781288, 3.083400, -163.836014, 1.000000)
vec4(-35.078087, 3.040200, -164.522110, 1.000000)
vec4(-39.393589, 3.877600, -161.719116, 1.000000)
vec4(-39.871986, 3.859300, -162.470917, 1.000000)
vec4(-37.499687, 3.264000, -165.319412, 1.000000)
vec4(-35.298286, 2.739400, -167.723709, 1.000000)
vec4(-35.431686, 2.698800, -168.378906, 1.000000)
vec4(-35.280586, 2.609700, -169.178009, 1.000000)
vec4(-39.178688, 3.282100, -167.794312, 1.000000)
vec4(-40.273289, 3.420600, -168.099915, 1.000000)
vec4(-38.133690, 2.978100, -169.883118, 1.000000)
vec4(-36.713787, 2.681300, -171.168808, 1.000000)
vec4(-39.974888, 3.213200, -170.681213, 1.000000)
vec4(-47.091789, 4.400300, -169.265808, 1.000000)
vec4(-48.601486, 4.610800, -169.904007, 1.000000)
vec4(-48.241589, 4.507900, -171.064819, 1.000000)
vec4(-37.521187, 2.676500, -174.115112, 1.000000)
vec4(-37.249889, 2.614700, -174.773010, 1.000000)
vec4(-36.890488, 2.542700, -175.413010, 1.000000)
vec4(-37.384987, 2.615900, -175.959320, 1.000000)
vec4(-37.951988, 2.704400, -176.537308, 1.000000)
vec4(-39.291191, 2.923800, -177.159119, 1.000000)
vec4(-38.136086, 2.735900, -177.779510, 1.000000)
vec4(-41.876686, 3.360800, -178.700409, 1.000000)
vec4(-34.741089, 2.189100, -178.639313, 1.000000)
vec4(-33.628887, 2.014900, -178.972214, 1.000000)
vec4(-34.987988, 2.256600, -179.703918, 1.000000)
vec4(-35.114189, 2.296400, -180.261917, 1.000000)
vec4(-38.041088, 2.819000, -181.604706, 1.000000)
vec4(-36.790489, 2.634300, -181.885818, 1.000000)
vec4(-36.806587, 2.670800, -182.529312, 1.000000)
vec4(-36.272888, 2.614400, -182.972107, 1.000000)
vec4(-35.139587, 2.451900, -183.121811, 1.000000)
vec4(-36.396488, 2.538500, -184.358917, 1.000000)
vec4(-41.547588, 3.486300, -187.828415, 1.000000)
vec4(-40.623489, 3.396400, -188.276108, 1.000000)
vec4(-39.989090, 3.360200, -188.857712, 1.000000)
vec4(-39.367790, 3.329500, -189.428009, 1.000000)
vec4(-41.404388, 3.812400, -191.972214, 1.000000)
vec4(-36.349388, 2.926400, -189.079819, 1.000000)
vec4(-35.293087, 2.805100, -189.107819, 1.000000)
vec4(-34.421387, 2.718700, -189.229507, 1.000000)
vec4(-34.642189, 2.869300, -190.402313, 1.000000)
vec4(-33.737087, 2.779300, -190.451920, 1.000000)
vec4(-33.235889, 2.781800, -190.912308, 1.000000)
vec4(-33.912289, 3.082400, -192.879608, 1.000000)
vec4(-32.563690, 2.886900, -192.303009, 1.000000)
vec4(-33.428787, 3.287000, -194.868118, 1.000000)
vec4(-32.580288, 3.236800, -195.023117, 1.000000)
vec4(-36.317989, 4.619900, -203.254410, 1.000000)
vec4(-35.326488, 4.621200, -203.796707, 1.000000)
vec4(-33.352989, 4.273900, -202.250916, 1.000000)
vec4(-32.526287, 4.324500, -202.978317, 1.000000)
vec4(-32.431988, 4.708600, -205.704712, 1.000000)
vec4(-31.145889, 4.611600, -205.494919, 1.000000)
vec4(-34.328888, 6.917100, -220.199509, 1.000000)
vec4(-33.057487, 7.140200, -222.052109, 1.000000)
vec4(-31.121689, 6.968100, -221.358521, 1.000000)
vec4(-32.389290, 9.561800, -238.281006, 1.000000)
vec4(-11.526888, 4.999000, -207.989212, 1.000000)
vec4(-10.241589, 5.057200, -207.945908, 1.000000)
vec4(-8.957088, 5.110800, -207.820908, 1.000000)
vec4(-7.583488, 5.195200, -207.824417, 1.000000)
vec4(3.493612, 8.608500, -227.105621, 1.000000)
vec4(16.857313, 9.285400, -223.629120, 1.000000)
vec4(19.421911, 9.479700, -223.095810, 1.000000)
vec4(31.134813, 11.269400, -227.967010, 1.000000)
vec4(32.338409, 11.129900, -225.346817, 1.000000)
vec4(35.051514, 11.316600, -224.062408, 1.000000)
vec4(36.478111, 10.948600, -218.294220, 1.000000)
vec4(38.355209, 11.015800, -216.323410, 1.000000)
vec4(-14.203089, 1.319700, -181.525406, 1.000000)
vec4(-14.202488, 1.291400, -181.157120, 1.000000)
vec4(-14.201588, 1.266100, -180.803909, 1.000000)
vec4(-14.200688, 1.243500, -180.463806, 1.000000)
vec4(-14.199788, 1.223400, -180.135117, 1.000000)
vec4(-14.198988, 1.205500, -179.816406, 1.000000)
vec4(-14.198189, 1.189900, -179.506409, 1.000000)
vec4(-14.197388, 1.176300, -179.203918, 1.000000)
vec4(-14.196589, 1.164600, -178.907715, 1.000000)
vec4(-14.195889, 1.154800, -178.616913, 1.000000)
vec4(-14.195088, 1.146700, -178.330612, 1.000000)
vec4(-14.194388, 1.140300, -178.047714, 1.000000)
vec4(-14.193688, 1.135700, -177.767609, 1.000000)
vec4(-14.192988, 1.132600, -177.489319, 1.000000)
vec4(-14.192188, 1.131200, -177.212006, 1.000000)
vec4(-14.191488, 1.131300, -176.935013, 1.000000)
vec4(-14.190788, 1.133100, -176.657608, 1.000000)
vec4(-14.190088, 1.136500, -176.378708, 1.000000)
vec4(-14.189288, 1.141500, -176.097809, 1.000000)
vec4(-14.188588, 1.148200, -175.813919, 1.000000)
vec4(-14.187888, 1.156600, -175.526215, 1.000000)
vec4(-14.187088, 1.166800, -175.233810, 1.000000)
vec4(-14.186289, 1.178900, -174.935806, 1.000000)
vec4(-14.185488, 1.193000, -174.630905, 1.000000)
vec4(-14.184689, 1.209100, -174.318314, 1.000000)
vec4(-14.183888, 1.227400, -173.996506, 1.000000)
vec4(-14.182988, 1.248100, -173.664307, 1.000000)
vec4(-14.182089, 1.271300, -173.320114, 1.000000)
vec4(-14.181189, 1.297300, -172.962418, 1.000000)
vec4(-14.161688, 1.329600, -172.577713, 1.000000)
vec4(-14.167389, 1.360700, -172.190216, 1.000000)
vec4(-8.671088, 2.435900, -167.819611, 1.000000)
vec4(-9.639488, 2.317000, -167.817108, 1.000000)
vec4(-10.519089, 2.212200, -167.814911, 1.000000)
vec4(-11.323689, 2.119300, -167.812805, 1.000000)
vec4(-12.064589, 2.036600, -167.810806, 1.000000)
vec4(-12.750888, 1.962800, -167.809113, 1.000000)
vec4(-13.390088, 1.896800, -167.807419, 1.000000)
vec4(-13.779988, 1.888200, -167.549408, 1.000000)
vec4(-13.777988, 1.981500, -166.777008, 1.000000)
vec4(-13.775788, 2.087700, -165.922806, 1.000000)
vec4(-13.773289, 2.209200, -164.970306, 1.000000)
vec4(-13.770489, 2.349300, -163.898315, 1.000000)
vec4(-13.767288, 2.512100, -162.679214, 1.000000)
vec4(-13.777588, 2.698600, -161.304413, 1.000000)
vec4(-13.824288, 2.906400, -159.784409, 1.000000)
vec4(-12.083888, 3.891400, -153.542007, 1.000000)
vec4(-13.104388, 3.833200, -153.558411, 1.000000)
vec4(-13.339989, 4.165700, -151.188110, 1.000000)
vec4(-33.058689, 2.977600, -161.437210, 1.000000)
vec4(-32.707489, 2.748100, -163.054810, 1.000000)
vec4(-33.165787, 2.733600, -163.556610, 1.000000)
vec4(-33.543289, 2.705800, -164.136719, 1.000000)
vec4(-34.914188, 2.899400, -163.702820, 1.000000)
vec4(-35.052288, 2.825000, -164.546112, 1.000000)
vec4(-39.395386, 3.610300, -161.717606, 1.000000)
vec4(-39.154686, 3.452300, -163.043716, 1.000000)
vec4(-37.495190, 3.037900, -165.322906, 1.000000)
vec4(-35.410389, 2.571100, -167.647217, 1.000000)
vec4(-35.401489, 2.507100, -168.397919, 1.000000)
vec4(-35.251686, 2.424600, -169.194717, 1.000000)
vec4(-39.593491, 3.127500, -167.575317, 1.000000)
vec4(-40.178089, 3.168400, -168.145706, 1.000000)
vec4(-38.146088, 2.774700, -169.877808, 1.000000)
vec4(-38.388290, 2.772000, -170.513916, 1.000000)
vec4(-46.900787, 4.116300, -168.268417, 1.000000)
vec4(-47.044090, 4.089200, -169.280609, 1.000000)
vec4(-48.531689, 4.281800, -169.922607, 1.000000)
vec4(-48.214489, 4.192800, -171.071014, 1.000000)
vec4(-37.483688, 2.486100, -174.122208, 1.000000)
vec4(-37.213787, 2.428800, -174.778412, 1.000000)
vec4(-36.853188, 2.361600, -175.417206, 1.000000)
vec4(-37.374290, 2.433900, -175.960114, 1.000000)
vec4(-38.465286, 2.596700, -176.519806, 1.000000)
vec4(-39.076691, 2.689300, -177.158417, 1.000000)
vec4(-42.620289, 3.236100, -177.963516, 1.000000)
vec4(-41.880089, 3.129700, -178.700806, 1.000000)
vec4(-34.722488, 2.035300, -178.637115, 1.000000)
vec4(-34.839287, 2.064100, -179.160019, 1.000000)
vec4(-34.960190, 2.096800, -179.698608, 1.000000)
vec4(-35.085690, 2.133700, -180.255417, 1.000000)
vec4(-38.166988, 2.644800, -181.639206, 1.000000)
vec4(-36.923389, 2.474200, -181.927612, 1.000000)
vec4(-36.793587, 2.484700, -182.524719, 1.000000)
vec4(-36.167587, 2.416900, -182.930115, 1.000000)
vec4(-36.530586, 2.516700, -183.738510, 1.000000)
vec4(-36.383591, 2.349400, -184.352707, 1.000000)
vec4(-43.016289, 3.466600, -188.616608, 1.000000)
vec4(-40.602486, 3.142700, -188.263916, 1.000000)
vec4(-39.427689, 3.017800, -188.499710, 1.000000)
vec4(-37.739990, 2.802300, -188.301712, 1.000000)
vec4(-36.882389, 2.727000, -188.584320, 1.000000)
vec4(-36.470989, 2.733000, -189.178406, 1.000000)
vec4(-35.329491, 2.605300, -189.139709, 1.000000)
vec4(-34.721291, 2.577100, -189.512314, 1.000000)
vec4(-34.737686, 2.677300, -190.499512, 1.000000)
vec4(-33.704491, 2.567700, -190.416306, 1.000000)
vec4(-33.578888, 2.652600, -191.317917, 1.000000)
vec4(-33.913090, 2.855600, -192.880814, 1.000000)
vec4(-33.779190, 2.969600, -193.981308, 1.000000)
vec4(-33.451588, 3.050800, -194.902313, 1.000000)
vec4(-35.064690, 3.674100, -199.061417, 1.000000)
vec4(-36.350788, 4.289300, -203.312714, 1.000000)
vec4(-34.405388, 3.994700, -202.011612, 1.000000)
vec4(-33.289886, 3.938200, -202.116608, 1.000000)
vec4(-32.697586, 4.068800, -203.382507, 1.000000)
vec4(-32.464287, 4.375000, -205.789917, 1.000000)
vec4(-31.645988, 4.494900, -206.975311, 1.000000)
vec4(-34.333786, 6.410500, -220.216309, 1.000000)
vec4(-32.180786, 6.110700, -218.626907, 1.000000)
vec4(-31.175488, 6.491600, -221.607513, 1.000000)
vec4(-32.362789, 8.836600, -238.132019, 1.000000)
vec4(-13.904089, 6.707500, -223.510406, 1.000000)
vec4(-12.077088, 6.769400, -223.615021, 1.000000)
vec4(-10.208388, 6.845200, -223.742111, 1.000000)
vec4(-11.838088, 5.079800, -211.371109, 1.000000)
vec4(-11.526888, 4.631200, -207.989212, 1.000000)
vec4(-10.224488, 4.692300, -207.992615, 1.000000)
vec4(-8.885288, 4.761800, -207.996109, 1.000000)
vec4(-7.503788, 4.840400, -207.999710, 1.000000)
vec4(-6.073889, 4.928600, -208.003418, 1.000000)
vec4(-4.588589, 5.027400, -208.007309, 1.000000)
vec4(-3.145288, 5.108600, -207.836014, 1.000000)
vec4(17.119013, 8.660700, -223.946213, 1.000000)
vec4(19.806810, 8.864600, -223.528107, 1.000000)
vec4(33.735909, 10.578200, -226.598312, 1.000000)
vec4(34.418015, 10.058900, -220.087616, 1.000000)
vec4(34.876610, 9.862800, -217.157516, 1.000000)
vec4(38.459808, 10.222700, -216.392120, 1.000000)
vec4(-14.203388, 1.222500, -181.525314, 1.000000)
vec4(-14.202488, 1.196400, -181.157120, 1.000000)
vec4(-14.201588, 1.172900, -180.803909, 1.000000)
vec4(-14.200688, 1.151900, -180.463806, 1.000000)
vec4(-14.199788, 1.133300, -180.135117, 1.000000)
vec4(-14.198988, 1.116800, -179.816406, 1.000000)
vec4(-14.198189, 1.102200, -179.506409, 1.000000)
vec4(-14.197388, 1.089600, -179.203918, 1.000000)
vec4(-14.196589, 1.078800, -178.907715, 1.000000)
vec4(-14.195889, 1.069700, -178.616913, 1.000000)
vec4(-14.195088, 1.062200, -178.330612, 1.000000)
vec4(-14.194388, 1.056300, -178.047714, 1.000000)
vec4(-14.193688, 1.052000, -177.767609, 1.000000)
vec4(-14.192988, 1.049100, -177.489319, 1.000000)
vec4(-14.192188, 1.047800, -177.212006, 1.000000)
vec4(-14.191488, 1.047900, -176.935120, 1.000000)
vec4(-14.190788, 1.049600, -176.657608, 1.000000)
vec4(-14.190088, 1.052700, -176.378815, 1.000000)
vec4(-14.189288, 1.057300, -176.097809, 1.000000)
vec4(-14.188588, 1.063500, -175.814011, 1.000000)
vec4(-14.187888, 1.071300, -175.526306, 1.000000)
vec4(-14.187088, 1.080800, -175.233917, 1.000000)
vec4(-14.186289, 1.092000, -174.935806, 1.000000)
vec4(-14.185488, 1.105000, -174.631012, 1.000000)
vec4(-14.184689, 1.119900, -174.318314, 1.000000)
vec4(-14.183888, 1.136900, -173.996506, 1.000000)
vec4(-14.182988, 1.156000, -173.664307, 1.000000)
vec4(-14.182089, 1.177500, -173.320206, 1.000000)
vec4(-14.181189, 1.201600, -172.962418, 1.000000)
vec4(-14.180188, 1.228400, -172.589111, 1.000000)
vec4(-14.179188, 1.258300, -172.198120, 1.000000)
vec4(-8.670988, 2.256200, -167.819611, 1.000000)
vec4(-9.639388, 2.146000, -167.817108, 1.000000)
vec4(-10.518989, 2.048900, -167.814911, 1.000000)
vec4(-11.323588, 1.962800, -167.812805, 1.000000)
vec4(-12.064488, 1.886300, -167.810806, 1.000000)
vec4(-12.750789, 1.817900, -167.809113, 1.000000)
vec4(-13.390088, 1.756700, -167.807419, 1.000000)
vec4(-13.779988, 1.748800, -167.549515, 1.000000)
vec4(-13.777988, 1.835200, -166.777008, 1.000000)
vec4(-13.775788, 1.933500, -165.922913, 1.000000)
vec4(-13.773289, 2.046000, -164.970413, 1.000000)
vec4(-13.770489, 2.175800, -163.898407, 1.000000)
vec4(-13.767288, 2.326600, -162.679306, 1.000000)
vec4(-13.763689, 2.503700, -161.276215, 1.000000)
vec4(-13.824288, 2.691700, -159.784409, 1.000000)
vec4(-12.205388, 3.557600, -153.844513, 1.000000)
vec4(-13.192288, 3.513100, -153.803513, 1.000000)
vec4(-13.277588, 3.887200, -150.991608, 1.000000)
vec4(-32.684788, 2.539800, -163.083405, 1.000000)
vec4(-33.142288, 2.526500, -163.584106, 1.000000)
vec4(-33.522289, 2.501500, -164.159409, 1.000000)
vec4(-34.972988, 2.697000, -163.643906, 1.000000)
vec4(-35.026787, 2.611300, -164.569916, 1.000000)
vec4(-39.397289, 3.343900, -161.716110, 1.000000)
vec4(-40.821487, 3.500000, -161.712814, 1.000000)
vec4(-37.490589, 2.812600, -165.326309, 1.000000)
vec4(-35.523888, 2.400700, -167.569809, 1.000000)
vec4(-35.371590, 2.316900, -168.416809, 1.000000)
vec4(-38.747490, 2.818500, -167.177612, 1.000000)
vec4(-40.022289, 2.965400, -167.349014, 1.000000)
vec4(-40.084190, 2.919600, -168.190918, 1.000000)
vec4(-39.145588, 2.724600, -169.442810, 1.000000)
vec4(-39.879486, 2.794700, -169.930710, 1.000000)
vec4(-46.853287, 3.805200, -168.285110, 1.000000)
vec4(-46.996689, 3.780200, -169.295212, 1.000000)
vec4(-47.173988, 3.766100, -170.283905, 1.000000)
vec4(-48.147591, 3.873500, -171.086212, 1.000000)
vec4(-37.446388, 2.297200, -174.129211, 1.000000)
vec4(-37.177986, 2.244400, -174.783813, 1.000000)
vec4(-36.816288, 2.182000, -175.421310, 1.000000)
vec4(-37.363586, 2.252700, -175.961014, 1.000000)
vec4(-38.270691, 2.377500, -176.526520, 1.000000)
vec4(-38.867989, 2.461200, -177.157806, 1.000000)
vec4(-42.624588, 2.997900, -177.963806, 1.000000)
vec4(-41.883488, 2.899300, -178.701111, 1.000000)
vec4(-34.696190, 1.881400, -178.634109, 1.000000)
vec4(-34.812389, 1.908000, -179.155914, 1.000000)
