vec3(-2.252461, 0.000000, -38.652016)
vec4(-19.920317, -2.302500, -35.834492, 1.000000)
vec4(-21.519817, -2.302500, -36.151390, 1.000000)
vec4(-23.108116, -2.302500, -36.521790, 1.000000)
vec4(-20.716816, -1.578200, -49.997791, 1.000000)
vec4(-22.086817, -1.626800, -49.457790, 1.000000)
vec4(-23.302017, -1.644800, -49.515388, 1.000000)
vec4(-23.364418, -1.507300, -52.313393, 1.000000)
vec4(-21.090218, -1.106700, -59.559391, 1.000000)
vec4(-21.259417, -1.044500, -60.931190, 1.000000)
vec4(-28.847317, -1.778200, -49.200291, 1.000000)
vec4(-28.326817, -1.615400, -52.426590, 1.000000)
vec4(-30.025818, -1.681100, -51.977890, 1.000000)
vec4(-33.765617, -1.922200, -48.920792, 1.000000)
vec4(-21.449318, -0.789300, -66.637390, 1.000000)
vec4(-18.391518, -0.507100, -71.072891, 1.000000)
vec4(-39.700615, -2.120300, -48.583591, 1.000000)
vec4(-21.565517, -0.698800, -68.924988, 1.000000)
vec4(-44.485916, -2.294900, -48.311592, 1.000000)
vec4(-47.018017, -2.385500, -48.327492, 1.000000)
vec4(-43.238419, -2.056200, -53.564590, 1.000000)
vec4(-21.663517, -0.612900, -71.357895, 1.000000)
vec4(-42.488716, -1.886400, -57.704292, 1.000000)
vec4(-31.834618, -1.191900, -66.029587, 1.000000)
vec4(-52.669914, -2.385500, -55.028389, 1.000000)
vec4(-53.668316, -2.385500, -56.495090, 1.000000)
vec4(-21.789116, -0.544800, -73.771294, 1.000000)
vec4(-33.482117, -1.175500, -69.128792, 1.000000)
vec4(-50.208614, -2.053700, -63.534992, 1.000000)
vec4(-50.043915, -2.008700, -65.223289, 1.000000)
vec4(-54.691315, -2.217900, -65.381294, 1.000000)
vec4(-21.909515, -0.504400, -75.825294, 1.000000)
vec4(-22.266417, -0.515700, -76.137291, 1.000000)
vec4(-54.970818, -2.144000, -70.436790, 1.000000)
vec4(-55.061016, -2.125700, -72.082794, 1.000000)
vec4(-55.154118, -2.110600, -73.717094, 1.000000)
vec4(-40.246819, -1.369400, -76.419693, 1.000000)
vec4(-55.332516, -2.088800, -76.971191, 1.000000)
vec4(-55.422016, -2.082300, -78.599792, 1.000000)
vec4(-55.510815, -2.078600, -80.235489, 1.000000)
vec4(-55.604015, -2.077900, -81.883293, 1.000000)
vec4(-50.688217, -1.841300, -82.961189, 1.000000)
vec4(-55.792316, -2.085400, -85.234688, 1.000000)
vec4(-55.881817, -2.093300, -86.947388, 1.000000)
vec4(-55.981014, -2.104800, -88.694389, 1.000000)
vec4(-56.080917, -2.119500, -90.479988, 1.000000)
vec4(-56.183014, -2.137700, -92.311089, 1.000000)
vec4(-56.288017, -2.159500, -94.194893, 1.000000)
vec4(-56.391014, -2.185000, -96.137093, 1.000000)
vec4(-22.310818, -0.510400, -82.980690, 1.000000)
vec4(-22.326117, -0.644500, -83.458092, 1.000000)
vec4(-48.986614, -2.356700, -98.264290, 1.000000)
vec4(-48.411716, -2.360500, -99.753990, 1.000000)
vec4(-28.155418, -1.065100, -88.704193, 1.000000)
vec4(-22.452816, -0.702200, -85.627594, 1.000000)
vec4(-19.171818, -0.491700, -83.761093, 1.000000)
vec4(-18.210016, -0.436100, -83.411293, 1.000000)
vec4(-22.749916, -0.780500, -87.776390, 1.000000)
vec4(-43.721218, -2.385500, -108.290390, 1.000000)
vec4(-16.856316, -0.372900, -83.303291, 1.000000)
vec4(-16.594217, -0.365500, -83.396690, 1.000000)
vec4(-16.448317, -0.368000, -83.614990, 1.000000)
vec4(-16.290417, -0.370400, -83.826790, 1.000000)
vec4(-16.120716, -0.372600, -84.031189, 1.000000)
vec4(-15.939417, -0.374600, -84.227295, 1.000000)
vec4(-15.747017, -0.376400, -84.414192, 1.000000)
vec4(-15.543917, -0.378000, -84.590889, 1.000000)
vec4(-15.330517, -0.379400, -84.756691, 1.000000)
vec4(-15.270516, -0.401100, -85.258293, 1.000000)
vec4(-15.505317, -0.467300, -86.538292, 1.000000)
vec4(-23.628317, -1.724000, -108.840195, 1.000000)
vec4(-23.877817, -1.952200, -113.402390, 1.000000)
vec4(-20.264116, -1.522700, -106.089493, 1.000000)
vec4(-22.897217, -2.302500, -120.760895, 1.000000)
vec4(-21.313017, -2.302500, -121.207191, 1.000000)
vec4(-20.051416, -2.405500, -123.519691, 1.000000)
vec4(-18.358816, -2.405500, -123.847687, 1.000000)
vec4(-16.652218, -2.405500, -124.105194, 1.000000)
vec4(-14.934717, -2.405500, -124.291191, 1.000000)
vec4(-13.209416, -2.405500, -124.405487, 1.000000)
vec4(-11.505217, -2.302300, -122.472687, 1.000000)
vec4(-9.848617, -2.302300, -122.443588, 1.000000)
vec4(-8.171717, -2.315500, -122.597687, 1.000000)
vec4(-6.512917, -2.315500, -122.428696, 1.000000)
vec4(-4.862317, -2.315500, -122.190292, 1.000000)
vec4(-3.852317, -2.151000, -118.795090, 1.000000)
vec4(-2.771717, -2.056300, -116.684891, 1.000000)
vec4(-4.406816, -1.469400, -105.487595, 1.000000)
vec4(0.393084, -2.112100, -116.854187, 1.000000)
vec4(2.042983, -2.146300, -116.942490, 1.000000)
vec4(3.746984, -2.185000, -117.033691, 1.000000)
vec4(5.512784, -2.228700, -117.128189, 1.000000)
vec4(7.351583, -2.278000, -117.231094, 1.000000)
vec4(-5.013916, -0.771600, -91.303391, 1.000000)
vec4(-4.912917, -0.734000, -90.397888, 1.000000)
vec4(-4.843817, -0.699000, -89.543388, 1.000000)
vec4(-4.871417, -0.659900, -88.640190, 1.000000)
vec4(-4.828317, -0.632000, -87.922989, 1.000000)
vec4(-4.797317, -0.606600, -87.255493, 1.000000)
vec4(-4.764717, -0.584400, -86.645691, 1.000000)
vec4(-4.734416, -0.564800, -86.080589, 1.000000)
vec4(-4.706217, -0.547300, -85.553894, 1.000000)
vec4(-4.679817, -0.531800, -85.060493, 1.000000)
vec4(-4.645217, -0.518700, -84.604187, 1.000000)
vec4(-4.621917, -0.506300, -84.164291, 1.000000)
vec4(-4.609217, -0.494700, -83.739891, 1.000000)
vec4(-4.587917, -0.485100, -83.342293, 1.000000)
vec4(-4.567517, -0.476500, -82.961594, 1.000000)
vec4(-4.548017, -0.469000, -82.595993, 1.000000)
vec4(-4.071517, -0.490500, -82.474190, 1.000000)
vec4(-3.155217, -0.538700, -82.523193, 1.000000)
vec4(-1.850516, -0.609600, -82.663292, 1.000000)
vec4(-0.670816, -0.672400, -82.656090, 1.000000)
vec4(1.083783, -0.768500, -82.749992, 1.000000)
vec4(3.408183, -0.897200, -82.874390, 1.000000)
vec4(8.602683, -1.190700, -83.529694, 1.000000)
vec4(8.645883, -1.187600, -82.720894, 1.000000)
vec4(8.688684, -1.186200, -81.921188, 1.000000)
vec4(8.731084, -1.186500, -81.128387, 1.000000)
vec4(8.773284, -1.188600, -80.339989, 1.000000)
vec4(8.815383, -1.192400, -79.553787, 1.000000)
vec4(8.857484, -1.197900, -78.767593, 1.000000)
vec4(-3.273316, -0.505600, -78.245789, 1.000000)
vec4(-5.714217, -0.367400, -78.059692, 1.000000)
vec4(-5.695717, -0.371000, -77.817093, 1.000000)
vec4(-5.682617, -0.374800, -77.572189, 1.000000)
vec4(-5.669317, -0.379300, -77.323593, 1.000000)
vec4(-3.822817, -0.494100, -76.679993, 1.000000)
vec4(-5.616617, -0.391600, -76.806290, 1.000000)
vec4(-3.808117, -0.508400, -76.014893, 1.000000)
vec4(-3.789516, -0.517600, -75.666992, 1.000000)
vec4(-3.770317, -0.527700, -75.308693, 1.000000)
vec4(-3.750517, -0.539000, -74.938293, 1.000000)
vec4(-3.729917, -0.551400, -74.553993, 1.000000)
vec4(-5.524517, -0.442400, -75.084290, 1.000000)
vec4(-3.796917, -0.572600, -73.798294, 1.000000)
vec4(-3.662717, -0.596900, -73.297989, 1.000000)
vec4(-3.638017, -0.615300, -72.836494, 1.000000)
vec4(-3.611917, -0.635600, -72.348289, 1.000000)
vec4(-5.427117, -0.515200, -73.264488, 1.000000)
vec4(-3.554517, -0.683000, -71.275894, 1.000000)
vec4(-3.522717, -0.710700, -70.681694, 1.000000)
vec4(-3.488417, -0.741500, -70.040588, 1.000000)
vec4(-3.451217, -0.776000, -69.344589, 1.000000)
vec4(-3.410517, -0.814800, -68.584190, 1.000000)
vec4(-3.491517, -0.846300, -67.901894, 1.000000)
vec4(-1.827217, -1.063000, -64.844093, 1.000000)
vec4(-5.161717, -0.757200, -68.512589, 1.000000)
vec4(-2.442317, -1.119000, -63.432690, 1.000000)
vec4(-5.081517, -0.865600, -66.586487, 1.000000)
vec4(0.467183, -1.663300, -55.225891, 1.000000)
vec4(-2.998917, -1.297400, -60.016392, 1.000000)
vec4(1.116783, -2.047500, -48.906189, 1.000000)
vec4(0.512283, -2.139100, -47.147789, 1.000000)
vec4(0.723383, -2.405500, -42.805191, 1.000000)
vec4(-2.492217, -2.016800, -48.231293, 1.000000)
vec4(-2.024517, -2.405500, -42.059391, 1.000000)
vec4(-3.412617, -2.405500, -41.758591, 1.000000)
vec4(-4.808217, -2.405500, -41.505791, 1.000000)
vec4(-6.209817, -2.405500, -41.301292, 1.000000)
vec4(-7.615917, -2.405500, -41.145092, 1.000000)
vec4(-9.025117, -2.405500, -41.037189, 1.000000)
vec4(-10.435817, -2.405500, -40.977390, 1.000000)
vec4(-11.846717, -2.405500, -40.965992, 1.000000)
vec4(-13.256317, -2.405500, -41.002792, 1.000000)
vec4(-14.663217, -2.405500, -41.087391, 1.000000)
vec4(-16.066017, -2.405500, -41.219990, 1.000000)
vec4(-17.463116, -2.405500, -41.400391, 1.000000)
vec4(-18.853117, -2.405500, -41.628391, 1.000000)
vec4(-20.234917, -2.405500, -41.903492, 1.000000)
vec4(-21.606716, -2.405500, -42.225693, 1.000000)
vec4(-20.597116, -1.882200, -50.392693, 1.000000)
vec4(-20.743416, -1.703700, -53.346592, 1.000000)
vec4(-23.302418, -1.989800, -49.515491, 1.000000)
vec4(-23.338717, -1.819500, -52.374191, 1.000000)
vec4(-21.090717, -1.339400, -59.559391, 1.000000)
vec4(-21.259817, -1.264300, -60.931389, 1.000000)
vec4(-28.848217, -2.153000, -49.200394, 1.000000)
vec4(-27.472618, -1.853600, -53.794991, 1.000000)
vec4(-25.033115, -1.470200, -59.337791, 1.000000)
vec4(-32.772816, -2.222800, -50.273392, 1.000000)
vec4(-21.449116, -0.956800, -66.638489, 1.000000)
vec4(-18.391518, -0.614900, -71.073395, 1.000000)
vec4(-21.646017, -0.891400, -68.094292, 1.000000)
vec4(-21.565817, -0.848200, -68.925392, 1.000000)
vec4(-29.451218, -1.494100, -62.287193, 1.000000)
vec4(-26.429115, -1.190700, -66.069290, 1.000000)
vec4(-41.351818, -2.348100, -55.072491, 1.000000)
vec4(-21.693016, -0.747700, -71.336693, 1.000000)
vec4(-43.222317, -2.351000, -57.206390, 1.000000)
vec4(-31.873116, -1.454100, -66.006790, 1.000000)
vec4(-33.508915, -1.534700, -66.078995, 1.000000)
vec4(-42.607315, -2.134900, -62.332291, 1.000000)
vec4(-21.824318, -0.667000, -73.754990, 1.000000)
vec4(-29.628918, -1.176700, -70.805489, 1.000000)
vec4(-31.898815, -1.304300, -70.691788, 1.000000)
vec4(-48.929817, -2.383500, -65.613495, 1.000000)
vec4(-44.175716, -2.043900, -68.605194, 1.000000)
vec4(-21.908916, -0.617400, -75.826088, 1.000000)
vec4(-21.917316, -0.610200, -76.216690, 1.000000)
vec4(-50.663815, -2.365000, -71.242592, 1.000000)
vec4(-51.303116, -2.380600, -72.640991, 1.000000)
vec4(-50.394615, -2.305900, -74.241188, 1.000000)
vec4(-40.226215, -1.682100, -76.422989, 1.000000)
vec4(-52.229614, -2.385500, -77.079094, 1.000000)
vec4(-22.034718, -0.589200, -78.476288, 1.000000)
vec4(-52.523617, -2.385500, -80.114594, 1.000000)
vec4(-52.587017, -2.385500, -81.647293, 1.000000)
vec4(-50.685616, -2.273200, -82.963593, 1.000000)
vec4(-52.543617, -2.385500, -84.732491, 1.000000)
vec4(-52.435314, -2.385500, -86.280792, 1.000000)
vec4(-22.158516, -0.598600, -80.795090, 1.000000)
vec4(-51.832817, -2.373000, -89.320587, 1.000000)
vec4(-49.573616, -2.254200, -90.235191, 1.000000)
vec4(-48.871914, -2.231400, -91.554893, 1.000000)
vec4(-49.123516, -2.270000, -93.237595, 1.000000)
vec4(-22.326616, -0.635800, -82.988495, 1.000000)
vec4(-22.339916, -0.772600, -83.465691, 1.000000)
vec4(-37.380219, -1.935300, -92.032791, 1.000000)
vec4(-42.233116, -2.348200, -96.132393, 1.000000)
vec4(-28.151318, -1.277000, -88.702988, 1.000000)
vec4(-22.452816, -0.842700, -85.628494, 1.000000)
vec4(-19.169117, -0.590200, -83.759789, 1.000000)
vec4(-18.209816, -0.524000, -83.411789, 1.000000)
vec4(-22.748917, -0.938200, -87.776588, 1.000000)
vec4(-37.931915, -2.344600, -102.832390, 1.000000)
vec4(-16.854916, -0.448600, -83.302391, 1.000000)
vec4(-16.557716, -0.436600, -83.357193, 1.000000)
vec4(-16.274117, -0.425800, -83.409393, 1.000000)
vec4(-16.002417, -0.416000, -83.459389, 1.000000)
vec4(-15.741217, -0.407200, -83.507492, 1.000000)
vec4(-15.489317, -0.399400, -83.553787, 1.000000)
vec4(-15.245317, -0.392400, -83.598694, 1.000000)
vec4(-15.008417, -0.386200, -83.642288, 1.000000)
vec4(-15.094417, -0.425300, -84.299294, 1.000000)
vec4(-15.270416, -0.484900, -85.258789, 1.000000)
vec4(-15.505217, -0.565200, -86.538788, 1.000000)
vec4(-23.629116, -2.086000, -108.845390, 1.000000)
vec4(-23.576717, -2.302500, -112.513885, 1.000000)
vec4(-20.241817, -1.838500, -106.017090, 1.000000)
vec4(-21.010517, -2.302500, -113.388092, 1.000000)
vec4(-19.932316, -2.372500, -114.820992, 1.000000)
vec4(-18.657116, -2.405500, -115.646286, 1.000000)
vec4(-17.259016, -2.405500, -115.908386, 1.000000)
vec4(-15.850117, -2.405500, -116.113091, 1.000000)
vec4(-14.432817, -2.405500, -116.259888, 1.000000)
vec4(-13.009717, -2.405500, -116.348587, 1.000000)
vec4(-11.587216, -2.386700, -116.081291, 1.000000)
vec4(-10.238617, -2.302300, -114.722794, 1.000000)
vec4(-8.874617, -2.302300, -114.639191, 1.000000)
vec4(-7.514917, -2.302300, -114.499390, 1.000000)
vec4(-6.162117, -2.302300, -114.303787, 1.000000)
vec4(-4.818417, -2.302300, -114.052689, 1.000000)
vec4(-3.486517, -2.302300, -113.746490, 1.000000)
vec4(-4.407017, -1.782000, -105.487595, 1.000000)
vec4(-0.867316, -2.302300, -112.971291, 1.000000)
vec4(0.422383, -2.303600, -112.523193, 1.000000)
vec4(1.926283, -2.344100, -112.593292, 1.000000)
vec4(3.487184, -2.390200, -112.673294, 1.000000)
vec4(4.854283, -2.405500, -112.245491, 1.000000)
vec4(-5.013916, -0.934800, -91.304092, 1.000000)
vec4(-4.913317, -0.889000, -90.397888, 1.000000)
vec4(-4.843817, -0.846300, -89.543991, 1.000000)
vec4(-4.871417, -0.798800, -88.640793, 1.000000)
vec4(-4.828417, -0.764700, -87.923592, 1.000000)
vec4(-4.797317, -0.733700, -87.256088, 1.000000)
vec4(-4.764717, -0.706700, -86.646294, 1.000000)
vec4(-4.734517, -0.682600, -86.081192, 1.000000)
vec4(-4.706317, -0.661300, -85.554489, 1.000000)
vec4(-4.679917, -0.642200, -85.060989, 1.000000)
vec4(-4.643017, -0.626200, -84.606491, 1.000000)
vec4(-4.619917, -0.611000, -84.166389, 1.000000)
vec4(-4.609217, -0.596600, -83.740387, 1.000000)
vec4(-4.587917, -0.584600, -83.342789, 1.000000)
vec4(-4.567617, -0.574000, -82.962090, 1.000000)
vec4(-4.548017, -0.564600, -82.596489, 1.000000)
vec4(-4.072717, -0.590100, -82.474091, 1.000000)
vec4(-3.156716, -0.647700, -82.523094, 1.000000)
vec4(-1.852417, -0.732500, -82.663193, 1.000000)
vec4(-0.673217, -0.807500, -82.655991, 1.000000)
vec4(1.080684, -0.922300, -82.749794, 1.000000)
vec4(3.403883, -1.076100, -82.874092, 1.000000)
vec4(8.602584, -1.427600, -83.530991, 1.000000)
vec4(8.645883, -1.422900, -82.722191, 1.000000)
vec4(8.688582, -1.420400, -81.922592, 1.000000)
vec4(8.064483, -1.374400, -81.043488, 1.000000)
vec4(8.773284, -1.421400, -80.341393, 1.000000)
vec4(8.815284, -1.425100, -79.555191, 1.000000)
vec4(8.857383, -1.430700, -78.768990, 1.000000)
vec4(-3.265616, -0.604100, -78.246292, 1.000000)
vec4(-5.714217, -0.438200, -78.060089, 1.000000)
vec4(-3.895217, -0.567100, -77.642189, 1.000000)
vec4(-3.859616, -0.574000, -77.325493, 1.000000)
vec4(-3.842717, -0.580400, -77.006187, 1.000000)
vec4(-3.825617, -0.587800, -76.681190, 1.000000)
vec4(-5.616617, -0.465700, -76.806793, 1.000000)
vec4(-3.808117, -0.604200, -76.015488, 1.000000)
vec4(-3.789516, -0.614800, -75.667694, 1.000000)
vec4(-3.770317, -0.626500, -75.309288, 1.000000)
vec4(-3.750517, -0.639400, -74.938889, 1.000000)
vec4(-3.730017, -0.653800, -74.554688, 1.000000)
vec4(-5.524517, -0.524300, -75.084793, 1.000000)
vec4(-3.797017, -0.678100, -73.798988, 1.000000)
vec4(-3.662817, -0.706600, -73.298691, 1.000000)
vec4(-3.638117, -0.728000, -72.837189, 1.000000)
vec4(-3.612017, -0.751600, -72.349091, 1.000000)
vec4(-5.427117, -0.608900, -73.265091, 1.000000)
vec4(-3.554617, -0.806800, -71.276794, 1.000000)
vec4(-3.522817, -0.839100, -70.682693, 1.000000)
vec4(-3.488517, -0.875100, -70.041588, 1.000000)
vec4(-3.451317, -0.915500, -69.345589, 1.000000)
vec4(-3.410617, -0.960800, -68.585289, 1.000000)
vec4(-3.463017, -1.000800, -67.867989, 1.000000)
vec4(-1.826217, -1.252500, -64.844193, 1.000000)
vec4(-5.161117, -0.891900, -68.512589, 1.000000)
vec4(-2.442317, -1.317400, -63.434189, 1.000000)
vec4(-5.080917, -1.018800, -66.586487, 1.000000)
vec4(0.466983, -1.956900, -55.228394, 1.000000)
vec4(-2.998016, -1.526000, -60.016392, 1.000000)
vec4(-4.954617, -1.299200, -62.501991, 1.000000)
vec4(-0.549017, -2.302300, -49.789391, 1.000000)
vec4(-1.650917, -2.302300, -49.419693, 1.000000)
vec4(-2.763317, -2.302400, -49.089191, 1.000000)
vec4(-3.884916, -2.302400, -48.797989, 1.000000)
vec4(-5.014616, -2.302400, -48.546989, 1.000000)
vec4(-6.150917, -2.302300, -48.335991, 1.000000)
vec4(-7.078217, -2.405500, -46.806492, 1.000000)
vec4(-8.275416, -2.405500, -46.668591, 1.000000)
vec4(-9.475616, -2.405500, -46.572491, 1.000000)
vec4(-10.677517, -2.405500, -46.518089, 1.000000)
vec4(-11.879817, -2.405500, -46.505390, 1.000000)
vec4(-13.081217, -2.405500, -46.534290, 1.000000)
vec4(-14.280416, -2.405500, -46.604790, 1.000000)
vec4(-15.476116, -2.405500, -46.716690, 1.000000)
vec4(-16.667017, -2.405500, -46.870090, 1.000000)
vec4(-17.603817, -2.302300, -48.410992, 1.000000)
vec4(-18.730917, -2.302300, -48.636292, 1.000000)
vec4(-19.849617, -2.302300, -48.900490, 1.000000)
vec4(-20.597015, -2.208600, -50.393791, 1.000000)
vec4(-20.743717, -1.999300, -53.346691, 1.000000)
vec4(-20.872116, -1.829800, -55.776093, 1.000000)
vec4(-20.980516, -1.688600, -57.830994, 1.000000)
vec4(-21.091118, -1.572400, -59.559391, 1.000000)
vec4(-21.260117, -1.484500, -60.931690, 1.000000)
vec4(-21.336216, -1.396100, -62.293991, 1.000000)
vec4(-24.949017, -1.820300, -57.834591, 1.000000)
vec4(-25.145416, -1.742100, -59.173393, 1.000000)
vec4(-30.494518, -2.324400, -53.375092, 1.000000)
vec4(-21.448917, -1.124600, -66.639389, 1.000000)
vec4(-18.391518, -0.722900, -71.073891, 1.000000)
vec4(-21.638218, -1.047400, -68.103592, 1.000000)
vec4(-21.566116, -0.997800, -68.925888, 1.000000)
vec4(-29.213818, -1.734200, -62.509190, 1.000000)
vec4(-26.416616, -1.400400, -66.081192, 1.000000)
vec4(-35.385017, -2.201500, -59.835991, 1.000000)
vec4(-21.693216, -0.880800, -71.337288, 1.000000)
vec4(-36.439316, -2.167200, -61.831589, 1.000000)
vec4(-31.912418, -1.717700, -65.983490, 1.000000)
vec4(-33.517818, -1.810800, -66.075394, 1.000000)
vec4(-37.663616, -2.111300, -64.941788, 1.000000)
vec4(-21.824318, -0.787400, -73.755692, 1.000000)
vec4(-29.654816, -1.391800, -70.795494, 1.000000)
vec4(-31.858418, -1.538000, -70.708992, 1.000000)
vec4(-39.179916, -2.072400, -69.007889, 1.000000)
vec4(-40.038315, -2.106000, -69.874290, 1.000000)
vec4(-27.486916, -1.145100, -74.345589, 1.000000)
vec4(-21.952618, -0.725100, -76.209389, 1.000000)
vec4(-44.074314, -2.323500, -72.473488, 1.000000)
vec4(-39.550518, -1.976500, -74.379593, 1.000000)
vec4(-39.346916, -1.946500, -75.453094, 1.000000)
vec4(-40.205715, -1.994700, -76.426292, 1.000000)
vec4(-43.810116, -2.238800, -77.366188, 1.000000)
vec4(-22.071617, -0.702700, -78.477089, 1.000000)
vec4(-45.487015, -2.342700, -79.825188, 1.000000)
vec4(-45.589115, -2.347600, -81.095291, 1.000000)
vec4(-45.533615, -2.344800, -82.362091, 1.000000)
vec4(-44.555214, -2.280500, -83.492393, 1.000000)
vec4(-43.909618, -2.242500, -84.626488, 1.000000)
vec4(-22.195217, -0.716400, -80.804390, 1.000000)
vec4(-43.531017, -2.240400, -87.050690, 1.000000)
vec4(-43.627419, -2.264900, -88.366989, 1.000000)
vec4(-44.044418, -2.316300, -89.836594, 1.000000)
vec4(-43.973217, -2.336600, -91.182892, 1.000000)
vec4(-22.358215, -0.763000, -83.003387, 1.000000)
vec4(-22.339817, -0.900000, -83.466393, 1.000000)
vec4(-35.852417, -2.119200, -91.214088, 1.000000)
vec4(-35.148716, -2.094800, -91.978195, 1.000000)
vec4(-28.147316, -1.489200, -88.701790, 1.000000)
vec4(-22.452717, -0.983400, -85.629395, 1.000000)
vec4(-19.166416, -0.688700, -83.758392, 1.000000)
vec4(-18.209618, -0.612000, -83.412193, 1.000000)
vec4(-22.748016, -1.096100, -87.776794, 1.000000)
vec4(-34.319717, -2.357900, -99.427193, 1.000000)
vec4(-16.853516, -0.524500, -83.301491, 1.000000)
vec4(-16.556416, -0.510600, -83.356194, 1.000000)
vec4(-16.272917, -0.498100, -83.408493, 1.000000)
vec4(-16.001316, -0.486900, -83.458488, 1.000000)
vec4(-15.740217, -0.476800, -83.506592, 1.000000)
vec4(-15.488317, -0.467800, -83.552887, 1.000000)
vec4(-15.244516, -0.459800, -83.597794, 1.000000)
vec4(-15.007617, -0.452600, -83.641388, 1.000000)
vec4(-15.094316, -0.498700, -84.299789, 1.000000)
vec4(-15.270317, -0.568800, -85.259193, 1.000000)
vec4(-15.505016, -0.663200, -86.539391, 1.000000)
vec4(-22.940117, -2.302500, -107.035187, 1.000000)
vec4(-21.871317, -2.302500, -107.465492, 1.000000)
vec4(-20.237017, -2.157700, -106.003792, 1.000000)
vec4(-19.682117, -2.302500, -108.196693, 1.000000)
vec4(-18.855917, -2.405500, -109.841789, 1.000000)
vec4(-17.676216, -2.405500, -110.107391, 1.000000)
vec4(-16.485617, -2.405500, -110.325394, 1.000000)
vec4(-15.286317, -2.405500, -110.494995, 1.000000)
vec4(-14.080216, -2.405500, -110.615990, 1.000000)
vec4(-12.869417, -2.405500, -110.688095, 1.000000)
vec4(-11.656217, -2.405500, -110.710892, 1.000000)
vec4(-10.442516, -2.405500, -110.684387, 1.000000)
vec4(-9.230516, -2.405500, -110.608589, 1.000000)
vec4(-8.022417, -2.405500, -110.483795, 1.000000)
vec4(-6.820317, -2.405500, -110.309692, 1.000000)
vec4(-5.626317, -2.405500, -110.086990, 1.000000)
vec4(-6.917517, -1.625300, -99.638191, 1.000000)
vec4(-4.406217, -2.095300, -105.491394, 1.000000)
vec4(-2.113717, -2.405500, -109.131195, 1.000000)
vec4(-0.972816, -2.405500, -108.718689, 1.000000)
vec4(0.149883, -2.405500, -108.260490, 1.000000)
vec4(-5.939816, -1.107200, -91.932693, 1.000000)
vec4(2.332684, -2.405500, -107.210693, 1.000000)
vec4(-5.013916, -1.098200, -91.304688, 1.000000)
vec4(-4.913717, -1.044200, -90.397789, 1.000000)
vec4(-4.843817, -0.993900, -89.544594, 1.000000)
vec4(-4.871417, -0.937900, -88.641388, 1.000000)
vec4(-4.828417, -0.897600, -87.924088, 1.000000)
vec4(-4.797317, -0.861000, -87.256691, 1.000000)
vec4(-4.764717, -0.829100, -86.646889, 1.000000)
vec4(-4.734517, -0.800700, -86.081688, 1.000000)
vec4(-4.706317, -0.775300, -85.554993, 1.000000)
vec4(-4.678917, -0.752800, -85.062492, 1.000000)
vec4(-4.640917, -0.734000, -84.608788, 1.000000)
vec4(-4.617817, -0.715900, -84.168488, 1.000000)
vec4(-4.609217, -0.698500, -83.740891, 1.000000)
vec4(-4.588017, -0.684300, -83.343292, 1.000000)
vec4(-4.567617, -0.671600, -82.962692, 1.000000)
vec4(-4.548017, -0.660400, -82.596992, 1.000000)
vec4(-4.074017, -0.689800, -82.473991, 1.000000)
vec4(-3.158216, -0.756800, -82.522995, 1.000000)
vec4(-1.854317, -0.855600, -82.663094, 1.000000)
vec4(-0.675616, -0.942700, -82.655891, 1.000000)
vec4(1.077483, -1.076300, -82.749695, 1.000000)
vec4(3.399484, -1.255100, -82.873894, 1.000000)
vec4(8.602483, -1.664800, -83.532394, 1.000000)
vec4(8.645783, -1.658600, -82.723587, 1.000000)
vec4(8.688582, -1.654900, -81.923889, 1.000000)
vec4(8.056384, -1.600000, -81.043793, 1.000000)
vec4(8.773183, -1.654700, -80.342690, 1.000000)
vec4(8.815183, -1.658100, -79.556488, 1.000000)
vec4(8.857284, -1.664000, -78.770393, 1.000000)
vec4(-3.257816, -0.702900, -78.246689, 1.000000)
vec4(-5.714217, -0.509200, -78.060493, 1.000000)
vec4(-3.895217, -0.658700, -77.642792, 1.000000)
vec4(-3.862416, -0.666100, -77.326492, 1.000000)
vec4(-3.845616, -0.673300, -77.007195, 1.000000)
vec4(-3.828517, -0.681500, -76.682388, 1.000000)
vec4(-5.616617, -0.539900, -76.807190, 1.000000)
vec4(-3.808217, -0.700200, -76.016090, 1.000000)
vec4(-3.789617, -0.712100, -75.668289, 1.000000)
vec4(-3.770416, -0.725300, -75.309891, 1.000000)
vec4(-3.750617, -0.740000, -74.939491, 1.000000)
vec4(-3.730017, -0.756400, -74.555389, 1.000000)
vec4(-5.524517, -0.606300, -75.085388, 1.000000)
vec4(-3.797017, -0.783900, -73.799690, 1.000000)
vec4(-3.662817, -0.816400, -73.299492, 1.000000)
vec4(-3.638117, -0.840800, -72.837990, 1.000000)
vec4(-3.612017, -0.867800, -72.349892, 1.000000)
vec4(-5.427217, -0.702800, -73.265793, 1.000000)
vec4(-3.554617, -0.930800, -71.277695, 1.000000)
vec4(-3.522817, -0.967800, -70.683594, 1.000000)
vec4(-3.488517, -1.009000, -70.042488, 1.000000)
vec4(-3.451317, -1.055100, -69.346695, 1.000000)
vec4(-3.410617, -1.107100, -68.586395, 1.000000)
vec4(-3.463017, -1.152700, -67.869194, 1.000000)
vec4(-1.825216, -1.442400, -64.844193, 1.000000)
vec4(-5.160417, -1.026700, -68.512688, 1.000000)
vec4(-5.145317, -1.090600, -67.646591, 1.000000)
vec4(-5.080217, -1.172300, -66.586487, 1.000000)
