vec3(-33.918736, 0.000000, -340.801758)
vec4(-84.404694, 1.795800, -395.066345, 1.000000)
vec4(-80.761292, 1.658800, -395.360748, 1.000000)
vec4(-123.164589, 3.616700, -415.798859, 1.000000)
vec4(-117.718994, 2.515700, -416.773651, 1.000000)
vec4(-72.710091, 1.004800, -396.135559, 1.000000)
vec4(-83.253189, 1.400300, -403.748657, 1.000000)
vec4(-82.060196, 1.390200, -405.031158, 1.000000)
vec4(-72.085793, 1.054800, -400.207245, 1.000000)
vec4(-83.286087, 1.512700, -410.219360, 1.000000)
vec4(-105.367996, 2.428500, -430.491852, 1.000000)
vec4(-103.649185, 2.437700, -432.951233, 1.000000)
vec4(-83.814194, 1.687900, -418.366333, 1.000000)
vec4(-59.705990, 0.698000, -396.817047, 1.000000)
vec4(-75.041992, 1.424400, -414.895050, 1.000000)
vec4(-70.571091, 1.274900, -412.314056, 1.000000)
vec4(-84.455887, 2.026900, -432.577545, 1.000000)
vec4(-77.498093, 1.767300, -427.204834, 1.000000)
vec4(-76.062691, 1.786800, -428.953461, 1.000000)
vec4(-71.314888, 1.617000, -425.411957, 1.000000)
vec4(-62.042091, 1.144400, -413.012360, 1.000000)
vec4(-61.025490, 1.159200, -414.096436, 1.000000)
vec4(-64.694687, 1.517400, -425.256744, 1.000000)
vec4(-59.488190, 1.363300, -422.001251, 1.000000)
vec4(-63.611591, 1.911100, -439.414246, 1.000000)
vec4(-61.669090, 1.942300, -441.079163, 1.000000)
vec4(-58.398491, 1.820800, -437.871643, 1.000000)
vec4(-56.010792, 1.788700, -437.352753, 1.000000)
vec4(-55.559990, 2.654100, -465.915039, 1.000000)
vec4(-37.402092, 1.558600, -430.732056, 1.000000)
vec4(-36.246689, 1.421000, -426.050964, 1.000000)
vec4(-34.583790, 1.414600, -425.531250, 1.000000)
vec4(-33.224991, 1.372100, -423.818054, 1.000000)
vec4(-41.608692, 0.240900, -388.104034, 1.000000)
vec4(-33.751690, 0.997800, -411.360535, 1.000000)
vec4(-40.885891, 0.255600, -388.369354, 1.000000)
vec4(-31.071991, 1.029800, -411.485260, 1.000000)
vec4(-29.690590, 1.046800, -411.488861, 1.000000)
vec4(-28.229691, 1.067900, -411.554352, 1.000000)
vec4(-26.775492, 1.087100, -411.496460, 1.000000)
vec4(-25.227190, 1.110800, -411.500458, 1.000000)
vec4(-19.555990, 1.366100, -417.725952, 1.000000)
vec4(-23.333792, 1.090400, -409.485962, 1.000000)
vec4(-19.541790, 1.228200, -412.257050, 1.000000)
vec4(-18.223890, 1.235000, -411.498657, 1.000000)
vec4(-16.625092, 1.255800, -411.026733, 1.000000)
vec4(-15.493792, 1.255800, -409.991150, 1.000000)
vec4(-13.842791, 1.279700, -409.453339, 1.000000)
vec4(-11.492493, 1.332500, -409.459442, 1.000000)
vec4(-5.731392, 1.520100, -412.124054, 1.000000)
vec4(-3.850990, 1.547700, -411.225952, 1.000000)
vec4(-2.501591, 1.555800, -409.863739, 1.000000)
vec4(-0.074593, 1.605200, -409.179138, 1.000000)
vec4(-36.389893, 0.263800, -385.014648, 1.000000)
vec4(-36.388992, 0.258100, -384.646545, 1.000000)
vec4(-36.388092, 0.252900, -384.293335, 1.000000)
vec4(-36.387192, 0.248400, -383.953247, 1.000000)
vec4(-36.384892, 0.244300, -383.625153, 1.000000)
vec4(-36.309692, 0.243100, -383.333862, 1.000000)
vec4(-36.308891, 0.239900, -383.020660, 1.000000)
vec4(-36.308090, 0.237100, -382.714935, 1.000000)
vec4(-36.307289, 0.234700, -382.415741, 1.000000)
vec4(-36.382393, 0.230200, -382.106354, 1.000000)
vec4(-36.381592, 0.228500, -381.819946, 1.000000)
vec4(-36.380890, 0.227200, -381.537140, 1.000000)
vec4(-36.380192, 0.226200, -381.257050, 1.000000)
vec4(-36.379490, 0.225500, -380.978760, 1.000000)
vec4(-36.378693, 0.225200, -380.701447, 1.000000)
vec4(-36.377991, 0.225100, -380.424561, 1.000000)
vec4(-36.377289, 0.225400, -380.147034, 1.000000)
vec4(-36.376591, 0.226000, -379.868256, 1.000000)
vec4(-36.371891, 0.227000, -379.586761, 1.000000)
vec4(-36.375092, 0.228200, -379.303436, 1.000000)
vec4(-36.374390, 0.229700, -379.015747, 1.000000)
vec4(-36.373592, 0.231700, -378.723358, 1.000000)
vec4(-36.372791, 0.234000, -378.425262, 1.000000)
vec4(-36.371990, 0.236700, -378.120453, 1.000000)
vec4(-36.371189, 0.239800, -377.807739, 1.000000)
vec4(-36.370392, 0.243400, -377.486053, 1.000000)
vec4(-36.369492, 0.247400, -377.153839, 1.000000)
vec4(-36.368591, 0.251900, -376.809753, 1.000000)
vec4(-36.367691, 0.257000, -376.451935, 1.000000)
vec4(-36.366692, 0.262600, -376.078644, 1.000000)
vec4(-36.365692, 0.268900, -375.687653, 1.000000)
vec4(-30.786892, 0.484700, -371.258636, 1.000000)
vec4(-31.824991, 0.458400, -371.306244, 1.000000)
vec4(-32.704689, 0.437500, -371.304047, 1.000000)
vec4(-33.509392, 0.419000, -371.301941, 1.000000)
vec4(-34.199089, 0.404700, -371.249847, 1.000000)
vec4(-34.936691, 0.387800, -371.298248, 1.000000)
vec4(-35.575989, 0.374600, -371.296539, 1.000000)
vec4(-36.084591, 0.367100, -371.184448, 1.000000)
vec4(-35.954189, 0.391600, -370.253235, 1.000000)
vec4(-35.962292, 0.412000, -369.412750, 1.000000)
vec4(-37.761192, 0.334900, -371.268860, 1.000000)
vec4(-35.987289, 0.461500, -367.439850, 1.000000)
vec4(-35.891792, 0.499300, -366.054535, 1.000000)
vec4(-35.963490, 0.532000, -364.793549, 1.000000)
vec4(-37.671192, 0.449700, -366.994446, 1.000000)
vec4(-34.594490, 0.740500, -357.839233, 1.000000)
vec4(-36.494789, 0.647500, -360.403839, 1.000000)
vec4(-37.736191, 0.599700, -361.650848, 1.000000)
vec4(-36.142090, 0.861600, -353.067535, 1.000000)
vec4(-36.217190, 0.988200, -348.709259, 1.000000)
vec4(-32.344589, 1.782000, -322.620239, 1.000000)
vec4(-35.207790, 1.651100, -326.509338, 1.000000)
vec4(-37.128391, 1.681200, -325.224548, 1.000000)
vec4(-39.232189, 1.674800, -325.220245, 1.000000)
vec4(-41.375092, 1.635100, -326.397156, 1.000000)
vec4(-43.414192, 1.639300, -326.197449, 1.000000)
vec4(-45.447689, 1.627000, -326.624634, 1.000000)
vec4(-47.582489, 1.673100, -325.196533, 1.000000)
vec4(-49.683090, 1.678600, -325.195557, 1.000000)
vec4(-51.802193, 1.686800, -325.185547, 1.000000)
vec4(-53.663689, 1.650600, -326.704834, 1.000000)
vec4(-55.951691, 1.687600, -325.915833, 1.000000)
vec4(-57.987091, 1.686100, -326.460754, 1.000000)
vec4(-60.580688, 1.745000, -325.166962, 1.000000)
vec4(-62.888992, 1.766700, -325.157959, 1.000000)
vec4(-64.703690, 1.745400, -326.578644, 1.000000)
vec4(-71.059593, 2.075100, -317.364044, 1.000000)
vec4(-73.731094, 2.097100, -317.781555, 1.000000)
vec4(-77.188492, 2.169600, -316.826538, 1.000000)
vec4(-80.694794, 2.238400, -316.157043, 1.000000)
vec4(-83.581085, 2.266400, -316.809937, 1.000000)
vec4(-87.079391, 2.327300, -316.691650, 1.000000)
vec4(-86.255692, 2.164900, -322.717651, 1.000000)
vec4(-89.494690, 2.218200, -322.982758, 1.000000)
vec4(-92.667587, 2.266700, -323.533752, 1.000000)
vec4(-95.709595, 2.308500, -324.408539, 1.000000)
vec4(-98.509796, 2.339900, -325.677734, 1.000000)
vec4(-101.158791, 2.366000, -327.197937, 1.000000)
vec4(-103.635193, 2.386900, -328.957031, 1.000000)
vec4(-105.518585, 2.386800, -331.259644, 1.000000)
vec4(-59.632492, 0.596700, -368.849060, 1.000000)
vec4(-75.000793, 1.143100, -359.267242, 1.000000)
vec4(-103.945786, 2.148500, -342.763336, 1.000000)
vec4(-104.446793, 2.118400, -345.562134, 1.000000)
vec4(-80.419792, 1.254100, -361.226044, 1.000000)
vec4(-80.265488, 1.225700, -363.031250, 1.000000)
vec4(-103.901093, 1.985100, -354.408661, 1.000000)
vec4(-104.239090, 1.966200, -356.926453, 1.000000)
vec4(-84.765594, 1.315400, -366.297241, 1.000000)
vec4(-103.081490, 1.880000, -362.389557, 1.000000)
vec4(-75.121994, 0.984000, -372.241547, 1.000000)
vec4(-104.012695, 1.873100, -366.963043, 1.000000)
vec4(-104.422195, 1.871900, -369.251038, 1.000000)
vec4(-80.623688, 1.131100, -375.124146, 1.000000)
vec4(-80.732788, 1.129400, -376.523163, 1.000000)
vec4(-103.557289, 1.820800, -376.284363, 1.000000)
vec4(-85.086990, 1.256600, -379.173645, 1.000000)
vec4(-84.682793, 1.244100, -380.728455, 1.000000)
vec4(-72.062889, 0.861700, -381.751556, 1.000000)
vec4(-105.183395, 1.874500, -385.432159, 1.000000)
vec4(-111.293488, 2.069400, -388.480042, 1.000000)
vec4(-59.648590, 0.490100, -383.056641, 1.000000)
vec4(-86.321487, 1.361000, -393.966858, 1.000000)
vec4(-84.555290, 1.321700, -395.120148, 1.000000)
vec4(-83.641495, 1.311200, -396.510162, 1.000000)
vec4(-123.163994, 2.652700, -415.798950, 1.000000)
vec4(-117.718491, 1.602500, -416.773743, 1.000000)
vec4(-112.805893, 1.526200, -417.653046, 1.000000)
vec4(-108.339294, 1.459000, -418.452637, 1.000000)
vec4(-104.249496, 1.399300, -419.184753, 1.000000)
vec4(-72.108994, 0.673100, -400.223358, 1.000000)
vec4(-104.556396, 1.483600, -426.156738, 1.000000)
vec4(-105.326385, 1.548100, -430.458435, 1.000000)
vec4(-103.593491, 1.553900, -432.902832, 1.000000)
vec4(-83.940689, 1.080600, -418.485840, 1.000000)
vec4(-59.715092, 0.445800, -396.826355, 1.000000)
vec4(-83.794586, 1.163800, -424.487732, 1.000000)
vec4(-72.280190, 0.866000, -414.334961, 1.000000)
vec4(-103.377892, 1.896300, -456.738556, 1.000000)
vec4(-82.414589, 1.293500, -433.994141, 1.000000)
vec4(-82.987991, 1.386300, -439.315857, 1.000000)
vec4(-74.540390, 1.154300, -430.655151, 1.000000)
vec4(-61.753189, 1.248600, -441.363556, 1.000000)
vec4(-58.405491, 1.165700, -437.899261, 1.000000)
vec4(-55.419693, 1.678800, -464.903442, 1.000000)
vec4(-52.204792, 1.672300, -464.933350, 1.000000)
vec4(-38.861790, 1.094800, -435.814240, 1.000000)
vec4(-37.583492, 0.969600, -429.296448, 1.000000)
vec4(-36.195091, 0.916300, -426.364258, 1.000000)
vec4(-34.558392, 0.908500, -425.656158, 1.000000)
vec4(-33.224991, 0.878800, -423.818054, 1.000000)
vec4(-41.615692, 0.153800, -388.079254, 1.000000)
vec4(-33.751690, 0.639100, -411.360535, 1.000000)
vec4(-40.886089, 0.163700, -388.368744, 1.000000)
vec4(-33.425293, 0.537000, -405.745148, 1.000000)
vec4(-29.690590, 0.670400, -411.488861, 1.000000)
vec4(-28.229790, 0.683900, -411.554352, 1.000000)
vec4(-26.775492, 0.696100, -411.496460, 1.000000)
vec4(-25.227291, 0.711300, -411.500458, 1.000000)
vec4(-19.555990, 0.874700, -417.726044, 1.000000)
vec4(-22.769091, 0.717400, -410.285645, 1.000000)
vec4(-19.541790, 0.786300, -412.257141, 1.000000)
vec4(-18.221991, 0.790600, -411.501038, 1.000000)
vec4(-16.200191, 0.816400, -411.503845, 1.000000)
vec4(-13.975891, 0.846900, -411.571350, 1.000000)
vec4(-11.707092, 0.877400, -411.515564, 1.000000)
vec4(-9.205090, 0.913100, -411.507660, 1.000000)
vec4(-5.731392, 0.972500, -412.124237, 1.000000)
vec4(-3.851192, 0.990000, -411.225952, 1.000000)
vec4(-0.483791, 1.043700, -411.296356, 1.000000)
vec4(3.078609, 1.100500, -411.243958, 1.000000)
vec4(-36.389893, 0.168600, -385.014648, 1.000000)
vec4(-36.388992, 0.165000, -384.646545, 1.000000)
vec4(-36.388092, 0.161700, -384.293335, 1.000000)
vec4(-36.387192, 0.158700, -383.953247, 1.000000)
vec4(-36.384892, 0.156100, -383.625153, 1.000000)
vec4(-36.309692, 0.155300, -383.333862, 1.000000)
vec4(-36.308891, 0.153200, -383.020660, 1.000000)
vec4(-36.308090, 0.151400, -382.714935, 1.000000)
vec4(-36.307289, 0.149800, -382.415741, 1.000000)
vec4(-36.382393, 0.146900, -382.106354, 1.000000)
vec4(-36.381592, 0.145800, -381.820038, 1.000000)
vec4(-36.380890, 0.144900, -381.537262, 1.000000)
vec4(-36.380192, 0.144300, -381.257050, 1.000000)
vec4(-36.379490, 0.143800, -380.978760, 1.000000)
vec4(-36.378693, 0.143500, -380.701538, 1.000000)
vec4(-36.377991, 0.143500, -380.424561, 1.000000)
vec4(-36.377289, 0.143600, -380.147034, 1.000000)
vec4(-36.376591, 0.144000, -379.868256, 1.000000)
vec4(-36.371891, 0.144600, -379.586761, 1.000000)
vec4(-36.375092, 0.145300, -379.303436, 1.000000)
vec4(-36.374390, 0.146200, -379.015747, 1.000000)
vec4(-36.373592, 0.147400, -378.723358, 1.000000)
vec4(-36.372791, 0.148900, -378.425354, 1.000000)
vec4(-36.371990, 0.150600, -378.120453, 1.000000)
vec4(-36.371189, 0.152500, -377.807861, 1.000000)
vec4(-36.370392, 0.154700, -377.486053, 1.000000)
vec4(-36.369492, 0.157200, -377.153839, 1.000000)
vec4(-36.368591, 0.160100, -376.809753, 1.000000)
vec4(-36.367691, 0.163200, -376.451935, 1.000000)
vec4(-36.366692, 0.166800, -376.078644, 1.000000)
vec4(-36.365692, 0.170700, -375.687653, 1.000000)
vec4(-30.786791, 0.307700, -371.258636, 1.000000)
vec4(-31.824890, 0.290900, -371.306244, 1.000000)
vec4(-32.704590, 0.277600, -371.304047, 1.000000)
vec4(-33.509293, 0.265800, -371.301941, 1.000000)
vec4(-34.198990, 0.256600, -371.249847, 1.000000)
vec4(-34.936592, 0.245900, -371.298248, 1.000000)
vec4(-35.575890, 0.237500, -371.296539, 1.000000)
vec4(-36.084591, 0.232700, -371.184448, 1.000000)
vec4(-35.951889, 0.248200, -370.250336, 1.000000)
vec4(-35.962189, 0.261000, -369.412750, 1.000000)
vec4(-37.761192, 0.212100, -371.268860, 1.000000)
vec4(-35.987190, 0.292300, -367.439850, 1.000000)
vec4(-35.891792, 0.316100, -366.054657, 1.000000)
vec4(-35.963490, 0.336800, -364.793549, 1.000000)
vec4(-37.671089, 0.284600, -366.994446, 1.000000)
vec4(-34.594391, 0.468600, -357.839233, 1.000000)
vec4(-36.368992, 0.416800, -360.053650, 1.000000)
vec4(-37.736191, 0.379400, -361.651062, 1.000000)
vec4(-36.141991, 0.545000, -353.067535, 1.000000)
vec4(-31.019791, 1.056900, -326.682343, 1.000000)
vec4(-32.333389, 1.128100, -322.563965, 1.000000)
vec4(-35.197392, 1.045300, -326.444061, 1.000000)
vec4(-37.126690, 1.063200, -325.210938, 1.000000)
vec4(-39.230991, 1.059100, -325.205750, 1.000000)
vec4(-41.374290, 1.033900, -326.380737, 1.000000)
vec4(-43.414089, 1.036500, -326.181946, 1.000000)
vec4(-45.447990, 1.028600, -326.613556, 1.000000)
vec4(-47.586090, 1.058500, -325.142944, 1.000000)
vec4(-49.689293, 1.061900, -325.137451, 1.000000)
vec4(-51.809990, 1.067000, -325.131958, 1.000000)
vec4(-53.672890, 1.044100, -326.654541, 1.000000)
vec4(-50.419189, 0.583300, -350.683136, 1.000000)
vec4(-58.008591, 1.067100, -326.379059, 1.000000)
vec4(-60.586693, 1.103100, -325.147247, 1.000000)
vec4(-62.907890, 1.117500, -325.103149, 1.000000)
vec4(-64.707794, 1.103200, -326.568146, 1.000000)
vec4(-71.065689, 1.311600, -317.350159, 1.000000)
vec4(-75.730194, 1.413600, -313.595245, 1.000000)
vec4(-77.104996, 1.367800, -316.985840, 1.000000)
vec4(-80.643387, 1.412800, -316.246948, 1.000000)
vec4(-83.427292, 1.427100, -317.056335, 1.000000)
vec4(-87.079391, 1.471200, -316.691833, 1.000000)
vec4(-86.255890, 1.368600, -322.717651, 1.000000)
vec4(-89.494789, 1.402500, -322.982849, 1.000000)
vec4(-92.667694, 1.433300, -323.533752, 1.000000)
vec4(-95.709793, 1.459900, -324.408539, 1.000000)
vec4(-98.509888, 1.479900, -325.677734, 1.000000)
vec4(-101.158890, 1.496600, -327.198059, 1.000000)
vec4(-103.635391, 1.510000, -328.957153, 1.000000)
vec4(-105.518692, 1.510200, -331.259735, 1.000000)
vec4(-59.628090, 0.377500, -368.852356, 1.000000)
vec4(-103.387390, 1.380400, -339.907166, 1.000000)
vec4(-103.903488, 1.359100, -342.790253, 1.000000)
vec4(-104.404091, 1.340300, -345.586945, 1.000000)
vec4(-104.891388, 1.324000, -348.308746, 1.000000)
vec4(-103.406494, 1.268200, -351.908356, 1.000000)
vec4(-103.857491, 1.256700, -354.427948, 1.000000)
vec4(-104.300491, 1.247100, -356.902649, 1.000000)
vec4(-104.736893, 1.239400, -359.340851, 1.000000)
vec4(-103.154388, 1.193200, -362.367462, 1.000000)
vec4(-103.556793, 1.189100, -364.679260, 1.000000)
vec4(-103.967491, 1.187000, -366.973450, 1.000000)
vec4(-104.376694, 1.186500, -369.259857, 1.000000)
vec4(-104.785789, 1.187800, -371.544952, 1.000000)
vec4(-105.213791, 1.191100, -373.833252, 1.000000)
vec4(-103.510895, 1.154900, -376.287964, 1.000000)
vec4(-103.912186, 1.161100, -378.529755, 1.000000)
vec4(-104.317795, 1.169000, -380.795837, 1.000000)
vec4(-104.729095, 1.178700, -383.093353, 1.000000)
vec4(-105.147293, 1.190300, -385.429535, 1.000000)
vec4(-111.293488, 1.315200, -388.480347, 1.000000)
vec4(-59.644989, 0.311500, -383.056152, 1.000000)
vec4(-84.706787, 0.844400, -395.174347, 1.000000)
vec4(-129.250580, 1.789000, -414.709351, 1.000000)
vec4(-123.163391, 1.689300, -415.799042, 1.000000)
vec4(-117.717987, 0.689600, -416.773743, 1.000000)
vec4(-112.805389, 0.657400, -417.653137, 1.000000)
vec4(-108.338890, 0.629000, -418.452759, 1.000000)
vec4(-104.249092, 0.603900, -419.184845, 1.000000)
vec4(-72.134590, 0.291000, -400.241241, 1.000000)
vec4(-104.415192, 0.639800, -426.051239, 1.000000)
vec4(-105.326492, 0.669800, -430.458954, 1.000000)
vec4(-103.472488, 0.671500, -432.797546, 1.000000)
vec4(-104.406189, 0.706700, -437.778748, 1.000000)
vec4(-59.724190, 0.193500, -396.835754, 1.000000)
vec4(-103.954193, 0.759300, -446.582458, 1.000000)
vec4(-72.284691, 0.376200, -414.340637, 1.000000)
vec4(-103.466789, 0.825500, -456.852539, 1.000000)
vec4(-58.488289, 0.730200, -463.870361, 1.000000)
vec4(-55.282791, 0.726700, -463.915833, 1.000000)
vec4(-52.105892, 0.724200, -463.948853, 1.000000)
vec4(-38.861790, 0.480300, -435.813751, 1.000000)
vec4(-37.583492, 0.425400, -429.296448, 1.000000)
vec4(-36.194992, 0.402100, -426.364746, 1.000000)
vec4(-34.558392, 0.398700, -425.656158, 1.000000)
vec4(-33.160393, 0.388100, -424.083344, 1.000000)
vec4(-41.616592, 0.067500, -388.076233, 1.000000)
vec4(-33.751690, 0.280500, -411.360535, 1.000000)
vec4(-40.886292, 0.071800, -388.368256, 1.000000)
vec4(-33.452393, 0.235000, -405.679047, 1.000000)
vec4(-29.690590, 0.294100, -411.488861, 1.000000)
vec4(-28.229790, 0.300000, -411.554352, 1.000000)
vec4(-26.775591, 0.305300, -411.496460, 1.000000)
vec4(-25.227291, 0.311900, -411.500458, 1.000000)
vec4(-19.555990, 0.383500, -417.726135, 1.000000)
vec4(-22.172590, 0.323400, -411.130554, 1.000000)
vec4(-19.541790, 0.344500, -412.257263, 1.000000)
vec4(-18.216291, 0.346400, -411.508057, 1.000000)
vec4(-16.200291, 0.357500, -411.503845, 1.000000)
vec4(-13.975990, 0.370700, -411.571350, 1.000000)
vec4(-11.707191, 0.383900, -411.515564, 1.000000)
vec4(-5.737789, 0.439400, -414.612152, 1.000000)
vec4(-8.413692, 0.395100, -409.898743, 1.000000)
vec4(-3.850189, 0.432500, -411.226837, 1.000000)
vec4(-0.483990, 0.455700, -411.296356, 1.000000)
vec4(3.078308, 0.480300, -411.243958, 1.000000)
vec4(-36.389893, 0.073600, -385.014740, 1.000000)
vec4(-36.388992, 0.071900, -384.646637, 1.000000)
vec4(-36.388092, 0.070400, -384.293457, 1.000000)
vec4(-36.387192, 0.069100, -383.953247, 1.000000)
vec4(-36.384892, 0.067900, -383.625153, 1.000000)
vec4(-36.309692, 0.067500, -383.333954, 1.000000)
vec4(-36.308891, 0.066500, -383.020660, 1.000000)
vec4(-36.308090, 0.065700, -382.715057, 1.000000)
vec4(-36.307289, 0.065000, -382.415863, 1.000000)
vec4(-36.382393, 0.063700, -382.106445, 1.000000)
vec4(-36.381592, 0.063100, -381.820038, 1.000000)
vec4(-36.380890, 0.062700, -381.537262, 1.000000)
vec4(-36.380192, 0.062400, -381.257050, 1.000000)
vec4(-36.379490, 0.062100, -380.978760, 1.000000)
vec4(-36.378693, 0.061900, -380.701538, 1.000000)
vec4(-36.377991, 0.061900, -380.424561, 1.000000)
vec4(-36.377289, 0.061900, -380.147034, 1.000000)
vec4(-36.376591, 0.062000, -379.868256, 1.000000)
vec4(-36.371891, 0.062200, -379.586853, 1.000000)
vec4(-36.375092, 0.062400, -379.303436, 1.000000)
vec4(-36.374390, 0.062800, -379.015839, 1.000000)
vec4(-36.373592, 0.063200, -378.723450, 1.000000)
vec4(-36.372791, 0.063800, -378.425354, 1.000000)
vec4(-36.421791, 0.064000, -378.137146, 1.000000)
vec4(-36.420990, 0.064800, -377.826660, 1.000000)
vec4(-36.420189, 0.065700, -377.507050, 1.000000)
vec4(-36.419392, 0.066700, -377.177155, 1.000000)
vec4(-36.368591, 0.068300, -376.809753, 1.000000)
vec4(-36.367691, 0.069600, -376.452057, 1.000000)
vec4(-36.366692, 0.071000, -376.078644, 1.000000)
vec4(-36.365692, 0.072600, -375.687653, 1.000000)
vec4(-30.786690, 0.130700, -371.258636, 1.000000)
vec4(-31.824791, 0.123500, -371.306244, 1.000000)
vec4(-32.704491, 0.117700, -371.304047, 1.000000)
vec4(-33.509293, 0.112600, -371.301941, 1.000000)
vec4(-34.198891, 0.108700, -371.249847, 1.000000)
vec4(-34.936592, 0.104000, -371.298248, 1.000000)
vec4(-35.575890, 0.100400, -371.296539, 1.000000)
vec4(-36.084591, 0.098300, -371.184540, 1.000000)
vec4(-35.949692, 0.104800, -370.247345, 1.000000)
vec4(-35.960190, 0.110100, -369.409943, 1.000000)
vec4(-37.761192, 0.089400, -371.268951, 1.000000)
vec4(-35.987190, 0.123100, -367.439850, 1.000000)
vec4(-35.891792, 0.133000, -366.054749, 1.000000)
vec4(-35.963390, 0.141700, -364.793549, 1.000000)
vec4(-37.671089, 0.119600, -366.994446, 1.000000)
vec4(-34.594292, 0.196800, -357.839233, 1.000000)
vec4(-36.238892, 0.178100, -359.691162, 1.000000)
vec4(-37.736191, 0.159200, -361.651154, 1.000000)
vec4(-37.967293, 0.173600, -359.679962, 1.000000)
vec4(-30.985092, 0.444200, -326.535950, 1.000000)
vec4(-32.324192, 0.473000, -322.517548, 1.000000)
vec4(-35.197289, 0.437800, -326.444153, 1.000000)
vec4(-37.114990, 0.445900, -325.113739, 1.000000)
vec4(-39.222992, 0.444000, -325.108246, 1.000000)
vec4(-41.374290, 0.432500, -326.380737, 1.000000)
vec4(-43.412792, 0.435100, -325.982544, 1.000000)
vec4(-45.447891, 0.430100, -326.613464, 1.000000)
vec4(-47.586090, 0.442500, -325.142944, 1.000000)
vec4(-49.689293, 0.443800, -325.137451, 1.000000)
vec4(-51.809990, 0.445900, -325.131958, 1.000000)
vec4(-53.700790, 0.437500, -326.503235, 1.000000)
vec4(-50.356491, 0.241400, -350.963562, 1.000000)
vec4(-58.008591, 0.445800, -326.379059, 1.000000)
vec4(-60.617691, 0.461700, -325.045441, 1.000000)
vec4(-62.907990, 0.466900, -325.103149, 1.000000)
vec4(-64.707893, 0.460900, -326.568146, 1.000000)
vec4(-71.065689, 0.548100, -317.350159, 1.000000)
vec4(-75.914391, 0.594200, -313.209747, 1.000000)
vec4(-77.152893, 0.572600, -316.894653, 1.000000)
vec4(-80.759590, 0.592500, -316.044342, 1.000000)
vec4(-83.538788, 0.598500, -316.878052, 1.000000)
vec4(-87.079391, 0.615400, -316.692047, 1.000000)
vec4(-86.255989, 0.572700, -322.717743, 1.000000)
vec4(-89.494995, 0.587100, -322.982849, 1.000000)
vec4(-92.623489, 0.599700, -323.585541, 1.000000)
vec4(-95.709892, 0.611600, -324.408661, 1.000000)
vec4(-98.509995, 0.620300, -325.677856, 1.000000)
vec4(-101.159088, 0.627600, -327.198151, 1.000000)
vec4(-103.635490, 0.633600, -328.957153, 1.000000)
vec4(-105.475586, 0.633500, -331.294434, 1.000000)
vec4(-59.623589, 0.158500, -368.855652, 1.000000)
vec4(-103.294586, 0.579300, -339.970764, 1.000000)
vec4(-103.903488, 0.571600, -342.790344, 1.000000)
vec4(-104.309891, 0.563200, -345.641541, 1.000000)
vec4(-82.507095, 0.353500, -360.124542, 1.000000)
vec4(-103.311096, 0.533600, -351.954437, 1.000000)
vec4(-103.761391, 0.529100, -354.469940, 1.000000)
vec4(-104.166595, 0.525200, -356.955261, 1.000000)
vec4(-104.736992, 0.523500, -359.341064, 1.000000)
vec4(-103.154388, 0.504400, -362.367645, 1.000000)
vec4(-103.556793, 0.503100, -364.679443, 1.000000)
vec4(-103.967491, 0.502600, -366.973755, 1.000000)
vec4(-104.376785, 0.502800, -369.260040, 1.000000)
vec4(-104.685196, 0.503000, -371.560059, 1.000000)
vec4(-105.213890, 0.505600, -373.833435, 1.000000)
vec4(-103.409088, 0.489900, -376.295563, 1.000000)
vec4(-103.809586, 0.492900, -378.533539, 1.000000)
vec4(-104.264290, 0.497200, -380.795959, 1.000000)
vec4(-104.729095, 0.502200, -383.093658, 1.000000)
vec4(-105.147293, 0.507600, -385.429840, 1.000000)
vec4(-111.293388, 0.561300, -388.480652, 1.000000)
vec4(-59.641392, 0.133000, -383.055634, 1.000000)
vec4(-129.249893, 0.768500, -414.709534, 1.000000)
vec4(-123.162788, 0.726400, -415.799133, 1.000000)
vec4(-117.717392, -0.223000, -416.773865, 1.000000)
vec4(-109.710693, -0.201700, -415.992645, 1.000000)
vec4(-102.748596, -0.183400, -415.176361, 1.000000)
vec4(-104.248795, -0.191500, -419.184845, 1.000000)
vec4(-72.160187, -0.091800, -400.259155, 1.000000)
vec4(-104.439392, -0.200500, -426.069855, 1.000000)
vec4(-105.326591, -0.208400, -430.459351, 1.000000)
vec4(-103.607193, -0.208200, -432.915649, 1.000000)
vec4(-104.414291, -0.217300, -437.786743, 1.000000)
vec4(-59.733292, -0.059200, -396.845062, 1.000000)
vec4(-103.954292, -0.230700, -446.582947, 1.000000)
vec4(-72.289291, -0.113700, -414.346252, 1.000000)
vec4(-103.466492, -0.248000, -456.852661, 1.000000)
vec4(-58.482792, -0.207000, -463.840240, 1.000000)
vec4(-55.278091, -0.205400, -463.882935, 1.000000)
vec4(-52.103592, -0.204200, -463.926758, 1.000000)
vec4(-38.861790, -0.134100, -435.813354, 1.000000)
vec4(-37.583389, -0.118600, -429.296448, 1.000000)
vec4(-36.194893, -0.112000, -426.365143, 1.000000)
vec4(-34.558189, -0.111000, -425.656647, 1.000000)
vec4(-33.158089, -0.108000, -424.092834, 1.000000)
vec4(-41.608692, -0.018800, -388.104034, 1.000000)
vec4(-33.751690, -0.078000, -411.360535, 1.000000)
vec4(-40.886490, -0.020000, -388.367554, 1.000000)
vec4(-33.452393, -0.065500, -405.679047, 1.000000)
vec4(-29.690590, -0.082000, -411.488861, 1.000000)
