vec3(-18.280025, 0.000000, -196.395569)
vec4(-20.359161, 2.684000, -223.050552, 1.000000)
vec4(-18.377460, 4.589400, -211.992264, 1.000000)
vec4(-20.253061, 2.908200, -221.647064, 1.000000)
vec4(-20.325462, 3.099300, -220.387360, 1.000000)
vec4(-19.439762, 4.513300, -212.049255, 1.000000)
vec4(-37.490963, 3.119100, -221.149261, 1.000000)
vec4(-37.698463, 3.009100, -222.030960, 1.000000)
vec4(-39.325062, 3.034700, -223.092560, 1.000000)
vec4(-37.969563, 2.933500, -222.748260, 1.000000)
vec4(-38.712360, 3.002800, -222.821060, 1.000000)
vec4(-40.133560, 3.118800, -223.173660, 1.000000)
vec4(-40.952862, 2.812800, -226.688263, 1.000000)
vec4(-40.475464, 3.084300, -223.774658, 1.000000)
vec4(-41.735363, 2.905500, -226.882065, 1.000000)
vec4(-40.477962, 2.975000, -224.672363, 1.000000)
vec4(-40.515263, 2.885200, -225.479553, 1.000000)
vec4(-42.009964, 2.892100, -227.442657, 1.000000)
vec4(-41.857460, 2.796400, -228.244064, 1.000000)
vec4(-45.418961, 3.901200, -222.352966, 1.000000)
vec4(-43.072662, 2.981000, -228.278061, 1.000000)
vec4(-43.718563, 2.999400, -229.385056, 1.000000)
vec4(-43.949261, 3.096400, -228.563263, 1.000000)
vec4(-43.233864, 2.861700, -230.262558, 1.000000)
vec4(-44.106861, 2.868600, -233.190964, 1.000000)
vec4(-45.152462, 3.180200, -230.241455, 1.000000)
vec4(-43.834061, 2.802200, -233.850555, 1.000000)
vec4(-43.475861, 2.725300, -234.491760, 1.000000)
vec4(-53.687759, 4.713800, -228.333954, 1.000000)
vec4(-43.943562, 2.798800, -235.041458, 1.000000)
vec4(-44.495163, 2.890700, -235.620361, 1.000000)
vec4(-43.561962, 2.724800, -236.234253, 1.000000)
vec4(-60.315163, 5.871600, -227.612656, 1.000000)
vec4(-50.591461, 3.967200, -237.104660, 1.000000)
vec4(-55.624260, 4.970700, -229.958862, 1.000000)
vec4(-41.086861, 2.296000, -237.205261, 1.000000)
vec4(-41.203362, 2.325300, -237.712158, 1.000000)
vec4(-40.231560, 2.164100, -238.063660, 1.000000)
vec4(-41.563660, 2.417700, -238.792267, 1.000000)
vec4(-41.690662, 2.460400, -239.351562, 1.000000)
vec4(-44.464363, 2.991100, -240.653564, 1.000000)
vec4(-43.087162, 2.770100, -240.889862, 1.000000)
vec4(-43.309662, 2.847100, -241.596252, 1.000000)
vec4(-40.940662, 2.438200, -241.304962, 1.000000)
vec4(-41.053562, 2.499100, -241.923767, 1.000000)
vec4(-42.957260, 2.728700, -243.448166, 1.000000)
vec4(-48.248062, 3.772700, -246.993164, 1.000000)
vec4(-47.192261, 3.651600, -247.371262, 1.000000)
vec4(-46.556961, 3.612600, -247.953461, 1.000000)
vec4(-45.934761, 3.579500, -248.524261, 1.000000)
vec4(-46.939659, 3.885400, -250.296463, 1.000000)
vec4(-41.597862, 2.866700, -247.110764, 1.000000)
vec4(-41.804562, 3.004500, -248.158966, 1.000000)
vec4(-40.681664, 2.854400, -248.041351, 1.000000)
vec4(-41.094063, 3.058800, -249.387756, 1.000000)
vec4(-39.822960, 2.871600, -249.028656, 1.000000)
vec4(-39.568359, 2.932300, -249.740662, 1.000000)
vec4(-38.565262, 2.802700, -249.543259, 1.000000)
vec4(-39.187462, 3.121600, -251.490753, 1.000000)
vec4(-39.953762, 3.523100, -253.916763, 1.000000)
vec4(-39.107162, 3.469400, -254.072052, 1.000000)
vec4(-44.619659, 5.550500, -265.443848, 1.000000)
vec4(-42.077660, 5.035800, -263.273773, 1.000000)
vec4(-39.964760, 4.614500, -261.470062, 1.000000)
vec4(-38.907364, 4.573400, -261.667969, 1.000000)
vec4(-38.840961, 4.991900, -264.422546, 1.000000)
vec4(-37.714561, 4.963000, -264.639557, 1.000000)
vec4(-41.216263, 7.625300, -280.427765, 1.000000)
vec4(-39.606560, 7.668200, -281.139465, 1.000000)
vec4(-38.213760, 7.908200, -282.958252, 1.000000)
vec4(-39.187660, 10.505200, -298.778076, 1.000000)
vec4(-5.367861, 9.078400, -286.182556, 1.000000)
vec4(10.787739, 10.095100, -283.291168, 1.000000)
vec4(27.048840, 12.230900, -285.556061, 1.000000)
vec4(31.214939, 12.017600, -278.288757, 1.000000)
vec4(-20.750862, 1.417200, -240.608353, 1.000000)
vec4(-7.587261, 3.870500, -247.507263, 1.000000)
vec4(-19.304661, 1.626900, -240.614960, 1.000000)
vec4(-20.723763, 1.339800, -239.557953, 1.000000)
vec4(-20.737661, 1.315500, -239.222153, 1.000000)
vec4(-20.746761, 1.294600, -238.899353, 1.000000)
vec4(-20.745962, 1.277800, -238.589355, 1.000000)
vec4(-20.745161, 1.263200, -238.286758, 1.000000)
vec4(-20.744362, 1.250700, -237.990662, 1.000000)
vec4(-20.743662, 1.240100, -237.699860, 1.000000)
vec4(-20.742863, 1.231500, -237.413452, 1.000000)
vec4(-20.742161, 1.224600, -237.130661, 1.000000)
vec4(-20.741463, 1.219600, -236.850464, 1.000000)
vec4(-20.740761, 1.216300, -236.572159, 1.000000)
vec4(-20.739962, 1.214800, -236.294952, 1.000000)
vec4(-20.739262, 1.215000, -236.017960, 1.000000)
vec4(-20.738562, 1.216900, -235.740463, 1.000000)
vec4(-20.737862, 1.220500, -235.461655, 1.000000)
vec4(-20.737061, 1.225900, -235.180756, 1.000000)
vec4(-20.736362, 1.233100, -234.896866, 1.000000)
vec4(-20.735661, 1.242200, -234.609161, 1.000000)
vec4(-20.734861, 1.253200, -234.316757, 1.000000)
vec4(-20.734062, 1.266100, -234.018661, 1.000000)
vec4(-20.733261, 1.281200, -233.713852, 1.000000)
vec4(-20.732462, 1.298600, -233.401154, 1.000000)
vec4(-20.718662, 1.320600, -233.073959, 1.000000)
vec4(-20.702562, 1.345600, -232.734055, 1.000000)
vec4(-19.281462, 1.633800, -231.660355, 1.000000)
vec4(-19.280361, 1.667200, -231.232254, 1.000000)
vec4(-7.525261, 3.975600, -223.594757, 1.000000)
vec4(-20.715261, 1.461500, -231.273163, 1.000000)
vec4(-15.219062, 2.616300, -226.902557, 1.000000)
vec4(-16.187363, 2.488600, -226.900055, 1.000000)
vec4(-17.066961, 2.376000, -226.897766, 1.000000)
vec4(-17.871563, 2.276200, -226.895752, 1.000000)
vec4(-18.612362, 2.187400, -226.893753, 1.000000)
vec4(-19.298660, 2.108200, -226.892059, 1.000000)
vec4(-19.937962, 2.037300, -226.890366, 1.000000)
vec4(-20.327763, 2.028100, -226.632355, 1.000000)
vec4(-20.325762, 2.128400, -225.859863, 1.000000)
vec4(-20.323563, 2.242400, -225.005661, 1.000000)
vec4(-20.321062, 2.372900, -224.053162, 1.000000)
vec4(-20.318262, 2.523400, -222.981155, 1.000000)
vec4(-20.381863, 2.675200, -221.885757, 1.000000)
vec4(-20.325462, 2.898600, -220.387360, 1.000000)
vec4(-20.372162, 3.121800, -218.867355, 1.000000)
vec4(-18.506462, 4.235100, -212.313354, 1.000000)
vec4(-19.553162, 4.165600, -212.365555, 1.000000)
vec4(-19.929262, 4.451900, -210.401962, 1.000000)
vec4(-37.659161, 2.802500, -222.088959, 1.000000)
vec4(-39.488960, 3.165800, -220.680161, 1.000000)
vec4(-38.782562, 2.826800, -222.732758, 1.000000)
vec4(-39.737263, 2.942300, -222.611862, 1.000000)
vec4(-40.112263, 2.911500, -223.196762, 1.000000)
vec4(-41.329063, 3.083400, -222.918961, 1.000000)
vec4(-41.625862, 3.040200, -223.605057, 1.000000)
vec4(-45.941360, 3.877600, -220.802063, 1.000000)
vec4(-46.419762, 3.859300, -221.553864, 1.000000)
vec4(-44.047462, 3.264000, -224.402359, 1.000000)
vec4(-41.846062, 2.739400, -226.806656, 1.000000)
vec4(-41.979462, 2.698800, -227.461853, 1.000000)
vec4(-41.828362, 2.609700, -228.260956, 1.000000)
vec4(-45.726463, 3.282100, -226.877258, 1.000000)
vec4(-46.821060, 3.420600, -227.182861, 1.000000)
vec4(-44.681461, 2.978100, -228.966064, 1.000000)
vec4(-43.261562, 2.681300, -230.251755, 1.000000)
vec4(-46.522659, 3.213200, -229.764160, 1.000000)
vec4(-53.639565, 4.400300, -228.348755, 1.000000)
vec4(-55.149261, 4.610800, -228.986954, 1.000000)
vec4(-54.789360, 4.507900, -230.147766, 1.000000)
vec4(-44.068962, 2.676500, -233.198059, 1.000000)
vec4(-43.797661, 2.614700, -233.855957, 1.000000)
vec4(-43.438263, 2.542700, -234.495956, 1.000000)
vec4(-43.932762, 2.615900, -235.042267, 1.000000)
vec4(-44.499763, 2.704400, -235.620255, 1.000000)
vec4(-45.838963, 2.923800, -236.242065, 1.000000)
vec4(-44.683861, 2.735900, -236.862457, 1.000000)
vec4(-48.424461, 3.360800, -237.783356, 1.000000)
vec4(-41.288860, 2.189100, -237.722260, 1.000000)
vec4(-40.176662, 2.014900, -238.055161, 1.000000)
vec4(-41.535763, 2.256600, -238.786865, 1.000000)
vec4(-41.661961, 2.296400, -239.344864, 1.000000)
vec4(-44.588860, 2.819000, -240.687653, 1.000000)
vec4(-43.338261, 2.634300, -240.968765, 1.000000)
vec4(-43.354362, 2.670800, -241.612259, 1.000000)
vec4(-42.820663, 2.614400, -242.055054, 1.000000)
vec4(-41.687363, 2.451900, -242.204758, 1.000000)
vec4(-42.944260, 2.538500, -243.441864, 1.000000)
vec4(-48.095360, 3.486300, -246.911362, 1.000000)
vec4(-47.171261, 3.396400, -247.359055, 1.000000)
vec4(-46.536861, 3.360200, -247.940659, 1.000000)
vec4(-45.915562, 3.329500, -248.510956, 1.000000)
vec4(-47.952164, 3.812400, -251.055161, 1.000000)
vec4(-42.897163, 2.926400, -248.162766, 1.000000)
vec4(-41.840862, 2.805100, -248.190765, 1.000000)
vec4(-40.969162, 2.718700, -248.312454, 1.000000)
vec4(-41.189960, 2.869300, -249.485260, 1.000000)
vec4(-40.460060, 3.082400, -251.962555, 1.000000)
vec4(-39.111462, 2.886900, -251.385956, 1.000000)
vec4(-39.976562, 3.287000, -253.951065, 1.000000)
vec4(-39.128059, 3.236800, -254.106064, 1.000000)
vec4(-42.865761, 4.619900, -262.337372, 1.000000)
vec4(-41.874260, 4.621200, -262.879669, 1.000000)
vec4(-39.900761, 4.273900, -261.333862, 1.000000)
vec4(-39.074062, 4.324500, -262.061249, 1.000000)
vec4(-38.979763, 4.708600, -264.787659, 1.000000)
vec4(-37.693661, 4.611600, -264.577850, 1.000000)
vec4(-40.876663, 6.917100, -279.282471, 1.000000)
vec4(-39.605263, 7.140200, -281.135071, 1.000000)
vec4(-37.669460, 6.968100, -280.441467, 1.000000)
vec4(-38.937061, 9.561800, -297.363953, 1.000000)
vec4(-18.074661, 4.999000, -267.072144, 1.000000)
vec4(-16.789362, 5.057200, -267.028870, 1.000000)
vec4(-15.504862, 5.110800, -266.903870, 1.000000)
vec4(-14.131262, 5.195200, -266.907349, 1.000000)
vec4(-3.054161, 8.608500, -286.188568, 1.000000)
vec4(10.309540, 9.285400, -282.712067, 1.000000)
vec4(12.874138, 9.479700, -282.178772, 1.000000)
vec4(24.587040, 11.269400, -287.049957, 1.000000)
vec4(25.790638, 11.129900, -284.429749, 1.000000)
vec4(28.503738, 11.316600, -283.145355, 1.000000)
vec4(29.930340, 10.948600, -277.377167, 1.000000)
vec4(31.807438, 11.015800, -275.406372, 1.000000)
vec4(-20.750862, 1.319700, -240.608353, 1.000000)
vec4(-20.750261, 1.291400, -240.240067, 1.000000)
vec4(-20.749361, 1.266100, -239.886856, 1.000000)
vec4(-20.748463, 1.243500, -239.546753, 1.000000)
vec4(-20.747562, 1.223400, -239.218063, 1.000000)
vec4(-20.746761, 1.205500, -238.899353, 1.000000)
vec4(-20.745962, 1.189900, -238.589355, 1.000000)
vec4(-20.745161, 1.176300, -238.286865, 1.000000)
vec4(-20.744362, 1.164600, -237.990662, 1.000000)
vec4(-20.743662, 1.154800, -237.699860, 1.000000)
vec4(-20.742863, 1.146700, -237.413559, 1.000000)
vec4(-20.742161, 1.140300, -237.130661, 1.000000)
vec4(-20.741463, 1.135700, -236.850555, 1.000000)
vec4(-20.740761, 1.132600, -236.572266, 1.000000)
vec4(-20.739962, 1.131200, -236.294952, 1.000000)
vec4(-20.739262, 1.131300, -236.017960, 1.000000)
vec4(-20.738562, 1.133100, -235.740555, 1.000000)
vec4(-20.737862, 1.136500, -235.461655, 1.000000)
vec4(-20.737061, 1.141500, -235.180756, 1.000000)
vec4(-20.736362, 1.148200, -234.896866, 1.000000)
vec4(-20.735661, 1.156600, -234.609161, 1.000000)
vec4(-20.734861, 1.166800, -234.316757, 1.000000)
vec4(-20.734062, 1.178900, -234.018753, 1.000000)
vec4(-20.733261, 1.193000, -233.713852, 1.000000)
vec4(-20.732462, 1.209100, -233.401260, 1.000000)
vec4(-20.731663, 1.227400, -233.079453, 1.000000)
vec4(-20.730762, 1.248100, -232.747253, 1.000000)
vec4(-20.729862, 1.271300, -232.403061, 1.000000)
vec4(-20.728962, 1.297300, -232.045364, 1.000000)
vec4(-20.709461, 1.329600, -231.660660, 1.000000)
vec4(-20.715162, 1.360700, -231.273163, 1.000000)
vec4(-15.218862, 2.435900, -226.902557, 1.000000)
vec4(-16.187262, 2.317000, -226.900055, 1.000000)
vec4(-17.066862, 2.212200, -226.897858, 1.000000)
vec4(-17.871462, 2.119300, -226.895752, 1.000000)
vec4(-18.612362, 2.036600, -226.893753, 1.000000)
vec4(-19.298660, 1.962800, -226.892059, 1.000000)
vec4(-19.937862, 1.896800, -226.890366, 1.000000)
vec4(-20.327763, 1.888200, -226.632355, 1.000000)
vec4(-20.325762, 1.981500, -225.859955, 1.000000)
vec4(-20.323563, 2.087700, -225.005753, 1.000000)
vec4(-20.321062, 2.209200, -224.053253, 1.000000)
vec4(-20.318262, 2.349300, -222.981262, 1.000000)
vec4(-20.315062, 2.512100, -221.762161, 1.000000)
vec4(-20.325361, 2.698600, -220.387360, 1.000000)
vec4(-20.372063, 2.906400, -218.867355, 1.000000)
vec4(-18.631660, 3.891400, -212.624954, 1.000000)
vec4(-19.652161, 3.833200, -212.641357, 1.000000)
vec4(-19.887762, 4.165700, -210.271057, 1.000000)
vec4(-39.606461, 2.977600, -220.520157, 1.000000)
vec4(-39.255260, 2.748100, -222.137756, 1.000000)
vec4(-39.713562, 2.733600, -222.639557, 1.000000)
vec4(-40.091061, 2.705800, -223.219666, 1.000000)
vec4(-41.461960, 2.899400, -222.785767, 1.000000)
vec4(-41.600060, 2.825000, -223.629059, 1.000000)
vec4(-45.943161, 3.610300, -220.800552, 1.000000)
vec4(-45.702461, 3.452300, -222.126663, 1.000000)
vec4(-44.042961, 3.037900, -224.405853, 1.000000)
vec4(-41.958160, 2.571100, -226.730164, 1.000000)
vec4(-41.949261, 2.507100, -227.480865, 1.000000)
vec4(-41.799461, 2.424600, -228.277664, 1.000000)
vec4(-46.141262, 3.127500, -226.658264, 1.000000)
vec4(-46.725861, 3.168400, -227.228653, 1.000000)
vec4(-44.693863, 2.774700, -228.960754, 1.000000)
vec4(-44.936062, 2.772000, -229.596863, 1.000000)
vec4(-53.448563, 4.116300, -227.351364, 1.000000)
vec4(-53.591862, 4.089200, -228.363556, 1.000000)
vec4(-55.079460, 4.281800, -229.005554, 1.000000)
vec4(-54.762260, 4.192800, -230.153961, 1.000000)
vec4(-44.031464, 2.486100, -233.205154, 1.000000)
vec4(-43.761562, 2.428800, -233.861359, 1.000000)
vec4(-43.400963, 2.361600, -234.500153, 1.000000)
vec4(-43.922062, 2.433900, -235.043060, 1.000000)
vec4(-45.013062, 2.596700, -235.602753, 1.000000)
vec4(-45.624462, 2.689300, -236.241364, 1.000000)
vec4(-40.284863, 2.779300, -249.534866, 1.000000)
vec4(-39.783661, 2.781800, -249.995255, 1.000000)
vec4(-49.168060, 3.236100, -237.046463, 1.000000)
vec4(-48.427864, 3.129700, -237.783752, 1.000000)
vec4(-41.270264, 2.035300, -237.720062, 1.000000)
vec4(-41.387062, 2.064100, -238.242966, 1.000000)
vec4(-41.507961, 2.096800, -238.781555, 1.000000)
vec4(-41.633461, 2.133700, -239.338364, 1.000000)
vec4(-44.714760, 2.644800, -240.722153, 1.000000)
vec4(-43.471161, 2.474200, -241.010559, 1.000000)
vec4(-43.341362, 2.484700, -241.607666, 1.000000)
vec4(-42.715363, 2.416900, -242.013062, 1.000000)
vec4(-43.078362, 2.516700, -242.821457, 1.000000)
vec4(-42.931362, 2.349400, -243.435654, 1.000000)
vec4(-49.564064, 3.466600, -247.699554, 1.000000)
vec4(-47.150261, 3.142700, -247.346863, 1.000000)
vec4(-45.975464, 3.017800, -247.582657, 1.000000)
vec4(-44.287762, 2.802300, -247.384659, 1.000000)
vec4(-43.430161, 2.727000, -247.667267, 1.000000)
vec4(-43.018761, 2.733000, -248.261353, 1.000000)
vec4(-41.877262, 2.605300, -248.222656, 1.000000)
vec4(-41.269062, 2.577100, -248.595261, 1.000000)
vec4(-41.285461, 2.677300, -249.582458, 1.000000)
vec4(-40.252262, 2.567700, -249.499252, 1.000000)
vec4(-40.126663, 2.652600, -250.400864, 1.000000)
vec4(-40.460861, 2.855600, -251.963760, 1.000000)
vec4(-40.326962, 2.969600, -253.064255, 1.000000)
vec4(-39.999363, 3.050800, -253.985260, 1.000000)
vec4(-41.612461, 3.674100, -258.144348, 1.000000)
vec4(-42.898560, 4.289300, -262.395660, 1.000000)
vec4(-40.953163, 3.994700, -261.094543, 1.000000)
vec4(-39.837662, 3.938200, -261.199554, 1.000000)
vec4(-39.245361, 4.068800, -262.465454, 1.000000)
vec4(-39.012062, 4.375000, -264.872864, 1.000000)
vec4(-38.193764, 4.494900, -266.058258, 1.000000)
vec4(-40.881561, 6.410500, -279.299255, 1.000000)
vec4(-38.728561, 6.110700, -277.709869, 1.000000)
vec4(-37.723263, 6.491600, -280.690460, 1.000000)
vec4(-38.910561, 8.836600, -297.214966, 1.000000)
vec4(-20.451862, 6.707500, -282.593353, 1.000000)
vec4(-18.624863, 6.769400, -282.697968, 1.000000)
vec4(-16.756161, 6.845200, -282.825073, 1.000000)
vec4(-18.385860, 5.079800, -270.454071, 1.000000)
vec4(-18.074661, 4.631200, -267.072144, 1.000000)
vec4(-16.772263, 4.692300, -267.075562, 1.000000)
vec4(-15.433062, 4.761800, -267.079071, 1.000000)
vec4(-14.051561, 4.840400, -267.082672, 1.000000)
vec4(-12.621662, 4.928600, -267.086365, 1.000000)
vec4(-11.136362, 5.027400, -267.090271, 1.000000)
vec4(-9.693062, 5.108600, -266.918945, 1.000000)
vec4(10.571239, 8.660700, -283.029175, 1.000000)
vec4(13.259037, 8.864600, -282.611053, 1.000000)
vec4(27.188137, 10.578200, -285.681274, 1.000000)
vec4(27.870239, 10.058900, -279.170563, 1.000000)
vec4(28.328838, 9.862800, -276.240448, 1.000000)
vec4(31.912037, 10.222700, -275.475067, 1.000000)
vec4(-20.751162, 1.222500, -240.608261, 1.000000)
vec4(-20.750261, 1.196400, -240.240067, 1.000000)
vec4(-20.749361, 1.172900, -239.886856, 1.000000)
vec4(-20.748463, 1.151900, -239.546753, 1.000000)
vec4(-20.747562, 1.133300, -239.218063, 1.000000)
vec4(-20.746761, 1.116800, -238.899353, 1.000000)
vec4(-20.745962, 1.102200, -238.589355, 1.000000)
vec4(-20.745161, 1.089600, -238.286865, 1.000000)
vec4(-20.744362, 1.078800, -237.990662, 1.000000)
vec4(-20.743662, 1.069700, -237.699860, 1.000000)
vec4(-20.742863, 1.062200, -237.413559, 1.000000)
vec4(-20.742161, 1.056300, -237.130661, 1.000000)
vec4(-20.741463, 1.052000, -236.850555, 1.000000)
vec4(-20.740761, 1.049100, -236.572266, 1.000000)
vec4(-20.739962, 1.047800, -236.294952, 1.000000)
vec4(-20.739262, 1.047900, -236.018066, 1.000000)
vec4(-20.738562, 1.049600, -235.740555, 1.000000)
vec4(-20.737862, 1.052700, -235.461761, 1.000000)
vec4(-20.737061, 1.057300, -235.180756, 1.000000)
vec4(-20.736362, 1.063500, -234.896957, 1.000000)
vec4(-20.735661, 1.071300, -234.609253, 1.000000)
vec4(-20.734861, 1.080800, -234.316864, 1.000000)
vec4(-20.734062, 1.092000, -234.018753, 1.000000)
vec4(-20.733261, 1.105000, -233.713959, 1.000000)
vec4(-20.732462, 1.119900, -233.401260, 1.000000)
vec4(-20.731663, 1.136900, -233.079453, 1.000000)
vec4(-20.730762, 1.156000, -232.747253, 1.000000)
vec4(-20.729862, 1.177500, -232.403152, 1.000000)
vec4(-20.728962, 1.201600, -232.045364, 1.000000)
vec4(-20.727962, 1.228400, -231.672058, 1.000000)
vec4(-20.726961, 1.258300, -231.281067, 1.000000)
vec4(-15.218761, 2.256200, -226.902557, 1.000000)
vec4(-16.187160, 2.146000, -226.900055, 1.000000)
vec4(-17.066761, 2.048900, -226.897858, 1.000000)
vec4(-17.871361, 1.962800, -226.895752, 1.000000)
vec4(-18.612263, 1.886300, -226.893753, 1.000000)
vec4(-19.298561, 1.817900, -226.892059, 1.000000)
vec4(-19.937862, 1.756700, -226.890366, 1.000000)
vec4(-20.327763, 1.748800, -226.632462, 1.000000)
vec4(-20.325762, 1.835200, -225.859955, 1.000000)
vec4(-20.323563, 1.933500, -225.005859, 1.000000)
vec4(-20.321062, 2.046000, -224.053360, 1.000000)
vec4(-20.318262, 2.175800, -222.981354, 1.000000)
vec4(-20.315062, 2.326600, -221.762253, 1.000000)
vec4(-20.311462, 2.503700, -220.359161, 1.000000)
vec4(-20.372063, 2.691700, -218.867355, 1.000000)
vec4(-18.753162, 3.557600, -212.927460, 1.000000)
vec4(-19.740063, 3.513100, -212.886459, 1.000000)
vec4(-19.825361, 3.887200, -210.074554, 1.000000)
vec4(-39.232563, 2.539800, -222.166351, 1.000000)
vec4(-39.690063, 2.526500, -222.667053, 1.000000)
vec4(-40.070061, 2.501500, -223.242355, 1.000000)
vec4(-41.520760, 2.697000, -222.726852, 1.000000)
vec4(-41.574562, 2.611300, -223.652863, 1.000000)
vec4(-45.945061, 3.343900, -220.799057, 1.000000)
vec4(-47.369263, 3.500000, -220.795761, 1.000000)
vec4(-44.038361, 2.812600, -224.409256, 1.000000)
vec4(-42.071663, 2.400700, -226.652756, 1.000000)
vec4(-41.919361, 2.316900, -227.499756, 1.000000)
vec4(-45.295261, 2.818500, -226.260559, 1.000000)
vec4(-46.570061, 2.965400, -226.431961, 1.000000)
vec4(-46.631962, 2.919600, -227.273865, 1.000000)
vec4(-45.693359, 2.724600, -228.525757, 1.000000)
vec4(-46.427261, 2.794700, -229.013657, 1.000000)
vec4(-53.401062, 3.805200, -227.368057, 1.000000)
vec4(-53.544464, 3.780200, -228.378159, 1.000000)
vec4(-53.721764, 3.766100, -229.366852, 1.000000)
vec4(-54.695362, 3.873500, -230.169159, 1.000000)
vec4(-43.994164, 2.297200, -233.212158, 1.000000)
vec4(-43.725761, 2.244400, -233.866760, 1.000000)
vec4(-43.364059, 2.182000, -234.504257, 1.000000)
vec4(-43.911362, 2.252700, -235.043961, 1.000000)
vec4(-44.818462, 2.377500, -235.609467, 1.000000)
vec4(-45.415764, 2.461200, -236.240753, 1.000000)
vec4(-49.172363, 2.997900, -237.046753, 1.000000)
vec4(-48.431259, 2.899300, -237.784058, 1.000000)
vec4(-41.243961, 1.881400, -237.717056, 1.000000)
vec4(-41.360161, 1.908000, -238.238861, 1.000000)
