vec3(-4.497762, 0.000000, -19.171185)
vec4(0.046338, -2.302600, -16.376385, 1.000000)
vec4(-0.137362, -2.302600, -16.208984, 1.000000)
vec4(-0.327262, -2.302600, -16.048685, 1.000000)
vec4(1.584538, -2.345900, -18.876684, 1.000000)
vec4(1.493638, -2.345900, -18.649685, 1.000000)
vec4(1.394338, -2.345900, -18.426186, 1.000000)
vec4(1.179938, -2.302600, -18.261284, 1.000000)
vec4(1.066238, -2.302600, -18.049885, 1.000000)
vec4(0.944638, -2.302600, -17.842985, 1.000000)
vec4(0.815438, -2.302600, -17.640684, 1.000000)
vec4(0.678638, -2.302600, -17.443485, 1.000000)
vec4(0.534538, -2.302600, -17.251585, 1.000000)
vec4(0.383338, -2.302600, -17.065186, 1.000000)
vec4(0.175538, -2.278400, -16.929884, 1.000000)
vec4(0.060538, -2.302600, -16.710184, 1.000000)
vec4(-0.110662, -2.302600, -16.542084, 1.000000)
vec4(-0.288062, -2.302600, -16.380486, 1.000000)
vec4(-0.471362, -2.302600, -16.225685, 1.000000)
vec4(1.459238, -2.345900, -19.176584, 1.000000)
vec4(1.271338, -2.302600, -18.994884, 1.000000)
vec4(1.185138, -2.302600, -18.779585, 1.000000)
vec4(1.090938, -2.302600, -18.567585, 1.000000)
vec4(0.988838, -2.302600, -18.359285, 1.000000)
vec4(0.878938, -2.302600, -18.155085, 1.000000)
vec4(0.761438, -2.302600, -17.955084, 1.000000)
vec4(0.636539, -2.302600, -17.759584, 1.000000)
vec4(0.504438, -2.302600, -17.569084, 1.000000)
vec4(0.365138, -2.302600, -17.383585, 1.000000)
vec4(0.219038, -2.302600, -17.203484, 1.000000)
vec4(0.066338, -2.302600, -17.028984, 1.000000)
vec4(-0.092862, -2.302600, -16.860384, 1.000000)
vec4(-0.258362, -2.302600, -16.697884, 1.000000)
vec4(-0.429762, -2.302600, -16.541784, 1.000000)
vec4(-0.606862, -2.302600, -16.392185, 1.000000)
vec4(-0.789562, -2.302600, -16.249384, 1.000000)
vec4(1.224738, -2.302600, -19.491684, 1.000000)
vec4(1.157338, -2.302600, -19.277685, 1.000000)
vec4(1.081838, -2.302600, -19.066385, 1.000000)
vec4(0.998538, -2.302600, -18.858084, 1.000000)
vec4(0.907438, -2.302600, -18.653084, 1.000000)
vec4(0.808638, -2.302600, -18.451685, 1.000000)
vec4(0.702438, -2.302600, -18.254086, 1.000000)
vec4(0.588838, -2.302600, -18.060684, 1.000000)
vec4(0.468038, -2.302600, -17.871685, 1.000000)
vec4(0.340138, -2.302600, -17.687284, 1.000000)
vec4(0.205538, -2.302600, -17.507984, 1.000000)
vec4(0.064238, -2.302600, -17.333784, 1.000000)
vec4(-0.083562, -2.302600, -17.164986, 1.000000)
vec4(-0.237462, -2.302600, -17.001984, 1.000000)
vec4(-0.397462, -2.302600, -16.844784, 1.000000)
vec4(-0.563262, -2.302600, -16.693785, 1.000000)
vec4(-0.734562, -2.302600, -16.549084, 1.000000)
vec4(-0.911262, -2.302600, -16.410885, 1.000000)
vec4(1.041338, -2.302600, -19.545584, 1.000000)
vec4(0.976038, -2.302600, -19.338385, 1.000000)
vec4(0.903039, -2.302600, -19.133884, 1.000000)
vec4(0.822338, -2.302600, -18.932285, 1.000000)
vec4(0.734138, -2.302600, -18.733885, 1.000000)
vec4(0.638538, -2.302600, -18.538885, 1.000000)
vec4(0.535738, -2.302600, -18.347584, 1.000000)
vec4(0.425738, -2.302600, -18.160385, 1.000000)
vec4(0.308838, -2.302600, -17.977484, 1.000000)
vec4(0.185138, -2.302600, -17.798985, 1.000000)
vec4(0.054838, -2.302600, -17.625385, 1.000000)
vec4(-0.081962, -2.302600, -17.456785, 1.000000)
vec4(-0.224962, -2.302600, -17.293385, 1.000000)
vec4(-0.374062, -2.302600, -17.135584, 1.000000)
vec4(-0.528862, -2.302600, -16.983484, 1.000000)
vec4(-0.689362, -2.302600, -16.837284, 1.000000)
vec4(-0.855162, -2.302600, -16.697186, 1.000000)
vec4(0.867738, -2.302600, -19.596485, 1.000000)
vec4(0.804538, -2.302600, -19.395885, 1.000000)
vec4(0.733838, -2.302600, -19.197784, 1.000000)
vec4(0.655638, -2.302600, -19.002485, 1.000000)
vec4(0.570238, -2.302600, -18.810184, 1.000000)
vec4(0.477638, -2.302600, -18.621384, 1.000000)
vec4(0.378038, -2.302600, -18.436085, 1.000000)
vec4(0.271538, -2.302600, -18.254684, 1.000000)
vec4(0.158238, -2.302600, -18.077484, 1.000000)
vec4(0.038438, -2.302600, -17.904684, 1.000000)
vec4(-0.087762, -2.302600, -17.736485, 1.000000)
vec4(-0.220262, -2.302600, -17.573185, 1.000000)
vec4(-0.358762, -2.302600, -17.414885, 1.000000)
vec4(-0.503162, -2.302600, -17.261984, 1.000000)
vec4(-0.653162, -2.302600, -17.114584, 1.000000)
vec4(-0.808562, -2.302600, -16.972984, 1.000000)
vec4(-0.969262, -2.302600, -16.837385, 1.000000)
vec4(0.757238, -2.302600, -19.841484, 1.000000)
vec4(0.703338, -2.302600, -19.644785, 1.000000)
vec4(0.642038, -2.302600, -19.450285, 1.000000)
vec4(0.573438, -2.302600, -19.258286, 1.000000)
vec4(0.497738, -2.302600, -19.068884, 1.000000)
vec4(0.414938, -2.302600, -18.882584, 1.000000)
vec4(0.325238, -2.302600, -18.699484, 1.000000)
vec4(0.228638, -2.302600, -18.519884, 1.000000)
vec4(0.125438, -2.302600, -18.344084, 1.000000)
vec4(0.015638, -2.302600, -18.172285, 1.000000)
vec4(-0.100562, -2.302600, -18.004784, 1.000000)
vec4(-0.222862, -2.302600, -17.841684, 1.000000)
vec4(-0.351362, -2.302600, -17.683384, 1.000000)
vec4(-0.485562, -2.302600, -17.529984, 1.000000)
vec4(-0.625562, -2.302600, -17.381784, 1.000000)
vec4(-0.770962, -2.302600, -17.238884, 1.000000)
vec4(-0.921662, -2.302600, -17.101685, 1.000000)
vec4(0.599538, -2.302600, -19.881384, 1.000000)
vec4(0.547238, -2.302600, -19.690584, 1.000000)
vec4(0.487738, -2.302600, -19.501984, 1.000000)
vec4(0.421338, -2.302600, -19.315685, 1.000000)
vec4(0.347838, -2.302600, -19.132084, 1.000000)
vec4(0.267538, -2.302600, -18.951284, 1.000000)
vec4(0.180438, -2.302600, -18.773685, 1.000000)
vec4(0.086838, -2.302600, -18.599483, 1.000000)
vec4(-0.013362, -2.302600, -18.428986, 1.000000)
vec4(-0.119762, -2.302600, -18.262285, 1.000000)
vec4(-0.232462, -2.302600, -18.099785, 1.000000)
vec4(-0.351162, -2.302600, -17.941685, 1.000000)
vec4(-0.475762, -2.302600, -17.788084, 1.000000)
vec4(-0.605962, -2.302600, -17.639284, 1.000000)
vec4(-0.741662, -2.302600, -17.495485, 1.000000)
vec4(-0.882762, -2.302600, -17.356884, 1.000000)
vec4(0.449638, -2.302600, -19.919384, 1.000000)
vec4(0.398838, -2.302600, -19.734184, 1.000000)
vec4(0.341138, -2.302600, -19.551085, 1.000000)
vec4(0.276639, -2.302600, -19.370285, 1.000000)
vec4(0.205338, -2.302600, -19.192085, 1.000000)
vec4(0.127438, -2.302600, -19.016584, 1.000000)
vec4(0.042938, -2.302600, -18.844284, 1.000000)
vec4(-0.047962, -2.302600, -18.675184, 1.000000)
vec4(-0.145162, -2.302600, -18.509686, 1.000000)
vec4(-0.248562, -2.302600, -18.347885, 1.000000)
vec4(-0.357862, -2.302600, -18.190186, 1.000000)
vec4(-0.473062, -2.302600, -18.036684, 1.000000)
vec4(-0.593962, -2.302600, -17.887585, 1.000000)
vec4(-0.720362, -2.302600, -17.743185, 1.000000)
vec4(-0.852162, -2.302600, -17.603584, 1.000000)
vec4(-0.989062, -2.302600, -17.469084, 1.000000)
vec4(0.306838, -2.302600, -19.955484, 1.000000)
vec4(0.257538, -2.302600, -19.775684, 1.000000)
vec4(0.201538, -2.302600, -19.597885, 1.000000)
vec4(0.138838, -2.302600, -19.422285, 1.000000)
vec4(0.069638, -2.302600, -19.249184, 1.000000)
vec4(-0.006062, -2.302600, -19.078785, 1.000000)
vec4(-0.088062, -2.302600, -18.911385, 1.000000)
vec4(-0.176362, -2.302600, -18.747185, 1.000000)
vec4(-0.270761, -2.302600, -18.586384, 1.000000)
vec4(-0.371062, -2.302600, -18.429384, 1.000000)
vec4(-0.477262, -2.302600, -18.276184, 1.000000)
vec4(-0.589162, -2.302600, -18.127085, 1.000000)
vec4(-0.706562, -2.302600, -17.982285, 1.000000)
vec4(-0.829362, -2.302600, -17.842085, 1.000000)
vec4(-0.957262, -2.302600, -17.706484, 1.000000)
vec4(0.170738, -2.302600, -19.989985, 1.000000)
vec4(0.122938, -2.302600, -19.815186, 1.000000)
vec4(0.068438, -2.302600, -19.642485, 1.000000)
vec4(0.007538, -2.302600, -19.471785, 1.000000)
vec4(-0.059662, -2.302600, -19.303585, 1.000000)
vec4(-0.133262, -2.302600, -19.138084, 1.000000)
vec4(-0.212962, -2.302600, -18.975384, 1.000000)
vec4(-0.298762, -2.302600, -18.815884, 1.000000)
vec4(-0.390462, -2.302600, -18.659685, 1.000000)
vec4(-0.487962, -2.302600, -18.506985, 1.000000)
vec4(-0.591162, -2.302600, -18.358185, 1.000000)
vec4(-0.699862, -2.302600, -18.213284, 1.000000)
vec4(-0.813962, -2.302600, -18.072584, 1.000000)
vec4(-0.933162, -2.302600, -17.936285, 1.000000)
vec4(-0.005662, -2.302600, -19.852985, 1.000000)
vec4(-0.058562, -2.302600, -19.684984, 1.000000)
vec4(-0.117762, -2.302600, -19.519085, 1.000000)
vec4(-0.183162, -2.302600, -19.355585, 1.000000)
vec4(-0.254662, -2.302600, -19.194685, 1.000000)
vec4(-0.332162, -2.302600, -19.036484, 1.000000)
vec4(-0.415562, -2.302600, -18.881384, 1.000000)
vec4(-0.504762, -2.302600, -18.729584, 1.000000)
vec4(-0.916362, -2.302600, -18.158884, 1.000000)
vec4(-0.599462, -2.302600, -18.581184, 1.000000)
vec4(-0.699862, -2.302600, -18.436485, 1.000000)
vec4(-0.805462, -2.302600, -18.295584, 1.000000)
vec4(-0.128662, -2.302600, -19.889084, 1.000000)
vec4(-0.180062, -2.302600, -19.725685, 1.000000)
vec4(-0.237662, -2.302600, -19.564384, 1.000000)
vec4(-0.301262, -2.302600, -19.405285, 1.000000)
vec4(-0.370762, -2.302600, -19.248785, 1.000000)
vec4(-0.446162, -2.302600, -19.094984, 1.000000)
vec4(-0.527262, -2.302600, -18.944084, 1.000000)
vec4(-0.613962, -2.302600, -18.796385, 1.000000)
vec4(-0.706162, -2.302600, -18.652084, 1.000000)
vec4(-0.803762, -2.302600, -18.511284, 1.000000)
vec4(-0.906462, -2.302600, -18.374285, 1.000000)
vec4(-0.246262, -2.302600, -19.923584, 1.000000)
vec4(-0.296362, -2.302600, -19.764685, 1.000000)
vec4(-0.352362, -2.302600, -19.607685, 1.000000)
vec4(-0.414262, -2.302600, -19.452885, 1.000000)
vec4(-0.555262, -2.302600, -19.150885, 1.000000)
vec4(-0.481862, -2.302600, -19.300585, 1.000000)
vec4(-0.634162, -2.302600, -19.004086, 1.000000)
vec4(-0.718462, -2.302600, -18.860384, 1.000000)
vec4(-0.808262, -2.302600, -18.719885, 1.000000)
vec4(-0.903162, -2.302600, -18.582884, 1.000000)
vec4(-1.003162, -2.302600, -18.449585, 1.000000)
vec4(-0.358962, -2.302600, -19.956684, 1.000000)
vec4(-0.407762, -2.302600, -19.801985, 1.000000)
vec4(-0.462262, -2.302600, -19.649185, 1.000000)
vec4(-0.522462, -2.302600, -19.498484, 1.000000)
vec4(-0.588362, -2.302600, -19.350185, 1.000000)
vec4(-0.659762, -2.302600, -19.204485, 1.000000)
vec4(-0.736562, -2.302600, -19.061584, 1.000000)
vec4(-0.818662, -2.302600, -18.921585, 1.000000)
vec4(-0.906062, -2.302600, -18.784885, 1.000000)
vec4(-0.998462, -2.302600, -18.651585, 1.000000)
vec4(-0.760062, -2.302600, -19.255884, 1.000000)
vec4(-0.834862, -2.302600, -19.116684, 1.000000)
vec4(-0.514662, -2.302600, -19.837784, 1.000000)
vec4(-0.914862, -2.302600, -18.980385, 1.000000)
vec4(-0.567662, -2.302600, -19.688885, 1.000000)
vec4(-0.999862, -2.302600, -18.847284, 1.000000)
vec4(-0.626362, -2.302600, -19.542185, 1.000000)
vec4(-0.690462, -2.302600, -19.397785, 1.000000)
vec4(-0.617262, -2.302600, -19.872185, 1.000000)
vec4(-0.668962, -2.302600, -19.727184, 1.000000)
vec4(-0.726162, -2.302600, -19.584185, 1.000000)
vec4(-0.788562, -2.302600, -19.443485, 1.000000)
vec4(-0.856362, -2.302600, -19.305285, 1.000000)
vec4(-0.929262, -2.302600, -19.169685, 1.000000)
vec4(-1.007162, -2.302600, -19.036884, 1.000000)
vec4(-0.948962, -2.302600, -19.352684, 1.000000)
vec4(-0.766362, -2.302600, -19.763885, 1.000000)
vec4(-0.822062, -2.302600, -19.624584, 1.000000)
vec4(-0.882962, -2.302600, -19.487484, 1.000000)
