vec3(-33.009125, 0.000000, -332.271210)
vec4(-35.475880, 1.294600, -374.774994, 1.000000)
vec4(-35.475079, 1.277800, -374.464996, 1.000000)
vec4(-35.474281, 1.263200, -374.162415, 1.000000)
vec4(-35.473480, 1.250700, -373.866302, 1.000000)
vec4(-35.472778, 1.240100, -373.575500, 1.000000)
vec4(-35.471981, 1.231500, -373.289093, 1.000000)
vec4(-35.471279, 1.224600, -373.006287, 1.000000)
vec4(-35.470581, 1.219600, -372.726105, 1.000000)
vec4(-35.469879, 1.216300, -372.447815, 1.000000)
vec4(-35.469078, 1.214800, -372.170593, 1.000000)
vec4(-35.468380, 1.215000, -371.893585, 1.000000)
vec4(-35.467682, 1.216900, -371.616089, 1.000000)
vec4(-35.466980, 1.220500, -371.337311, 1.000000)
vec4(-35.466179, 1.225900, -371.056396, 1.000000)
vec4(-35.465481, 1.233100, -370.772491, 1.000000)
vec4(-35.464779, 1.242200, -370.484802, 1.000000)
vec4(-35.463982, 1.253200, -370.192413, 1.000000)
vec4(-35.463181, 1.266100, -369.894287, 1.000000)
vec4(-35.462379, 1.281200, -369.589508, 1.000000)
vec4(-35.461578, 1.298600, -369.276794, 1.000000)
vec4(-35.447781, 1.320600, -368.949585, 1.000000)
vec4(-35.431679, 1.345600, -368.609711, 1.000000)
vec4(-34.010582, 1.633800, -367.536011, 1.000000)
vec4(-34.009480, 1.667200, -367.107910, 1.000000)
vec4(-22.254379, 3.975600, -359.470398, 1.000000)
vec4(-35.444382, 1.461500, -367.148804, 1.000000)
vec4(-29.948181, 2.616300, -362.778198, 1.000000)
vec4(-30.916481, 2.488600, -362.775696, 1.000000)
vec4(-31.796080, 2.376000, -362.773407, 1.000000)
vec4(-32.600681, 2.276200, -362.771393, 1.000000)
vec4(-33.341480, 2.187400, -362.769409, 1.000000)
vec4(-34.027779, 2.108200, -362.767700, 1.000000)
vec4(-34.667080, 2.037300, -362.765991, 1.000000)
vec4(-35.056881, 2.028100, -362.507996, 1.000000)
vec4(-35.054878, 2.128400, -361.735504, 1.000000)
vec4(-35.052681, 2.242400, -360.881287, 1.000000)
vec4(-35.050179, 2.372900, -359.928802, 1.000000)
vec4(-35.047379, 2.523400, -358.856812, 1.000000)
vec4(-35.110981, 2.675200, -357.761414, 1.000000)
vec4(-35.054581, 2.898600, -356.263000, 1.000000)
vec4(-35.101280, 3.121800, -354.743011, 1.000000)
vec4(-33.235580, 4.235100, -348.188995, 1.000000)
vec4(-34.282280, 4.165600, -348.241211, 1.000000)
vec4(-34.658379, 4.451900, -346.277588, 1.000000)
vec4(-52.388279, 2.802500, -357.964600, 1.000000)
vec4(-54.218079, 3.165800, -356.555786, 1.000000)
vec4(-53.511681, 2.826800, -358.608398, 1.000000)
vec4(-54.466381, 2.942300, -358.487488, 1.000000)
vec4(-54.841381, 2.911500, -359.072388, 1.000000)
vec4(-56.058182, 3.083400, -358.794586, 1.000000)
vec4(-56.354980, 3.040200, -359.480713, 1.000000)
vec4(-60.670479, 3.877600, -356.677704, 1.000000)
vec4(-61.148880, 3.859300, -357.429504, 1.000000)
vec4(-58.776581, 3.264000, -360.278015, 1.000000)
vec4(-56.575180, 2.739400, -362.682312, 1.000000)
vec4(-56.708580, 2.698800, -363.337494, 1.000000)
vec4(-56.557480, 2.609700, -364.136597, 1.000000)
vec4(-60.455582, 3.282100, -362.752899, 1.000000)
vec4(-61.550179, 3.420600, -363.058502, 1.000000)
vec4(-59.410580, 2.978100, -364.841705, 1.000000)
vec4(-57.990681, 2.681300, -366.127411, 1.000000)
vec4(-61.251778, 3.213200, -365.639801, 1.000000)
vec4(-68.368683, 4.400300, -364.224396, 1.000000)
vec4(-69.878380, 4.610800, -364.862610, 1.000000)
vec4(-69.518478, 4.507900, -366.023407, 1.000000)
vec4(-58.798080, 2.676500, -369.073700, 1.000000)
vec4(-58.526779, 2.614700, -369.731598, 1.000000)
vec4(-58.167381, 2.542700, -370.371613, 1.000000)
vec4(-58.661880, 2.615900, -370.917908, 1.000000)
vec4(-59.228882, 2.704400, -371.495911, 1.000000)
vec4(-60.568081, 2.923800, -372.117706, 1.000000)
vec4(-59.412979, 2.735900, -372.738098, 1.000000)
vec4(-63.153580, 3.360800, -373.658997, 1.000000)
vec4(-56.017979, 2.189100, -373.597900, 1.000000)
vec4(-54.905781, 2.014900, -373.930786, 1.000000)
vec4(-56.264881, 2.256600, -374.662506, 1.000000)
vec4(-56.391079, 2.296400, -375.220490, 1.000000)
vec4(-59.317978, 2.819000, -376.563293, 1.000000)
vec4(-58.067379, 2.634300, -376.844391, 1.000000)
vec4(-58.083481, 2.670800, -377.487915, 1.000000)
vec4(-57.549782, 2.614400, -377.930695, 1.000000)
vec4(-56.416481, 2.451900, -378.080414, 1.000000)
vec4(-57.673378, 2.538500, -379.317505, 1.000000)
vec4(-62.824478, 3.486300, -382.786987, 1.000000)
vec4(-61.900379, 3.396400, -383.234711, 1.000000)
vec4(-61.265980, 3.360200, -383.816315, 1.000000)
vec4(-60.644680, 3.329500, -384.386597, 1.000000)
vec4(-62.681282, 3.812400, -386.930786, 1.000000)
vec4(-57.626282, 2.926400, -384.038391, 1.000000)
vec4(-56.569981, 2.805100, -384.066406, 1.000000)
vec4(-55.698280, 2.718700, -384.188110, 1.000000)
vec4(-55.919079, 2.869300, -385.360901, 1.000000)
vec4(-55.013981, 2.779300, -385.410492, 1.000000)
vec4(-54.512779, 2.781800, -385.870911, 1.000000)
vec4(-55.189178, 3.082400, -387.838196, 1.000000)
vec4(-53.840580, 2.886900, -387.261597, 1.000000)
vec4(-54.705681, 3.287000, -389.826691, 1.000000)
vec4(-53.857178, 3.236800, -389.981689, 1.000000)
vec4(-57.594879, 4.619900, -398.213013, 1.000000)
vec4(-56.603378, 4.621200, -398.755310, 1.000000)
vec4(-54.629879, 4.273900, -397.209503, 1.000000)
vec4(-53.803181, 4.324500, -397.936890, 1.000000)
vec4(-53.708881, 4.708600, -400.663300, 1.000000)
vec4(-52.422779, 4.611600, -400.453491, 1.000000)
vec4(-55.605782, 6.917100, -415.158112, 1.000000)
vec4(-54.334381, 7.140200, -417.010712, 1.000000)
vec4(-52.398579, 6.968100, -416.317108, 1.000000)
vec4(-53.666180, 9.561800, -433.239594, 1.000000)
vec4(-32.803780, 4.999000, -402.947815, 1.000000)
vec4(-31.518480, 5.057200, -402.904510, 1.000000)
vec4(-30.233980, 5.110800, -402.779510, 1.000000)
vec4(-28.860380, 5.195200, -402.782990, 1.000000)
vec4(-17.783279, 8.608500, -422.064209, 1.000000)
vec4(-4.419579, 9.285400, -418.587708, 1.000000)
vec4(-1.854980, 9.479700, -418.054413, 1.000000)
vec4(9.857922, 11.269400, -422.925598, 1.000000)
vec4(11.061520, 11.129900, -420.305389, 1.000000)
vec4(13.774620, 11.316600, -419.020996, 1.000000)
vec4(15.201221, 10.948600, -413.252808, 1.000000)
vec4(17.078320, 11.015800, -411.282013, 1.000000)
vec4(-35.479980, 1.319700, -376.484009, 1.000000)
vec4(-35.479382, 1.291400, -376.115692, 1.000000)
vec4(-35.478481, 1.266100, -375.762512, 1.000000)
vec4(-35.477581, 1.243500, -375.422394, 1.000000)
vec4(-35.472778, 1.154800, -373.575500, 1.000000)
vec4(-35.476681, 1.223400, -375.093689, 1.000000)
vec4(-35.471981, 1.146700, -373.289215, 1.000000)
vec4(-35.475880, 1.205500, -374.774994, 1.000000)
vec4(-35.471279, 1.140300, -373.006287, 1.000000)
vec4(-35.475079, 1.189900, -374.464996, 1.000000)
vec4(-35.470581, 1.135700, -372.726196, 1.000000)
vec4(-35.474281, 1.176300, -374.162506, 1.000000)
vec4(-35.469879, 1.132600, -372.447906, 1.000000)
vec4(-35.473480, 1.164600, -373.866302, 1.000000)
vec4(-35.469078, 1.131200, -372.170593, 1.000000)
vec4(-35.468380, 1.131300, -371.893585, 1.000000)
vec4(-35.463982, 1.166800, -370.192413, 1.000000)
vec4(-35.467682, 1.133100, -371.616211, 1.000000)
vec4(-35.463181, 1.178900, -369.894409, 1.000000)
vec4(-35.466980, 1.136500, -371.337311, 1.000000)
vec4(-35.462379, 1.193000, -369.589508, 1.000000)
vec4(-35.466179, 1.141500, -371.056396, 1.000000)
vec4(-35.461578, 1.209100, -369.276886, 1.000000)
vec4(-35.465481, 1.148200, -370.772491, 1.000000)
vec4(-35.460781, 1.227400, -368.955109, 1.000000)
vec4(-35.464779, 1.156600, -370.484802, 1.000000)
vec4(-35.459881, 1.248100, -368.622894, 1.000000)
vec4(-35.458981, 1.271300, -368.278687, 1.000000)
vec4(-31.795980, 2.212200, -362.773499, 1.000000)
vec4(-32.600578, 2.119300, -362.771393, 1.000000)
vec4(-35.458080, 1.297300, -367.920990, 1.000000)
vec4(-33.341480, 2.036600, -362.769409, 1.000000)
vec4(-35.438580, 1.329600, -367.536285, 1.000000)
vec4(-34.027779, 1.962800, -362.767700, 1.000000)
vec4(-35.444279, 1.360700, -367.148804, 1.000000)
vec4(-34.666981, 1.896800, -362.765991, 1.000000)
vec4(-29.947979, 2.435900, -362.778198, 1.000000)
vec4(-35.056881, 1.888200, -362.507996, 1.000000)
vec4(-30.916380, 2.317000, -362.775696, 1.000000)
vec4(-35.054878, 1.981500, -361.735596, 1.000000)
vec4(-35.101181, 2.906400, -354.743011, 1.000000)
vec4(-35.052681, 2.087700, -360.881409, 1.000000)
vec4(-35.050179, 2.209200, -359.928894, 1.000000)
vec4(-33.360779, 3.891400, -348.500610, 1.000000)
vec4(-35.047379, 2.349300, -358.856903, 1.000000)
vec4(-34.381279, 3.833200, -348.516998, 1.000000)
vec4(-35.044182, 2.512100, -357.637787, 1.000000)
vec4(-35.054482, 2.698600, -356.263000, 1.000000)
vec4(-34.616882, 4.165700, -346.146698, 1.000000)
vec4(-54.442680, 2.733600, -358.515198, 1.000000)
vec4(-54.335579, 2.977600, -356.395813, 1.000000)
vec4(-53.984379, 2.748100, -358.013397, 1.000000)
vec4(-54.820179, 2.705800, -359.095306, 1.000000)
vec4(-58.772079, 3.037900, -360.281494, 1.000000)
vec4(-56.191078, 2.899400, -358.661407, 1.000000)
vec4(-56.687279, 2.571100, -362.605804, 1.000000)
vec4(-56.329178, 2.825000, -359.504700, 1.000000)
vec4(-56.678379, 2.507100, -363.356506, 1.000000)
vec4(-60.672279, 3.610300, -356.676208, 1.000000)
vec4(-56.528580, 2.424600, -364.153290, 1.000000)
vec4(-60.431580, 3.452300, -358.002289, 1.000000)
vec4(-60.870380, 3.127500, -362.533905, 1.000000)
vec4(-59.422981, 2.774700, -364.836395, 1.000000)
vec4(-61.454979, 3.168400, -363.104309, 1.000000)
vec4(-59.665180, 2.772000, -365.472504, 1.000000)
vec4(-58.760582, 2.486100, -369.080811, 1.000000)
vec4(-68.177681, 4.116300, -363.226990, 1.000000)
vec4(-58.490681, 2.428800, -369.737000, 1.000000)
vec4(-58.130081, 2.361600, -370.375793, 1.000000)
vec4(-68.320984, 4.089200, -364.239197, 1.000000)
vec4(-58.651180, 2.433900, -370.918701, 1.000000)
vec4(-69.808578, 4.281800, -364.881195, 1.000000)
vec4(-59.742180, 2.596700, -371.478394, 1.000000)
vec4(-69.491379, 4.192800, -366.029602, 1.000000)
vec4(-60.353580, 2.689300, -372.117004, 1.000000)
vec4(-63.897179, 3.236100, -372.922089, 1.000000)
vec4(-63.156982, 3.129700, -373.659393, 1.000000)
vec4(-55.999382, 2.035300, -373.595703, 1.000000)
vec4(-56.116180, 2.064100, -374.118591, 1.000000)
vec4(-56.237080, 2.096800, -374.657196, 1.000000)
vec4(-56.362579, 2.133700, -375.213989, 1.000000)
vec4(-59.443878, 2.644800, -376.597809, 1.000000)
vec4(-58.200279, 2.474200, -376.886200, 1.000000)
vec4(-58.070480, 2.484700, -377.483307, 1.000000)
vec4(-57.444481, 2.416900, -377.888702, 1.000000)
vec4(-57.807480, 2.516700, -378.697113, 1.000000)
vec4(-57.660480, 2.349400, -379.311310, 1.000000)
vec4(-64.293182, 3.466600, -383.575195, 1.000000)
vec4(-61.879379, 3.142700, -383.222504, 1.000000)
vec4(-60.704582, 3.017800, -383.458313, 1.000000)
vec4(-59.016880, 2.802300, -383.260315, 1.000000)
vec4(-58.159279, 2.727000, -383.542908, 1.000000)
vec4(-57.747879, 2.733000, -384.136993, 1.000000)
vec4(-56.606380, 2.605300, -384.098297, 1.000000)
vec4(-55.998180, 2.577100, -384.470886, 1.000000)
vec4(-56.014580, 2.677300, -385.458099, 1.000000)
vec4(-54.981380, 2.567700, -385.374908, 1.000000)
vec4(-54.855782, 2.652600, -386.276489, 1.000000)
vec4(-55.189980, 2.855600, -387.839386, 1.000000)
vec4(-55.056080, 2.969600, -388.939911, 1.000000)
vec4(-54.728481, 3.050800, -389.860901, 1.000000)
vec4(-56.341579, 3.674100, -394.019989, 1.000000)
vec4(-57.627678, 4.289300, -398.271301, 1.000000)
vec4(-55.682281, 3.994700, -396.970215, 1.000000)
vec4(-54.566780, 3.938200, -397.075195, 1.000000)
vec4(-53.974480, 4.068800, -398.341095, 1.000000)
vec4(-53.741180, 4.375000, -400.748505, 1.000000)
vec4(-52.922882, 4.494900, -401.933899, 1.000000)
vec4(-55.610680, 6.410500, -415.174896, 1.000000)
vec4(-53.457680, 6.110700, -413.585510, 1.000000)
vec4(-52.452381, 6.491600, -416.566101, 1.000000)
vec4(-53.639679, 8.836600, -433.090607, 1.000000)
vec4(-35.180981, 6.707500, -418.468994, 1.000000)
vec4(-33.353981, 6.769400, -418.573608, 1.000000)
vec4(-31.485279, 6.845200, -418.700684, 1.000000)
vec4(-33.114979, 5.079800, -406.329712, 1.000000)
vec4(-32.803780, 4.631200, -402.947815, 1.000000)
vec4(-31.501381, 4.692300, -402.951202, 1.000000)
vec4(-30.162180, 4.761800, -402.954712, 1.000000)
vec4(-28.780680, 4.840400, -402.958313, 1.000000)
vec4(-27.350780, 4.928600, -402.962006, 1.000000)
vec4(-25.865480, 5.027400, -402.965912, 1.000000)
vec4(-24.422180, 5.108600, -402.794586, 1.000000)
vec4(-4.157879, 8.660700, -418.904785, 1.000000)
vec4(-1.470081, 8.864600, -418.486694, 1.000000)
vec4(12.459019, 10.578200, -421.556885, 1.000000)
vec4(13.141121, 10.058900, -415.046204, 1.000000)
vec4(13.599720, 9.862800, -412.116089, 1.000000)
vec4(17.182919, 10.222700, -411.350708, 1.000000)
vec4(-35.480278, 1.222500, -376.483887, 1.000000)
vec4(-35.479382, 1.196400, -376.115692, 1.000000)
vec4(-35.478481, 1.172900, -375.762512, 1.000000)
vec4(-35.477581, 1.151900, -375.422394, 1.000000)
vec4(-35.476681, 1.133300, -375.093689, 1.000000)
vec4(-35.475880, 1.116800, -374.774994, 1.000000)
vec4(-35.475079, 1.102200, -374.464996, 1.000000)
vec4(-35.474281, 1.089600, -374.162506, 1.000000)
vec4(-35.473480, 1.078800, -373.866302, 1.000000)
vec4(-35.472778, 1.069700, -373.575500, 1.000000)
vec4(-35.471981, 1.062200, -373.289215, 1.000000)
vec4(-35.471279, 1.056300, -373.006287, 1.000000)
vec4(-35.470581, 1.052000, -372.726196, 1.000000)
vec4(-35.469879, 1.049100, -372.447906, 1.000000)
vec4(-35.469078, 1.047800, -372.170593, 1.000000)
vec4(-35.468380, 1.047900, -371.893707, 1.000000)
vec4(-35.467682, 1.049600, -371.616211, 1.000000)
vec4(-35.466980, 1.052700, -371.337402, 1.000000)
vec4(-35.466179, 1.057300, -371.056396, 1.000000)
vec4(-35.465481, 1.063500, -370.772614, 1.000000)
vec4(-35.464779, 1.071300, -370.484894, 1.000000)
vec4(-35.463982, 1.080800, -370.192505, 1.000000)
vec4(-35.463181, 1.092000, -369.894409, 1.000000)
vec4(-35.462379, 1.105000, -369.589600, 1.000000)
vec4(-35.461578, 1.119900, -369.276886, 1.000000)
vec4(-35.460781, 1.136900, -368.955109, 1.000000)
vec4(-35.459881, 1.156000, -368.622894, 1.000000)
vec4(-35.458981, 1.177500, -368.278809, 1.000000)
vec4(-35.458080, 1.201600, -367.920990, 1.000000)
vec4(-35.457081, 1.228400, -367.547699, 1.000000)
vec4(-35.456081, 1.258300, -367.156708, 1.000000)
vec4(-29.947880, 2.256200, -362.778198, 1.000000)
vec4(-30.916279, 2.146000, -362.775696, 1.000000)
vec4(-31.795879, 2.048900, -362.773499, 1.000000)
vec4(-32.600479, 1.962800, -362.771393, 1.000000)
vec4(-33.341381, 1.886300, -362.769409, 1.000000)
vec4(-34.027679, 1.817900, -362.767700, 1.000000)
vec4(-34.666981, 1.756700, -362.765991, 1.000000)
vec4(-35.056881, 1.748800, -362.508087, 1.000000)
vec4(-35.054878, 1.835200, -361.735596, 1.000000)
vec4(-35.052681, 1.933500, -360.881500, 1.000000)
vec4(-35.050179, 2.046000, -359.928986, 1.000000)
vec4(-35.047379, 2.175800, -358.856995, 1.000000)
vec4(-35.044182, 2.326600, -357.637909, 1.000000)
vec4(-35.040581, 2.503700, -356.234802, 1.000000)
vec4(-35.101181, 2.691700, -354.743011, 1.000000)
vec4(-33.482281, 3.557600, -348.803101, 1.000000)
vec4(-34.469181, 3.513100, -348.762085, 1.000000)
vec4(-34.554482, 3.887200, -345.950195, 1.000000)
vec4(-53.961681, 2.539800, -358.041992, 1.000000)
vec4(-54.419182, 2.526500, -358.542694, 1.000000)
vec4(-54.799179, 2.501500, -359.118011, 1.000000)
vec4(-56.249878, 2.697000, -358.602509, 1.000000)
vec4(-56.303680, 2.611300, -359.528503, 1.000000)
vec4(-60.674179, 3.343900, -356.674713, 1.000000)
vec4(-62.098381, 3.500000, -356.671387, 1.000000)
vec4(-58.767479, 2.812600, -360.284912, 1.000000)
vec4(-56.800781, 2.400700, -362.528412, 1.000000)
vec4(-56.648479, 2.316900, -363.375397, 1.000000)
vec4(-60.024380, 2.818500, -362.136200, 1.000000)
vec4(-61.299179, 2.965400, -362.307587, 1.000000)
vec4(-61.361080, 2.919600, -363.149506, 1.000000)
vec4(-60.422478, 2.724600, -364.401398, 1.000000)
vec4(-61.156380, 2.794700, -364.889313, 1.000000)
vec4(-68.130180, 3.805200, -363.243713, 1.000000)
vec4(-68.273582, 3.780200, -364.253815, 1.000000)
vec4(-68.450882, 3.766100, -365.242493, 1.000000)
vec4(-69.424484, 3.873500, -366.044800, 1.000000)
vec4(-58.723282, 2.297200, -369.087799, 1.000000)
vec4(-58.454880, 2.244400, -369.742401, 1.000000)
vec4(-58.093178, 2.182000, -370.379913, 1.000000)
vec4(-58.640480, 2.252700, -370.919586, 1.000000)
vec4(-59.547581, 2.377500, -371.485107, 1.000000)
vec4(-60.144882, 2.461200, -372.116394, 1.000000)
vec4(-63.901482, 2.997900, -372.922394, 1.000000)
vec4(-63.160378, 2.899300, -373.659698, 1.000000)
vec4(-55.973080, 1.881400, -373.592712, 1.000000)
vec4(-56.089279, 1.908000, -374.114502, 1.000000)
