vec3(-16.415680, 0.000000, -179.492203)
vec4(-18.461416, 1.254100, -208.956894, 1.000000)
vec4(-18.459217, 1.321200, -208.102692, 1.000000)
vec4(-20.258116, 1.074300, -209.958893, 1.000000)
vec4(-19.139116, 1.355800, -207.240601, 1.000000)
vec4(-19.596216, 1.355800, -206.980988, 1.000000)
vec4(-20.062916, 1.355800, -206.738693, 1.000000)
vec4(-20.511517, 1.362200, -206.453796, 1.000000)
vec4(-17.091816, 2.377800, -196.529694, 1.000000)
vec4(-17.736116, 2.440100, -195.595001, 1.000000)
vec4(-17.728615, 2.730200, -192.438690, 1.000000)
vec4(-47.066517, 9.259400, -126.027496, 1.000000)
vec4(-49.883816, 9.002300, -129.442291, 1.000000)
vec4(-59.666115, 7.518300, -149.271484, 1.000000)
vec4(-59.536816, 6.947100, -155.799500, 1.000000)
vec4(-63.880516, 7.333000, -153.645599, 1.000000)
vec4(-65.980316, 7.270600, -155.655899, 1.000000)
vec4(-37.514515, 1.757800, -205.078888, 1.000000)
vec4(-37.824116, 1.725600, -205.765793, 1.000000)
vec4(-38.183716, 1.705700, -206.362991, 1.000000)
vec4(-40.916214, 2.015400, -204.560699, 1.000000)
vec4(-43.675316, 2.308900, -203.062698, 1.000000)
vec4(-44.087914, 2.285400, -203.889694, 1.000000)
vec4(-52.038116, 3.201900, -198.676086, 1.000000)
vec4(-42.156017, 1.919500, -207.519394, 1.000000)
vec4(-45.821014, 2.299300, -205.920898, 1.000000)
vec4(-44.589916, 2.102500, -207.747498, 1.000000)
vec4(-44.380516, 2.032200, -208.809494, 1.000000)
vec4(-44.273216, 1.978800, -209.757187, 1.000000)
vec4(-44.403816, 1.955900, -210.545700, 1.000000)
vec4(-51.184319, 2.640200, -208.421890, 1.000000)
vec4(-52.650917, 2.752600, -208.947189, 1.000000)
vec4(-57.198318, 3.182300, -208.492798, 1.000000)
vec4(-58.126717, 3.238000, -209.497986, 1.000000)
vec4(-52.874817, 2.676100, -212.193192, 1.000000)
vec4(-52.568516, 2.621300, -213.325500, 1.000000)
vec4(-57.449814, 3.083500, -213.446487, 1.000000)
vec4(-55.398514, 2.863100, -214.957886, 1.000000)
vec4(-44.884918, 1.822300, -217.229095, 1.000000)
vec4(-44.811218, 1.809100, -217.941895, 1.000000)
vec4(-44.738216, 1.798700, -218.645294, 1.000000)
vec4(-43.056416, 1.634400, -219.335999, 1.000000)
vec4(-50.860718, 2.395100, -220.289490, 1.000000)
vec4(-51.180817, 2.432100, -221.244690, 1.000000)
vec4(-51.139717, 2.437300, -222.187500, 1.000000)
vec4(-42.167015, 1.567400, -221.750000, 1.000000)
vec4(-42.713116, 1.632000, -222.473587, 1.000000)
vec4(-51.899315, 2.562700, -225.264496, 1.000000)
vec4(-45.059517, 1.898000, -224.422897, 1.000000)
vec4(-42.332214, 1.641200, -224.335388, 1.000000)
vec4(-41.320816, 1.557900, -224.649094, 1.000000)
vec4(-41.282215, 1.576300, -225.282089, 1.000000)
vec4(-41.150116, 1.587600, -225.890091, 1.000000)
vec4(-53.966816, 2.659700, -232.841888, 1.000000)
vec4(-52.770016, 2.594800, -233.517487, 1.000000)
vec4(-51.645615, 2.538300, -234.171494, 1.000000)
vec4(-51.423317, 2.575100, -235.343689, 1.000000)
vec4(-47.060116, 2.183200, -233.690689, 1.000000)
vec4(-42.135818, 1.713000, -231.191498, 1.000000)
vec4(-41.731117, 1.719300, -231.825394, 1.000000)
vec4(-41.321815, 1.728000, -232.463699, 1.000000)
vec4(-40.657318, 1.709500, -232.873093, 1.000000)
vec4(-39.783318, 1.666400, -233.047699, 1.000000)
vec4(-39.244415, 1.665200, -233.534988, 1.000000)
vec4(-38.499214, 1.638700, -233.778091, 1.000000)
vec4(-40.587215, 2.008700, -237.602600, 1.000000)
vec4(-39.541317, 1.958000, -237.651093, 1.000000)
vec4(-46.769218, 3.190000, -250.001099, 1.000000)
vec4(-42.151016, 2.622200, -245.147400, 1.000000)
vec4(-41.113815, 2.613300, -245.634094, 1.000000)
vec4(-40.079716, 2.607500, -246.112595, 1.000000)
vec4(-39.105515, 2.616900, -246.710190, 1.000000)
vec4(-39.756115, 2.991400, -251.164291, 1.000000)
vec4(-38.208717, 2.909500, -250.760391, 1.000000)
vec4(-40.053516, 3.729600, -260.179596, 1.000000)
vec4(-38.376617, 3.690800, -260.236298, 1.000000)
vec4(-36.824417, 3.690100, -260.652588, 1.000000)
vec4(-36.036617, 4.007700, -264.611206, 1.000000)
vec4(-36.241215, 4.957800, -275.769897, 1.000000)
vec4(-21.267616, 4.882600, -275.539978, 1.000000)
vec4(-19.899015, 4.369500, -269.423706, 1.000000)
vec4(-18.692017, 4.010800, -265.055481, 1.000000)
vec4(-17.055416, 3.976200, -264.346283, 1.000000)
vec4(-15.656116, 3.870400, -262.778900, 1.000000)
vec4(-24.071917, 0.686000, -226.913391, 1.000000)
vec4(-16.210415, 2.807700, -250.168793, 1.000000)
vec4(-23.381716, 0.716800, -227.062790, 1.000000)
vec4(-13.568816, 2.886900, -250.175690, 1.000000)
vec4(-12.187316, 2.934500, -250.179291, 1.000000)
vec4(-10.726516, 2.993900, -250.244797, 1.000000)
vec4(-9.272217, 3.047800, -250.186890, 1.000000)
vec4(-7.723917, 3.114600, -250.190887, 1.000000)
vec4(-2.052916, 3.830700, -256.415894, 1.000000)
vec4(-2.045416, 3.624800, -253.536499, 1.000000)
vec4(-2.038715, 3.444600, -250.946991, 1.000000)
vec4(-0.669315, 3.470900, -250.250885, 1.000000)
vec4(1.341383, 3.582900, -250.237000, 1.000000)
vec4(3.527884, 3.712500, -250.261795, 1.000000)
vec4(5.796783, 3.847300, -250.205994, 1.000000)
vec4(11.765285, 4.406900, -253.301498, 1.000000)
vec4(11.771683, 4.266600, -250.813797, 1.000000)
vec4(13.673485, 4.347000, -249.932098, 1.000000)
vec4(16.933483, 4.572800, -249.924896, 1.000000)
vec4(20.583282, 4.833300, -249.934387, 1.000000)
vec4(-18.886816, 0.740900, -223.704987, 1.000000)
vec4(-18.885916, 0.725000, -223.336899, 1.000000)
vec4(-18.885015, 0.710700, -222.983688, 1.000000)
vec4(-18.884117, 0.698000, -222.643494, 1.000000)
vec4(-18.883217, 0.686600, -222.314896, 1.000000)
vec4(-18.882416, 0.676600, -221.996201, 1.000000)
vec4(-18.881617, 0.667800, -221.686096, 1.000000)
vec4(-18.880816, 0.660100, -221.383591, 1.000000)
vec4(-18.880016, 0.653500, -221.087494, 1.000000)
vec4(-18.879316, 0.648000, -220.796692, 1.000000)
vec4(-18.878517, 0.643400, -220.510300, 1.000000)
vec4(-18.877815, 0.639800, -220.227493, 1.000000)
vec4(-18.877117, 0.637100, -219.947296, 1.000000)
vec4(-18.876415, 0.635400, -219.668991, 1.000000)
vec4(-18.875616, 0.634500, -219.391800, 1.000000)
vec4(-18.874916, 0.634600, -219.114792, 1.000000)
vec4(-18.874216, 0.635500, -218.837296, 1.000000)
vec4(-18.873516, 0.637400, -218.558487, 1.000000)
vec4(-18.872715, 0.640100, -218.277588, 1.000000)
vec4(-18.872017, 0.643800, -217.993698, 1.000000)
vec4(-18.871315, 0.648500, -217.705994, 1.000000)
vec4(-18.870516, 0.654200, -217.413589, 1.000000)
vec4(-18.869717, 0.660900, -217.115601, 1.000000)
vec4(-18.868916, 0.668800, -216.810699, 1.000000)
vec4(-18.868116, 0.677800, -216.498093, 1.000000)
vec4(-18.867317, 0.688000, -216.176300, 1.000000)
vec4(-18.866417, 0.699500, -215.844086, 1.000000)
vec4(-18.865517, 0.712500, -215.500000, 1.000000)
vec4(-18.864616, 0.727000, -215.142197, 1.000000)
vec4(-18.863617, 0.743200, -214.768890, 1.000000)
vec4(-18.862616, 0.761300, -214.377899, 1.000000)
vec4(-13.353916, 1.364900, -209.999298, 1.000000)
vec4(-14.322416, 1.298200, -209.996689, 1.000000)
vec4(-15.202016, 1.239400, -209.994492, 1.000000)
vec4(-16.006716, 1.187200, -209.992401, 1.000000)
vec4(-16.747616, 1.140900, -209.990387, 1.000000)
vec4(-17.433916, 1.099400, -209.988693, 1.000000)
vec4(-18.073215, 1.062400, -209.987000, 1.000000)
vec4(-18.581516, 1.041400, -209.874496, 1.000000)
vec4(-18.502016, 1.103900, -209.010986, 1.000000)
vec4(-18.459217, 1.169100, -208.102798, 1.000000)
vec4(-20.258116, 0.950600, -209.958893, 1.000000)
vec4(-18.453917, 1.315400, -206.078491, 1.000000)
vec4(-18.731815, 1.355800, -205.379990, 1.000000)
vec4(-19.259216, 1.355800, -205.106094, 1.000000)
vec4(-20.168316, 1.277500, -205.684891, 1.000000)
vec4(-20.343216, 1.355800, -204.618698, 1.000000)
vec4(-17.736116, 2.159000, -195.595093, 1.000000)
vec4(-17.728615, 2.415600, -192.438889, 1.000000)
vec4(-43.979713, 8.398100, -122.944397, 1.000000)
vec4(-46.942116, 8.142800, -126.584190, 1.000000)
vec4(-49.903214, 7.970800, -129.368500, 1.000000)
vec4(-53.988216, 8.183100, -127.953590, 1.000000)
vec4(-57.935814, 8.322800, -127.521896, 1.000000)
vec4(-61.939816, 8.459200, -127.297295, 1.000000)
vec4(-59.632015, 6.644700, -149.342987, 1.000000)
vec4(-59.685116, 6.173500, -155.516998, 1.000000)
vec4(-63.649815, 6.447700, -154.048187, 1.000000)
vec4(-66.077515, 6.448100, -155.500397, 1.000000)
vec4(-38.969917, 1.755800, -203.246597, 1.000000)
vec4(-39.790516, 1.785800, -203.472794, 1.000000)
vec4(-40.471214, 1.798000, -203.890289, 1.000000)
vec4(-40.894615, 1.780500, -204.582397, 1.000000)
vec4(-52.550613, 3.082500, -194.810196, 1.000000)
vec4(-57.907116, 3.587300, -191.977188, 1.000000)
vec4(-52.279716, 2.859500, -198.483398, 1.000000)
vec4(-42.151615, 1.697800, -207.522797, 1.000000)
vec4(-45.825813, 2.034900, -205.917694, 1.000000)
vec4(-45.947914, 1.998000, -206.894287, 1.000000)
vec4(-44.484917, 1.808400, -208.749390, 1.000000)
vec4(-44.370617, 1.760300, -209.705887, 1.000000)
vec4(-45.303017, 1.816300, -210.113495, 1.000000)
vec4(-51.132317, 2.331300, -208.444595, 1.000000)
vec4(-58.496216, 2.974700, -206.660995, 1.000000)
vec4(-57.238914, 2.819600, -208.478790, 1.000000)
vec4(-55.032219, 2.587200, -210.447189, 1.000000)
vec4(-52.808216, 2.362100, -212.210999, 1.000000)
vec4(-52.504017, 2.313900, -213.340195, 1.000000)
vec4(-57.288616, 2.714600, -213.476700, 1.000000)
vec4(-55.405716, 2.534300, -214.956894, 1.000000)
vec4(-44.895714, 1.613600, -217.227890, 1.000000)
vec4(-44.821915, 1.602000, -217.941193, 1.000000)
vec4(-44.748817, 1.592700, -218.644989, 1.000000)
vec4(-42.773216, 1.422100, -219.335098, 1.000000)
vec4(-50.838615, 2.117800, -220.288696, 1.000000)
vec4(-51.158115, 2.150500, -221.242996, 1.000000)
vec4(-51.189514, 2.161500, -222.193390, 1.000000)
vec4(-42.163414, 1.386900, -221.749496, 1.000000)
vec4(-54.261917, 2.456900, -224.712997, 1.000000)
vec4(-51.841316, 2.263100, -225.250992, 1.000000)
vec4(-45.061813, 1.680100, -224.423599, 1.000000)
vec4(-42.468716, 1.465000, -224.378387, 1.000000)
vec4(-41.128914, 1.361400, -224.580795, 1.000000)
vec4(-51.457214, 2.338800, -229.341995, 1.000000)
vec4(-61.713215, 3.342900, -235.005692, 1.000000)
vec4(-55.963219, 2.482000, -233.818497, 1.000000)
vec4(-53.480316, 2.319400, -233.898895, 1.000000)
vec4(-51.611015, 2.206800, -234.151291, 1.000000)
vec4(-51.676716, 2.264400, -235.505493, 1.000000)
vec4(-54.491116, 2.579000, -238.833588, 1.000000)
vec4(-46.434517, 1.894600, -234.412399, 1.000000)
vec4(-41.846817, 1.508100, -231.919189, 1.000000)
vec4(-41.525314, 1.524800, -232.641693, 1.000000)
vec4(-41.067719, 1.530900, -233.260101, 1.000000)
vec4(-42.166618, 1.706200, -235.470093, 1.000000)
vec4(-43.566216, 1.931600, -238.271591, 1.000000)
vec4(-52.089516, 3.008200, -249.846588, 1.000000)
vec4(-40.680416, 1.760500, -237.721588, 1.000000)
vec4(-49.630516, 2.997900, -251.582489, 1.000000)
vec4(-47.172714, 2.832400, -250.605087, 1.000000)
vec4(-42.685116, 2.360100, -246.015686, 1.000000)
vec4(-40.999317, 2.258200, -245.431396, 1.000000)
vec4(-40.558117, 2.349200, -247.040192, 1.000000)
vec4(-38.947914, 2.251000, -246.374695, 1.000000)
vec4(-39.844414, 2.622200, -251.372894, 1.000000)
vec4(-38.822517, 2.663700, -252.374496, 1.000000)
vec4(-40.144115, 3.269400, -260.447998, 1.000000)
vec4(-38.477615, 3.241100, -260.577393, 1.000000)
vec4(-36.709316, 3.178800, -260.203094, 1.000000)
vec4(-38.339615, 4.310600, -275.263580, 1.000000)
vec4(-36.025917, 4.225000, -274.554504, 1.000000)
vec4(-19.783417, 3.875100, -270.338379, 1.000000)
vec4(-18.691816, 3.493400, -265.056305, 1.000000)
vec4(-17.055216, 3.463300, -264.347198, 1.000000)
vec4(-15.656116, 3.371000, -262.778900, 1.000000)
vec4(-24.074917, 0.596700, -226.902786, 1.000000)
vec4(-16.210415, 2.445500, -250.168793, 1.000000)
vec4(-23.381916, 0.624200, -227.062195, 1.000000)
vec4(-13.568816, 2.514400, -250.175690, 1.000000)
vec4(-12.187416, 2.555800, -250.179291, 1.000000)
vec4(-10.757516, 2.602400, -250.182999, 1.000000)
vec4(-9.272217, 2.654500, -250.186890, 1.000000)
vec4(-7.723917, 2.712700, -250.190887, 1.000000)
vec4(-2.052916, 3.336400, -256.415985, 1.000000)
vec4(-2.045416, 3.157100, -253.536591, 1.000000)
vec4(-2.038715, 3.000100, -250.947098, 1.000000)
vec4(-0.669416, 3.022900, -250.250885, 1.000000)
vec4(1.341284, 3.120400, -250.237000, 1.000000)
vec4(3.527784, 3.233300, -250.261795, 1.000000)
vec4(5.796585, 3.350700, -250.205994, 1.000000)
vec4(11.765285, 3.837900, -253.301697, 1.000000)
vec4(11.771683, 3.715700, -250.813995, 1.000000)
vec4(13.673485, 3.785700, -249.932190, 1.000000)
vec4(17.020485, 3.990300, -249.986786, 1.000000)
vec4(20.582985, 4.209000, -249.934387, 1.000000)
vec4(-18.886816, 0.645200, -223.704987, 1.000000)
vec4(-18.885916, 0.631300, -223.336899, 1.000000)
vec4(-18.885015, 0.618900, -222.983688, 1.000000)
vec4(-18.884117, 0.607800, -222.643600, 1.000000)
vec4(-18.883217, 0.597900, -222.314896, 1.000000)
vec4(-18.882416, 0.589200, -221.996201, 1.000000)
vec4(-18.881617, 0.581500, -221.686188, 1.000000)
vec4(-18.880816, 0.574800, -221.383591, 1.000000)
vec4(-18.880016, 0.569000, -221.087494, 1.000000)
vec4(-18.879316, 0.564200, -220.796692, 1.000000)
vec4(-18.878517, 0.560200, -220.510300, 1.000000)
vec4(-18.877815, 0.557000, -220.227493, 1.000000)
vec4(-18.877117, 0.554700, -219.947388, 1.000000)
vec4(-18.876415, 0.553200, -219.669098, 1.000000)
vec4(-18.875616, 0.552400, -219.391800, 1.000000)
vec4(-18.874916, 0.552400, -219.114792, 1.000000)
vec4(-18.874216, 0.553300, -218.837296, 1.000000)
vec4(-18.873516, 0.554900, -218.558487, 1.000000)
vec4(-18.872715, 0.557300, -218.277588, 1.000000)
vec4(-18.872017, 0.560500, -217.993790, 1.000000)
vec4(-18.871315, 0.564500, -217.706100, 1.000000)
vec4(-18.870516, 0.569500, -217.413696, 1.000000)
vec4(-18.869717, 0.575300, -217.115601, 1.000000)
vec4(-18.868916, 0.582100, -216.810791, 1.000000)
vec4(-18.868116, 0.589900, -216.498093, 1.000000)
vec4(-18.867317, 0.598800, -216.176300, 1.000000)
vec4(-18.866417, 0.608800, -215.844193, 1.000000)
vec4(-18.865517, 0.620100, -215.500000, 1.000000)
vec4(-18.864616, 0.632700, -215.142197, 1.000000)
vec4(-18.863617, 0.646800, -214.768890, 1.000000)
vec4(-18.862616, 0.662500, -214.377899, 1.000000)
vec4(-13.353816, 1.187800, -209.999298, 1.000000)
vec4(-14.322316, 1.129800, -209.996689, 1.000000)
vec4(-15.201916, 1.078500, -209.994492, 1.000000)
vec4(-16.006617, 1.033200, -209.992401, 1.000000)
vec4(-16.765816, 0.990900, -210.008301, 1.000000)
vec4(-17.433815, 0.956700, -209.988693, 1.000000)
vec4(-18.073116, 0.924400, -209.987000, 1.000000)
vec4(-18.581516, 0.906200, -209.874588, 1.000000)
vec4(-18.460115, 0.965700, -208.955399, 1.000000)
vec4(-18.459217, 1.017200, -208.102890, 1.000000)
vec4(-20.258116, 0.827100, -209.959000, 1.000000)
vec4(-18.525917, 1.133900, -206.200699, 1.000000)
vec4(-18.450716, 1.223800, -204.859497, 1.000000)
vec4(-18.447117, 1.316900, -203.456497, 1.000000)
vec4(-20.168217, 1.111500, -205.684891, 1.000000)
vec4(-19.462816, 1.355800, -202.428589, 1.000000)
vec4(-20.100716, 1.355800, -202.183899, 1.000000)
vec4(-20.497816, 1.417500, -201.175598, 1.000000)
vec4(-10.967416, 4.282600, -163.964890, 1.000000)
vec4(-13.520617, 4.132100, -165.387085, 1.000000)
vec4(-14.998216, 4.347800, -162.105789, 1.000000)
vec4(-17.705715, 4.084600, -165.203400, 1.000000)
vec4(-19.626017, 4.159700, -163.918091, 1.000000)
vec4(-21.729616, 4.144100, -163.912598, 1.000000)
vec4(-23.872517, 4.046000, -165.093292, 1.000000)
vec4(-25.911417, 4.056900, -164.892792, 1.000000)
vec4(-27.944616, 4.026900, -165.318787, 1.000000)
vec4(-30.079315, 4.141200, -163.890900, 1.000000)
vec4(-32.180218, 4.155200, -163.885498, 1.000000)
vec4(-34.298717, 4.175300, -163.879990, 1.000000)
vec4(-36.167316, 4.089000, -165.359497, 1.000000)
vec4(-38.447418, 4.177500, -164.611893, 1.000000)
vec4(-40.482815, 4.174000, -165.155899, 1.000000)
vec4(-43.067616, 4.317400, -163.890396, 1.000000)
vec4(-45.378616, 4.372100, -163.869293, 1.000000)
vec4(-47.185516, 4.317800, -165.307892, 1.000000)
vec4(-59.102516, 5.688700, -150.452194, 1.000000)
vec4(-59.685116, 5.370500, -155.517090, 1.000000)
vec4(-63.378315, 5.568400, -154.521591, 1.000000)
vec4(-66.077621, 5.609400, -155.500488, 1.000000)
vec4(-69.576515, 5.759600, -155.381195, 1.000000)
vec4(-68.752213, 5.357100, -161.408096, 1.000000)
vec4(-39.123917, 1.546000, -203.052795, 1.000000)
vec4(-39.796814, 1.554300, -203.465393, 1.000000)
vec4(-40.477917, 1.565000, -203.883087, 1.000000)
vec4(-40.873016, 1.546700, -204.603989, 1.000000)
vec4(-53.246918, 2.752700, -194.162888, 1.000000)
vec4(-57.912216, 3.121500, -191.972992, 1.000000)
vec4(-52.525314, 2.511200, -198.287292, 1.000000)
vec4(-42.147118, 1.476700, -207.526093, 1.000000)
vec4(-45.830616, 1.770900, -205.914490, 1.000000)
vec4(-45.952717, 1.738700, -206.891388, 1.000000)
vec4(-44.590218, 1.582500, -208.688690, 1.000000)
vec4(-44.259617, 1.522200, -209.764496, 1.000000)
vec4(-45.283714, 1.578700, -210.122787, 1.000000)
vec4(-51.080517, 2.024300, -208.467194, 1.000000)
vec4(-61.647118, 2.841100, -205.428787, 1.000000)
vec4(-57.279518, 2.456700, -208.464691, 1.000000)
vec4(-58.211815, 2.499900, -209.472198, 1.000000)
vec4(-52.742119, 2.050400, -212.228699, 1.000000)
vec4(-56.750214, 2.339000, -212.380295, 1.000000)
vec4(-57.129318, 2.350100, -213.506592, 1.000000)
vec4(-61.124817, 2.637900, -214.109695, 1.000000)
vec4(-60.155815, 2.552600, -215.550888, 1.000000)
vec4(-44.832619, 1.394900, -217.940491, 1.000000)
vec4(-44.759415, 1.386900, -218.644699, 1.000000)
vec4(-53.123314, 2.012300, -219.370392, 1.000000)
vec4(-50.816517, 1.841500, -220.287888, 1.000000)
vec4(-51.135414, 1.870000, -221.241287, 1.000000)
vec4(-51.178116, 1.880400, -222.192093, 1.000000)
vec4(-42.159817, 1.206900, -221.748993, 1.000000)
vec4(-56.070915, 2.276500, -225.063797, 1.000000)
vec4(-56.004116, 2.290200, -226.222092, 1.000000)
vec4(-45.064117, 1.462600, -224.424286, 1.000000)
vec4(-42.593216, 1.285000, -224.417587, 1.000000)
vec4(-41.247017, 1.194500, -224.622894, 1.000000)
vec4(-61.509415, 2.847400, -233.352890, 1.000000)
vec4(-61.631317, 2.903400, -234.969589, 1.000000)
vec4(-56.222816, 2.132000, -233.945587, 1.000000)
vec4(-53.735313, 1.993600, -234.035797, 1.000000)
vec4(-51.576614, 1.876700, -234.131287, 1.000000)
vec4(-51.733917, 1.932700, -235.542099, 1.000000)
vec4(-54.514015, 2.198200, -238.849594, 1.000000)
vec4(-47.771816, 1.720400, -235.414398, 1.000000)
vec4(-41.964115, 1.294100, -232.014297, 1.000000)
vec4(-41.522118, 1.298500, -232.638992, 1.000000)
vec4(-41.064716, 1.303600, -233.257187, 1.000000)
vec4(-42.175716, 1.454100, -235.479401, 1.000000)
vec4(-43.643219, 1.652700, -238.355988, 1.000000)
vec4(-52.311115, 2.584400, -250.108887, 1.000000)
vec4(-50.459015, 2.514900, -250.207397, 1.000000)
vec4(-50.215118, 2.617500, -252.389893, 1.000000)
vec4(-46.945316, 2.386600, -250.265091, 1.000000)
vec4(-42.794815, 2.024000, -246.194199, 1.000000)
vec4(-42.047516, 2.060400, -247.288498, 1.000000)
vec4(-40.556515, 2.001100, -247.037201, 1.000000)
vec4(-39.128914, 1.945100, -246.760498, 1.000000)
vec4(-39.674015, 2.206000, -250.971100, 1.000000)
vec4(-38.794617, 2.264400, -252.301590, 1.000000)
vec4(-40.138016, 2.784300, -260.430298, 1.000000)
vec4(-38.433815, 2.751600, -260.430084, 1.000000)
vec4(-37.359615, 2.876600, -262.744598, 1.000000)
vec4(-38.112415, 3.603900, -274.213287, 1.000000)
vec4(-36.137817, 3.641100, -275.187103, 1.000000)
vec4(-19.783417, 3.302000, -270.338104, 1.000000)
vec4(-18.743616, 2.956300, -264.741577, 1.000000)
vec4(-17.080816, 2.942900, -264.221680, 1.000000)
vec4(-15.721916, 2.854700, -262.508606, 1.000000)
vec4(-24.105616, 0.501200, -226.794495, 1.000000)
vec4(-16.210415, 2.083800, -250.168793, 1.000000)
vec4(-23.382116, 0.531900, -227.061600, 1.000000)
vec4(-13.568816, 2.142600, -250.175690, 1.000000)
vec4(-12.187416, 2.177900, -250.179291, 1.000000)
vec4(-10.757516, 2.217500, -250.182999, 1.000000)
vec4(-9.272316, 2.261900, -250.186890, 1.000000)
vec4(-7.724016, 2.311500, -250.190887, 1.000000)
vec4(-2.052916, 2.842900, -256.416077, 1.000000)
vec4(-2.045416, 2.690100, -253.536697, 1.000000)
vec4(-2.038715, 2.556300, -250.947189, 1.000000)
vec4(-0.720615, 2.570600, -250.189087, 1.000000)
vec4(1.221684, 2.647200, -250.102798, 1.000000)
vec4(3.527683, 2.754900, -250.261795, 1.000000)
vec4(5.796482, 2.854800, -250.205994, 1.000000)
vec4(11.765285, 3.270000, -253.301788, 1.000000)
vec4(11.771683, 3.165800, -250.814087, 1.000000)
vec4(13.673485, 3.225400, -249.932297, 1.000000)
vec4(17.020283, 3.399600, -249.986786, 1.000000)
vec4(20.582684, 3.585900, -249.934387, 1.000000)
vec4(-18.886816, 0.549600, -223.704987, 1.000000)
vec4(-18.885916, 0.537800, -223.336899, 1.000000)
vec4(-18.885015, 0.527200, -222.983688, 1.000000)
vec4(-18.884117, 0.517800, -222.643600, 1.000000)
vec4(-18.883217, 0.509300, -222.314896, 1.000000)
vec4(-18.882416, 0.501900, -221.996201, 1.000000)
vec4(-18.881617, 0.495300, -221.686188, 1.000000)
vec4(-18.880816, 0.489600, -221.383698, 1.000000)
vec4(-18.880016, 0.484700, -221.087494, 1.000000)
vec4(-18.879316, 0.480500, -220.796692, 1.000000)
vec4(-18.878517, 0.477100, -220.510391, 1.000000)
vec4(-18.877815, 0.474400, -220.227493, 1.000000)
vec4(-18.877117, 0.472400, -219.947388, 1.000000)
vec4(-18.875717, 0.471100, -219.669098, 1.000000)
vec4(-18.874916, 0.470500, -219.391891, 1.000000)
vec4(-18.874216, 0.470500, -219.114792, 1.000000)
vec4(-18.873516, 0.471200, -218.837296, 1.000000)
vec4(-18.872917, 0.472500, -218.558487, 1.000000)
vec4(-18.872215, 0.474500, -218.277588, 1.000000)
vec4(-18.872017, 0.477200, -217.993790, 1.000000)
vec4(-18.871315, 0.480700, -217.706100, 1.000000)
vec4(-18.870516, 0.484900, -217.413696, 1.000000)
vec4(-18.869717, 0.489800, -217.115601, 1.000000)
vec4(-18.868916, 0.495600, -216.810791, 1.000000)
vec4(-18.868116, 0.502200, -216.498093, 1.000000)
vec4(-18.867317, 0.509800, -216.176392, 1.000000)
vec4(-18.866417, 0.518300, -215.844193, 1.000000)
vec4(-18.865517, 0.527900, -215.500000, 1.000000)
vec4(-18.864616, 0.538600, -215.142288, 1.000000)
vec4(-18.863617, 0.550600, -214.768997, 1.000000)
vec4(-18.862616, 0.563900, -214.377899, 1.000000)
vec4(-13.468816, 1.002000, -210.082092, 1.000000)
vec4(-14.322216, 0.961600, -209.996689, 1.000000)
vec4(-15.201817, 0.918000, -209.994492, 1.000000)
vec4(-16.006516, 0.879300, -209.992401, 1.000000)
vec4(-16.696217, 0.849500, -209.940292, 1.000000)
vec4(-17.433815, 0.814200, -209.988693, 1.000000)
vec4(-18.073116, 0.786700, -209.987000, 1.000000)
vec4(-18.581516, 0.771200, -209.874695, 1.000000)
vec4(-18.457916, 0.822100, -208.952499, 1.000000)
vec4(-18.459217, 0.865600, -208.102997, 1.000000)
vec4(-20.258116, 0.703800, -209.959091, 1.000000)
vec4(-18.484316, 0.970100, -206.130295, 1.000000)
vec4(-18.520916, 1.031900, -204.989594, 1.000000)
vec4(-18.460617, 1.118600, -203.483994, 1.000000)
vec4(-20.168217, 0.945700, -205.684891, 1.000000)
vec4(-18.529217, 1.312600, -200.106201, 1.000000)
vec4(-19.345016, 1.295600, -200.078293, 1.000000)
vec4(-20.233116, 1.261600, -200.340790, 1.000000)
vec4(-10.944716, 3.649100, -163.883087, 1.000000)
vec4(-13.507716, 3.519100, -165.332886, 1.000000)
vec4(-14.788917, 3.767900, -161.041595, 1.000000)
vec4(-17.696415, 3.478800, -165.145691, 1.000000)
vec4(-19.619017, 3.542600, -163.860489, 1.000000)
vec4(-21.724916, 3.529300, -163.855103, 1.000000)
vec4(-23.872215, 3.442400, -165.087585, 1.000000)
vec4(-25.911316, 3.451700, -164.887497, 1.000000)
vec4(-27.944715, 3.426000, -165.315002, 1.000000)
vec4(-30.083216, 3.526600, -163.833389, 1.000000)
vec4(-32.186417, 3.538600, -163.827896, 1.000000)
vec4(-34.307014, 3.555700, -163.822388, 1.000000)
vec4(-36.177315, 3.482100, -165.304794, 1.000000)
vec4(-38.466316, 3.559400, -164.527100, 1.000000)
vec4(-40.501816, 3.555500, -165.083694, 1.000000)
vec4(-43.095215, 3.678800, -163.799591, 1.000000)
vec4(-45.404816, 3.724400, -163.793594, 1.000000)
vec4(-47.219818, 3.679200, -165.219498, 1.000000)
vec4(-53.503815, 4.361600, -156.176193, 1.000000)
vec4(-56.100616, 4.397400, -156.738586, 1.000000)
vec4(-59.601616, 4.557400, -155.676300, 1.000000)
vec4(-63.139915, 4.706700, -154.937393, 1.000000)
vec4(-65.923813, 4.753700, -155.746796, 1.000000)
vec4(-69.576416, 4.899900, -155.381393, 1.000000)
vec4(-68.752411, 4.557600, -161.408096, 1.000000)
vec4(-71.777817, 4.647600, -161.941788, 1.000000)
