vec3(0.246896, 0.000000, -8.496989)
vec4(-0.145404, -2.405500, -16.825790, 1.000000)
vec4(0.092296, -2.405500, -16.836889, 1.000000)
vec4(0.330396, -2.405500, -16.838890, 1.000000)
vec4(0.568396, -2.405500, -16.831890, 1.000000)
vec4(0.805896, -2.405500, -16.815689, 1.000000)
vec4(1.042696, -2.405500, -16.790489, 1.000000)
vec4(1.278296, -2.405500, -16.756189, 1.000000)
vec4(1.512496, -2.405500, -16.712990, 1.000000)
vec4(-1.043304, -2.405500, -16.490089, 1.000000)
vec4(-0.817704, -2.405500, -16.535690, 1.000000)
vec4(-0.590504, -2.405500, -16.572590, 1.000000)
vec4(-0.362004, -2.405500, -16.600788, 1.000000)
vec4(-0.132604, -2.405500, -16.620289, 1.000000)
vec4(0.097396, -2.405500, -16.631088, 1.000000)
vec4(0.327796, -2.405500, -16.632990, 1.000000)
vec4(0.557996, -2.405500, -16.626089, 1.000000)
vec4(0.787796, -2.405500, -16.610489, 1.000000)
vec4(1.016896, -2.405500, -16.586090, 1.000000)
vec4(1.244796, -2.405500, -16.552889, 1.000000)
vec4(-1.002304, -2.405500, -16.300190, 1.000000)
vec4(-0.783804, -2.405500, -16.344290, 1.000000)
vec4(-0.563804, -2.405500, -16.379990, 1.000000)
vec4(-0.342604, -2.405500, -16.407290, 1.000000)
vec4(-0.120504, -2.405500, -16.426189, 1.000000)
vec4(0.102296, -2.405500, -16.436489, 1.000000)
vec4(0.325196, -2.405500, -16.438389, 1.000000)
vec4(0.548196, -2.405500, -16.431690, 1.000000)
vec4(0.770696, -2.405500, -16.416590, 1.000000)
vec4(0.992396, -2.405500, -16.392889, 1.000000)
vec4(-0.751804, -2.405500, -16.163090, 1.000000)
vec4(-0.538604, -2.405500, -16.197590, 1.000000)
vec4(-0.324204, -2.405500, -16.224089, 1.000000)
vec4(-0.109004, -2.405500, -16.242289, 1.000000)
vec4(0.106796, -2.405500, -16.252289, 1.000000)
vec4(0.322896, -2.405500, -16.254089, 1.000000)
vec4(0.538896, -2.405500, -16.247688, 1.000000)
vec4(0.754496, -2.405500, -16.232990, 1.000000)
vec4(-0.306804, -2.405500, -16.050289, 1.000000)
vec4(-0.098104, -2.405500, -16.067989, 1.000000)
vec4(0.111196, -2.405500, -16.077690, 1.000000)
vec4(0.320596, -2.405500, -16.079390, 1.000000)
vec4(0.529996, -2.405500, -16.073090, 1.000000)
