vec3(-34.373058, 0.000000, -345.068695)
vec4(-36.416615, 2.397700, -373.678680, 1.000000)
vec4(-36.465214, 3.338000, -367.540497, 1.000000)
vec4(-36.414112, 2.537200, -372.726196, 1.000000)
vec4(-36.452213, 2.684000, -371.723694, 1.000000)
vec4(-34.470512, 4.589400, -360.665375, 1.000000)
vec4(-36.346115, 2.908200, -370.320190, 1.000000)
vec4(-36.418514, 3.099300, -369.060486, 1.000000)
vec4(-35.532814, 4.513300, -360.722382, 1.000000)
vec4(-53.584015, 3.119100, -369.822388, 1.000000)
vec4(-55.418114, 3.034700, -371.765686, 1.000000)
vec4(-53.791512, 3.009100, -370.704071, 1.000000)
vec4(-54.062614, 2.933500, -371.421387, 1.000000)
vec4(-56.226616, 3.118800, -371.846771, 1.000000)
vec4(-54.805412, 3.002800, -371.494171, 1.000000)
vec4(-56.568512, 3.084300, -372.447784, 1.000000)
vec4(-57.045914, 2.812800, -375.361389, 1.000000)
vec4(-56.571014, 2.975000, -373.345490, 1.000000)
vec4(-57.828415, 2.905500, -375.555176, 1.000000)
vec4(-56.608315, 2.885200, -374.152679, 1.000000)
vec4(-58.103012, 2.892100, -376.115784, 1.000000)
vec4(-61.512016, 3.901200, -371.026093, 1.000000)
vec4(-57.950516, 2.796400, -376.917175, 1.000000)
vec4(-59.811615, 2.999400, -378.058197, 1.000000)
vec4(-59.165714, 2.981000, -376.951172, 1.000000)
vec4(-59.326912, 2.861700, -378.935699, 1.000000)
vec4(-60.042313, 3.096400, -377.236389, 1.000000)
vec4(-61.245514, 3.180200, -378.914581, 1.000000)
vec4(-60.199913, 2.868600, -381.864075, 1.000000)
vec4(-59.927113, 2.802200, -382.523682, 1.000000)
vec4(-69.780815, 4.713800, -377.007080, 1.000000)
vec4(-59.568913, 2.725300, -383.164886, 1.000000)
vec4(-60.036613, 2.798800, -383.714600, 1.000000)
vec4(-76.408218, 5.871600, -376.285797, 1.000000)
vec4(-60.588211, 2.890700, -384.293488, 1.000000)
vec4(-71.717316, 4.970700, -378.631989, 1.000000)
vec4(-59.655014, 2.724800, -384.907379, 1.000000)
vec4(-66.684509, 3.967200, -385.777771, 1.000000)
vec4(-57.179913, 2.296000, -385.878387, 1.000000)
vec4(-57.296413, 2.325300, -386.385284, 1.000000)
vec4(-56.324615, 2.164100, -386.736786, 1.000000)
vec4(-57.656715, 2.417700, -387.465393, 1.000000)
vec4(-57.783714, 2.460400, -388.024689, 1.000000)
vec4(-60.557411, 2.991100, -389.326691, 1.000000)
vec4(-59.180214, 2.770100, -389.562988, 1.000000)
vec4(-59.402714, 2.847100, -390.269379, 1.000000)
vec4(-57.033714, 2.438200, -389.978088, 1.000000)
vec4(-57.146614, 2.499100, -390.596893, 1.000000)
vec4(-59.050316, 2.728700, -392.121277, 1.000000)
vec4(-64.341110, 3.772700, -395.666290, 1.000000)
vec4(-63.285313, 3.651600, -396.044373, 1.000000)
vec4(-62.650013, 3.612600, -396.626587, 1.000000)
vec4(-62.027813, 3.579500, -397.197388, 1.000000)
vec4(-63.032715, 3.885400, -398.969574, 1.000000)
vec4(-57.690914, 2.866700, -395.783875, 1.000000)
vec4(-57.897614, 3.004500, -396.832092, 1.000000)
vec4(-56.774712, 2.854400, -396.714478, 1.000000)
vec4(-57.187115, 3.058800, -398.060883, 1.000000)
vec4(-55.916016, 2.871600, -397.701782, 1.000000)
vec4(-55.661415, 2.932300, -398.413788, 1.000000)
vec4(-54.658314, 2.802700, -398.216400, 1.000000)
vec4(-55.280514, 3.121600, -400.163879, 1.000000)
vec4(-56.046814, 3.523100, -402.589874, 1.000000)
vec4(-55.200214, 3.469400, -402.745178, 1.000000)
vec4(-60.712715, 5.550500, -414.116974, 1.000000)
vec4(-58.170715, 5.035800, -411.946899, 1.000000)
vec4(-56.057816, 4.614500, -410.143188, 1.000000)
vec4(-55.000412, 4.573400, -410.341095, 1.000000)
vec4(-54.934013, 4.991900, -413.095673, 1.000000)
vec4(-53.807613, 4.963000, -413.312683, 1.000000)
vec4(-57.309315, 7.625300, -429.100891, 1.000000)
vec4(-55.699615, 7.668200, -429.812592, 1.000000)
vec4(-54.306812, 7.908200, -431.631378, 1.000000)
vec4(-55.280716, 10.505200, -447.451172, 1.000000)
vec4(-21.460913, 9.078400, -434.855682, 1.000000)
vec4(-5.305313, 10.095100, -431.964294, 1.000000)
vec4(10.955788, 12.230900, -434.229187, 1.000000)
vec4(15.121887, 12.017600, -426.961884, 1.000000)
vec4(-36.843914, 1.417200, -389.281494, 1.000000)
vec4(-23.680313, 3.870500, -396.180389, 1.000000)
vec4(-35.397713, 1.626900, -389.288086, 1.000000)
vec4(-36.816814, 1.339800, -388.231079, 1.000000)
vec4(-36.830715, 1.315500, -387.895294, 1.000000)
vec4(-36.839813, 1.294600, -387.572479, 1.000000)
vec4(-36.839012, 1.277800, -387.262482, 1.000000)
vec4(-36.838215, 1.263200, -386.959900, 1.000000)
vec4(-36.837414, 1.250700, -386.663788, 1.000000)
vec4(-36.836716, 1.240100, -386.372986, 1.000000)
vec4(-36.835915, 1.231500, -386.086578, 1.000000)
vec4(-36.835213, 1.224600, -385.803772, 1.000000)
vec4(-36.834515, 1.219600, -385.523590, 1.000000)
vec4(-36.833813, 1.216300, -385.245300, 1.000000)
vec4(-36.833015, 1.214800, -384.968079, 1.000000)
vec4(-36.832314, 1.215000, -384.691071, 1.000000)
vec4(-36.831612, 1.216900, -384.413574, 1.000000)
vec4(-36.830914, 1.220500, -384.134796, 1.000000)
vec4(-36.830112, 1.225900, -383.853882, 1.000000)
vec4(-36.829414, 1.233100, -383.569977, 1.000000)
vec4(-36.828712, 1.242200, -383.282288, 1.000000)
vec4(-36.827915, 1.253200, -382.989899, 1.000000)
vec4(-36.827114, 1.266100, -382.691772, 1.000000)
vec4(-36.826313, 1.281200, -382.386993, 1.000000)
vec4(-36.825512, 1.298600, -382.074280, 1.000000)
vec4(-36.811714, 1.320600, -381.747070, 1.000000)
vec4(-36.795612, 1.345600, -381.407196, 1.000000)
vec4(-35.374512, 1.633800, -380.333496, 1.000000)
vec4(-35.373413, 1.667200, -379.905396, 1.000000)
vec4(-23.618313, 3.975600, -372.267883, 1.000000)
vec4(-36.808311, 1.461500, -379.946289, 1.000000)
vec4(-31.312115, 2.616300, -375.575684, 1.000000)
vec4(-32.280415, 2.488600, -375.573181, 1.000000)
vec4(-33.160011, 2.376000, -375.570892, 1.000000)
vec4(-33.964615, 2.276200, -375.568878, 1.000000)
vec4(-34.705414, 2.187400, -375.566895, 1.000000)
vec4(-35.391712, 2.108200, -375.565186, 1.000000)
vec4(-36.031013, 2.037300, -375.563477, 1.000000)
vec4(-36.420815, 2.028100, -375.305481, 1.000000)
vec4(-36.418816, 2.128400, -374.532990, 1.000000)
vec4(-36.416615, 2.242400, -373.678772, 1.000000)
vec4(-36.414112, 2.372900, -372.726288, 1.000000)
vec4(-36.411312, 2.523400, -371.654297, 1.000000)
vec4(-36.474915, 2.675200, -370.558899, 1.000000)
vec4(-36.418514, 2.898600, -369.060486, 1.000000)
vec4(-36.465214, 3.121800, -367.540497, 1.000000)
vec4(-34.599514, 4.235100, -360.986481, 1.000000)
vec4(-35.646214, 4.165600, -361.038696, 1.000000)
vec4(-36.022316, 4.451900, -359.075073, 1.000000)
vec4(-53.752213, 2.802500, -370.762085, 1.000000)
vec4(-55.582012, 3.165800, -369.353271, 1.000000)
vec4(-54.875614, 2.826800, -371.405884, 1.000000)
vec4(-55.830315, 2.942300, -371.284973, 1.000000)
vec4(-56.205315, 2.911500, -371.869873, 1.000000)
vec4(-57.422112, 3.083400, -371.592072, 1.000000)
vec4(-57.718914, 3.040200, -372.278198, 1.000000)
vec4(-62.034416, 3.877600, -369.475189, 1.000000)
vec4(-62.512814, 3.859300, -370.226990, 1.000000)
vec4(-60.140514, 3.264000, -373.075500, 1.000000)
vec4(-57.939114, 2.739400, -375.479797, 1.000000)
vec4(-58.072514, 2.698800, -376.134979, 1.000000)
vec4(-57.921413, 2.609700, -376.934082, 1.000000)
vec4(-61.819511, 3.282100, -375.550385, 1.000000)
vec4(-62.914116, 3.420600, -375.855988, 1.000000)
vec4(-60.774513, 2.978100, -377.639191, 1.000000)
vec4(-59.354614, 2.681300, -378.924896, 1.000000)
vec4(-62.615715, 3.213200, -378.437286, 1.000000)
vec4(-69.732613, 4.400300, -377.021881, 1.000000)
vec4(-71.242310, 4.610800, -377.660095, 1.000000)
vec4(-70.882416, 4.507900, -378.820892, 1.000000)
vec4(-60.162014, 2.676500, -381.871185, 1.000000)
vec4(-59.890713, 2.614700, -382.529083, 1.000000)
vec4(-59.531315, 2.542700, -383.169098, 1.000000)
vec4(-60.025814, 2.615900, -383.715393, 1.000000)
vec4(-60.592812, 2.704400, -384.293396, 1.000000)
vec4(-61.932014, 2.923800, -384.915192, 1.000000)
vec4(-60.776913, 2.735900, -385.535583, 1.000000)
vec4(-64.517517, 3.360800, -386.456482, 1.000000)
vec4(-57.381912, 2.189100, -386.395386, 1.000000)
vec4(-56.269714, 2.014900, -386.728271, 1.000000)
vec4(-57.628815, 2.256600, -387.459991, 1.000000)
vec4(-57.755013, 2.296400, -388.017975, 1.000000)
vec4(-60.681915, 2.819000, -389.360779, 1.000000)
vec4(-59.431313, 2.634300, -389.641876, 1.000000)
vec4(-59.447414, 2.670800, -390.285400, 1.000000)
vec4(-58.913712, 2.614400, -390.728180, 1.000000)
vec4(-57.780415, 2.451900, -390.877899, 1.000000)
vec4(-59.037315, 2.538500, -392.114990, 1.000000)
vec4(-64.188416, 3.486300, -395.584473, 1.000000)
vec4(-63.264313, 3.396400, -396.032196, 1.000000)
vec4(-62.629913, 3.360200, -396.613800, 1.000000)
vec4(-62.008614, 3.329500, -397.184082, 1.000000)
vec4(-64.045212, 3.812400, -399.728271, 1.000000)
vec4(-58.990211, 2.926400, -396.835876, 1.000000)
vec4(-57.933914, 2.805100, -396.863892, 1.000000)
vec4(-57.062214, 2.718700, -396.985596, 1.000000)
vec4(-57.283012, 2.869300, -398.158386, 1.000000)
vec4(-56.377914, 2.779300, -398.207977, 1.000000)
vec4(-55.876713, 2.781800, -398.668396, 1.000000)
vec4(-56.553116, 3.082400, -400.635681, 1.000000)
vec4(-55.204514, 2.886900, -400.059082, 1.000000)
vec4(-56.069614, 3.287000, -402.624176, 1.000000)
vec4(-55.221115, 3.236800, -402.779175, 1.000000)
vec4(-58.958813, 4.619900, -411.010498, 1.000000)
vec4(-57.967316, 4.621200, -411.552795, 1.000000)
vec4(-55.993813, 4.273900, -410.006989, 1.000000)
vec4(-55.167114, 4.324500, -410.734375, 1.000000)
vec4(-55.072815, 4.708600, -413.460785, 1.000000)
vec4(-53.786713, 4.611600, -413.250977, 1.000000)
vec4(-56.969711, 6.917100, -427.955597, 1.000000)
vec4(-55.698315, 7.140200, -429.808197, 1.000000)
vec4(-53.762512, 6.968100, -429.114594, 1.000000)
vec4(-55.030113, 9.561800, -446.037079, 1.000000)
vec4(-34.167713, 4.999000, -415.745300, 1.000000)
vec4(-32.882416, 5.057200, -415.701996, 1.000000)
vec4(-31.597914, 5.110800, -415.576996, 1.000000)
vec4(-30.224314, 5.195200, -415.580475, 1.000000)
vec4(-19.147213, 8.608500, -434.861694, 1.000000)
vec4(-5.783512, 9.285400, -431.385193, 1.000000)
vec4(-3.218914, 9.479700, -430.851898, 1.000000)
vec4(8.493988, 11.269400, -435.723083, 1.000000)
vec4(9.697586, 11.129900, -433.102875, 1.000000)
vec4(12.410686, 11.316600, -431.818481, 1.000000)
vec4(13.837288, 10.948600, -426.050293, 1.000000)
vec4(15.714386, 11.015800, -424.079498, 1.000000)
vec4(-36.843914, 1.319700, -389.281494, 1.000000)
vec4(-36.843315, 1.291400, -388.913177, 1.000000)
vec4(-36.842415, 1.266100, -388.559998, 1.000000)
vec4(-36.841515, 1.243500, -388.219879, 1.000000)
vec4(-36.840614, 1.223400, -387.891174, 1.000000)
vec4(-36.839813, 1.205500, -387.572479, 1.000000)
vec4(-36.839012, 1.189900, -387.262482, 1.000000)
vec4(-36.838215, 1.176300, -386.959991, 1.000000)
vec4(-36.837414, 1.164600, -386.663788, 1.000000)
vec4(-36.836716, 1.154800, -386.372986, 1.000000)
vec4(-36.835915, 1.146700, -386.086700, 1.000000)
vec4(-36.835213, 1.140300, -385.803772, 1.000000)
vec4(-36.834515, 1.135700, -385.523682, 1.000000)
vec4(-36.833813, 1.132600, -385.245392, 1.000000)
vec4(-36.833015, 1.131200, -384.968079, 1.000000)
vec4(-36.832314, 1.131300, -384.691071, 1.000000)
vec4(-36.831612, 1.133100, -384.413696, 1.000000)
vec4(-36.830914, 1.136500, -384.134796, 1.000000)
vec4(-36.830112, 1.141500, -383.853882, 1.000000)
vec4(-36.829414, 1.148200, -383.569977, 1.000000)
vec4(-36.828712, 1.156600, -383.282288, 1.000000)
vec4(-36.827915, 1.166800, -382.989899, 1.000000)
vec4(-36.827114, 1.178900, -382.691895, 1.000000)
vec4(-36.826313, 1.193000, -382.386993, 1.000000)
vec4(-36.825512, 1.209100, -382.074371, 1.000000)
vec4(-36.824715, 1.227400, -381.752594, 1.000000)
vec4(-36.823814, 1.248100, -381.420380, 1.000000)
vec4(-36.822914, 1.271300, -381.076172, 1.000000)
vec4(-36.822014, 1.297300, -380.718475, 1.000000)
vec4(-36.802513, 1.329600, -380.333771, 1.000000)
vec4(-36.808212, 1.360700, -379.946289, 1.000000)
vec4(-31.311913, 2.435900, -375.575684, 1.000000)
vec4(-32.280312, 2.317000, -375.573181, 1.000000)
vec4(-33.159912, 2.212200, -375.570984, 1.000000)
vec4(-33.964516, 2.119300, -375.568878, 1.000000)
vec4(-34.705414, 2.036600, -375.566895, 1.000000)
vec4(-35.391712, 1.962800, -375.565186, 1.000000)
vec4(-36.030914, 1.896800, -375.563477, 1.000000)
vec4(-36.420815, 1.888200, -375.305481, 1.000000)
vec4(-36.418816, 1.981500, -374.533081, 1.000000)
vec4(-36.416615, 2.087700, -373.678894, 1.000000)
vec4(-36.414112, 2.209200, -372.726379, 1.000000)
vec4(-36.411312, 2.349300, -371.654388, 1.000000)
vec4(-36.408112, 2.512100, -370.435272, 1.000000)
vec4(-36.418415, 2.698600, -369.060486, 1.000000)
vec4(-36.465115, 2.906400, -367.540497, 1.000000)
vec4(-34.724712, 3.891400, -361.298096, 1.000000)
vec4(-35.745213, 3.833200, -361.314484, 1.000000)
vec4(-35.980812, 4.165700, -358.944183, 1.000000)
vec4(-55.699512, 2.977600, -369.193298, 1.000000)
vec4(-55.348312, 2.748100, -370.810883, 1.000000)
vec4(-55.806614, 2.733600, -371.312683, 1.000000)
vec4(-56.184113, 2.705800, -371.892792, 1.000000)
vec4(-57.555016, 2.899400, -371.458893, 1.000000)
vec4(-57.693115, 2.825000, -372.302185, 1.000000)
vec4(-62.036213, 3.610300, -369.473694, 1.000000)
vec4(-61.795513, 3.452300, -370.799774, 1.000000)
vec4(-60.136013, 3.037900, -373.078979, 1.000000)
vec4(-58.051212, 2.571100, -375.403290, 1.000000)
vec4(-58.042313, 2.507100, -376.153992, 1.000000)
vec4(-57.892513, 2.424600, -376.950775, 1.000000)
vec4(-62.234314, 3.127500, -375.331390, 1.000000)
vec4(-62.818916, 3.168400, -375.901794, 1.000000)
vec4(-60.786911, 2.774700, -377.633881, 1.000000)
vec4(-61.029114, 2.772000, -378.269989, 1.000000)
vec4(-69.541611, 4.116300, -376.024475, 1.000000)
vec4(-69.684914, 4.089200, -377.036682, 1.000000)
vec4(-71.172516, 4.281800, -377.678680, 1.000000)
vec4(-70.855316, 4.192800, -378.827087, 1.000000)
vec4(-60.124512, 2.486100, -381.878296, 1.000000)
vec4(-59.854614, 2.428800, -382.534485, 1.000000)
vec4(-59.494015, 2.361600, -383.173279, 1.000000)
vec4(-60.015114, 2.433900, -383.716187, 1.000000)
vec4(-61.106113, 2.596700, -384.275879, 1.000000)
vec4(-61.717514, 2.689300, -384.914490, 1.000000)
vec4(-65.261116, 3.236100, -385.719574, 1.000000)
vec4(-64.520912, 3.129700, -386.456879, 1.000000)
vec4(-57.363312, 2.035300, -386.393188, 1.000000)
vec4(-57.480114, 2.064100, -386.916077, 1.000000)
vec4(-57.601013, 2.096800, -387.454681, 1.000000)
vec4(-57.726513, 2.133700, -388.011475, 1.000000)
vec4(-60.807816, 2.644800, -389.395294, 1.000000)
vec4(-59.564213, 2.474200, -389.683685, 1.000000)
vec4(-59.434414, 2.484700, -390.280792, 1.000000)
vec4(-58.808414, 2.416900, -390.686188, 1.000000)
vec4(-59.171413, 2.516700, -391.494598, 1.000000)
vec4(-59.024414, 2.349400, -392.108795, 1.000000)
vec4(-65.657112, 3.466600, -396.372681, 1.000000)
vec4(-63.243313, 3.142700, -396.019989, 1.000000)
vec4(-62.068512, 3.017800, -396.255798, 1.000000)
vec4(-60.380814, 2.802300, -396.057800, 1.000000)
vec4(-59.523212, 2.727000, -396.340393, 1.000000)
vec4(-59.111813, 2.733000, -396.934479, 1.000000)
vec4(-57.970314, 2.605300, -396.895782, 1.000000)
vec4(-57.362114, 2.577100, -397.268372, 1.000000)
vec4(-57.378513, 2.677300, -398.255585, 1.000000)
vec4(-56.345314, 2.567700, -398.172394, 1.000000)
vec4(-56.219711, 2.652600, -399.073975, 1.000000)
vec4(-56.553913, 2.855600, -400.636871, 1.000000)
vec4(-56.420013, 2.969600, -401.737396, 1.000000)
vec4(-56.092415, 3.050800, -402.658386, 1.000000)
vec4(-57.705513, 3.674100, -406.817474, 1.000000)
vec4(-58.991615, 4.289300, -411.068787, 1.000000)
vec4(-57.046211, 3.994700, -409.767700, 1.000000)
vec4(-55.930714, 3.938200, -409.872681, 1.000000)
vec4(-55.338413, 4.068800, -411.138580, 1.000000)
vec4(-55.105114, 4.375000, -413.545990, 1.000000)
vec4(-54.286812, 4.494900, -414.731384, 1.000000)
vec4(-56.974613, 6.410500, -427.972382, 1.000000)
vec4(-54.821613, 6.110700, -426.382996, 1.000000)
vec4(-53.816315, 6.491600, -429.363586, 1.000000)
vec4(-55.003613, 8.836600, -445.888092, 1.000000)
vec4(-36.544914, 6.707500, -431.266479, 1.000000)
vec4(-34.717915, 6.769400, -431.371094, 1.000000)
vec4(-32.849213, 6.845200, -431.498169, 1.000000)
vec4(-34.478912, 5.079800, -419.127197, 1.000000)
vec4(-34.167713, 4.631200, -415.745300, 1.000000)
vec4(-32.865314, 4.692300, -415.748688, 1.000000)
vec4(-31.526114, 4.761800, -415.752197, 1.000000)
vec4(-30.144613, 4.840400, -415.755798, 1.000000)
vec4(-28.714714, 4.928600, -415.759491, 1.000000)
vec4(-27.229414, 5.027400, -415.763397, 1.000000)
vec4(-25.786114, 5.108600, -415.592072, 1.000000)
vec4(-5.521812, 8.660700, -431.702271, 1.000000)
vec4(-2.834015, 8.864600, -431.284180, 1.000000)
vec4(11.095085, 10.578200, -434.354370, 1.000000)
vec4(11.777187, 10.058900, -427.843689, 1.000000)
vec4(12.235786, 9.862800, -424.913574, 1.000000)
vec4(15.818985, 10.222700, -424.148193, 1.000000)
vec4(-36.844215, 1.222500, -389.281372, 1.000000)
vec4(-36.843315, 1.196400, -388.913177, 1.000000)
vec4(-36.842415, 1.172900, -388.559998, 1.000000)
vec4(-36.841515, 1.151900, -388.219879, 1.000000)
vec4(-36.840614, 1.133300, -387.891174, 1.000000)
vec4(-36.839813, 1.116800, -387.572479, 1.000000)
vec4(-36.839012, 1.102200, -387.262482, 1.000000)
vec4(-36.838215, 1.089600, -386.959991, 1.000000)
vec4(-36.837414, 1.078800, -386.663788, 1.000000)
vec4(-36.836716, 1.069700, -386.372986, 1.000000)
vec4(-36.835915, 1.062200, -386.086700, 1.000000)
vec4(-36.835213, 1.056300, -385.803772, 1.000000)
vec4(-36.834515, 1.052000, -385.523682, 1.000000)
vec4(-36.833813, 1.049100, -385.245392, 1.000000)
vec4(-36.833015, 1.047800, -384.968079, 1.000000)
vec4(-36.832314, 1.047900, -384.691193, 1.000000)
vec4(-36.831612, 1.049600, -384.413696, 1.000000)
vec4(-36.830914, 1.052700, -384.134888, 1.000000)
vec4(-36.830112, 1.057300, -383.853882, 1.000000)
vec4(-36.829414, 1.063500, -383.570099, 1.000000)
vec4(-36.828712, 1.071300, -383.282379, 1.000000)
vec4(-36.827915, 1.080800, -382.989990, 1.000000)
vec4(-36.827114, 1.092000, -382.691895, 1.000000)
vec4(-36.826313, 1.105000, -382.387085, 1.000000)
vec4(-36.825512, 1.119900, -382.074371, 1.000000)
vec4(-36.824715, 1.136900, -381.752594, 1.000000)
vec4(-36.823814, 1.156000, -381.420380, 1.000000)
vec4(-36.822914, 1.177500, -381.076294, 1.000000)
vec4(-36.822014, 1.201600, -380.718475, 1.000000)
vec4(-36.821014, 1.228400, -380.345184, 1.000000)
vec4(-36.820015, 1.258300, -379.954193, 1.000000)
vec4(-31.311813, 2.256200, -375.575684, 1.000000)
vec4(-32.280212, 2.146000, -375.573181, 1.000000)
vec4(-33.159813, 2.048900, -375.570984, 1.000000)
vec4(-33.964413, 1.962800, -375.568878, 1.000000)
vec4(-34.705315, 1.886300, -375.566895, 1.000000)
vec4(-35.391613, 1.817900, -375.565186, 1.000000)
vec4(-36.030914, 1.756700, -375.563477, 1.000000)
vec4(-36.420815, 1.748800, -375.305573, 1.000000)
vec4(-36.418816, 1.835200, -374.533081, 1.000000)
vec4(-36.416615, 1.933500, -373.678986, 1.000000)
vec4(-36.414112, 2.046000, -372.726471, 1.000000)
vec4(-36.411312, 2.175800, -371.654480, 1.000000)
vec4(-36.408112, 2.326600, -370.435394, 1.000000)
vec4(-36.404514, 2.503700, -369.032288, 1.000000)
vec4(-36.465115, 2.691700, -367.540497, 1.000000)
vec4(-34.846214, 3.557600, -361.600586, 1.000000)
vec4(-35.833115, 3.513100, -361.559570, 1.000000)
vec4(-35.918411, 3.887200, -358.747681, 1.000000)
vec4(-55.325615, 2.539800, -370.839478, 1.000000)
vec4(-55.783112, 2.526500, -371.340179, 1.000000)
vec4(-56.163113, 2.501500, -371.915497, 1.000000)
vec4(-57.613815, 2.697000, -371.399994, 1.000000)
vec4(-57.667614, 2.611300, -372.325989, 1.000000)
vec4(-62.038116, 3.343900, -369.472198, 1.000000)
vec4(-63.462311, 3.500000, -369.468872, 1.000000)
vec4(-60.131413, 2.812600, -373.082397, 1.000000)
vec4(-58.164715, 2.400700, -375.325897, 1.000000)
vec4(-58.012413, 2.316900, -376.172882, 1.000000)
vec4(-61.388313, 2.818500, -374.933685, 1.000000)
vec4(-62.663116, 2.965400, -375.105072, 1.000000)
vec4(-62.725014, 2.919600, -375.946991, 1.000000)
vec4(-61.786415, 2.724600, -377.198883, 1.000000)
vec4(-62.520313, 2.794700, -377.686798, 1.000000)
vec4(-69.494110, 3.805200, -376.041199, 1.000000)
vec4(-69.637512, 3.780200, -377.051300, 1.000000)
vec4(-69.814812, 3.766100, -378.039978, 1.000000)
vec4(-70.788414, 3.873500, -378.842285, 1.000000)
vec4(-60.087212, 2.297200, -381.885284, 1.000000)
vec4(-59.818813, 2.244400, -382.539886, 1.000000)
vec4(-59.457115, 2.182000, -383.177399, 1.000000)
vec4(-60.004414, 2.252700, -383.717072, 1.000000)
vec4(-60.911514, 2.377500, -384.282593, 1.000000)
vec4(-61.508812, 2.461200, -384.913879, 1.000000)
vec4(-65.265411, 2.997900, -385.719879, 1.000000)
vec4(-64.524315, 2.899300, -386.457184, 1.000000)
vec4(-57.337013, 1.881400, -386.390198, 1.000000)
vec4(-57.453213, 1.908000, -386.911987, 1.000000)
