vec3(-24.764620, 0.000000, -255.699249)
vec4(-27.974262, 1.681200, -240.122040, 1.000000)
vec4(-30.078062, 1.674800, -240.117737, 1.000000)
vec4(-32.220963, 1.635100, -241.294647, 1.000000)
vec4(-34.260063, 1.639300, -241.094940, 1.000000)
vec4(-36.293560, 1.627000, -241.522141, 1.000000)
vec4(-38.428360, 1.673100, -240.094040, 1.000000)
vec4(-40.528961, 1.678600, -240.093048, 1.000000)
vec4(-42.648064, 1.686800, -240.083038, 1.000000)
vec4(-44.509560, 1.650600, -241.602341, 1.000000)
vec4(-46.797562, 1.687600, -240.813339, 1.000000)
vec4(-48.832962, 1.686100, -241.358246, 1.000000)
vec4(-51.426559, 1.745000, -240.064438, 1.000000)
vec4(-53.734863, 1.766700, -240.055435, 1.000000)
vec4(-55.549561, 1.745400, -241.476135, 1.000000)
vec4(-61.905464, 2.075100, -232.261536, 1.000000)
vec4(-64.576965, 2.097100, -232.679047, 1.000000)
vec4(-68.034363, 2.169600, -231.724045, 1.000000)
vec4(-71.540665, 2.238400, -231.054535, 1.000000)
vec4(-74.426956, 2.266400, -231.707443, 1.000000)
vec4(-77.925262, 2.327300, -231.589142, 1.000000)
vec4(-77.101562, 2.164900, -237.615143, 1.000000)
vec4(-80.340561, 2.218200, -237.880249, 1.000000)
vec4(-83.513458, 2.266700, -238.431244, 1.000000)
vec4(-86.555466, 2.308500, -239.306046, 1.000000)
vec4(-89.355667, 2.339900, -240.575241, 1.000000)
vec4(-92.004662, 2.366000, -242.095444, 1.000000)
vec4(-94.481064, 2.386900, -243.854538, 1.000000)
vec4(-96.364456, 2.386800, -246.157135, 1.000000)
vec4(-50.478363, 0.596700, -283.746552, 1.000000)
vec4(-65.846664, 1.143100, -274.164734, 1.000000)
vec4(-94.791656, 2.148500, -257.660828, 1.000000)
vec4(-95.292664, 2.118400, -260.459656, 1.000000)
vec4(-71.265663, 1.254100, -276.123535, 1.000000)
vec4(-71.111359, 1.225700, -277.928741, 1.000000)
vec4(-94.746964, 1.985100, -269.306152, 1.000000)
vec4(-95.084961, 1.966200, -271.823944, 1.000000)
vec4(-75.611465, 1.315400, -281.194733, 1.000000)
vec4(-93.927361, 1.880000, -277.287048, 1.000000)
vec4(-65.967865, 0.984000, -287.139038, 1.000000)
vec4(-94.858566, 1.873100, -281.860535, 1.000000)
vec4(-95.268066, 1.871900, -284.148529, 1.000000)
vec4(-71.469559, 1.131100, -290.021637, 1.000000)
vec4(-71.578659, 1.129400, -291.420654, 1.000000)
vec4(-94.403160, 1.820800, -291.181854, 1.000000)
vec4(-75.932861, 1.256600, -294.071136, 1.000000)
vec4(-75.528664, 1.244100, -295.625946, 1.000000)
vec4(-62.908760, 0.861700, -296.649048, 1.000000)
vec4(-96.029266, 1.874500, -300.329651, 1.000000)
vec4(-102.139359, 2.069400, -303.377533, 1.000000)
vec4(-50.494461, 0.490100, -297.954132, 1.000000)
vec4(-77.167358, 1.361000, -308.864349, 1.000000)
vec4(-75.401161, 1.321700, -310.017639, 1.000000)
vec4(-74.487366, 1.311200, -311.407654, 1.000000)
vec4(-114.009865, 2.652700, -330.696442, 1.000000)
vec4(-108.564362, 1.602500, -331.671234, 1.000000)
vec4(-103.651764, 1.526200, -332.550537, 1.000000)
vec4(-99.185165, 1.459000, -333.350128, 1.000000)
vec4(-95.095367, 1.399300, -334.082245, 1.000000)
vec4(-62.954865, 0.673100, -315.120850, 1.000000)
vec4(-95.402267, 1.483600, -341.054230, 1.000000)
vec4(-96.172256, 1.548100, -345.355927, 1.000000)
vec4(-94.439362, 1.553900, -347.800354, 1.000000)
vec4(-74.786560, 1.080600, -333.383331, 1.000000)
vec4(-50.560963, 0.445800, -311.723846, 1.000000)
vec4(-74.640457, 1.163800, -339.385254, 1.000000)
vec4(-63.126060, 0.866000, -329.232452, 1.000000)
vec4(-94.223763, 1.896300, -371.636047, 1.000000)
vec4(-73.260460, 1.293500, -348.891632, 1.000000)
vec4(-73.833862, 1.386300, -354.213348, 1.000000)
vec4(-65.386261, 1.154300, -345.552643, 1.000000)
vec4(-52.599060, 1.248600, -356.261047, 1.000000)
vec4(-49.251362, 1.165700, -352.796753, 1.000000)
vec4(-46.265564, 1.678800, -379.800934, 1.000000)
vec4(-43.050663, 1.672300, -379.830841, 1.000000)
vec4(-29.707661, 1.094800, -350.711731, 1.000000)
vec4(-28.429361, 0.969600, -344.193939, 1.000000)
vec4(-27.040962, 0.916300, -341.261749, 1.000000)
vec4(-25.404263, 0.908500, -340.553650, 1.000000)
vec4(-24.070862, 0.878800, -338.715546, 1.000000)
vec4(-32.461563, 0.153800, -302.976746, 1.000000)
vec4(-24.597561, 0.639100, -326.258026, 1.000000)
vec4(-31.731962, 0.163700, -303.266235, 1.000000)
vec4(-24.271162, 0.537000, -320.642639, 1.000000)
vec4(-20.536461, 0.670400, -326.386353, 1.000000)
vec4(-19.075661, 0.683900, -326.451843, 1.000000)
vec4(-17.621363, 0.696100, -326.393951, 1.000000)
vec4(-16.073162, 0.711300, -326.397949, 1.000000)
vec4(-10.401861, 0.874700, -332.623535, 1.000000)
vec4(-13.614962, 0.717400, -325.183136, 1.000000)
vec4(-10.387661, 0.786300, -327.154633, 1.000000)
vec4(-9.067862, 0.790600, -326.398529, 1.000000)
vec4(-7.046062, 0.816400, -326.401337, 1.000000)
vec4(-4.821762, 0.846900, -326.468842, 1.000000)
vec4(-2.552963, 0.877400, -326.413025, 1.000000)
vec4(-0.050961, 0.913100, -326.405151, 1.000000)
vec4(3.422737, 0.972500, -327.021729, 1.000000)
vec4(5.302937, 0.990000, -326.123444, 1.000000)
vec4(8.670338, 1.043700, -326.193848, 1.000000)
vec4(12.232738, 1.100500, -326.141449, 1.000000)
vec4(-27.235762, 0.168600, -299.912140, 1.000000)
vec4(-27.234861, 0.165000, -299.544037, 1.000000)
vec4(-27.233961, 0.161700, -299.190826, 1.000000)
vec4(-27.233063, 0.158700, -298.850739, 1.000000)
vec4(-27.230762, 0.156100, -298.522644, 1.000000)
vec4(-27.155561, 0.155300, -298.231354, 1.000000)
vec4(-27.154762, 0.153200, -297.918152, 1.000000)
vec4(-27.153961, 0.151400, -297.612427, 1.000000)
vec4(-27.153162, 0.149800, -297.313232, 1.000000)
vec4(-27.228262, 0.146900, -297.003845, 1.000000)
vec4(-27.227463, 0.145800, -296.717529, 1.000000)
vec4(-27.226761, 0.144900, -296.434753, 1.000000)
vec4(-27.226063, 0.144300, -296.154541, 1.000000)
vec4(-27.225361, 0.143800, -295.876251, 1.000000)
vec4(-27.224562, 0.143500, -295.599030, 1.000000)
vec4(-27.223862, 0.143500, -295.322052, 1.000000)
vec4(-27.223162, 0.143600, -295.044525, 1.000000)
vec4(-27.222462, 0.144000, -294.765747, 1.000000)
vec4(-27.217762, 0.144600, -294.484253, 1.000000)
vec4(-27.220963, 0.145300, -294.200928, 1.000000)
vec4(-27.220261, 0.146200, -293.913239, 1.000000)
vec4(-27.219461, 0.147400, -293.620850, 1.000000)
vec4(-27.218662, 0.148900, -293.322845, 1.000000)
vec4(-27.217861, 0.150600, -293.017944, 1.000000)
vec4(-27.217062, 0.152500, -292.705353, 1.000000)
vec4(-27.216263, 0.154700, -292.383545, 1.000000)
vec4(-27.215363, 0.157200, -292.051331, 1.000000)
vec4(-27.214462, 0.160100, -291.707245, 1.000000)
vec4(-27.213562, 0.163200, -291.349426, 1.000000)
vec4(-27.212563, 0.166800, -290.976135, 1.000000)
vec4(-27.211561, 0.170700, -290.585144, 1.000000)
vec4(-21.632662, 0.307700, -286.156128, 1.000000)
vec4(-22.670761, 0.290900, -286.203735, 1.000000)
vec4(-23.550461, 0.277600, -286.201538, 1.000000)
vec4(-24.355162, 0.265800, -286.199432, 1.000000)
vec4(-25.044861, 0.256600, -286.147339, 1.000000)
vec4(-25.782463, 0.245900, -286.195740, 1.000000)
vec4(-26.421761, 0.237500, -286.194031, 1.000000)
vec4(-26.930462, 0.232700, -286.081940, 1.000000)
vec4(-26.797762, 0.248200, -285.147827, 1.000000)
vec4(-26.808062, 0.261000, -284.310242, 1.000000)
vec4(-28.607061, 0.212100, -286.166351, 1.000000)
vec4(-26.833061, 0.292300, -282.337341, 1.000000)
vec4(-26.737661, 0.316100, -280.952148, 1.000000)
vec4(-26.809362, 0.336800, -279.691040, 1.000000)
vec4(-28.516962, 0.284600, -281.891937, 1.000000)
vec4(-25.440262, 0.468600, -272.736755, 1.000000)
vec4(-27.214863, 0.416800, -274.951141, 1.000000)
vec4(-28.582062, 0.379400, -276.548553, 1.000000)
vec4(-26.987862, 0.545000, -267.965027, 1.000000)
vec4(-21.865662, 1.056900, -241.579834, 1.000000)
vec4(-23.179262, 1.128100, -237.461441, 1.000000)
vec4(-26.043262, 1.045300, -241.341537, 1.000000)
vec4(-27.972561, 1.063200, -240.108444, 1.000000)
vec4(-30.076862, 1.059100, -240.103241, 1.000000)
vec4(-32.220161, 1.033900, -241.278244, 1.000000)
vec4(-34.259960, 1.036500, -241.079437, 1.000000)
vec4(-36.293861, 1.028600, -241.511047, 1.000000)
vec4(-38.431961, 1.058500, -240.040436, 1.000000)
vec4(-40.535164, 1.061900, -240.034943, 1.000000)
vec4(-42.655861, 1.067000, -240.029434, 1.000000)
vec4(-44.518761, 1.044100, -241.552032, 1.000000)
vec4(-41.265060, 0.583300, -265.580627, 1.000000)
vec4(-48.854462, 1.067100, -241.276535, 1.000000)
vec4(-51.432564, 1.103100, -240.044739, 1.000000)
vec4(-53.753761, 1.117500, -240.000641, 1.000000)
vec4(-55.553661, 1.103200, -241.465637, 1.000000)
vec4(-61.911560, 1.311600, -232.247635, 1.000000)
vec4(-66.576065, 1.413600, -228.492737, 1.000000)
vec4(-67.950867, 1.367800, -231.883331, 1.000000)
vec4(-71.489258, 1.412800, -231.144440, 1.000000)
vec4(-74.273163, 1.427100, -231.953842, 1.000000)
vec4(-77.925262, 1.471200, -231.589340, 1.000000)
vec4(-77.101761, 1.368600, -237.615143, 1.000000)
vec4(-80.340660, 1.402500, -237.880341, 1.000000)
vec4(-83.513565, 1.433300, -238.431244, 1.000000)
vec4(-86.555664, 1.459900, -239.306046, 1.000000)
vec4(-89.355759, 1.479900, -240.575241, 1.000000)
vec4(-92.004761, 1.496600, -242.095535, 1.000000)
vec4(-94.481262, 1.510000, -243.854645, 1.000000)
vec4(-96.364563, 1.510200, -246.157242, 1.000000)
vec4(-50.473961, 0.377500, -283.749847, 1.000000)
vec4(-94.233261, 1.380400, -254.804642, 1.000000)
vec4(-94.749359, 1.359100, -257.687744, 1.000000)
vec4(-95.249962, 1.340300, -260.484436, 1.000000)
vec4(-95.737259, 1.324000, -263.206238, 1.000000)
vec4(-94.252365, 1.268200, -266.805847, 1.000000)
vec4(-94.703362, 1.256700, -269.325439, 1.000000)
vec4(-95.146362, 1.247100, -271.800140, 1.000000)
vec4(-95.582764, 1.239400, -274.238342, 1.000000)
vec4(-94.000259, 1.193200, -277.264954, 1.000000)
vec4(-94.402664, 1.189100, -279.576752, 1.000000)
vec4(-94.813362, 1.187000, -281.870941, 1.000000)
vec4(-95.222565, 1.186500, -284.157349, 1.000000)
vec4(-95.631660, 1.187800, -286.442444, 1.000000)
vec4(-96.059662, 1.191100, -288.730743, 1.000000)
vec4(-94.356766, 1.154900, -291.185425, 1.000000)
vec4(-94.758057, 1.161100, -293.427246, 1.000000)
vec4(-95.163666, 1.169000, -295.693329, 1.000000)
vec4(-95.574966, 1.178700, -297.990845, 1.000000)
vec4(-95.993164, 1.190300, -300.327026, 1.000000)
vec4(-102.139359, 1.315200, -303.377838, 1.000000)
vec4(-50.490860, 0.311500, -297.953644, 1.000000)
vec4(-75.552658, 0.844400, -310.071838, 1.000000)
vec4(-120.096458, 1.789000, -329.606842, 1.000000)
vec4(-114.009262, 1.689300, -330.696533, 1.000000)
vec4(-108.563858, 0.689600, -331.671234, 1.000000)
vec4(-103.651260, 0.657400, -332.550629, 1.000000)
vec4(-99.184761, 0.629000, -333.350250, 1.000000)
vec4(-95.094963, 0.603900, -334.082336, 1.000000)
vec4(-62.980461, 0.291000, -315.138733, 1.000000)
vec4(-95.261063, 0.639800, -340.948730, 1.000000)
vec4(-96.172363, 0.669800, -345.356445, 1.000000)
vec4(-94.318359, 0.671500, -347.695038, 1.000000)
vec4(-95.252060, 0.706700, -352.676239, 1.000000)
vec4(-50.570061, 0.193500, -311.733246, 1.000000)
vec4(-94.800064, 0.759300, -361.479950, 1.000000)
vec4(-63.130562, 0.376200, -329.238129, 1.000000)
vec4(-94.312660, 0.825500, -371.750031, 1.000000)
vec4(-49.334160, 0.730200, -378.767822, 1.000000)
vec4(-46.128662, 0.726700, -378.813354, 1.000000)
vec4(-42.951763, 0.724200, -378.846344, 1.000000)
vec4(-29.707661, 0.480300, -350.711243, 1.000000)
vec4(-28.429361, 0.425400, -344.193939, 1.000000)
vec4(-27.040861, 0.402100, -341.262238, 1.000000)
vec4(-25.404263, 0.398700, -340.553650, 1.000000)
vec4(-24.006262, 0.388100, -338.980835, 1.000000)
vec4(-32.462463, 0.067500, -302.973755, 1.000000)
vec4(-24.597561, 0.280500, -326.258026, 1.000000)
vec4(-31.732162, 0.071800, -303.265747, 1.000000)
vec4(-24.298262, 0.235000, -320.576538, 1.000000)
vec4(-20.536461, 0.294100, -326.386353, 1.000000)
vec4(-19.075661, 0.300000, -326.451843, 1.000000)
vec4(-17.621462, 0.305300, -326.393951, 1.000000)
vec4(-16.073162, 0.311900, -326.397949, 1.000000)
vec4(-10.401861, 0.383500, -332.623627, 1.000000)
vec4(-13.018461, 0.323400, -326.028046, 1.000000)
vec4(-10.387661, 0.344500, -327.154724, 1.000000)
vec4(-9.062162, 0.346400, -326.405548, 1.000000)
vec4(-7.046162, 0.357500, -326.401337, 1.000000)
vec4(-4.821861, 0.370700, -326.468842, 1.000000)
vec4(-2.553062, 0.383900, -326.413025, 1.000000)
vec4(3.416340, 0.439400, -329.509644, 1.000000)
vec4(0.740437, 0.395100, -324.796234, 1.000000)
vec4(5.303940, 0.432500, -326.124329, 1.000000)
vec4(8.670139, 0.455700, -326.193848, 1.000000)
vec4(12.232437, 0.480300, -326.141449, 1.000000)
vec4(-27.235762, 0.073600, -299.912231, 1.000000)
vec4(-27.234861, 0.071900, -299.544128, 1.000000)
vec4(-27.233961, 0.070400, -299.190948, 1.000000)
vec4(-27.233063, 0.069100, -298.850739, 1.000000)
vec4(-27.230762, 0.067900, -298.522644, 1.000000)
vec4(-27.155561, 0.067500, -298.231445, 1.000000)
vec4(-27.154762, 0.066500, -297.918152, 1.000000)
vec4(-27.153961, 0.065700, -297.612549, 1.000000)
vec4(-27.153162, 0.065000, -297.313354, 1.000000)
vec4(-27.228262, 0.063700, -297.003937, 1.000000)
vec4(-27.227463, 0.063100, -296.717529, 1.000000)
vec4(-27.226761, 0.062700, -296.434753, 1.000000)
vec4(-27.226063, 0.062400, -296.154541, 1.000000)
vec4(-27.225361, 0.062100, -295.876251, 1.000000)
vec4(-27.224562, 0.061900, -295.599030, 1.000000)
vec4(-27.223862, 0.061900, -295.322052, 1.000000)
vec4(-27.223162, 0.061900, -295.044525, 1.000000)
vec4(-27.222462, 0.062000, -294.765747, 1.000000)
vec4(-27.217762, 0.062200, -294.484344, 1.000000)
vec4(-27.220963, 0.062400, -294.200928, 1.000000)
vec4(-27.220261, 0.062800, -293.913330, 1.000000)
vec4(-27.219461, 0.063200, -293.620941, 1.000000)
vec4(-27.218662, 0.063800, -293.322845, 1.000000)
vec4(-27.267662, 0.064000, -293.034637, 1.000000)
vec4(-27.266861, 0.064800, -292.724152, 1.000000)
vec4(-27.266062, 0.065700, -292.404541, 1.000000)
vec4(-27.265263, 0.066700, -292.074646, 1.000000)
vec4(-27.214462, 0.068300, -291.707245, 1.000000)
vec4(-27.213562, 0.069600, -291.349548, 1.000000)
vec4(-27.212563, 0.071000, -290.976135, 1.000000)
vec4(-27.211561, 0.072600, -290.585144, 1.000000)
vec4(-21.632561, 0.130700, -286.156128, 1.000000)
vec4(-22.670662, 0.123500, -286.203735, 1.000000)
vec4(-23.550362, 0.117700, -286.201538, 1.000000)
vec4(-24.355162, 0.112600, -286.199432, 1.000000)
vec4(-25.044762, 0.108700, -286.147339, 1.000000)
vec4(-25.782463, 0.104000, -286.195740, 1.000000)
vec4(-26.421761, 0.100400, -286.194031, 1.000000)
vec4(-26.930462, 0.098300, -286.082031, 1.000000)
vec4(-26.795563, 0.104800, -285.144836, 1.000000)
vec4(-26.806061, 0.110100, -284.307434, 1.000000)
vec4(-28.607061, 0.089400, -286.166443, 1.000000)
vec4(-26.833061, 0.123100, -282.337341, 1.000000)
vec4(-26.737661, 0.133000, -280.952240, 1.000000)
vec4(-26.809261, 0.141700, -279.691040, 1.000000)
vec4(-28.516962, 0.119600, -281.891937, 1.000000)
vec4(-25.440163, 0.196800, -272.736755, 1.000000)
vec4(-27.084763, 0.178100, -274.588654, 1.000000)
vec4(-28.582062, 0.159200, -276.548645, 1.000000)
vec4(-28.813162, 0.173600, -274.577454, 1.000000)
vec4(-21.830963, 0.444200, -241.433441, 1.000000)
vec4(-23.170063, 0.473000, -237.415039, 1.000000)
vec4(-26.043161, 0.437800, -241.341644, 1.000000)
vec4(-27.960861, 0.445900, -240.011230, 1.000000)
vec4(-30.068863, 0.444000, -240.005737, 1.000000)
vec4(-32.220161, 0.432500, -241.278244, 1.000000)
vec4(-34.258663, 0.435100, -240.880035, 1.000000)
vec4(-36.293762, 0.430100, -241.510941, 1.000000)
vec4(-38.431961, 0.442500, -240.040436, 1.000000)
vec4(-40.535164, 0.443800, -240.034943, 1.000000)
vec4(-42.655861, 0.445900, -240.029434, 1.000000)
vec4(-44.546661, 0.437500, -241.400742, 1.000000)
vec4(-41.202362, 0.241400, -265.861053, 1.000000)
vec4(-48.854462, 0.445800, -241.276535, 1.000000)
vec4(-51.463562, 0.461700, -239.942932, 1.000000)
vec4(-53.753860, 0.466900, -240.000641, 1.000000)
vec4(-55.553764, 0.460900, -241.465637, 1.000000)
vec4(-61.911560, 0.548100, -232.247635, 1.000000)
vec4(-66.760262, 0.594200, -228.107239, 1.000000)
vec4(-67.998764, 0.572600, -231.792145, 1.000000)
vec4(-71.605461, 0.592500, -230.941833, 1.000000)
vec4(-74.384659, 0.598500, -231.775543, 1.000000)
vec4(-77.925262, 0.615400, -231.589539, 1.000000)
vec4(-77.101860, 0.572700, -237.615234, 1.000000)
vec4(-80.340866, 0.587100, -237.880341, 1.000000)
vec4(-83.469360, 0.599700, -238.483032, 1.000000)
vec4(-86.555763, 0.611600, -239.306137, 1.000000)
vec4(-89.355865, 0.620300, -240.575348, 1.000000)
vec4(-92.004959, 0.627600, -242.095642, 1.000000)
vec4(-94.481361, 0.633600, -243.854645, 1.000000)
vec4(-96.321457, 0.633500, -246.191940, 1.000000)
vec4(-50.469460, 0.158500, -283.753143, 1.000000)
vec4(-94.140457, 0.579300, -254.868240, 1.000000)
vec4(-94.749359, 0.571600, -257.687836, 1.000000)
vec4(-95.155762, 0.563200, -260.539032, 1.000000)
vec4(-73.352966, 0.353500, -275.022034, 1.000000)
vec4(-94.156967, 0.533600, -266.851929, 1.000000)
vec4(-94.607262, 0.529100, -269.367432, 1.000000)
vec4(-95.012466, 0.525200, -271.852753, 1.000000)
vec4(-95.582863, 0.523500, -274.238525, 1.000000)
vec4(-94.000259, 0.504400, -277.265137, 1.000000)
vec4(-94.402664, 0.503100, -279.576935, 1.000000)
vec4(-94.813362, 0.502600, -281.871246, 1.000000)
vec4(-95.222656, 0.502800, -284.157532, 1.000000)
vec4(-95.531067, 0.503000, -286.457550, 1.000000)
vec4(-96.059761, 0.505600, -288.730927, 1.000000)
vec4(-94.254959, 0.489900, -291.193054, 1.000000)
vec4(-94.655457, 0.492900, -293.431030, 1.000000)
vec4(-95.110161, 0.497200, -295.693451, 1.000000)
vec4(-95.574966, 0.502200, -297.991150, 1.000000)
vec4(-95.993164, 0.507600, -300.327332, 1.000000)
vec4(-102.139259, 0.561300, -303.378143, 1.000000)
vec4(-50.487263, 0.133000, -297.953125, 1.000000)
vec4(-120.095764, 0.768500, -329.607056, 1.000000)
vec4(-114.008659, 0.726400, -330.696655, 1.000000)
vec4(-108.563263, -0.223000, -331.671326, 1.000000)
vec4(-100.556564, -0.201700, -330.890137, 1.000000)
vec4(-93.594467, -0.183400, -330.073853, 1.000000)
vec4(-95.094666, -0.191500, -334.082336, 1.000000)
vec4(-63.006062, -0.091800, -315.156647, 1.000000)
vec4(-95.285263, -0.200500, -340.967346, 1.000000)
vec4(-96.172462, -0.208400, -345.356842, 1.000000)
vec4(-94.453064, -0.208200, -347.813141, 1.000000)
vec4(-95.260162, -0.217300, -352.684235, 1.000000)
vec4(-50.579163, -0.059200, -311.742554, 1.000000)
vec4(-94.800163, -0.230700, -361.480438, 1.000000)
vec4(-63.135162, -0.113700, -329.243744, 1.000000)
vec4(-94.312363, -0.248000, -371.750122, 1.000000)
vec4(-49.328663, -0.207000, -378.737732, 1.000000)
vec4(-46.123962, -0.205400, -378.780457, 1.000000)
vec4(-42.949463, -0.204200, -378.824249, 1.000000)
vec4(-29.707661, -0.134100, -350.710846, 1.000000)
vec4(-28.429262, -0.118600, -344.193939, 1.000000)
vec4(-27.040762, -0.112000, -341.262634, 1.000000)
vec4(-25.404060, -0.111000, -340.554138, 1.000000)
vec4(-24.003962, -0.108000, -338.990356, 1.000000)
vec4(-32.454563, -0.018800, -303.001526, 1.000000)
vec4(-24.597561, -0.078000, -326.258026, 1.000000)
vec4(-31.732361, -0.020000, -303.265045, 1.000000)
vec4(-24.298262, -0.065500, -320.576538, 1.000000)
vec4(-20.536461, -0.082000, -326.386353, 1.000000)
vec4(-19.075661, -0.083800, -326.451843, 1.000000)
vec4(-17.621462, -0.085400, -326.393951, 1.000000)
vec4(-16.073162, -0.087400, -326.397949, 1.000000)
vec4(-10.401861, -0.107600, -332.623749, 1.000000)
vec4(-10.394361, -0.102000, -329.744324, 1.000000)
vec4(-10.387661, -0.097100, -327.154846, 1.000000)
vec4(-9.056461, -0.097900, -326.412445, 1.000000)
vec4(-7.046261, -0.101300, -326.401337, 1.000000)
vec4(-4.821962, -0.105400, -326.468842, 1.000000)
vec4(-2.553261, -0.109600, -326.413025, 1.000000)
vec4(3.416340, -0.125800, -329.509735, 1.000000)
vec4(1.515537, -0.116100, -325.439453, 1.000000)
vec4(3.452038, -0.119100, -324.702026, 1.000000)
vec4(6.054039, -0.124100, -324.336731, 1.000000)
vec4(9.489838, -0.131700, -324.345734, 1.000000)
vec4(-27.235762, -0.021500, -299.912231, 1.000000)
vec4(-27.234861, -0.021100, -299.544128, 1.000000)
vec4(-27.233961, -0.020800, -299.190948, 1.000000)
vec4(-27.233063, -0.020500, -298.850830, 1.000000)
vec4(-27.230762, -0.020300, -298.522736, 1.000000)
vec4(-27.155561, -0.020300, -298.231445, 1.000000)
vec4(-27.154762, -0.020100, -297.918243, 1.000000)
vec4(-27.153961, -0.019900, -297.612549, 1.000000)
vec4(-27.153162, -0.019800, -297.313354, 1.000000)
vec4(-27.228262, -0.019600, -297.003937, 1.000000)
vec4(-27.227463, -0.019500, -296.717529, 1.000000)
vec4(-27.226761, -0.019500, -296.434753, 1.000000)
vec4(-27.226063, -0.019500, -296.154633, 1.000000)
vec4(-27.225361, -0.019600, -295.876343, 1.000000)
vec4(-27.224562, -0.019600, -295.599030, 1.000000)
vec4(-27.223862, -0.019700, -295.322052, 1.000000)
vec4(-27.223162, -0.019900, -295.044525, 1.000000)
vec4(-27.222462, -0.020000, -294.765839, 1.000000)
vec4(-27.217762, -0.020200, -294.484344, 1.000000)
vec4(-27.220963, -0.020400, -294.201050, 1.000000)
vec4(-27.220261, -0.020700, -293.913330, 1.000000)
vec4(-27.219461, -0.021000, -293.620941, 1.000000)
vec4(-27.218662, -0.021300, -293.322845, 1.000000)
vec4(-27.267662, -0.021500, -293.034729, 1.000000)
vec4(-27.266861, -0.021900, -292.724152, 1.000000)
vec4(-27.266062, -0.022300, -292.404633, 1.000000)
vec4(-27.265263, -0.022800, -292.074646, 1.000000)
vec4(-27.214462, -0.023500, -291.707336, 1.000000)
vec4(-27.213562, -0.024100, -291.349548, 1.000000)
vec4(-27.212563, -0.024800, -290.976227, 1.000000)
vec4(-27.211561, -0.025500, -290.585236, 1.000000)
vec4(-21.632462, -0.046200, -286.156128, 1.000000)
vec4(-22.670563, -0.043900, -286.203735, 1.000000)
vec4(-23.550262, -0.042100, -286.201538, 1.000000)
vec4(-24.355061, -0.040500, -286.199432, 1.000000)
vec4(-25.044762, -0.039300, -286.147339, 1.000000)
vec4(-25.782362, -0.037800, -286.195740, 1.000000)
vec4(-26.421661, -0.036700, -286.194031, 1.000000)
vec4(-26.930462, -0.036100, -286.082153, 1.000000)
vec4(-26.793262, -0.038700, -285.141937, 1.000000)
vec4(-26.804062, -0.040800, -284.304535, 1.000000)
vec4(-28.607061, -0.033300, -286.166443, 1.000000)
vec4(-26.832962, -0.046000, -282.337341, 1.000000)
vec4(-26.737661, -0.050000, -280.952332, 1.000000)
vec4(-26.809261, -0.053400, -279.691040, 1.000000)
vec4(-28.516861, -0.045300, -281.891937, 1.000000)
vec4(-25.440163, -0.074900, -272.736755, 1.000000)
vec4(-26.084862, -0.077000, -271.802948, 1.000000)
vec4(-28.582062, -0.061000, -276.548737, 1.000000)
vec4(-26.987762, -0.087800, -267.965149, 1.000000)
vec4(-21.830862, -0.171200, -241.433441, 1.000000)
vec4(-23.169962, -0.182800, -237.415039, 1.000000)
vec4(-26.043161, -0.169700, -241.341644, 1.000000)
vec4(-27.960762, -0.173200, -240.011230, 1.000000)
vec4(-30.068762, -0.172900, -240.005737, 1.000000)
vec4(-32.220062, -0.168800, -241.278137, 1.000000)
vec4(-34.258663, -0.170100, -240.880035, 1.000000)
vec4(-36.293762, -0.168400, -241.510941, 1.000000)
vec4(-38.431862, -0.173400, -240.040436, 1.000000)
vec4(-40.535061, -0.174200, -240.034943, 1.000000)
vec4(-42.655762, -0.175100, -240.029434, 1.000000)
vec4(-44.546562, -0.171900, -241.400742, 1.000000)
vec4(-41.202362, -0.095000, -265.861053, 1.000000)
vec4(-48.854462, -0.175400, -241.276642, 1.000000)
vec4(-51.461361, -0.181600, -239.950241, 1.000000)
vec4(-53.626461, -0.182400, -240.369141, 1.000000)
vec4(-55.553764, -0.181200, -241.465637, 1.000000)
vec4(-48.510063, -0.109700, -263.260742, 1.000000)
vec4(-64.625458, -0.217800, -232.577835, 1.000000)
vec4(-48.853561, -0.095900, -268.286743, 1.000000)
vec4(-53.324062, -0.117400, -262.814850, 1.000000)
vec4(-74.384766, -0.234000, -231.775543, 1.000000)
vec4(-77.925163, -0.240200, -231.589844, 1.000000)
vec4(-48.300663, -0.072000, -276.817139, 1.000000)
vec4(-53.600163, -0.094800, -271.546143, 1.000000)
vec4(-83.291962, -0.231600, -238.690140, 1.000000)
vec4(-86.555862, -0.236500, -239.306244, 1.000000)
vec4(-55.871162, -0.092900, -274.145447, 1.000000)
vec4(-56.256062, -0.091100, -275.335754, 1.000000)
vec4(-53.450062, -0.076500, -279.223938, 1.000000)
vec4(-54.498161, -0.078000, -279.586029, 1.000000)
vec4(-50.465061, -0.060300, -283.756439, 1.000000)
vec4(-71.656464, -0.136700, -270.202728, 1.000000)
vec4(-94.749466, -0.215800, -257.688049, 1.000000)
vec4(-95.260460, -0.212100, -260.478851, 1.000000)
vec4(-73.352966, -0.132300, -275.022156, 1.000000)
vec4(-94.262863, -0.199200, -266.801239, 1.000000)
vec4(-94.607559, -0.196300, -269.367432, 1.000000)
vec4(-95.051666, -0.194000, -271.837646, 1.000000)
vec4(-95.582863, -0.192300, -274.238739, 1.000000)
