vec3(-5.437024, 0.000000, -18.579996)
vec4(0.985676, -2.345900, -16.652197, 1.000000)
vec4(0.833076, -2.345900, -16.413597, 1.000000)
vec4(0.671676, -2.345900, -16.180796, 1.000000)
vec4(-0.531924, -1.997700, -16.453796, 1.000000)
vec4(-0.777624, -1.961100, -16.351196, 1.000000)
vec4(1.651176, -2.345900, -19.067297, 1.000000)
vec4(1.588976, -2.345900, -18.801895, 1.000000)
vec4(1.516776, -2.345900, -18.538897, 1.000000)
vec4(1.434776, -2.345900, -18.278896, 1.000000)
vec4(1.343076, -2.345900, -18.022196, 1.000000)
vec4(1.241776, -2.345900, -17.769096, 1.000000)
vec4(1.130976, -2.345900, -17.519997, 1.000000)
vec4(1.010976, -2.345900, -17.275196, 1.000000)
vec4(0.881776, -2.345900, -17.035196, 1.000000)
vec4(0.743676, -2.345900, -16.800196, 1.000000)
vec4(0.596876, -2.345900, -16.570597, 1.000000)
vec4(0.333076, -2.302600, -16.424696, 1.000000)
vec4(0.172476, -2.302600, -16.210796, 1.000000)
vec4(-0.526924, -2.078000, -16.449596, 1.000000)
vec4(-0.773524, -2.039700, -16.347397, 1.000000)
vec4(1.442276, -2.345900, -19.380497, 1.000000)
vec4(1.391976, -2.345900, -19.122696, 1.000000)
vec4(1.332076, -2.345900, -18.866896, 1.000000)
vec4(1.262476, -2.345900, -18.613596, 1.000000)
vec4(1.183476, -2.345900, -18.363096, 1.000000)
vec4(1.095076, -2.345900, -18.115696, 1.000000)
vec4(0.997476, -2.345900, -17.871897, 1.000000)
vec4(0.890776, -2.345900, -17.631897, 1.000000)
vec4(0.775176, -2.345900, -17.396095, 1.000000)
vec4(0.650776, -2.345900, -17.164797, 1.000000)
vec4(0.517676, -2.345900, -16.938396, 1.000000)
vec4(0.269076, -2.302600, -16.788397, 1.000000)
vec4(0.122176, -2.302600, -16.576595, 1.000000)
vec4(-0.032624, -2.302600, -16.370497, 1.000000)
vec4(-0.521924, -2.159000, -16.445396, 1.000000)
vec4(-0.769324, -2.119000, -16.343697, 1.000000)
vec4(1.197776, -2.345900, -19.423197, 1.000000)
vec4(1.149276, -2.345900, -19.174496, 1.000000)
vec4(1.091476, -2.345900, -18.927795, 1.000000)
vec4(1.024476, -2.345900, -18.683496, 1.000000)
vec4(0.948276, -2.345900, -18.441896, 1.000000)
vec4(0.863076, -2.345900, -18.203297, 1.000000)
vec4(0.768876, -2.345900, -17.968197, 1.000000)
vec4(0.665976, -2.345900, -17.736696, 1.000000)
vec4(0.554476, -2.345900, -17.509296, 1.000000)
vec4(0.326176, -2.302600, -17.346996, 1.000000)
vec4(0.200276, -2.302600, -17.132595, 1.000000)
vec4(0.066376, -2.302600, -16.923096, 1.000000)
vec4(-0.075324, -2.302600, -16.718897, 1.000000)
vec4(-0.224524, -2.302600, -16.520096, 1.000000)
vec4(-0.518224, -2.240200, -16.442295, 1.000000)
vec4(-0.765224, -2.198900, -16.339996, 1.000000)
vec4(1.006176, -2.345900, -19.704897, 1.000000)
vec4(0.968376, -2.345900, -19.463196, 1.000000)
vec4(0.921576, -2.345900, -19.223097, 1.000000)
vec4(0.865776, -2.345900, -18.984997, 1.000000)
vec4(0.801076, -2.345900, -18.749096, 1.000000)
vec4(0.727476, -2.345900, -18.515797, 1.000000)
vec4(0.645276, -2.345900, -18.285496, 1.000000)
vec4(0.554376, -2.345900, -18.058496, 1.000000)
vec4(0.455076, -2.345900, -17.834995, 1.000000)
vec4(0.240676, -2.302600, -17.670095, 1.000000)
vec4(0.126976, -2.302600, -17.458696, 1.000000)
vec4(0.005376, -2.302600, -17.251797, 1.000000)
vec4(-0.123824, -2.302600, -17.049496, 1.000000)
vec4(-0.260624, -2.302600, -16.852297, 1.000000)
vec4(-0.404724, -2.302600, -16.660397, 1.000000)
vec4(-0.555924, -2.302600, -16.473995, 1.000000)
vec4(-0.763724, -2.278400, -16.338696, 1.000000)
vec4(0.789176, -2.345900, -19.734396, 1.000000)
vec4(0.752676, -2.345900, -19.500896, 1.000000)
vec4(0.707476, -2.345900, -19.268896, 1.000000)
vec4(0.653576, -2.345900, -19.038696, 1.000000)
vec4(0.590976, -2.345900, -18.810797, 1.000000)
vec4(0.519976, -2.345900, -18.585396, 1.000000)
vec4(0.332076, -2.302600, -18.403696, 1.000000)
vec4(0.245876, -2.302600, -18.188396, 1.000000)
vec4(0.151676, -2.302600, -17.976397, 1.000000)
vec4(0.049576, -2.302600, -17.768097, 1.000000)
vec4(-0.060324, -2.302600, -17.563896, 1.000000)
vec4(-0.177824, -2.302600, -17.363895, 1.000000)
vec4(-0.302724, -2.302600, -17.168396, 1.000000)
vec4(-0.434824, -2.302600, -16.977896, 1.000000)
vec4(-0.574124, -2.302600, -16.792397, 1.000000)
vec4(-0.720224, -2.302600, -16.612297, 1.000000)
vec4(-0.872924, -2.302600, -16.437796, 1.000000)
vec4(0.584676, -2.345900, -19.762196, 1.000000)
vec4(0.549376, -2.345900, -19.536297, 1.000000)
vec4(0.505676, -2.345900, -19.311895, 1.000000)
vec4(0.453476, -2.345900, -19.089396, 1.000000)
vec4(0.285476, -2.302600, -18.900496, 1.000000)
vec4(0.218076, -2.302600, -18.686497, 1.000000)
vec4(0.142576, -2.302600, -18.475197, 1.000000)
vec4(0.059276, -2.302600, -18.266895, 1.000000)
vec4(-0.031824, -2.302600, -18.061895, 1.000000)
vec4(-0.130624, -2.302600, -17.860497, 1.000000)
vec4(-0.236824, -2.302600, -17.662895, 1.000000)
vec4(-0.350424, -2.302600, -17.469496, 1.000000)
vec4(-0.471224, -2.302600, -17.280497, 1.000000)
vec4(-0.599124, -2.302600, -17.096096, 1.000000)
vec4(-0.733724, -2.302600, -16.916796, 1.000000)
vec4(-0.875024, -2.302600, -16.742596, 1.000000)
vec4(-1.022824, -2.302600, -16.573795, 1.000000)
vec4(-1.176724, -2.302600, -16.410797, 1.000000)
vec4(0.284076, -2.302600, -19.803097, 1.000000)
vec4(0.250576, -2.302600, -19.588495, 1.000000)
vec4(0.208976, -2.302600, -19.375296, 1.000000)
vec4(0.159476, -2.302600, -19.163795, 1.000000)
vec4(0.102076, -2.302600, -18.954395, 1.000000)
vec4(0.036776, -2.302600, -18.747196, 1.000000)
vec4(-0.036224, -2.302600, -18.542696, 1.000000)
vec4(-0.116924, -2.302600, -18.341097, 1.000000)
vec4(-0.205124, -2.302600, -18.142696, 1.000000)
vec4(-0.300724, -2.302600, -17.947697, 1.000000)
vec4(-0.403524, -2.302600, -17.756395, 1.000000)
vec4(-0.513524, -2.302600, -17.569197, 1.000000)
vec4(-0.630424, -2.302600, -17.386295, 1.000000)
vec4(-0.754124, -2.302600, -17.207796, 1.000000)
vec4(-0.884424, -2.302600, -17.034197, 1.000000)
vec4(-1.021224, -2.302600, -16.865597, 1.000000)
vec4(-1.164224, -2.302600, -16.702196, 1.000000)
vec4(-1.313324, -2.302600, -16.544395, 1.000000)
vec4(0.104776, -2.302600, -19.827496, 1.000000)
vec4(0.072376, -2.302600, -19.619596, 1.000000)
vec4(0.032076, -2.302600, -19.412996, 1.000000)
vec4(-0.015824, -2.302600, -19.208197, 1.000000)
vec4(-0.071524, -2.302600, -19.005297, 1.000000)
vec4(-0.134724, -2.302600, -18.804695, 1.000000)
vec4(-0.205424, -2.302600, -18.606596, 1.000000)
vec4(-0.283624, -2.302600, -18.411297, 1.000000)
vec4(-0.369024, -2.302600, -18.218996, 1.000000)
vec4(-0.461624, -2.302600, -18.030197, 1.000000)
vec4(-0.561224, -2.302600, -17.844896, 1.000000)
vec4(-0.667724, -2.302600, -17.663496, 1.000000)
vec4(-0.781024, -2.302600, -17.486296, 1.000000)
vec4(-0.900824, -2.302600, -17.313496, 1.000000)
vec4(-1.027024, -2.302600, -17.145296, 1.000000)
vec4(-1.159524, -2.302600, -16.981997, 1.000000)
vec4(-1.298024, -2.302600, -16.823696, 1.000000)
vec4(-1.442424, -2.302600, -16.670795, 1.000000)
vec4(-0.065124, -2.302600, -19.850496, 1.000000)
vec4(-0.096524, -2.302600, -19.648996, 1.000000)
vec4(-0.135524, -2.302600, -19.448795, 1.000000)
vec4(-0.182024, -2.302600, -19.250296, 1.000000)
vec4(-0.235924, -2.302600, -19.053596, 1.000000)
vec4(-0.297224, -2.302600, -18.859097, 1.000000)
vec4(-0.365824, -2.302600, -18.667095, 1.000000)
vec4(-0.441524, -2.302600, -18.477695, 1.000000)
vec4(-0.524324, -2.302600, -18.291397, 1.000000)
vec4(-0.614024, -2.302600, -18.108295, 1.000000)
vec4(-0.710624, -2.302600, -17.928696, 1.000000)
vec4(-0.813824, -2.302600, -17.752895, 1.000000)
vec4(-0.923624, -2.302600, -17.581097, 1.000000)
vec4(-1.039824, -2.302600, -17.413597, 1.000000)
vec4(-1.162124, -2.302600, -17.250496, 1.000000)
vec4(-1.290624, -2.302600, -17.092196, 1.000000)
vec4(-1.424824, -2.302600, -16.938797, 1.000000)
vec4(-1.564824, -2.302600, -16.790596, 1.000000)
vec4(-0.226324, -2.302600, -19.872496, 1.000000)
vec4(-0.256824, -2.302600, -19.676996, 1.000000)
vec4(-0.294624, -2.302600, -19.482796, 1.000000)
vec4(-0.339724, -2.302600, -19.290195, 1.000000)
vec4(-0.392024, -2.302600, -19.099396, 1.000000)
vec4(-0.451524, -2.302600, -18.910797, 1.000000)
vec4(-0.517924, -2.302600, -18.724497, 1.000000)
vec4(-0.591424, -2.302600, -18.540895, 1.000000)
vec4(-0.671724, -2.302600, -18.360096, 1.000000)
vec4(-0.758824, -2.302600, -18.182495, 1.000000)
vec4(-0.852424, -2.302600, -18.008297, 1.000000)
vec4(-0.952624, -2.302600, -17.837795, 1.000000)
vec4(-1.059024, -2.302600, -17.671097, 1.000000)
vec4(-1.171724, -2.302600, -17.508596, 1.000000)
vec4(-1.290424, -2.302600, -17.350496, 1.000000)
vec4(-1.415024, -2.302600, -17.196896, 1.000000)
vec4(-1.545224, -2.302600, -17.048096, 1.000000)
vec4(-0.379624, -2.302600, -19.893295, 1.000000)
vec4(-0.409224, -2.302600, -19.703596, 1.000000)
vec4(-0.445924, -2.302600, -19.515097, 1.000000)
vec4(-0.489624, -2.302600, -19.328196, 1.000000)
vec4(-0.540424, -2.302600, -19.142996, 1.000000)
vec4(-0.598124, -2.302600, -18.959896, 1.000000)
vec4(-0.662624, -2.302600, -18.779097, 1.000000)
vec4(-0.733924, -2.302600, -18.600897, 1.000000)
vec4(-0.811824, -2.302600, -18.425396, 1.000000)
vec4(-0.896324, -2.302600, -18.253096, 1.000000)
vec4(-0.987224, -2.302600, -18.083996, 1.000000)
vec4(-1.084424, -2.302600, -17.918495, 1.000000)
vec4(-1.187824, -2.302600, -17.756697, 1.000000)
vec4(-1.297124, -2.302600, -17.598995, 1.000000)
vec4(-1.412324, -2.302600, -17.445496, 1.000000)
vec4(-1.533224, -2.302600, -17.296396, 1.000000)
vec4(-1.659624, -2.302600, -17.151997, 1.000000)
vec4(-0.525524, -2.302600, -19.913095, 1.000000)
vec4(-0.554224, -2.302600, -19.728895, 1.000000)
vec4(-0.589924, -2.302600, -19.545897, 1.000000)
vec4(-0.632424, -2.302600, -19.364296, 1.000000)
vec4(-0.681724, -2.302600, -19.184496, 1.000000)
vec4(-0.737724, -2.302600, -19.006697, 1.000000)
vec4(-0.800424, -2.302600, -18.831097, 1.000000)
vec4(-0.869624, -2.302600, -18.657995, 1.000000)
vec4(-0.945324, -2.302600, -18.487597, 1.000000)
vec4(-1.027324, -2.302600, -18.320196, 1.000000)
vec4(-1.115624, -2.302600, -18.155996, 1.000000)
vec4(-1.210024, -2.302600, -17.995195, 1.000000)
vec4(-1.310324, -2.302600, -17.838196, 1.000000)
vec4(-1.416524, -2.302600, -17.684996, 1.000000)
vec4(-1.528424, -2.302600, -17.535896, 1.000000)
vec4(-1.645824, -2.302600, -17.391096, 1.000000)
vec4(-1.768624, -2.302600, -17.250896, 1.000000)
vec4(-0.692524, -2.302600, -19.752996, 1.000000)
vec4(-0.727224, -2.302600, -19.575195, 1.000000)
vec4(-0.768524, -2.302600, -19.398796, 1.000000)
vec4(-0.816324, -2.302600, -19.223995, 1.000000)
vec4(-0.870824, -2.302600, -19.051296, 1.000000)
vec4(-0.931724, -2.302600, -18.880596, 1.000000)
vec4(-0.998924, -2.302600, -18.712397, 1.000000)
vec4(-1.072524, -2.302600, -18.546896, 1.000000)
vec4(-1.152224, -2.302600, -18.384195, 1.000000)
vec4(-1.238024, -2.302600, -18.224697, 1.000000)
vec4(-1.329724, -2.302600, -18.068497, 1.000000)
vec4(-1.427224, -2.302600, -17.915796, 1.000000)
vec4(-1.530424, -2.302600, -17.766996, 1.000000)
vec4(-1.639124, -2.302600, -17.622097, 1.000000)
vec4(-1.753224, -2.302600, -17.481396, 1.000000)
vec4(-1.872424, -2.302600, -17.345097, 1.000000)
vec4(-0.824624, -2.302600, -19.776096, 1.000000)
vec4(-0.858224, -2.302600, -19.603195, 1.000000)
vec4(-0.898424, -2.302600, -19.431696, 1.000000)
vec4(-0.944924, -2.302600, -19.261797, 1.000000)
vec4(-0.997824, -2.302600, -19.093796, 1.000000)
vec4(-1.057024, -2.302600, -18.927896, 1.000000)
vec4(-1.122424, -2.302600, -18.764397, 1.000000)
vec4(-1.193924, -2.302600, -18.603497, 1.000000)
vec4(-1.271424, -2.302600, -18.445295, 1.000000)
vec4(-1.354824, -2.302600, -18.290195, 1.000000)
vec4(-1.444024, -2.302600, -18.138395, 1.000000)
vec4(-1.538724, -2.302600, -17.989996, 1.000000)
vec4(-1.639124, -2.302600, -17.845297, 1.000000)
vec4(-1.744724, -2.302600, -17.704395, 1.000000)
vec4(-1.855624, -2.302600, -17.567696, 1.000000)
vec4(-0.983524, -2.302600, -19.629896, 1.000000)
vec4(-1.022624, -2.302600, -19.463097, 1.000000)
vec4(-1.067924, -2.302600, -19.297895, 1.000000)
vec4(-1.119324, -2.302600, -19.134497, 1.000000)
vec4(-1.176924, -2.302600, -18.973196, 1.000000)
vec4(-1.240524, -2.302600, -18.814096, 1.000000)
vec4(-1.310024, -2.302600, -18.657597, 1.000000)
vec4(-1.385424, -2.302600, -18.503796, 1.000000)
vec4(-1.466524, -2.302600, -18.352896, 1.000000)
vec4(-1.553224, -2.302600, -18.205196, 1.000000)
vec4(-1.645424, -2.302600, -18.060896, 1.000000)
vec4(-1.743024, -2.302600, -17.920095, 1.000000)
vec4(-1.845724, -2.302600, -17.783096, 1.000000)
vec4(-1.103524, -2.302600, -19.655497, 1.000000)
vec4(-1.141424, -2.302600, -19.493196, 1.000000)
vec4(-1.185524, -2.302600, -19.332396, 1.000000)
vec4(-1.235624, -2.302600, -19.173496, 1.000000)
vec4(-1.291624, -2.302600, -19.016497, 1.000000)
vec4(-1.353524, -2.302600, -18.861696, 1.000000)
vec4(-1.421124, -2.302600, -18.709396, 1.000000)
vec4(-1.494524, -2.302600, -18.559696, 1.000000)
vec4(-1.573424, -2.302600, -18.412895, 1.000000)
vec4(-1.657724, -2.302600, -18.269196, 1.000000)
vec4(-1.747524, -2.302600, -18.128696, 1.000000)
vec4(-1.842424, -2.302600, -17.991695, 1.000000)
vec4(-1.942424, -2.302600, -17.858397, 1.000000)
vec4(-1.255324, -2.302600, -19.522097, 1.000000)
vec4(-1.298224, -2.302600, -19.365496, 1.000000)
vec4(-1.347024, -2.302600, -19.210796, 1.000000)
vec4(-1.401524, -2.302600, -19.057997, 1.000000)
vec4(-1.461724, -2.302600, -18.907295, 1.000000)
vec4(-1.527624, -2.302600, -18.758997, 1.000000)
vec4(-1.599024, -2.302600, -18.613297, 1.000000)
vec4(-1.675824, -2.302600, -18.470396, 1.000000)
vec4(-1.757924, -2.302600, -18.330397, 1.000000)
vec4(-1.845324, -2.302600, -18.193695, 1.000000)
vec4(-1.937724, -2.302600, -18.060396, 1.000000)
vec4(-1.406424, -2.302600, -19.397297, 1.000000)
vec4(-1.453924, -2.302600, -19.246595, 1.000000)
vec4(-1.506924, -2.302600, -19.097696, 1.000000)
vec4(-1.565624, -2.302600, -18.950996, 1.000000)
vec4(-1.629724, -2.302600, -18.806597, 1.000000)
vec4(-1.699324, -2.302600, -18.664696, 1.000000)
vec4(-1.774124, -2.302600, -18.525496, 1.000000)
vec4(-1.854124, -2.302600, -18.389196, 1.000000)
vec4(-1.939124, -2.302600, -18.256096, 1.000000)
vec4(-1.608224, -2.302600, -19.135996, 1.000000)
vec4(-1.665424, -2.302600, -18.992996, 1.000000)
vec4(-1.727824, -2.302600, -18.852297, 1.000000)
vec4(-1.795624, -2.302600, -18.714096, 1.000000)
vec4(-1.868524, -2.302600, -18.578497, 1.000000)
vec4(-1.946424, -2.302600, -18.445696, 1.000000)
