vec3(-28.441736, 0.000000, -289.686188)
vec4(-28.774185, 2.338800, -320.184387, 1.000000)
vec4(-29.460485, 2.254100, -320.182678, 1.000000)
vec4(-30.099686, 2.178300, -320.180969, 1.000000)
vec4(-30.489487, 2.168500, -319.922882, 1.000000)
vec4(-30.487486, 2.275700, -319.150391, 1.000000)
vec4(-30.485287, 2.397700, -318.296173, 1.000000)
vec4(-30.482786, 2.537200, -317.343689, 1.000000)
vec4(-30.520885, 2.684000, -316.341187, 1.000000)
vec4(-30.414785, 2.908200, -314.937683, 1.000000)
vec4(-30.487186, 3.099300, -313.677979, 1.000000)
vec4(-30.533886, 3.338000, -312.157990, 1.000000)
vec4(-28.539185, 4.589400, -305.282867, 1.000000)
vec4(-29.601486, 4.513300, -305.339874, 1.000000)
vec4(-47.652687, 3.119100, -314.439880, 1.000000)
vec4(-47.860184, 3.009100, -315.321564, 1.000000)
vec4(-48.131287, 2.933500, -316.038879, 1.000000)
vec4(-48.874084, 3.002800, -316.111664, 1.000000)
vec4(-49.486786, 3.034700, -316.383179, 1.000000)
vec4(-50.295288, 3.118800, -316.464264, 1.000000)
vec4(-50.637184, 3.084300, -317.065277, 1.000000)
vec4(-50.639687, 2.975000, -317.962982, 1.000000)
vec4(-50.676987, 2.885200, -318.770172, 1.000000)
vec4(-55.580688, 3.901200, -315.643585, 1.000000)
vec4(-51.114586, 2.812800, -319.978882, 1.000000)
vec4(-51.897087, 2.905500, -320.172668, 1.000000)
vec4(-52.171684, 2.892100, -320.733276, 1.000000)
vec4(-52.019188, 2.796400, -321.534668, 1.000000)
vec4(-53.234386, 2.981000, -321.568665, 1.000000)
vec4(-54.110985, 3.096400, -321.853882, 1.000000)
vec4(-53.880287, 2.999400, -322.675690, 1.000000)
vec4(-53.395584, 2.861700, -323.553192, 1.000000)
vec4(-55.314186, 3.180200, -323.532074, 1.000000)
vec4(-63.849487, 4.713800, -321.624573, 1.000000)
vec4(-70.476883, 5.871600, -320.903290, 1.000000)
vec4(-65.785988, 4.970700, -323.249481, 1.000000)
vec4(-54.268585, 2.868600, -326.481567, 1.000000)
vec4(-53.995785, 2.802200, -327.141174, 1.000000)
vec4(-53.637585, 2.725300, -327.782379, 1.000000)
vec4(-54.105286, 2.798800, -328.332092, 1.000000)
vec4(-54.656883, 2.890700, -328.910980, 1.000000)
vec4(-53.723686, 2.724800, -329.524872, 1.000000)
vec4(-60.753185, 3.967200, -330.395264, 1.000000)
vec4(-51.248585, 2.296000, -330.495880, 1.000000)
vec4(-51.365086, 2.325300, -331.002777, 1.000000)
vec4(-50.393288, 2.164100, -331.354279, 1.000000)
vec4(-51.725388, 2.417700, -332.082886, 1.000000)
vec4(-51.852386, 2.460400, -332.642181, 1.000000)
vec4(-54.626083, 2.991100, -333.944183, 1.000000)
vec4(-53.248886, 2.770100, -334.180481, 1.000000)
vec4(-53.471386, 2.847100, -334.886871, 1.000000)
vec4(-51.102386, 2.438200, -334.595581, 1.000000)
vec4(-51.215286, 2.499100, -335.214386, 1.000000)
vec4(-53.118988, 2.728700, -336.738770, 1.000000)
vec4(-58.409786, 3.772700, -340.283783, 1.000000)
vec4(-57.353985, 3.651600, -340.661865, 1.000000)
vec4(-56.718685, 3.612600, -341.244080, 1.000000)
vec4(-56.096485, 3.579500, -341.814880, 1.000000)
vec4(-57.101387, 3.885400, -343.587067, 1.000000)
vec4(-51.759586, 2.866700, -340.401367, 1.000000)
vec4(-51.966286, 3.004500, -341.449585, 1.000000)
vec4(-50.843384, 2.854400, -341.331970, 1.000000)
vec4(-51.255787, 3.058800, -342.678375, 1.000000)
vec4(-49.984688, 2.871600, -342.319275, 1.000000)
vec4(-49.730087, 2.932300, -343.031281, 1.000000)
vec4(-48.726986, 2.802700, -342.833893, 1.000000)
vec4(-49.349186, 3.121600, -344.781372, 1.000000)
vec4(-50.115486, 3.523100, -347.207367, 1.000000)
vec4(-49.268887, 3.469400, -347.362671, 1.000000)
vec4(-54.781387, 5.550500, -358.734467, 1.000000)
vec4(-52.239388, 5.035800, -356.564392, 1.000000)
vec4(-50.126488, 4.614500, -354.760681, 1.000000)
vec4(-49.069084, 4.573400, -354.958588, 1.000000)
vec4(-49.002686, 4.991900, -357.713165, 1.000000)
vec4(-47.876286, 4.963000, -357.930176, 1.000000)
vec4(-51.377987, 7.625300, -373.718384, 1.000000)
vec4(-49.768288, 7.668200, -374.430084, 1.000000)
vec4(-48.375484, 7.908200, -376.248871, 1.000000)
vec4(-49.349388, 10.505200, -392.068665, 1.000000)
vec4(-15.529585, 9.078400, -379.473175, 1.000000)
vec4(0.626015, 10.095100, -376.581787, 1.000000)
vec4(16.887115, 12.230900, -378.846680, 1.000000)
vec4(21.053215, 12.017600, -371.579376, 1.000000)
vec4(-30.912586, 1.417200, -333.898987, 1.000000)
vec4(-17.748985, 3.870500, -340.797882, 1.000000)
vec4(-29.466385, 1.626900, -333.905579, 1.000000)
vec4(-30.885487, 1.339800, -332.848572, 1.000000)
vec4(-30.899385, 1.315500, -332.512787, 1.000000)
vec4(-30.908485, 1.294600, -332.189972, 1.000000)
vec4(-30.907686, 1.277800, -331.879974, 1.000000)
vec4(-30.906885, 1.263200, -331.577393, 1.000000)
vec4(-30.906086, 1.250700, -331.281281, 1.000000)
vec4(-30.905386, 1.240100, -330.990479, 1.000000)
vec4(-30.904587, 1.231500, -330.704071, 1.000000)
vec4(-30.903885, 1.224600, -330.421265, 1.000000)
vec4(-30.903187, 1.219600, -330.141083, 1.000000)
vec4(-30.902485, 1.216300, -329.862793, 1.000000)
vec4(-30.901686, 1.214800, -329.585571, 1.000000)
vec4(-30.900986, 1.215000, -329.308563, 1.000000)
vec4(-30.900286, 1.216900, -329.031067, 1.000000)
vec4(-30.899586, 1.220500, -328.752289, 1.000000)
vec4(-30.898785, 1.225900, -328.471375, 1.000000)
vec4(-30.898087, 1.233100, -328.187469, 1.000000)
vec4(-30.897385, 1.242200, -327.899780, 1.000000)
vec4(-30.896585, 1.253200, -327.607391, 1.000000)
vec4(-30.895786, 1.266100, -327.309265, 1.000000)
vec4(-30.894985, 1.281200, -327.004486, 1.000000)
vec4(-30.894186, 1.298600, -326.691772, 1.000000)
vec4(-30.880386, 1.320600, -326.364563, 1.000000)
vec4(-30.864286, 1.345600, -326.024689, 1.000000)
vec4(-29.443186, 1.633800, -324.950989, 1.000000)
vec4(-29.442085, 1.667200, -324.522888, 1.000000)
vec4(-17.686985, 3.975600, -316.885376, 1.000000)
vec4(-30.876986, 1.461500, -324.563782, 1.000000)
vec4(-25.380787, 2.616300, -320.193176, 1.000000)
vec4(-26.349087, 2.488600, -320.190674, 1.000000)
vec4(-27.228685, 2.376000, -320.188385, 1.000000)
vec4(-28.033287, 2.276200, -320.186371, 1.000000)
vec4(-28.774086, 2.187400, -320.184387, 1.000000)
vec4(-29.460384, 2.108200, -320.182678, 1.000000)
vec4(-30.099686, 2.037300, -320.180969, 1.000000)
vec4(-30.489487, 2.028100, -319.922974, 1.000000)
vec4(-30.487486, 2.128400, -319.150482, 1.000000)
vec4(-30.485287, 2.242400, -318.296265, 1.000000)
vec4(-30.482786, 2.372900, -317.343781, 1.000000)
vec4(-30.479986, 2.523400, -316.271790, 1.000000)
vec4(-30.543587, 2.675200, -315.176392, 1.000000)
vec4(-30.487186, 2.898600, -313.677979, 1.000000)
vec4(-30.533886, 3.121800, -312.157990, 1.000000)
vec4(-28.668186, 4.235100, -305.603973, 1.000000)
vec4(-29.714886, 4.165600, -305.656189, 1.000000)
vec4(-30.090986, 4.451900, -303.692566, 1.000000)
vec4(-47.820885, 2.802500, -315.379578, 1.000000)
vec4(-49.650684, 3.165800, -313.970764, 1.000000)
vec4(-48.944286, 2.826800, -316.023376, 1.000000)
vec4(-49.898987, 2.942300, -315.902466, 1.000000)
vec4(-50.273987, 2.911500, -316.487366, 1.000000)
vec4(-51.490784, 3.083400, -316.209564, 1.000000)
vec4(-51.787586, 3.040200, -316.895691, 1.000000)
vec4(-56.103088, 3.877600, -314.092682, 1.000000)
vec4(-54.209187, 3.264000, -317.692993, 1.000000)
vec4(-56.581486, 3.859300, -314.844482, 1.000000)
vec4(-54.843185, 2.978100, -322.256683, 1.000000)
vec4(-52.007786, 2.739400, -320.097290, 1.000000)
vec4(-53.423286, 2.681300, -323.542389, 1.000000)
vec4(-52.141186, 2.698800, -320.752472, 1.000000)
vec4(-56.684387, 3.213200, -323.054779, 1.000000)
vec4(-51.990086, 2.609700, -321.551575, 1.000000)
vec4(-63.801285, 4.400300, -321.639374, 1.000000)
vec4(-55.888184, 3.282100, -320.167877, 1.000000)
vec4(-56.982788, 3.420600, -320.473480, 1.000000)
vec4(-65.310989, 4.610800, -322.277588, 1.000000)
vec4(-54.230686, 2.676500, -326.488678, 1.000000)
vec4(-53.959385, 2.614700, -327.146576, 1.000000)
vec4(-64.951088, 4.507900, -323.438385, 1.000000)
vec4(-53.599987, 2.542700, -327.786591, 1.000000)
vec4(-54.845585, 2.735900, -330.153076, 1.000000)
vec4(-54.094486, 2.615900, -328.332886, 1.000000)
vec4(-58.586185, 3.360800, -331.073975, 1.000000)
vec4(-54.661484, 2.704400, -328.910889, 1.000000)
vec4(-51.450584, 2.189100, -331.012878, 1.000000)
vec4(-56.000687, 2.923800, -329.532684, 1.000000)
vec4(-50.338387, 2.014900, -331.345764, 1.000000)
vec4(-51.697487, 2.256600, -332.077484, 1.000000)
vec4(-51.823685, 2.296400, -332.635468, 1.000000)
vec4(-54.750587, 2.819000, -333.978271, 1.000000)
vec4(-53.499985, 2.634300, -334.259369, 1.000000)
vec4(-53.516087, 2.670800, -334.902893, 1.000000)
vec4(-52.982384, 2.614400, -335.345673, 1.000000)
vec4(-51.849087, 2.451900, -335.495392, 1.000000)
vec4(-53.105988, 2.538500, -336.732483, 1.000000)
vec4(-58.257088, 3.486300, -340.201965, 1.000000)
vec4(-57.332985, 3.396400, -340.649689, 1.000000)
vec4(-56.698586, 3.360200, -341.231293, 1.000000)
vec4(-56.077286, 3.329500, -341.801575, 1.000000)
vec4(-58.113884, 3.812400, -344.345764, 1.000000)
vec4(-53.058884, 2.926400, -341.453369, 1.000000)
vec4(-52.002586, 2.805100, -341.481384, 1.000000)
vec4(-51.130886, 2.718700, -341.603088, 1.000000)
vec4(-51.351685, 2.869300, -342.775879, 1.000000)
vec4(-50.446587, 2.779300, -342.825470, 1.000000)
vec4(-49.945385, 2.781800, -343.285889, 1.000000)
vec4(-50.621788, 3.082400, -345.253174, 1.000000)
vec4(-49.273186, 2.886900, -344.676575, 1.000000)
vec4(-50.138287, 3.287000, -347.241669, 1.000000)
vec4(-49.289787, 3.236800, -347.396667, 1.000000)
vec4(-53.027485, 4.619900, -355.627991, 1.000000)
vec4(-52.035988, 4.621200, -356.170288, 1.000000)
vec4(-50.062485, 4.273900, -354.624481, 1.000000)
vec4(-49.235786, 4.324500, -355.351868, 1.000000)
vec4(-49.141487, 4.708600, -358.078278, 1.000000)
vec4(-47.855385, 4.611600, -357.868469, 1.000000)
vec4(-51.038383, 6.917100, -372.573090, 1.000000)
vec4(-49.766987, 7.140200, -374.425690, 1.000000)
vec4(-47.831184, 6.968100, -373.732086, 1.000000)
vec4(-49.098785, 9.561800, -390.654572, 1.000000)
vec4(-28.236385, 4.999000, -360.362793, 1.000000)
vec4(-26.951086, 5.057200, -360.319489, 1.000000)
vec4(-25.666586, 5.110800, -360.194489, 1.000000)
vec4(-24.292986, 5.195200, -360.197968, 1.000000)
vec4(-13.215885, 8.608500, -379.479187, 1.000000)
vec4(0.147816, 9.285400, -376.002686, 1.000000)
vec4(2.712414, 9.479700, -375.469391, 1.000000)
vec4(14.425316, 11.269400, -380.340576, 1.000000)
vec4(15.628914, 11.129900, -377.720367, 1.000000)
vec4(18.342014, 11.316600, -376.435974, 1.000000)
vec4(19.768616, 10.948600, -370.667786, 1.000000)
vec4(21.645714, 11.015800, -368.696991, 1.000000)
vec4(-30.912586, 1.319700, -333.898987, 1.000000)
vec4(-30.911985, 1.291400, -333.530670, 1.000000)
vec4(-30.911085, 1.266100, -333.177490, 1.000000)
vec4(-30.910187, 1.243500, -332.837372, 1.000000)
vec4(-30.909286, 1.223400, -332.508667, 1.000000)
vec4(-30.908485, 1.205500, -332.189972, 1.000000)
vec4(-30.907686, 1.189900, -331.879974, 1.000000)
vec4(-30.906885, 1.176300, -331.577484, 1.000000)
vec4(-30.906086, 1.164600, -331.281281, 1.000000)
vec4(-30.905386, 1.154800, -330.990479, 1.000000)
vec4(-30.904587, 1.146700, -330.704193, 1.000000)
vec4(-30.903885, 1.140300, -330.421265, 1.000000)
vec4(-30.903187, 1.135700, -330.141174, 1.000000)
vec4(-30.902485, 1.132600, -329.862885, 1.000000)
vec4(-30.901686, 1.131200, -329.585571, 1.000000)
vec4(-30.900986, 1.131300, -329.308563, 1.000000)
vec4(-30.900286, 1.133100, -329.031189, 1.000000)
vec4(-30.899586, 1.136500, -328.752289, 1.000000)
vec4(-30.898785, 1.141500, -328.471375, 1.000000)
vec4(-30.898087, 1.148200, -328.187469, 1.000000)
vec4(-30.897385, 1.156600, -327.899780, 1.000000)
vec4(-30.896585, 1.166800, -327.607391, 1.000000)
vec4(-30.895786, 1.178900, -327.309387, 1.000000)
vec4(-30.894985, 1.193000, -327.004486, 1.000000)
vec4(-30.894186, 1.209100, -326.691864, 1.000000)
vec4(-30.893387, 1.227400, -326.370087, 1.000000)
vec4(-30.892487, 1.248100, -326.037872, 1.000000)
vec4(-30.891586, 1.271300, -325.693665, 1.000000)
vec4(-30.890686, 1.297300, -325.335968, 1.000000)
vec4(-30.871185, 1.329600, -324.951263, 1.000000)
vec4(-30.876886, 1.360700, -324.563782, 1.000000)
vec4(-25.380585, 2.435900, -320.193176, 1.000000)
vec4(-26.348986, 2.317000, -320.190674, 1.000000)
vec4(-27.228586, 2.212200, -320.188477, 1.000000)
vec4(-28.033186, 2.119300, -320.186371, 1.000000)
vec4(-28.774086, 2.036600, -320.184387, 1.000000)
vec4(-29.460384, 1.962800, -320.182678, 1.000000)
vec4(-30.099586, 1.896800, -320.180969, 1.000000)
vec4(-30.489487, 1.888200, -319.922974, 1.000000)
vec4(-30.487486, 1.981500, -319.150574, 1.000000)
vec4(-30.485287, 2.087700, -318.296387, 1.000000)
vec4(-30.482786, 2.209200, -317.343872, 1.000000)
vec4(-30.479986, 2.349300, -316.271881, 1.000000)
vec4(-30.476786, 2.512100, -315.052765, 1.000000)
vec4(-30.487085, 2.698600, -313.677979, 1.000000)
vec4(-30.533787, 2.906400, -312.157990, 1.000000)
vec4(-28.793385, 3.891400, -305.915588, 1.000000)
vec4(-29.813885, 3.833200, -305.931976, 1.000000)
vec4(-30.049486, 4.165700, -303.561676, 1.000000)
vec4(-49.768185, 2.977600, -313.810791, 1.000000)
vec4(-49.416985, 2.748100, -315.428375, 1.000000)
vec4(-49.875286, 2.733600, -315.930176, 1.000000)
vec4(-50.252785, 2.705800, -316.510284, 1.000000)
vec4(-51.623688, 2.899400, -316.076385, 1.000000)
vec4(-51.761787, 2.825000, -316.919678, 1.000000)
vec4(-56.104885, 3.610300, -314.091187, 1.000000)
vec4(-55.864185, 3.452300, -315.417267, 1.000000)
vec4(-54.204685, 3.037900, -317.696472, 1.000000)
vec4(-52.119884, 2.571100, -320.020782, 1.000000)
vec4(-52.110985, 2.507100, -320.771484, 1.000000)
vec4(-51.961185, 2.424600, -321.568268, 1.000000)
vec4(-56.302986, 3.127500, -319.948883, 1.000000)
vec4(-56.887589, 3.168400, -320.519287, 1.000000)
vec4(-54.855583, 2.774700, -322.251373, 1.000000)
vec4(-55.097786, 2.772000, -322.887482, 1.000000)
vec4(-63.610287, 4.116300, -320.641968, 1.000000)
vec4(-63.753586, 4.089200, -321.654175, 1.000000)
vec4(-65.241188, 4.281800, -322.296173, 1.000000)
vec4(-64.923988, 4.192800, -323.444580, 1.000000)
vec4(-54.193184, 2.486100, -326.495789, 1.000000)
vec4(-53.923286, 2.428800, -327.151978, 1.000000)
vec4(-53.562687, 2.361600, -327.790771, 1.000000)
vec4(-54.083786, 2.433900, -328.333679, 1.000000)
vec4(-55.174786, 2.596700, -328.893372, 1.000000)
vec4(-55.786186, 2.689300, -329.531982, 1.000000)
vec4(-59.329788, 3.236100, -330.337067, 1.000000)
vec4(-58.589584, 3.129700, -331.074371, 1.000000)
vec4(-51.431984, 2.035300, -331.010681, 1.000000)
vec4(-51.548786, 2.064100, -331.533569, 1.000000)
vec4(-51.669685, 2.096800, -332.072174, 1.000000)
vec4(-51.795185, 2.133700, -332.628967, 1.000000)
vec4(-54.876488, 2.644800, -334.012787, 1.000000)
vec4(-53.632885, 2.474200, -334.301178, 1.000000)
vec4(-53.503086, 2.484700, -334.898285, 1.000000)
vec4(-52.877087, 2.416900, -335.303680, 1.000000)
vec4(-53.240086, 2.516700, -336.112091, 1.000000)
vec4(-53.093086, 2.349400, -336.726288, 1.000000)
vec4(-59.725784, 3.466600, -340.990173, 1.000000)
vec4(-57.311985, 3.142700, -340.637482, 1.000000)
vec4(-56.137184, 3.017800, -340.873291, 1.000000)
vec4(-54.449486, 2.802300, -340.675293, 1.000000)
vec4(-53.591885, 2.727000, -340.957886, 1.000000)
vec4(-53.180485, 2.733000, -341.551971, 1.000000)
vec4(-52.038986, 2.605300, -341.513275, 1.000000)
vec4(-51.430786, 2.577100, -341.885864, 1.000000)
vec4(-51.447186, 2.677300, -342.873077, 1.000000)
vec4(-50.413986, 2.567700, -342.789886, 1.000000)
vec4(-50.288383, 2.652600, -343.691467, 1.000000)
vec4(-50.622585, 2.855600, -345.254364, 1.000000)
vec4(-50.488686, 2.969600, -346.354889, 1.000000)
vec4(-50.161087, 3.050800, -347.275879, 1.000000)
vec4(-51.774185, 3.674100, -351.434967, 1.000000)
vec4(-53.060287, 4.289300, -355.686279, 1.000000)
vec4(-51.114883, 3.994700, -354.385193, 1.000000)
vec4(-49.999386, 3.938200, -354.490173, 1.000000)
vec4(-49.407085, 4.068800, -355.756073, 1.000000)
vec4(-49.173786, 4.375000, -358.163483, 1.000000)
vec4(-48.355484, 4.494900, -359.348877, 1.000000)
vec4(-51.043285, 6.410500, -372.589874, 1.000000)
vec4(-48.890285, 6.110700, -371.000488, 1.000000)
vec4(-30.613586, 6.707500, -375.883972, 1.000000)
vec4(-28.786587, 6.769400, -375.988586, 1.000000)
vec4(-26.917885, 6.845200, -376.115662, 1.000000)
vec4(-28.547585, 5.079800, -363.744690, 1.000000)
vec4(-28.236385, 4.631200, -360.362793, 1.000000)
vec4(-26.933987, 4.692300, -360.366180, 1.000000)
vec4(-25.594786, 4.761800, -360.369690, 1.000000)
vec4(-24.213285, 4.840400, -360.373291, 1.000000)
vec4(-22.783386, 4.928600, -360.376984, 1.000000)
vec4(-21.298086, 5.027400, -360.380890, 1.000000)
vec4(-19.854786, 5.108600, -360.209564, 1.000000)
vec4(0.409515, 8.660700, -376.319763, 1.000000)
vec4(3.097313, 8.864600, -375.901672, 1.000000)
vec4(17.026413, 10.578200, -378.971863, 1.000000)
vec4(17.708515, 10.058900, -372.461182, 1.000000)
vec4(18.167114, 9.862800, -369.531067, 1.000000)
vec4(21.750313, 10.222700, -368.765686, 1.000000)
vec4(-30.912886, 1.222500, -333.898865, 1.000000)
vec4(-30.911985, 1.196400, -333.530670, 1.000000)
vec4(-30.911085, 1.172900, -333.177490, 1.000000)
vec4(-30.910187, 1.151900, -332.837372, 1.000000)
vec4(-30.909286, 1.133300, -332.508667, 1.000000)
vec4(-30.908485, 1.116800, -332.189972, 1.000000)
vec4(-30.907686, 1.102200, -331.879974, 1.000000)
vec4(-30.906885, 1.089600, -331.577484, 1.000000)
vec4(-30.906086, 1.078800, -331.281281, 1.000000)
vec4(-30.905386, 1.069700, -330.990479, 1.000000)
vec4(-30.904587, 1.062200, -330.704193, 1.000000)
vec4(-30.903885, 1.056300, -330.421265, 1.000000)
vec4(-30.903187, 1.052000, -330.141174, 1.000000)
vec4(-30.902485, 1.049100, -329.862885, 1.000000)
vec4(-30.901686, 1.047800, -329.585571, 1.000000)
vec4(-30.900986, 1.047900, -329.308685, 1.000000)
vec4(-30.900286, 1.049600, -329.031189, 1.000000)
vec4(-30.899586, 1.052700, -328.752380, 1.000000)
vec4(-30.898785, 1.057300, -328.471375, 1.000000)
vec4(-30.898087, 1.063500, -328.187592, 1.000000)
vec4(-30.897385, 1.071300, -327.899872, 1.000000)
vec4(-30.896585, 1.080800, -327.607483, 1.000000)
vec4(-30.895786, 1.092000, -327.309387, 1.000000)
vec4(-30.894985, 1.105000, -327.004578, 1.000000)
vec4(-30.894186, 1.119900, -326.691864, 1.000000)
vec4(-30.893387, 1.136900, -326.370087, 1.000000)
vec4(-30.892487, 1.156000, -326.037872, 1.000000)
vec4(-30.891586, 1.177500, -325.693787, 1.000000)
vec4(-30.890686, 1.201600, -325.335968, 1.000000)
vec4(-30.889687, 1.228400, -324.962677, 1.000000)
vec4(-30.888685, 1.258300, -324.571686, 1.000000)
vec4(-25.380486, 2.256200, -320.193176, 1.000000)
vec4(-26.348885, 2.146000, -320.190674, 1.000000)
vec4(-27.228485, 2.048900, -320.188477, 1.000000)
vec4(-28.033085, 1.962800, -320.186371, 1.000000)
vec4(-28.773987, 1.886300, -320.184387, 1.000000)
vec4(-29.460285, 1.817900, -320.182678, 1.000000)
vec4(-30.099586, 1.756700, -320.180969, 1.000000)
vec4(-30.489487, 1.748800, -319.923065, 1.000000)
vec4(-30.487486, 1.835200, -319.150574, 1.000000)
vec4(-30.485287, 1.933500, -318.296478, 1.000000)
vec4(-30.482786, 2.046000, -317.343964, 1.000000)
vec4(-30.479986, 2.175800, -316.271973, 1.000000)
vec4(-30.476786, 2.326600, -315.052887, 1.000000)
vec4(-30.473186, 2.503700, -313.649780, 1.000000)
vec4(-30.533787, 2.691700, -312.157990, 1.000000)
vec4(-28.914886, 3.557600, -306.218079, 1.000000)
vec4(-29.901787, 3.513100, -306.177063, 1.000000)
vec4(-29.987085, 3.887200, -303.365173, 1.000000)
vec4(-49.394287, 2.539800, -315.456970, 1.000000)
vec4(-49.851784, 2.526500, -315.957672, 1.000000)
vec4(-50.231785, 2.501500, -316.532990, 1.000000)
vec4(-51.682487, 2.697000, -316.017487, 1.000000)
vec4(-51.736286, 2.611300, -316.943481, 1.000000)
vec4(-56.106789, 3.343900, -314.089691, 1.000000)
vec4(-57.530983, 3.500000, -314.086365, 1.000000)
vec4(-54.200085, 2.812600, -317.699890, 1.000000)
vec4(-52.233387, 2.400700, -319.943390, 1.000000)
vec4(-52.081085, 2.316900, -320.790375, 1.000000)
vec4(-55.456985, 2.818500, -319.551178, 1.000000)
vec4(-56.731789, 2.965400, -319.722565, 1.000000)
vec4(-56.793686, 2.919600, -320.564484, 1.000000)
vec4(-55.855087, 2.724600, -321.816376, 1.000000)
vec4(-56.588985, 2.794700, -322.304291, 1.000000)
vec4(-63.562786, 3.805200, -320.658691, 1.000000)
vec4(-63.706184, 3.780200, -321.668793, 1.000000)
vec4(-63.883484, 3.766100, -322.657471, 1.000000)
vec4(-64.857086, 3.873500, -323.459778, 1.000000)
vec4(-54.155884, 2.297200, -326.502777, 1.000000)
vec4(-53.887486, 2.244400, -327.157379, 1.000000)
vec4(-53.525787, 2.182000, -327.794891, 1.000000)
vec4(-54.073086, 2.252700, -328.334564, 1.000000)
vec4(-54.980186, 2.377500, -328.900085, 1.000000)
vec4(-55.577484, 2.461200, -329.531372, 1.000000)
vec4(-47.884987, 6.491600, -373.981079, 1.000000)
vec4(-49.072285, 8.836600, -390.505585, 1.000000)
vec4(-59.334084, 2.997900, -330.337372, 1.000000)
vec4(-58.592987, 2.899300, -331.074677, 1.000000)
vec4(-51.405685, 1.881400, -331.007690, 1.000000)
vec4(-51.521885, 1.908000, -331.529480, 1.000000)
