vec3(-11.262126, 0.000000, -133.100876)
vec4(-33.934975, 2.812800, -163.393555, 1.000000)
vec4(-32.307175, 3.034700, -159.797852, 1.000000)
vec4(-34.717472, 2.905500, -163.587357, 1.000000)
vec4(-34.992073, 2.892100, -164.147949, 1.000000)
vec4(-33.115673, 3.118800, -159.878952, 1.000000)
vec4(-34.839573, 2.796400, -164.949356, 1.000000)
vec4(-33.457573, 3.084300, -160.479950, 1.000000)
vec4(-36.054771, 2.981000, -164.983353, 1.000000)
vec4(-33.460072, 2.975000, -161.377655, 1.000000)
vec4(-36.931374, 3.096400, -165.268555, 1.000000)
vec4(-33.497372, 2.885200, -162.184845, 1.000000)
vec4(-36.700672, 2.999400, -166.090347, 1.000000)
vec4(-36.215973, 2.861700, -166.967850, 1.000000)
vec4(-38.401073, 3.901200, -159.058258, 1.000000)
vec4(-38.134575, 3.180200, -166.946747, 1.000000)
vec4(-37.088974, 2.868600, -169.896255, 1.000000)
vec4(-46.669872, 4.713800, -165.039246, 1.000000)
vec4(-36.816174, 2.802200, -170.555847, 1.000000)
vec4(-36.457973, 2.725300, -171.197052, 1.000000)
vec4(-53.297272, 5.871600, -164.317947, 1.000000)
vec4(-36.925674, 2.798800, -171.746750, 1.000000)
vec4(-48.606373, 4.970700, -166.664154, 1.000000)
vec4(-37.477272, 2.890700, -172.325653, 1.000000)
vec4(-43.573570, 3.967200, -173.809952, 1.000000)
vec4(-36.544075, 2.724800, -172.939545, 1.000000)
vec4(-34.068974, 2.296000, -173.910553, 1.000000)
vec4(-34.185471, 2.325300, -174.417450, 1.000000)
vec4(-33.213673, 2.164100, -174.768951, 1.000000)
vec4(-34.545773, 2.417700, -175.497559, 1.000000)
vec4(-34.672771, 2.460400, -176.056854, 1.000000)
vec4(-37.446472, 2.991100, -177.358856, 1.000000)
vec4(-36.069275, 2.770100, -177.595154, 1.000000)
vec4(-36.291771, 2.847100, -178.301544, 1.000000)
vec4(-33.922771, 2.438200, -178.010254, 1.000000)
vec4(-34.035675, 2.499100, -178.629059, 1.000000)
vec4(-35.939373, 2.728700, -180.153458, 1.000000)
vec4(-41.230171, 3.772700, -183.698456, 1.000000)
vec4(-40.174370, 3.651600, -184.076553, 1.000000)
vec4(-39.539070, 3.612600, -184.658752, 1.000000)
vec4(-38.916870, 3.579500, -185.229553, 1.000000)
vec4(-39.921772, 3.885400, -187.001755, 1.000000)
vec4(-34.579971, 2.866700, -183.816055, 1.000000)
vec4(-34.786674, 3.004500, -184.864258, 1.000000)
vec4(-33.663773, 2.854400, -184.746643, 1.000000)
vec4(-34.076172, 3.058800, -186.093048, 1.000000)
vec4(-32.805073, 2.871600, -185.733948, 1.000000)
vec4(-32.550472, 2.932300, -186.445953, 1.000000)
vec4(-31.547373, 2.802700, -186.248550, 1.000000)
vec4(-32.169571, 3.121600, -188.196045, 1.000000)
vec4(-32.935875, 3.523100, -190.622055, 1.000000)
vec4(-32.089272, 3.469400, -190.777344, 1.000000)
vec4(-37.601772, 5.550500, -202.149155, 1.000000)
vec4(-35.059772, 5.035800, -199.979050, 1.000000)
vec4(-32.946873, 4.614500, -198.175354, 1.000000)
vec4(-31.889473, 4.573400, -198.373245, 1.000000)
vec4(-31.823072, 4.991900, -201.127853, 1.000000)
vec4(-30.696672, 4.963000, -201.344849, 1.000000)
vec4(-34.198372, 7.625300, -217.133057, 1.000000)
vec4(-32.588673, 7.668200, -217.844757, 1.000000)
vec4(-31.195873, 7.908200, -219.663544, 1.000000)
vec4(-32.169773, 10.505200, -235.483353, 1.000000)
vec4(1.650028, 9.078400, -222.887848, 1.000000)
vec4(17.805628, 10.095100, -219.996460, 1.000000)
vec4(34.066727, 12.230900, -222.261353, 1.000000)
vec4(38.232826, 12.017600, -214.994049, 1.000000)
vec4(-13.732973, 1.417200, -177.313644, 1.000000)
vec4(-0.569372, 3.870500, -184.212555, 1.000000)
vec4(-12.286773, 1.626900, -177.320251, 1.000000)
vec4(-13.705873, 1.339800, -176.263245, 1.000000)
vec4(-13.719772, 1.315500, -175.927444, 1.000000)
vec4(-13.728872, 1.294600, -175.604645, 1.000000)
vec4(-13.728073, 1.277800, -175.294647, 1.000000)
vec4(-13.727272, 1.263200, -174.992050, 1.000000)
vec4(-13.726473, 1.250700, -174.695953, 1.000000)
vec4(-13.725773, 1.240100, -174.405151, 1.000000)
vec4(-13.724973, 1.231500, -174.118744, 1.000000)
vec4(-13.724273, 1.224600, -173.835953, 1.000000)
vec4(-13.723573, 1.219600, -173.555756, 1.000000)
vec4(-13.722873, 1.216300, -173.277451, 1.000000)
vec4(-13.722073, 1.214800, -173.000244, 1.000000)
vec4(-13.721373, 1.215000, -172.723251, 1.000000)
vec4(-13.720673, 1.216900, -172.445755, 1.000000)
vec4(-13.719973, 1.220500, -172.166946, 1.000000)
vec4(-13.719172, 1.225900, -171.886047, 1.000000)
vec4(-13.718472, 1.233100, -171.602158, 1.000000)
vec4(-13.717772, 1.242200, -171.314453, 1.000000)
vec4(-13.716972, 1.253200, -171.022049, 1.000000)
vec4(-13.716173, 1.266100, -170.723953, 1.000000)
vec4(-13.715372, 1.281200, -170.419144, 1.000000)
vec4(-13.714573, 1.298600, -170.106445, 1.000000)
vec4(-13.700773, 1.320600, -169.779251, 1.000000)
vec4(-13.684673, 1.345600, -169.439346, 1.000000)
vec4(-12.263573, 1.633800, -168.365646, 1.000000)
vec4(-12.262473, 1.667200, -167.937546, 1.000000)
vec4(-0.507372, 3.975600, -160.300049, 1.000000)
vec4(-13.697372, 1.461500, -167.978455, 1.000000)
vec4(-8.201173, 2.616300, -163.607849, 1.000000)
vec4(-9.169473, 2.488600, -163.605347, 1.000000)
vec4(-10.049072, 2.376000, -163.603058, 1.000000)
vec4(-10.853673, 2.276200, -163.601044, 1.000000)
vec4(-11.594473, 2.187400, -163.599045, 1.000000)
vec4(-12.280772, 2.108200, -163.597351, 1.000000)
vec4(-12.920073, 2.037300, -163.595657, 1.000000)
vec4(-13.309873, 2.028100, -163.337646, 1.000000)
vec4(-13.307873, 2.128400, -162.565155, 1.000000)
vec4(-13.305673, 2.242400, -161.710953, 1.000000)
vec4(-13.303173, 2.372900, -160.758453, 1.000000)
vec4(-13.300373, 2.523400, -159.686447, 1.000000)
vec4(-13.363973, 2.675200, -158.591049, 1.000000)
vec4(-13.307573, 2.898600, -157.092651, 1.000000)
vec4(-13.354273, 3.121800, -155.572647, 1.000000)
vec4(-11.488573, 4.235100, -149.018646, 1.000000)
vec4(-12.535273, 4.165600, -149.070847, 1.000000)
vec4(-12.911373, 4.451900, -147.107254, 1.000000)
vec4(-30.641273, 2.802500, -158.794250, 1.000000)
vec4(-32.471073, 3.165800, -157.385452, 1.000000)
vec4(-31.764671, 2.826800, -159.438049, 1.000000)
vec4(-32.719372, 2.942300, -159.317154, 1.000000)
vec4(-33.094372, 2.911500, -159.902054, 1.000000)
vec4(-34.311172, 3.083400, -159.624252, 1.000000)
vec4(-34.607971, 3.040200, -160.310349, 1.000000)
vec4(-38.923473, 3.877600, -157.507355, 1.000000)
vec4(-39.401871, 3.859300, -158.259155, 1.000000)
vec4(-37.029572, 3.264000, -161.107651, 1.000000)
vec4(-34.828171, 2.739400, -163.511948, 1.000000)
vec4(-34.961571, 2.698800, -164.167145, 1.000000)
vec4(-34.810471, 2.609700, -164.966248, 1.000000)
vec4(-38.708572, 3.282100, -163.582550, 1.000000)
vec4(-39.803173, 3.420600, -163.888153, 1.000000)
vec4(-37.663574, 2.978100, -165.671356, 1.000000)
vec4(-36.243671, 2.681300, -166.957047, 1.000000)
vec4(-39.504772, 3.213200, -166.469452, 1.000000)
vec4(-46.621674, 4.400300, -165.054047, 1.000000)
vec4(-48.131371, 4.610800, -165.692245, 1.000000)
vec4(-47.771473, 4.507900, -166.853058, 1.000000)
vec4(-37.051071, 2.676500, -169.903351, 1.000000)
vec4(-36.779774, 2.614700, -170.561249, 1.000000)
vec4(-36.420372, 2.542700, -171.201248, 1.000000)
vec4(-36.914871, 2.615900, -171.747559, 1.000000)
vec4(-37.481873, 2.704400, -172.325546, 1.000000)
vec4(-38.821075, 2.923800, -172.947357, 1.000000)
vec4(-37.665970, 2.735900, -173.567749, 1.000000)
vec4(-41.406570, 3.360800, -174.488647, 1.000000)
vec4(-34.270973, 2.189100, -174.427551, 1.000000)
vec4(-33.158772, 2.014900, -174.760452, 1.000000)
vec4(-34.517872, 2.256600, -175.492157, 1.000000)
vec4(-34.644073, 2.296400, -176.050156, 1.000000)
vec4(-37.570972, 2.819000, -177.392944, 1.000000)
vec4(-36.320374, 2.634300, -177.674057, 1.000000)
vec4(-36.336472, 2.670800, -178.317551, 1.000000)
vec4(-35.802773, 2.614400, -178.760345, 1.000000)
vec4(-34.669472, 2.451900, -178.910049, 1.000000)
vec4(-35.926373, 2.538500, -180.147156, 1.000000)
vec4(-41.077473, 3.486300, -183.616653, 1.000000)
vec4(-40.153374, 3.396400, -184.064346, 1.000000)
vec4(-39.518974, 3.360200, -184.645950, 1.000000)
vec4(-38.897675, 3.329500, -185.216248, 1.000000)
vec4(-40.934273, 3.812400, -187.760452, 1.000000)
vec4(-35.879272, 2.926400, -184.868057, 1.000000)
vec4(-34.822971, 2.805100, -184.896057, 1.000000)
vec4(-33.951271, 2.718700, -185.017746, 1.000000)
vec4(-34.172073, 2.869300, -186.190552, 1.000000)
vec4(-33.266972, 2.779300, -186.240158, 1.000000)
vec4(-32.765774, 2.781800, -186.700546, 1.000000)
vec4(-33.442173, 3.082400, -188.667847, 1.000000)
vec4(-32.093575, 2.886900, -188.091248, 1.000000)
vec4(-32.958672, 3.287000, -190.656357, 1.000000)
vec4(-32.110172, 3.236800, -190.811356, 1.000000)
vec4(-35.847874, 4.619900, -199.042648, 1.000000)
vec4(-34.856373, 4.621200, -199.584946, 1.000000)
vec4(-32.882874, 4.273900, -198.039154, 1.000000)
vec4(-32.056171, 4.324500, -198.766556, 1.000000)
vec4(-31.961872, 4.708600, -201.492950, 1.000000)
vec4(-30.675774, 4.611600, -201.283157, 1.000000)
vec4(-33.858772, 6.917100, -215.987747, 1.000000)
vec4(-32.587372, 7.140200, -217.840347, 1.000000)
vec4(-30.651573, 6.968100, -217.146759, 1.000000)
vec4(-31.919172, 9.561800, -234.069244, 1.000000)
vec4(-11.056772, 4.999000, -203.777451, 1.000000)
vec4(-9.771473, 5.057200, -203.734146, 1.000000)
vec4(-8.486973, 5.110800, -203.609146, 1.000000)
vec4(-7.113373, 5.195200, -203.612656, 1.000000)
vec4(3.963728, 8.608500, -222.893860, 1.000000)
vec4(17.327429, 9.285400, -219.417358, 1.000000)
vec4(19.892027, 9.479700, -218.884048, 1.000000)
vec4(31.604929, 11.269400, -223.755249, 1.000000)
vec4(32.808525, 11.129900, -221.135056, 1.000000)
vec4(35.521629, 11.316600, -219.850647, 1.000000)
vec4(36.948227, 10.948600, -214.082458, 1.000000)
vec4(38.825325, 11.015800, -212.111649, 1.000000)
vec4(-13.732973, 1.319700, -177.313644, 1.000000)
vec4(-13.732372, 1.291400, -176.945358, 1.000000)
vec4(-13.731472, 1.266100, -176.592148, 1.000000)
vec4(-13.730573, 1.243500, -176.252045, 1.000000)
vec4(-13.729672, 1.223400, -175.923355, 1.000000)
vec4(-13.728872, 1.205500, -175.604645, 1.000000)
vec4(-13.728073, 1.189900, -175.294647, 1.000000)
vec4(-13.727272, 1.176300, -174.992157, 1.000000)
vec4(-13.726473, 1.164600, -174.695953, 1.000000)
vec4(-13.725773, 1.154800, -174.405151, 1.000000)
vec4(-13.724973, 1.146700, -174.118851, 1.000000)
vec4(-13.724273, 1.140300, -173.835953, 1.000000)
vec4(-13.723573, 1.135700, -173.555847, 1.000000)
vec4(-13.722873, 1.132600, -173.277557, 1.000000)
vec4(-13.722073, 1.131200, -173.000244, 1.000000)
vec4(-13.721373, 1.131300, -172.723251, 1.000000)
vec4(-13.720673, 1.133100, -172.445847, 1.000000)
vec4(-13.719973, 1.136500, -172.166946, 1.000000)
vec4(-13.719172, 1.141500, -171.886047, 1.000000)
vec4(-13.718472, 1.148200, -171.602158, 1.000000)
vec4(-13.717772, 1.156600, -171.314453, 1.000000)
vec4(-13.716972, 1.166800, -171.022049, 1.000000)
vec4(-13.716173, 1.178900, -170.724045, 1.000000)
vec4(-13.715372, 1.193000, -170.419144, 1.000000)
vec4(-13.714573, 1.209100, -170.106552, 1.000000)
vec4(-13.713773, 1.227400, -169.784744, 1.000000)
vec4(-13.712873, 1.248100, -169.452545, 1.000000)
vec4(-13.711973, 1.271300, -169.108353, 1.000000)
vec4(-13.711073, 1.297300, -168.750656, 1.000000)
vec4(-13.691572, 1.329600, -168.365952, 1.000000)
vec4(-13.697273, 1.360700, -167.978455, 1.000000)
vec4(-8.200973, 2.435900, -163.607849, 1.000000)
vec4(-9.169373, 2.317000, -163.605347, 1.000000)
vec4(-10.048973, 2.212200, -163.603149, 1.000000)
vec4(-10.853573, 2.119300, -163.601044, 1.000000)
vec4(-11.594473, 2.036600, -163.599045, 1.000000)
vec4(-12.280772, 1.962800, -163.597351, 1.000000)
vec4(-12.919972, 1.896800, -163.595657, 1.000000)
vec4(-13.309873, 1.888200, -163.337646, 1.000000)
vec4(-13.307873, 1.981500, -162.565247, 1.000000)
vec4(-13.305673, 2.087700, -161.711044, 1.000000)
vec4(-13.303173, 2.209200, -160.758545, 1.000000)
vec4(-13.300373, 2.349300, -159.686554, 1.000000)
vec4(-13.297173, 2.512100, -158.467453, 1.000000)
vec4(-13.307472, 2.698600, -157.092651, 1.000000)
vec4(-13.354173, 2.906400, -155.572647, 1.000000)
vec4(-11.613772, 3.891400, -149.330246, 1.000000)
vec4(-12.634273, 3.833200, -149.346649, 1.000000)
vec4(-12.869873, 4.165700, -146.976349, 1.000000)
vec4(-32.588573, 2.977600, -157.225449, 1.000000)
vec4(-32.237373, 2.748100, -158.843048, 1.000000)
vec4(-32.695671, 2.733600, -159.344849, 1.000000)
vec4(-33.073174, 2.705800, -159.924957, 1.000000)
vec4(-34.444073, 2.899400, -159.491058, 1.000000)
vec4(-34.582172, 2.825000, -160.334351, 1.000000)
vec4(-38.925270, 3.610300, -157.505844, 1.000000)
vec4(-38.684570, 3.452300, -158.831955, 1.000000)
vec4(-37.025074, 3.037900, -161.111145, 1.000000)
vec4(-34.940273, 2.571100, -163.435455, 1.000000)
vec4(-34.931374, 2.507100, -164.186157, 1.000000)
vec4(-34.781570, 2.424600, -164.982956, 1.000000)
vec4(-39.123375, 3.127500, -163.363556, 1.000000)
vec4(-39.707973, 3.168400, -163.933945, 1.000000)
vec4(-37.675972, 2.774700, -165.666046, 1.000000)
vec4(-37.918175, 2.772000, -166.302155, 1.000000)
vec4(-46.430672, 4.116300, -164.056656, 1.000000)
vec4(-46.573975, 4.089200, -165.068848, 1.000000)
vec4(-48.061573, 4.281800, -165.710846, 1.000000)
vec4(-47.744373, 4.192800, -166.859253, 1.000000)
vec4(-37.013573, 2.486100, -169.910446, 1.000000)
vec4(-36.743671, 2.428800, -170.566650, 1.000000)
vec4(-36.383072, 2.361600, -171.205444, 1.000000)
vec4(-36.904175, 2.433900, -171.748352, 1.000000)
vec4(-37.995171, 2.596700, -172.308044, 1.000000)
vec4(-38.606575, 2.689300, -172.946655, 1.000000)
vec4(-42.150173, 3.236100, -173.751755, 1.000000)
vec4(-41.409973, 3.129700, -174.489044, 1.000000)
vec4(-34.252373, 2.035300, -174.425354, 1.000000)
vec4(-34.369171, 2.064100, -174.948257, 1.000000)
vec4(-34.490074, 2.096800, -175.486847, 1.000000)
vec4(-34.615574, 2.133700, -176.043655, 1.000000)
vec4(-37.696873, 2.644800, -177.427444, 1.000000)
vec4(-36.453274, 2.474200, -177.715851, 1.000000)
vec4(-36.323471, 2.484700, -178.312958, 1.000000)
vec4(-35.697472, 2.416900, -178.718353, 1.000000)
vec4(-36.060471, 2.516700, -179.526749, 1.000000)
vec4(-35.913475, 2.349400, -180.140945, 1.000000)
vec4(-42.546173, 3.466600, -184.404846, 1.000000)
vec4(-40.132370, 3.142700, -184.052155, 1.000000)
vec4(-38.957573, 3.017800, -184.287949, 1.000000)
vec4(-37.269875, 2.802300, -184.089951, 1.000000)
vec4(-36.412273, 2.727000, -184.372559, 1.000000)
vec4(-36.000874, 2.733000, -184.966644, 1.000000)
vec4(-34.859375, 2.605300, -184.927948, 1.000000)
vec4(-34.251175, 2.577100, -185.300552, 1.000000)
vec4(-34.267570, 2.677300, -186.287750, 1.000000)
vec4(-33.234375, 2.567700, -186.204544, 1.000000)
vec4(-33.108772, 2.652600, -187.106155, 1.000000)
vec4(-33.442974, 2.855600, -188.669052, 1.000000)
vec4(-33.309074, 2.969600, -189.769547, 1.000000)
vec4(-32.981472, 3.050800, -190.690552, 1.000000)
vec4(-34.594574, 3.674100, -194.849655, 1.000000)
vec4(-35.880672, 4.289300, -199.100952, 1.000000)
vec4(-33.935272, 3.994700, -197.799850, 1.000000)
vec4(-32.819771, 3.938200, -197.904846, 1.000000)
vec4(-32.227470, 4.068800, -199.170746, 1.000000)
vec4(-31.994173, 4.375000, -201.578156, 1.000000)
vec4(-31.175873, 4.494900, -202.763550, 1.000000)
vec4(-33.863670, 6.410500, -216.004547, 1.000000)
vec4(-31.710672, 6.110700, -214.415146, 1.000000)
vec4(-30.705372, 6.491600, -217.395752, 1.000000)
vec4(-31.892673, 8.836600, -233.920258, 1.000000)
vec4(-13.433973, 6.707500, -219.298645, 1.000000)
vec4(-11.606973, 6.769400, -219.403259, 1.000000)
vec4(-9.738273, 6.845200, -219.530350, 1.000000)
vec4(-11.367972, 5.079800, -207.159348, 1.000000)
vec4(-11.056772, 4.631200, -203.777451, 1.000000)
vec4(-9.754373, 4.692300, -203.780853, 1.000000)
vec4(-8.415173, 4.761800, -203.784348, 1.000000)
vec4(-7.033672, 4.840400, -203.787949, 1.000000)
vec4(-5.603773, 4.928600, -203.791656, 1.000000)
vec4(-4.118473, 5.027400, -203.795547, 1.000000)
vec4(-2.675173, 5.108600, -203.624252, 1.000000)
vec4(17.589128, 8.660700, -219.734451, 1.000000)
vec4(20.276926, 8.864600, -219.316345, 1.000000)
vec4(34.206024, 10.578200, -222.386551, 1.000000)
vec4(34.888130, 10.058900, -215.875854, 1.000000)
vec4(35.346725, 9.862800, -212.945755, 1.000000)
vec4(38.929924, 10.222700, -212.180359, 1.000000)
vec4(-13.733273, 1.222500, -177.313553, 1.000000)
vec4(-13.732372, 1.196400, -176.945358, 1.000000)
vec4(-13.731472, 1.172900, -176.592148, 1.000000)
vec4(-13.730573, 1.151900, -176.252045, 1.000000)
vec4(-13.729672, 1.133300, -175.923355, 1.000000)
vec4(-13.728872, 1.116800, -175.604645, 1.000000)
vec4(-13.728073, 1.102200, -175.294647, 1.000000)
vec4(-13.727272, 1.089600, -174.992157, 1.000000)
vec4(-13.726473, 1.078800, -174.695953, 1.000000)
vec4(-13.725773, 1.069700, -174.405151, 1.000000)
vec4(-13.724973, 1.062200, -174.118851, 1.000000)
vec4(-13.724273, 1.056300, -173.835953, 1.000000)
vec4(-13.723573, 1.052000, -173.555847, 1.000000)
vec4(-13.722873, 1.049100, -173.277557, 1.000000)
vec4(-13.722073, 1.047800, -173.000244, 1.000000)
vec4(-13.721373, 1.047900, -172.723358, 1.000000)
vec4(-13.720673, 1.049600, -172.445847, 1.000000)
vec4(-13.719973, 1.052700, -172.167053, 1.000000)
vec4(-13.719172, 1.057300, -171.886047, 1.000000)
vec4(-13.718472, 1.063500, -171.602249, 1.000000)
vec4(-13.717772, 1.071300, -171.314545, 1.000000)
vec4(-13.716972, 1.080800, -171.022156, 1.000000)
vec4(-13.716173, 1.092000, -170.724045, 1.000000)
vec4(-13.715372, 1.105000, -170.419250, 1.000000)
vec4(-13.714573, 1.119900, -170.106552, 1.000000)
vec4(-13.713773, 1.136900, -169.784744, 1.000000)
vec4(-13.712873, 1.156000, -169.452545, 1.000000)
vec4(-13.711973, 1.177500, -169.108444, 1.000000)
vec4(-13.711073, 1.201600, -168.750656, 1.000000)
vec4(-13.710073, 1.228400, -168.377350, 1.000000)
vec4(-13.709072, 1.258300, -167.986359, 1.000000)
vec4(-8.200872, 2.256200, -163.607849, 1.000000)
vec4(-9.169272, 2.146000, -163.605347, 1.000000)
vec4(-10.048873, 2.048900, -163.603149, 1.000000)
vec4(-10.853473, 1.962800, -163.601044, 1.000000)
vec4(-11.594373, 1.886300, -163.599045, 1.000000)
vec4(-12.280673, 1.817900, -163.597351, 1.000000)
vec4(-12.919972, 1.756700, -163.595657, 1.000000)
vec4(-13.309873, 1.748800, -163.337753, 1.000000)
vec4(-13.307873, 1.835200, -162.565247, 1.000000)
vec4(-13.305673, 1.933500, -161.711151, 1.000000)
vec4(-13.303173, 2.046000, -160.758652, 1.000000)
vec4(-13.300373, 2.175800, -159.686646, 1.000000)
vec4(-13.297173, 2.326600, -158.467545, 1.000000)
vec4(-13.293573, 2.503700, -157.064453, 1.000000)
vec4(-13.354173, 2.691700, -155.572647, 1.000000)
vec4(-11.735272, 3.557600, -149.632751, 1.000000)
vec4(-12.722173, 3.513100, -149.591751, 1.000000)
vec4(-12.807472, 3.887200, -146.779846, 1.000000)
vec4(-32.214672, 2.539800, -158.871643, 1.000000)
vec4(-32.672173, 2.526500, -159.372345, 1.000000)
vec4(-33.052174, 2.501500, -159.947647, 1.000000)
vec4(-34.502872, 2.697000, -159.432144, 1.000000)
vec4(-34.556671, 2.611300, -160.358154, 1.000000)
vec4(-38.927174, 3.343900, -157.504349, 1.000000)
vec4(-40.351372, 3.500000, -157.501053, 1.000000)
vec4(-37.020473, 2.812600, -161.114548, 1.000000)
vec4(-35.053772, 2.400700, -163.358047, 1.000000)
vec4(-34.901474, 2.316900, -164.205048, 1.000000)
vec4(-38.277374, 2.818500, -162.965851, 1.000000)
vec4(-39.552174, 2.965400, -163.137253, 1.000000)
vec4(-39.614075, 2.919600, -163.979156, 1.000000)
vec4(-38.675472, 2.724600, -165.231049, 1.000000)
vec4(-39.409370, 2.794700, -165.718948, 1.000000)
vec4(-46.383171, 3.805200, -164.073349, 1.000000)
vec4(-46.526573, 3.780200, -165.083450, 1.000000)
vec4(-46.703873, 3.766100, -166.072144, 1.000000)
vec4(-47.677475, 3.873500, -166.874451, 1.000000)
vec4(-36.976273, 2.297200, -169.917450, 1.000000)
vec4(-36.707870, 2.244400, -170.572052, 1.000000)
vec4(-36.346172, 2.182000, -171.209549, 1.000000)
vec4(-36.893471, 2.252700, -171.749252, 1.000000)
vec4(-37.800575, 2.377500, -172.314758, 1.000000)
vec4(-38.397873, 2.461200, -172.946045, 1.000000)
vec4(-42.154472, 2.997900, -173.752045, 1.000000)
vec4(-41.413372, 2.899300, -174.489349, 1.000000)
vec4(-34.226074, 1.881400, -174.422348, 1.000000)
vec4(-34.342274, 1.908000, -174.944153, 1.000000)
vec4(-34.462574, 1.938100, -175.481552, 1.000000)
