vec3(-14.077991, 0.000000, -158.388336)
vec4(-84.536026, 0.502800, -186.846619, 1.000000)
vec4(-84.844437, 0.503000, -189.146622, 1.000000)
vec4(-85.373131, 0.505600, -191.420029, 1.000000)
vec4(-83.568329, 0.489900, -193.882126, 1.000000)
vec4(-83.968826, 0.492900, -196.120132, 1.000000)
vec4(-84.423531, 0.497200, -198.382523, 1.000000)
vec4(-84.888336, 0.502200, -200.680222, 1.000000)
vec4(-85.306534, 0.507600, -203.016434, 1.000000)
vec4(-91.452629, 0.561300, -206.067230, 1.000000)
vec4(-39.800632, 0.133000, -200.642227, 1.000000)
vec4(-109.409134, 0.768500, -232.296127, 1.000000)
vec4(-103.322029, 0.726400, -233.385727, 1.000000)
vec4(-97.876633, -0.223000, -234.360428, 1.000000)
vec4(-89.869934, -0.201700, -233.579224, 1.000000)
vec4(-82.907837, -0.183400, -232.762924, 1.000000)
vec4(-84.408035, -0.191500, -236.771423, 1.000000)
vec4(-52.319431, -0.091800, -217.845734, 1.000000)
vec4(-84.598633, -0.200500, -243.656433, 1.000000)
vec4(-85.485832, -0.208400, -248.045929, 1.000000)
vec4(-83.766434, -0.208200, -250.502228, 1.000000)
vec4(-84.573532, -0.217300, -255.373322, 1.000000)
vec4(-39.892532, -0.059200, -214.431625, 1.000000)
vec4(-84.113533, -0.230700, -264.169525, 1.000000)
vec4(-52.448532, -0.113700, -231.932831, 1.000000)
vec4(-83.625732, -0.248000, -274.439209, 1.000000)
vec4(-38.642033, -0.207000, -281.426819, 1.000000)
vec4(-35.437332, -0.205400, -281.469543, 1.000000)
vec4(-32.262833, -0.204200, -281.513336, 1.000000)
vec4(-19.021030, -0.134100, -253.399933, 1.000000)
vec4(-17.742632, -0.118600, -246.883026, 1.000000)
vec4(-16.354132, -0.112000, -243.951721, 1.000000)
vec4(-14.717431, -0.111000, -243.243225, 1.000000)
vec4(-13.317331, -0.108000, -241.679428, 1.000000)
vec4(-21.767931, -0.018800, -205.690628, 1.000000)
vec4(-13.910932, -0.078000, -228.947128, 1.000000)
vec4(-21.045731, -0.020000, -205.954132, 1.000000)
vec4(-13.611631, -0.065500, -223.265625, 1.000000)
vec4(-9.849832, -0.082000, -229.075424, 1.000000)
vec4(-8.389031, -0.083800, -229.140930, 1.000000)
vec4(-6.934832, -0.085400, -229.083023, 1.000000)
vec4(-5.386532, -0.087400, -229.087021, 1.000000)
vec4(0.284769, -0.107600, -235.312836, 1.000000)
vec4(0.292269, -0.102000, -232.433426, 1.000000)
vec4(0.298969, -0.097100, -229.843933, 1.000000)
vec4(1.630169, -0.097900, -229.101532, 1.000000)
vec4(3.640369, -0.101300, -229.090424, 1.000000)
vec4(5.864668, -0.105400, -229.157928, 1.000000)
vec4(8.133369, -0.109600, -229.102127, 1.000000)
vec4(14.102970, -0.125800, -232.198822, 1.000000)
vec4(12.202168, -0.116100, -228.128525, 1.000000)
vec4(14.138668, -0.119100, -227.391129, 1.000000)
vec4(16.740669, -0.124100, -227.025833, 1.000000)
vec4(20.176468, -0.131700, -227.034821, 1.000000)
vec4(-16.549131, -0.021500, -202.601334, 1.000000)
vec4(-16.548231, -0.021100, -202.233231, 1.000000)
vec4(-16.547331, -0.020800, -201.880020, 1.000000)
vec4(-16.546432, -0.020500, -201.539932, 1.000000)
vec4(-16.544132, -0.020300, -201.211823, 1.000000)
vec4(-16.468931, -0.020300, -200.920532, 1.000000)
vec4(-16.468132, -0.020100, -200.607330, 1.000000)
vec4(-16.467331, -0.019900, -200.301620, 1.000000)
vec4(-16.466532, -0.019800, -200.002426, 1.000000)
vec4(-16.541632, -0.019600, -199.693024, 1.000000)
vec4(-16.540833, -0.019500, -199.406631, 1.000000)
vec4(-16.540131, -0.019500, -199.123825, 1.000000)
vec4(-16.539433, -0.019500, -198.843719, 1.000000)
vec4(-16.538731, -0.019600, -198.565430, 1.000000)
vec4(-16.537931, -0.019600, -198.288132, 1.000000)
vec4(-16.537231, -0.019700, -198.011124, 1.000000)
vec4(-16.536531, -0.019900, -197.733627, 1.000000)
vec4(-16.535831, -0.020000, -197.454926, 1.000000)
vec4(-16.531132, -0.020200, -197.173431, 1.000000)
vec4(-16.534332, -0.020400, -196.890121, 1.000000)
vec4(-16.533630, -0.020700, -196.602432, 1.000000)
vec4(-16.532831, -0.021000, -196.310028, 1.000000)
vec4(-16.532032, -0.021300, -196.011932, 1.000000)
vec4(-16.581032, -0.021500, -195.723831, 1.000000)
vec4(-16.580231, -0.021900, -195.413223, 1.000000)
vec4(-16.579432, -0.022300, -195.093719, 1.000000)
vec4(-16.578632, -0.022800, -194.763733, 1.000000)
vec4(-16.527832, -0.023500, -194.396423, 1.000000)
vec4(-16.526932, -0.024100, -194.038620, 1.000000)
vec4(-16.525932, -0.024800, -193.665329, 1.000000)
vec4(-16.524931, -0.025500, -193.274323, 1.000000)
vec4(-10.945831, -0.046200, -188.845230, 1.000000)
vec4(-11.983932, -0.043900, -188.892822, 1.000000)
vec4(-12.863631, -0.042100, -188.890625, 1.000000)
vec4(-13.668431, -0.040500, -188.888519, 1.000000)
vec4(-14.358131, -0.039300, -188.836426, 1.000000)
vec4(-15.095732, -0.037800, -188.884827, 1.000000)
vec4(-15.735031, -0.036700, -188.883133, 1.000000)
vec4(-16.243832, -0.036100, -188.771225, 1.000000)
vec4(-16.106632, -0.038700, -187.831024, 1.000000)
vec4(-16.117432, -0.040800, -186.993622, 1.000000)
vec4(-17.920431, -0.033300, -188.855530, 1.000000)
vec4(-16.146332, -0.046000, -185.026428, 1.000000)
vec4(-16.051031, -0.050000, -183.641434, 1.000000)
vec4(-16.122631, -0.053400, -182.380127, 1.000000)
vec4(-17.830231, -0.045300, -184.581024, 1.000000)
vec4(-14.753531, -0.074900, -175.425827, 1.000000)
vec4(-15.398232, -0.077000, -174.492035, 1.000000)
vec4(-17.895432, -0.061000, -179.237823, 1.000000)
vec4(-16.301132, -0.087800, -170.654221, 1.000000)
vec4(-11.144232, -0.171200, -144.122528, 1.000000)
vec4(-12.483332, -0.182800, -140.104126, 1.000000)
vec4(-15.356531, -0.169700, -144.030731, 1.000000)
vec4(-17.274132, -0.173200, -142.700317, 1.000000)
vec4(-19.382132, -0.172900, -142.694824, 1.000000)
vec4(-21.533432, -0.168800, -143.967224, 1.000000)
vec4(-23.572031, -0.170100, -143.569122, 1.000000)
vec4(-25.607132, -0.168400, -144.200027, 1.000000)
vec4(-27.745232, -0.173400, -142.729523, 1.000000)
vec4(-29.848431, -0.174200, -142.724030, 1.000000)
vec4(-31.969131, -0.175100, -142.718521, 1.000000)
vec4(-33.859932, -0.171900, -144.089828, 1.000000)
vec4(-30.515732, -0.095000, -168.550125, 1.000000)
vec4(-38.167831, -0.175400, -143.965729, 1.000000)
vec4(-40.774731, -0.181600, -142.639328, 1.000000)
vec4(-42.939831, -0.182400, -143.058228, 1.000000)
vec4(-44.867134, -0.181200, -144.154724, 1.000000)
vec4(-37.823433, -0.109700, -165.949829, 1.000000)
vec4(-53.938831, -0.217800, -135.266922, 1.000000)
vec4(-38.166931, -0.095900, -170.975830, 1.000000)
vec4(-42.637432, -0.117400, -165.503922, 1.000000)
vec4(-63.698132, -0.234000, -134.464630, 1.000000)
vec4(-67.238533, -0.240200, -134.278931, 1.000000)
vec4(-37.614033, -0.072000, -179.506226, 1.000000)
vec4(-42.913532, -0.094800, -174.235229, 1.000000)
vec4(-72.605331, -0.231600, -141.379227, 1.000000)
vec4(-75.869232, -0.236500, -141.995331, 1.000000)
vec4(-45.184532, -0.092900, -176.834534, 1.000000)
vec4(-45.569431, -0.091100, -178.024826, 1.000000)
vec4(-42.763432, -0.076500, -181.913025, 1.000000)
vec4(-43.811531, -0.078000, -182.275131, 1.000000)
vec4(-39.778431, -0.060300, -186.445526, 1.000000)
vec4(-60.969833, -0.136700, -172.891830, 1.000000)
vec4(-84.062836, -0.215800, -160.377136, 1.000000)
vec4(-84.573830, -0.212100, -163.167923, 1.000000)
vec4(-62.666332, -0.132300, -177.711227, 1.000000)
vec4(-83.576233, -0.199200, -169.490326, 1.000000)
vec4(-83.920929, -0.196300, -172.056519, 1.000000)
vec4(-84.365036, -0.194000, -174.526733, 1.000000)
vec4(-84.896233, -0.192300, -176.927826, 1.000000)
vec4(-83.313629, -0.184300, -179.954422, 1.000000)
vec4(-83.716133, -0.182800, -182.266220, 1.000000)
vec4(-84.126831, -0.181700, -184.560532, 1.000000)
vec4(-84.536026, -0.180800, -186.846832, 1.000000)
vec4(-84.844437, -0.179800, -189.146820, 1.000000)
vec4(-85.373131, -0.179700, -191.420227, 1.000000)
vec4(-83.681427, -0.173400, -193.874130, 1.000000)
vec4(-83.968735, -0.173100, -196.120331, 1.000000)
vec4(-84.423630, -0.173600, -198.382721, 1.000000)
vec4(-84.888428, -0.174300, -200.680420, 1.000000)
vec4(-85.306633, -0.175000, -203.016632, 1.000000)
vec4(-91.452629, -0.192400, -206.067429, 1.000000)
vec4(-39.797131, -0.045300, -200.641724, 1.000000)
vec4(-71.058136, -0.138800, -216.993225, 1.000000)
vec4(-103.321434, -0.236400, -233.385834, 1.000000)
vec4(-97.876129, -1.135600, -234.360535, 1.000000)
vec4(-89.408134, -1.024300, -233.331818, 1.000000)
vec4(-67.545029, -0.696300, -223.758331, 1.000000)
vec4(-67.554230, -0.712000, -226.021423, 1.000000)
vec4(-52.345131, -0.475300, -217.863724, 1.000000)
vec4(-67.575729, -0.749100, -230.901825, 1.000000)
vec4(-85.485931, -1.086700, -248.046326, 1.000000)
vec4(-83.593033, -1.086200, -250.351028, 1.000000)
vec4(-73.559128, -0.934200, -244.990417, 1.000000)
vec4(-39.901733, -0.312100, -214.441025, 1.000000)
vec4(-84.113632, -1.220800, -264.170135, 1.000000)
vec4(-52.453133, -0.603700, -231.938431, 1.000000)
vec4(-83.680435, -1.322700, -274.509644, 1.000000)
vec4(-67.817932, -1.020700, -258.823242, 1.000000)
vec4(-64.989929, -1.007300, -259.660828, 1.000000)
vec4(-55.262230, -1.003100, -265.031219, 1.000000)
vec4(-52.300331, -0.987600, -265.161530, 1.000000)
vec4(-47.367630, -0.895700, -259.889923, 1.000000)
vec4(-44.759529, -0.883700, -259.929535, 1.000000)
vec4(-42.205734, -0.872900, -259.941040, 1.000000)
vec4(-39.710430, -0.863800, -259.964722, 1.000000)
vec4(-34.608231, -0.686100, -247.716919, 1.000000)
vec4(-34.401833, -0.815000, -257.485016, 1.000000)
vec4(-35.437134, -1.137300, -281.469543, 1.000000)
vec4(-32.262630, -1.132400, -281.513336, 1.000000)
vec4(-19.021030, -0.748500, -253.399429, 1.000000)
vec4(-17.742632, -0.662700, -246.883026, 1.000000)
vec4(-16.405830, -0.621900, -243.637421, 1.000000)
vec4(-14.743032, -0.619000, -243.117828, 1.000000)
vec4(-13.312832, -0.604400, -241.697723, 1.000000)
vec4(-21.802032, -0.103700, -205.570221, 1.000000)
vec4(-13.911132, -0.436600, -228.946732, 1.000000)
vec4(-21.046032, -0.111800, -205.953629, 1.000000)
vec4(-13.584432, -0.367000, -223.331924, 1.000000)
vec4(-10.652632, -0.432000, -227.309723, 1.000000)
vec4(-9.986732, -0.419400, -225.950928, 1.000000)
vec4(-6.934832, -0.476100, -229.083023, 1.000000)
vec4(-6.444431, -0.458900, -227.320633, 1.000000)
vec4(-4.916931, -0.470000, -227.324631, 1.000000)
vec4(0.292269, -0.566800, -232.433533, 1.000000)
vec4(0.298969, -0.538800, -229.844025, 1.000000)
vec4(1.635069, -0.542500, -229.107727, 1.000000)
vec4(2.080568, -0.528400, -227.339432, 1.000000)
vec4(4.106668, -0.547200, -227.328033, 1.000000)
vec4(6.322269, -0.568900, -227.353531, 1.000000)
vec4(2.166868, -0.474000, -221.512131, 1.000000)
vec4(2.626068, -0.467300, -220.183121, 1.000000)
vec4(4.777369, -0.490500, -220.200821, 1.000000)
vec4(16.775768, -0.677100, -227.050934, 1.000000)
vec4(22.918568, -0.760000, -228.830521, 1.000000)
vec4(-16.549131, -0.116600, -202.601334, 1.000000)
vec4(-16.548231, -0.114200, -202.233231, 1.000000)
vec4(-16.547331, -0.112000, -201.880020, 1.000000)
vec4(-16.546432, -0.110100, -201.539932, 1.000000)
vec4(-16.544132, -0.108400, -201.211823, 1.000000)
vec4(-16.468931, -0.108000, -200.920532, 1.000000)
vec4(-16.468132, -0.106700, -200.607330, 1.000000)
vec4(-16.467331, -0.105600, -200.301620, 1.000000)
vec4(-16.466532, -0.104700, -200.002426, 1.000000)
vec4(-16.541632, -0.102800, -199.693024, 1.000000)
vec4(-16.540833, -0.102200, -199.406723, 1.000000)
vec4(-16.540131, -0.101700, -199.123825, 1.000000)
vec4(-16.539433, -0.101400, -198.843719, 1.000000)
vec4(-16.538731, -0.101200, -198.565430, 1.000000)
vec4(-16.537931, -0.101200, -198.288132, 1.000000)
vec4(-16.537231, -0.101300, -198.011230, 1.000000)
vec4(-16.536531, -0.101600, -197.733734, 1.000000)
vec4(-16.535831, -0.102000, -197.454926, 1.000000)
vec4(-16.531132, -0.102600, -197.173431, 1.000000)
vec4(-16.534332, -0.103300, -196.890121, 1.000000)
vec4(-16.533630, -0.104100, -196.602432, 1.000000)
vec4(-16.532831, -0.105200, -196.310028, 1.000000)
vec4(-16.532032, -0.106400, -196.011932, 1.000000)
vec4(-16.531231, -0.107700, -195.707123, 1.000000)
vec4(-16.528732, -0.109300, -195.393829, 1.000000)
vec4(-16.527832, -0.111100, -195.072021, 1.000000)
vec4(-16.527031, -0.113100, -194.739731, 1.000000)
vec4(-16.527832, -0.115300, -194.396423, 1.000000)
vec4(-16.526932, -0.117800, -194.038620, 1.000000)
vec4(-16.525932, -0.120500, -193.665329, 1.000000)
vec4(-16.524931, -0.123600, -193.274323, 1.000000)
vec4(-10.945731, -0.223100, -188.845230, 1.000000)
vec4(-11.983831, -0.211200, -188.892822, 1.000000)
vec4(-12.863631, -0.201900, -188.890625, 1.000000)
vec4(-13.668331, -0.193600, -188.888519, 1.000000)
vec4(-14.358031, -0.187200, -188.836426, 1.000000)
vec4(-15.095632, -0.179600, -188.884827, 1.000000)
vec4(-15.735031, -0.173700, -188.883133, 1.000000)
vec4(-16.243832, -0.170500, -188.771225, 1.000000)
vec4(-16.104431, -0.182200, -187.828125, 1.000000)
vec4(-16.115332, -0.191800, -186.990829, 1.000000)
vec4(-17.920431, -0.156000, -188.855621, 1.000000)
vec4(-16.146332, -0.215200, -185.026428, 1.000000)
vec4(-16.051031, -0.233000, -183.641525, 1.000000)
vec4(-16.122532, -0.248600, -182.380127, 1.000000)
vec4(-17.830231, -0.210300, -184.581024, 1.000000)
vec4(-16.218231, -0.291100, -179.069626, 1.000000)
vec4(-15.398131, -0.355900, -174.491821, 1.000000)
vec4(-17.895432, -0.281100, -179.238022, 1.000000)
vec4(-16.301132, -0.404200, -170.654327, 1.000000)
vec4(-11.144132, -0.786700, -144.122528, 1.000000)
vec4(-12.440131, -0.841900, -139.884918, 1.000000)
vec4(-15.356432, -0.777100, -144.030823, 1.000000)
vec4(-17.274033, -0.792400, -142.700317, 1.000000)
vec4(-21.129032, -0.484300, -164.155823, 1.000000)
vec4(-21.533331, -0.770100, -143.967133, 1.000000)
vec4(-23.571932, -0.775200, -143.569122, 1.000000)
vec4(-25.607031, -0.766800, -144.200027, 1.000000)
vec4(-27.745232, -0.789400, -142.730026, 1.000000)
vec4(-27.468132, -0.475300, -164.906723, 1.000000)
vec4(-28.733131, -0.477000, -164.954025, 1.000000)
vec4(-33.859932, -0.781400, -144.089828, 1.000000)
vec4(-30.578432, -0.435400, -168.269730, 1.000000)
vec4(-35.640232, -0.655500, -153.567719, 1.000000)
vec4(-34.282032, -0.507500, -164.004929, 1.000000)
vec4(-36.658531, -0.555300, -161.239929, 1.000000)
vec4(-44.867134, -0.823400, -144.154724, 1.000000)
vec4(-37.594032, -0.490600, -166.480835, 1.000000)
vec4(-41.545532, -0.581800, -161.219818, 1.000000)
vec4(-37.966633, -0.430100, -171.357727, 1.000000)
vec4(-39.162033, -0.435700, -171.563232, 1.000000)
vec4(-63.698231, -1.066500, -134.464630, 1.000000)
vec4(-36.889233, -0.328500, -179.022522, 1.000000)
vec4(-37.329132, -0.321900, -179.894028, 1.000000)
vec4(-38.210831, -0.326400, -180.155823, 1.000000)
vec4(-55.696030, -0.692500, -161.096832, 1.000000)
vec4(-76.073532, -1.088900, -141.774719, 1.000000)
vec4(-44.734631, -0.418000, -177.285629, 1.000000)
vec4(-42.531132, -0.360300, -180.849823, 1.000000)
vec4(-42.371330, -0.345200, -182.251129, 1.000000)
vec4(-43.118431, -0.347900, -182.828629, 1.000000)
vec4(-39.774033, -0.279000, -186.448929, 1.000000)
vec4(-83.377533, -1.017200, -157.609833, 1.000000)
vec4(-83.931831, -1.001000, -160.459732, 1.000000)
vec4(-84.573830, -0.988400, -163.168121, 1.000000)
vec4(-62.666431, -0.618100, -177.711334, 1.000000)
vec4(-67.481735, -0.681400, -177.226318, 1.000000)
vec4(-67.485031, -0.669300, -179.208725, 1.000000)
vec4(-84.365036, -0.913500, -174.526932, 1.000000)
vec4(-84.896233, -0.908100, -176.928024, 1.000000)
vec4(-83.313736, -0.873000, -179.954620, 1.000000)
vec4(-83.716133, -0.868800, -182.266434, 1.000000)
vec4(-84.126831, -0.866000, -184.560730, 1.000000)
vec4(-84.536133, -0.864400, -186.847031, 1.000000)
vec4(-84.846237, -0.862600, -189.146820, 1.000000)
vec4(-67.540527, -0.614200, -193.379822, 1.000000)
vec4(-83.681427, -0.837700, -193.874420, 1.000000)
vec4(-83.970535, -0.839300, -196.120529, 1.000000)
vec4(-84.423630, -0.844300, -198.382919, 1.000000)
vec4(-67.573929, -0.609200, -199.969330, 1.000000)
vec4(-85.306633, -0.857700, -203.016830, 1.000000)
vec4(-90.147728, -0.927800, -205.915222, 1.000000)
vec4(-39.793533, -0.223500, -200.641220, 1.000000)
vec4(-67.640137, -0.642100, -213.749130, 1.000000)
vec4(-71.054337, -0.701500, -216.991928, 1.000000)
vec4(-103.320831, -1.199200, -233.385925, 1.000000)
vec4(-67.684532, -1.212500, -219.592728, 1.000000)
vec4(-88.899429, -1.834100, -233.059128, 1.000000)
vec4(-67.544037, -1.257100, -223.758026, 1.000000)
vec4(-67.553635, -1.286000, -226.021332, 1.000000)
vec4(-52.370934, -0.859600, -217.881729, 1.000000)
vec4(-67.575836, -1.354100, -230.902023, 1.000000)
vec4(-72.700928, -1.557300, -237.693832, 1.000000)
vec4(-73.395126, -1.629400, -241.437836, 1.000000)
vec4(-73.558731, -1.690800, -244.990417, 1.000000)
vec4(-39.910831, -0.565400, -214.450424, 1.000000)
vec4(-67.754837, -1.610400, -246.241425, 1.000000)
vec4(-52.457634, -1.094100, -231.944031, 1.000000)
vec4(-67.693436, -1.756400, -254.096527, 1.000000)
vec4(-67.690735, -1.845500, -258.648010, 1.000000)
vec4(-64.982132, -1.826800, -259.649536, 1.000000)
vec4(-61.736233, -1.783400, -259.681122, 1.000000)
vec4(-58.634132, -1.744400, -259.711426, 1.000000)
vec4(-34.520531, -0.571800, -218.765930, 1.000000)
vec4(-55.233231, -1.820000, -264.969910, 1.000000)
vec4(-52.279232, -1.792900, -265.112244, 1.000000)
vec4(-34.422432, -0.729900, -225.849625, 1.000000)
vec4(-44.753532, -1.605900, -259.912323, 1.000000)
vec4(-34.299133, -0.901700, -233.266235, 1.000000)
vec4(-34.453934, -1.048700, -239.423920, 1.000000)
vec4(-34.482834, -1.233400, -247.137527, 1.000000)
vec4(-34.402031, -1.482800, -257.486633, 1.000000)
vec4(-35.437031, -2.069500, -281.469543, 1.000000)
vec4(-27.761230, -0.951800, -236.663925, 1.000000)
vec4(-29.104431, -2.053800, -281.489929, 1.000000)
vec4(-26.241531, -2.325900, -292.708313, 1.000000)
vec4(-22.683832, -2.325900, -292.744141, 1.000000)
vec4(-19.964832, -1.917400, -276.052521, 1.000000)
vec4(-19.021030, -1.363100, -253.398926, 1.000000)
vec4(-17.742632, -1.207000, -246.883026, 1.000000)
vec4(-16.405830, -1.132700, -243.637634, 1.000000)
vec4(-14.743032, -1.127400, -243.117523, 1.000000)
vec4(-13.312832, -1.101000, -241.697632, 1.000000)
vec4(-21.776331, -0.191300, -205.660721, 1.000000)
vec4(-13.911132, -0.795200, -228.946732, 1.000000)
vec4(-21.046232, -0.203600, -205.953033, 1.000000)
vec4(-11.231232, -0.820900, -229.071823, 1.000000)
vec4(-10.652632, -0.786800, -227.309723, 1.000000)
vec4(-10.108232, -0.757100, -225.708435, 1.000000)
vec4(-6.934931, -0.866900, -229.083023, 1.000000)
vec4(-6.444431, -0.835400, -227.320633, 1.000000)
vec4(-4.916931, -0.855600, -227.324631, 1.000000)
vec4(0.292269, -1.031700, -232.433533, 1.000000)
vec4(0.298969, -0.980600, -229.844131, 1.000000)
vec4(1.624168, -0.986700, -229.094528, 1.000000)
vec4(2.080568, -0.961400, -227.339523, 1.000000)
vec4(4.106569, -0.995300, -227.328033, 1.000000)
vec4(6.322269, -1.034600, -227.353622, 1.000000)
vec4(2.166668, -0.861900, -221.512024, 1.000000)
vec4(2.625969, -0.849300, -220.183121, 1.000000)
vec4(4.777269, -0.891300, -220.200821, 1.000000)
vec4(16.696468, -1.227600, -226.994827, 1.000000)
vec4(20.128468, -1.298100, -227.003723, 1.000000)
vec4(-16.549131, -0.211700, -202.601425, 1.000000)
vec4(-16.548231, -0.207300, -202.233322, 1.000000)
vec4(-16.547331, -0.203300, -201.880127, 1.000000)
vec4(-16.546432, -0.199800, -201.539932, 1.000000)
vec4(-16.544132, -0.196700, -201.211823, 1.000000)
vec4(-16.468931, -0.195800, -200.920532, 1.000000)
vec4(-16.468132, -0.193400, -200.607330, 1.000000)
vec4(-16.467331, -0.191300, -200.301727, 1.000000)
vec4(-16.466532, -0.189500, -200.002533, 1.000000)
vec4(-16.541632, -0.186100, -199.693130, 1.000000)
vec4(-16.540833, -0.184900, -199.406723, 1.000000)
vec4(-16.540131, -0.184000, -199.123932, 1.000000)
vec4(-16.539433, -0.183300, -198.843719, 1.000000)
vec4(-16.538731, -0.182900, -198.565430, 1.000000)
vec4(-16.537931, -0.182800, -198.288223, 1.000000)
vec4(-16.537231, -0.182900, -198.011230, 1.000000)
vec4(-16.536531, -0.183300, -197.733734, 1.000000)
vec4(-16.535831, -0.184000, -197.454926, 1.000000)
vec4(-16.531132, -0.185000, -197.173431, 1.000000)
vec4(-16.534332, -0.186100, -196.890121, 1.000000)
vec4(-16.533630, -0.187600, -196.602524, 1.000000)
vec4(-16.532831, -0.189400, -196.310120, 1.000000)
vec4(-16.532032, -0.191500, -196.012024, 1.000000)
vec4(-16.531231, -0.193900, -195.707230, 1.000000)
vec4(-16.526833, -0.196700, -195.393127, 1.000000)
vec4(-16.526031, -0.199800, -195.071228, 1.000000)
vec4(-16.525131, -0.203300, -194.738922, 1.000000)
vec4(-16.527832, -0.207100, -194.396423, 1.000000)
vec4(-16.526932, -0.211500, -194.038727, 1.000000)
vec4(-16.525932, -0.216300, -193.665421, 1.000000)
vec4(-16.524931, -0.221700, -193.274429, 1.000000)
vec4(-11.130331, -0.394300, -188.978226, 1.000000)
vec4(-11.983831, -0.378700, -188.892822, 1.000000)
vec4(-12.863531, -0.361700, -188.890625, 1.000000)
vec4(-13.668232, -0.346700, -188.888519, 1.000000)
vec4(-14.493932, -0.330400, -188.969528, 1.000000)
vec4(-15.095632, -0.321500, -188.884827, 1.000000)
vec4(-15.734932, -0.310800, -188.883133, 1.000000)
vec4(-16.314632, -0.302000, -188.858322, 1.000000)
vec4(-16.879332, -0.293400, -188.856827, 1.000000)
vec4(-17.412931, -0.285700, -188.855530, 1.000000)
vec4(-17.920431, -0.278700, -188.855621, 1.000000)
vec4(-17.912731, -0.296800, -188.022629, 1.000000)
vec4(-17.910332, -0.317500, -187.085022, 1.000000)
vec4(-17.907532, -0.341900, -186.005920, 1.000000)
vec4(-17.904232, -0.370800, -184.746933, 1.000000)
vec4(-17.864431, -0.408000, -183.165024, 1.000000)
vec4(-17.862831, -0.450700, -181.359329, 1.000000)
vec4(-17.895432, -0.501300, -179.238129, 1.000000)
vec4(-16.301031, -0.720700, -170.654327, 1.000000)
vec4(-11.144032, -1.402400, -144.122528, 1.000000)
vec4(-12.483131, -1.494800, -140.104126, 1.000000)
vec4(-15.356332, -1.384800, -144.030823, 1.000000)
vec4(-17.384031, -1.388300, -143.622025, 1.000000)
vec4(-19.456932, -1.383500, -143.615723, 1.000000)
vec4(-21.533232, -1.371600, -143.967133, 1.000000)
vec4(-23.571932, -1.380600, -143.569031, 1.000000)
vec4(-25.606932, -1.365500, -144.200027, 1.000000)
vec4(-27.745132, -1.405500, -142.730026, 1.000000)
vec4(-27.469131, -0.846500, -164.896622, 1.000000)
vec4(-28.734531, -0.849400, -164.943924, 1.000000)
vec4(-33.859932, -1.391100, -144.089828, 1.000000)
vec4(-30.578432, -0.775100, -168.269730, 1.000000)
vec4(-35.620632, -1.164900, -153.642334, 1.000000)
vec4(-34.293030, -0.904400, -163.968521, 1.000000)
vec4(-34.192230, -0.797400, -168.378830, 1.000000)
vec4(-34.385033, -0.733100, -171.159027, 1.000000)
vec4(-39.958832, -1.024100, -161.008530, 1.000000)
vec4(-34.494133, -0.621900, -175.986130, 1.000000)
vec4(-34.282829, -0.565300, -178.380020, 1.000000)
vec4(-34.183533, -0.522700, -180.243134, 1.000000)
vec4(-63.641232, -1.896500, -134.555923, 1.000000)
vec4(-67.238434, -1.951700, -134.279419, 1.000000)
vec4(-51.235432, -1.167000, -160.966125, 1.000000)
vec4(-53.338234, -1.196100, -161.111221, 1.000000)
vec4(-55.695633, -1.234000, -161.097321, 1.000000)
vec4(-75.838135, -1.931900, -142.029327, 1.000000)
vec4(-57.649933, -1.206900, -164.337723, 1.000000)
vec4(-64.000931, -1.382400, -160.887222, 1.000000)
vec4(-59.096432, -1.172800, -167.834229, 1.000000)
vec4(-67.390030, -1.404200, -163.449127, 1.000000)
vec4(-39.769630, -0.497700, -186.452225, 1.000000)
vec4(-62.873730, -1.189500, -171.593628, 1.000000)
vec4(-67.603432, -1.300900, -170.717926, 1.000000)
vec4(-67.633133, -1.272200, -172.942230, 1.000000)
vec4(-30.203331, -0.179600, -194.846832, 1.000000)
vec4(-30.485432, -0.184000, -195.008820, 1.000000)
vec4(-30.782631, -0.188900, -195.179321, 1.000000)
vec4(-76.373535, -1.417400, -177.652527, 1.000000)
vec4(-84.896332, -1.624200, -176.928223, 1.000000)
vec4(-83.313736, -1.562000, -179.954834, 1.000000)
vec4(-76.373833, -1.364100, -184.219330, 1.000000)
vec4(-76.360733, -1.350600, -186.316422, 1.000000)
vec4(-84.544731, -1.548500, -186.845627, 1.000000)
vec4(-84.945236, -1.548200, -189.132324, 1.000000)
vec4(-67.540833, -1.100900, -193.379929, 1.000000)
vec4(-83.670227, -1.501800, -193.875427, 1.000000)
vec4(-67.721329, -1.098400, -196.676422, 1.000000)
vec4(-84.423737, -1.515300, -198.383224, 1.000000)
vec4(-67.573631, -1.093800, -199.969421, 1.000000)
vec4(-85.306633, -1.540600, -203.017120, 1.000000)
vec4(-90.092934, -1.665900, -205.909134, 1.000000)
vec4(-39.790031, -0.401800, -200.640823, 1.000000)
vec4(-116.325829, -2.350900, -216.100220, 1.000000)
vec4(-73.092834, -1.260700, -209.651230, 1.000000)
vec4(-72.603233, -1.259400, -211.487228, 1.000000)
vec4(-72.585434, -1.272200, -213.472427, 1.000000)
vec4(-67.638931, -1.156800, -213.748932, 1.000000)
vec4(-71.050537, -1.264200, -216.990631, 1.000000)
vec4(-86.571533, -1.706300, -225.960632, 1.000000)
vec4(-67.519531, -1.746600, -219.512222, 1.000000)
vec4(-67.526833, -1.780300, -221.589325, 1.000000)
