vec3(-3.543377, 0.000000, -61.701210)
vec4(-34.326633, 3.636300, -108.073586, 1.000000)
vec4(-26.611134, 2.327200, -106.204185, 1.000000)
vec4(-26.199734, 2.287200, -106.609482, 1.000000)
vec4(-25.454132, 2.188800, -106.847687, 1.000000)
vec4(-29.165432, 2.711400, -109.216888, 1.000000)
vec4(-28.667433, 2.677100, -109.700584, 1.000000)
vec4(-28.817234, 2.761000, -110.545784, 1.000000)
vec4(-26.482132, 2.398400, -109.855583, 1.000000)
vec4(-26.999832, 2.556200, -110.925682, 1.000000)
vec4(-32.801132, 3.743800, -116.052086, 1.000000)
vec4(-32.158932, 3.727700, -116.707787, 1.000000)
vec4(-33.233635, 4.067600, -118.855385, 1.000000)
vec4(-33.175934, 4.196600, -120.165390, 1.000000)
vec4(-27.551834, 3.118000, -115.909386, 1.000000)
vec4(-27.801933, 3.301400, -117.312584, 1.000000)
vec4(-26.523033, 3.140600, -117.048386, 1.000000)
vec4(-26.388634, 3.255500, -118.120087, 1.000000)
vec4(-24.384733, 2.895600, -116.707588, 1.000000)
vec4(-24.125834, 2.984600, -117.592484, 1.000000)
vec4(-26.314533, 3.808400, -122.541283, 1.000000)
vec4(-25.371532, 3.763700, -122.762283, 1.000000)
vec4(-28.882133, 5.214900, -131.572784, 1.000000)
vec4(-26.699734, 4.837400, -129.918686, 1.000000)
vec4(-25.491734, 4.786100, -130.095978, 1.000000)
vec4(-25.309933, 5.176900, -132.906479, 1.000000)
vec4(-24.597233, 5.406300, -134.747894, 1.000000)
vec4(-27.808233, 7.828400, -150.231293, 1.000000)
vec4(-25.841732, 7.751500, -150.260895, 1.000000)
vec4(-27.628834, 10.396800, -167.494995, 1.000000)
vec4(6.792068, 10.031900, -163.572388, 1.000000)
vec4(6.856566, 9.023500, -156.617783, 1.000000)
vec4(21.746468, 9.877600, -155.395981, 1.000000)
vec4(23.816566, 9.894000, -154.132385, 1.000000)
vec4(7.194966, 5.197000, -128.389786, 1.000000)
vec4(37.786369, 11.799200, -158.900177, 1.000000)
vec4(-4.934134, 1.866700, -110.261383, 1.000000)
vec4(-4.901433, 1.804400, -109.656883, 1.000000)
vec4(-4.870733, 1.748400, -109.090485, 1.000000)
vec4(-4.841833, 1.698100, -108.557388, 1.000000)
vec4(-6.182033, 1.388600, -107.003082, 1.000000)
vec4(-4.788733, 1.612300, -107.574387, 1.000000)
vec4(-6.163033, 1.319400, -106.201889, 1.000000)
vec4(-6.143233, 1.292000, -105.835884, 1.000000)
vec4(-6.124233, 1.267400, -105.484283, 1.000000)
vec4(-6.105933, 1.245500, -105.145187, 1.000000)
vec4(-6.088133, 1.226000, -104.817184, 1.000000)
vec4(-6.070933, 1.208800, -104.498688, 1.000000)
vec4(-6.054133, 1.193800, -104.188583, 1.000000)
vec4(-6.037733, 1.180800, -103.885483, 1.000000)
vec4(-6.021633, 1.169600, -103.588585, 1.000000)
vec4(-6.005833, 1.160400, -103.296684, 1.000000)
vec4(-5.990233, 1.152900, -103.008888, 1.000000)
vec4(-5.974833, 1.147100, -102.724388, 1.000000)
vec4(-5.959633, 1.143000, -102.442184, 1.000000)
vec4(-5.944433, 1.140500, -102.161583, 1.000000)
vec4(-5.929333, 1.139600, -101.881882, 1.000000)
vec4(-5.914133, 1.140400, -101.601982, 1.000000)
vec4(-5.898933, 1.142800, -101.321388, 1.000000)
vec4(-5.883633, 1.146800, -101.039085, 1.000000)
vec4(7.402966, 3.193200, -99.455986, 1.000000)
vec4(7.446166, 3.213800, -98.658089, 1.000000)
vec4(7.489966, 3.239200, -97.848587, 1.000000)
vec4(7.534566, 3.269800, -97.024887, 1.000000)
vec4(7.580068, 3.305600, -96.184288, 1.000000)
vec4(7.626666, 3.347100, -95.323784, 1.000000)
vec4(0.270067, 2.199800, -96.920387, 1.000000)
vec4(-1.069433, 2.010400, -96.847885, 1.000000)
vec4(-2.198033, 1.853400, -96.786888, 1.000000)
vec4(-3.164534, 1.721400, -96.734589, 1.000000)
vec4(-4.003633, 1.609100, -96.689186, 1.000000)
vec4(-4.740933, 1.512600, -96.649284, 1.000000)
vec4(-5.433033, 1.422200, -96.636581, 1.000000)
vec4(-5.982833, 1.355800, -96.582184, 1.000000)
vec4(-6.172633, 1.355800, -96.308083, 1.000000)
vec4(-6.981133, 1.237800, -96.515488, 1.000000)
vec4(-6.582533, 1.355800, -95.782387, 1.000000)
vec4(-6.802133, 1.355800, -95.531586, 1.000000)
vec4(-7.030933, 1.355800, -95.289185, 1.000000)
vec4(-7.229533, 1.364500, -95.014084, 1.000000)
vec4(-7.200133, 1.428800, -94.472588, 1.000000)
vec4(-4.961633, 2.036500, -91.166183, 1.000000)
vec4(-4.913134, 2.149200, -90.269882, 1.000000)
vec4(-4.858833, 2.278500, -89.267181, 1.000000)
vec4(-4.797533, 2.428000, -88.134483, 1.000000)
vec4(-2.486333, 3.277800, -83.039688, 1.000000)
vec4(-3.407733, 3.207200, -83.050781, 1.000000)
vec4(-4.150733, 3.192700, -82.775482, 1.000000)
vec4(-3.652033, 3.647000, -79.734184, 1.000000)
vec4(-19.688232, 2.090500, -89.429382, 1.000000)
vec4(-24.700333, 2.565800, -89.230988, 1.000000)
vec4(-23.860634, 2.284800, -90.962288, 1.000000)
vec4(-24.260735, 2.287600, -91.353783, 1.000000)
vec4(-24.645832, 2.290200, -91.760887, 1.000000)
vec4(-24.907833, 2.271700, -92.268784, 1.000000)
vec4(-27.054134, 2.617600, -91.374084, 1.000000)
vec4(-27.474632, 2.627200, -91.862289, 1.000000)
vec4(-31.349033, 3.267400, -90.186684, 1.000000)
vec4(-30.944733, 3.122800, -91.342484, 1.000000)
vec4(-31.596535, 3.172300, -91.861786, 1.000000)
vec4(-26.576933, 2.256000, -95.135483, 1.000000)
vec4(-26.908333, 2.273400, -95.592789, 1.000000)
vec4(-26.825533, 2.224900, -96.221786, 1.000000)
vec4(-31.610035, 2.974300, -95.130684, 1.000000)
vec4(-31.523834, 2.924300, -95.917389, 1.000000)
vec4(-31.198334, 2.841400, -96.743385, 1.000000)
vec4(-29.851433, 2.602900, -97.759682, 1.000000)
vec4(-38.052834, 3.867800, -96.873985, 1.000000)
vec4(-39.217834, 4.025300, -97.656487, 1.000000)
vec4(-40.218632, 4.161200, -98.535583, 1.000000)
vec4(-41.145935, 4.290500, -99.487785, 1.000000)
vec4(-40.734333, 4.218900, -100.550285, 1.000000)
vec4(-29.304432, 2.455800, -101.541786, 1.000000)
vec4(-29.099834, 2.426500, -102.133583, 1.000000)
vec4(-28.900433, 2.401300, -102.712189, 1.000000)
vec4(-28.522434, 2.351700, -103.258186, 1.000000)
vec4(-30.323532, 2.644700, -104.118683, 1.000000)
vec4(-30.275032, 2.654700, -104.766884, 1.000000)
vec4(-33.831333, 3.239000, -106.261787, 1.000000)
vec4(-33.656532, 3.242200, -107.033585, 1.000000)
vec4(-34.542133, 3.421400, -108.141388, 1.000000)
vec4(-26.711132, 2.183700, -106.239784, 1.000000)
vec4(-26.163532, 2.124100, -106.595085, 1.000000)
vec4(-27.103033, 2.316500, -107.578682, 1.000000)
vec4(-27.306534, 2.216600, -108.307587, 1.000000)
vec4(-28.592033, 2.468200, -109.660187, 1.000000)
vec4(-28.729134, 2.543600, -110.494087, 1.000000)
vec4(-27.920734, 2.465900, -110.773186, 1.000000)
vec4(-28.686234, 2.661300, -112.092888, 1.000000)
vec4(-32.780632, 3.465000, -116.036682, 1.000000)
vec4(-32.139133, 3.450200, -116.691689, 1.000000)
vec4(-32.885132, 3.702600, -118.550888, 1.000000)
vec4(-33.543533, 3.960400, -120.511887, 1.000000)
vec4(-27.597134, 2.898100, -115.955383, 1.000000)
vec4(-27.794334, 3.057200, -117.304283, 1.000000)
vec4(-26.938034, 3.001500, -117.538986, 1.000000)
vec4(-26.343933, 3.005800, -118.062790, 1.000000)
vec4(-25.652733, 2.991400, -118.458786, 1.000000)
vec4(-24.584732, 2.883100, -118.279083, 1.000000)
vec4(-26.338734, 3.535000, -122.580482, 1.000000)
vec4(-25.393734, 3.493400, -122.801483, 1.000000)
vec4(-28.983833, 4.863200, -131.769684, 1.000000)
vec4(-26.650833, 4.465200, -129.814178, 1.000000)
vec4(-25.671633, 4.499900, -130.519882, 1.000000)
vec4(-25.462833, 4.857600, -133.308380, 1.000000)
vec4(-24.657333, 5.035500, -134.925476, 1.000000)
vec4(-27.734333, 7.215500, -149.981186, 1.000000)
vec4(-25.539032, 7.007000, -149.076584, 1.000000)
vec4(-27.204834, 9.345500, -165.531891, 1.000000)
vec4(-4.795033, 5.161700, -136.706680, 1.000000)
vec4(-3.355833, 5.223800, -136.784576, 1.000000)
vec4(4.404767, 8.192300, -156.220276, 1.000000)
vec4(6.856168, 8.358500, -156.617691, 1.000000)
vec4(9.297668, 8.500500, -156.749878, 1.000000)
vec4(22.978970, 8.957900, -152.947189, 1.000000)
vec4(38.445667, 11.069400, -159.640991, 1.000000)
vec4(-4.934134, 1.729000, -110.261482, 1.000000)
vec4(-4.901433, 1.671200, -109.656982, 1.000000)
vec4(-4.870733, 1.619300, -109.090584, 1.000000)
vec4(-6.228333, 1.316900, -107.407288, 1.000000)
vec4(-6.205433, 1.281800, -106.985184, 1.000000)
vec4(-6.183733, 1.250300, -106.584183, 1.000000)
vec4(-6.163033, 1.222000, -106.201889, 1.000000)
vec4(-6.143233, 1.196500, -105.835983, 1.000000)
vec4(-6.124233, 1.173800, -105.484283, 1.000000)
vec4(-6.105933, 1.153500, -105.145287, 1.000000)
vec4(-6.088133, 1.135400, -104.817184, 1.000000)
vec4(-6.070933, 1.119500, -104.498787, 1.000000)
vec4(-6.054133, 1.105500, -104.188583, 1.000000)
vec4(-6.037733, 1.093500, -103.885582, 1.000000)
vec4(-6.021633, 1.083200, -103.588585, 1.000000)
vec4(-6.005833, 1.074600, -103.296684, 1.000000)
vec4(-5.990233, 1.067600, -103.008888, 1.000000)
vec4(-5.974833, 1.062300, -102.724388, 1.000000)
vec4(-5.959633, 1.058400, -102.442284, 1.000000)
vec4(-5.944433, 1.056100, -102.161682, 1.000000)
vec4(-5.929333, 1.055300, -101.881882, 1.000000)
vec4(-5.914133, 1.056000, -101.602089, 1.000000)
vec4(-5.898933, 1.058300, -101.321388, 1.000000)
vec4(-5.883633, 1.062000, -101.039185, 1.000000)
vec4(7.402966, 2.957000, -99.456085, 1.000000)
vec4(7.446166, 2.976000, -98.658188, 1.000000)
vec4(7.489966, 2.999500, -97.848686, 1.000000)
vec4(7.534566, 3.027800, -97.024986, 1.000000)
vec4(7.580068, 3.061000, -96.184288, 1.000000)
vec4(7.626666, 3.099400, -95.323784, 1.000000)
vec4(0.270166, 2.037000, -96.920387, 1.000000)
vec4(-1.069333, 1.861600, -96.847984, 1.000000)
vec4(-2.198033, 1.716200, -96.786888, 1.000000)
vec4(-3.164534, 1.594000, -96.734589, 1.000000)
vec4(-4.003633, 1.490000, -96.689186, 1.000000)
vec4(-4.740933, 1.400600, -96.649284, 1.000000)
vec4(-5.373633, 1.326800, -96.600288, 1.000000)
vec4(-5.392933, 1.355800, -96.190086, 1.000000)
vec4(-5.597833, 1.355800, -95.894089, 1.000000)
vec4(-6.981133, 1.146200, -96.515488, 1.000000)
vec4(-6.040633, 1.355800, -95.326485, 1.000000)
vec4(-6.277733, 1.355800, -95.055588, 1.000000)
vec4(-6.524933, 1.355800, -94.793785, 1.000000)
vec4(-6.781733, 1.355800, -94.541588, 1.000000)
vec4(-7.047933, 1.355800, -94.299286, 1.000000)
vec4(-7.167933, 1.390600, -93.876488, 1.000000)
vec4(-4.913134, 1.990200, -90.269783, 1.000000)
vec4(-4.858833, 2.109900, -89.267082, 1.000000)
vec4(-4.797533, 2.248400, -88.134384, 1.000000)
vec4(-2.821333, 2.941800, -83.607590, 1.000000)
vec4(-3.682533, 2.888000, -83.559486, 1.000000)
vec4(-3.775133, 3.077100, -82.012482, 1.000000)
vec4(-3.651933, 3.377300, -79.733788, 1.000000)
vec4(-19.688034, 1.936300, -89.429886, 1.000000)
vec4(-24.814833, 2.400800, -89.107285, 1.000000)
vec4(-23.839634, 2.112200, -90.983482, 1.000000)
vec4(-24.238834, 2.114800, -91.374283, 1.000000)
vec4(-24.627132, 2.118000, -91.777084, 1.000000)
vec4(-24.888832, 2.100900, -92.283981, 1.000000)
vec4(-27.032234, 2.420900, -91.390388, 1.000000)
vec4(-30.908733, 3.026000, -89.519989, 1.000000)
vec4(-27.975634, 2.459100, -92.306488, 1.000000)
vec4(-30.973534, 2.897600, -91.325989, 1.000000)
vec4(-28.902033, 2.504500, -93.284485, 1.000000)
vec4(-26.712532, 2.111400, -95.070389, 1.000000)
vec4(-26.883133, 2.102200, -95.603783, 1.000000)
vec4(-26.801033, 2.057400, -96.231483, 1.000000)
vec4(-31.526432, 2.742900, -95.159882, 1.000000)
vec4(-31.442032, 2.697000, -95.942589, 1.000000)
vec4(-31.249134, 2.639900, -96.729988, 1.000000)
vec4(-38.373032, 3.657800, -95.832985, 1.000000)
vec4(-38.203133, 3.605200, -96.845985, 1.000000)
vec4(-39.240032, 3.732500, -97.653282, 1.000000)
vec4(-40.560333, 3.904300, -98.498085, 1.000000)
vec4(-41.183933, 3.980500, -99.485085, 1.000000)
vec4(-40.755634, 3.911700, -100.549683, 1.000000)
vec4(-29.271233, 2.270600, -101.541687, 1.000000)
vec4(-29.067432, 2.243500, -102.132286, 1.000000)
vec4(-28.868834, 2.220300, -102.709686, 1.000000)
vec4(-28.493233, 2.174600, -103.254883, 1.000000)
vec4(-30.259335, 2.441100, -104.108688, 1.000000)
vec4(-30.227234, 2.452600, -104.757683, 1.000000)
vec4(-33.834732, 3.001500, -106.262589, 1.000000)
vec4(-33.659935, 3.004500, -107.034584, 1.000000)
vec4(-34.355232, 3.142000, -108.082687, 1.000000)
vec4(-26.812233, 2.038600, -106.275787, 1.000000)
vec4(-26.127632, 1.962500, -106.580788, 1.000000)
vec4(-27.069534, 2.141100, -107.563889, 1.000000)
vec4(-27.242634, 2.032100, -108.276382, 1.000000)
vec4(-28.679432, 2.286100, -109.707085, 1.000000)
vec4(-28.642233, 2.329300, -110.443184, 1.000000)
vec4(-27.840933, 2.258500, -110.722282, 1.000000)
vec4(-28.672033, 2.448600, -112.082985, 1.000000)
vec4(-32.760235, 3.187700, -116.021385, 1.000000)
vec4(-32.119534, 3.174100, -116.675781, 1.000000)
vec4(-33.678932, 3.548500, -119.244583, 1.000000)
vec4(-29.174534, 2.857600, -116.393082, 1.000000)
vec4(-27.642633, 2.677500, -116.001587, 1.000000)
vec4(-28.003233, 2.856200, -117.533081, 1.000000)
vec4(-27.365334, 2.851200, -118.044083, 1.000000)
vec4(-26.299534, 2.758700, -118.006187, 1.000000)
vec4(-25.808632, 2.789800, -118.673889, 1.000000)
vec4(-25.405233, 2.849200, -119.506783, 1.000000)
