vec3(-15.481571, 0.000000, -171.047287)
vec4(-17.944408, 1.316500, -212.065170, 1.000000)
vec4(-17.920109, 1.341700, -212.648682, 1.000000)
vec4(-17.943710, 1.309300, -211.782379, 1.000000)
vec4(-17.940809, 1.299000, -210.669678, 1.000000)
vec4(-17.943008, 1.303900, -211.502182, 1.000000)
vec4(-17.940109, 1.301000, -210.392181, 1.000000)
vec4(-17.942310, 1.300400, -211.223877, 1.000000)
vec4(-17.939409, 1.304900, -210.113373, 1.000000)
vec4(-17.941509, 1.298800, -210.946671, 1.000000)
vec4(-17.938610, 1.310700, -209.832382, 1.000000)
vec4(-17.908710, 1.344900, -208.961472, 1.000000)
vec4(-17.937908, 1.318400, -209.548584, 1.000000)
vec4(-16.488010, 1.619700, -208.245178, 1.000000)
vec4(-17.917509, 1.331600, -209.256683, 1.000000)
vec4(-16.487009, 1.639100, -207.880478, 1.000000)
vec4(-16.483009, 1.746800, -206.312073, 1.000000)
vec4(-16.486111, 1.661200, -207.506378, 1.000000)
vec4(-16.481911, 1.782500, -205.883972, 1.000000)
vec4(-16.485109, 1.686400, -207.121384, 1.000000)
vec4(-16.484009, 1.714800, -206.723877, 1.000000)
vec4(-4.726809, 4.250600, -198.246384, 1.000000)
vec4(-14.268509, 2.540400, -201.549484, 1.000000)
vec4(-17.916809, 1.562600, -205.924774, 1.000000)
vec4(-15.073210, 2.433800, -201.547485, 1.000000)
vec4(-15.814010, 2.338800, -201.545471, 1.000000)
vec4(-12.535709, 2.772300, -201.637177, 1.000000)
vec4(-16.500309, 2.254100, -201.543777, 1.000000)
vec4(-13.389009, 2.660800, -201.551773, 1.000000)
vec4(-17.139509, 2.178300, -201.542084, 1.000000)
vec4(-17.527309, 2.275700, -200.511475, 1.000000)
vec4(-17.529308, 2.168500, -201.283981, 1.000000)
vec4(-17.525108, 2.397700, -199.657272, 1.000000)
vec4(-17.573709, 3.338000, -193.519073, 1.000000)
vec4(-17.522610, 2.537200, -198.704773, 1.000000)
vec4(-17.560709, 2.684000, -197.702271, 1.000000)
vec4(-15.579009, 4.589400, -186.643982, 1.000000)
vec4(-17.454609, 2.908200, -196.298782, 1.000000)
vec4(-17.527010, 3.099300, -195.039078, 1.000000)
vec4(-16.641310, 4.513300, -186.700974, 1.000000)
vec4(-34.692509, 3.119100, -195.800980, 1.000000)
vec4(-34.900009, 3.009100, -196.682678, 1.000000)
vec4(-36.526611, 3.034700, -197.744278, 1.000000)
vec4(-35.171108, 2.933500, -197.399979, 1.000000)
vec4(-37.335110, 3.118800, -197.825378, 1.000000)
vec4(-35.913910, 3.002800, -197.472778, 1.000000)
vec4(-38.154411, 2.812800, -201.339981, 1.000000)
vec4(-37.677010, 3.084300, -198.426376, 1.000000)
vec4(-38.936909, 2.905500, -201.533783, 1.000000)
vec4(-37.679508, 2.975000, -199.324081, 1.000000)
vec4(-37.716808, 2.885200, -200.131271, 1.000000)
vec4(-39.211510, 2.892100, -202.094376, 1.000000)
vec4(-39.059010, 2.796400, -202.895782, 1.000000)
vec4(-42.620510, 3.901200, -197.004684, 1.000000)
vec4(-40.274208, 2.981000, -202.929779, 1.000000)
vec4(-40.920109, 2.999400, -204.036774, 1.000000)
vec4(-40.435410, 2.861700, -204.914276, 1.000000)
vec4(-41.150810, 3.096400, -203.214981, 1.000000)
vec4(-41.308411, 2.868600, -207.842682, 1.000000)
vec4(-42.354012, 3.180200, -204.893173, 1.000000)
vec4(-41.035610, 2.802200, -208.502274, 1.000000)
vec4(-40.677410, 2.725300, -209.143478, 1.000000)
vec4(-50.889309, 4.713800, -202.985672, 1.000000)
vec4(-41.145111, 2.798800, -209.693176, 1.000000)
vec4(-41.696709, 2.890700, -210.272079, 1.000000)
vec4(-57.516708, 5.871600, -202.264374, 1.000000)
vec4(-40.763512, 2.724800, -210.885971, 1.000000)
vec4(-52.825809, 4.970700, -204.610580, 1.000000)
vec4(-47.793007, 3.967200, -211.756378, 1.000000)
vec4(-38.288410, 2.296000, -211.856979, 1.000000)
vec4(-38.404907, 2.325300, -212.363876, 1.000000)
vec4(-37.433109, 2.164100, -212.715378, 1.000000)
vec4(-38.765209, 2.417700, -213.443985, 1.000000)
vec4(-38.892208, 2.460400, -214.003281, 1.000000)
vec4(-41.665909, 2.991100, -215.305283, 1.000000)
vec4(-40.288712, 2.770100, -215.541580, 1.000000)
vec4(-40.511208, 2.847100, -216.247971, 1.000000)
vec4(-38.142208, 2.438200, -215.956680, 1.000000)
vec4(-38.255112, 2.499100, -216.575470, 1.000000)
vec4(-40.158810, 2.728700, -218.099884, 1.000000)
vec4(-45.449608, 3.772700, -221.644882, 1.000000)
vec4(-44.393806, 3.651600, -222.022980, 1.000000)
vec4(-43.758507, 3.612600, -222.605179, 1.000000)
vec4(-43.136307, 3.579500, -223.175980, 1.000000)
vec4(-44.141209, 3.885400, -224.948181, 1.000000)
vec4(-38.799408, 2.866700, -221.762482, 1.000000)
vec4(-39.006111, 3.004500, -222.810684, 1.000000)
vec4(-37.883209, 2.854400, -222.693085, 1.000000)
vec4(-38.295609, 3.058800, -224.039474, 1.000000)
vec4(-37.024509, 2.871600, -223.680374, 1.000000)
vec4(-36.769909, 2.932300, -224.392380, 1.000000)
vec4(-35.766808, 2.802700, -224.194977, 1.000000)
vec4(-36.389008, 3.121600, -226.142471, 1.000000)
vec4(-37.155312, 3.523100, -228.568481, 1.000000)
vec4(-36.308708, 3.469400, -228.723785, 1.000000)
vec4(-41.821209, 5.550500, -240.095581, 1.000000)
vec4(-39.279209, 5.035800, -237.925476, 1.000000)
vec4(-37.166309, 4.614500, -236.121780, 1.000000)
vec4(-36.108910, 4.573400, -236.319672, 1.000000)
vec4(-36.042511, 4.991900, -239.074280, 1.000000)
vec4(-34.916107, 4.963000, -239.291275, 1.000000)
vec4(-38.417809, 7.625300, -255.079483, 1.000000)
vec4(-36.808109, 7.668200, -255.791168, 1.000000)
vec4(-35.415310, 7.908200, -257.609985, 1.000000)
vec4(-36.389210, 10.505200, -273.429779, 1.000000)
vec4(-2.569408, 9.078400, -260.834290, 1.000000)
vec4(13.586191, 10.095100, -257.942871, 1.000000)
vec4(29.847292, 12.230900, -260.207764, 1.000000)
vec4(34.013390, 12.017600, -252.940475, 1.000000)
vec4(-17.952410, 1.417200, -215.260071, 1.000000)
vec4(-4.788809, 3.870500, -222.158981, 1.000000)
vec4(-16.506210, 1.626900, -215.266678, 1.000000)
vec4(-17.925308, 1.339800, -214.209671, 1.000000)
vec4(-17.939209, 1.315500, -213.873871, 1.000000)
vec4(-17.948309, 1.294600, -213.551071, 1.000000)
vec4(-17.947510, 1.277800, -213.241074, 1.000000)
vec4(-17.946709, 1.263200, -212.938477, 1.000000)
vec4(-17.945910, 1.250700, -212.642380, 1.000000)
vec4(-17.945210, 1.240100, -212.351578, 1.000000)
vec4(-17.944408, 1.231500, -212.065170, 1.000000)
vec4(-17.943710, 1.224600, -211.782379, 1.000000)
vec4(-17.943008, 1.219600, -211.502182, 1.000000)
vec4(-17.942310, 1.216300, -211.223877, 1.000000)
vec4(-17.941509, 1.214800, -210.946671, 1.000000)
vec4(-17.940809, 1.215000, -210.669678, 1.000000)
vec4(-17.940109, 1.216900, -210.392181, 1.000000)
vec4(-17.939409, 1.220500, -210.113373, 1.000000)
vec4(-17.938610, 1.225900, -209.832474, 1.000000)
vec4(-17.937908, 1.233100, -209.548584, 1.000000)
vec4(-17.937210, 1.242200, -209.260880, 1.000000)
vec4(-17.936409, 1.253200, -208.968475, 1.000000)
vec4(-17.935610, 1.266100, -208.670380, 1.000000)
vec4(-17.934809, 1.281200, -208.365570, 1.000000)
vec4(-17.934010, 1.298600, -208.052872, 1.000000)
vec4(-17.920210, 1.320600, -207.725677, 1.000000)
vec4(-17.904110, 1.345600, -207.385773, 1.000000)
vec4(-16.483009, 1.633800, -206.312073, 1.000000)
vec4(-16.481911, 1.667200, -205.883972, 1.000000)
vec4(-4.726809, 3.975600, -198.246475, 1.000000)
vec4(-17.916809, 1.461500, -205.924881, 1.000000)
vec4(-12.420609, 2.616300, -201.554276, 1.000000)
vec4(-13.388909, 2.488600, -201.551773, 1.000000)
vec4(-14.268509, 2.376000, -201.549484, 1.000000)
vec4(-15.073110, 2.276200, -201.547485, 1.000000)
vec4(-15.813910, 2.187400, -201.545471, 1.000000)
vec4(-16.500210, 2.108200, -201.543777, 1.000000)
vec4(-17.139509, 2.037300, -201.542084, 1.000000)
vec4(-17.529308, 2.028100, -201.284073, 1.000000)
vec4(-17.527309, 2.128400, -200.511581, 1.000000)
vec4(-17.525108, 2.242400, -199.657379, 1.000000)
vec4(-17.522610, 2.372900, -198.704880, 1.000000)
vec4(-17.519810, 2.523400, -197.632874, 1.000000)
vec4(-17.583408, 2.675200, -196.537476, 1.000000)
vec4(-17.527010, 2.898600, -195.039078, 1.000000)
vec4(-17.573709, 3.121800, -193.519073, 1.000000)
vec4(-15.708010, 4.235100, -186.965073, 1.000000)
vec4(-16.754709, 4.165600, -187.017273, 1.000000)
vec4(-17.130810, 4.451900, -185.053680, 1.000000)
vec4(-34.860710, 2.802500, -196.740677, 1.000000)
vec4(-36.690510, 3.165800, -195.331879, 1.000000)
vec4(-35.984108, 2.826800, -197.384476, 1.000000)
vec4(-36.938808, 2.942300, -197.263580, 1.000000)
vec4(-37.313808, 2.911500, -197.848480, 1.000000)
vec4(-38.530609, 3.083400, -197.570679, 1.000000)
vec4(-38.827408, 3.040200, -198.256775, 1.000000)
vec4(-43.142910, 3.877600, -195.453781, 1.000000)
vec4(-43.621307, 3.859300, -196.205582, 1.000000)
vec4(-41.249008, 3.264000, -199.054077, 1.000000)
vec4(-39.047607, 2.739400, -201.458374, 1.000000)
vec4(-39.181007, 2.698800, -202.113571, 1.000000)
vec4(-39.029907, 2.609700, -202.912674, 1.000000)
vec4(-42.928009, 3.282100, -201.528976, 1.000000)
vec4(-44.022610, 3.420600, -201.834579, 1.000000)
vec4(-41.883011, 2.978100, -203.617783, 1.000000)
vec4(-40.463108, 2.681300, -204.903473, 1.000000)
vec4(-43.724209, 3.213200, -204.415878, 1.000000)
vec4(-50.841110, 4.400300, -203.000473, 1.000000)
vec4(-52.350807, 4.610800, -203.638672, 1.000000)
vec4(-51.990910, 4.507900, -204.799484, 1.000000)
vec4(-41.270508, 2.676500, -207.849777, 1.000000)
vec4(-40.999210, 2.614700, -208.507675, 1.000000)
vec4(-40.639809, 2.542700, -209.147675, 1.000000)
vec4(-41.134308, 2.615900, -209.693985, 1.000000)
vec4(-41.701309, 2.704400, -210.271973, 1.000000)
vec4(-43.040512, 2.923800, -210.893784, 1.000000)
vec4(-41.885406, 2.735900, -211.514175, 1.000000)
vec4(-45.626007, 3.360800, -212.435074, 1.000000)
vec4(-38.490410, 2.189100, -212.373978, 1.000000)
vec4(-37.378208, 2.014900, -212.706879, 1.000000)
vec4(-38.737309, 2.256600, -213.438583, 1.000000)
vec4(-38.863510, 2.296400, -213.996582, 1.000000)
vec4(-41.790409, 2.819000, -215.339371, 1.000000)
vec4(-40.539810, 2.634300, -215.620483, 1.000000)
vec4(-40.555908, 2.670800, -216.263977, 1.000000)
vec4(-40.022209, 2.614400, -216.706772, 1.000000)
vec4(-38.888908, 2.451900, -216.856476, 1.000000)
vec4(-40.145809, 2.538500, -218.093582, 1.000000)
vec4(-45.296909, 3.486300, -221.563080, 1.000000)
vec4(-44.372810, 3.396400, -222.010773, 1.000000)
vec4(-43.738411, 3.360200, -222.592377, 1.000000)
vec4(-43.117111, 3.329500, -223.162674, 1.000000)
vec4(-45.153709, 3.812400, -225.706879, 1.000000)
vec4(-40.098709, 2.926400, -222.814484, 1.000000)
vec4(-39.042408, 2.805100, -222.842484, 1.000000)
vec4(-38.170708, 2.718700, -222.964172, 1.000000)
vec4(-38.391510, 2.869300, -224.136978, 1.000000)
vec4(-37.486408, 2.779300, -224.186584, 1.000000)
vec4(-36.985210, 2.781800, -224.646973, 1.000000)
vec4(-37.661610, 3.082400, -226.614273, 1.000000)
vec4(-36.313011, 2.886900, -226.037674, 1.000000)
vec4(-37.178108, 3.287000, -228.602783, 1.000000)
vec4(-36.329609, 3.236800, -228.757782, 1.000000)
vec4(-40.067310, 4.619900, -236.989075, 1.000000)
vec4(-39.075809, 4.621200, -237.531372, 1.000000)
vec4(-37.102310, 4.273900, -235.985580, 1.000000)
vec4(-36.275608, 4.324500, -236.712982, 1.000000)
vec4(-36.181309, 4.708600, -239.439377, 1.000000)
vec4(-34.895210, 4.611600, -239.229584, 1.000000)
vec4(-38.078209, 6.917100, -253.934174, 1.000000)
vec4(-36.806808, 7.140200, -255.786774, 1.000000)
vec4(-34.871010, 6.968100, -255.093170, 1.000000)
vec4(-36.138611, 9.561800, -272.015686, 1.000000)
vec4(-15.276209, 4.999000, -241.723877, 1.000000)
vec4(-13.990910, 5.057200, -241.680573, 1.000000)
vec4(-12.706409, 5.110800, -241.555573, 1.000000)
vec4(-11.332809, 5.195200, -241.559082, 1.000000)
vec4(-0.255709, 8.608500, -260.840271, 1.000000)
vec4(13.107992, 9.285400, -257.363770, 1.000000)
vec4(15.672590, 9.479700, -256.830475, 1.000000)
vec4(27.385492, 11.269400, -261.701691, 1.000000)
vec4(28.589090, 11.129900, -259.081482, 1.000000)
vec4(31.302191, 11.316600, -257.797089, 1.000000)
vec4(32.728790, 10.948600, -252.028870, 1.000000)
vec4(34.605888, 11.015800, -250.058075, 1.000000)
vec4(-17.952410, 1.319700, -215.260071, 1.000000)
vec4(-17.951809, 1.291400, -214.891785, 1.000000)
vec4(-17.950909, 1.266100, -214.538574, 1.000000)
vec4(-17.950008, 1.243500, -214.198471, 1.000000)
vec4(-17.949108, 1.223400, -213.869781, 1.000000)
vec4(-17.948309, 1.205500, -213.551071, 1.000000)
vec4(-17.947510, 1.189900, -213.241074, 1.000000)
vec4(-17.946709, 1.176300, -212.938583, 1.000000)
vec4(-17.945910, 1.164600, -212.642380, 1.000000)
vec4(-17.945210, 1.154800, -212.351578, 1.000000)
vec4(-17.944408, 1.146700, -212.065277, 1.000000)
vec4(-17.943710, 1.140300, -211.782379, 1.000000)
vec4(-17.943008, 1.135700, -211.502274, 1.000000)
vec4(-17.942310, 1.132600, -211.223984, 1.000000)
vec4(-17.941509, 1.131200, -210.946671, 1.000000)
vec4(-17.940809, 1.131300, -210.669678, 1.000000)
vec4(-17.940109, 1.133100, -210.392273, 1.000000)
vec4(-17.939409, 1.136500, -210.113373, 1.000000)
vec4(-17.938610, 1.141500, -209.832474, 1.000000)
vec4(-17.937908, 1.148200, -209.548584, 1.000000)
vec4(-17.937210, 1.156600, -209.260880, 1.000000)
vec4(-17.936409, 1.166800, -208.968475, 1.000000)
vec4(-17.935610, 1.178900, -208.670471, 1.000000)
vec4(-17.934809, 1.193000, -208.365570, 1.000000)
vec4(-17.934010, 1.209100, -208.052979, 1.000000)
vec4(-17.933208, 1.227400, -207.731171, 1.000000)
vec4(-17.932308, 1.248100, -207.398972, 1.000000)
vec4(-17.931410, 1.271300, -207.054779, 1.000000)
vec4(-17.930510, 1.297300, -206.697083, 1.000000)
vec4(-17.911009, 1.329600, -206.312378, 1.000000)
vec4(-17.916710, 1.360700, -205.924881, 1.000000)
vec4(-12.420409, 2.435900, -201.554276, 1.000000)
vec4(-13.388809, 2.317000, -201.551773, 1.000000)
vec4(-14.268410, 2.212200, -201.549576, 1.000000)
vec4(-15.073009, 2.119300, -201.547485, 1.000000)
vec4(-15.813910, 2.036600, -201.545471, 1.000000)
vec4(-16.500210, 1.962800, -201.543777, 1.000000)
vec4(-17.139408, 1.896800, -201.542084, 1.000000)
vec4(-17.529308, 1.888200, -201.284073, 1.000000)
vec4(-17.527309, 1.981500, -200.511673, 1.000000)
vec4(-17.525108, 2.087700, -199.657471, 1.000000)
vec4(-17.522610, 2.209200, -198.704971, 1.000000)
vec4(-17.519810, 2.349300, -197.632980, 1.000000)
vec4(-17.516609, 2.512100, -196.413879, 1.000000)
vec4(-17.526909, 2.698600, -195.039078, 1.000000)
vec4(-17.573608, 2.906400, -193.519073, 1.000000)
vec4(-15.833209, 3.891400, -187.276672, 1.000000)
vec4(-16.853710, 3.833200, -187.293076, 1.000000)
vec4(-17.089310, 4.165700, -184.922775, 1.000000)
vec4(-36.808010, 2.977600, -195.171875, 1.000000)
vec4(-36.456810, 2.748100, -196.789474, 1.000000)
vec4(-36.915108, 2.733600, -197.291275, 1.000000)
vec4(-37.292610, 2.705800, -197.871384, 1.000000)
vec4(-38.663509, 2.899400, -197.437469, 1.000000)
vec4(-38.801609, 2.825000, -198.280777, 1.000000)
vec4(-43.144707, 3.610300, -195.452271, 1.000000)
vec4(-42.904007, 3.452300, -196.778381, 1.000000)
vec4(-41.244511, 3.037900, -199.057571, 1.000000)
vec4(-39.159710, 2.571100, -201.381882, 1.000000)
vec4(-39.150810, 2.507100, -202.132584, 1.000000)
vec4(-39.001007, 2.424600, -202.929382, 1.000000)
vec4(-43.342812, 3.127500, -201.309982, 1.000000)
vec4(-43.927410, 3.168400, -201.880371, 1.000000)
vec4(-41.895409, 2.774700, -203.612473, 1.000000)
vec4(-42.137611, 2.772000, -204.248581, 1.000000)
vec4(-50.650108, 4.116300, -202.003082, 1.000000)
vec4(-50.793411, 4.089200, -203.015274, 1.000000)
vec4(-52.281010, 4.281800, -203.657272, 1.000000)
vec4(-51.963810, 4.192800, -204.805679, 1.000000)
vec4(-41.233009, 2.486100, -207.856873, 1.000000)
vec4(-40.963108, 2.428800, -208.513077, 1.000000)
vec4(-40.602509, 2.361600, -209.151871, 1.000000)
vec4(-41.123611, 2.433900, -209.694778, 1.000000)
vec4(-42.214607, 2.596700, -210.254471, 1.000000)
vec4(-42.826012, 2.689300, -210.893082, 1.000000)
vec4(-46.369610, 3.236100, -211.698181, 1.000000)
vec4(-45.629410, 3.129700, -212.435471, 1.000000)
vec4(-38.471809, 2.035300, -212.371780, 1.000000)
vec4(-38.588608, 2.064100, -212.894684, 1.000000)
vec4(-38.709511, 2.096800, -213.433273, 1.000000)
vec4(-38.835011, 2.133700, -213.990082, 1.000000)
vec4(-41.916309, 2.644800, -215.373871, 1.000000)
vec4(-40.672710, 2.474200, -215.662277, 1.000000)
vec4(-40.542908, 2.484700, -216.259384, 1.000000)
vec4(-39.916908, 2.416900, -216.664780, 1.000000)
vec4(-40.279907, 2.516700, -217.473175, 1.000000)
vec4(-40.132912, 2.349400, -218.087372, 1.000000)
vec4(-46.765610, 3.466600, -222.351273, 1.000000)
vec4(-44.351807, 3.142700, -221.998581, 1.000000)
vec4(-43.177010, 3.017800, -222.234375, 1.000000)
vec4(-41.489311, 2.802300, -222.036377, 1.000000)
vec4(-40.631710, 2.727000, -222.318970, 1.000000)
vec4(-40.220310, 2.733000, -222.913071, 1.000000)
vec4(-39.078812, 2.605300, -222.874374, 1.000000)
vec4(-38.470612, 2.577100, -223.246979, 1.000000)
vec4(-38.487007, 2.677300, -224.234177, 1.000000)
vec4(-37.453812, 2.567700, -224.150970, 1.000000)
vec4(-37.328209, 2.652600, -225.052582, 1.000000)
vec4(-37.662411, 2.855600, -226.615479, 1.000000)
vec4(-37.528511, 2.969600, -227.715973, 1.000000)
vec4(-37.200909, 3.050800, -228.636978, 1.000000)
vec4(-38.814011, 3.674100, -232.796082, 1.000000)
vec4(-40.100109, 4.289300, -237.047379, 1.000000)
vec4(-38.154709, 3.994700, -235.746277, 1.000000)
vec4(-37.039207, 3.938200, -235.851273, 1.000000)
vec4(-36.446907, 4.068800, -237.117172, 1.000000)
vec4(-36.213608, 4.375000, -239.524582, 1.000000)
vec4(-35.395309, 4.494900, -240.709976, 1.000000)
vec4(-38.083107, 6.410500, -253.950974, 1.000000)
vec4(-35.930107, 6.110700, -252.361572, 1.000000)
vec4(-34.924809, 6.491600, -255.342178, 1.000000)
vec4(-36.112110, 8.836600, -271.866669, 1.000000)
vec4(-17.653410, 6.707500, -257.245087, 1.000000)
vec4(-15.826409, 6.769400, -257.349670, 1.000000)
vec4(-13.957709, 6.845200, -257.476776, 1.000000)
vec4(-15.587409, 5.079800, -245.105774, 1.000000)
vec4(-15.276209, 4.631200, -241.723877, 1.000000)
vec4(-13.973809, 4.692300, -241.727280, 1.000000)
vec4(-12.634609, 4.761800, -241.730774, 1.000000)
vec4(-11.253109, 4.840400, -241.734375, 1.000000)
vec4(-9.823210, 4.928600, -241.738083, 1.000000)
vec4(-8.337910, 5.027400, -241.741974, 1.000000)
vec4(-6.894609, 5.108600, -241.570679, 1.000000)
vec4(13.369692, 8.660700, -257.680878, 1.000000)
vec4(16.057489, 8.864600, -257.262787, 1.000000)
vec4(29.986589, 10.578200, -260.332977, 1.000000)
vec4(30.668692, 10.058900, -253.822281, 1.000000)
vec4(31.127291, 9.862800, -250.892181, 1.000000)
vec4(34.710487, 10.222700, -250.126770, 1.000000)
vec4(-17.952709, 1.222500, -215.259979, 1.000000)
vec4(-17.951809, 1.196400, -214.891785, 1.000000)
vec4(-17.950909, 1.172900, -214.538574, 1.000000)
vec4(-17.950008, 1.151900, -214.198471, 1.000000)
vec4(-17.949108, 1.133300, -213.869781, 1.000000)
vec4(-17.948309, 1.116800, -213.551071, 1.000000)
vec4(-17.947510, 1.102200, -213.241074, 1.000000)
vec4(-17.946709, 1.089600, -212.938583, 1.000000)
vec4(-17.945910, 1.078800, -212.642380, 1.000000)
vec4(-17.945210, 1.069700, -212.351578, 1.000000)
vec4(-17.944408, 1.062200, -212.065277, 1.000000)
vec4(-17.943710, 1.056300, -211.782379, 1.000000)
vec4(-17.943008, 1.052000, -211.502274, 1.000000)
vec4(-17.942310, 1.049100, -211.223984, 1.000000)
vec4(-17.941509, 1.047800, -210.946671, 1.000000)
vec4(-17.940809, 1.047900, -210.669785, 1.000000)
vec4(-17.940109, 1.049600, -210.392273, 1.000000)
vec4(-17.939409, 1.052700, -210.113480, 1.000000)
vec4(-17.938610, 1.057300, -209.832474, 1.000000)
vec4(-17.937908, 1.063500, -209.548676, 1.000000)
vec4(-17.937210, 1.071300, -209.260971, 1.000000)
vec4(-17.936409, 1.080800, -208.968582, 1.000000)
vec4(-17.935610, 1.092000, -208.670471, 1.000000)
vec4(-17.934809, 1.105000, -208.365677, 1.000000)
vec4(-17.934010, 1.119900, -208.052979, 1.000000)
vec4(-17.933208, 1.136900, -207.731171, 1.000000)
vec4(-17.932308, 1.156000, -207.398972, 1.000000)
vec4(-17.931410, 1.177500, -207.054871, 1.000000)
vec4(-17.930510, 1.201600, -206.697083, 1.000000)
vec4(-17.929508, 1.228400, -206.323776, 1.000000)
vec4(-17.928509, 1.258300, -205.932770, 1.000000)
vec4(-12.420309, 2.256200, -201.554276, 1.000000)
vec4(-13.388709, 2.146000, -201.551773, 1.000000)
vec4(-14.268310, 2.048900, -201.549576, 1.000000)
vec4(-15.072909, 1.962800, -201.547485, 1.000000)
vec4(-15.813809, 1.886300, -201.545471, 1.000000)
vec4(-16.500111, 1.817900, -201.543777, 1.000000)
vec4(-17.139408, 1.756700, -201.542084, 1.000000)
vec4(-17.529308, 1.748800, -201.284180, 1.000000)
vec4(-17.527309, 1.835200, -200.511673, 1.000000)
vec4(-17.525108, 1.933500, -199.657578, 1.000000)
vec4(-17.522610, 2.046000, -198.705078, 1.000000)
vec4(-17.519810, 2.175800, -197.633072, 1.000000)
vec4(-17.516609, 2.326600, -196.413971, 1.000000)
vec4(-17.513010, 2.503700, -195.010880, 1.000000)
vec4(-17.573608, 2.691700, -193.519073, 1.000000)
vec4(-15.954709, 3.557600, -187.579178, 1.000000)
vec4(-16.941608, 3.513100, -187.538177, 1.000000)
vec4(-17.026909, 3.887200, -184.726273, 1.000000)
vec4(-36.434109, 2.539800, -196.818085, 1.000000)
vec4(-36.891609, 2.526500, -197.318771, 1.000000)
vec4(-37.271610, 2.501500, -197.894073, 1.000000)
vec4(-38.722309, 2.697000, -197.378571, 1.000000)
vec4(-38.776108, 2.611300, -198.304581, 1.000000)
vec4(-43.146610, 3.343900, -195.450775, 1.000000)
vec4(-44.570808, 3.500000, -195.447479, 1.000000)
vec4(-41.239910, 2.812600, -199.060974, 1.000000)
vec4(-39.273209, 2.400700, -201.304474, 1.000000)
vec4(-39.120911, 2.316900, -202.151474, 1.000000)
vec4(-42.496811, 2.818500, -200.912277, 1.000000)
vec4(-43.771610, 2.965400, -201.083679, 1.000000)
vec4(-43.833511, 2.919600, -201.925583, 1.000000)
vec4(-42.894909, 2.724600, -203.177475, 1.000000)
vec4(-43.628807, 2.794700, -203.665375, 1.000000)
vec4(-50.602608, 3.805200, -202.019775, 1.000000)
vec4(-50.746010, 3.780200, -203.029877, 1.000000)
vec4(-50.923309, 3.766100, -204.018585, 1.000000)
vec4(-51.896912, 3.873500, -204.820877, 1.000000)
vec4(-41.195709, 2.297200, -207.863876, 1.000000)
vec4(-40.927307, 2.244400, -208.518478, 1.000000)
vec4(-40.565609, 2.182000, -209.155975, 1.000000)
vec4(-41.112907, 2.252700, -209.695679, 1.000000)
vec4(-42.020012, 2.377500, -210.261185, 1.000000)
vec4(-42.617310, 2.461200, -210.892471, 1.000000)
vec4(-46.373909, 2.997900, -211.698471, 1.000000)
vec4(-45.632809, 2.899300, -212.435776, 1.000000)
vec4(-38.445511, 1.881400, -212.368774, 1.000000)
vec4(-38.561710, 1.908000, -212.890579, 1.000000)
