vec3(-9.849842, 0.000000, -120.472351)
vec4(-15.154092, 0.444000, -104.778824, 1.000000)
vec4(-17.305391, 0.432500, -106.051331, 1.000000)
vec4(-19.343891, 0.435100, -105.653122, 1.000000)
vec4(-21.378992, 0.430100, -106.284027, 1.000000)
vec4(-23.517191, 0.442500, -104.813522, 1.000000)
vec4(-25.620392, 0.443800, -104.808029, 1.000000)
vec4(-27.741093, 0.445900, -104.802521, 1.000000)
vec4(-29.631891, 0.437500, -106.173828, 1.000000)
vec4(-26.287592, 0.241400, -130.634125, 1.000000)
vec4(-33.939690, 0.445800, -106.049622, 1.000000)
vec4(-36.548790, 0.461700, -104.716026, 1.000000)
vec4(-38.839092, 0.466900, -104.773727, 1.000000)
vec4(-40.638992, 0.460900, -106.238724, 1.000000)
vec4(-46.996792, 0.548100, -97.020721, 1.000000)
vec4(-51.845490, 0.594200, -92.880325, 1.000000)
vec4(-53.083992, 0.572600, -96.565231, 1.000000)
vec4(-56.690689, 0.592500, -95.714928, 1.000000)
vec4(-59.469894, 0.598500, -96.548630, 1.000000)
vec4(-63.010490, 0.615400, -96.362625, 1.000000)
vec4(-62.187088, 0.572700, -102.388321, 1.000000)
vec4(-65.426094, 0.587100, -102.653427, 1.000000)
vec4(-68.554588, 0.599700, -103.256126, 1.000000)
vec4(-71.640991, 0.611600, -104.079224, 1.000000)
vec4(-74.441093, 0.620300, -105.348427, 1.000000)
vec4(-77.090195, 0.627600, -106.868729, 1.000000)
vec4(-79.566589, 0.633600, -108.627731, 1.000000)
vec4(-81.406693, 0.633500, -110.965027, 1.000000)
vec4(-35.554691, 0.158500, -148.526230, 1.000000)
vec4(-79.225693, 0.579300, -119.641327, 1.000000)
vec4(-79.834595, 0.571600, -122.460922, 1.000000)
vec4(-80.240990, 0.563200, -125.312126, 1.000000)
vec4(-58.438194, 0.353500, -139.795120, 1.000000)
vec4(-79.242195, 0.533600, -131.625031, 1.000000)
vec4(-79.692490, 0.529100, -134.140533, 1.000000)
vec4(-80.097694, 0.525200, -136.625824, 1.000000)
vec4(-80.668091, 0.523500, -139.011627, 1.000000)
vec4(-79.085495, 0.504400, -142.038223, 1.000000)
vec4(-79.487892, 0.503100, -144.350021, 1.000000)
vec4(-79.898590, 0.502600, -146.644333, 1.000000)
vec4(-80.307892, 0.502800, -148.930634, 1.000000)
vec4(-80.616295, 0.503000, -151.230621, 1.000000)
vec4(-81.144989, 0.505600, -153.504028, 1.000000)
vec4(-79.340195, 0.489900, -155.966125, 1.000000)
vec4(-79.740692, 0.492900, -158.204132, 1.000000)
vec4(-80.195389, 0.497200, -160.466522, 1.000000)
vec4(-80.660194, 0.502200, -162.764221, 1.000000)
vec4(-81.078392, 0.507600, -165.100433, 1.000000)
vec4(-87.224487, 0.561300, -168.151230, 1.000000)
vec4(-35.572491, 0.133000, -162.726227, 1.000000)
vec4(-105.180992, 0.768500, -194.380127, 1.000000)
vec4(-99.093887, 0.726400, -195.469727, 1.000000)
vec4(-93.648491, -0.223000, -196.444427, 1.000000)
vec4(-85.641792, -0.201700, -195.663223, 1.000000)
vec4(-78.679695, -0.183400, -194.846924, 1.000000)
vec4(-80.179893, -0.191500, -198.855423, 1.000000)
vec4(-48.091293, -0.091800, -179.929718, 1.000000)
vec4(-80.370491, -0.200500, -205.740417, 1.000000)
vec4(-81.257690, -0.208400, -210.129929, 1.000000)
vec4(-79.538292, -0.208200, -212.586227, 1.000000)
vec4(-80.345390, -0.217300, -217.457321, 1.000000)
vec4(-35.664391, -0.059200, -176.515625, 1.000000)
vec4(-79.885391, -0.230700, -226.253525, 1.000000)
vec4(-48.220390, -0.113700, -194.016830, 1.000000)
vec4(-79.397591, -0.248000, -236.523224, 1.000000)
vec4(-34.413891, -0.207000, -243.510834, 1.000000)
vec4(-31.209190, -0.205400, -243.553528, 1.000000)
vec4(-28.034691, -0.204200, -243.597321, 1.000000)
vec4(-14.792892, -0.134100, -215.483917, 1.000000)
vec4(-13.514492, -0.118600, -208.967026, 1.000000)
vec4(-12.125992, -0.112000, -206.035721, 1.000000)
vec4(-10.489291, -0.111000, -205.327225, 1.000000)
vec4(-9.089191, -0.108000, -203.763428, 1.000000)
vec4(-17.539791, -0.018800, -167.774628, 1.000000)
vec4(-9.682792, -0.078000, -191.031128, 1.000000)
vec4(-16.817593, -0.020000, -168.038132, 1.000000)
vec4(-9.383492, -0.065500, -185.349625, 1.000000)
vec4(-5.621692, -0.082000, -191.159424, 1.000000)
vec4(-4.160892, -0.083800, -191.224930, 1.000000)
vec4(-2.706692, -0.085400, -191.167023, 1.000000)
vec4(-1.158392, -0.087400, -191.171021, 1.000000)
vec4(4.512909, -0.107600, -197.396820, 1.000000)
vec4(4.520409, -0.102000, -194.517426, 1.000000)
vec4(4.527109, -0.097100, -191.927933, 1.000000)
vec4(5.858309, -0.097900, -191.185532, 1.000000)
vec4(7.868509, -0.101300, -191.174423, 1.000000)
vec4(10.092808, -0.105400, -191.241928, 1.000000)
vec4(12.361509, -0.109600, -191.186127, 1.000000)
vec4(18.331110, -0.125800, -194.282822, 1.000000)
vec4(16.430307, -0.116100, -190.212524, 1.000000)
vec4(18.366808, -0.119100, -189.475128, 1.000000)
vec4(20.968809, -0.124100, -189.109833, 1.000000)
vec4(24.404608, -0.131700, -189.118820, 1.000000)
vec4(-12.320992, -0.021500, -164.685333, 1.000000)
vec4(-12.320091, -0.021100, -164.317230, 1.000000)
vec4(-12.319191, -0.020800, -163.964020, 1.000000)
vec4(-12.318292, -0.020500, -163.623932, 1.000000)
vec4(-12.315991, -0.020300, -163.295822, 1.000000)
vec4(-12.240791, -0.020300, -163.004532, 1.000000)
vec4(-12.239992, -0.020100, -162.691330, 1.000000)
vec4(-12.239191, -0.019900, -162.385620, 1.000000)
vec4(-12.238392, -0.019800, -162.086426, 1.000000)
vec4(-12.313492, -0.019600, -161.777023, 1.000000)
vec4(-12.312692, -0.019500, -161.490631, 1.000000)
vec4(-12.311992, -0.019500, -161.207825, 1.000000)
vec4(-12.311292, -0.019500, -160.927719, 1.000000)
vec4(-12.310592, -0.019600, -160.649429, 1.000000)
vec4(-12.309792, -0.019600, -160.372131, 1.000000)
vec4(-12.309092, -0.019700, -160.095123, 1.000000)
vec4(-12.308392, -0.019900, -159.817627, 1.000000)
vec4(-12.307692, -0.020000, -159.538925, 1.000000)
vec4(-12.302992, -0.020200, -159.257431, 1.000000)
vec4(-12.306191, -0.020400, -158.974121, 1.000000)
vec4(-12.305491, -0.020700, -158.686432, 1.000000)
vec4(-12.304691, -0.021000, -158.394028, 1.000000)
vec4(-12.303892, -0.021300, -158.095932, 1.000000)
vec4(-12.352892, -0.021500, -157.807831, 1.000000)
vec4(-12.352092, -0.021900, -157.497223, 1.000000)
vec4(-12.351292, -0.022300, -157.177719, 1.000000)
vec4(-12.350492, -0.022800, -156.847733, 1.000000)
vec4(-12.299692, -0.023500, -156.480423, 1.000000)
vec4(-12.298792, -0.024100, -156.122620, 1.000000)
vec4(-12.297791, -0.024800, -155.749329, 1.000000)
vec4(-12.296791, -0.025500, -155.358322, 1.000000)
vec4(-6.717691, -0.046200, -150.929230, 1.000000)
vec4(-7.755792, -0.043900, -150.976822, 1.000000)
vec4(-8.635491, -0.042100, -150.974625, 1.000000)
vec4(-9.440291, -0.040500, -150.972534, 1.000000)
vec4(-10.129992, -0.039300, -150.920425, 1.000000)
vec4(-10.867592, -0.037800, -150.968826, 1.000000)
vec4(-11.506891, -0.036700, -150.967133, 1.000000)
vec4(-12.015692, -0.036100, -150.855225, 1.000000)
vec4(-11.878491, -0.038700, -149.915024, 1.000000)
vec4(-11.889292, -0.040800, -149.077621, 1.000000)
vec4(-13.692291, -0.033300, -150.939529, 1.000000)
vec4(-11.918192, -0.046000, -147.110428, 1.000000)
vec4(-11.822891, -0.050000, -145.725433, 1.000000)
vec4(-11.894491, -0.053400, -144.464127, 1.000000)
vec4(-13.602092, -0.045300, -146.665024, 1.000000)
vec4(-10.525392, -0.074900, -137.509827, 1.000000)
vec4(-11.170092, -0.077000, -136.576019, 1.000000)
vec4(-13.667292, -0.061000, -141.321823, 1.000000)
vec4(-12.072992, -0.087800, -132.738220, 1.000000)
vec4(-6.916092, -0.171200, -106.206528, 1.000000)
vec4(-8.255192, -0.182800, -102.188126, 1.000000)
vec4(-11.128391, -0.169700, -106.114731, 1.000000)
vec4(-13.045992, -0.173200, -104.784325, 1.000000)
vec4(-15.153992, -0.172900, -104.778824, 1.000000)
vec4(-17.305292, -0.168800, -106.051224, 1.000000)
vec4(-19.343891, -0.170100, -105.653122, 1.000000)
vec4(-21.378992, -0.168400, -106.284027, 1.000000)
vec4(-23.517092, -0.173400, -104.813522, 1.000000)
vec4(-25.620293, -0.174200, -104.808029, 1.000000)
vec4(-27.740992, -0.175100, -104.802521, 1.000000)
vec4(-29.631792, -0.171900, -106.173828, 1.000000)
vec4(-26.287592, -0.095000, -130.634125, 1.000000)
vec4(-33.939690, -0.175400, -106.049728, 1.000000)
vec4(-36.546593, -0.181600, -104.723328, 1.000000)
vec4(-38.711693, -0.182400, -105.142227, 1.000000)
vec4(-40.638992, -0.181200, -106.238724, 1.000000)
vec4(-33.595291, -0.109700, -128.033829, 1.000000)
vec4(-49.710693, -0.217800, -97.350922, 1.000000)
vec4(-33.938789, -0.095900, -133.059830, 1.000000)
vec4(-38.409294, -0.117400, -127.587921, 1.000000)
vec4(-59.469994, -0.234000, -96.548630, 1.000000)
vec4(-63.010391, -0.240200, -96.362930, 1.000000)
vec4(-33.385891, -0.072000, -141.590225, 1.000000)
vec4(-38.685394, -0.094800, -136.319229, 1.000000)
vec4(-68.377190, -0.231600, -103.463226, 1.000000)
vec4(-71.641090, -0.236500, -104.079330, 1.000000)
vec4(-40.956390, -0.092900, -138.918518, 1.000000)
vec4(-41.341293, -0.091100, -140.108826, 1.000000)
vec4(-38.535294, -0.076500, -143.997025, 1.000000)
vec4(-39.583389, -0.078000, -144.359131, 1.000000)
vec4(-35.550293, -0.060300, -148.529526, 1.000000)
vec4(-56.741692, -0.136700, -134.975830, 1.000000)
vec4(-79.834694, -0.215800, -122.461128, 1.000000)
vec4(-80.345688, -0.212100, -125.251923, 1.000000)
vec4(-58.438194, -0.132300, -139.795227, 1.000000)
vec4(-79.348091, -0.199200, -131.574326, 1.000000)
vec4(-79.692795, -0.196300, -134.140533, 1.000000)
vec4(-80.136894, -0.194000, -136.610733, 1.000000)
vec4(-80.668091, -0.192300, -139.011826, 1.000000)
vec4(-79.085495, -0.184300, -142.038422, 1.000000)
vec4(-79.487991, -0.182800, -144.350220, 1.000000)
vec4(-79.898689, -0.181700, -146.644531, 1.000000)
vec4(-80.307892, -0.180800, -148.930832, 1.000000)
vec4(-80.616295, -0.179800, -151.230820, 1.000000)
vec4(-81.144989, -0.179700, -153.504227, 1.000000)
vec4(-79.453293, -0.173400, -155.958130, 1.000000)
vec4(-79.740593, -0.173100, -158.204330, 1.000000)
vec4(-80.195488, -0.173600, -160.466721, 1.000000)
vec4(-80.660294, -0.174300, -162.764420, 1.000000)
vec4(-81.078491, -0.175000, -165.100632, 1.000000)
vec4(-87.224487, -0.192400, -168.151428, 1.000000)
vec4(-35.568993, -0.045300, -162.725723, 1.000000)
vec4(-66.829994, -0.138800, -179.077225, 1.000000)
vec4(-99.093292, -0.236400, -195.469818, 1.000000)
vec4(-93.647987, -1.135600, -196.444519, 1.000000)
vec4(-85.179993, -1.024300, -195.415833, 1.000000)
vec4(-63.316895, -0.696300, -185.842331, 1.000000)
vec4(-63.326088, -0.712000, -188.105423, 1.000000)
vec4(-48.116989, -0.475300, -179.947723, 1.000000)
vec4(-63.347595, -0.749100, -192.985825, 1.000000)
vec4(-81.257790, -1.086700, -210.130325, 1.000000)
vec4(-79.364891, -1.086200, -212.435028, 1.000000)
vec4(-69.330994, -0.934200, -207.074432, 1.000000)
vec4(-35.673592, -0.312100, -176.525024, 1.000000)
vec4(-75.281990, -1.127400, -221.208725, 1.000000)
vec4(-48.224991, -0.603700, -194.022430, 1.000000)
vec4(-77.895393, -1.288300, -234.605621, 1.000000)
vec4(-63.589790, -1.020700, -220.907227, 1.000000)
vec4(-60.761795, -1.007300, -221.744827, 1.000000)
vec4(-68.091194, -1.257800, -238.967728, 1.000000)
vec4(-51.034092, -1.003100, -227.115234, 1.000000)
vec4(-48.072189, -0.987600, -227.245529, 1.000000)
vec4(-43.139492, -0.895700, -221.973923, 1.000000)
vec4(-40.531391, -0.883700, -222.013519, 1.000000)
vec4(-37.977592, -0.872900, -222.025024, 1.000000)
vec4(-35.482292, -0.863800, -222.048721, 1.000000)
vec4(-30.380093, -0.686100, -209.800934, 1.000000)
vec4(-30.173691, -0.815000, -219.569031, 1.000000)
vec4(-31.208992, -1.137300, -243.553528, 1.000000)
vec4(-26.623291, -0.941300, -229.536926, 1.000000)
vec4(-23.948591, -0.927100, -228.726028, 1.000000)
vec4(-14.792892, -0.748500, -215.483429, 1.000000)
vec4(-13.514492, -0.662700, -208.967026, 1.000000)
vec4(-12.177691, -0.621900, -205.721436, 1.000000)
vec4(-10.514892, -0.619000, -205.201828, 1.000000)
vec4(-9.084692, -0.604400, -203.781723, 1.000000)
vec4(-17.573891, -0.103700, -167.654221, 1.000000)
vec4(-9.682992, -0.436600, -191.030731, 1.000000)
vec4(-16.817892, -0.111800, -168.037628, 1.000000)
vec4(-9.356292, -0.367000, -185.415924, 1.000000)
vec4(-6.424492, -0.432000, -189.393723, 1.000000)
vec4(-5.076391, -0.440000, -189.397232, 1.000000)
vec4(-2.706692, -0.476100, -191.167023, 1.000000)
vec4(-2.216291, -0.458900, -189.404633, 1.000000)
vec4(-0.688791, -0.470000, -189.408630, 1.000000)
vec4(4.520409, -0.566800, -194.517517, 1.000000)
vec4(4.527109, -0.538800, -191.928024, 1.000000)
vec4(5.863209, -0.542500, -191.191727, 1.000000)
vec4(6.308708, -0.528400, -189.423431, 1.000000)
vec4(8.334808, -0.547200, -189.412018, 1.000000)
vec4(10.550409, -0.568900, -189.437531, 1.000000)
vec4(18.331110, -0.691100, -194.282928, 1.000000)
vec4(18.337507, -0.669500, -191.795227, 1.000000)
vec4(18.397409, -0.651100, -189.498718, 1.000000)
vec4(21.003908, -0.677100, -189.134918, 1.000000)
vec4(27.146708, -0.760000, -190.914520, 1.000000)
vec4(-12.320992, -0.116600, -164.685333, 1.000000)
vec4(-12.320091, -0.114200, -164.317230, 1.000000)
vec4(-12.319191, -0.112000, -163.964020, 1.000000)
vec4(-12.318292, -0.110100, -163.623932, 1.000000)
vec4(-12.315991, -0.108400, -163.295822, 1.000000)
vec4(-12.240791, -0.108000, -163.004532, 1.000000)
vec4(-12.239992, -0.106700, -162.691330, 1.000000)
vec4(-12.239191, -0.105600, -162.385620, 1.000000)
vec4(-12.238392, -0.104700, -162.086426, 1.000000)
vec4(-12.313492, -0.102800, -161.777023, 1.000000)
vec4(-12.312692, -0.102200, -161.490723, 1.000000)
vec4(-12.311992, -0.101700, -161.207825, 1.000000)
vec4(-12.311292, -0.101400, -160.927719, 1.000000)
vec4(-12.310592, -0.101200, -160.649429, 1.000000)
vec4(-12.309792, -0.101200, -160.372131, 1.000000)
vec4(-12.309092, -0.101300, -160.095230, 1.000000)
vec4(-12.308392, -0.101600, -159.817734, 1.000000)
vec4(-12.307692, -0.102000, -159.538925, 1.000000)
vec4(-12.302992, -0.102600, -159.257431, 1.000000)
vec4(-12.306191, -0.103300, -158.974121, 1.000000)
vec4(-12.305491, -0.104100, -158.686432, 1.000000)
vec4(-12.304691, -0.105200, -158.394028, 1.000000)
vec4(-12.303892, -0.106400, -158.095932, 1.000000)
vec4(-12.303091, -0.107700, -157.791122, 1.000000)
vec4(-12.300591, -0.109300, -157.477829, 1.000000)
vec4(-12.299692, -0.111100, -157.156021, 1.000000)
vec4(-12.298891, -0.113100, -156.823730, 1.000000)
vec4(-12.299692, -0.115300, -156.480423, 1.000000)
vec4(-12.298792, -0.117800, -156.122620, 1.000000)
vec4(-12.297791, -0.120500, -155.749329, 1.000000)
vec4(-12.296791, -0.123600, -155.358322, 1.000000)
vec4(-6.717591, -0.223100, -150.929230, 1.000000)
vec4(-7.755692, -0.211200, -150.976822, 1.000000)
vec4(-8.635491, -0.201900, -150.974625, 1.000000)
vec4(-9.440191, -0.193600, -150.972534, 1.000000)
vec4(-10.129891, -0.187200, -150.920425, 1.000000)
vec4(-10.867492, -0.179600, -150.968826, 1.000000)
vec4(-11.506891, -0.173700, -150.967133, 1.000000)
vec4(-12.015692, -0.170500, -150.855225, 1.000000)
vec4(-11.876291, -0.182200, -149.912125, 1.000000)
vec4(-11.887192, -0.191800, -149.074829, 1.000000)
vec4(-13.692291, -0.156000, -150.939621, 1.000000)
vec4(-11.918192, -0.215200, -147.110428, 1.000000)
vec4(-11.822891, -0.233000, -145.725525, 1.000000)
vec4(-11.894392, -0.248600, -144.464127, 1.000000)
vec4(-13.602092, -0.210300, -146.665024, 1.000000)
vec4(-11.990091, -0.291100, -141.153625, 1.000000)
vec4(-11.169991, -0.355900, -136.575821, 1.000000)
vec4(-13.667292, -0.281100, -141.322021, 1.000000)
vec4(-12.072992, -0.404200, -132.738327, 1.000000)
vec4(-6.915992, -0.786700, -106.206528, 1.000000)
vec4(-8.211991, -0.841900, -101.968925, 1.000000)
vec4(-11.128292, -0.777100, -106.114822, 1.000000)
vec4(-13.045892, -0.792400, -104.784325, 1.000000)
vec4(-16.900892, -0.484300, -126.239822, 1.000000)
vec4(-17.305191, -0.770100, -106.051125, 1.000000)
vec4(-19.343792, -0.775200, -105.653122, 1.000000)
vec4(-21.378891, -0.766800, -106.284027, 1.000000)
vec4(-23.517092, -0.789400, -104.814026, 1.000000)
vec4(-22.600191, -0.390100, -132.952820, 1.000000)
vec4(-23.626091, -0.390300, -133.076523, 1.000000)
vec4(-29.631792, -0.781400, -106.173828, 1.000000)
vec4(-26.350292, -0.435400, -130.353729, 1.000000)
vec4(-32.515392, -0.717100, -111.460426, 1.000000)
vec4(-30.053890, -0.507500, -126.088928, 1.000000)
vec4(-32.430389, -0.555300, -123.323929, 1.000000)
vec4(-40.638992, -0.823400, -106.238724, 1.000000)
vec4(-33.365891, -0.490600, -128.564819, 1.000000)
vec4(-37.317390, -0.581800, -123.303825, 1.000000)
vec4(-33.738491, -0.430100, -133.441727, 1.000000)
vec4(-34.933891, -0.435700, -133.647232, 1.000000)
vec4(-59.470093, -1.066500, -96.548630, 1.000000)
vec4(-32.661091, -0.328500, -141.106522, 1.000000)
vec4(-33.100990, -0.321900, -141.978027, 1.000000)
vec4(-33.982693, -0.326400, -142.239822, 1.000000)
vec4(-51.467892, -0.692500, -123.180832, 1.000000)
vec4(-71.845390, -1.088900, -103.858727, 1.000000)
vec4(-40.506493, -0.418000, -139.369629, 1.000000)
vec4(-38.302994, -0.360300, -142.933823, 1.000000)
vec4(-38.143192, -0.345200, -144.335129, 1.000000)
vec4(-38.890289, -0.347900, -144.912628, 1.000000)
vec4(-35.545891, -0.279000, -148.532928, 1.000000)
vec4(-79.149391, -1.017200, -119.693825, 1.000000)
vec4(-79.703690, -1.001000, -122.543732, 1.000000)
vec4(-80.345688, -0.988400, -125.252121, 1.000000)
vec4(-58.438293, -0.618100, -139.795319, 1.000000)
vec4(-63.253593, -0.681400, -139.310333, 1.000000)
vec4(-63.256889, -0.669300, -141.292725, 1.000000)
vec4(-80.136894, -0.913500, -136.610931, 1.000000)
vec4(-80.668091, -0.908100, -139.012024, 1.000000)
vec4(-79.085594, -0.873000, -142.038620, 1.000000)
vec4(-79.487991, -0.868800, -144.350433, 1.000000)
vec4(-79.898689, -0.866000, -146.644730, 1.000000)
vec4(-80.307991, -0.864400, -148.931030, 1.000000)
vec4(-80.618095, -0.862600, -151.230820, 1.000000)
vec4(-63.312393, -0.614200, -155.463821, 1.000000)
vec4(-79.453293, -0.837700, -155.958420, 1.000000)
vec4(-79.742393, -0.839300, -158.204529, 1.000000)
vec4(-80.195488, -0.844300, -160.466919, 1.000000)
vec4(-63.345795, -0.609200, -162.053329, 1.000000)
vec4(-81.078491, -0.857700, -165.100830, 1.000000)
vec4(-85.919586, -0.927800, -167.999222, 1.000000)
vec4(-35.565392, -0.223500, -162.725220, 1.000000)
vec4(-63.411995, -0.642100, -175.833130, 1.000000)
vec4(-66.826195, -0.701500, -179.075928, 1.000000)
vec4(-99.092690, -1.199200, -195.469925, 1.000000)
vec4(-63.456390, -1.212500, -181.676727, 1.000000)
vec4(-84.671288, -1.834100, -195.143127, 1.000000)
vec4(-63.315895, -1.257100, -185.842026, 1.000000)
vec4(-63.325493, -1.286000, -188.105331, 1.000000)
vec4(-48.142792, -0.859600, -179.965729, 1.000000)
vec4(-63.347694, -1.354100, -192.986023, 1.000000)
vec4(-81.257790, -1.965200, -210.130722, 1.000000)
vec4(-68.832390, -1.618400, -203.229431, 1.000000)
vec4(-69.330589, -1.690800, -207.074432, 1.000000)
vec4(-35.682693, -0.565400, -176.534424, 1.000000)
vec4(-63.526695, -1.610400, -208.325424, 1.000000)
vec4(-48.229492, -1.094100, -194.028030, 1.000000)
vec4(-63.465294, -1.756400, -216.180527, 1.000000)
vec4(-63.462593, -1.845500, -220.732025, 1.000000)
vec4(-60.753990, -1.826800, -221.733521, 1.000000)
vec4(-57.508095, -1.783400, -221.765121, 1.000000)
vec4(-54.405991, -1.744400, -221.795425, 1.000000)
vec4(-30.292393, -0.571800, -180.849930, 1.000000)
vec4(-51.005089, -1.820000, -227.053925, 1.000000)
vec4(-48.051094, -1.792900, -227.196228, 1.000000)
vec4(-30.194292, -0.729900, -187.933624, 1.000000)
vec4(-40.525391, -1.605900, -221.996323, 1.000000)
vec4(-30.070992, -0.901700, -195.350220, 1.000000)
vec4(-30.225792, -1.048700, -201.507935, 1.000000)
vec4(-30.254692, -1.233400, -209.221527, 1.000000)
vec4(-30.173893, -1.482800, -219.570618, 1.000000)
vec4(-31.208893, -2.069500, -243.553528, 1.000000)
vec4(-23.533092, -0.951800, -198.747925, 1.000000)
vec4(-23.948391, -1.687600, -228.724930, 1.000000)
vec4(-22.013391, -2.325900, -254.792328, 1.000000)
vec4(-18.455692, -2.325900, -254.828125, 1.000000)
vec4(-15.736691, -1.917400, -238.136536, 1.000000)
vec4(-14.792892, -1.363100, -215.482925, 1.000000)
vec4(-13.514492, -1.207000, -208.967026, 1.000000)
vec4(-12.177691, -1.132700, -205.721619, 1.000000)
vec4(-10.514892, -1.127400, -205.201523, 1.000000)
vec4(-9.084692, -1.101000, -203.781631, 1.000000)
vec4(-17.548191, -0.191300, -167.744720, 1.000000)
vec4(-9.682992, -0.795200, -191.030731, 1.000000)
vec4(-16.818092, -0.203600, -168.037033, 1.000000)
vec4(-9.081192, -0.686200, -186.087128, 1.000000)
vec4(-6.424492, -0.786800, -189.393723, 1.000000)
vec4(-5.076391, -0.801300, -189.397232, 1.000000)
vec4(-2.706791, -0.866900, -191.167023, 1.000000)
vec4(-2.216291, -0.835400, -189.404633, 1.000000)
vec4(-0.688791, -0.855600, -189.408630, 1.000000)
vec4(4.520409, -1.031700, -194.517517, 1.000000)
vec4(4.527109, -0.980600, -191.928131, 1.000000)
vec4(5.852308, -0.986700, -191.178528, 1.000000)
vec4(6.308708, -0.961400, -189.423523, 1.000000)
vec4(8.334709, -0.995300, -189.412018, 1.000000)
vec4(10.550409, -1.034600, -189.437622, 1.000000)
vec4(18.331110, -1.256600, -194.283127, 1.000000)
vec4(18.337507, -1.217000, -191.795425, 1.000000)
vec4(18.342310, -1.181500, -189.456528, 1.000000)
vec4(20.924608, -1.227600, -189.078827, 1.000000)
vec4(24.356607, -1.298100, -189.087723, 1.000000)
vec4(-12.320992, -0.211700, -164.685425, 1.000000)
vec4(-12.320091, -0.207300, -164.317322, 1.000000)
vec4(-12.319191, -0.203300, -163.964127, 1.000000)
vec4(-12.318292, -0.199800, -163.623932, 1.000000)
vec4(-12.315991, -0.196700, -163.295822, 1.000000)
vec4(-12.240791, -0.195800, -163.004532, 1.000000)
vec4(-12.239992, -0.193400, -162.691330, 1.000000)
vec4(-12.239191, -0.191300, -162.385727, 1.000000)
vec4(-12.238392, -0.189500, -162.086533, 1.000000)
vec4(-12.313492, -0.186100, -161.777130, 1.000000)
vec4(-12.312692, -0.184900, -161.490723, 1.000000)
vec4(-12.311992, -0.184000, -161.207932, 1.000000)
vec4(-12.311292, -0.183300, -160.927719, 1.000000)
vec4(-12.310592, -0.182900, -160.649429, 1.000000)
vec4(-12.309792, -0.182800, -160.372223, 1.000000)
vec4(-12.309092, -0.182900, -160.095230, 1.000000)
vec4(-12.308392, -0.183300, -159.817734, 1.000000)
vec4(-12.307692, -0.184000, -159.538925, 1.000000)
vec4(-12.302992, -0.185000, -159.257431, 1.000000)
vec4(-12.306191, -0.186100, -158.974121, 1.000000)
vec4(-12.305491, -0.187600, -158.686523, 1.000000)
vec4(-12.304691, -0.189400, -158.394119, 1.000000)
vec4(-12.303892, -0.191500, -158.096024, 1.000000)
vec4(-12.303091, -0.193900, -157.791229, 1.000000)
vec4(-12.298692, -0.196700, -157.477127, 1.000000)
vec4(-12.297892, -0.199800, -157.155228, 1.000000)
vec4(-12.296991, -0.203300, -156.822922, 1.000000)
vec4(-12.299692, -0.207100, -156.480423, 1.000000)
vec4(-12.298792, -0.211500, -156.122726, 1.000000)
vec4(-12.297791, -0.216300, -155.749420, 1.000000)
vec4(-12.296791, -0.221700, -155.358429, 1.000000)
vec4(-6.902191, -0.394300, -151.062225, 1.000000)
vec4(-7.755692, -0.378700, -150.976822, 1.000000)
vec4(-8.635391, -0.361700, -150.974625, 1.000000)
vec4(-9.440092, -0.346700, -150.972534, 1.000000)
vec4(-10.265792, -0.330400, -151.053528, 1.000000)
vec4(-10.867492, -0.321500, -150.968826, 1.000000)
vec4(-11.506792, -0.310800, -150.967133, 1.000000)
vec4(-12.086492, -0.302000, -150.942322, 1.000000)
vec4(-12.651192, -0.293400, -150.940826, 1.000000)
vec4(-13.184792, -0.285700, -150.939529, 1.000000)
vec4(-13.692291, -0.278700, -150.939621, 1.000000)
vec4(-13.684591, -0.296800, -150.106628, 1.000000)
vec4(-13.682192, -0.317500, -149.169022, 1.000000)
vec4(-13.679392, -0.341900, -148.089920, 1.000000)
vec4(-13.676092, -0.370800, -146.830933, 1.000000)
vec4(-13.636292, -0.408000, -145.249023, 1.000000)
vec4(-13.634691, -0.450700, -143.443329, 1.000000)
vec4(-13.667292, -0.501300, -141.322128, 1.000000)
vec4(-12.072891, -0.720700, -132.738327, 1.000000)
vec4(-6.915892, -1.402400, -106.206528, 1.000000)
vec4(-8.254992, -1.494800, -102.188126, 1.000000)
vec4(-11.128192, -1.384800, -106.114822, 1.000000)
vec4(-13.155891, -1.388300, -105.706024, 1.000000)
vec4(-15.228792, -1.383500, -105.699722, 1.000000)
vec4(-17.305092, -1.371600, -106.051125, 1.000000)
vec4(-19.343792, -1.380600, -105.653030, 1.000000)
vec4(-21.378792, -1.365500, -106.284027, 1.000000)
vec4(-23.516991, -1.405500, -104.814026, 1.000000)
vec4(-22.468491, -0.663400, -134.180420, 1.000000)
vec4(-23.326092, -0.642100, -135.137833, 1.000000)
vec4(-24.296091, -0.646000, -135.142929, 1.000000)
vec4(-26.350292, -0.775100, -130.353729, 1.000000)
vec4(-32.514690, -1.276400, -111.463226, 1.000000)
vec4(-30.064892, -0.904400, -126.052521, 1.000000)
vec4(-29.964092, -0.797400, -130.462830, 1.000000)
vec4(-30.156891, -0.733100, -133.243027, 1.000000)
vec4(-35.730690, -1.024100, -123.092529, 1.000000)
vec4(-30.265991, -0.621900, -138.070129, 1.000000)
vec4(-30.054691, -0.565300, -140.464020, 1.000000)
vec4(-29.955391, -0.522700, -142.327118, 1.000000)
