vec3(-13.140658, 0.000000, -149.954681)
vec4(-12.732302, 2.433800, -180.454865, 1.000000)
vec4(-11.048101, 2.660800, -180.459167, 1.000000)
vec4(-13.473102, 2.338800, -180.452866, 1.000000)
vec4(-15.186401, 2.275700, -179.418869, 1.000000)
vec4(-14.159401, 2.254100, -180.451172, 1.000000)
vec4(-15.184201, 2.397700, -178.564667, 1.000000)
vec4(-15.181702, 2.537200, -177.612167, 1.000000)
vec4(-14.798601, 2.178300, -180.449478, 1.000000)
vec4(-15.219801, 2.684000, -176.609665, 1.000000)
vec4(-15.188401, 2.168500, -180.191376, 1.000000)
vec4(-15.113701, 2.908200, -175.206177, 1.000000)
vec4(-15.186102, 3.099300, -173.946472, 1.000000)
vec4(-15.232801, 3.338000, -172.426468, 1.000000)
vec4(-13.238101, 4.589400, -165.551376, 1.000000)
vec4(-14.300402, 4.513300, -165.608368, 1.000000)
vec4(-32.351601, 3.119100, -174.708374, 1.000000)
vec4(-32.559101, 3.009100, -175.590073, 1.000000)
vec4(-32.830200, 2.933500, -176.307373, 1.000000)
vec4(-33.573002, 3.002800, -176.380173, 1.000000)
vec4(-34.185699, 3.034700, -176.651672, 1.000000)
vec4(-35.813499, 2.812800, -180.247375, 1.000000)
vec4(-36.596001, 2.905500, -180.441177, 1.000000)
vec4(-34.994202, 3.118800, -176.732773, 1.000000)
vec4(-36.870602, 2.892100, -181.001770, 1.000000)
vec4(-36.718102, 2.796400, -181.803177, 1.000000)
vec4(-35.336102, 3.084300, -177.333771, 1.000000)
vec4(-37.933300, 2.981000, -181.837173, 1.000000)
vec4(-35.338600, 2.975000, -178.231476, 1.000000)
vec4(-38.809902, 3.096400, -182.122375, 1.000000)
vec4(-35.375900, 2.885200, -179.038666, 1.000000)
vec4(-38.579201, 2.999400, -182.944168, 1.000000)
vec4(-38.094501, 2.861700, -183.821671, 1.000000)
vec4(-40.279602, 3.901200, -175.912079, 1.000000)
vec4(-40.013100, 3.180200, -183.800568, 1.000000)
vec4(-38.967499, 2.868600, -186.750076, 1.000000)
vec4(-48.548401, 4.713800, -181.893066, 1.000000)
vec4(-38.694702, 2.802200, -187.409668, 1.000000)
vec4(-38.336502, 2.725300, -188.050873, 1.000000)
vec4(-55.175804, 5.871600, -181.171768, 1.000000)
vec4(-50.484901, 4.970700, -183.517975, 1.000000)
vec4(-38.804199, 2.798800, -188.600571, 1.000000)
vec4(-39.355801, 2.890700, -189.179474, 1.000000)
vec4(-38.422600, 2.724800, -189.793365, 1.000000)
vec4(-45.452103, 3.967200, -190.663773, 1.000000)
vec4(-35.947502, 2.296000, -190.764374, 1.000000)
vec4(-36.064003, 2.325300, -191.271271, 1.000000)
vec4(-35.092201, 2.164100, -191.622772, 1.000000)
vec4(-36.424301, 2.417700, -192.351379, 1.000000)
vec4(-36.551300, 2.460400, -192.910675, 1.000000)
vec4(-39.325001, 2.991100, -194.212677, 1.000000)
vec4(-37.947800, 2.770100, -194.448975, 1.000000)
vec4(-38.170303, 2.847100, -195.155365, 1.000000)
vec4(-35.801300, 2.438200, -194.864075, 1.000000)
vec4(-35.914200, 2.499100, -195.482880, 1.000000)
vec4(-37.817902, 2.728700, -197.007278, 1.000000)
vec4(-43.108704, 3.772700, -200.552277, 1.000000)
vec4(-42.052902, 3.651600, -200.930374, 1.000000)
vec4(-41.417603, 3.612600, -201.512573, 1.000000)
vec4(-40.795403, 3.579500, -202.083374, 1.000000)
vec4(-41.800301, 3.885400, -203.855576, 1.000000)
vec4(-36.458500, 2.866700, -200.669876, 1.000000)
vec4(-36.665199, 3.004500, -201.718079, 1.000000)
vec4(-35.542301, 2.854400, -201.600464, 1.000000)
vec4(-35.954700, 3.058800, -202.946869, 1.000000)
vec4(-34.683601, 2.871600, -202.587769, 1.000000)
vec4(-34.429001, 2.932300, -203.299774, 1.000000)
vec4(-33.425903, 2.802700, -203.102371, 1.000000)
vec4(-34.048103, 3.121600, -205.049866, 1.000000)
vec4(-34.814400, 3.523100, -207.475876, 1.000000)
vec4(-33.967800, 3.469400, -207.631165, 1.000000)
vec4(-39.480301, 5.550500, -219.002975, 1.000000)
vec4(-36.938301, 5.035800, -216.832870, 1.000000)
vec4(-34.825401, 4.614500, -215.029175, 1.000000)
vec4(-33.768002, 4.573400, -215.227066, 1.000000)
vec4(-33.701599, 4.991900, -217.981674, 1.000000)
vec4(-32.575203, 4.963000, -218.198669, 1.000000)
vec4(-36.076900, 7.625300, -233.986877, 1.000000)
vec4(-34.467201, 7.668200, -234.698578, 1.000000)
vec4(-33.074402, 7.908200, -236.517365, 1.000000)
vec4(-34.048302, 10.505200, -252.337173, 1.000000)
vec4(-0.228500, 9.078400, -239.741669, 1.000000)
vec4(15.927099, 10.095100, -236.850281, 1.000000)
vec4(32.188202, 12.230900, -239.115173, 1.000000)
vec4(36.354301, 12.017600, -231.847870, 1.000000)
vec4(-15.611502, 1.417200, -194.167465, 1.000000)
vec4(-2.447901, 3.870500, -201.066376, 1.000000)
vec4(-14.165301, 1.626900, -194.174072, 1.000000)
vec4(-15.584401, 1.339800, -193.117065, 1.000000)
vec4(-15.598301, 1.315500, -192.781265, 1.000000)
vec4(-15.607401, 1.294600, -192.458466, 1.000000)
vec4(-15.606602, 1.277800, -192.148468, 1.000000)
vec4(-15.605801, 1.263200, -191.845871, 1.000000)
vec4(-15.605001, 1.250700, -191.549774, 1.000000)
vec4(-15.604301, 1.240100, -191.258972, 1.000000)
vec4(-15.603501, 1.231500, -190.972565, 1.000000)
vec4(-15.602801, 1.224600, -190.689774, 1.000000)
vec4(-15.602101, 1.219600, -190.409576, 1.000000)
vec4(-15.601401, 1.216300, -190.131271, 1.000000)
vec4(-15.600601, 1.214800, -189.854065, 1.000000)
vec4(-15.599901, 1.215000, -189.577072, 1.000000)
vec4(-15.599201, 1.216900, -189.299576, 1.000000)
vec4(-15.598501, 1.220500, -189.020767, 1.000000)
vec4(-15.597701, 1.225900, -188.739868, 1.000000)
vec4(-15.597001, 1.233100, -188.455978, 1.000000)
vec4(-15.596301, 1.242200, -188.168274, 1.000000)
vec4(-15.595501, 1.253200, -187.875870, 1.000000)
vec4(-15.594702, 1.266100, -187.577774, 1.000000)
vec4(-15.593901, 1.281200, -187.272964, 1.000000)
vec4(-15.593102, 1.298600, -186.960266, 1.000000)
vec4(-15.579302, 1.320600, -186.633072, 1.000000)
vec4(-15.563202, 1.345600, -186.293167, 1.000000)
vec4(-14.142101, 1.633800, -185.219467, 1.000000)
vec4(-14.141002, 1.667200, -184.791367, 1.000000)
vec4(-2.385900, 3.975600, -177.153870, 1.000000)
vec4(-15.575901, 1.461500, -184.832275, 1.000000)
vec4(-10.079701, 2.616300, -180.461670, 1.000000)
vec4(-11.048001, 2.488600, -180.459167, 1.000000)
vec4(-11.927601, 2.376000, -180.456879, 1.000000)
vec4(-12.732202, 2.276200, -180.454865, 1.000000)
vec4(-13.473001, 2.187400, -180.452866, 1.000000)
vec4(-14.159301, 2.108200, -180.451172, 1.000000)
vec4(-14.798601, 2.037300, -180.449478, 1.000000)
vec4(-15.188401, 2.028100, -180.191467, 1.000000)
vec4(-15.186401, 2.128400, -179.418976, 1.000000)
vec4(-15.184201, 2.242400, -178.564774, 1.000000)
vec4(-15.181702, 2.372900, -177.612274, 1.000000)
vec4(-15.178902, 2.523400, -176.540268, 1.000000)
vec4(-15.242501, 2.675200, -175.444870, 1.000000)
vec4(-15.186102, 2.898600, -173.946472, 1.000000)
vec4(-15.232801, 3.121800, -172.426468, 1.000000)
vec4(-13.367102, 4.235100, -165.872467, 1.000000)
vec4(-14.413801, 4.165600, -165.924667, 1.000000)
vec4(-14.789902, 4.451900, -163.961075, 1.000000)
vec4(-32.519802, 2.802500, -175.648071, 1.000000)
vec4(-34.349602, 3.165800, -174.239273, 1.000000)
vec4(-33.643200, 2.826800, -176.291870, 1.000000)
vec4(-34.597900, 2.942300, -176.170975, 1.000000)
vec4(-34.972900, 2.911500, -176.755875, 1.000000)
vec4(-36.189701, 3.083400, -176.478073, 1.000000)
vec4(-36.486504, 3.040200, -177.164169, 1.000000)
vec4(-40.802002, 3.877600, -174.361176, 1.000000)
vec4(-41.280403, 3.859300, -175.112976, 1.000000)
vec4(-38.908100, 3.264000, -177.961472, 1.000000)
vec4(-36.706703, 2.739400, -180.365768, 1.000000)
vec4(-36.840103, 2.698800, -181.020966, 1.000000)
vec4(-36.689003, 2.609700, -181.820068, 1.000000)
vec4(-40.587101, 3.282100, -180.436371, 1.000000)
vec4(-41.681702, 3.420600, -180.741974, 1.000000)
vec4(-39.542099, 2.978100, -182.525177, 1.000000)
vec4(-38.122200, 2.681300, -183.810867, 1.000000)
vec4(-41.383301, 3.213200, -183.323273, 1.000000)
vec4(-48.500202, 4.400300, -181.907867, 1.000000)
vec4(-50.009903, 4.610800, -182.546066, 1.000000)
vec4(-49.650002, 4.507900, -183.706879, 1.000000)
vec4(-38.929604, 2.676500, -186.757172, 1.000000)
vec4(-38.658302, 2.614700, -187.415070, 1.000000)
vec4(-38.298901, 2.542700, -188.055069, 1.000000)
vec4(-38.793404, 2.615900, -188.601379, 1.000000)
vec4(-39.360401, 2.704400, -189.179367, 1.000000)
vec4(-40.699600, 2.923800, -189.801178, 1.000000)
vec4(-39.544502, 2.735900, -190.421570, 1.000000)
vec4(-43.285103, 3.360800, -191.342468, 1.000000)
vec4(-36.149502, 2.189100, -191.281372, 1.000000)
vec4(-35.037300, 2.014900, -191.614273, 1.000000)
vec4(-36.396400, 2.256600, -192.345978, 1.000000)
vec4(-36.522602, 2.296400, -192.903976, 1.000000)
vec4(-39.449501, 2.819000, -194.246765, 1.000000)
vec4(-38.198902, 2.634300, -194.527878, 1.000000)
vec4(-38.215000, 2.670800, -195.171371, 1.000000)
vec4(-37.681301, 2.614400, -195.614166, 1.000000)
vec4(-36.548000, 2.451900, -195.763870, 1.000000)
vec4(-37.804901, 2.538500, -197.000977, 1.000000)
vec4(-42.956001, 3.486300, -200.470474, 1.000000)
vec4(-42.031898, 3.396400, -200.918167, 1.000000)
vec4(-41.397499, 3.360200, -201.499771, 1.000000)
vec4(-40.776199, 3.329500, -202.070068, 1.000000)
vec4(-42.812801, 3.812400, -204.614273, 1.000000)
vec4(-37.757801, 2.926400, -201.721878, 1.000000)
vec4(-36.701500, 2.805100, -201.749878, 1.000000)
vec4(-35.829803, 2.718700, -201.871567, 1.000000)
vec4(-36.050602, 2.869300, -203.044373, 1.000000)
vec4(-35.145500, 2.779300, -203.093979, 1.000000)
vec4(-34.644302, 2.781800, -203.554367, 1.000000)
vec4(-35.320702, 3.082400, -205.521667, 1.000000)
vec4(-33.972099, 2.886900, -204.945068, 1.000000)
vec4(-34.837200, 3.287000, -207.510178, 1.000000)
vec4(-33.988701, 3.236800, -207.665176, 1.000000)
vec4(-37.726402, 4.619900, -215.896469, 1.000000)
vec4(-36.734901, 4.621200, -216.438766, 1.000000)
vec4(-34.761402, 4.273900, -214.892975, 1.000000)
vec4(-33.934700, 4.324500, -215.620377, 1.000000)
vec4(-33.840401, 4.708600, -218.346771, 1.000000)
vec4(-32.554302, 4.611600, -218.136978, 1.000000)
vec4(-35.737301, 6.917100, -232.841568, 1.000000)
vec4(-34.465900, 7.140200, -234.694168, 1.000000)
vec4(-32.530102, 6.968100, -234.000580, 1.000000)
vec4(-33.797699, 9.561800, -250.923065, 1.000000)
vec4(-12.935301, 4.999000, -220.631271, 1.000000)
vec4(-11.650002, 5.057200, -220.587967, 1.000000)
vec4(-10.365501, 5.110800, -220.462967, 1.000000)
vec4(-8.991901, 5.195200, -220.466476, 1.000000)
vec4(2.085199, 8.608500, -239.747681, 1.000000)
vec4(15.448900, 9.285400, -236.271179, 1.000000)
vec4(18.013498, 9.479700, -235.737869, 1.000000)
vec4(29.726400, 11.269400, -240.609070, 1.000000)
vec4(30.929998, 11.129900, -237.988876, 1.000000)
vec4(33.643097, 11.316600, -236.704468, 1.000000)
vec4(35.069702, 10.948600, -230.936279, 1.000000)
vec4(-15.609101, 1.243500, -193.105865, 1.000000)
vec4(36.946800, 11.015800, -228.965469, 1.000000)
vec4(-15.608201, 1.223400, -192.777176, 1.000000)
vec4(-15.607401, 1.205500, -192.458466, 1.000000)
vec4(-15.611502, 1.319700, -194.167465, 1.000000)
vec4(-15.606602, 1.189900, -192.148468, 1.000000)
vec4(-15.605801, 1.176300, -191.845978, 1.000000)
vec4(-15.610901, 1.291400, -193.799179, 1.000000)
vec4(-15.605001, 1.164600, -191.549774, 1.000000)
vec4(-15.604301, 1.154800, -191.258972, 1.000000)
vec4(-15.610001, 1.266100, -193.445969, 1.000000)
vec4(-15.603501, 1.146700, -190.972672, 1.000000)
vec4(-15.602801, 1.140300, -190.689774, 1.000000)
vec4(-15.599901, 1.131300, -189.577072, 1.000000)
vec4(-15.602101, 1.135700, -190.409668, 1.000000)
vec4(-15.599201, 1.133100, -189.299667, 1.000000)
vec4(-15.601401, 1.132600, -190.131378, 1.000000)
vec4(-15.598501, 1.136500, -189.020767, 1.000000)
vec4(-15.600601, 1.131200, -189.854065, 1.000000)
vec4(-15.595501, 1.166800, -187.875870, 1.000000)
vec4(-15.597701, 1.141500, -188.739868, 1.000000)
vec4(-15.594702, 1.178900, -187.577866, 1.000000)
vec4(-15.597001, 1.148200, -188.455978, 1.000000)
vec4(-15.593901, 1.193000, -187.272964, 1.000000)
vec4(-15.596301, 1.156600, -188.168274, 1.000000)
vec4(-15.593102, 1.209100, -186.960373, 1.000000)
vec4(-15.592301, 1.227400, -186.638565, 1.000000)
vec4(-15.590502, 1.271300, -185.962173, 1.000000)
vec4(-15.591401, 1.248100, -186.306366, 1.000000)
vec4(-15.589602, 1.297300, -185.604477, 1.000000)
vec4(-11.927502, 2.212200, -180.456970, 1.000000)
vec4(-12.732101, 2.119300, -180.454865, 1.000000)
vec4(-15.570101, 1.329600, -185.219772, 1.000000)
vec4(-13.473001, 2.036600, -180.452866, 1.000000)
vec4(-15.575802, 1.360700, -184.832275, 1.000000)
vec4(-14.159301, 1.962800, -180.451172, 1.000000)
vec4(-10.079501, 2.435900, -180.461670, 1.000000)
vec4(-14.798501, 1.896800, -180.449478, 1.000000)
vec4(-15.188401, 1.888200, -180.191467, 1.000000)
vec4(-11.047901, 2.317000, -180.459167, 1.000000)
vec4(-15.186401, 1.981500, -179.419067, 1.000000)
vec4(-15.184201, 2.087700, -178.564865, 1.000000)
vec4(-15.232701, 2.906400, -172.426468, 1.000000)
vec4(-15.181702, 2.209200, -177.612366, 1.000000)
vec4(-15.178902, 2.349300, -176.540375, 1.000000)
vec4(-15.175701, 2.512100, -175.321274, 1.000000)
vec4(-13.492301, 3.891400, -166.184067, 1.000000)
vec4(-15.186001, 2.698600, -173.946472, 1.000000)
vec4(-14.512801, 3.833200, -166.200470, 1.000000)
vec4(-14.748402, 4.165700, -163.830170, 1.000000)
vec4(-34.467102, 2.977600, -174.079269, 1.000000)
vec4(-34.574203, 2.733600, -176.198669, 1.000000)
vec4(-34.115902, 2.748100, -175.696869, 1.000000)
vec4(-34.951702, 2.705800, -176.778778, 1.000000)
vec4(-38.903603, 3.037900, -177.964966, 1.000000)
vec4(-36.818802, 2.571100, -180.289276, 1.000000)
vec4(-36.322601, 2.899400, -176.344879, 1.000000)
vec4(-36.809902, 2.507100, -181.039978, 1.000000)
vec4(-36.660103, 2.424600, -181.836777, 1.000000)
vec4(-36.460701, 2.825000, -177.188171, 1.000000)
vec4(-41.001900, 3.127500, -180.217377, 1.000000)
vec4(-40.803802, 3.610300, -174.359665, 1.000000)
vec4(-41.586502, 3.168400, -180.787766, 1.000000)
vec4(-39.554501, 2.774700, -182.519867, 1.000000)
vec4(-40.563103, 3.452300, -175.685776, 1.000000)
vec4(-39.796700, 2.772000, -183.155975, 1.000000)
vec4(-38.892101, 2.486100, -186.764267, 1.000000)
vec4(-48.309204, 4.116300, -180.910477, 1.000000)
vec4(-38.622200, 2.428800, -187.420471, 1.000000)
vec4(-48.452499, 4.089200, -181.922668, 1.000000)
vec4(-38.261600, 2.361600, -188.059265, 1.000000)
vec4(-49.940102, 4.281800, -182.564667, 1.000000)
vec4(-38.782700, 2.433900, -188.602173, 1.000000)
vec4(-49.622902, 4.192800, -183.713074, 1.000000)
vec4(-39.873703, 2.596700, -189.161865, 1.000000)
vec4(-40.485100, 2.689300, -189.800476, 1.000000)
vec4(-44.028702, 3.236100, -190.605576, 1.000000)
vec4(-43.288502, 3.129700, -191.342865, 1.000000)
vec4(-36.130901, 2.035300, -191.279175, 1.000000)
vec4(-36.247704, 2.064100, -191.802078, 1.000000)
vec4(-36.368599, 2.096800, -192.340668, 1.000000)
vec4(-36.494102, 2.133700, -192.897476, 1.000000)
vec4(-39.575401, 2.644800, -194.281265, 1.000000)
vec4(-38.331802, 2.474200, -194.569672, 1.000000)
vec4(-38.202003, 2.484700, -195.166779, 1.000000)
vec4(-37.576000, 2.416900, -195.572174, 1.000000)
vec4(-37.939003, 2.516700, -196.380569, 1.000000)
vec4(-37.792000, 2.349400, -196.994766, 1.000000)
vec4(-44.424702, 3.466600, -201.258667, 1.000000)
vec4(-42.010902, 3.142700, -200.905975, 1.000000)
vec4(-40.836102, 3.017800, -201.141769, 1.000000)
vec4(-39.148399, 2.802300, -200.943771, 1.000000)
vec4(-38.290802, 2.727000, -201.226379, 1.000000)
vec4(-37.879402, 2.733000, -201.820465, 1.000000)
vec4(-36.737900, 2.605300, -201.781769, 1.000000)
vec4(-36.129700, 2.577100, -202.154373, 1.000000)
vec4(-36.146103, 2.677300, -203.141571, 1.000000)
vec4(-35.112900, 2.567700, -203.058365, 1.000000)
vec4(-34.987301, 2.652600, -203.959976, 1.000000)
vec4(-35.321503, 2.855600, -205.522873, 1.000000)
vec4(-35.187599, 2.969600, -206.623367, 1.000000)
vec4(-34.860001, 3.050800, -207.544373, 1.000000)
vec4(-36.473103, 3.674100, -211.703476, 1.000000)
vec4(-37.759201, 4.289300, -215.954773, 1.000000)
vec4(-35.813801, 3.994700, -214.653671, 1.000000)
vec4(-34.698303, 3.938200, -214.758667, 1.000000)
vec4(-34.106003, 4.068800, -216.024567, 1.000000)
vec4(-33.872704, 4.375000, -218.431976, 1.000000)
vec4(-33.054401, 4.494900, -219.617371, 1.000000)
vec4(-35.742203, 6.410500, -232.858368, 1.000000)
vec4(-33.589203, 6.110700, -231.268967, 1.000000)
vec4(-32.583900, 6.491600, -234.249573, 1.000000)
vec4(-33.771202, 8.836600, -250.774078, 1.000000)
vec4(-15.312502, 6.707500, -236.152466, 1.000000)
vec4(-13.485501, 6.769400, -236.257080, 1.000000)
vec4(-11.616801, 6.845200, -236.384171, 1.000000)
vec4(-13.246501, 5.079800, -224.013168, 1.000000)
vec4(-12.935301, 4.631200, -220.631271, 1.000000)
vec4(-11.632901, 4.692300, -220.634674, 1.000000)
vec4(-10.293701, 4.761800, -220.638168, 1.000000)
vec4(-8.912201, 4.840400, -220.641769, 1.000000)
vec4(-7.482302, 4.928600, -220.645477, 1.000000)
vec4(-5.997002, 5.027400, -220.649368, 1.000000)
vec4(-4.553701, 5.108600, -220.478073, 1.000000)
vec4(15.710600, 8.660700, -236.588272, 1.000000)
vec4(18.398397, 8.864600, -236.170166, 1.000000)
vec4(32.327499, 10.578200, -239.240372, 1.000000)
vec4(33.009598, 10.058900, -232.729675, 1.000000)
vec4(33.468201, 9.862800, -229.799576, 1.000000)
vec4(37.051399, 10.222700, -229.034180, 1.000000)
vec4(-15.611801, 1.222500, -194.167374, 1.000000)
vec4(-15.610901, 1.196400, -193.799179, 1.000000)
vec4(-15.610001, 1.172900, -193.445969, 1.000000)
vec4(-15.609101, 1.151900, -193.105865, 1.000000)
vec4(-15.608201, 1.133300, -192.777176, 1.000000)
vec4(-15.607401, 1.116800, -192.458466, 1.000000)
vec4(-15.606602, 1.102200, -192.148468, 1.000000)
vec4(-15.605801, 1.089600, -191.845978, 1.000000)
vec4(-15.605001, 1.078800, -191.549774, 1.000000)
vec4(-15.604301, 1.069700, -191.258972, 1.000000)
vec4(-15.603501, 1.062200, -190.972672, 1.000000)
vec4(-15.602801, 1.056300, -190.689774, 1.000000)
vec4(-15.602101, 1.052000, -190.409668, 1.000000)
vec4(-15.601401, 1.049100, -190.131378, 1.000000)
vec4(-15.600601, 1.047800, -189.854065, 1.000000)
vec4(-15.599901, 1.047900, -189.577179, 1.000000)
vec4(-15.599201, 1.049600, -189.299667, 1.000000)
vec4(-15.598501, 1.052700, -189.020874, 1.000000)
vec4(-15.597701, 1.057300, -188.739868, 1.000000)
vec4(-15.597001, 1.063500, -188.456070, 1.000000)
vec4(-15.596301, 1.071300, -188.168365, 1.000000)
vec4(-15.595501, 1.080800, -187.875977, 1.000000)
vec4(-15.594702, 1.092000, -187.577866, 1.000000)
vec4(-15.593901, 1.105000, -187.273071, 1.000000)
vec4(-15.593102, 1.119900, -186.960373, 1.000000)
vec4(-15.592301, 1.136900, -186.638565, 1.000000)
vec4(-15.591401, 1.156000, -186.306366, 1.000000)
vec4(-15.590502, 1.177500, -185.962265, 1.000000)
vec4(-15.589602, 1.201600, -185.604477, 1.000000)
vec4(-15.588601, 1.228400, -185.231171, 1.000000)
vec4(-15.587601, 1.258300, -184.840179, 1.000000)
vec4(-10.079401, 2.256200, -180.461670, 1.000000)
vec4(-11.047801, 2.146000, -180.459167, 1.000000)
vec4(-11.927402, 2.048900, -180.456970, 1.000000)
vec4(-12.732001, 1.962800, -180.454865, 1.000000)
vec4(-13.472901, 1.886300, -180.452866, 1.000000)
vec4(-14.159202, 1.817900, -180.451172, 1.000000)
vec4(-14.798501, 1.756700, -180.449478, 1.000000)
vec4(-15.188401, 1.748800, -180.191574, 1.000000)
vec4(-15.186401, 1.835200, -179.419067, 1.000000)
vec4(-15.184201, 1.933500, -178.564972, 1.000000)
vec4(-15.181702, 2.046000, -177.612473, 1.000000)
vec4(-15.178902, 2.175800, -176.540466, 1.000000)
vec4(-15.175701, 2.326600, -175.321365, 1.000000)
vec4(-15.172102, 2.503700, -173.918274, 1.000000)
vec4(-15.232701, 2.691700, -172.426468, 1.000000)
vec4(-13.613801, 3.557600, -166.486572, 1.000000)
vec4(-14.600701, 3.513100, -166.445572, 1.000000)
vec4(-14.686001, 3.887200, -163.633667, 1.000000)
vec4(-34.093201, 2.539800, -175.725464, 1.000000)
vec4(-34.550701, 2.526500, -176.226166, 1.000000)
vec4(-34.930702, 2.501500, -176.801468, 1.000000)
vec4(-36.381401, 2.697000, -176.285965, 1.000000)
vec4(-36.435204, 2.611300, -177.211975, 1.000000)
vec4(-40.805702, 3.343900, -174.358170, 1.000000)
vec4(-42.229900, 3.500000, -174.354874, 1.000000)
vec4(-38.899002, 2.812600, -177.968369, 1.000000)
vec4(-36.932301, 2.400700, -180.211868, 1.000000)
vec4(-36.780003, 2.316900, -181.058868, 1.000000)
vec4(-40.155899, 2.818500, -179.819672, 1.000000)
vec4(-41.430702, 2.965400, -179.991074, 1.000000)
vec4(-41.492599, 2.919600, -180.832977, 1.000000)
vec4(-40.554001, 2.724600, -182.084869, 1.000000)
vec4(-41.287903, 2.794700, -182.572769, 1.000000)
vec4(-48.261703, 3.805200, -180.927170, 1.000000)
vec4(-48.405102, 3.780200, -181.937271, 1.000000)
vec4(-48.582401, 3.766100, -182.925964, 1.000000)
vec4(-49.556000, 3.873500, -183.728271, 1.000000)
vec4(-38.854801, 2.297200, -186.771271, 1.000000)
vec4(-38.586403, 2.244400, -187.425873, 1.000000)
vec4(-38.224701, 2.182000, -188.063370, 1.000000)
vec4(-38.772003, 2.252700, -188.603073, 1.000000)
vec4(-39.679100, 2.377500, -189.168579, 1.000000)
vec4(-40.276402, 2.461200, -189.799866, 1.000000)
vec4(-44.033001, 2.997900, -190.605865, 1.000000)
vec4(-43.291901, 2.899300, -191.343170, 1.000000)
vec4(-36.104599, 1.881400, -191.276169, 1.000000)
vec4(-36.220802, 1.908000, -191.797974, 1.000000)
