vec3(-0.356600, 0.000000, -2.309813)
vec4(-1.340257, 2.864300, -27.106386, 1.000000)
vec4(-31.771257, 4.302600, -27.367287, 1.000000)
vec4(-32.121155, 4.266200, -28.308586, 1.000000)
vec4(-16.708857, 1.241500, -38.327286, 1.000000)
vec4(-33.266357, 4.298600, -29.906986, 1.000000)
vec4(-33.774155, 4.310900, -30.752586, 1.000000)
vec4(-33.640160, 4.213600, -31.884987, 1.000000)
vec4(-35.454956, 4.469800, -32.208588, 1.000000)
vec4(-22.305256, 2.115200, -37.870888, 1.000000)
vec4(-22.514757, 2.125500, -38.311985, 1.000000)
vec4(-22.624157, 2.121600, -38.785187, 1.000000)
vec4(-20.894157, 1.810100, -39.673084, 1.000000)
vec4(-20.726357, 1.768100, -40.124886, 1.000000)
vec4(-21.064657, 1.813500, -40.482784, 1.000000)
vec4(-21.421757, 1.864100, -40.860085, 1.000000)
vec4(-21.633657, 1.892900, -41.271385, 1.000000)
vec4(-28.595657, 3.037400, -41.465088, 1.000000)
vec4(-25.466557, 2.520100, -42.147785, 1.000000)
vec4(-25.675358, 2.556900, -42.731987, 1.000000)
vec4(-27.542257, 2.871700, -43.464287, 1.000000)
vec4(-27.340057, 2.849000, -44.100388, 1.000000)
vec4(-23.953556, 2.298800, -44.232887, 1.000000)
vec4(-23.596958, 2.254300, -44.697987, 1.000000)
vec4(-23.508057, 2.257600, -45.205185, 1.000000)
vec4(-23.419157, 2.264300, -45.714687, 1.000000)
vec4(-26.391857, 2.803600, -47.189686, 1.000000)
vec4(-42.022457, 5.576600, -53.432285, 1.000000)
vec4(-42.526459, 5.746400, -55.002186, 1.000000)
vec4(-40.445457, 5.463100, -55.512886, 1.000000)
vec4(-33.228657, 3.943000, -53.369987, 1.000000)
vec4(-26.966858, 2.928200, -51.105484, 1.000000)
vec4(-25.607857, 2.748900, -51.139786, 1.000000)
vec4(-25.357157, 2.767400, -51.777885, 1.000000)
vec4(-24.779257, 2.729800, -52.201584, 1.000000)
vec4(-25.705757, 2.983000, -53.730385, 1.000000)
vec4(-25.068157, 2.945900, -54.153187, 1.000000)
vec4(-27.652456, 3.568700, -57.368885, 1.000000)
vec4(-25.590256, 3.257300, -56.624886, 1.000000)
vec4(-26.117756, 3.495500, -58.296986, 1.000000)
vec4(-22.449856, 2.800500, -55.545887, 1.000000)
vec4(-21.923157, 2.797800, -55.983685, 1.000000)
vec4(-21.206457, 2.751700, -56.178185, 1.000000)
vec4(-21.681358, 3.017400, -57.981087, 1.000000)
vec4(-21.040356, 3.007900, -58.349686, 1.000000)
vec4(-20.138857, 2.925200, -58.287888, 1.000000)
vec4(-20.481258, 3.225400, -60.348984, 1.000000)
vec4(-22.635757, 4.181700, -66.244583, 1.000000)
vec4(-21.841156, 4.226400, -66.957489, 1.000000)
vec4(-20.151657, 3.932500, -65.619186, 1.000000)
vec4(-19.389757, 3.989100, -66.319687, 1.000000)
vec4(-19.346558, 4.409900, -69.237488, 1.000000)
vec4(-21.674858, 6.227700, -80.883682, 1.000000)
vec4(-20.170357, 6.204900, -81.142990, 1.000000)
vec4(-19.019257, 6.441800, -82.993385, 1.000000)
vec4(-20.404556, 9.028500, -99.839188, 1.000000)
vec4(-0.721757, 2.833600, -57.884487, 1.000000)
vec4(-0.721757, 2.667800, -56.615887, 1.000000)
vec4(-2.285957, 2.106200, -53.270786, 1.000000)
vec4(-0.774657, 2.384100, -54.401085, 1.000000)
vec4(-0.813457, 2.264300, -53.439087, 1.000000)
vec4(-0.813457, 2.167000, -52.607285, 1.000000)
vec4(-0.839757, 2.074700, -51.815586, 1.000000)
vec4(-0.839757, 1.997700, -51.110886, 1.000000)
vec4(-0.839757, 1.928900, -50.455685, 1.000000)
vec4(-0.839757, 1.867200, -49.843086, 1.000000)
vec4(-0.839757, 1.811900, -49.267586, 1.000000)
vec4(-0.504057, 1.825400, -48.962784, 1.000000)
vec4(0.310543, 1.928900, -48.962784, 1.000000)
vec4(1.224543, 2.047800, -48.962784, 1.000000)
vec4(2.260443, 2.185700, -48.962784, 1.000000)
vec4(3.447943, 2.347200, -48.962784, 1.000000)
vec4(4.827143, 2.538200, -48.962784, 1.000000)
vec4(-1.899057, 1.299400, -43.804085, 1.000000)
vec4(-1.899057, 1.290200, -43.481686, 1.000000)
vec4(6.453543, 2.767400, -48.962784, 1.000000)
vec4(-1.899057, 1.282900, -43.163387, 1.000000)
vec4(-1.899057, 1.277500, -42.848087, 1.000000)
vec4(10.895443, 3.455100, -49.882587, 1.000000)
vec4(-1.899057, 1.273900, -42.534985, 1.000000)
vec4(-1.899057, 1.272200, -42.223186, 1.000000)
vec4(10.895443, 3.409800, -48.993484, 1.000000)
vec4(-1.899057, 1.272200, -41.911686, 1.000000)
vec4(-1.899057, 1.274000, -41.599686, 1.000000)
vec4(-1.899057, 1.277700, -41.286285, 1.000000)
vec4(-1.899057, 1.324000, -44.464985, 1.000000)
vec4(-1.899057, 1.283200, -40.970486, 1.000000)
vec4(-1.899057, 1.310700, -44.131386, 1.000000)
vec4(-1.899057, 1.290600, -40.651485, 1.000000)
vec4(-2.006357, 1.283000, -40.351288, 1.000000)
vec4(-1.899057, 1.311200, -39.999886, 1.000000)
vec4(-2.313657, 1.356000, -38.064587, 1.000000)
vec4(-2.470057, 1.356000, -37.771187, 1.000000)
vec4(-1.899057, 1.324600, -39.665085, 1.000000)
vec4(-2.637457, 1.356000, -37.483887, 1.000000)
vec4(-1.899057, 1.340200, -39.322887, 1.000000)
vec4(-2.815557, 1.356000, -37.203087, 1.000000)
vec4(-1.912157, 1.356000, -38.976788, 1.000000)
vec4(-3.004057, 1.356000, -36.929085, 1.000000)
vec4(-2.034457, 1.356000, -38.667786, 1.000000)
vec4(-3.202857, 1.356000, -36.662487, 1.000000)
vec4(-3.411457, 1.356000, -36.403385, 1.000000)
vec4(-2.168357, 1.356000, -38.363586, 1.000000)
vec4(-3.629857, 1.356000, -36.152386, 1.000000)
vec4(-3.857457, 1.356000, -35.909786, 1.000000)
vec4(-1.212157, 2.284000, -30.193787, 1.000000)
vec4(-3.955657, 1.386900, -35.529785, 1.000000)
vec4(-1.242657, 2.397500, -29.256386, 1.000000)
vec4(-0.638457, 2.215700, -31.238087, 1.000000)
vec4(-1.139157, 2.194800, -30.991985, 1.000000)
vec4(-1.242657, 2.536200, -28.166586, 1.000000)
vec4(1.735843, 3.594800, -21.888186, 1.000000)
vec4(2.008343, 3.930300, -19.526186, 1.000000)
vec4(-7.399757, 5.243400, -7.971085, 1.000000)
vec4(-31.692556, 3.991000, -27.421085, 1.000000)
vec4(-35.105457, 4.167800, -31.247387, 1.000000)
vec4(-32.041855, 3.957300, -28.358486, 1.000000)
vec4(-16.708656, 1.155800, -38.327385, 1.000000)
vec4(-35.409859, 4.154000, -32.226288, 1.000000)
vec4(-33.657959, 4.069800, -29.700386, 1.000000)
vec4(-33.718559, 4.004000, -30.779385, 1.000000)
vec4(-22.322357, 1.972000, -37.865086, 1.000000)
vec4(-23.452257, 2.071500, -39.615486, 1.000000)
vec4(-21.236256, 1.715100, -40.457386, 1.000000)
vec4(-22.272556, 1.940100, -38.386288, 1.000000)
vec4(-21.393457, 1.731200, -40.863186, 1.000000)
vec4(-21.613857, 1.759300, -41.272884, 1.000000)
vec4(-22.743858, 1.994300, -38.753387, 1.000000)
vec4(-28.636257, 2.834200, -41.463787, 1.000000)
vec4(-25.460257, 2.345500, -42.147884, 1.000000)
vec4(-23.932858, 2.163000, -38.985985, 1.000000)
vec4(-27.737257, 2.697400, -42.816586, 1.000000)
vec4(-27.611258, 2.684400, -43.469788, 1.000000)
vec4(-27.407757, 2.663100, -44.108284, 1.000000)
vec4(-23.786156, 2.114400, -44.207085, 1.000000)
vec4(-23.575357, 2.095600, -44.693886, 1.000000)
vec4(-23.486557, 2.098700, -45.200287, 1.000000)
vec4(-23.397757, 2.104900, -45.708984, 1.000000)
vec4(-26.407257, 2.613000, -47.194588, 1.000000)
vec4(-42.192257, 5.220200, -53.492886, 1.000000)
vec4(-41.687256, 5.211900, -54.667587, 1.000000)
vec4(-40.116257, 5.031600, -55.367188, 1.000000)
vec4(-33.184456, 3.645400, -53.348488, 1.000000)
vec4(-27.347458, 2.773900, -51.309784, 1.000000)
vec4(-25.577057, 2.541200, -51.121887, 1.000000)
vec4(-25.326656, 2.558400, -51.758484, 1.000000)
vec4(-25.001257, 2.567100, -52.355286, 1.000000)
vec4(-25.678356, 2.758400, -53.709885, 1.000000)
vec4(-25.040756, 2.723900, -54.131187, 1.000000)
vec4(-26.874758, 3.158800, -56.689384, 1.000000)
vec4(-25.584557, 3.016300, -56.619587, 1.000000)
vec4(-26.191557, 3.253100, -58.372086, 1.000000)
vec4(-22.598757, 2.625800, -55.709187, 1.000000)
vec4(-21.899857, 2.586700, -55.956184, 1.000000)
vec4(-21.184856, 2.544100, -56.150787, 1.000000)
vec4(-22.392956, 2.968200, -58.963684, 1.000000)
vec4(-21.608356, 2.932200, -59.199684, 1.000000)
vec4(-20.150057, 2.713000, -58.306187, 1.000000)
vec4(-27.170557, 4.927800, -72.198189, 1.000000)
vec4(-22.739357, 3.906200, -66.445587, 1.000000)
vec4(-20.956558, 3.618500, -65.072189, 1.000000)
vec4(-20.074957, 3.615200, -65.438484, 1.000000)
vec4(-19.523357, 3.749200, -66.671188, 1.000000)
vec4(-19.337658, 4.081500, -69.211388, 1.000000)
vec4(-21.530357, 5.697100, -80.396484, 1.000000)
vec4(-20.102856, 5.709700, -80.879684, 1.000000)
vec4(-19.112057, 6.030600, -83.423286, 1.000000)
vec4(-20.416058, 8.373900, -99.904785, 1.000000)
vec4(-20.485458, 10.713900, -116.495880, 1.000000)
vec4(13.198143, 9.686700, -105.843285, 1.000000)
vec4(-2.285957, 2.190900, -55.272587, 1.000000)
vec4(-2.277257, 2.064900, -54.227188, 1.000000)
vec4(-0.839757, 2.308900, -55.318985, 1.000000)
vec4(-0.774657, 2.208800, -54.401184, 1.000000)
vec4(-0.813457, 2.097800, -53.439087, 1.000000)
vec4(-0.813457, 2.007600, -52.607285, 1.000000)
vec4(-0.839757, 1.922000, -51.815685, 1.000000)
vec4(-0.839757, 1.850800, -51.110985, 1.000000)
vec4(-0.839757, 1.787000, -50.455685, 1.000000)
vec4(-0.839757, 1.729900, -49.843086, 1.000000)
vec4(-0.839757, 1.678500, -49.267685, 1.000000)
vec4(-0.504057, 1.691100, -48.962784, 1.000000)
vec4(0.310543, 1.786900, -48.962784, 1.000000)
vec4(1.224543, 1.897100, -48.962784, 1.000000)
vec4(2.260343, 2.024800, -48.962784, 1.000000)
vec4(3.447843, 2.174400, -48.962784, 1.000000)
vec4(4.826943, 2.351300, -48.962784, 1.000000)
vec4(6.453342, 2.563600, -48.962784, 1.000000)
vec4(10.895443, 3.200700, -49.882687, 1.000000)
vec4(10.895443, 3.158700, -48.993587, 1.000000)
vec4(-1.899057, 1.226500, -44.464985, 1.000000)
vec4(-1.899057, 1.214100, -44.131485, 1.000000)
vec4(-1.899057, 1.203700, -43.804085, 1.000000)
vec4(-1.899057, 1.195200, -43.481686, 1.000000)
vec4(-1.899057, 1.188400, -43.163387, 1.000000)
vec4(-1.899057, 1.183400, -42.848186, 1.000000)
vec4(-1.899057, 1.180100, -42.535088, 1.000000)
vec4(-1.899057, 1.178400, -42.223186, 1.000000)
vec4(-1.899057, 1.178400, -41.911686, 1.000000)
vec4(-1.899057, 1.180100, -41.599686, 1.000000)
vec4(-1.899057, 1.183500, -41.286285, 1.000000)
vec4(-1.899057, 1.188600, -40.970585, 1.000000)
vec4(-1.899057, 1.195400, -40.651585, 1.000000)
vec4(-2.006357, 1.188400, -40.351288, 1.000000)
vec4(-1.899057, 1.214500, -39.999886, 1.000000)
vec4(-1.899057, 1.226900, -39.665184, 1.000000)
vec4(-1.899057, 1.241400, -39.322887, 1.000000)
vec4(-1.899057, 1.258000, -38.971886, 1.000000)
vec4(-1.899057, 1.276900, -38.610786, 1.000000)
vec4(-1.899057, 1.298200, -38.238087, 1.000000)
vec4(-1.899057, 1.322200, -37.851986, 1.000000)
vec4(-1.899057, 1.349000, -37.450787, 1.000000)
vec4(-2.036657, 1.356000, -37.116386, 1.000000)
vec4(-2.228857, 1.356000, -36.813087, 1.000000)
vec4(-2.432357, 1.356000, -36.517284, 1.000000)
vec4(-2.646857, 1.356000, -36.229286, 1.000000)
vec4(-2.872157, 1.356000, -35.949585, 1.000000)
vec4(-3.107857, 1.356000, -35.678585, 1.000000)
vec4(-3.353557, 1.356000, -35.416588, 1.000000)
vec4(-3.608957, 1.356000, -35.163986, 1.000000)
vec4(-3.873757, 1.356000, -34.921085, 1.000000)
vec4(-1.139057, 2.032600, -30.992086, 1.000000)
vec4(-1.212057, 2.115300, -30.193787, 1.000000)
vec4(-1.242657, 2.220300, -29.256485, 1.000000)
vec4(-1.242657, 2.348800, -28.166687, 1.000000)
vec4(1.456843, 3.251200, -22.361786, 1.000000)
vec4(1.696943, 3.546900, -20.103186, 1.000000)
vec4(-7.236857, 5.140400, -5.970085, 1.000000)
vec4(-31.963358, 3.651800, -28.407887, 1.000000)
vec4(-16.708258, 1.070300, -38.327686, 1.000000)
vec4(-33.593357, 3.758800, -29.734585, 1.000000)
vec4(-33.654858, 3.698200, -30.810186, 1.000000)
vec4(-35.097855, 3.858800, -31.250786, 1.000000)
vec4(-35.365059, 3.840400, -32.243988, 1.000000)
vec4(-34.961555, 3.727000, -33.461784, 1.000000)
vec4(-22.549458, 1.837900, -38.301384, 1.000000)
vec4(-23.663258, 1.982100, -38.508884, 1.000000)
vec4(-24.040958, 2.019100, -38.961586, 1.000000)
vec4(-23.592358, 1.938800, -39.589386, 1.000000)
vec4(-22.707857, 1.799800, -40.239388, 1.000000)
vec4(-22.358057, 1.741300, -40.757187, 1.000000)
vec4(-27.958258, 2.533400, -40.816086, 1.000000)
vec4(-28.676857, 2.630800, -41.462486, 1.000000)
vec4(-25.454056, 2.171500, -42.147884, 1.000000)
vec4(-27.812656, 2.509100, -42.819786, 1.000000)
vec4(-27.680557, 2.496200, -43.475388, 1.000000)
vec4(-27.475657, 2.476400, -44.116386, 1.000000)
vec4(-23.623356, 1.935000, -44.181885, 1.000000)
vec4(-28.026157, 2.585800, -45.556786, 1.000000)
vec4(-23.465256, 1.940800, -45.195385, 1.000000)
vec4(-37.184555, 3.982800, -49.476288, 1.000000)
vec4(-37.113258, 4.016900, -50.557686, 1.000000)
vec4(-42.363258, 4.861200, -53.553886, 1.000000)
vec4(-41.651955, 4.822300, -54.653687, 1.000000)
vec4(-40.168259, 4.668800, -55.390385, 1.000000)
vec4(-33.140556, 3.349900, -53.327187, 1.000000)
vec4(-27.521257, 2.579800, -51.403187, 1.000000)
vec4(-25.546457, 2.335100, -51.103985, 1.000000)
vec4(-25.296356, 2.350900, -51.739288, 1.000000)
vec4(-24.976557, 2.359700, -52.338287, 1.000000)
vec4(-26.446358, 2.665600, -54.285385, 1.000000)
vec4(-26.012157, 2.671900, -54.917786, 1.000000)
vec4(-27.953056, 3.096300, -57.631886, 1.000000)
vec4(-25.578857, 2.776300, -56.614388, 1.000000)
vec4(-24.804958, 2.736000, -56.963085, 1.000000)
vec4(-22.615658, 2.421000, -55.727787, 1.000000)
vec4(-21.876656, 2.377100, -55.928886, 1.000000)
vec4(-21.163456, 2.338000, -56.123585, 1.000000)
vec4(-22.201057, 2.690200, -58.698784, 1.000000)
vec4(-21.616257, 2.701800, -59.211586, 1.000000)
vec4(-21.856457, 2.925500, -61.079788, 1.000000)
vec4(-23.656857, 3.599400, -65.974487, 1.000000)
vec4(-22.830257, 3.622900, -66.621788, 1.000000)
vec4(-21.188557, 3.403700, -65.566887, 1.000000)
vec4(-19.999657, 3.303600, -65.261086, 1.000000)
vec4(-19.660458, 3.503000, -67.031883, 1.000000)
vec4(-19.328758, 3.754800, -69.185387, 1.000000)
vec4(-21.196758, 5.092000, -79.271286, 1.000000)
vec4(-20.036556, 5.222600, -80.620888, 1.000000)
vec4(-19.169056, 5.588700, -83.687088, 1.000000)
vec4(-20.248558, 7.585100, -98.959686, 1.000000)
vec4(-20.280357, 9.669800, -115.016479, 1.000000)
vec4(12.504642, 8.655600, -103.952087, 1.000000)
vec4(15.183144, 8.782800, -103.952087, 1.000000)
vec4(-2.285957, 2.154400, -56.473385, 1.000000)
vec4(-0.721757, 2.417400, -57.884586, 1.000000)
vec4(-0.839757, 2.247600, -56.434784, 1.000000)
vec4(-0.839757, 2.126100, -55.318985, 1.000000)
vec4(-0.774657, 2.033900, -54.401184, 1.000000)
vec4(-0.813457, 1.931700, -53.439186, 1.000000)
vec4(-0.813457, 1.848700, -52.607384, 1.000000)
