vec3(-4.079219, 0.000000, -69.639069)
vec4(-5.728476, 2.256500, -99.384346, 1.000000)
vec4(-5.695075, 2.376800, -98.530846, 1.000000)
vec4(-5.657875, 2.514600, -97.579346, 1.000000)
vec4(-5.615975, 2.673400, -96.508942, 1.000000)
vec4(-5.671275, 2.822800, -95.466446, 1.000000)
vec4(-5.513576, 3.074900, -93.891846, 1.000000)
vec4(-3.619675, 4.054300, -88.540939, 1.000000)
vec4(-4.588775, 3.978700, -88.564743, 1.000000)
vec4(-4.665475, 4.312000, -86.452446, 1.000000)
vec4(-25.187075, 3.038500, -96.255043, 1.000000)
vec4(-24.342375, 2.695900, -98.129646, 1.000000)
vec4(-25.231375, 2.814100, -98.057343, 1.000000)
vec4(-25.543575, 2.789500, -98.591446, 1.000000)
vec4(-26.877575, 3.007300, -98.230743, 1.000000)
vec4(-27.029175, 2.950100, -98.934746, 1.000000)
vec4(-31.563274, 3.857500, -96.369247, 1.000000)
vec4(-31.121075, 3.663300, -97.671341, 1.000000)
vec4(-29.555775, 3.250700, -99.581848, 1.000000)
vec4(-26.934074, 2.646900, -101.898941, 1.000000)
vec4(-27.590374, 2.724200, -102.192444, 1.000000)
vec4(-27.485676, 2.653700, -102.889145, 1.000000)
vec4(-27.386776, 2.590600, -103.550743, 1.000000)
vec4(-29.842876, 3.016500, -103.183441, 1.000000)
vec4(-30.549974, 3.108200, -103.618843, 1.000000)
vec4(-30.396675, 3.043200, -104.359741, 1.000000)
vec4(-28.883575, 2.735700, -105.434547, 1.000000)
vec4(-39.339577, 4.604000, -103.665047, 1.000000)
vec4(-40.616776, 4.799900, -104.424141, 1.000000)
vec4(-40.888474, 4.820400, -105.417542, 1.000000)
vec4(-41.156975, 4.846900, -106.420547, 1.000000)
vec4(-29.864876, 2.830500, -108.271240, 1.000000)
vec4(-29.641174, 2.786500, -108.881546, 1.000000)
vec4(-28.668776, 2.614000, -109.471046, 1.000000)
vec4(-28.953075, 2.667700, -110.038742, 1.000000)
vec4(-30.310976, 2.916100, -110.713844, 1.000000)
vec4(-29.521374, 2.787200, -111.245346, 1.000000)
vec4(-34.371075, 3.672700, -112.594940, 1.000000)
vec4(-34.187576, 3.665200, -113.353241, 1.000000)
vec4(-26.946476, 2.377000, -112.464745, 1.000000)
vec4(-27.086775, 2.426500, -113.025444, 1.000000)
vec4(-26.271976, 2.302700, -113.308746, 1.000000)
vec4(-27.627075, 2.588200, -114.308647, 1.000000)
vec4(-29.629375, 3.009200, -115.697044, 1.000000)
vec4(-28.901375, 2.916800, -116.071342, 1.000000)
vec4(-33.710575, 4.540400, -125.460945, 1.000000)
vec4(-33.801476, 4.709100, -126.813843, 1.000000)
vec4(-27.840975, 3.414200, -122.563347, 1.000000)
vec4(-27.984776, 3.579600, -123.737045, 1.000000)
vec4(-26.349674, 3.293000, -123.066444, 1.000000)
vec4(-26.047276, 3.354200, -123.784843, 1.000000)
vec4(-29.384275, 2.868300, -116.994942, 1.000000)
vec4(-26.864676, 2.449200, -116.379440, 1.000000)
vec4(-27.181976, 2.563600, -117.206841, 1.000000)
vec4(-27.181175, 2.623900, -117.893242, 1.000000)
vec4(-33.128777, 3.896300, -122.728348, 1.000000)
vec4(-32.496376, 3.872900, -123.353844, 1.000000)
vec4(-33.438972, 4.191400, -125.241547, 1.000000)
vec4(-33.900276, 4.429500, -126.900642, 1.000000)
vec4(-27.881975, 3.205100, -122.602341, 1.000000)
vec4(-28.092375, 3.376100, -123.846741, 1.000000)
vec4(-26.697674, 3.168400, -123.448044, 1.000000)
vec4(-26.625675, 3.289100, -124.468941, 1.000000)
vec4(-24.693874, 2.922400, -123.205147, 1.000000)
vec4(-24.680576, 3.068900, -124.309540, 1.000000)
vec4(-25.554676, 3.502600, -126.861542, 1.000000)
vec4(-26.067074, 3.878100, -129.200150, 1.000000)
vec4(-33.531075, 6.670400, -144.197739, 1.000000)
vec4(-29.402374, 5.648500, -139.472549, 1.000000)
vec4(-26.622574, 5.004500, -136.543045, 1.000000)
vec4(-26.040676, 5.196300, -138.057938, 1.000000)
vec4(-25.246174, 5.333500, -139.260849, 1.000000)
vec4(-24.625875, 5.600100, -141.177338, 1.000000)
vec4(-27.967674, 8.272000, -156.889740, 1.000000)
vec4(-26.194775, 8.287400, -157.475449, 1.000000)
vec4(-27.808975, 11.000500, -173.777039, 1.000000)
vec4(-11.388075, 1.771100, -119.743446, 1.000000)
vec4(7.964424, 9.596800, -162.721436, 1.000000)
vec4(24.864426, 10.605800, -160.129044, 1.000000)
vec4(41.026924, 12.662200, -162.424942, 1.000000)
vec4(-5.338675, 1.843200, -116.524147, 1.000000)
vec4(-5.318675, 1.792100, -116.012146, 1.000000)
vec4(-5.299675, 1.746000, -115.526642, 1.000000)
vec4(-5.281575, 1.704600, -115.064445, 1.000000)
vec4(-5.264276, 1.667300, -114.622643, 1.000000)
vec4(-6.652975, 1.368500, -113.423546, 1.000000)
vec4(-6.623375, 1.346400, -113.089844, 1.000000)
vec4(-6.638575, 1.318900, -112.745941, 1.000000)
vec4(-6.626075, 1.299100, -112.426247, 1.000000)
vec4(-6.613875, 1.281700, -112.115242, 1.000000)
vec4(-6.601975, 1.266400, -111.811745, 1.000000)
vec4(-6.590375, 1.253300, -111.514740, 1.000000)
vec4(-6.578975, 1.242100, -111.223145, 1.000000)
vec4(-6.567775, 1.232900, -110.935944, 1.000000)
vec4(-6.556675, 1.225500, -110.652344, 1.000000)
vec4(-6.545675, 1.220000, -110.371445, 1.000000)
vec4(-6.534775, 1.216200, -110.092346, 1.000000)
vec4(-6.523875, 1.214100, -109.814445, 1.000000)
vec4(-6.512975, 1.213800, -109.536743, 1.000000)
vec4(-6.502175, 1.215100, -109.258644, 1.000000)
vec4(-6.491175, 1.218300, -108.979141, 1.000000)
vec4(-6.480175, 1.223200, -108.697647, 1.000000)
vec4(-6.469075, 1.229800, -108.413147, 1.000000)
vec4(-6.457775, 1.238400, -108.124847, 1.000000)
vec4(-6.446375, 1.248800, -107.831841, 1.000000)
vec4(-6.434675, 1.261300, -107.533241, 1.000000)
vec4(-6.422675, 1.275800, -107.227844, 1.000000)
vec4(6.956625, 3.599800, -102.432648, 1.000000)
vec4(6.991724, 3.653100, -101.535141, 1.000000)
vec4(0.997225, 2.643300, -103.149445, 1.000000)
vec4(-0.329775, 2.447400, -103.097542, 1.000000)
vec4(-1.476075, 2.281500, -103.052643, 1.000000)
vec4(-2.478775, 2.139400, -103.013443, 1.000000)
vec4(-3.365575, 2.016600, -102.978745, 1.000000)
vec4(-4.157775, 1.909700, -102.947746, 1.000000)
vec4(-4.871475, 1.815900, -102.919846, 1.000000)
vec4(-5.519675, 1.733200, -102.894547, 1.000000)
vec4(-5.856375, 1.714600, -102.655746, 1.000000)
vec4(-5.834775, 1.776200, -102.102043, 1.000000)
vec4(-5.811375, 1.845200, -101.505943, 1.000000)
vec4(-5.786175, 1.922700, -100.860245, 1.000000)
vec4(-5.758675, 2.010100, -100.156647, 1.000000)
vec4(-5.728476, 2.108900, -99.384544, 1.000000)
vec4(-5.695075, 2.221400, -98.531044, 1.000000)
vec4(-5.657875, 2.350100, -97.579544, 1.000000)
vec4(-5.615975, 2.498500, -96.509140, 1.000000)
vec4(-5.568375, 2.671100, -95.292046, 1.000000)
vec4(-5.513576, 2.873700, -93.891945, 1.000000)
vec4(-3.758175, 3.738000, -88.822647, 1.000000)
vec4(-4.693375, 3.676500, -88.799347, 1.000000)
vec4(-4.591875, 4.061900, -86.269547, 1.000000)
vec4(-25.239876, 2.854000, -96.193947, 1.000000)
vec4(-24.784475, 2.627100, -97.651947, 1.000000)
vec4(-25.208576, 2.625700, -98.080742, 1.000000)
vec4(-25.523975, 2.603800, -98.610146, 1.000000)
vec4(-26.932875, 2.823900, -98.183548, 1.000000)
vec4(-27.006075, 2.753600, -98.953644, 1.000000)
vec4(-31.720976, 3.639200, -96.253342, 1.000000)
vec4(-30.286276, 3.259500, -98.241646, 1.000000)
vec4(-29.549076, 3.038500, -99.586548, 1.000000)
vec4(-27.052876, 2.497800, -101.830742, 1.000000)
vec4(-27.562975, 2.542500, -102.207344, 1.000000)
vec4(-27.459274, 2.477000, -102.902245, 1.000000)
vec4(-27.361176, 2.418200, -103.562347, 1.000000)
vec4(-29.044275, 2.679900, -103.496445, 1.000000)
vec4(-31.677975, 3.104000, -103.225945, 1.000000)
vec4(-30.409275, 2.848500, -104.356346, 1.000000)
vec4(-32.105274, 3.109000, -104.576942, 1.000000)
vec4(-39.292374, 4.298500, -103.676346, 1.000000)
vec4(-40.551174, 4.478800, -104.437141, 1.000000)
vec4(-41.159275, 4.554400, -105.377945, 1.000000)
vec4(-41.431778, 4.579800, -106.390945, 1.000000)
vec4(-29.829876, 2.642100, -108.274147, 1.000000)
vec4(-29.607174, 2.601200, -108.883041, 1.000000)
vec4(-29.367874, 2.561300, -109.473640, 1.000000)
vec4(-28.921675, 2.490600, -110.037842, 1.000000)
vec4(-30.357374, 2.736000, -110.717842, 1.000000)
vec4(-29.479374, 2.600800, -111.240845, 1.000000)
vec4(-30.321276, 2.756600, -111.968346, 1.000000)
vec4(-34.190876, 3.430000, -113.354240, 1.000000)
vec4(-27.037376, 2.239600, -112.486145, 1.000000)
vec4(-27.110275, 2.274600, -113.032242, 1.000000)
vec4(-26.231876, 2.147800, -113.296448, 1.000000)
vec4(-27.595474, 2.416400, -114.297646, 1.000000)
vec4(-29.615675, 2.813600, -115.691940, 1.000000)
vec4(-29.085575, 2.763100, -116.153343, 1.000000)
vec4(-29.370575, 2.670100, -116.988541, 1.000000)
vec4(-26.745975, 2.261100, -116.316040, 1.000000)
vec4(-27.668175, 2.476000, -117.492043, 1.000000)
vec4(-34.653774, 3.820400, -122.657745, 1.000000)
vec4(-33.107876, 3.626600, -122.714340, 1.000000)
vec4(-32.476376, 3.604900, -123.339340, 1.000000)
vec4(-34.488777, 4.115500, -126.091743, 1.000000)
vec4(-33.613274, 4.068400, -126.650345, 1.000000)
vec4(-27.923176, 2.995400, -122.641441, 1.000000)
vec4(-27.813774, 3.084400, -123.563942, 1.000000)
vec4(-27.064375, 3.037200, -123.850044, 1.000000)
vec4(-26.586475, 3.055700, -124.422844, 1.000000)
vec4(-25.979876, 3.047900, -124.847046, 1.000000)
vec4(-24.692875, 2.863200, -124.326744, 1.000000)
vec4(-25.564976, 3.267000, -126.877144, 1.000000)
vec4(-26.089775, 3.620900, -129.237244, 1.000000)
vec4(-30.440575, 5.237800, -138.723938, 1.000000)
vec4(-28.885174, 5.088500, -138.470337, 1.000000)
vec4(-26.759775, 4.714300, -136.835648, 1.000000)
vec4(-25.502575, 4.628100, -136.788940, 1.000000)
vec4(-25.390575, 5.033800, -139.640442, 1.000000)
vec4(-24.682674, 5.246700, -141.345551, 1.000000)
vec4(-27.968575, 7.709600, -156.892548, 1.000000)
vec4(-25.537775, 7.310700, -154.907639, 1.000000)
vec4(-27.598976, 10.097000, -172.804840, 1.000000)
vec4(-11.388275, 1.650300, -119.743240, 1.000000)
vec4(5.522724, 8.755400, -162.361343, 1.000000)
vec4(7.963425, 8.941800, -162.721436, 1.000000)
vec4(24.414124, 9.765800, -159.542145, 1.000000)
vec4(37.885826, 11.553100, -163.303040, 1.000000)
vec4(39.207726, 11.404200, -160.671844, 1.000000)
vec4(-5.338675, 1.716900, -116.524445, 1.000000)
vec4(-5.318675, 1.669200, -116.012444, 1.000000)
vec4(-5.299675, 1.626200, -115.526947, 1.000000)
vec4(-6.674375, 1.331000, -114.153343, 1.000000)
vec4(-6.678675, 1.298500, -113.771645, 1.000000)
vec4(-6.664775, 1.272400, -113.417244, 1.000000)
vec4(-6.651475, 1.249000, -113.075943, 1.000000)
vec4(-6.638575, 1.228200, -112.746147, 1.000000)
vec4(-6.626075, 1.209700, -112.426445, 1.000000)
vec4(-6.613875, 1.193400, -112.115440, 1.000000)
vec4(-6.601975, 1.179200, -111.811943, 1.000000)
vec4(-6.590375, 1.166900, -111.514946, 1.000000)
vec4(-6.578975, 1.156500, -111.223244, 1.000000)
vec4(-6.567775, 1.147900, -110.936142, 1.000000)
vec4(-6.556675, 1.141000, -110.652542, 1.000000)
vec4(-6.545675, 1.135700, -110.371643, 1.000000)
vec4(-6.534775, 1.132200, -110.092545, 1.000000)
vec4(-6.523875, 1.130200, -109.814644, 1.000000)
vec4(-6.513075, 1.129800, -109.536942, 1.000000)
vec4(-6.502175, 1.131100, -109.258842, 1.000000)
vec4(-6.491175, 1.134000, -108.979347, 1.000000)
vec4(-6.480175, 1.138500, -108.697845, 1.000000)
vec4(-6.469075, 1.144700, -108.413345, 1.000000)
vec4(-6.457775, 1.152600, -108.125046, 1.000000)
vec4(-6.446375, 1.162300, -107.832047, 1.000000)
vec4(-6.434675, 1.173800, -107.533340, 1.000000)
vec4(-6.422675, 1.187300, -107.228043, 1.000000)
vec4(6.956625, 3.349900, -102.433144, 1.000000)
vec4(6.991724, 3.399400, -101.535545, 1.000000)
vec4(0.997925, 2.459800, -103.149445, 1.000000)
vec4(-0.329275, 2.277400, -103.097542, 1.000000)
vec4(-1.475575, 2.123000, -103.052742, 1.000000)
vec4(-2.478375, 1.990700, -103.013443, 1.000000)
vec4(-3.365275, 1.876400, -102.978745, 1.000000)
vec4(-4.157475, 1.776800, -102.947845, 1.000000)
vec4(-4.871275, 1.689600, -102.919846, 1.000000)
vec4(-5.519475, 1.612600, -102.894547, 1.000000)
vec4(-5.856375, 1.595200, -102.655945, 1.000000)
vec4(-6.684375, 1.478400, -102.873741, 1.000000)
vec4(-7.188075, 1.424500, -102.854042, 1.000000)
vec4(-7.657275, 1.376200, -102.835747, 1.000000)
vec4(-7.912775, 1.375200, -102.609344, 1.000000)
vec4(-5.728476, 1.961900, -99.384743, 1.000000)
vec4(-5.695075, 2.066500, -98.531242, 1.000000)
vec4(-5.657875, 2.186200, -97.579742, 1.000000)
vec4(-5.615975, 2.324300, -96.509247, 1.000000)
vec4(-5.568375, 2.484800, -95.292244, 1.000000)
vec4(-5.558875, 2.658800, -93.975945, 1.000000)
vec4(-3.892675, 3.431100, -89.095947, 1.000000)
vec4(-4.789775, 3.384200, -89.015343, 1.000000)
vec4(-4.517776, 3.808600, -86.085442, 1.000000)
vec4(-25.077076, 2.617900, -96.384544, 1.000000)
vec4(-24.762676, 2.440100, -97.676041, 1.000000)
vec4(-25.185875, 2.438800, -98.103943, 1.000000)
vec4(-25.504475, 2.419300, -98.628746, 1.000000)
vec4(-26.909475, 2.623600, -98.204247, 1.000000)
vec4(-26.983074, 2.558500, -98.972443, 1.000000)
vec4(-32.484276, 3.532500, -95.689842, 1.000000)
vec4(-31.176476, 3.198900, -97.634644, 1.000000)
vec4(-29.542475, 2.827300, -99.591141, 1.000000)
vec4(-27.173374, 2.346500, -101.761543, 1.000000)
vec4(-27.535875, 2.362200, -102.222145, 1.000000)
vec4(-27.432976, 2.301500, -102.915245, 1.000000)
vec4(-31.985676, 3.024800, -101.548645, 1.000000)
vec4(-32.203476, 3.015500, -102.260147, 1.000000)
vec4(-31.728575, 2.898200, -103.208740, 1.000000)
vec4(-30.421776, 2.654300, -104.352943, 1.000000)
vec4(-39.069675, 4.002300, -102.722748, 1.000000)
vec4(-39.245476, 3.995200, -103.687645, 1.000000)
vec4(-40.050377, 4.092300, -104.531441, 1.000000)
vec4(-40.905575, 4.201700, -105.416245, 1.000000)
vec4(-41.150974, 4.221500, -106.422447, 1.000000)
vec4(-29.795176, 2.455300, -108.277046, 1.000000)
vec4(-29.573574, 2.417400, -108.884644, 1.000000)
vec4(-29.334875, 2.380400, -109.473846, 1.000000)
vec4(-28.890476, 2.314900, -110.036842, 1.000000)
vec4(-30.819275, 2.619900, -110.754547, 1.000000)
vec4(-30.798374, 2.627600, -111.394844, 1.000000)
vec4(-34.377777, 3.202000, -112.596848, 1.000000)
vec4(-30.254475, 2.575300, -112.592545, 1.000000)
vec4(-34.011177, 3.193800, -114.111244, 1.000000)
vec4(-27.237875, 2.139400, -113.067345, 1.000000)
vec4(-26.192276, 1.994400, -113.284241, 1.000000)
vec4(-27.564075, 2.246100, -114.286842, 1.000000)
vec4(-30.232676, 2.724200, -115.938248, 1.000000)
vec4(-29.182476, 2.590800, -116.196640, 1.000000)
vec4(-29.356976, 2.472800, -116.982246, 1.000000)
vec4(-28.515274, 2.384700, -117.265343, 1.000000)
vec4(-29.116276, 2.536700, -118.340645, 1.000000)
vec4(-34.481277, 3.512200, -122.548241, 1.000000)
vec4(-33.087173, 3.358400, -122.700447, 1.000000)
vec4(-32.456474, 3.338400, -123.324844, 1.000000)
vec4(-34.348373, 3.789400, -125.978645, 1.000000)
vec4(-29.411774, 2.967900, -122.979645, 1.000000)
vec4(-27.964474, 2.785300, -122.680641, 1.000000)
vec4(-28.286976, 2.956900, -124.045044, 1.000000)
vec4(-27.316074, 2.869800, -124.126144, 1.000000)
vec4(-26.547575, 2.824500, -124.377144, 1.000000)
vec4(-26.202976, 2.878100, -125.132141, 1.000000)
vec4(-25.129974, 2.762200, -124.930443, 1.000000)
vec4(-26.853275, 3.363800, -128.804749, 1.000000)
vec4(-26.112476, 3.363600, -129.274445, 1.000000)
vec4(-29.703476, 4.640200, -137.418839, 1.000000)
vec4(-28.596676, 4.627300, -137.911545, 1.000000)
vec4(-26.686874, 4.346400, -136.680450, 1.000000)
vec4(-25.676575, 4.355700, -137.199646, 1.000000)
vec4(-25.538074, 4.727500, -140.028549, 1.000000)
vec4(-24.739876, 4.890700, -141.514847, 1.000000)
vec4(-27.935974, 7.132000, -156.782440, 1.000000)
vec4(-25.714575, 6.881700, -155.598343, 1.000000)
vec4(-27.263275, 9.132800, -171.250946, 1.000000)
vec4(-11.388475, 1.530000, -119.743042, 1.000000)
vec4(-4.334675, 5.049000, -143.148438, 1.000000)
vec4(-2.987875, 5.087000, -143.025940, 1.000000)
vec4(-1.551476, 5.160500, -143.082153, 1.000000)
vec4(-0.069775, 5.243600, -143.140137, 1.000000)
vec4(21.979225, 8.925700, -160.210938, 1.000000)
vec4(24.602325, 9.095900, -159.790344, 1.000000)
vec4(37.718025, 10.672200, -163.130646, 1.000000)
vec4(41.469826, 11.018700, -162.857040, 1.000000)
vec4(-6.720375, 1.334200, -115.379044, 1.000000)
vec4(-6.724075, 1.293300, -114.933846, 1.000000)
vec4(-6.708275, 1.260000, -114.527847, 1.000000)
vec4(-6.693075, 1.230000, -114.141342, 1.000000)
vec4(-6.678675, 1.203000, -113.771942, 1.000000)
vec4(-6.664775, 1.178800, -113.417442, 1.000000)
vec4(-6.651475, 1.157100, -113.076141, 1.000000)
vec4(-6.638575, 1.137800, -112.746346, 1.000000)
vec4(-6.626075, 1.120600, -112.426643, 1.000000)
vec4(-6.613875, 1.105500, -112.115646, 1.000000)
vec4(-6.601975, 1.092300, -111.812141, 1.000000)
vec4(-6.590375, 1.080800, -111.515144, 1.000000)
vec4(-6.578975, 1.071200, -111.223442, 1.000000)
vec4(-6.567775, 1.063100, -110.936340, 1.000000)
vec4(-6.556675, 1.056700, -110.652641, 1.000000)
vec4(-6.545675, 1.051800, -110.371742, 1.000000)
vec4(-6.534775, 1.048400, -110.092743, 1.000000)
vec4(-6.523875, 1.046600, -109.814743, 1.000000)
vec4(-6.513075, 1.046200, -109.537148, 1.000000)
vec4(-6.502175, 1.047300, -109.258942, 1.000000)
vec4(-6.491175, 1.049900, -108.979546, 1.000000)
vec4(-6.480175, 1.054100, -108.697945, 1.000000)
vec4(-6.469075, 1.059800, -108.413445, 1.000000)
vec4(-6.457775, 1.067000, -108.125145, 1.000000)
vec4(-6.446375, 1.076000, -107.832245, 1.000000)
vec4(-6.434675, 1.086600, -107.533546, 1.000000)
vec4(-6.422675, 1.099100, -107.228142, 1.000000)
vec4(6.956625, 3.100900, -102.433548, 1.000000)
vec4(6.991724, 3.146600, -101.536041, 1.000000)
vec4(0.998625, 2.276900, -103.149445, 1.000000)
vec4(-0.328675, 2.108000, -103.097542, 1.000000)
vec4(-1.475075, 1.965000, -103.052742, 1.000000)
vec4(-2.477975, 1.842500, -103.013542, 1.000000)
vec4(-3.364875, 1.736600, -102.978844, 1.000000)
vec4(-4.157175, 1.644500, -102.947845, 1.000000)
vec4(-4.870975, 1.563600, -102.919846, 1.000000)
vec4(-5.519275, 1.492400, -102.894547, 1.000000)
vec4(-6.140375, 1.424100, -102.895042, 1.000000)
vec4(-6.684175, 1.368100, -102.873741, 1.000000)
vec4(-6.996075, 1.355900, -102.666245, 1.000000)
vec4(-7.622975, 1.280500, -102.799744, 1.000000)
vec4(-7.520475, 1.355900, -102.162842, 1.000000)
vec4(-7.796675, 1.355900, -101.926445, 1.000000)
vec4(-7.865975, 1.406200, -101.414146, 1.000000)
vec4(-5.657875, 2.022900, -97.579941, 1.000000)
vec4(-5.615975, 2.150600, -96.509445, 1.000000)
vec4(-5.568375, 2.299100, -95.292442, 1.000000)
vec4(-5.513576, 2.473400, -93.892342, 1.000000)
vec4(-4.022775, 3.133400, -89.360542, 1.000000)
vec4(-4.883775, 3.098900, -89.226242, 1.000000)
vec4(-4.517776, 3.523900, -86.085342, 1.000000)
vec4(-10.213175, 4.354300, -78.568741, 1.000000)
vec4(-24.317675, 2.258700, -97.271042, 1.000000)
vec4(-24.741076, 2.254400, -97.699944, 1.000000)
vec4(-25.163475, 2.253300, -98.126945, 1.000000)
vec4(-25.485075, 2.236100, -98.647247, 1.000000)
vec4(-27.849575, 2.604500, -97.393944, 1.000000)
vec4(-31.064575, 3.107900, -95.712242, 1.000000)
vec4(-28.366875, 2.546100, -98.733444, 1.000000)
vec4(-31.204176, 2.966800, -97.616341, 1.000000)
vec4(-29.535875, 2.616900, -99.595840, 1.000000)
vec4(-27.295675, 2.192900, -101.691345, 1.000000)
vec4(-27.508875, 2.183200, -102.236740, 1.000000)
vec4(-27.406876, 2.127300, -102.928246, 1.000000)
vec4(-32.098778, 2.818900, -101.499847, 1.000000)
vec4(-32.117275, 2.779800, -102.294342, 1.000000)
vec4(-31.779375, 2.692000, -103.191544, 1.000000)
vec4(-38.983974, 3.732600, -101.724846, 1.000000)
vec4(-39.023376, 3.700500, -102.735741, 1.000000)
vec4(-39.198975, 3.694100, -103.698746, 1.000000)
vec4(-39.676376, 3.736800, -104.602142, 1.000000)
vec4(-41.229576, 3.939200, -105.368843, 1.000000)
vec4(-41.927376, 4.022500, -106.337547, 1.000000)
vec4(-29.760777, 2.269800, -108.279945, 1.000000)
vec4(-29.540176, 2.235000, -108.886147, 1.000000)
vec4(-29.302074, 2.200900, -109.474045, 1.000000)
vec4(-28.859575, 2.140600, -110.035942, 1.000000)
vec4(-30.734276, 2.415500, -110.748245, 1.000000)
vec4(-30.726774, 2.424600, -111.386841, 1.000000)
vec4(-34.381073, 2.967700, -112.597847, 1.000000)
vec4(-34.197475, 2.962000, -113.356445, 1.000000)
vec4(-30.187975, 2.397200, -113.220840, 1.000000)
vec4(-27.208874, 1.978500, -113.059746, 1.000000)
vec4(-27.366875, 2.025100, -113.653244, 1.000000)
vec4(-27.532974, 2.077000, -114.276047, 1.000000)
vec4(-30.334875, 2.540800, -115.979446, 1.000000)
vec4(-29.280376, 2.416800, -116.240242, 1.000000)
vec4(-29.273275, 2.266200, -116.941643, 1.000000)
vec4(-28.428175, 2.184300, -117.218941, 1.000000)
vec4(-29.102575, 2.335400, -118.333046, 1.000000)
vec4(-34.312275, 3.210000, -122.440842, 1.000000)
vec4(-33.066574, 3.091600, -122.686646, 1.000000)
vec4(-32.436676, 3.073300, -123.310440, 1.000000)
vec4(-30.477474, 2.831200, -122.845543, 1.000000)
vec4(-29.525776, 2.755400, -123.079643, 1.000000)
vec4(-28.005775, 2.574600, -122.719940, 1.000000)
vec4(-27.191975, 2.517800, -122.932747, 1.000000)
vec4(-27.780674, 2.736600, -124.635445, 1.000000)
vec4(-26.509075, 2.595400, -124.331940, 1.000000)
vec4(-26.542175, 2.725900, -125.565346, 1.000000)
vec4(-27.011475, 2.972600, -127.528343, 1.000000)
