vec3(-32.098225, 0.000000, -323.745178)
vec4(-34.143681, 3.099300, -347.736969, 1.000000)
vec4(-32.195679, 4.589400, -339.341858, 1.000000)
vec4(-33.257980, 4.513300, -339.398865, 1.000000)
vec4(-51.309181, 3.119100, -348.498871, 1.000000)
vec4(-51.516678, 3.009100, -349.380554, 1.000000)
vec4(-51.787781, 2.933500, -350.097870, 1.000000)
vec4(-52.530579, 3.002800, -350.170654, 1.000000)
vec4(-53.143280, 3.034700, -350.442169, 1.000000)
vec4(-54.771080, 2.812800, -354.037872, 1.000000)
vec4(-55.553581, 2.905500, -354.231659, 1.000000)
vec4(-53.951782, 3.118800, -350.523254, 1.000000)
vec4(-55.828178, 2.892100, -354.792267, 1.000000)
vec4(-54.293678, 3.084300, -351.124268, 1.000000)
vec4(-55.675682, 2.796400, -355.593658, 1.000000)
vec4(-54.296181, 2.975000, -352.021973, 1.000000)
vec4(-54.333481, 2.885200, -352.829163, 1.000000)
vec4(-56.890881, 2.981000, -355.627655, 1.000000)
vec4(-57.767479, 3.096400, -355.912872, 1.000000)
vec4(-59.237183, 3.901200, -349.702576, 1.000000)
vec4(-57.536781, 2.999400, -356.734680, 1.000000)
vec4(-57.925079, 2.868600, -360.540558, 1.000000)
vec4(-57.052078, 2.861700, -357.612183, 1.000000)
vec4(-57.652279, 2.802200, -361.200165, 1.000000)
vec4(-58.970680, 3.180200, -357.591064, 1.000000)
vec4(-57.294079, 2.725300, -361.841370, 1.000000)
vec4(-67.505981, 4.713800, -355.683563, 1.000000)
vec4(-57.761780, 2.798800, -362.391083, 1.000000)
vec4(-58.313377, 2.890700, -362.969971, 1.000000)
vec4(-74.133377, 5.871600, -354.962280, 1.000000)
vec4(-57.380180, 2.724800, -363.583862, 1.000000)
vec4(-69.442482, 4.970700, -357.308472, 1.000000)
vec4(-64.409683, 3.967200, -364.454254, 1.000000)
vec4(-54.905079, 2.296000, -364.554871, 1.000000)
vec4(-55.021580, 2.325300, -365.061768, 1.000000)
vec4(-54.049782, 2.164100, -365.413269, 1.000000)
vec4(-55.381882, 2.417700, -366.141876, 1.000000)
vec4(-55.508881, 2.460400, -366.701172, 1.000000)
vec4(-58.282578, 2.991100, -368.003174, 1.000000)
vec4(-56.905380, 2.770100, -368.239471, 1.000000)
vec4(-57.127880, 2.847100, -368.945862, 1.000000)
vec4(-54.758881, 2.438200, -368.654572, 1.000000)
vec4(-54.871780, 2.499100, -369.273376, 1.000000)
vec4(-56.775482, 2.728700, -370.797760, 1.000000)
vec4(-62.066280, 3.772700, -374.342773, 1.000000)
vec4(-61.010479, 3.651600, -374.720856, 1.000000)
vec4(-60.375179, 3.612600, -375.303070, 1.000000)
vec4(-59.752979, 3.579500, -375.873871, 1.000000)
vec4(-60.757881, 3.885400, -377.646057, 1.000000)
vec4(-55.416080, 2.866700, -374.460358, 1.000000)
vec4(-55.622780, 3.004500, -375.508575, 1.000000)
vec4(-54.499878, 2.854400, -375.390961, 1.000000)
vec4(-54.912281, 3.058800, -376.737366, 1.000000)
vec4(-53.641182, 2.871600, -376.378265, 1.000000)
vec4(-53.386581, 2.932300, -377.090271, 1.000000)
vec4(-52.383480, 2.802700, -376.892883, 1.000000)
vec4(-53.005680, 3.121600, -378.840363, 1.000000)
vec4(-53.771980, 3.523100, -381.266357, 1.000000)
vec4(-52.925381, 3.469400, -381.421661, 1.000000)
vec4(-58.437881, 5.550500, -392.793457, 1.000000)
vec4(-55.895882, 5.035800, -390.623383, 1.000000)
vec4(-53.782982, 4.614500, -388.819672, 1.000000)
vec4(-52.725578, 4.573400, -389.017578, 1.000000)
vec4(-52.659180, 4.991900, -391.772156, 1.000000)
vec4(-51.532780, 4.963000, -391.989166, 1.000000)
vec4(-55.034481, 7.625300, -407.777374, 1.000000)
vec4(-53.424782, 7.668200, -408.489075, 1.000000)
vec4(-52.031979, 7.908200, -410.307861, 1.000000)
vec4(-53.005882, 10.505200, -426.127686, 1.000000)
vec4(-19.186079, 9.078400, -413.532166, 1.000000)
vec4(-3.030479, 10.095100, -410.640778, 1.000000)
vec4(13.230621, 12.230900, -412.905670, 1.000000)
vec4(17.396721, 12.017600, -405.638367, 1.000000)
vec4(-34.569080, 1.417200, -367.957977, 1.000000)
vec4(-21.405479, 3.870500, -374.856873, 1.000000)
vec4(-33.122879, 1.626900, -367.964569, 1.000000)
vec4(-34.541981, 1.339800, -366.907562, 1.000000)
vec4(-34.555882, 1.315500, -366.571777, 1.000000)
vec4(-34.564980, 1.294600, -366.248962, 1.000000)
vec4(-34.564178, 1.277800, -365.938965, 1.000000)
vec4(-34.563381, 1.263200, -365.636383, 1.000000)
vec4(-34.562580, 1.250700, -365.340271, 1.000000)
vec4(-34.561882, 1.240100, -365.049469, 1.000000)
vec4(-34.561081, 1.231500, -364.763062, 1.000000)
vec4(-34.560379, 1.224600, -364.480255, 1.000000)
vec4(-34.559681, 1.219600, -364.200073, 1.000000)
vec4(-34.558979, 1.216300, -363.921783, 1.000000)
vec4(-34.558182, 1.214800, -363.644562, 1.000000)
vec4(-34.557480, 1.215000, -363.367554, 1.000000)
vec4(-34.556778, 1.216900, -363.090057, 1.000000)
vec4(-34.556080, 1.220500, -362.811279, 1.000000)
vec4(-34.555279, 1.225900, -362.530365, 1.000000)
vec4(-34.554581, 1.233100, -362.246460, 1.000000)
vec4(-34.553879, 1.242200, -361.958771, 1.000000)
vec4(-34.553082, 1.253200, -361.666382, 1.000000)
vec4(-34.552280, 1.266100, -361.368256, 1.000000)
vec4(-34.551479, 1.281200, -361.063477, 1.000000)
vec4(-34.550678, 1.298600, -360.750763, 1.000000)
vec4(-34.536880, 1.320600, -360.423584, 1.000000)
vec4(-34.520779, 1.345600, -360.083679, 1.000000)
vec4(-33.099678, 1.633800, -359.009979, 1.000000)
vec4(-33.098579, 1.667200, -358.581879, 1.000000)
vec4(-21.343479, 3.975600, -350.944366, 1.000000)
vec4(-34.533478, 1.461500, -358.622772, 1.000000)
vec4(-29.037281, 2.616300, -354.252167, 1.000000)
vec4(-30.005581, 2.488600, -354.249664, 1.000000)
vec4(-30.885180, 2.376000, -354.247375, 1.000000)
vec4(-31.689781, 2.276200, -354.245361, 1.000000)
vec4(-32.430580, 2.187400, -354.243378, 1.000000)
vec4(-33.116879, 2.108200, -354.241669, 1.000000)
vec4(-33.756180, 2.037300, -354.239960, 1.000000)
vec4(-34.145981, 2.028100, -353.981964, 1.000000)
vec4(-34.143982, 2.128400, -353.209473, 1.000000)
vec4(-34.141781, 2.242400, -352.355255, 1.000000)
vec4(-34.139278, 2.372900, -351.402771, 1.000000)
vec4(-34.136478, 2.523400, -350.330780, 1.000000)
vec4(-34.200081, 2.675200, -349.235382, 1.000000)
vec4(-34.143681, 2.898600, -347.736969, 1.000000)
vec4(-34.190380, 3.121800, -346.216980, 1.000000)
vec4(-32.324680, 4.235100, -339.662964, 1.000000)
vec4(-33.371380, 4.165600, -339.715179, 1.000000)
vec4(-33.747482, 4.451900, -337.751556, 1.000000)
vec4(-51.477379, 2.802500, -349.438568, 1.000000)
vec4(-53.307178, 3.165800, -348.029755, 1.000000)
vec4(-52.600780, 2.826800, -350.082367, 1.000000)
vec4(-53.555481, 2.942300, -349.961456, 1.000000)
vec4(-53.930481, 2.911500, -350.546356, 1.000000)
vec4(-55.147278, 3.083400, -350.268555, 1.000000)
vec4(-55.444080, 3.040200, -350.954681, 1.000000)
vec4(-59.759583, 3.877600, -348.151672, 1.000000)
vec4(-60.237980, 3.859300, -348.903473, 1.000000)
vec4(-57.865681, 3.264000, -351.751953, 1.000000)
vec4(-55.664280, 2.739400, -354.156281, 1.000000)
vec4(-55.797680, 2.698800, -354.811462, 1.000000)
vec4(-55.646580, 2.609700, -355.610565, 1.000000)
vec4(-59.544678, 3.282100, -354.226868, 1.000000)
vec4(-60.639282, 3.420600, -354.532471, 1.000000)
vec4(-58.499680, 2.978100, -356.315674, 1.000000)
vec4(-57.079781, 2.681300, -357.601379, 1.000000)
vec4(-60.340881, 3.213200, -357.113770, 1.000000)
vec4(-67.457779, 4.400300, -355.698364, 1.000000)
vec4(-68.967484, 4.610800, -356.336578, 1.000000)
vec4(-68.607582, 4.507900, -357.497375, 1.000000)
vec4(-57.887180, 2.676500, -360.547668, 1.000000)
vec4(-57.615879, 2.614700, -361.205566, 1.000000)
vec4(-57.256481, 2.542700, -361.845581, 1.000000)
vec4(-57.750980, 2.615900, -362.391876, 1.000000)
vec4(-58.317978, 2.704400, -362.969879, 1.000000)
vec4(-59.657181, 2.923800, -363.591675, 1.000000)
vec4(-58.502079, 2.735900, -364.212067, 1.000000)
vec4(-62.242680, 3.360800, -365.132965, 1.000000)
vec4(-55.107079, 2.189100, -365.071869, 1.000000)
vec4(-53.994881, 2.014900, -365.404755, 1.000000)
vec4(-55.353981, 2.256600, -366.136475, 1.000000)
vec4(-55.480179, 2.296400, -366.694458, 1.000000)
vec4(-58.407082, 2.819000, -368.037262, 1.000000)
vec4(-57.156479, 2.634300, -368.318359, 1.000000)
vec4(-57.172581, 2.670800, -368.961884, 1.000000)
vec4(-56.638878, 2.614400, -369.404663, 1.000000)
vec4(-55.505581, 2.451900, -369.554382, 1.000000)
vec4(-56.762482, 2.538500, -370.791473, 1.000000)
vec4(-61.913582, 3.486300, -374.260956, 1.000000)
vec4(-60.989479, 3.396400, -374.708679, 1.000000)
vec4(-60.355080, 3.360200, -375.290283, 1.000000)
vec4(-59.733780, 3.329500, -375.860565, 1.000000)
vec4(-61.770378, 3.812400, -378.404755, 1.000000)
vec4(-56.715378, 2.926400, -375.512360, 1.000000)
vec4(-55.659081, 2.805100, -375.540375, 1.000000)
vec4(-54.787380, 2.718700, -375.662079, 1.000000)
vec4(-55.008179, 2.869300, -376.834869, 1.000000)
vec4(-54.103081, 2.779300, -376.884460, 1.000000)
vec4(-53.601879, 2.781800, -377.344879, 1.000000)
vec4(-54.278282, 3.082400, -379.312164, 1.000000)
vec4(-52.929680, 2.886900, -378.735565, 1.000000)
vec4(-53.794781, 3.287000, -381.300659, 1.000000)
vec4(-52.946281, 3.236800, -381.455658, 1.000000)
vec4(-56.683979, 4.619900, -389.686981, 1.000000)
vec4(-55.692482, 4.621200, -390.229279, 1.000000)
vec4(-53.718979, 4.273900, -388.683472, 1.000000)
vec4(-52.892281, 4.324500, -389.410858, 1.000000)
vec4(-52.797981, 4.708600, -392.137268, 1.000000)
vec4(-51.511879, 4.611600, -391.927460, 1.000000)
vec4(-54.694878, 6.917100, -406.632080, 1.000000)
vec4(-53.423481, 7.140200, -408.484680, 1.000000)
vec4(-51.487679, 6.968100, -407.791077, 1.000000)
vec4(-52.755280, 9.561800, -424.713562, 1.000000)
vec4(-31.892879, 4.999000, -394.421753, 1.000000)
vec4(-30.607580, 5.057200, -394.378479, 1.000000)
vec4(-29.323080, 5.110800, -394.253479, 1.000000)
vec4(-27.949480, 5.195200, -394.256958, 1.000000)
vec4(-16.872379, 8.608500, -413.538177, 1.000000)
vec4(-3.508678, 9.285400, -410.061676, 1.000000)
vec4(-0.944080, 9.479700, -409.528381, 1.000000)
vec4(10.768822, 11.269400, -414.399567, 1.000000)
vec4(11.972420, 11.129900, -411.779358, 1.000000)
vec4(14.685520, 11.316600, -410.494965, 1.000000)
vec4(16.112122, 10.948600, -404.726776, 1.000000)
vec4(17.989220, 11.015800, -402.755981, 1.000000)
vec4(-34.566681, 1.243500, -366.896362, 1.000000)
vec4(-34.565781, 1.223400, -366.567657, 1.000000)
vec4(-34.569080, 1.319700, -367.957977, 1.000000)
vec4(-34.564980, 1.205500, -366.248962, 1.000000)
vec4(-34.564178, 1.189900, -365.938965, 1.000000)
vec4(-34.568481, 1.291400, -367.589661, 1.000000)
vec4(-34.563381, 1.176300, -365.636475, 1.000000)
vec4(-34.562580, 1.164600, -365.340271, 1.000000)
vec4(-34.567581, 1.266100, -367.236481, 1.000000)
vec4(-34.561882, 1.154800, -365.049469, 1.000000)
vec4(-34.557480, 1.131300, -363.367554, 1.000000)
vec4(-34.561081, 1.146700, -364.763184, 1.000000)
vec4(-34.560379, 1.140300, -364.480255, 1.000000)
vec4(-34.556778, 1.133100, -363.090179, 1.000000)
vec4(-34.559681, 1.135700, -364.200165, 1.000000)
vec4(-34.556080, 1.136500, -362.811279, 1.000000)
vec4(-34.558979, 1.132600, -363.921875, 1.000000)
vec4(-34.555279, 1.141500, -362.530365, 1.000000)
vec4(-34.554581, 1.148200, -362.246460, 1.000000)
vec4(-34.558182, 1.131200, -363.644562, 1.000000)
vec4(-34.553879, 1.156600, -361.958771, 1.000000)
vec4(-34.553082, 1.166800, -361.666382, 1.000000)
vec4(-34.548080, 1.271300, -359.752655, 1.000000)
vec4(-34.552280, 1.178900, -361.368378, 1.000000)
vec4(-34.551479, 1.193000, -361.063477, 1.000000)
vec4(-34.547180, 1.297300, -359.394958, 1.000000)
vec4(-34.550678, 1.209100, -360.750854, 1.000000)
vec4(-34.527679, 1.329600, -359.010254, 1.000000)
vec4(-34.549881, 1.227400, -360.429077, 1.000000)
vec4(-34.533379, 1.360700, -358.622772, 1.000000)
vec4(-34.548981, 1.248100, -360.096863, 1.000000)
vec4(-29.037079, 2.435900, -354.252167, 1.000000)
vec4(-30.885080, 2.212200, -354.247467, 1.000000)
vec4(-30.005480, 2.317000, -354.249664, 1.000000)
vec4(-31.689680, 2.119300, -354.245361, 1.000000)
vec4(-34.143982, 1.981500, -353.209564, 1.000000)
vec4(-32.430580, 2.036600, -354.243378, 1.000000)
vec4(-34.141781, 2.087700, -352.355377, 1.000000)
vec4(-33.116879, 1.962800, -354.241669, 1.000000)
vec4(-34.139278, 2.209200, -351.402863, 1.000000)
vec4(-33.756081, 1.896800, -354.239960, 1.000000)
vec4(-34.136478, 2.349300, -350.330872, 1.000000)
vec4(-34.145981, 1.888200, -353.981964, 1.000000)
vec4(-34.133278, 2.512100, -349.111755, 1.000000)
vec4(-34.143581, 2.698600, -347.736969, 1.000000)
vec4(-34.190281, 2.906400, -346.216980, 1.000000)
vec4(-32.449879, 3.891400, -339.974579, 1.000000)
vec4(-33.470379, 3.833200, -339.990967, 1.000000)
vec4(-33.705978, 4.165700, -337.620667, 1.000000)
vec4(-53.531780, 2.733600, -349.989166, 1.000000)
vec4(-53.424679, 2.977600, -347.869781, 1.000000)
vec4(-53.909279, 2.705800, -350.569275, 1.000000)
vec4(-53.073479, 2.748100, -349.487366, 1.000000)
vec4(-57.861179, 3.037900, -351.755463, 1.000000)
vec4(-55.280182, 2.899400, -350.135376, 1.000000)
vec4(-55.776379, 2.571100, -354.079773, 1.000000)
vec4(-55.418282, 2.825000, -350.978668, 1.000000)
vec4(-55.767479, 2.507100, -354.830475, 1.000000)
vec4(-55.617680, 2.424600, -355.627258, 1.000000)
vec4(-59.761379, 3.610300, -348.150177, 1.000000)
vec4(-59.959480, 3.127500, -354.007874, 1.000000)
vec4(-60.544083, 3.168400, -354.578278, 1.000000)
vec4(-59.520679, 3.452300, -349.476257, 1.000000)
vec4(-58.512077, 2.774700, -356.310364, 1.000000)
vec4(-58.754280, 2.772000, -356.946472, 1.000000)
vec4(-57.849678, 2.486100, -360.554779, 1.000000)
vec4(-57.579781, 2.428800, -361.210968, 1.000000)
vec4(-67.266785, 4.116300, -354.700958, 1.000000)
vec4(-57.219181, 2.361600, -361.849762, 1.000000)
vec4(-67.410080, 4.089200, -355.713165, 1.000000)
vec4(-57.740280, 2.433900, -362.392670, 1.000000)
vec4(-68.897682, 4.281800, -356.355164, 1.000000)
vec4(-58.831280, 2.596700, -362.952362, 1.000000)
vec4(-68.580482, 4.192800, -357.503571, 1.000000)
vec4(-62.986282, 3.236100, -364.396057, 1.000000)
vec4(-59.442680, 2.689300, -363.590973, 1.000000)
vec4(-62.246078, 3.129700, -365.133362, 1.000000)
vec4(-55.088478, 2.035300, -365.069672, 1.000000)
vec4(-55.205280, 2.064100, -365.592560, 1.000000)
vec4(-55.326180, 2.096800, -366.131165, 1.000000)
vec4(-55.451679, 2.133700, -366.687958, 1.000000)
vec4(-58.532982, 2.644800, -368.071777, 1.000000)
vec4(-57.289379, 2.474200, -368.360168, 1.000000)
vec4(-57.159580, 2.484700, -368.957275, 1.000000)
vec4(-56.533581, 2.416900, -369.362671, 1.000000)
vec4(-56.896580, 2.516700, -370.171082, 1.000000)
vec4(-56.749580, 2.349400, -370.785278, 1.000000)
vec4(-63.382278, 3.466600, -375.049164, 1.000000)
vec4(-60.968479, 3.142700, -374.696472, 1.000000)
vec4(-59.793678, 3.017800, -374.932281, 1.000000)
vec4(-58.105980, 2.802300, -374.734283, 1.000000)
vec4(-57.248379, 2.727000, -375.016876, 1.000000)
vec4(-56.836979, 2.733000, -375.610962, 1.000000)
vec4(-55.695480, 2.605300, -375.572266, 1.000000)
vec4(-55.087280, 2.577100, -375.944855, 1.000000)
vec4(-55.103680, 2.677300, -376.932068, 1.000000)
vec4(-54.070480, 2.567700, -376.848877, 1.000000)
vec4(-53.944878, 2.652600, -377.750458, 1.000000)
vec4(-54.279079, 2.855600, -379.313354, 1.000000)
vec4(-54.145180, 2.969600, -380.413879, 1.000000)
vec4(-53.817581, 3.050800, -381.334869, 1.000000)
vec4(-55.430679, 3.674100, -385.493958, 1.000000)
vec4(-56.716782, 4.289300, -389.745270, 1.000000)
vec4(-54.771378, 3.994700, -388.444153, 1.000000)
vec4(-53.655880, 3.938200, -388.549164, 1.000000)
vec4(-53.063580, 4.068800, -389.815063, 1.000000)
vec4(-52.830280, 4.375000, -392.222473, 1.000000)
vec4(-52.011978, 4.494900, -393.407867, 1.000000)
vec4(-54.699780, 6.410500, -406.648865, 1.000000)
vec4(-52.546780, 6.110700, -405.059479, 1.000000)
vec4(-51.541481, 6.491600, -408.040070, 1.000000)
vec4(-52.728779, 8.836600, -424.564575, 1.000000)
vec4(-34.270081, 6.707500, -409.942963, 1.000000)
vec4(-32.443081, 6.769400, -410.047577, 1.000000)
vec4(-30.574379, 6.845200, -410.174683, 1.000000)
vec4(-32.204079, 5.079800, -397.803680, 1.000000)
vec4(-31.892879, 4.631200, -394.421753, 1.000000)
vec4(-30.590481, 4.692300, -394.425171, 1.000000)
vec4(-29.251280, 4.761800, -394.428680, 1.000000)
vec4(-27.869780, 4.840400, -394.432281, 1.000000)
vec4(-26.439880, 4.928600, -394.435974, 1.000000)
vec4(-24.954580, 5.027400, -394.439880, 1.000000)
vec4(-23.511280, 5.108600, -394.268555, 1.000000)
vec4(-3.246979, 8.660700, -410.378784, 1.000000)
vec4(-0.559181, 8.864600, -409.960663, 1.000000)
vec4(13.369919, 10.578200, -413.030884, 1.000000)
vec4(14.052021, 10.058900, -406.520172, 1.000000)
vec4(14.510620, 9.862800, -403.590057, 1.000000)
vec4(18.093819, 10.222700, -402.824677, 1.000000)
vec4(-34.569382, 1.222500, -367.957855, 1.000000)
vec4(-34.568481, 1.196400, -367.589661, 1.000000)
vec4(-34.567581, 1.172900, -367.236481, 1.000000)
vec4(-34.566681, 1.151900, -366.896362, 1.000000)
vec4(-34.565781, 1.133300, -366.567657, 1.000000)
vec4(-34.564980, 1.116800, -366.248962, 1.000000)
vec4(-34.564178, 1.102200, -365.938965, 1.000000)
vec4(-34.563381, 1.089600, -365.636475, 1.000000)
vec4(-34.562580, 1.078800, -365.340271, 1.000000)
vec4(-34.561882, 1.069700, -365.049469, 1.000000)
vec4(-34.561081, 1.062200, -364.763184, 1.000000)
vec4(-34.560379, 1.056300, -364.480255, 1.000000)
vec4(-34.559681, 1.052000, -364.200165, 1.000000)
vec4(-34.558979, 1.049100, -363.921875, 1.000000)
vec4(-34.558182, 1.047800, -363.644562, 1.000000)
vec4(-34.557480, 1.047900, -363.367676, 1.000000)
vec4(-34.556778, 1.049600, -363.090179, 1.000000)
vec4(-34.556080, 1.052700, -362.811371, 1.000000)
vec4(-34.555279, 1.057300, -362.530365, 1.000000)
vec4(-34.554581, 1.063500, -362.246582, 1.000000)
vec4(-34.553879, 1.071300, -361.958862, 1.000000)
vec4(-34.553082, 1.080800, -361.666473, 1.000000)
vec4(-34.552280, 1.092000, -361.368378, 1.000000)
vec4(-34.551479, 1.105000, -361.063568, 1.000000)
vec4(-34.550678, 1.119900, -360.750854, 1.000000)
vec4(-34.549881, 1.136900, -360.429077, 1.000000)
vec4(-34.548981, 1.156000, -360.096863, 1.000000)
vec4(-34.548080, 1.177500, -359.752777, 1.000000)
vec4(-34.547180, 1.201600, -359.394958, 1.000000)
vec4(-34.546181, 1.228400, -359.021667, 1.000000)
vec4(-34.545181, 1.258300, -358.630676, 1.000000)
vec4(-29.036980, 2.256200, -354.252167, 1.000000)
vec4(-30.005379, 2.146000, -354.249664, 1.000000)
vec4(-30.884979, 2.048900, -354.247467, 1.000000)
vec4(-31.689579, 1.962800, -354.245361, 1.000000)
vec4(-32.430481, 1.886300, -354.243378, 1.000000)
vec4(-33.116779, 1.817900, -354.241669, 1.000000)
vec4(-33.756081, 1.756700, -354.239960, 1.000000)
vec4(-34.145981, 1.748800, -353.982056, 1.000000)
vec4(-34.143982, 1.835200, -353.209564, 1.000000)
vec4(-34.141781, 1.933500, -352.355469, 1.000000)
vec4(-34.139278, 2.046000, -351.402954, 1.000000)
vec4(-34.136478, 2.175800, -350.330963, 1.000000)
vec4(-34.133278, 2.326600, -349.111877, 1.000000)
vec4(-34.129681, 2.503700, -347.708771, 1.000000)
vec4(-34.190281, 2.691700, -346.216980, 1.000000)
vec4(-32.571381, 3.557600, -340.277069, 1.000000)
vec4(-33.558281, 3.513100, -340.236084, 1.000000)
vec4(-33.643578, 3.887200, -337.424164, 1.000000)
vec4(-53.050781, 2.539800, -349.515961, 1.000000)
vec4(-53.508278, 2.526500, -350.016663, 1.000000)
vec4(-53.888279, 2.501500, -350.591980, 1.000000)
vec4(-55.338982, 2.697000, -350.076477, 1.000000)
vec4(-55.392780, 2.611300, -351.002472, 1.000000)
vec4(-59.763283, 3.343900, -348.148682, 1.000000)
vec4(-61.187477, 3.500000, -348.145355, 1.000000)
vec4(-57.856579, 2.812600, -351.758881, 1.000000)
vec4(-55.889881, 2.400700, -354.002380, 1.000000)
vec4(-55.737579, 2.316900, -354.849365, 1.000000)
vec4(-59.113480, 2.818500, -353.610168, 1.000000)
vec4(-60.388283, 2.965400, -353.781555, 1.000000)
vec4(-60.450180, 2.919600, -354.623474, 1.000000)
vec4(-59.511581, 2.724600, -355.875366, 1.000000)
vec4(-60.245480, 2.794700, -356.363281, 1.000000)
vec4(-67.219284, 3.805200, -354.717682, 1.000000)
vec4(-67.362679, 3.780200, -355.727783, 1.000000)
vec4(-67.539978, 3.766100, -356.716461, 1.000000)
vec4(-68.513580, 3.873500, -357.518768, 1.000000)
vec4(-57.812378, 2.297200, -360.561768, 1.000000)
vec4(-57.543980, 2.244400, -361.216370, 1.000000)
vec4(-57.182281, 2.182000, -361.853882, 1.000000)
vec4(-57.729580, 2.252700, -362.393555, 1.000000)
vec4(-58.636681, 2.377500, -362.959076, 1.000000)
vec4(-59.233978, 2.461200, -363.590363, 1.000000)
vec4(-62.990578, 2.997900, -364.396362, 1.000000)
vec4(-62.249481, 2.899300, -365.133667, 1.000000)
vec4(-55.062180, 1.881400, -365.066681, 1.000000)
vec4(-55.178379, 1.908000, -365.588470, 1.000000)
