vec3(-35.734089, 0.000000, -357.876282)
vec4(-37.707146, 2.908200, -383.127777, 1.000000)
vec4(-37.779545, 3.099300, -381.868073, 1.000000)
vec4(-36.893845, 4.513300, -373.529968, 1.000000)
vec4(-54.945045, 3.119100, -382.629974, 1.000000)
vec4(-56.779144, 3.034700, -384.573273, 1.000000)
vec4(-55.152542, 3.009100, -383.511658, 1.000000)
vec4(-57.587646, 3.118800, -384.654358, 1.000000)
vec4(-55.423645, 2.933500, -384.228973, 1.000000)
vec4(-56.166443, 3.002800, -384.301758, 1.000000)
vec4(-57.929543, 3.084300, -385.255371, 1.000000)
vec4(-58.406944, 2.812800, -388.168976, 1.000000)
vec4(-57.932045, 2.975000, -386.153076, 1.000000)
vec4(-57.969345, 2.885200, -386.960266, 1.000000)
vec4(-59.189445, 2.905500, -388.362762, 1.000000)
vec4(-59.464043, 2.892100, -388.923370, 1.000000)
vec4(-62.873047, 3.901200, -383.833679, 1.000000)
vec4(-59.311546, 2.796400, -389.724762, 1.000000)
vec4(-61.172646, 2.999400, -390.865784, 1.000000)
vec4(-60.526745, 2.981000, -389.758759, 1.000000)
vec4(-60.687943, 2.861700, -391.743286, 1.000000)
vec4(-61.403343, 3.096400, -390.043976, 1.000000)
vec4(-62.606544, 3.180200, -391.722168, 1.000000)
vec4(-61.560944, 2.868600, -394.671661, 1.000000)
vec4(-71.141846, 4.713800, -389.814667, 1.000000)
vec4(-61.288143, 2.802200, -395.331268, 1.000000)
vec4(-60.929943, 2.725300, -395.972473, 1.000000)
vec4(-77.769241, 5.871600, -389.093384, 1.000000)
vec4(-61.397644, 2.798800, -396.522186, 1.000000)
vec4(-61.949242, 2.890700, -397.101074, 1.000000)
vec4(-73.078346, 4.970700, -391.439575, 1.000000)
vec4(-61.016045, 2.724800, -397.714966, 1.000000)
vec4(-68.045547, 3.967200, -398.585358, 1.000000)
vec4(-58.540943, 2.296000, -398.685974, 1.000000)
vec4(-58.657444, 2.325300, -399.192871, 1.000000)
vec4(-57.685646, 2.164100, -399.544373, 1.000000)
vec4(-59.017746, 2.417700, -400.272980, 1.000000)
vec4(-59.144745, 2.460400, -400.832275, 1.000000)
vec4(-61.918442, 2.991100, -402.134277, 1.000000)
vec4(-60.541245, 2.770100, -402.370575, 1.000000)
vec4(-60.763744, 2.847100, -403.076965, 1.000000)
vec4(-58.394745, 2.438200, -402.785675, 1.000000)
vec4(-58.507645, 2.499100, -403.404480, 1.000000)
vec4(-60.411346, 2.728700, -404.928864, 1.000000)
vec4(-65.702148, 3.772700, -408.473877, 1.000000)
vec4(-64.646347, 3.651600, -408.851959, 1.000000)
vec4(-64.011047, 3.612600, -409.434174, 1.000000)
vec4(-63.388844, 3.579500, -410.004974, 1.000000)
vec4(-64.393745, 3.885400, -411.777161, 1.000000)
vec4(-59.051945, 2.866700, -408.591461, 1.000000)
vec4(-59.258644, 3.004500, -409.639679, 1.000000)
vec4(-58.135742, 2.854400, -409.522064, 1.000000)
vec4(-58.548145, 3.058800, -410.868469, 1.000000)
vec4(-57.277046, 2.871600, -410.509369, 1.000000)
vec4(-57.022446, 2.932300, -411.221375, 1.000000)
vec4(-56.019344, 2.802700, -411.023987, 1.000000)
vec4(-56.641544, 3.121600, -412.971466, 1.000000)
vec4(-57.407845, 3.523100, -415.397461, 1.000000)
vec4(-56.561245, 3.469400, -415.552765, 1.000000)
vec4(-62.073746, 5.550500, -426.924561, 1.000000)
vec4(-59.531746, 5.035800, -424.754486, 1.000000)
vec4(-57.418846, 4.614500, -422.950775, 1.000000)
vec4(-56.361443, 4.573400, -423.148682, 1.000000)
vec4(-56.295044, 4.991900, -425.903259, 1.000000)
vec4(-55.168644, 4.963000, -426.120270, 1.000000)
vec4(-58.670345, 7.625300, -441.908478, 1.000000)
vec4(-57.060646, 7.668200, -442.620178, 1.000000)
vec4(-55.667843, 7.908200, -444.438965, 1.000000)
vec4(-56.641747, 10.505200, -460.258789, 1.000000)
vec4(-22.821943, 9.078400, -447.663269, 1.000000)
vec4(-6.666344, 10.095100, -444.771881, 1.000000)
vec4(9.594757, 12.230900, -447.036774, 1.000000)
vec4(13.760857, 12.017600, -439.769470, 1.000000)
vec4(-38.204945, 1.417200, -402.089081, 1.000000)
vec4(-25.041344, 3.870500, -408.987976, 1.000000)
vec4(-36.758743, 1.626900, -402.095673, 1.000000)
vec4(-38.177845, 1.339800, -401.038666, 1.000000)
vec4(-38.191746, 1.315500, -400.702881, 1.000000)
vec4(-38.200844, 1.294600, -400.380066, 1.000000)
vec4(-38.200043, 1.277800, -400.070068, 1.000000)
vec4(-38.199245, 1.263200, -399.767487, 1.000000)
vec4(-38.198444, 1.250700, -399.471375, 1.000000)
vec4(-38.197746, 1.240100, -399.180573, 1.000000)
vec4(-38.196945, 1.231500, -398.894165, 1.000000)
vec4(-38.196243, 1.224600, -398.611359, 1.000000)
vec4(-38.195545, 1.219600, -398.331177, 1.000000)
vec4(-38.194843, 1.216300, -398.052887, 1.000000)
vec4(-38.194046, 1.214800, -397.775665, 1.000000)
vec4(-38.193344, 1.215000, -397.498657, 1.000000)
vec4(-38.192642, 1.216900, -397.221161, 1.000000)
vec4(-38.191944, 1.220500, -396.942383, 1.000000)
vec4(-38.191143, 1.225900, -396.661469, 1.000000)
vec4(-38.190445, 1.233100, -396.377563, 1.000000)
vec4(-38.189743, 1.242200, -396.089874, 1.000000)
vec4(-38.188946, 1.253200, -395.797485, 1.000000)
vec4(-38.188145, 1.266100, -395.499359, 1.000000)
vec4(-38.187344, 1.281200, -395.194580, 1.000000)
vec4(-38.186543, 1.298600, -394.881866, 1.000000)
vec4(-38.172745, 1.320600, -394.554688, 1.000000)
vec4(-38.156643, 1.345600, -394.214783, 1.000000)
vec4(-36.735542, 1.633800, -393.141083, 1.000000)
vec4(-36.734444, 1.667200, -392.712982, 1.000000)
vec4(-24.979343, 3.975600, -385.075470, 1.000000)
vec4(-38.169342, 1.461500, -392.753876, 1.000000)
vec4(-32.673145, 2.616300, -388.383270, 1.000000)
vec4(-33.641445, 2.488600, -388.380768, 1.000000)
vec4(-34.521042, 2.376000, -388.378479, 1.000000)
vec4(-35.325645, 2.276200, -388.376465, 1.000000)
vec4(-36.066444, 2.187400, -388.374481, 1.000000)
vec4(-36.752743, 2.108200, -388.372772, 1.000000)
vec4(-37.392044, 2.037300, -388.371063, 1.000000)
vec4(-37.781845, 2.028100, -388.113068, 1.000000)
vec4(-37.779846, 2.128400, -387.340576, 1.000000)
vec4(-37.777645, 2.242400, -386.486359, 1.000000)
vec4(-37.775143, 2.372900, -385.533875, 1.000000)
vec4(-37.772343, 2.523400, -384.461884, 1.000000)
vec4(-37.835945, 2.675200, -383.366486, 1.000000)
vec4(-37.779545, 2.898600, -381.868073, 1.000000)
vec4(-37.826244, 3.121800, -380.348083, 1.000000)
vec4(-35.960545, 4.235100, -373.794067, 1.000000)
vec4(-37.007244, 4.165600, -373.846283, 1.000000)
vec4(-37.383347, 4.451900, -371.882660, 1.000000)
vec4(-55.113243, 2.802500, -383.569672, 1.000000)
vec4(-56.943043, 3.165800, -382.160858, 1.000000)
vec4(-56.236645, 2.826800, -384.213470, 1.000000)
vec4(-57.191345, 2.942300, -384.092560, 1.000000)
vec4(-57.566345, 2.911500, -384.677460, 1.000000)
vec4(-58.783142, 3.083400, -384.399658, 1.000000)
vec4(-59.079945, 3.040200, -385.085785, 1.000000)
vec4(-63.395447, 3.877600, -382.282776, 1.000000)
vec4(-63.873844, 3.859300, -383.034576, 1.000000)
vec4(-61.501545, 3.264000, -385.883057, 1.000000)
vec4(-59.300144, 2.739400, -388.287384, 1.000000)
vec4(-59.433544, 2.698800, -388.942566, 1.000000)
vec4(-59.282444, 2.609700, -389.741669, 1.000000)
vec4(-63.180542, 3.282100, -388.357971, 1.000000)
vec4(-64.275146, 3.420600, -388.663574, 1.000000)
vec4(-62.135544, 2.978100, -390.446777, 1.000000)
vec4(-60.715645, 2.681300, -391.732483, 1.000000)
vec4(-63.976746, 3.213200, -391.244873, 1.000000)
vec4(-71.093643, 4.400300, -389.829468, 1.000000)
vec4(-72.603348, 4.610800, -390.467682, 1.000000)
vec4(-72.243446, 4.507900, -391.628479, 1.000000)
vec4(-61.523045, 2.676500, -394.678772, 1.000000)
vec4(-61.251743, 2.614700, -395.336670, 1.000000)
vec4(-60.892345, 2.542700, -395.976685, 1.000000)
vec4(-61.386845, 2.615900, -396.522980, 1.000000)
vec4(-61.953842, 2.704400, -397.100983, 1.000000)
vec4(-63.293045, 2.923800, -397.722778, 1.000000)
vec4(-62.137943, 2.735900, -398.343170, 1.000000)
vec4(-65.878540, 3.360800, -399.264069, 1.000000)
vec4(-58.742943, 2.189100, -399.202972, 1.000000)
vec4(-57.630745, 2.014900, -399.535858, 1.000000)
vec4(-58.989845, 2.256600, -400.267578, 1.000000)
vec4(-59.116043, 2.296400, -400.825562, 1.000000)
vec4(-62.042946, 2.819000, -402.168365, 1.000000)
vec4(-60.792343, 2.634300, -402.449463, 1.000000)
vec4(-60.808445, 2.670800, -403.092987, 1.000000)
vec4(-60.274742, 2.614400, -403.535767, 1.000000)
vec4(-59.141445, 2.451900, -403.685486, 1.000000)
vec4(-60.398346, 2.538500, -404.922577, 1.000000)
vec4(-65.549446, 3.486300, -408.392059, 1.000000)
vec4(-64.625343, 3.396400, -408.839783, 1.000000)
vec4(-63.990944, 3.360200, -409.421387, 1.000000)
vec4(-63.369644, 3.329500, -409.991669, 1.000000)
vec4(-65.406242, 3.812400, -412.535858, 1.000000)
vec4(-60.351242, 2.926400, -409.643463, 1.000000)
vec4(-59.294945, 2.805100, -409.671478, 1.000000)
vec4(-58.423244, 2.718700, -409.793182, 1.000000)
vec4(-58.644043, 2.869300, -410.965973, 1.000000)
vec4(-57.738945, 2.779300, -411.015564, 1.000000)
vec4(-57.237743, 2.781800, -411.475983, 1.000000)
vec4(-57.914146, 3.082400, -413.443268, 1.000000)
vec4(-56.565544, 2.886900, -412.866669, 1.000000)
vec4(-57.430645, 3.287000, -415.431763, 1.000000)
vec4(-56.582146, 3.236800, -415.586761, 1.000000)
vec4(-60.319843, 4.619900, -423.818085, 1.000000)
vec4(-59.328346, 4.621200, -424.360382, 1.000000)
vec4(-57.354843, 4.273900, -422.814575, 1.000000)
vec4(-56.528145, 4.324500, -423.541962, 1.000000)
vec4(-56.433846, 4.708600, -426.268372, 1.000000)
vec4(-55.147743, 4.611600, -426.058563, 1.000000)
vec4(-58.330742, 6.917100, -440.763184, 1.000000)
vec4(-57.059345, 7.140200, -442.615784, 1.000000)
vec4(-55.123543, 6.968100, -441.922180, 1.000000)
vec4(-56.391144, 9.561800, -458.844666, 1.000000)
vec4(-35.528744, 4.999000, -428.552856, 1.000000)
vec4(-20.508244, 8.608500, -447.669281, 1.000000)
vec4(-34.243446, 5.057200, -428.509583, 1.000000)
vec4(-32.958946, 5.110800, -428.384583, 1.000000)
vec4(-31.585344, 5.195200, -428.388062, 1.000000)
vec4(-7.144543, 9.285400, -444.192780, 1.000000)
vec4(-4.579945, 9.479700, -443.659485, 1.000000)
vec4(12.476257, 10.948600, -438.857880, 1.000000)
vec4(14.353355, 11.015800, -436.887085, 1.000000)
vec4(-38.204945, 1.319700, -402.089081, 1.000000)
vec4(7.132957, 11.269400, -448.530670, 1.000000)
vec4(-38.204346, 1.291400, -401.720764, 1.000000)
vec4(-38.203445, 1.266100, -401.367584, 1.000000)
vec4(-38.202545, 1.243500, -401.027466, 1.000000)
vec4(8.336555, 11.129900, -445.910461, 1.000000)
vec4(-38.201645, 1.223400, -400.698761, 1.000000)
vec4(-38.200844, 1.205500, -400.380066, 1.000000)
vec4(11.049656, 11.316600, -444.626068, 1.000000)
vec4(-38.200043, 1.189900, -400.070068, 1.000000)
vec4(-38.199245, 1.176300, -399.767578, 1.000000)
vec4(-38.197746, 1.154800, -399.180573, 1.000000)
vec4(-38.196945, 1.146700, -398.894287, 1.000000)
vec4(-38.196243, 1.140300, -398.611359, 1.000000)
vec4(-38.198444, 1.164600, -399.471375, 1.000000)
vec4(-38.195545, 1.135700, -398.331268, 1.000000)
vec4(-38.193344, 1.131300, -397.498657, 1.000000)
vec4(-38.194843, 1.132600, -398.052979, 1.000000)
vec4(-38.192642, 1.133100, -397.221283, 1.000000)
vec4(-38.194046, 1.131200, -397.775665, 1.000000)
vec4(-38.191944, 1.136500, -396.942383, 1.000000)
vec4(-38.191143, 1.141500, -396.661469, 1.000000)
vec4(-38.188946, 1.166800, -395.797485, 1.000000)
vec4(-38.190445, 1.148200, -396.377563, 1.000000)
vec4(-38.188145, 1.178900, -395.499481, 1.000000)
vec4(-38.189743, 1.156600, -396.089874, 1.000000)
vec4(-38.187344, 1.193000, -395.194580, 1.000000)
vec4(-38.183945, 1.271300, -393.883759, 1.000000)
vec4(-38.186543, 1.209100, -394.881958, 1.000000)
vec4(-38.183044, 1.297300, -393.526062, 1.000000)
vec4(-38.185745, 1.227400, -394.560181, 1.000000)
vec4(-38.163544, 1.329600, -393.141357, 1.000000)
vec4(-38.184845, 1.248100, -394.227966, 1.000000)
vec4(-38.169243, 1.360700, -392.753876, 1.000000)
vec4(-34.520943, 2.212200, -388.378571, 1.000000)
vec4(-32.672943, 2.435900, -388.383270, 1.000000)
vec4(-35.325546, 2.119300, -388.376465, 1.000000)
vec4(-33.641342, 2.317000, -388.380768, 1.000000)
vec4(-36.066444, 2.036600, -388.374481, 1.000000)
vec4(-37.779846, 1.981500, -387.340668, 1.000000)
vec4(-36.752743, 1.962800, -388.372772, 1.000000)
vec4(-37.777645, 2.087700, -386.486481, 1.000000)
vec4(-37.775143, 2.209200, -385.533966, 1.000000)
vec4(-37.391945, 1.896800, -388.371063, 1.000000)
vec4(-37.772343, 2.349300, -384.461975, 1.000000)
vec4(-37.769142, 2.512100, -383.242859, 1.000000)
vec4(-37.781845, 1.888200, -388.113068, 1.000000)
vec4(-37.779446, 2.698600, -381.868073, 1.000000)
vec4(-37.826145, 2.906400, -380.348083, 1.000000)
vec4(-36.085743, 3.891400, -374.105682, 1.000000)
vec4(-37.106243, 3.833200, -374.122070, 1.000000)
vec4(-37.341843, 4.165700, -371.751770, 1.000000)
vec4(-57.167645, 2.733600, -384.120270, 1.000000)
vec4(-57.545143, 2.705800, -384.700378, 1.000000)
vec4(-57.060543, 2.977600, -382.000885, 1.000000)
vec4(-58.916046, 2.899400, -384.266479, 1.000000)
vec4(-56.709343, 2.748100, -383.618469, 1.000000)
vec4(-59.054146, 2.825000, -385.109772, 1.000000)
vec4(-61.497044, 3.037900, -385.886566, 1.000000)
vec4(-63.397243, 3.610300, -382.281281, 1.000000)
vec4(-59.412243, 2.571100, -388.210876, 1.000000)
vec4(-63.156544, 3.452300, -383.607361, 1.000000)
vec4(-62.147942, 2.774700, -390.441467, 1.000000)
vec4(-59.403343, 2.507100, -388.961578, 1.000000)
vec4(-62.390144, 2.772000, -391.077576, 1.000000)
vec4(-59.253544, 2.424600, -389.758362, 1.000000)
vec4(-70.902649, 4.116300, -388.832062, 1.000000)
vec4(-63.595345, 3.127500, -388.138977, 1.000000)
vec4(-71.045944, 4.089200, -389.844269, 1.000000)
vec4(-72.533546, 4.281800, -390.486267, 1.000000)
vec4(-64.179947, 3.168400, -388.709381, 1.000000)
vec4(-61.485542, 2.486100, -394.685883, 1.000000)
vec4(-72.216347, 4.192800, -391.634674, 1.000000)
vec4(-61.215645, 2.428800, -395.342072, 1.000000)
vec4(-60.855045, 2.361600, -395.980865, 1.000000)
vec4(-61.376144, 2.433900, -396.523773, 1.000000)
vec4(-62.467144, 2.596700, -397.083466, 1.000000)
vec4(-63.078545, 2.689300, -397.722076, 1.000000)
vec4(-66.622147, 3.236100, -398.527161, 1.000000)
vec4(-65.881943, 3.129700, -399.264465, 1.000000)
vec4(-58.724342, 2.035300, -399.200775, 1.000000)
vec4(-58.841145, 2.064100, -399.723663, 1.000000)
vec4(-58.962044, 2.096800, -400.262268, 1.000000)
vec4(-59.087543, 2.133700, -400.819061, 1.000000)
vec4(-62.168846, 2.644800, -402.202881, 1.000000)
vec4(-60.925243, 2.474200, -402.491272, 1.000000)
vec4(-60.795444, 2.484700, -403.088379, 1.000000)
vec4(-60.169445, 2.416900, -403.493774, 1.000000)
vec4(-60.532444, 2.516700, -404.302185, 1.000000)
vec4(-60.385445, 2.349400, -404.916382, 1.000000)
vec4(-67.018143, 3.466600, -409.180267, 1.000000)
vec4(-64.604340, 3.142700, -408.827576, 1.000000)
vec4(-63.429543, 3.017800, -409.063385, 1.000000)
vec4(-61.741844, 2.802300, -408.865387, 1.000000)
vec4(-60.884243, 2.727000, -409.147980, 1.000000)
vec4(-60.472843, 2.733000, -409.742065, 1.000000)
vec4(-59.331345, 2.605300, -409.703369, 1.000000)
vec4(-58.723145, 2.577100, -410.075958, 1.000000)
vec4(-58.739544, 2.677300, -411.063171, 1.000000)
vec4(-57.706345, 2.567700, -410.979980, 1.000000)
vec4(-57.580742, 2.652600, -411.881561, 1.000000)
vec4(-57.914944, 2.855600, -413.444458, 1.000000)
vec4(-57.781044, 2.969600, -414.544983, 1.000000)
vec4(-57.453445, 3.050800, -415.465973, 1.000000)
vec4(-59.066544, 3.674100, -419.625061, 1.000000)
vec4(-60.352646, 4.289300, -423.876373, 1.000000)
vec4(-58.407242, 3.994700, -422.575256, 1.000000)
vec4(-57.291744, 3.938200, -422.680267, 1.000000)
vec4(-56.699444, 4.068800, -423.946167, 1.000000)
vec4(-56.466145, 4.375000, -426.353577, 1.000000)
vec4(-55.647842, 4.494900, -427.538971, 1.000000)
vec4(-58.335644, 6.410500, -440.779968, 1.000000)
vec4(-56.182644, 6.110700, -439.190582, 1.000000)
vec4(-55.177345, 6.491600, -442.171173, 1.000000)
vec4(-56.364643, 8.836600, -458.695679, 1.000000)
vec4(-37.905945, 6.707500, -444.074066, 1.000000)
vec4(-36.078945, 6.769400, -444.178680, 1.000000)
vec4(-34.210243, 6.845200, -444.305786, 1.000000)
vec4(-35.839943, 5.079800, -431.934784, 1.000000)
vec4(-35.528744, 4.631200, -428.552856, 1.000000)
vec4(-34.226345, 4.692300, -428.556274, 1.000000)
vec4(-32.887146, 4.761800, -428.559784, 1.000000)
vec4(-31.505644, 4.840400, -428.563385, 1.000000)
vec4(-30.075745, 4.928600, -428.567078, 1.000000)
vec4(-28.590445, 5.027400, -428.570984, 1.000000)
vec4(-27.147144, 5.108600, -428.399658, 1.000000)
vec4(-6.882843, 8.660700, -444.509888, 1.000000)
vec4(-4.195045, 8.864600, -444.091766, 1.000000)
vec4(9.734055, 10.578200, -447.161987, 1.000000)
vec4(10.416157, 10.058900, -440.651276, 1.000000)
vec4(10.874756, 9.862800, -437.721161, 1.000000)
vec4(14.457954, 10.222700, -436.955780, 1.000000)
vec4(-38.205246, 1.222500, -402.088959, 1.000000)
vec4(-38.204346, 1.196400, -401.720764, 1.000000)
vec4(-38.203445, 1.172900, -401.367584, 1.000000)
vec4(-38.202545, 1.151900, -401.027466, 1.000000)
vec4(-38.201645, 1.133300, -400.698761, 1.000000)
vec4(-38.200844, 1.116800, -400.380066, 1.000000)
vec4(-38.200043, 1.102200, -400.070068, 1.000000)
vec4(-38.199245, 1.089600, -399.767578, 1.000000)
vec4(-38.198444, 1.078800, -399.471375, 1.000000)
vec4(-38.197746, 1.069700, -399.180573, 1.000000)
vec4(-38.196945, 1.062200, -398.894287, 1.000000)
vec4(-38.196243, 1.056300, -398.611359, 1.000000)
vec4(-38.195545, 1.052000, -398.331268, 1.000000)
vec4(-38.194843, 1.049100, -398.052979, 1.000000)
vec4(-38.194046, 1.047800, -397.775665, 1.000000)
vec4(-38.193344, 1.047900, -397.498779, 1.000000)
vec4(-38.192642, 1.049600, -397.221283, 1.000000)
vec4(-38.191944, 1.052700, -396.942474, 1.000000)
vec4(-38.191143, 1.057300, -396.661469, 1.000000)
vec4(-38.190445, 1.063500, -396.377686, 1.000000)
vec4(-38.189743, 1.071300, -396.089966, 1.000000)
vec4(-38.188946, 1.080800, -395.797577, 1.000000)
vec4(-38.188145, 1.092000, -395.499481, 1.000000)
vec4(-38.187344, 1.105000, -395.194672, 1.000000)
vec4(-38.186543, 1.119900, -394.881958, 1.000000)
vec4(-38.185745, 1.136900, -394.560181, 1.000000)
vec4(-38.184845, 1.156000, -394.227966, 1.000000)
vec4(-38.183945, 1.177500, -393.883881, 1.000000)
vec4(-38.183044, 1.201600, -393.526062, 1.000000)
vec4(-38.182045, 1.228400, -393.152771, 1.000000)
vec4(-38.181046, 1.258300, -392.761780, 1.000000)
vec4(-32.672844, 2.256200, -388.383270, 1.000000)
vec4(-33.641243, 2.146000, -388.380768, 1.000000)
vec4(-34.520844, 2.048900, -388.378571, 1.000000)
vec4(-35.325443, 1.962800, -388.376465, 1.000000)
vec4(-36.066345, 1.886300, -388.374481, 1.000000)
vec4(-36.752644, 1.817900, -388.372772, 1.000000)
vec4(-37.391945, 1.756700, -388.371063, 1.000000)
vec4(-37.781845, 1.748800, -388.113159, 1.000000)
vec4(-37.779846, 1.835200, -387.340668, 1.000000)
vec4(-37.777645, 1.933500, -386.486572, 1.000000)
vec4(-37.775143, 2.046000, -385.534058, 1.000000)
vec4(-37.772343, 2.175800, -384.462067, 1.000000)
vec4(-37.769142, 2.326600, -383.242981, 1.000000)
vec4(-37.765545, 2.503700, -381.839874, 1.000000)
vec4(-37.826145, 2.691700, -380.348083, 1.000000)
vec4(-36.207245, 3.557600, -374.408173, 1.000000)
vec4(-37.194145, 3.513100, -374.367188, 1.000000)
vec4(-37.279442, 3.887200, -371.555267, 1.000000)
vec4(-56.686646, 2.539800, -383.647064, 1.000000)
vec4(-57.144142, 2.526500, -384.147766, 1.000000)
vec4(-57.524143, 2.501500, -384.723083, 1.000000)
vec4(-58.974846, 2.697000, -384.207581, 1.000000)
vec4(-59.028645, 2.611300, -385.133575, 1.000000)
vec4(-63.399147, 3.343900, -382.279785, 1.000000)
vec4(-64.823341, 3.500000, -382.276459, 1.000000)
vec4(-61.492443, 2.812600, -385.889984, 1.000000)
vec4(-59.525745, 2.400700, -388.133484, 1.000000)
vec4(-59.373444, 2.316900, -388.980469, 1.000000)
vec4(-62.749344, 2.818500, -387.741272, 1.000000)
vec4(-64.024147, 2.965400, -387.912659, 1.000000)
vec4(-64.086044, 2.919600, -388.754578, 1.000000)
vec4(-63.147446, 2.724600, -390.006470, 1.000000)
vec4(-63.881344, 2.794700, -390.494385, 1.000000)
vec4(-70.855148, 3.805200, -388.848785, 1.000000)
vec4(-70.998543, 3.780200, -389.858887, 1.000000)
vec4(-71.175842, 3.766100, -390.847565, 1.000000)
vec4(-72.149445, 3.873500, -391.649872, 1.000000)
vec4(-61.448242, 2.297200, -394.692871, 1.000000)
vec4(-61.179844, 2.244400, -395.347473, 1.000000)
vec4(-60.818146, 2.182000, -395.984985, 1.000000)
vec4(-61.365444, 2.252700, -396.524658, 1.000000)
vec4(-62.272545, 2.377500, -397.090179, 1.000000)
vec4(-62.869843, 2.461200, -397.721466, 1.000000)
vec4(-66.626442, 2.997900, -398.527466, 1.000000)
vec4(-65.885345, 2.899300, -399.264771, 1.000000)
vec4(-58.698044, 1.881400, -399.197784, 1.000000)
vec4(-58.814243, 1.908000, -399.719574, 1.000000)
