vec3(-30.729458, 0.000000, -310.964600)
vec4(-31.729813, 1.782500, -345.801300, 1.000000)
vec4(-29.516413, 2.540400, -341.466797, 1.000000)
vec4(-19.974712, 4.250600, -338.163696, 1.000000)
vec4(-30.321114, 2.433800, -341.464783, 1.000000)
vec4(-33.164711, 1.562600, -345.842102, 1.000000)
vec4(-31.061913, 2.338800, -341.462799, 1.000000)
vec4(-31.748213, 2.254100, -341.461090, 1.000000)
vec4(-27.783613, 2.772300, -341.554504, 1.000000)
vec4(-32.387413, 2.178300, -341.459381, 1.000000)
vec4(-28.636913, 2.660800, -341.469086, 1.000000)
vec4(-32.777214, 2.168500, -341.201294, 1.000000)
vec4(-32.775215, 2.275700, -340.428802, 1.000000)
vec4(-32.773014, 2.397700, -339.574585, 1.000000)
vec4(-32.821613, 3.338000, -333.436401, 1.000000)
vec4(-32.770512, 2.537200, -338.622101, 1.000000)
vec4(-32.808613, 2.684000, -337.619598, 1.000000)
vec4(-30.826912, 4.589400, -326.561279, 1.000000)
vec4(-32.702515, 2.908200, -336.216095, 1.000000)
vec4(-32.774914, 3.099300, -334.956390, 1.000000)
vec4(-31.889214, 4.513300, -326.618286, 1.000000)
vec4(-49.940414, 3.119100, -335.718292, 1.000000)
vec4(-51.774513, 3.034700, -337.661591, 1.000000)
vec4(-50.147911, 3.009100, -336.599976, 1.000000)
vec4(-50.419014, 2.933500, -337.317291, 1.000000)
vec4(-52.583015, 3.118800, -337.742676, 1.000000)
vec4(-51.161812, 3.002800, -337.390076, 1.000000)
vec4(-52.924911, 3.084300, -338.343689, 1.000000)
vec4(-53.402313, 2.812800, -341.257294, 1.000000)
vec4(-52.927414, 2.975000, -339.241394, 1.000000)
vec4(-52.964714, 2.885200, -340.048584, 1.000000)
vec4(-54.184814, 2.905500, -341.451080, 1.000000)
vec4(-57.868416, 3.901200, -336.921997, 1.000000)
vec4(-54.459412, 2.892100, -342.011688, 1.000000)
vec4(-56.168015, 2.999400, -343.954102, 1.000000)
vec4(-54.306915, 2.796400, -342.813080, 1.000000)
vec4(-55.683311, 2.861700, -344.831604, 1.000000)
vec4(-55.522114, 2.981000, -342.847076, 1.000000)
vec4(-57.601913, 3.180200, -344.810486, 1.000000)
vec4(-56.398712, 3.096400, -343.132294, 1.000000)
vec4(-56.556313, 2.868600, -347.759979, 1.000000)
vec4(-66.137215, 4.713800, -342.902985, 1.000000)
vec4(-56.283512, 2.802200, -348.419586, 1.000000)
vec4(-55.925312, 2.725300, -349.060791, 1.000000)
vec4(-72.764618, 5.871600, -342.181702, 1.000000)
vec4(-56.393013, 2.798800, -349.610504, 1.000000)
vec4(-68.073715, 4.970700, -344.527893, 1.000000)
vec4(-56.944611, 2.890700, -350.189392, 1.000000)
vec4(-56.011414, 2.724800, -350.803284, 1.000000)
vec4(-63.040913, 3.967200, -351.673676, 1.000000)
vec4(-53.536312, 2.296000, -351.774292, 1.000000)
vec4(-53.652813, 2.325300, -352.281189, 1.000000)
vec4(-52.681015, 2.164100, -352.632690, 1.000000)
vec4(-54.013115, 2.417700, -353.361298, 1.000000)
vec4(-54.140114, 2.460400, -353.920593, 1.000000)
vec4(-56.913811, 2.991100, -355.222595, 1.000000)
vec4(-55.536613, 2.770100, -355.458893, 1.000000)
vec4(-55.759113, 2.847100, -356.165283, 1.000000)
vec4(-53.390114, 2.438200, -355.873993, 1.000000)
vec4(-53.503014, 2.499100, -356.492798, 1.000000)
vec4(-55.406715, 2.728700, -358.017181, 1.000000)
vec4(-60.697514, 3.772700, -361.562195, 1.000000)
vec4(-59.641712, 3.651600, -361.940277, 1.000000)
vec4(-59.006413, 3.612600, -362.522491, 1.000000)
vec4(-58.384212, 3.579500, -363.093292, 1.000000)
vec4(-59.389114, 3.885400, -364.865479, 1.000000)
vec4(-54.047314, 2.866700, -361.679779, 1.000000)
vec4(-54.254013, 3.004500, -362.727997, 1.000000)
vec4(-53.131111, 2.854400, -362.610382, 1.000000)
vec4(-53.543514, 3.058800, -363.956787, 1.000000)
vec4(-52.272415, 2.871600, -363.597687, 1.000000)
vec4(-52.017815, 2.932300, -364.309692, 1.000000)
vec4(-51.014713, 2.802700, -364.112305, 1.000000)
vec4(-51.636913, 3.121600, -366.059784, 1.000000)
vec4(-52.403214, 3.523100, -368.485779, 1.000000)
vec4(-51.556614, 3.469400, -368.641083, 1.000000)
vec4(-57.069115, 5.550500, -380.012878, 1.000000)
vec4(-54.527115, 5.035800, -377.842804, 1.000000)
vec4(-52.414215, 4.614500, -376.039093, 1.000000)
vec4(-51.356812, 4.573400, -376.237000, 1.000000)
vec4(-51.290413, 4.991900, -378.991577, 1.000000)
vec4(-50.164013, 4.963000, -379.208588, 1.000000)
vec4(-53.665714, 7.625300, -394.996796, 1.000000)
vec4(-52.056015, 7.668200, -395.708496, 1.000000)
vec4(-50.663212, 7.908200, -397.527283, 1.000000)
vec4(-51.637115, 10.505200, -413.347107, 1.000000)
vec4(-17.817312, 9.078400, -400.751587, 1.000000)
vec4(-1.661713, 10.095100, -397.860199, 1.000000)
vec4(14.599388, 12.230900, -400.125092, 1.000000)
vec4(18.765488, 12.017600, -392.857788, 1.000000)
vec4(-33.200314, 1.417200, -355.177399, 1.000000)
vec4(-20.036713, 3.870500, -362.076294, 1.000000)
vec4(-31.754112, 1.626900, -355.183990, 1.000000)
vec4(-33.173214, 1.339800, -354.126984, 1.000000)
vec4(-33.187115, 1.315500, -353.791199, 1.000000)
vec4(-33.196213, 1.294600, -353.468384, 1.000000)
vec4(-33.195412, 1.277800, -353.158386, 1.000000)
vec4(-33.194614, 1.263200, -352.855804, 1.000000)
vec4(-33.193813, 1.250700, -352.559692, 1.000000)
vec4(-33.193115, 1.240100, -352.268890, 1.000000)
vec4(-33.192314, 1.231500, -351.982483, 1.000000)
vec4(-33.191612, 1.224600, -351.699677, 1.000000)
vec4(-33.190914, 1.219600, -351.419495, 1.000000)
vec4(-33.190212, 1.216300, -351.141205, 1.000000)
vec4(-33.189415, 1.214800, -350.863983, 1.000000)
vec4(-33.188713, 1.215000, -350.586975, 1.000000)
vec4(-33.188011, 1.216900, -350.309479, 1.000000)
vec4(-33.187313, 1.220500, -350.030701, 1.000000)
vec4(-33.186512, 1.225900, -349.749786, 1.000000)
vec4(-33.185814, 1.233100, -349.465881, 1.000000)
vec4(-33.185112, 1.242200, -349.178192, 1.000000)
vec4(-33.184315, 1.253200, -348.885803, 1.000000)
vec4(-33.183514, 1.266100, -348.587677, 1.000000)
vec4(-33.182713, 1.281200, -348.282898, 1.000000)
vec4(-33.181911, 1.298600, -347.970184, 1.000000)
vec4(-33.168114, 1.320600, -347.643005, 1.000000)
vec4(-33.152012, 1.345600, -347.303101, 1.000000)
vec4(-31.730913, 1.633800, -346.229401, 1.000000)
vec4(-31.729813, 1.667200, -345.801300, 1.000000)
vec4(-19.974712, 3.975600, -338.163788, 1.000000)
vec4(-33.164711, 1.461500, -345.842194, 1.000000)
vec4(-27.668514, 2.616300, -341.471588, 1.000000)
vec4(-28.636814, 2.488600, -341.469086, 1.000000)
vec4(-29.516413, 2.376000, -341.466797, 1.000000)
vec4(-30.321014, 2.276200, -341.464783, 1.000000)
vec4(-31.061813, 2.187400, -341.462799, 1.000000)
vec4(-31.748112, 2.108200, -341.461090, 1.000000)
vec4(-32.387413, 2.037300, -341.459381, 1.000000)
vec4(-32.777214, 2.028100, -341.201385, 1.000000)
vec4(-32.775215, 2.128400, -340.428894, 1.000000)
vec4(-32.773014, 2.242400, -339.574677, 1.000000)
vec4(-32.770512, 2.372900, -338.622192, 1.000000)
vec4(-32.767712, 2.523400, -337.550201, 1.000000)
vec4(-32.831314, 2.675200, -336.454803, 1.000000)
vec4(-32.774914, 2.898600, -334.956390, 1.000000)
vec4(-32.821613, 3.121800, -333.436401, 1.000000)
vec4(-30.955914, 4.235100, -326.882385, 1.000000)
vec4(-32.002613, 4.165600, -326.934601, 1.000000)
vec4(-32.378716, 4.451900, -324.970978, 1.000000)
vec4(-50.108612, 2.802500, -336.657990, 1.000000)
vec4(-51.938412, 3.165800, -335.249176, 1.000000)
vec4(-51.232014, 2.826800, -337.301788, 1.000000)
vec4(-52.186714, 2.942300, -337.180878, 1.000000)
vec4(-52.561714, 2.911500, -337.765778, 1.000000)
vec4(-53.778511, 3.083400, -337.487976, 1.000000)
vec4(-54.075314, 3.040200, -338.174103, 1.000000)
vec4(-58.390816, 3.877600, -335.371094, 1.000000)
vec4(-58.869213, 3.859300, -336.122894, 1.000000)
vec4(-56.496914, 3.264000, -338.971375, 1.000000)
vec4(-54.295513, 2.739400, -341.375702, 1.000000)
vec4(-54.428913, 2.698800, -342.030884, 1.000000)
vec4(-54.277813, 2.609700, -342.829987, 1.000000)
vec4(-58.175911, 3.282100, -341.446289, 1.000000)
vec4(-59.270515, 3.420600, -341.751892, 1.000000)
vec4(-57.130913, 2.978100, -343.535095, 1.000000)
vec4(-55.711014, 2.681300, -344.820801, 1.000000)
vec4(-58.972115, 3.213200, -344.333191, 1.000000)
vec4(-66.089012, 4.400300, -342.917786, 1.000000)
vec4(-67.598709, 4.610800, -343.556000, 1.000000)
vec4(-67.238815, 4.507900, -344.716797, 1.000000)
vec4(-56.518414, 2.676500, -347.767090, 1.000000)
vec4(-56.247112, 2.614700, -348.424988, 1.000000)
vec4(-55.887714, 2.542700, -349.065002, 1.000000)
vec4(-56.382214, 2.615900, -349.611298, 1.000000)
vec4(-56.949211, 2.704400, -350.189301, 1.000000)
vec4(-58.288414, 2.923800, -350.811096, 1.000000)
vec4(-57.133312, 2.735900, -351.431488, 1.000000)
vec4(-60.873913, 3.360800, -352.352386, 1.000000)
vec4(-53.738312, 2.189100, -352.291290, 1.000000)
vec4(-52.626114, 2.014900, -352.624176, 1.000000)
vec4(-53.985214, 2.256600, -353.355896, 1.000000)
vec4(-54.111412, 2.296400, -353.913879, 1.000000)
vec4(-57.038315, 2.819000, -355.256683, 1.000000)
vec4(-55.787712, 2.634300, -355.537781, 1.000000)
vec4(-55.803814, 2.670800, -356.181305, 1.000000)
vec4(-55.270111, 2.614400, -356.624084, 1.000000)
vec4(-54.136814, 2.451900, -356.773804, 1.000000)
vec4(-55.393715, 2.538500, -358.010895, 1.000000)
vec4(-60.544815, 3.486300, -361.480377, 1.000000)
vec4(-59.620712, 3.396400, -361.928101, 1.000000)
vec4(-58.986313, 3.360200, -362.509705, 1.000000)
vec4(-58.365013, 3.329500, -363.079987, 1.000000)
vec4(-60.401611, 3.812400, -365.624176, 1.000000)
vec4(-55.346611, 2.926400, -362.731781, 1.000000)
vec4(-54.290314, 2.805100, -362.759796, 1.000000)
vec4(-53.418613, 2.718700, -362.881500, 1.000000)
vec4(-53.639412, 2.869300, -364.054291, 1.000000)
vec4(-52.734314, 2.779300, -364.103882, 1.000000)
vec4(-52.233112, 2.781800, -364.564301, 1.000000)
vec4(-52.909515, 3.082400, -366.531586, 1.000000)
vec4(-51.560913, 2.886900, -365.954987, 1.000000)
vec4(-52.426014, 3.287000, -368.520081, 1.000000)
vec4(-51.577515, 3.236800, -368.675079, 1.000000)
vec4(-55.315212, 4.619900, -376.906403, 1.000000)
vec4(-54.323715, 4.621200, -377.448700, 1.000000)
vec4(-52.350212, 4.273900, -375.902893, 1.000000)
vec4(-51.523514, 4.324500, -376.630280, 1.000000)
vec4(-51.429214, 4.708600, -379.356689, 1.000000)
vec4(-50.143112, 4.611600, -379.146881, 1.000000)
vec4(-53.326111, 6.917100, -393.851501, 1.000000)
vec4(-52.054714, 7.140200, -395.704102, 1.000000)
vec4(-50.118912, 6.968100, -395.010498, 1.000000)
vec4(-51.386513, 9.561800, -411.932983, 1.000000)
vec4(-30.524113, 4.999000, -381.641174, 1.000000)
vec4(-29.238813, 5.057200, -381.597900, 1.000000)
vec4(-27.954313, 5.110800, -381.472900, 1.000000)
vec4(-26.580713, 5.195200, -381.476379, 1.000000)
vec4(-15.503613, 8.608500, -400.757599, 1.000000)
vec4(-2.139912, 9.285400, -397.281097, 1.000000)
vec4(0.424686, 9.479700, -396.747803, 1.000000)
vec4(12.137589, 11.269400, -401.618988, 1.000000)
vec4(13.341187, 11.129900, -398.998779, 1.000000)
vec4(16.054287, 11.316600, -397.714386, 1.000000)
vec4(17.480888, 10.948600, -391.946198, 1.000000)
vec4(19.357986, 11.015800, -389.975403, 1.000000)
vec4(-33.200314, 1.319700, -355.177399, 1.000000)
vec4(-33.199715, 1.291400, -354.809082, 1.000000)
vec4(-33.198814, 1.266100, -354.455902, 1.000000)
vec4(-33.197914, 1.243500, -354.115784, 1.000000)
vec4(-33.197014, 1.223400, -353.787079, 1.000000)
vec4(-33.196213, 1.205500, -353.468384, 1.000000)
vec4(-33.195412, 1.189900, -353.158386, 1.000000)
vec4(-33.194614, 1.176300, -352.855896, 1.000000)
vec4(-33.193813, 1.164600, -352.559692, 1.000000)
vec4(-33.193115, 1.154800, -352.268890, 1.000000)
vec4(-33.192314, 1.146700, -351.982605, 1.000000)
vec4(-33.191612, 1.140300, -351.699677, 1.000000)
vec4(-33.190914, 1.135700, -351.419586, 1.000000)
vec4(-33.190212, 1.132600, -351.141296, 1.000000)
vec4(-33.189415, 1.131200, -350.863983, 1.000000)
vec4(-33.188713, 1.131300, -350.586975, 1.000000)
vec4(-33.188011, 1.133100, -350.309601, 1.000000)
vec4(-33.187313, 1.136500, -350.030701, 1.000000)
vec4(-33.186512, 1.141500, -349.749786, 1.000000)
vec4(-33.185814, 1.148200, -349.465881, 1.000000)
vec4(-33.185112, 1.156600, -349.178192, 1.000000)
vec4(-33.184315, 1.166800, -348.885803, 1.000000)
vec4(-33.183514, 1.178900, -348.587799, 1.000000)
vec4(-33.182713, 1.193000, -348.282898, 1.000000)
vec4(-33.181911, 1.209100, -347.970276, 1.000000)
vec4(-33.181114, 1.227400, -347.648499, 1.000000)
vec4(-33.180214, 1.248100, -347.316284, 1.000000)
vec4(-33.179314, 1.271300, -346.972076, 1.000000)
vec4(-29.516314, 2.212200, -341.466888, 1.000000)
vec4(-33.178413, 1.297300, -346.614380, 1.000000)
vec4(-30.320913, 2.119300, -341.464783, 1.000000)
vec4(-33.158913, 1.329600, -346.229675, 1.000000)
vec4(-31.061813, 2.036600, -341.462799, 1.000000)
vec4(-33.164612, 1.360700, -345.842194, 1.000000)
vec4(-31.748112, 1.962800, -341.461090, 1.000000)
vec4(-27.668312, 2.435900, -341.471588, 1.000000)
vec4(-32.387314, 1.896800, -341.459381, 1.000000)
vec4(-28.636713, 2.317000, -341.469086, 1.000000)
vec4(-32.777214, 1.888200, -341.201385, 1.000000)
vec4(-32.775215, 1.981500, -340.428986, 1.000000)
vec4(-32.821514, 2.906400, -333.436401, 1.000000)
vec4(-32.773014, 2.087700, -339.574799, 1.000000)
vec4(-32.770512, 2.209200, -338.622284, 1.000000)
vec4(-31.081112, 3.891400, -327.194000, 1.000000)
vec4(-32.767712, 2.349300, -337.550293, 1.000000)
vec4(-32.764511, 2.512100, -336.331177, 1.000000)
vec4(-32.101612, 3.833200, -327.210388, 1.000000)
vec4(-32.774815, 2.698600, -334.956390, 1.000000)
vec4(-32.337212, 4.165700, -324.840088, 1.000000)
vec4(-52.163013, 2.733600, -337.208588, 1.000000)
vec4(-52.055912, 2.977600, -335.089203, 1.000000)
vec4(-51.704712, 2.748100, -336.706787, 1.000000)
vec4(-52.540512, 2.705800, -337.788696, 1.000000)
vec4(-56.492413, 3.037900, -338.974884, 1.000000)
vec4(-53.911415, 2.899400, -337.354797, 1.000000)
vec4(-54.407612, 2.571100, -341.299194, 1.000000)
vec4(-54.049515, 2.825000, -338.198090, 1.000000)
vec4(-54.398712, 2.507100, -342.049896, 1.000000)
vec4(-58.392612, 3.610300, -335.369598, 1.000000)
vec4(-54.248913, 2.424600, -342.846680, 1.000000)
vec4(-58.151913, 3.452300, -336.695679, 1.000000)
vec4(-58.590714, 3.127500, -341.227295, 1.000000)
vec4(-57.143311, 2.774700, -343.529785, 1.000000)
vec4(-59.175316, 3.168400, -341.797699, 1.000000)
vec4(-57.385513, 2.772000, -344.165894, 1.000000)
vec4(-56.480911, 2.486100, -347.774200, 1.000000)
vec4(-56.211014, 2.428800, -348.430389, 1.000000)
vec4(-65.898010, 4.116300, -341.920380, 1.000000)
vec4(-55.850414, 2.361600, -349.069183, 1.000000)
vec4(-66.041313, 4.089200, -342.932587, 1.000000)
vec4(-56.371513, 2.433900, -349.612091, 1.000000)
vec4(-67.528915, 4.281800, -343.574585, 1.000000)
vec4(-57.462513, 2.596700, -350.171783, 1.000000)
vec4(-67.211716, 4.192800, -344.722992, 1.000000)
vec4(-58.073914, 2.689300, -350.810394, 1.000000)
vec4(-61.617516, 3.236100, -351.615479, 1.000000)
vec4(-60.877312, 3.129700, -352.352783, 1.000000)
vec4(-53.719711, 2.035300, -352.289093, 1.000000)
vec4(-53.836514, 2.064100, -352.811981, 1.000000)
vec4(-53.957413, 2.096800, -353.350586, 1.000000)
vec4(-54.082912, 2.133700, -353.907379, 1.000000)
vec4(-57.164215, 2.644800, -355.291199, 1.000000)
vec4(-55.920612, 2.474200, -355.579590, 1.000000)
vec4(-55.790813, 2.484700, -356.176697, 1.000000)
vec4(-55.164814, 2.416900, -356.582092, 1.000000)
vec4(-55.527813, 2.516700, -357.390503, 1.000000)
vec4(-55.380814, 2.349400, -358.004700, 1.000000)
vec4(-62.013512, 3.466600, -362.268585, 1.000000)
vec4(-59.599712, 3.142700, -361.915894, 1.000000)
vec4(-58.424911, 3.017800, -362.151703, 1.000000)
vec4(-56.737213, 2.802300, -361.953705, 1.000000)
vec4(-55.879612, 2.727000, -362.236298, 1.000000)
vec4(-55.468212, 2.733000, -362.830383, 1.000000)
vec4(-54.326714, 2.605300, -362.791687, 1.000000)
vec4(-53.718513, 2.577100, -363.164276, 1.000000)
vec4(-53.734913, 2.677300, -364.151489, 1.000000)
vec4(-52.701714, 2.567700, -364.068298, 1.000000)
vec4(-52.576111, 2.652600, -364.969879, 1.000000)
vec4(-52.910313, 2.855600, -366.532776, 1.000000)
vec4(-52.776413, 2.969600, -367.633301, 1.000000)
vec4(-52.448814, 3.050800, -368.554291, 1.000000)
vec4(-54.061913, 3.674100, -372.713379, 1.000000)
vec4(-55.348015, 4.289300, -376.964691, 1.000000)
vec4(-53.402611, 3.994700, -375.663574, 1.000000)
vec4(-52.287113, 3.938200, -375.768585, 1.000000)
vec4(-51.694813, 4.068800, -377.034485, 1.000000)
vec4(-51.461514, 4.375000, -379.441895, 1.000000)
vec4(-50.643211, 4.494900, -380.627289, 1.000000)
vec4(-53.331013, 6.410500, -393.868286, 1.000000)
vec4(-51.178013, 6.110700, -392.278900, 1.000000)
vec4(-50.172714, 6.491600, -395.259491, 1.000000)
vec4(-51.360012, 8.836600, -411.783997, 1.000000)
vec4(-32.901314, 6.707500, -397.162384, 1.000000)
vec4(-31.074314, 6.769400, -397.266998, 1.000000)
vec4(-29.205612, 6.845200, -397.394104, 1.000000)
vec4(-30.835312, 5.079800, -385.023102, 1.000000)
vec4(-30.524113, 4.631200, -381.641174, 1.000000)
vec4(-29.221714, 4.692300, -381.644592, 1.000000)
vec4(-27.882513, 4.761800, -381.648102, 1.000000)
vec4(-26.501013, 4.840400, -381.651703, 1.000000)
vec4(-25.071114, 4.928600, -381.655396, 1.000000)
vec4(-23.585814, 5.027400, -381.659302, 1.000000)
vec4(-22.142513, 5.108600, -381.487976, 1.000000)
vec4(-1.878212, 8.660700, -397.598206, 1.000000)
vec4(0.809586, 8.864600, -397.180084, 1.000000)
vec4(14.738686, 10.578200, -400.250305, 1.000000)
vec4(15.420788, 10.058900, -393.739594, 1.000000)
vec4(15.879387, 9.862800, -390.809479, 1.000000)
vec4(19.462585, 10.222700, -390.044098, 1.000000)
vec4(-33.200615, 1.222500, -355.177277, 1.000000)
vec4(-33.199715, 1.196400, -354.809082, 1.000000)
vec4(-33.198814, 1.172900, -354.455902, 1.000000)
vec4(-33.197914, 1.151900, -354.115784, 1.000000)
vec4(-33.197014, 1.133300, -353.787079, 1.000000)
vec4(-33.196213, 1.116800, -353.468384, 1.000000)
vec4(-33.195412, 1.102200, -353.158386, 1.000000)
vec4(-33.194614, 1.089600, -352.855896, 1.000000)
vec4(-33.193813, 1.078800, -352.559692, 1.000000)
vec4(-33.193115, 1.069700, -352.268890, 1.000000)
vec4(-33.192314, 1.062200, -351.982605, 1.000000)
vec4(-33.191612, 1.056300, -351.699677, 1.000000)
vec4(-33.190914, 1.052000, -351.419586, 1.000000)
vec4(-33.190212, 1.049100, -351.141296, 1.000000)
vec4(-33.189415, 1.047800, -350.863983, 1.000000)
vec4(-33.188713, 1.047900, -350.587097, 1.000000)
vec4(-33.188011, 1.049600, -350.309601, 1.000000)
vec4(-33.187313, 1.052700, -350.030792, 1.000000)
vec4(-33.186512, 1.057300, -349.749786, 1.000000)
vec4(-33.185814, 1.063500, -349.466003, 1.000000)
vec4(-33.185112, 1.071300, -349.178284, 1.000000)
vec4(-33.184315, 1.080800, -348.885895, 1.000000)
vec4(-33.183514, 1.092000, -348.587799, 1.000000)
vec4(-33.182713, 1.105000, -348.282990, 1.000000)
vec4(-33.181911, 1.119900, -347.970276, 1.000000)
vec4(-33.181114, 1.136900, -347.648499, 1.000000)
vec4(-33.180214, 1.156000, -347.316284, 1.000000)
vec4(-33.179314, 1.177500, -346.972198, 1.000000)
vec4(-33.178413, 1.201600, -346.614380, 1.000000)
vec4(-33.177414, 1.228400, -346.241089, 1.000000)
vec4(-33.176414, 1.258300, -345.850098, 1.000000)
vec4(-27.668213, 2.256200, -341.471588, 1.000000)
vec4(-28.636612, 2.146000, -341.469086, 1.000000)
vec4(-29.516212, 2.048900, -341.466888, 1.000000)
vec4(-30.320812, 1.962800, -341.464783, 1.000000)
vec4(-31.061714, 1.886300, -341.462799, 1.000000)
vec4(-31.748013, 1.817900, -341.461090, 1.000000)
vec4(-32.387314, 1.756700, -341.459381, 1.000000)
vec4(-32.777214, 1.748800, -341.201477, 1.000000)
vec4(-32.775215, 1.835200, -340.428986, 1.000000)
vec4(-32.773014, 1.933500, -339.574890, 1.000000)
vec4(-32.770512, 2.046000, -338.622375, 1.000000)
vec4(-32.767712, 2.175800, -337.550385, 1.000000)
vec4(-32.764511, 2.326600, -336.331299, 1.000000)
vec4(-32.760914, 2.503700, -334.928192, 1.000000)
vec4(-32.821514, 2.691700, -333.436401, 1.000000)
vec4(-31.202614, 3.557600, -327.496490, 1.000000)
vec4(-32.189514, 3.513100, -327.455505, 1.000000)
vec4(-32.274811, 3.887200, -324.643585, 1.000000)
vec4(-51.682014, 2.539800, -336.735382, 1.000000)
vec4(-52.139511, 2.526500, -337.236084, 1.000000)
vec4(-52.519512, 2.501500, -337.811401, 1.000000)
vec4(-53.970215, 2.697000, -337.295898, 1.000000)
vec4(-54.024014, 2.611300, -338.221893, 1.000000)
vec4(-58.394516, 3.343900, -335.368103, 1.000000)
vec4(-59.818710, 3.500000, -335.364777, 1.000000)
vec4(-56.487812, 2.812600, -338.978302, 1.000000)
vec4(-54.521114, 2.400700, -341.221802, 1.000000)
vec4(-54.368813, 2.316900, -342.068787, 1.000000)
vec4(-57.744713, 2.818500, -340.829590, 1.000000)
vec4(-59.019516, 2.965400, -341.000977, 1.000000)
vec4(-59.081413, 2.919600, -341.842896, 1.000000)
vec4(-58.142815, 2.724600, -343.094788, 1.000000)
vec4(-58.876713, 2.794700, -343.582703, 1.000000)
vec4(-65.850510, 3.805200, -341.937103, 1.000000)
vec4(-65.993912, 3.780200, -342.947205, 1.000000)
vec4(-66.171211, 3.766100, -343.935883, 1.000000)
vec4(-67.144814, 3.873500, -344.738190, 1.000000)
vec4(-56.443611, 2.297200, -347.781189, 1.000000)
vec4(-56.175213, 2.244400, -348.435791, 1.000000)
vec4(-55.813515, 2.182000, -349.073303, 1.000000)
vec4(-56.360813, 2.252700, -349.612976, 1.000000)
vec4(-57.267914, 2.377500, -350.178497, 1.000000)
vec4(-57.865211, 2.461200, -350.809784, 1.000000)
vec4(-61.621811, 2.997900, -351.615784, 1.000000)
vec4(-60.880714, 2.899300, -352.353088, 1.000000)
vec4(-53.693413, 1.881400, -352.286102, 1.000000)
vec4(-53.809612, 1.908000, -352.807892, 1.000000)
