vec3(-31.642290, 0.000000, -319.483856)
vec4(-53.840248, 2.975000, -347.760651, 1.000000)
vec4(-55.097649, 2.905500, -349.970337, 1.000000)
vec4(-53.877548, 2.885200, -348.567841, 1.000000)
vec4(-55.372246, 2.892100, -350.530945, 1.000000)
vec4(-58.781250, 3.901200, -345.441254, 1.000000)
vec4(-55.219749, 2.796400, -351.332336, 1.000000)
vec4(-57.080849, 2.999400, -352.473358, 1.000000)
vec4(-56.434948, 2.981000, -351.366333, 1.000000)
vec4(-56.596146, 2.861700, -353.350861, 1.000000)
vec4(-57.311546, 3.096400, -351.651550, 1.000000)
vec4(-58.514748, 3.180200, -353.329742, 1.000000)
vec4(-57.469147, 2.868600, -356.279236, 1.000000)
vec4(-57.196346, 2.802200, -356.938843, 1.000000)
vec4(-67.050049, 4.713800, -351.422241, 1.000000)
vec4(-56.838146, 2.725300, -357.580048, 1.000000)
vec4(-57.305847, 2.798800, -358.129761, 1.000000)
vec4(-57.857445, 2.890700, -358.708649, 1.000000)
vec4(-73.677444, 5.871600, -350.700958, 1.000000)
vec4(-56.924248, 2.724800, -359.322540, 1.000000)
vec4(-68.986549, 4.970700, -353.047150, 1.000000)
vec4(-63.953747, 3.967200, -360.192932, 1.000000)
vec4(-54.449146, 2.296000, -360.293549, 1.000000)
vec4(-54.565647, 2.325300, -360.800446, 1.000000)
vec4(-53.593849, 2.164100, -361.151947, 1.000000)
vec4(-54.925949, 2.417700, -361.880554, 1.000000)
vec4(-55.052948, 2.460400, -362.439850, 1.000000)
vec4(-57.826645, 2.991100, -363.741852, 1.000000)
vec4(-56.449448, 2.770100, -363.978149, 1.000000)
vec4(-56.671947, 2.847100, -364.684540, 1.000000)
vec4(-54.302948, 2.438200, -364.393250, 1.000000)
vec4(-54.415848, 2.499100, -365.012054, 1.000000)
vec4(-56.319550, 2.728700, -366.536438, 1.000000)
vec4(-61.610348, 3.772700, -370.081451, 1.000000)
vec4(-60.554546, 3.651600, -370.459534, 1.000000)
vec4(-59.919247, 3.612600, -371.041748, 1.000000)
vec4(-59.297047, 3.579500, -371.612549, 1.000000)
vec4(-60.301949, 3.885400, -373.384735, 1.000000)
vec4(-54.960148, 2.866700, -370.199036, 1.000000)
vec4(-55.166847, 3.004500, -371.247253, 1.000000)
vec4(-54.043945, 2.854400, -371.129639, 1.000000)
vec4(-54.456348, 3.058800, -372.476044, 1.000000)
vec4(-53.185249, 2.871600, -372.116943, 1.000000)
vec4(-52.930649, 2.932300, -372.828949, 1.000000)
vec4(-51.927547, 2.802700, -372.631561, 1.000000)
vec4(-52.549747, 3.121600, -374.579041, 1.000000)
vec4(-53.316048, 3.523100, -377.005035, 1.000000)
vec4(-52.469448, 3.469400, -377.160339, 1.000000)
vec4(-57.981949, 5.550500, -388.532135, 1.000000)
vec4(-55.439949, 5.035800, -386.362061, 1.000000)
vec4(-53.327049, 4.614500, -384.558350, 1.000000)
vec4(-52.269646, 4.573400, -384.756256, 1.000000)
vec4(-52.203247, 4.991900, -387.510834, 1.000000)
vec4(-51.076847, 4.963000, -387.727844, 1.000000)
vec4(-54.578548, 7.625300, -403.516052, 1.000000)
vec4(-52.968849, 7.668200, -404.227753, 1.000000)
vec4(-51.576046, 7.908200, -406.046539, 1.000000)
vec4(-52.549950, 10.505200, -421.866333, 1.000000)
vec4(-18.730146, 9.078400, -409.270844, 1.000000)
vec4(-2.574547, 10.095100, -406.379456, 1.000000)
vec4(13.686554, 12.230900, -408.644348, 1.000000)
vec4(17.852654, 12.017600, -401.377045, 1.000000)
vec4(-34.113148, 1.417200, -363.696655, 1.000000)
vec4(-20.949547, 3.870500, -370.595551, 1.000000)
vec4(-32.666946, 1.626900, -363.703247, 1.000000)
vec4(-34.086048, 1.339800, -362.646240, 1.000000)
vec4(-34.099949, 1.315500, -362.310455, 1.000000)
vec4(-34.109047, 1.294600, -361.987640, 1.000000)
vec4(-34.108246, 1.277800, -361.677643, 1.000000)
vec4(-34.107449, 1.263200, -361.375061, 1.000000)
vec4(-34.106647, 1.250700, -361.078949, 1.000000)
vec4(-34.105949, 1.240100, -360.788147, 1.000000)
vec4(-34.105148, 1.231500, -360.501740, 1.000000)
vec4(-34.104446, 1.224600, -360.218933, 1.000000)
vec4(-34.103748, 1.219600, -359.938751, 1.000000)
vec4(-34.103046, 1.216300, -359.660461, 1.000000)
vec4(-34.102249, 1.214800, -359.383240, 1.000000)
vec4(-34.101547, 1.215000, -359.106232, 1.000000)
vec4(-34.100845, 1.216900, -358.828735, 1.000000)
vec4(-34.100147, 1.220500, -358.549957, 1.000000)
vec4(-34.099346, 1.225900, -358.269043, 1.000000)
vec4(-34.098648, 1.233100, -357.985138, 1.000000)
vec4(-34.097946, 1.242200, -357.697449, 1.000000)
vec4(-34.097149, 1.253200, -357.405060, 1.000000)
vec4(-34.096348, 1.266100, -357.106934, 1.000000)
vec4(-34.095547, 1.281200, -356.802155, 1.000000)
vec4(-34.094746, 1.298600, -356.489441, 1.000000)
vec4(-34.080948, 1.320600, -356.162231, 1.000000)
vec4(-34.064846, 1.345600, -355.822357, 1.000000)
vec4(-32.643745, 1.633800, -354.748657, 1.000000)
vec4(-32.642647, 1.667200, -354.320557, 1.000000)
vec4(-20.887547, 3.975600, -346.683044, 1.000000)
vec4(-34.077545, 1.461500, -354.361450, 1.000000)
vec4(-28.581348, 2.616300, -349.990845, 1.000000)
vec4(-29.549648, 2.488600, -349.988342, 1.000000)
vec4(-30.429247, 2.376000, -349.986053, 1.000000)
vec4(-31.233849, 2.276200, -349.984039, 1.000000)
vec4(-31.974648, 2.187400, -349.982056, 1.000000)
vec4(-32.660946, 2.108200, -349.980347, 1.000000)
vec4(-33.300247, 2.037300, -349.978638, 1.000000)
vec4(-33.690048, 2.028100, -349.720642, 1.000000)
vec4(-33.688049, 2.128400, -348.948151, 1.000000)
vec4(-33.685848, 2.242400, -348.093933, 1.000000)
vec4(-33.683346, 2.372900, -347.141449, 1.000000)
vec4(-33.680546, 2.523400, -346.069458, 1.000000)
vec4(-33.744148, 2.675200, -344.974060, 1.000000)
vec4(-33.687748, 2.898600, -343.475647, 1.000000)
vec4(-33.734447, 3.121800, -341.955658, 1.000000)
vec4(-31.868748, 4.235100, -335.401642, 1.000000)
vec4(-32.915447, 4.165600, -335.453857, 1.000000)
vec4(-33.291550, 4.451900, -333.490234, 1.000000)
vec4(-51.021446, 2.802500, -345.177246, 1.000000)
vec4(-52.851246, 3.165800, -343.768433, 1.000000)
vec4(-52.144848, 2.826800, -345.821045, 1.000000)
vec4(-53.099548, 2.942300, -345.700134, 1.000000)
vec4(-53.474548, 2.911500, -346.285034, 1.000000)
vec4(-54.691345, 3.083400, -346.007233, 1.000000)
vec4(-54.988148, 3.040200, -346.693359, 1.000000)
vec4(-59.303650, 3.877600, -343.890350, 1.000000)
vec4(-59.782047, 3.859300, -344.642151, 1.000000)
vec4(-57.409748, 3.264000, -347.490662, 1.000000)
vec4(-55.208347, 2.739400, -349.894958, 1.000000)
vec4(-55.341747, 2.698800, -350.550140, 1.000000)
vec4(-55.190647, 2.609700, -351.349243, 1.000000)
vec4(-59.088745, 3.282100, -349.965546, 1.000000)
vec4(-60.183350, 3.420600, -350.271149, 1.000000)
vec4(-58.043747, 2.978100, -352.054352, 1.000000)
vec4(-56.623848, 2.681300, -353.340057, 1.000000)
vec4(-59.884949, 3.213200, -352.852448, 1.000000)
vec4(-67.001846, 4.400300, -351.437042, 1.000000)
vec4(-68.511551, 4.610800, -352.075256, 1.000000)
vec4(-68.151649, 4.507900, -353.236053, 1.000000)
vec4(-57.431248, 2.676500, -356.286346, 1.000000)
vec4(-57.159946, 2.614700, -356.944244, 1.000000)
vec4(-56.800549, 2.542700, -357.584259, 1.000000)
vec4(-57.295048, 2.615900, -358.130554, 1.000000)
vec4(-57.862045, 2.704400, -358.708557, 1.000000)
vec4(-59.201248, 2.923800, -359.330353, 1.000000)
vec4(-58.046146, 2.735900, -359.950745, 1.000000)
vec4(-61.786747, 3.360800, -360.871643, 1.000000)
vec4(-54.651146, 2.189100, -360.810547, 1.000000)
vec4(-53.538948, 2.014900, -361.143433, 1.000000)
vec4(-54.898048, 2.256600, -361.875153, 1.000000)
vec4(-55.024246, 2.296400, -362.433136, 1.000000)
vec4(-57.951149, 2.819000, -363.775940, 1.000000)
vec4(-56.700546, 2.634300, -364.057037, 1.000000)
vec4(-56.716648, 2.670800, -364.700562, 1.000000)
vec4(-56.182945, 2.614400, -365.143341, 1.000000)
vec4(-55.049648, 2.451900, -365.293060, 1.000000)
vec4(-56.306549, 2.538500, -366.530151, 1.000000)
vec4(-61.457649, 3.486300, -369.999634, 1.000000)
vec4(-60.533546, 3.396400, -370.447357, 1.000000)
vec4(-59.899147, 3.360200, -371.028961, 1.000000)
vec4(-59.277847, 3.329500, -371.599243, 1.000000)
vec4(-61.314445, 3.812400, -374.143433, 1.000000)
vec4(-56.259445, 2.926400, -371.251038, 1.000000)
vec4(-55.203148, 2.805100, -371.279053, 1.000000)
vec4(-54.331448, 2.718700, -371.400757, 1.000000)
vec4(-54.552246, 2.869300, -372.573547, 1.000000)
vec4(-53.647148, 2.779300, -372.623138, 1.000000)
vec4(-53.145947, 2.781800, -373.083557, 1.000000)
vec4(-53.822350, 3.082400, -375.050842, 1.000000)
vec4(-52.473747, 2.886900, -374.474243, 1.000000)
vec4(-53.338848, 3.287000, -377.039337, 1.000000)
vec4(-52.490349, 3.236800, -377.194336, 1.000000)
vec4(-56.228046, 4.619900, -385.425659, 1.000000)
vec4(-55.236549, 4.621200, -385.967957, 1.000000)
vec4(-53.263046, 4.273900, -384.422150, 1.000000)
vec4(-52.436348, 4.324500, -385.149536, 1.000000)
vec4(-52.342049, 4.708600, -387.875946, 1.000000)
vec4(-51.055946, 4.611600, -387.666138, 1.000000)
vec4(-54.238945, 6.917100, -402.370758, 1.000000)
vec4(-52.967548, 7.140200, -404.223358, 1.000000)
vec4(-51.031746, 6.968100, -403.529755, 1.000000)
vec4(-52.299347, 9.561800, -420.452240, 1.000000)
vec4(-31.436947, 4.999000, -390.160461, 1.000000)
vec4(-30.151648, 5.057200, -390.117157, 1.000000)
vec4(-28.867147, 5.110800, -389.992157, 1.000000)
vec4(-27.493547, 5.195200, -389.995636, 1.000000)
vec4(-16.416447, 8.608500, -409.276855, 1.000000)
vec4(-3.052746, 9.285400, -405.800354, 1.000000)
vec4(-0.488148, 9.479700, -405.267059, 1.000000)
vec4(11.224754, 11.269400, -410.138245, 1.000000)
vec4(12.428352, 11.129900, -407.518036, 1.000000)
vec4(15.141453, 11.316600, -406.233643, 1.000000)
vec4(16.568054, 10.948600, -400.465454, 1.000000)
vec4(18.445152, 11.015800, -398.494659, 1.000000)
vec4(-34.113148, 1.319700, -363.696655, 1.000000)
vec4(-34.112549, 1.291400, -363.328339, 1.000000)
vec4(-34.111649, 1.266100, -362.975159, 1.000000)
vec4(-34.110748, 1.243500, -362.635040, 1.000000)
vec4(-34.109848, 1.223400, -362.306335, 1.000000)
vec4(-34.109047, 1.205500, -361.987640, 1.000000)
vec4(-34.108246, 1.189900, -361.677643, 1.000000)
vec4(-34.107449, 1.176300, -361.375153, 1.000000)
vec4(-34.106647, 1.164600, -361.078949, 1.000000)
vec4(-34.105949, 1.154800, -360.788147, 1.000000)
vec4(-34.105148, 1.146700, -360.501862, 1.000000)
vec4(-34.104446, 1.140300, -360.218933, 1.000000)
vec4(-34.103748, 1.135700, -359.938843, 1.000000)
vec4(-34.103046, 1.132600, -359.660553, 1.000000)
vec4(-34.102249, 1.131200, -359.383240, 1.000000)
vec4(-34.101547, 1.131300, -359.106232, 1.000000)
vec4(-34.097149, 1.166800, -357.405060, 1.000000)
vec4(-34.100845, 1.133100, -358.828857, 1.000000)
vec4(-34.096348, 1.178900, -357.107056, 1.000000)
vec4(-34.100147, 1.136500, -358.549957, 1.000000)
vec4(-34.095547, 1.193000, -356.802155, 1.000000)
vec4(-34.099346, 1.141500, -358.269043, 1.000000)
vec4(-34.094746, 1.209100, -356.489532, 1.000000)
vec4(-34.098648, 1.148200, -357.985138, 1.000000)
vec4(-34.093948, 1.227400, -356.167755, 1.000000)
vec4(-34.097946, 1.156600, -357.697449, 1.000000)
vec4(-34.093048, 1.248100, -355.835541, 1.000000)
vec4(-34.092148, 1.271300, -355.491333, 1.000000)
vec4(-30.429148, 2.212200, -349.986145, 1.000000)
vec4(-34.091248, 1.297300, -355.133636, 1.000000)
vec4(-31.233747, 2.119300, -349.984039, 1.000000)
vec4(-31.974648, 2.036600, -349.982056, 1.000000)
vec4(-32.660946, 1.962800, -349.980347, 1.000000)
vec4(-33.300148, 1.896800, -349.978638, 1.000000)
vec4(-33.690048, 1.888200, -349.720642, 1.000000)
vec4(-33.688049, 1.981500, -348.948242, 1.000000)
vec4(-34.071747, 1.329600, -354.748932, 1.000000)
vec4(-33.685848, 2.087700, -348.094055, 1.000000)
vec4(-34.077446, 1.360700, -354.361450, 1.000000)
vec4(-33.683346, 2.209200, -347.141541, 1.000000)
vec4(-28.581146, 2.435900, -349.990845, 1.000000)
vec4(-33.680546, 2.349300, -346.069550, 1.000000)
vec4(-29.549547, 2.317000, -349.988342, 1.000000)
vec4(-33.677345, 2.512100, -344.850433, 1.000000)
vec4(-33.734348, 2.906400, -341.955658, 1.000000)
vec4(-33.687649, 2.698600, -343.475647, 1.000000)
vec4(-31.993946, 3.891400, -335.713257, 1.000000)
vec4(-33.014446, 3.833200, -335.729645, 1.000000)
vec4(-33.250046, 4.165700, -333.359344, 1.000000)
vec4(-53.075848, 2.733600, -345.727844, 1.000000)
vec4(-52.968746, 2.977600, -343.608459, 1.000000)
vec4(-53.453346, 2.705800, -346.307953, 1.000000)
vec4(-52.617546, 2.748100, -345.226044, 1.000000)
vec4(-54.824249, 2.899400, -345.874054, 1.000000)
vec4(-57.405247, 3.037900, -347.494141, 1.000000)
vec4(-54.962349, 2.825000, -346.717346, 1.000000)
vec4(-55.320446, 2.571100, -349.818451, 1.000000)
vec4(-55.311546, 2.507100, -350.569153, 1.000000)
vec4(-59.305447, 3.610300, -343.888855, 1.000000)
vec4(-55.161747, 2.424600, -351.365936, 1.000000)
vec4(-59.064747, 3.452300, -345.214935, 1.000000)
vec4(-59.503548, 3.127500, -349.746552, 1.000000)
vec4(-58.056145, 2.774700, -352.049042, 1.000000)
vec4(-58.298347, 2.772000, -352.685150, 1.000000)
vec4(-60.088150, 3.168400, -350.316956, 1.000000)
vec4(-66.810852, 4.116300, -350.439636, 1.000000)
vec4(-57.393745, 2.486100, -356.293457, 1.000000)
vec4(-66.954147, 4.089200, -351.451843, 1.000000)
vec4(-57.123848, 2.428800, -356.949646, 1.000000)
vec4(-68.441750, 4.281800, -352.093842, 1.000000)
vec4(-56.763248, 2.361600, -357.588440, 1.000000)
vec4(-68.124550, 4.192800, -353.242249, 1.000000)
vec4(-57.284348, 2.433900, -358.131348, 1.000000)
vec4(-62.530350, 3.236100, -360.134735, 1.000000)
vec4(-58.375347, 2.596700, -358.691040, 1.000000)
vec4(-61.790146, 3.129700, -360.872040, 1.000000)
vec4(-54.632545, 2.035300, -360.808350, 1.000000)
vec4(-58.986748, 2.689300, -359.329651, 1.000000)
vec4(-54.749348, 2.064100, -361.331238, 1.000000)
vec4(-54.870247, 2.096800, -361.869843, 1.000000)
vec4(-54.995747, 2.133700, -362.426636, 1.000000)
vec4(-58.077049, 2.644800, -363.810455, 1.000000)
vec4(-56.833447, 2.474200, -364.098846, 1.000000)
vec4(-56.703648, 2.484700, -364.695953, 1.000000)
vec4(-56.077648, 2.416900, -365.101349, 1.000000)
vec4(-56.440647, 2.516700, -365.909760, 1.000000)
vec4(-56.293648, 2.349400, -366.523956, 1.000000)
vec4(-62.926346, 3.466600, -370.787842, 1.000000)
vec4(-60.512547, 3.142700, -370.435150, 1.000000)
vec4(-59.337746, 3.017800, -370.670959, 1.000000)
vec4(-57.650047, 2.802300, -370.472961, 1.000000)
vec4(-56.792446, 2.727000, -370.755554, 1.000000)
vec4(-56.381046, 2.733000, -371.349640, 1.000000)
vec4(-55.239548, 2.605300, -371.310944, 1.000000)
vec4(-54.631348, 2.577100, -371.683533, 1.000000)
vec4(-54.647747, 2.677300, -372.670746, 1.000000)
vec4(-53.614548, 2.567700, -372.587555, 1.000000)
vec4(-53.488945, 2.652600, -373.489136, 1.000000)
vec4(-53.823147, 2.855600, -375.052032, 1.000000)
vec4(-53.689247, 2.969600, -376.152557, 1.000000)
vec4(-53.361649, 3.050800, -377.073547, 1.000000)
vec4(-54.974747, 3.674100, -381.232635, 1.000000)
vec4(-56.260849, 4.289300, -385.483948, 1.000000)
vec4(-54.315445, 3.994700, -384.182861, 1.000000)
vec4(-53.199947, 3.938200, -384.287842, 1.000000)
vec4(-52.607647, 4.068800, -385.553741, 1.000000)
vec4(-52.374348, 4.375000, -387.961151, 1.000000)
vec4(-51.556046, 4.494900, -389.146545, 1.000000)
vec4(-54.243847, 6.410500, -402.387543, 1.000000)
vec4(-52.090847, 6.110700, -400.798157, 1.000000)
vec4(-51.085548, 6.491600, -403.778748, 1.000000)
vec4(-52.272846, 8.836600, -420.303253, 1.000000)
vec4(-33.814148, 6.707500, -405.681641, 1.000000)
vec4(-31.987148, 6.769400, -405.786255, 1.000000)
vec4(-30.118446, 6.845200, -405.913330, 1.000000)
vec4(-31.748146, 5.079800, -393.542358, 1.000000)
vec4(-31.436947, 4.631200, -390.160461, 1.000000)
vec4(-30.134548, 4.692300, -390.163849, 1.000000)
vec4(-28.795347, 4.761800, -390.167358, 1.000000)
vec4(-27.413847, 4.840400, -390.170959, 1.000000)
vec4(-25.983948, 4.928600, -390.174652, 1.000000)
vec4(-24.498648, 5.027400, -390.178558, 1.000000)
vec4(-23.055347, 5.108600, -390.007233, 1.000000)
vec4(-2.791046, 8.660700, -406.117432, 1.000000)
vec4(-0.103249, 8.864600, -405.699341, 1.000000)
vec4(13.825851, 10.578200, -408.769531, 1.000000)
vec4(14.507954, 10.058900, -402.258850, 1.000000)
vec4(14.966553, 9.862800, -399.328735, 1.000000)
vec4(18.549751, 10.222700, -398.563354, 1.000000)
vec4(-34.113449, 1.222500, -363.696533, 1.000000)
vec4(-34.112549, 1.196400, -363.328339, 1.000000)
vec4(-34.111649, 1.172900, -362.975159, 1.000000)
vec4(-34.110748, 1.151900, -362.635040, 1.000000)
vec4(-34.109848, 1.133300, -362.306335, 1.000000)
vec4(-34.109047, 1.116800, -361.987640, 1.000000)
vec4(-34.108246, 1.102200, -361.677643, 1.000000)
vec4(-34.107449, 1.089600, -361.375153, 1.000000)
vec4(-34.106647, 1.078800, -361.078949, 1.000000)
vec4(-34.105949, 1.069700, -360.788147, 1.000000)
vec4(-34.105148, 1.062200, -360.501862, 1.000000)
vec4(-34.104446, 1.056300, -360.218933, 1.000000)
vec4(-34.103748, 1.052000, -359.938843, 1.000000)
vec4(-34.103046, 1.049100, -359.660553, 1.000000)
vec4(-34.102249, 1.047800, -359.383240, 1.000000)
vec4(-34.101547, 1.047900, -359.106354, 1.000000)
vec4(-34.100845, 1.049600, -358.828857, 1.000000)
vec4(-34.100147, 1.052700, -358.550049, 1.000000)
vec4(-34.099346, 1.057300, -358.269043, 1.000000)
vec4(-34.098648, 1.063500, -357.985260, 1.000000)
vec4(-34.097946, 1.071300, -357.697540, 1.000000)
vec4(-34.097149, 1.080800, -357.405151, 1.000000)
vec4(-34.096348, 1.092000, -357.107056, 1.000000)
vec4(-34.095547, 1.105000, -356.802246, 1.000000)
vec4(-34.094746, 1.119900, -356.489532, 1.000000)
vec4(-34.093948, 1.136900, -356.167755, 1.000000)
vec4(-34.093048, 1.156000, -355.835541, 1.000000)
vec4(-34.092148, 1.177500, -355.491455, 1.000000)
vec4(-34.091248, 1.201600, -355.133636, 1.000000)
vec4(-34.090248, 1.228400, -354.760345, 1.000000)
vec4(-34.089249, 1.258300, -354.369354, 1.000000)
vec4(-28.581047, 2.256200, -349.990845, 1.000000)
vec4(-29.549446, 2.146000, -349.988342, 1.000000)
vec4(-30.429047, 2.048900, -349.986145, 1.000000)
vec4(-31.233646, 1.962800, -349.984039, 1.000000)
vec4(-31.974548, 1.886300, -349.982056, 1.000000)
vec4(-32.660847, 1.817900, -349.980347, 1.000000)
vec4(-33.300148, 1.756700, -349.978638, 1.000000)
vec4(-33.690048, 1.748800, -349.720734, 1.000000)
vec4(-33.688049, 1.835200, -348.948242, 1.000000)
vec4(-33.685848, 1.933500, -348.094147, 1.000000)
vec4(-33.683346, 2.046000, -347.141632, 1.000000)
vec4(-33.680546, 2.175800, -346.069641, 1.000000)
vec4(-33.677345, 2.326600, -344.850555, 1.000000)
vec4(-33.673748, 2.503700, -343.447449, 1.000000)
vec4(-33.734348, 2.691700, -341.955658, 1.000000)
vec4(-32.115448, 3.557600, -336.015747, 1.000000)
vec4(-33.102348, 3.513100, -335.974731, 1.000000)
vec4(-33.187645, 3.887200, -333.162842, 1.000000)
vec4(-52.594849, 2.539800, -345.254639, 1.000000)
vec4(-53.052345, 2.526500, -345.755341, 1.000000)
vec4(-53.432346, 2.501500, -346.330658, 1.000000)
vec4(-54.883049, 2.697000, -345.815155, 1.000000)
vec4(-54.936848, 2.611300, -346.741150, 1.000000)
vec4(-59.307350, 3.343900, -343.887360, 1.000000)
vec4(-60.731544, 3.500000, -343.884033, 1.000000)
vec4(-57.400646, 2.812600, -347.497559, 1.000000)
vec4(-55.433949, 2.400700, -349.741058, 1.000000)
vec4(-55.281647, 2.316900, -350.588043, 1.000000)
vec4(-58.657547, 2.818500, -349.348846, 1.000000)
vec4(-59.932350, 2.965400, -349.520233, 1.000000)
vec4(-59.994247, 2.919600, -350.362152, 1.000000)
vec4(-59.055649, 2.724600, -351.614044, 1.000000)
vec4(-59.789547, 2.794700, -352.101959, 1.000000)
vec4(-66.763351, 3.805200, -350.456360, 1.000000)
vec4(-66.906746, 3.780200, -351.466461, 1.000000)
vec4(-67.084045, 3.766100, -352.455139, 1.000000)
vec4(-68.057648, 3.873500, -353.257446, 1.000000)
vec4(-57.356445, 2.297200, -356.300446, 1.000000)
vec4(-57.088047, 2.244400, -356.955048, 1.000000)
vec4(-56.726349, 2.182000, -357.592560, 1.000000)
vec4(-57.273647, 2.252700, -358.132233, 1.000000)
vec4(-58.180748, 2.377500, -358.697754, 1.000000)
vec4(-58.778046, 2.461200, -359.329041, 1.000000)
vec4(-62.534645, 2.997900, -360.135040, 1.000000)
vec4(-61.793549, 2.899300, -360.872345, 1.000000)
vec4(-54.606247, 1.881400, -360.805359, 1.000000)
vec4(-54.722446, 1.908000, -361.327148, 1.000000)
