vec3(-9.378436, 0.000000, -116.265091)
vec4(-36.517387, 3.901200, -142.222473, 1.000000)
vec4(-34.816986, 2.999400, -149.254562, 1.000000)
vec4(-34.171085, 2.981000, -148.147568, 1.000000)
vec4(-34.332287, 2.861700, -150.132065, 1.000000)
vec4(-35.047688, 3.096400, -148.432770, 1.000000)
vec4(-35.205284, 2.868600, -153.060471, 1.000000)
vec4(-36.250885, 3.180200, -150.110962, 1.000000)
vec4(-34.932487, 2.802200, -153.720062, 1.000000)
vec4(-44.786186, 4.713800, -148.203461, 1.000000)
vec4(-34.574287, 2.725300, -154.361267, 1.000000)
vec4(-35.041985, 2.798800, -154.910965, 1.000000)
vec4(-51.413589, 5.871600, -147.482162, 1.000000)
vec4(-35.593586, 2.890700, -155.489868, 1.000000)
vec4(-34.660385, 2.724800, -156.103760, 1.000000)
vec4(-46.722687, 4.970700, -149.828369, 1.000000)
vec4(-41.689888, 3.967200, -156.974167, 1.000000)
vec4(-32.185287, 2.296000, -157.074768, 1.000000)
vec4(-32.301788, 2.325300, -157.581665, 1.000000)
vec4(-31.329987, 2.164100, -157.933167, 1.000000)
vec4(-32.662086, 2.417700, -158.661774, 1.000000)
vec4(-32.789085, 2.460400, -159.221069, 1.000000)
vec4(-35.562786, 2.991100, -160.523071, 1.000000)
vec4(-34.185585, 2.770100, -160.759369, 1.000000)
vec4(-34.408089, 2.847100, -161.465759, 1.000000)
vec4(-32.039085, 2.438200, -161.174469, 1.000000)
vec4(-32.151985, 2.499100, -161.793274, 1.000000)
vec4(-34.055687, 2.728700, -163.317673, 1.000000)
vec4(-39.346489, 3.772700, -166.862671, 1.000000)
vec4(-38.290688, 3.651600, -167.240768, 1.000000)
vec4(-37.655388, 3.612600, -167.822968, 1.000000)
vec4(-37.033188, 3.579500, -168.393768, 1.000000)
vec4(-38.038086, 3.885400, -170.165970, 1.000000)
vec4(-32.696285, 2.866700, -166.980270, 1.000000)
vec4(-32.902985, 3.004500, -168.028473, 1.000000)
vec4(-31.780087, 2.854400, -167.910858, 1.000000)
vec4(-32.192486, 3.058800, -169.257263, 1.000000)
vec4(-30.921387, 2.871600, -168.898163, 1.000000)
vec4(-30.666786, 2.932300, -169.610168, 1.000000)
vec4(-29.663687, 2.802700, -169.412766, 1.000000)
vec4(-30.285887, 3.121600, -171.360260, 1.000000)
vec4(-31.052187, 3.523100, -173.786270, 1.000000)
vec4(-30.205585, 3.469400, -173.941559, 1.000000)
vec4(-35.718086, 5.550500, -185.313370, 1.000000)
vec4(-33.176086, 5.035800, -183.143265, 1.000000)
vec4(-31.063187, 4.614500, -181.339569, 1.000000)
vec4(-30.005787, 4.573400, -181.537460, 1.000000)
vec4(-29.939386, 4.991900, -184.292068, 1.000000)
vec4(-28.812986, 4.963000, -184.509064, 1.000000)
vec4(-32.314686, 7.625300, -200.297272, 1.000000)
vec4(-30.704987, 7.668200, -201.008972, 1.000000)
vec4(-29.312187, 7.908200, -202.827759, 1.000000)
vec4(-30.286087, 10.505200, -218.647568, 1.000000)
vec4(3.533714, 9.078400, -206.052063, 1.000000)
vec4(19.689314, 10.095100, -203.160675, 1.000000)
vec4(35.950417, 12.230900, -205.425568, 1.000000)
vec4(40.116516, 12.017600, -198.158264, 1.000000)
vec4(-11.849287, 1.417200, -160.477859, 1.000000)
vec4(1.314314, 3.870500, -167.376770, 1.000000)
vec4(-10.403087, 1.626900, -160.484467, 1.000000)
vec4(-11.822186, 1.339800, -159.427460, 1.000000)
vec4(-11.836086, 1.315500, -159.091660, 1.000000)
vec4(-11.845186, 1.294600, -158.768860, 1.000000)
vec4(-11.844387, 1.277800, -158.458862, 1.000000)
vec4(-11.843586, 1.263200, -158.156265, 1.000000)
vec4(-11.842787, 1.250700, -157.860168, 1.000000)
vec4(-11.842087, 1.240100, -157.569366, 1.000000)
vec4(-11.841287, 1.231500, -157.282959, 1.000000)
vec4(-11.840587, 1.224600, -157.000168, 1.000000)
vec4(-11.839887, 1.219600, -156.719971, 1.000000)
vec4(-11.839187, 1.216300, -156.441666, 1.000000)
vec4(-11.838387, 1.214800, -156.164459, 1.000000)
vec4(-11.837687, 1.215000, -155.887466, 1.000000)
vec4(-11.836987, 1.216900, -155.609970, 1.000000)
vec4(-11.836287, 1.220500, -155.331161, 1.000000)
vec4(-11.835486, 1.225900, -155.050262, 1.000000)
vec4(-11.834786, 1.233100, -154.766373, 1.000000)
vec4(-11.834086, 1.242200, -154.478668, 1.000000)
vec4(-11.833286, 1.253200, -154.186264, 1.000000)
vec4(-11.832487, 1.266100, -153.888168, 1.000000)
vec4(-11.831686, 1.281200, -153.583359, 1.000000)
vec4(-11.830887, 1.298600, -153.270660, 1.000000)
vec4(-11.817087, 1.320600, -152.943466, 1.000000)
vec4(-11.800987, 1.345600, -152.603561, 1.000000)
vec4(-10.379887, 1.633800, -151.529861, 1.000000)
vec4(-10.378787, 1.667200, -151.101761, 1.000000)
vec4(1.376314, 3.975600, -143.464264, 1.000000)
vec4(-11.813686, 1.461500, -151.142670, 1.000000)
vec4(-6.317487, 2.616300, -146.772064, 1.000000)
vec4(-7.285787, 2.488600, -146.769562, 1.000000)
vec4(-8.165386, 2.376000, -146.767273, 1.000000)
vec4(-8.969987, 2.276200, -146.765259, 1.000000)
vec4(-9.710787, 2.187400, -146.763260, 1.000000)
vec4(-10.397086, 2.108200, -146.761566, 1.000000)
vec4(-11.036386, 2.037300, -146.759872, 1.000000)
vec4(-11.426187, 2.028100, -146.501862, 1.000000)
vec4(-11.424187, 2.128400, -145.729370, 1.000000)
vec4(-11.421987, 2.242400, -144.875168, 1.000000)
vec4(-11.419487, 2.372900, -143.922668, 1.000000)
vec4(-11.416687, 2.523400, -142.850662, 1.000000)
vec4(-11.480287, 2.675200, -141.755264, 1.000000)
vec4(-11.423887, 2.898600, -140.256866, 1.000000)
vec4(-11.470587, 3.121800, -138.736862, 1.000000)
vec4(-9.604887, 4.235100, -132.182861, 1.000000)
vec4(-10.651587, 4.165600, -132.235062, 1.000000)
vec4(-11.027687, 4.451900, -130.271469, 1.000000)
vec4(-28.757587, 2.802500, -141.958466, 1.000000)
vec4(-30.587387, 3.165800, -140.549667, 1.000000)
vec4(-29.880985, 2.826800, -142.602264, 1.000000)
vec4(-30.835686, 2.942300, -142.481369, 1.000000)
vec4(-31.210686, 2.911500, -143.066269, 1.000000)
vec4(-32.427486, 3.083400, -142.788467, 1.000000)
vec4(-32.724289, 3.040200, -143.474564, 1.000000)
vec4(-37.039787, 3.877600, -140.671570, 1.000000)
vec4(-37.518188, 3.859300, -141.423370, 1.000000)
vec4(-35.145885, 3.264000, -144.271866, 1.000000)
vec4(-32.944489, 2.739400, -146.676163, 1.000000)
vec4(-33.077888, 2.698800, -147.331360, 1.000000)
vec4(-32.926788, 2.609700, -148.130463, 1.000000)
vec4(-36.824886, 3.282100, -146.746765, 1.000000)
vec4(-37.919487, 3.420600, -147.052368, 1.000000)
vec4(-35.779884, 2.978100, -148.835571, 1.000000)
vec4(-34.359985, 2.681300, -150.121262, 1.000000)
vec4(-37.621086, 3.213200, -149.633667, 1.000000)
vec4(-44.737988, 4.400300, -148.218262, 1.000000)
vec4(-46.247688, 4.610800, -148.856461, 1.000000)
vec4(-45.887787, 4.507900, -150.017273, 1.000000)
vec4(-35.167389, 2.676500, -153.067566, 1.000000)
vec4(-34.896088, 2.614700, -153.725464, 1.000000)
vec4(-34.536686, 2.542700, -154.365463, 1.000000)
vec4(-35.031189, 2.615900, -154.911774, 1.000000)
vec4(-35.598186, 2.704400, -155.489761, 1.000000)
vec4(-36.937386, 2.923800, -156.111572, 1.000000)
vec4(-35.782288, 2.735900, -156.731964, 1.000000)
vec4(-39.522888, 3.360800, -157.652863, 1.000000)
vec4(-32.387287, 2.189100, -157.591766, 1.000000)
vec4(-31.275085, 2.014900, -157.924667, 1.000000)
vec4(-32.634186, 2.256600, -158.656372, 1.000000)
vec4(-32.760387, 2.296400, -159.214371, 1.000000)
vec4(-35.687286, 2.819000, -160.557159, 1.000000)
vec4(-34.436687, 2.634300, -160.838272, 1.000000)
vec4(-34.452785, 2.670800, -161.481766, 1.000000)
vec4(-33.919086, 2.614400, -161.924561, 1.000000)
vec4(-32.785786, 2.451900, -162.074265, 1.000000)
vec4(-34.042686, 2.538500, -163.311371, 1.000000)
vec4(-39.193787, 3.486300, -166.780869, 1.000000)
vec4(-38.269684, 3.396400, -167.228561, 1.000000)
vec4(-37.635284, 3.360200, -167.810165, 1.000000)
vec4(-37.013985, 3.329500, -168.380463, 1.000000)
vec4(-39.050587, 3.812400, -170.924667, 1.000000)
vec4(-33.995586, 2.926400, -168.032272, 1.000000)
vec4(-32.939285, 2.805100, -168.060272, 1.000000)
vec4(-32.067589, 2.718700, -168.181961, 1.000000)
vec4(-32.288387, 2.869300, -169.354767, 1.000000)
vec4(-31.383286, 2.779300, -169.404373, 1.000000)
vec4(-30.882088, 2.781800, -169.864761, 1.000000)
vec4(-31.558487, 3.082400, -171.832062, 1.000000)
vec4(-30.209887, 2.886900, -171.255463, 1.000000)
vec4(-31.074986, 3.287000, -173.820572, 1.000000)
vec4(-30.226486, 3.236800, -173.975571, 1.000000)
vec4(-33.964188, 4.619900, -182.206863, 1.000000)
vec4(-32.972687, 4.621200, -182.749161, 1.000000)
vec4(-30.999187, 4.273900, -181.203369, 1.000000)
vec4(-30.172485, 4.324500, -181.930771, 1.000000)
vec4(-30.078186, 4.708600, -184.657166, 1.000000)
vec4(-28.792088, 4.611600, -184.447372, 1.000000)
vec4(-31.975086, 6.917100, -199.151962, 1.000000)
vec4(-30.703686, 7.140200, -201.004562, 1.000000)
vec4(-28.767887, 6.968100, -200.310974, 1.000000)
vec4(-30.035486, 9.561800, -217.233459, 1.000000)
vec4(-9.173086, 4.999000, -186.941666, 1.000000)
vec4(-7.887787, 5.057200, -186.898361, 1.000000)
vec4(-6.603287, 5.110800, -186.773361, 1.000000)
vec4(-5.229687, 5.195200, -186.776871, 1.000000)
vec4(5.847414, 8.608500, -206.058075, 1.000000)
vec4(19.211115, 9.285400, -202.581573, 1.000000)
vec4(21.775713, 9.479700, -202.048264, 1.000000)
vec4(33.488617, 11.269400, -206.919464, 1.000000)
vec4(34.692215, 11.129900, -204.299271, 1.000000)
vec4(37.405312, 11.316600, -203.014862, 1.000000)
vec4(38.831917, 10.948600, -197.246674, 1.000000)
vec4(40.709015, 11.015800, -195.275864, 1.000000)
vec4(-11.849287, 1.319700, -160.477859, 1.000000)
vec4(-11.848686, 1.291400, -160.109573, 1.000000)
vec4(-11.847786, 1.266100, -159.756363, 1.000000)
vec4(-11.846887, 1.243500, -159.416260, 1.000000)
vec4(-11.845986, 1.223400, -159.087570, 1.000000)
vec4(-11.845186, 1.205500, -158.768860, 1.000000)
vec4(-11.844387, 1.189900, -158.458862, 1.000000)
vec4(-11.843586, 1.176300, -158.156372, 1.000000)
vec4(-11.842787, 1.164600, -157.860168, 1.000000)
vec4(-11.842087, 1.154800, -157.569366, 1.000000)
vec4(-11.841287, 1.146700, -157.283066, 1.000000)
vec4(-11.840587, 1.140300, -157.000168, 1.000000)
vec4(-11.839887, 1.135700, -156.720062, 1.000000)
vec4(-11.839187, 1.132600, -156.441772, 1.000000)
vec4(-11.838387, 1.131200, -156.164459, 1.000000)
vec4(-11.837687, 1.131300, -155.887466, 1.000000)
vec4(-11.836987, 1.133100, -155.610062, 1.000000)
vec4(-11.836287, 1.136500, -155.331161, 1.000000)
vec4(-11.835486, 1.141500, -155.050262, 1.000000)
vec4(-11.834786, 1.148200, -154.766373, 1.000000)
vec4(-11.834086, 1.156600, -154.478668, 1.000000)
vec4(-11.833286, 1.166800, -154.186264, 1.000000)
vec4(-11.832487, 1.178900, -153.888260, 1.000000)
vec4(-11.831686, 1.193000, -153.583359, 1.000000)
vec4(-11.830887, 1.209100, -153.270767, 1.000000)
vec4(-11.830087, 1.227400, -152.948959, 1.000000)
vec4(-11.829186, 1.248100, -152.616760, 1.000000)
vec4(-11.828287, 1.271300, -152.272568, 1.000000)
vec4(-11.827387, 1.297300, -151.914871, 1.000000)
vec4(-11.807886, 1.329600, -151.530167, 1.000000)
vec4(-11.813587, 1.360700, -151.142670, 1.000000)
vec4(-6.317286, 2.435900, -146.772064, 1.000000)
vec4(-7.285686, 2.317000, -146.769562, 1.000000)
vec4(-8.165287, 2.212200, -146.767365, 1.000000)
vec4(-8.969887, 2.119300, -146.765259, 1.000000)
vec4(-9.710787, 2.036600, -146.763260, 1.000000)
vec4(-10.397086, 1.962800, -146.761566, 1.000000)
vec4(-11.036286, 1.896800, -146.759872, 1.000000)
vec4(-11.426187, 1.888200, -146.501862, 1.000000)
vec4(-11.424187, 1.981500, -145.729462, 1.000000)
vec4(-11.421987, 2.087700, -144.875259, 1.000000)
vec4(-11.419487, 2.209200, -143.922760, 1.000000)
vec4(-11.416687, 2.349300, -142.850769, 1.000000)
vec4(-11.413486, 2.512100, -141.631668, 1.000000)
vec4(-11.423786, 2.698600, -140.256866, 1.000000)
vec4(-11.470487, 2.906400, -138.736862, 1.000000)
vec4(-9.730086, 3.891400, -132.494461, 1.000000)
vec4(-10.750587, 3.833200, -132.510864, 1.000000)
vec4(-10.986187, 4.165700, -130.140564, 1.000000)
vec4(-30.704887, 2.977600, -140.389664, 1.000000)
vec4(-30.353687, 2.748100, -142.007263, 1.000000)
vec4(-30.811987, 2.733600, -142.509064, 1.000000)
vec4(-31.189487, 2.705800, -143.089172, 1.000000)
vec4(-32.560387, 2.899400, -142.655273, 1.000000)
vec4(-32.698486, 2.825000, -143.498566, 1.000000)
vec4(-37.041588, 3.610300, -140.670059, 1.000000)
vec4(-36.800888, 3.452300, -141.996170, 1.000000)
vec4(-35.141388, 3.037900, -144.275360, 1.000000)
vec4(-33.056587, 2.571100, -146.599670, 1.000000)
vec4(-33.047688, 2.507100, -147.350372, 1.000000)
vec4(-32.897888, 2.424600, -148.147171, 1.000000)
vec4(-37.239685, 3.127500, -146.527771, 1.000000)
vec4(-37.824287, 3.168400, -147.098160, 1.000000)
vec4(-35.792286, 2.774700, -148.830261, 1.000000)
vec4(-36.034485, 2.772000, -149.466370, 1.000000)
vec4(-44.546989, 4.116300, -147.220871, 1.000000)
vec4(-44.690285, 4.089200, -148.233063, 1.000000)
vec4(-46.177887, 4.281800, -148.875061, 1.000000)
vec4(-45.860687, 4.192800, -150.023468, 1.000000)
vec4(-35.129887, 2.486100, -153.074661, 1.000000)
vec4(-34.859985, 2.428800, -153.730865, 1.000000)
vec4(-34.499386, 2.361600, -154.369659, 1.000000)
vec4(-35.020485, 2.433900, -154.912567, 1.000000)
vec4(-36.111488, 2.596700, -155.472260, 1.000000)
vec4(-36.722885, 2.689300, -156.110870, 1.000000)
vec4(-40.266487, 3.236100, -156.915970, 1.000000)
vec4(-39.526287, 3.129700, -157.653259, 1.000000)
vec4(-32.368687, 2.035300, -157.589569, 1.000000)
vec4(-32.485489, 2.064100, -158.112473, 1.000000)
vec4(-32.606384, 2.096800, -158.651062, 1.000000)
vec4(-32.731888, 2.133700, -159.207870, 1.000000)
vec4(-35.813187, 2.644800, -160.591660, 1.000000)
vec4(-34.569588, 2.474200, -160.880066, 1.000000)
vec4(-34.439789, 2.484700, -161.477173, 1.000000)
vec4(-33.813786, 2.416900, -161.882568, 1.000000)
vec4(-34.176788, 2.516700, -162.690964, 1.000000)
vec4(-34.029785, 2.349400, -163.305161, 1.000000)
vec4(-40.662487, 3.466600, -167.569061, 1.000000)
vec4(-38.248688, 3.142700, -167.216370, 1.000000)
vec4(-37.073887, 3.017800, -167.452164, 1.000000)
vec4(-35.386185, 2.802300, -167.254166, 1.000000)
vec4(-34.528587, 2.727000, -167.536774, 1.000000)
vec4(-34.117188, 2.733000, -168.130859, 1.000000)
vec4(-32.975685, 2.605300, -168.092163, 1.000000)
vec4(-32.367485, 2.577100, -168.464767, 1.000000)
vec4(-32.383888, 2.677300, -169.451965, 1.000000)
vec4(-31.350687, 2.567700, -169.368759, 1.000000)
vec4(-31.225086, 2.652600, -170.270370, 1.000000)
vec4(-31.559288, 2.855600, -171.833267, 1.000000)
vec4(-31.425386, 2.969600, -172.933762, 1.000000)
vec4(-31.097786, 3.050800, -173.854767, 1.000000)
vec4(-32.710888, 3.674100, -178.013870, 1.000000)
vec4(-33.996986, 4.289300, -182.265167, 1.000000)
vec4(-32.051586, 3.994700, -180.964066, 1.000000)
vec4(-30.936087, 3.938200, -181.069061, 1.000000)
vec4(-30.343786, 4.068800, -182.334961, 1.000000)
vec4(-30.110487, 4.375000, -184.742371, 1.000000)
vec4(-29.292187, 4.494900, -185.927765, 1.000000)
vec4(-31.979986, 6.410500, -199.168762, 1.000000)
vec4(-29.826986, 6.110700, -197.579361, 1.000000)
vec4(-28.821686, 6.491600, -200.559967, 1.000000)
vec4(-30.008987, 8.836600, -217.084473, 1.000000)
vec4(-11.550287, 6.707500, -202.462860, 1.000000)
vec4(-9.723287, 6.769400, -202.567474, 1.000000)
vec4(-7.854587, 6.845200, -202.694565, 1.000000)
vec4(-9.484286, 5.079800, -190.323563, 1.000000)
vec4(-9.173086, 4.631200, -186.941666, 1.000000)
vec4(-7.870687, 4.692300, -186.945068, 1.000000)
vec4(-6.531487, 4.761800, -186.948563, 1.000000)
vec4(-5.149986, 4.840400, -186.952164, 1.000000)
vec4(-3.720087, 4.928600, -186.955872, 1.000000)
vec4(-2.234787, 5.027400, -186.959763, 1.000000)
vec4(-0.791487, 5.108600, -186.788467, 1.000000)
vec4(19.472815, 8.660700, -202.898666, 1.000000)
vec4(22.160612, 8.864600, -202.480560, 1.000000)
vec4(36.089714, 10.578200, -205.550766, 1.000000)
vec4(36.771812, 10.058900, -199.040070, 1.000000)
vec4(37.230415, 9.862800, -196.109970, 1.000000)
vec4(40.813614, 10.222700, -195.344574, 1.000000)
vec4(-11.849586, 1.222500, -160.477768, 1.000000)
vec4(-11.848686, 1.196400, -160.109573, 1.000000)
vec4(-11.847786, 1.172900, -159.756363, 1.000000)
vec4(-11.846887, 1.151900, -159.416260, 1.000000)
vec4(-11.845986, 1.133300, -159.087570, 1.000000)
vec4(-11.845186, 1.116800, -158.768860, 1.000000)
vec4(-11.844387, 1.102200, -158.458862, 1.000000)
vec4(-11.843586, 1.089600, -158.156372, 1.000000)
vec4(-11.842787, 1.078800, -157.860168, 1.000000)
vec4(-11.842087, 1.069700, -157.569366, 1.000000)
vec4(-11.841287, 1.062200, -157.283066, 1.000000)
vec4(-11.840587, 1.056300, -157.000168, 1.000000)
vec4(-11.839887, 1.052000, -156.720062, 1.000000)
vec4(-11.839187, 1.049100, -156.441772, 1.000000)
vec4(-11.838387, 1.047800, -156.164459, 1.000000)
vec4(-11.837687, 1.047900, -155.887573, 1.000000)
vec4(-11.836987, 1.049600, -155.610062, 1.000000)
vec4(-11.836287, 1.052700, -155.331268, 1.000000)
vec4(-11.835486, 1.057300, -155.050262, 1.000000)
vec4(-11.834786, 1.063500, -154.766464, 1.000000)
vec4(-11.834086, 1.071300, -154.478760, 1.000000)
vec4(-11.833286, 1.080800, -154.186371, 1.000000)
vec4(-11.832487, 1.092000, -153.888260, 1.000000)
vec4(-11.831686, 1.105000, -153.583466, 1.000000)
vec4(-11.830887, 1.119900, -153.270767, 1.000000)
vec4(-11.830087, 1.136900, -152.948959, 1.000000)
vec4(-11.829186, 1.156000, -152.616760, 1.000000)
vec4(-11.828287, 1.177500, -152.272659, 1.000000)
vec4(-11.827387, 1.201600, -151.914871, 1.000000)
vec4(-11.826386, 1.228400, -151.541565, 1.000000)
vec4(-11.825386, 1.258300, -151.150574, 1.000000)
vec4(-6.317186, 2.256200, -146.772064, 1.000000)
vec4(-7.285586, 2.146000, -146.769562, 1.000000)
vec4(-8.165187, 2.048900, -146.767365, 1.000000)
vec4(-8.969787, 1.962800, -146.765259, 1.000000)
vec4(-9.710687, 1.886300, -146.763260, 1.000000)
vec4(-10.396987, 1.817900, -146.761566, 1.000000)
vec4(-11.036286, 1.756700, -146.759872, 1.000000)
vec4(-11.426187, 1.748800, -146.501968, 1.000000)
vec4(-11.424187, 1.835200, -145.729462, 1.000000)
vec4(-11.421987, 1.933500, -144.875366, 1.000000)
vec4(-11.419487, 2.046000, -143.922867, 1.000000)
vec4(-11.416687, 2.175800, -142.850861, 1.000000)
vec4(-11.413486, 2.326600, -141.631760, 1.000000)
vec4(-11.409887, 2.503700, -140.228668, 1.000000)
vec4(-11.470487, 2.691700, -138.736862, 1.000000)
vec4(-9.851586, 3.557600, -132.796967, 1.000000)
vec4(-10.838487, 3.513100, -132.755966, 1.000000)
vec4(-10.923786, 3.887200, -129.944061, 1.000000)
vec4(-30.330986, 2.539800, -142.035858, 1.000000)
vec4(-30.788486, 2.526500, -142.536560, 1.000000)
vec4(-31.168488, 2.501500, -143.111862, 1.000000)
vec4(-32.619186, 2.697000, -142.596359, 1.000000)
vec4(-32.672989, 2.611300, -143.522369, 1.000000)
vec4(-37.043488, 3.343900, -140.668564, 1.000000)
vec4(-38.467686, 3.500000, -140.665268, 1.000000)
vec4(-35.136787, 2.812600, -144.278763, 1.000000)
vec4(-33.170086, 2.400700, -146.522263, 1.000000)
vec4(-33.017788, 2.316900, -147.369263, 1.000000)
vec4(-36.393684, 2.818500, -146.130066, 1.000000)
vec4(-37.668488, 2.965400, -146.301468, 1.000000)
vec4(-37.730385, 2.919600, -147.143372, 1.000000)
vec4(-36.791786, 2.724600, -148.395264, 1.000000)
vec4(-37.525688, 2.794700, -148.883163, 1.000000)
vec4(-44.499489, 3.805200, -147.237564, 1.000000)
vec4(-44.642887, 3.780200, -148.247665, 1.000000)
vec4(-44.820187, 3.766100, -149.236359, 1.000000)
vec4(-45.793785, 3.873500, -150.038666, 1.000000)
vec4(-35.092587, 2.297200, -153.081665, 1.000000)
vec4(-34.824188, 2.244400, -153.736267, 1.000000)
vec4(-34.462486, 2.182000, -154.373764, 1.000000)
vec4(-35.009789, 2.252700, -154.913467, 1.000000)
vec4(-35.916885, 2.377500, -155.478973, 1.000000)
vec4(-36.514187, 2.461200, -156.110260, 1.000000)
vec4(-40.270786, 2.997900, -156.916260, 1.000000)
vec4(-39.529686, 2.899300, -157.653564, 1.000000)
vec4(-32.342384, 1.881400, -157.586563, 1.000000)
vec4(-32.458588, 1.908000, -158.108368, 1.000000)
vec4(-32.578888, 1.938100, -158.645767, 1.000000)
