vec3(-5.119402, 0.000000, -78.486313)
vec4(-7.154859, 2.438800, -107.976189, 1.000000)
vec4(-7.151659, 2.574900, -107.121689, 1.000000)
vec4(-7.194659, 3.616900, -100.979889, 1.000000)
vec4(-7.147959, 2.730200, -106.168686, 1.000000)
vec4(-7.169159, 2.899500, -105.138489, 1.000000)
vec4(-5.017359, 5.070400, -93.670990, 1.000000)
vec4(-7.077059, 3.141200, -103.760490, 1.000000)
vec4(-7.148559, 3.353200, -102.499985, 1.000000)
vec4(-6.101359, 4.992400, -93.728188, 1.000000)
vec4(-24.377060, 3.381300, -103.214485, 1.000000)
vec4(-25.893660, 3.171600, -105.546188, 1.000000)
vec4(-24.438358, 3.206900, -104.315491, 1.000000)
vec4(-27.002859, 3.341500, -105.281891, 1.000000)
vec4(-24.861559, 3.170500, -104.814087, 1.000000)
vec4(-25.609959, 3.239800, -104.886589, 1.000000)
vec4(-27.527458, 3.345800, -105.702385, 1.000000)
vec4(-27.331360, 3.169200, -106.797791, 1.000000)
vec4(-27.749859, 2.961700, -108.855286, 1.000000)
vec4(-27.372759, 3.067400, -107.601089, 1.000000)
vec4(-28.533760, 3.052400, -109.047287, 1.000000)
vec4(-27.523460, 3.002100, -108.269989, 1.000000)
vec4(-28.853458, 3.040200, -109.577286, 1.000000)
vec4(-30.491959, 3.103400, -111.552490, 1.000000)
vec4(-28.700359, 2.931500, -110.377686, 1.000000)
vec4(-30.014759, 2.953100, -112.421989, 1.000000)
vec4(-29.517960, 3.033500, -110.623489, 1.000000)
vec4(-32.001060, 3.286200, -112.380089, 1.000000)
vec4(-30.748360, 3.218600, -110.722992, 1.000000)
vec4(-30.151260, 2.779800, -115.473991, 1.000000)
vec4(-40.555859, 4.858600, -110.491692, 1.000000)
vec4(-30.659760, 2.845500, -115.988190, 1.000000)
vec4(-30.275959, 2.753700, -116.630386, 1.000000)
vec4(-47.060059, 6.008400, -109.822487, 1.000000)
vec4(-31.141459, 2.889600, -117.152290, 1.000000)
vec4(-31.293859, 2.901400, -117.758690, 1.000000)
vec4(-42.716957, 5.132000, -112.072784, 1.000000)
vec4(-32.612457, 3.123100, -118.382385, 1.000000)
vec4(-37.509159, 3.978600, -119.262390, 1.000000)
vec4(-27.944458, 2.290000, -119.334190, 1.000000)
vec4(-28.066360, 2.312200, -119.842888, 1.000000)
vec4(-26.975760, 2.123900, -120.173889, 1.000000)
vec4(-28.412960, 2.385200, -120.923592, 1.000000)
vec4(-28.539459, 2.418900, -121.483788, 1.000000)
vec4(-31.255959, 2.920100, -122.778885, 1.000000)
vec4(-30.047958, 2.725000, -123.063286, 1.000000)
vec4(-30.199259, 2.778000, -123.750488, 1.000000)
vec4(-27.369560, 2.287800, -123.269585, 1.000000)
vec4(-28.479660, 2.523800, -124.316284, 1.000000)
vec4(-29.789759, 2.619500, -125.578987, 1.000000)
vec4(-35.024158, 3.599800, -129.109894, 1.000000)
vec4(-33.981258, 3.474200, -129.490585, 1.000000)
vec4(-32.872162, 3.337200, -129.765793, 1.000000)
vec4(-32.728058, 3.383400, -130.639984, 1.000000)
vec4(-34.800858, 3.869400, -133.218094, 1.000000)
vec4(-28.497459, 2.711700, -129.296188, 1.000000)
vec4(-28.710159, 2.834400, -130.355789, 1.000000)
vec4(-27.839458, 2.739500, -130.478989, 1.000000)
vec4(-28.004860, 2.870700, -131.600388, 1.000000)
vec4(-26.684860, 2.678000, -131.190186, 1.000000)
vec4(-26.557859, 2.757800, -132.056595, 1.000000)
vec4(-27.363758, 3.080900, -134.188889, 1.000000)
vec4(-27.207760, 3.190400, -135.267685, 1.000000)
vec4(-26.787159, 3.244800, -136.055481, 1.000000)
vec4(-25.942158, 3.188600, -136.211990, 1.000000)
vec4(-29.627960, 4.528100, -144.371490, 1.000000)
vec4(-27.663460, 4.197600, -143.009796, 1.000000)
vec4(-26.739059, 4.194400, -143.497681, 1.000000)
vec4(-25.915958, 4.238100, -144.234787, 1.000000)
vec4(-25.827459, 4.609600, -146.984787, 1.000000)
vec4(-24.491659, 4.485200, -146.629089, 1.000000)
vec4(-27.678959, 6.728200, -161.374283, 1.000000)
vec4(-26.087158, 6.741200, -161.957581, 1.000000)
vec4(-24.492058, 6.771100, -162.586792, 1.000000)
vec4(-25.671659, 9.210200, -179.048584, 1.000000)
vec4(-4.929559, 4.859500, -149.187592, 1.000000)
vec4(-12.090459, 1.241800, -126.061989, 1.000000)
vec4(-2.292359, 5.009200, -149.197693, 1.000000)
vec4(-0.992759, 5.070400, -149.027588, 1.000000)
vec4(0.426641, 5.171200, -149.033081, 1.000000)
vec4(23.085640, 9.111900, -164.481689, 1.000000)
vec4(25.875839, 9.383300, -164.240387, 1.000000)
vec4(37.590542, 11.223600, -169.168182, 1.000000)
vec4(38.892941, 11.136600, -166.646393, 1.000000)
vec4(41.627342, 11.360700, -165.386993, 1.000000)
vec4(43.132839, 11.072600, -159.674896, 1.000000)
vec4(45.240040, 11.217900, -157.854889, 1.000000)
vec4(-7.598059, 1.340700, -122.715889, 1.000000)
vec4(-7.584959, 1.318500, -122.354492, 1.000000)
vec4(-7.595659, 1.294900, -121.994888, 1.000000)
vec4(-7.594359, 1.276100, -121.654991, 1.000000)
vec4(-7.593059, 1.259900, -121.326485, 1.000000)
vec4(-7.591859, 1.245900, -121.007889, 1.000000)
vec4(-7.590659, 1.234100, -120.698090, 1.000000)
vec4(-7.589559, 1.224400, -120.395691, 1.000000)
vec4(-7.588359, 1.216700, -120.099686, 1.000000)
vec4(-7.587259, 1.210800, -119.809090, 1.000000)
vec4(-7.586159, 1.206800, -119.522888, 1.000000)
vec4(-7.585159, 1.204600, -119.240189, 1.000000)
vec4(-7.584059, 1.204100, -118.960190, 1.000000)
vec4(-7.582959, 1.205300, -118.681992, 1.000000)
vec4(-7.581959, 1.208300, -118.404991, 1.000000)
vec4(-7.580859, 1.212900, -118.128090, 1.000000)
vec4(-7.579759, 1.219300, -117.850792, 1.000000)
vec4(-7.578759, 1.227400, -117.572090, 1.000000)
vec4(-7.577659, 1.237400, -117.291389, 1.000000)
vec4(-7.576559, 1.249200, -117.007690, 1.000000)
vec4(-7.575459, 1.262900, -116.720085, 1.000000)
vec4(-7.574359, 1.278600, -116.427887, 1.000000)
vec4(-7.573259, 1.296400, -116.129990, 1.000000)
vec4(-7.572059, 1.316400, -115.825287, 1.000000)
vec4(-7.543459, 1.343800, -115.502586, 1.000000)
vec4(-6.120759, 1.631800, -114.585487, 1.000000)
vec4(-6.119259, 1.664800, -114.188187, 1.000000)
vec4(-6.117660, 1.701300, -113.776588, 1.000000)
vec4(-6.116059, 1.741700, -113.348686, 1.000000)
vec4(5.648241, 4.166900, -105.743889, 1.000000)
vec4(-7.550759, 1.536300, -113.385689, 1.000000)
vec4(-2.151859, 2.736700, -109.104187, 1.000000)
vec4(-3.007559, 2.633900, -109.017792, 1.000000)
vec4(-3.889359, 2.521500, -109.014389, 1.000000)
vec4(-4.695759, 2.421900, -109.011391, 1.000000)
vec4(-5.438259, 2.333300, -109.008492, 1.000000)
vec4(-6.125859, 2.254300, -109.005890, 1.000000)
vec4(-6.766259, 2.183600, -109.003387, 1.000000)
vec4(-7.157859, 2.178400, -108.746590, 1.000000)
vec4(-7.154859, 2.291300, -107.973785, 1.000000)
vec4(-7.151559, 2.419400, -107.119186, 1.000000)
vec4(-7.147959, 2.565700, -106.165985, 1.000000)
vec4(-7.235759, 2.701700, -105.248291, 1.000000)
vec4(-7.077059, 2.952500, -103.757385, 1.000000)
vec4(-7.150159, 3.151500, -102.499886, 1.000000)
vec4(-7.196259, 3.399600, -100.979889, 1.000000)
vec4(-5.154259, 4.701400, -94.005188, 1.000000)
vec4(-6.221259, 4.630500, -94.056091, 1.000000)
vec4(-24.336159, 3.164400, -103.276787, 1.000000)
vec4(-24.433060, 3.012200, -104.320389, 1.000000)
vec4(-24.841259, 2.973200, -104.838791, 1.000000)
vec4(-25.587559, 3.037700, -104.911690, 1.000000)
vec4(-26.140160, 3.046700, -105.256889, 1.000000)
vec4(-26.980459, 3.133100, -105.302986, 1.000000)
vec4(-28.046959, 3.272200, -105.180389, 1.000000)
vec4(-27.328060, 2.975500, -106.797890, 1.000000)
vec4(-27.354059, 2.875900, -107.614288, 1.000000)
vec4(-32.292862, 3.886600, -104.474884, 1.000000)
vec4(-27.847458, 2.801300, -108.780685, 1.000000)
vec4(-28.640858, 2.887300, -108.971687, 1.000000)
vec4(-28.823658, 2.846700, -109.593086, 1.000000)
vec4(-28.671759, 2.744600, -110.391289, 1.000000)
vec4(-30.031559, 2.945700, -110.350990, 1.000000)
vec4(-31.423658, 3.147500, -110.397285, 1.000000)
vec4(-31.526058, 3.103400, -111.102486, 1.000000)
vec4(-31.769560, 3.090700, -111.737785, 1.000000)
vec4(-32.012756, 3.082200, -112.372887, 1.000000)
vec4(-40.506859, 4.544400, -110.501785, 1.000000)
vec4(-41.982559, 4.739500, -111.153389, 1.000000)
vec4(-41.667458, 4.625600, -112.302292, 1.000000)
vec4(-30.896460, 2.730900, -115.333984, 1.000000)
vec4(-30.624660, 2.658300, -115.990486, 1.000000)
vec4(-30.241261, 2.571900, -116.631386, 1.000000)
vec4(-31.109859, 2.699100, -117.151588, 1.000000)
vec4(-31.247459, 2.707100, -117.757286, 1.000000)
vec4(-32.369759, 2.881500, -118.377785, 1.000000)
vec4(-31.469259, 2.725200, -118.994591, 1.000000)
vec4(-35.250160, 3.344100, -119.926788, 1.000000)
vec4(-28.146460, 2.174700, -119.850189, 1.000000)
vec4(-26.927158, 1.977000, -120.164085, 1.000000)
vec4(-28.384359, 2.223900, -120.915489, 1.000000)
vec4(-28.510059, 2.254700, -121.474388, 1.000000)
vec4(-31.384760, 2.748700, -122.811386, 1.000000)
vec4(-30.207159, 2.571200, -123.110886, 1.000000)
vec4(-30.186760, 2.591200, -123.743088, 1.000000)
vec4(-29.543459, 2.508600, -124.140587, 1.000000)
vec4(-29.923759, 2.606100, -124.957886, 1.000000)
vec4(-29.777359, 2.429700, -125.569992, 1.000000)
vec4(-34.871658, 3.315400, -129.023590, 1.000000)
vec4(-33.963058, 3.220300, -129.475891, 1.000000)
vec4(-32.880157, 3.096800, -129.767090, 1.000000)
vec4(-31.253658, 2.877500, -129.611389, 1.000000)
vec4(-30.237358, 2.763100, -129.780685, 1.000000)
vec4(-28.531059, 2.519600, -129.320282, 1.000000)
vec4(-28.745960, 2.633400, -130.383881, 1.000000)
vec4(-28.139858, 2.597200, -130.759995, 1.000000)
vec4(-28.102259, 2.678800, -131.696182, 1.000000)
vec4(-26.577858, 2.457400, -131.069382, 1.000000)
vec4(-26.952959, 2.640200, -132.521988, 1.000000)
vec4(-27.362659, 2.851700, -134.183792, 1.000000)
vec4(-27.186859, 2.947700, -135.234985, 1.000000)
vec4(-26.812260, 3.008900, -136.089294, 1.000000)
vec4(-28.441959, 3.620200, -140.282883, 1.000000)
vec4(-29.733959, 4.218700, -144.554184, 1.000000)
vec4(-27.838860, 3.935700, -143.345490, 1.000000)
vec4(-26.676559, 3.858100, -143.358795, 1.000000)
vec4(-26.090458, 3.980800, -144.642090, 1.000000)
vec4(-25.805958, 4.253000, -146.922089, 1.000000)
vec4(-25.038559, 4.383400, -148.246689, 1.000000)
vec4(-27.686558, 6.222300, -161.391083, 1.000000)
vec4(-25.511559, 5.908400, -159.693695, 1.000000)
vec4(-24.439560, 6.222800, -162.334183, 1.000000)
vec4(-25.576759, 8.435300, -178.498886, 1.000000)
vec4(-7.378659, 6.416300, -164.238388, 1.000000)
vec4(-5.572159, 6.480600, -164.348892, 1.000000)
vec4(-3.723660, 6.559400, -164.483093, 1.000000)
vec4(-5.085759, 4.999100, -153.110596, 1.000000)
vec4(-4.927859, 4.492000, -149.187592, 1.000000)
vec4(-12.090260, 1.147900, -126.060989, 1.000000)
vec4(-2.290159, 4.631400, -149.197693, 1.000000)
vec4(-0.910659, 4.715300, -149.202988, 1.000000)
vec4(0.517141, 4.809600, -149.208496, 1.000000)
vec4(2.000141, 4.915200, -149.214081, 1.000000)
vec4(3.546141, 5.033100, -149.219986, 1.000000)
vec4(23.056641, 8.813800, -168.139893, 1.000000)
vec4(23.474640, 8.519700, -164.943985, 1.000000)
vec4(26.255642, 8.767200, -164.657486, 1.000000)
vec4(39.680943, 10.807700, -171.180283, 1.000000)
vec4(40.289742, 10.583500, -167.888687, 1.000000)
vec4(41.723141, 10.014500, -158.657791, 1.000000)
vec4(45.188641, 10.391900, -157.808594, 1.000000)
vec4(-7.598359, 1.243300, -122.714188, 1.000000)
vec4(-7.596959, 1.221100, -122.346390, 1.000000)
vec4(-7.595659, 1.201500, -121.993385, 1.000000)
vec4(-7.594359, 1.184400, -121.653488, 1.000000)
vec4(-7.593059, 1.169600, -121.325089, 1.000000)
vec4(-7.591859, 1.156900, -121.006592, 1.000000)
vec4(-7.590659, 1.146300, -120.696686, 1.000000)
vec4(-7.589559, 1.137600, -120.394386, 1.000000)
vec4(-7.588359, 1.130700, -120.098389, 1.000000)
vec4(-7.587259, 1.125600, -119.807785, 1.000000)
vec4(-7.586159, 1.122100, -119.521591, 1.000000)
vec4(-7.585059, 1.120300, -119.238892, 1.000000)
vec4(-7.584059, 1.120200, -118.958885, 1.000000)
vec4(-7.582959, 1.121600, -118.680687, 1.000000)
vec4(-7.581959, 1.124700, -118.403587, 1.000000)
vec4(-7.580859, 1.129300, -118.126785, 1.000000)
vec4(-7.579759, 1.135500, -117.849487, 1.000000)
vec4(-7.578759, 1.143400, -117.570786, 1.000000)
vec4(-7.577659, 1.153000, -117.289986, 1.000000)
vec4(-7.576559, 1.164300, -117.006287, 1.000000)
vec4(-7.575459, 1.177300, -116.718788, 1.000000)
vec4(-7.574359, 1.192300, -116.426590, 1.000000)
vec4(-7.573259, 1.209200, -116.128586, 1.000000)
vec4(-7.572059, 1.228100, -115.823891, 1.000000)
vec4(-7.570859, 1.249300, -115.511391, 1.000000)
vec4(-7.569659, 1.272800, -115.189789, 1.000000)
vec4(-7.568359, 1.298900, -114.857788, 1.000000)
vec4(-7.547259, 1.331300, -114.503685, 1.000000)
vec4(-6.116059, 1.626700, -113.346786, 1.000000)
vec4(5.648340, 3.892700, -105.739487, 1.000000)
vec4(-7.551359, 1.435400, -113.384590, 1.000000)
vec4(-2.040459, 2.580000, -109.021484, 1.000000)
vec4(-3.011059, 2.461300, -109.017792, 1.000000)
vec4(-3.892459, 2.356800, -109.014389, 1.000000)
vec4(-4.698559, 2.264100, -109.011292, 1.000000)
vec4(-5.440660, 2.181700, -109.008492, 1.000000)
vec4(-6.128059, 2.108200, -109.005890, 1.000000)
vec4(-6.768259, 2.042400, -109.003387, 1.000000)
vec4(-7.157859, 2.038400, -108.744286, 1.000000)
vec4(-7.154859, 2.144400, -107.971390, 1.000000)
vec4(-7.151559, 2.264600, -107.116592, 1.000000)
vec4(-7.147959, 2.401800, -106.163284, 1.000000)
vec4(-7.143859, 2.559600, -105.089989, 1.000000)
vec4(-7.209559, 2.718000, -103.998985, 1.000000)
vec4(-7.151859, 2.950500, -102.499886, 1.000000)
vec4(-7.197859, 3.183200, -100.979889, 1.000000)
vec4(-5.286860, 4.343800, -94.329185, 1.000000)
vec4(-6.337759, 4.279500, -94.374985, 1.000000)
vec4(-24.503258, 2.840900, -104.214386, 1.000000)
vec4(-26.318058, 3.198300, -102.831886, 1.000000)
vec4(-25.565359, 2.837300, -104.936691, 1.000000)
vec4(-26.592960, 2.966500, -104.727486, 1.000000)
vec4(-26.958260, 2.926200, -105.323891, 1.000000)
vec4(-28.176258, 3.091500, -105.047989, 1.000000)
vec4(-28.455959, 3.036600, -105.749985, 1.000000)
vec4(-32.811459, 3.872000, -102.924484, 1.000000)
vec4(-32.317360, 3.639400, -104.451591, 1.000000)
vec4(-27.946358, 2.639000, -108.705185, 1.000000)
vec4(-28.749359, 2.720200, -108.895187, 1.000000)
vec4(-28.793959, 2.654700, -109.608788, 1.000000)
vec4(-28.643459, 2.559200, -110.404785, 1.000000)
vec4(-32.767357, 3.250600, -108.911491, 1.000000)
vec4(-33.607658, 3.329200, -109.350189, 1.000000)
vec4(-31.537359, 2.899900, -111.094391, 1.000000)
vec4(-31.781059, 2.887400, -111.730087, 1.000000)
vec4(-33.397259, 3.110100, -111.890991, 1.000000)
vec4(-40.458359, 4.232400, -110.511887, 1.000000)
vec4(-41.914360, 4.410400, -111.166389, 1.000000)
vec4(-41.595161, 4.302500, -112.313591, 1.000000)
vec4(-30.860260, 2.540600, -115.337791, 1.000000)
vec4(-30.589859, 2.472700, -115.992790, 1.000000)
vec4(-30.206760, 2.391600, -116.632385, 1.000000)
vec4(-31.078659, 2.510000, -117.150887, 1.000000)
vec4(-31.832659, 2.612200, -117.735786, 1.000000)
vec4(-32.134460, 2.647200, -118.373291, 1.000000)
vec4(-35.981857, 3.229800, -119.187889, 1.000000)
vec4(-31.173260, 2.487800, -119.591888, 1.000000)
vec4(-28.119459, 2.019500, -119.844589, 1.000000)
vec4(-28.235760, 2.039900, -120.368088, 1.000000)
vec4(-28.356060, 2.063900, -120.907486, 1.000000)
vec4(-28.480959, 2.091900, -121.464989, 1.000000)
vec4(-31.515059, 2.575300, -122.844292, 1.000000)
vec4(-30.304058, 2.404500, -123.138687, 1.000000)
vec4(-30.174358, 2.405300, -123.735687, 1.000000)
vec4(-29.444160, 2.314100, -124.097992, 1.000000)
vec4(-29.911459, 2.417800, -124.949387, 1.000000)
vec4(-29.765160, 2.240700, -125.560989, 1.000000)
vec4(-36.393661, 3.292800, -129.840088, 1.000000)
vec4(-33.944962, 2.967800, -129.461182, 1.000000)
vec4(-32.888161, 2.857100, -129.768295, 1.000000)
vec4(-32.694859, 2.887200, -130.609085, 1.000000)
vec4(-30.349960, 2.565400, -129.861893, 1.000000)
vec4(-29.944160, 2.563000, -130.465393, 1.000000)
vec4(-28.781759, 2.432000, -130.411987, 1.000000)
vec4(-28.453560, 2.448600, -131.053391, 1.000000)
vec4(-28.126659, 2.470900, -131.717682, 1.000000)
vec4(-27.094158, 2.362200, -131.633789, 1.000000)
vec4(-27.042059, 2.447500, -132.624191, 1.000000)
vec4(-28.823360, 2.932000, -136.050491, 1.000000)
vec4(-28.190758, 2.933500, -136.621094, 1.000000)
vec4(-27.917059, 3.024400, -137.742889, 1.000000)
vec4(-34.058258, 4.712800, -149.431290, 1.000000)
vec4(-29.741760, 3.879900, -144.562485, 1.000000)
vec4(-28.264458, 3.736400, -144.167389, 1.000000)
vec4(-26.614861, 3.526500, -143.221786, 1.000000)
vec4(-26.224758, 3.701300, -144.954193, 1.000000)
vec4(-25.784559, 3.899100, -146.859894, 1.000000)
vec4(-28.802658, 5.526500, -159.410187, 1.000000)
vec4(-26.835360, 5.332700, -158.503693, 1.000000)
vec4(-25.511059, 5.425100, -159.683289, 1.000000)
vec4(-24.492859, 5.745500, -162.572296, 1.000000)
vec4(-25.116058, 7.408700, -175.878387, 1.000000)
vec4(-15.962859, 5.240700, -159.739990, 1.000000)
vec4(-7.552559, 5.754700, -163.174194, 1.000000)
vec4(-5.789559, 5.811400, -163.272385, 1.000000)
vec4(-4.480359, 5.616100, -161.358688, 1.000000)
vec4(-5.085759, 4.590100, -153.104889, 1.000000)
vec4(-4.926159, 4.125700, -149.187592, 1.000000)
vec4(-12.090260, 1.054200, -126.059792, 1.000000)
vec4(-2.287859, 4.254700, -149.197693, 1.000000)
vec4(-0.908159, 4.332400, -149.202988, 1.000000)
vec4(0.485041, 4.409700, -149.138489, 1.000000)
vec4(2.003441, 4.517500, -149.214081, 1.000000)
vec4(3.549742, 4.626700, -149.219986, 1.000000)
vec4(24.103043, 7.964800, -165.697083, 1.000000)
vec4(39.529041, 9.610100, -167.192596, 1.000000)
vec4(42.387341, 9.823900, -165.994293, 1.000000)
vec4(41.254440, 9.151400, -158.311783, 1.000000)
vec4(41.974640, 9.066300, -155.683380, 1.000000)
vec4(-7.598359, 1.146300, -122.712685, 1.000000)
vec4(-7.596959, 1.126100, -122.344887, 1.000000)
vec4(-7.595659, 1.108400, -121.991989, 1.000000)
vec4(-7.594359, 1.092900, -121.652084, 1.000000)
vec4(-7.593059, 1.079600, -121.323685, 1.000000)
vec4(-7.591859, 1.068200, -121.005188, 1.000000)
vec4(-7.590659, 1.058700, -120.695389, 1.000000)
vec4(-7.589559, 1.051000, -120.392990, 1.000000)
vec4(-7.588359, 1.045000, -120.097092, 1.000000)
vec4(-7.587259, 1.040600, -119.806488, 1.000000)
vec4(-7.586159, 1.037700, -119.520287, 1.000000)
vec4(-7.585059, 1.036400, -119.237587, 1.000000)
vec4(-7.584059, 1.036600, -118.957588, 1.000000)
vec4(-7.582959, 1.038200, -118.679390, 1.000000)
vec4(-7.581859, 1.041400, -118.402290, 1.000000)
vec4(-7.580859, 1.046000, -118.125488, 1.000000)
vec4(-7.579759, 1.052100, -117.848190, 1.000000)
vec4(-7.578759, 1.059700, -117.569489, 1.000000)
vec4(-7.577659, 1.068900, -117.288689, 1.000000)
vec4(-7.576559, 1.079700, -117.004990, 1.000000)
vec4(-7.575459, 1.092100, -116.717491, 1.000000)
vec4(-7.574359, 1.106300, -116.425186, 1.000000)
vec4(-7.573259, 1.122300, -116.127190, 1.000000)
vec4(-7.572059, 1.140200, -115.822586, 1.000000)
vec4(-7.570859, 1.160200, -115.509987, 1.000000)
vec4(-7.569659, 1.182300, -115.188385, 1.000000)
vec4(-7.568359, 1.206800, -114.856285, 1.000000)
vec4(-7.567059, 1.233900, -114.512291, 1.000000)
vec4(-7.565659, 1.263800, -114.154587, 1.000000)
vec4(-7.564259, 1.296700, -113.781387, 1.000000)
vec4(-7.552059, 1.334800, -113.383385, 1.000000)
vec4(-2.044459, 2.399300, -109.021484, 1.000000)
vec4(-3.014559, 2.289500, -109.017792, 1.000000)
vec4(-3.895559, 2.192700, -109.014389, 1.000000)
vec4(-4.701359, 2.107000, -109.011292, 1.000000)
vec4(-5.443159, 2.030700, -109.008492, 1.000000)
vec4(-6.130260, 1.962700, -109.005890, 1.000000)
vec4(-6.770259, 1.901800, -109.003387, 1.000000)
vec4(-7.157759, 1.898800, -108.741989, 1.000000)
vec4(-7.154859, 1.997900, -107.968987, 1.000000)
vec4(-7.151559, 2.110200, -107.114090, 1.000000)
vec4(-7.147959, 2.238400, -106.160591, 1.000000)
vec4(-7.143859, 2.385900, -105.087090, 1.000000)
vec4(-7.139159, 2.556900, -103.865990, 1.000000)
vec4(-7.153459, 2.750400, -102.499886, 1.000000)
vec4(-7.199459, 2.967600, -100.979889, 1.000000)
vec4(-5.415459, 3.996900, -94.643387, 1.000000)
vec4(-6.444359, 3.941800, -94.666290, 1.000000)
vec4(-6.731759, 4.263100, -92.448189, 1.000000)
vec4(-14.737359, 5.286000, -84.862991, 1.000000)
vec4(-26.433859, 3.011000, -102.671288, 1.000000)
vec4(-26.109259, 2.779100, -104.250992, 1.000000)
vec4(-26.567860, 2.757800, -104.753685, 1.000000)
vec4(-26.936159, 2.720800, -105.344589, 1.000000)
vec4(-28.307659, 2.907900, -104.913490, 1.000000)
vec4(-28.430161, 2.822200, -105.770691, 1.000000)
vec4(-32.810959, 3.604700, -102.920891, 1.000000)
vec4(-32.373756, 3.398600, -104.402786, 1.000000)
vec4(-30.909559, 3.015400, -106.521988, 1.000000)
vec4(-28.859159, 2.551000, -108.817688, 1.000000)
vec4(-28.764559, 2.464200, -109.624290, 1.000000)
