vec3(-29.357792, 0.000000, -298.194183)
vec4(-52.294044, 7.625300, -382.226379, 1.000000)
vec4(-50.684341, 7.668200, -382.938080, 1.000000)
vec4(-49.291542, 7.908200, -384.756866, 1.000000)
vec4(-50.265442, 10.505200, -400.576660, 1.000000)
vec4(-16.445642, 9.078400, -387.981171, 1.000000)
vec4(-0.290043, 10.095100, -385.089783, 1.000000)
vec4(15.971058, 12.230900, -387.354675, 1.000000)
vec4(20.137157, 12.017600, -380.087372, 1.000000)
vec4(-31.828644, 1.417200, -342.406982, 1.000000)
vec4(-18.665043, 3.870500, -349.305878, 1.000000)
vec4(-30.382442, 1.626900, -342.413574, 1.000000)
vec4(-31.801544, 1.339800, -341.356567, 1.000000)
vec4(-31.815443, 1.315500, -341.020782, 1.000000)
vec4(-31.824543, 1.294600, -340.697968, 1.000000)
vec4(-31.823744, 1.277800, -340.387970, 1.000000)
vec4(-31.822943, 1.263200, -340.085388, 1.000000)
vec4(-31.822144, 1.250700, -339.789276, 1.000000)
vec4(-31.821444, 1.240100, -339.498474, 1.000000)
vec4(-31.820644, 1.231500, -339.212067, 1.000000)
vec4(-31.819942, 1.224600, -338.929260, 1.000000)
vec4(-31.819244, 1.219600, -338.649078, 1.000000)
vec4(-31.818542, 1.216300, -338.370789, 1.000000)
vec4(-31.817743, 1.214800, -338.093567, 1.000000)
vec4(-31.817043, 1.215000, -337.816559, 1.000000)
vec4(-31.816343, 1.216900, -337.539062, 1.000000)
vec4(-31.815643, 1.220500, -337.260284, 1.000000)
vec4(-31.814842, 1.225900, -336.979370, 1.000000)
vec4(-31.814144, 1.233100, -336.695465, 1.000000)
vec4(-31.813442, 1.242200, -336.407776, 1.000000)
vec4(-31.812643, 1.253200, -336.115387, 1.000000)
vec4(-31.811844, 1.266100, -335.817261, 1.000000)
vec4(-31.811043, 1.281200, -335.512482, 1.000000)
vec4(-31.810244, 1.298600, -335.199768, 1.000000)
vec4(-31.796444, 1.320600, -334.872559, 1.000000)
vec4(-31.780344, 1.345600, -334.532684, 1.000000)
vec4(-30.359243, 1.633800, -333.458984, 1.000000)
vec4(-30.358143, 1.667200, -333.030884, 1.000000)
vec4(-18.603043, 3.975600, -325.393372, 1.000000)
vec4(-31.793043, 1.461500, -333.071777, 1.000000)
vec4(-26.296844, 2.616300, -328.701172, 1.000000)
vec4(-27.265144, 2.488600, -328.698669, 1.000000)
vec4(-28.144743, 2.376000, -328.696381, 1.000000)
vec4(-28.949345, 2.276200, -328.694366, 1.000000)
vec4(-29.690144, 2.187400, -328.692383, 1.000000)
vec4(-30.376442, 2.108200, -328.690674, 1.000000)
vec4(-31.015743, 2.037300, -328.688965, 1.000000)
vec4(-31.405544, 2.028100, -328.430969, 1.000000)
vec4(-31.403543, 2.128400, -327.658478, 1.000000)
vec4(-31.401344, 2.242400, -326.804260, 1.000000)
vec4(-31.398844, 2.372900, -325.851776, 1.000000)
vec4(-31.396044, 2.523400, -324.779785, 1.000000)
vec4(-31.459644, 2.675200, -323.684387, 1.000000)
vec4(-31.403244, 2.898600, -322.185974, 1.000000)
vec4(-31.449944, 3.121800, -320.665985, 1.000000)
vec4(-29.584244, 4.235100, -314.111969, 1.000000)
vec4(-30.630943, 4.165600, -314.164185, 1.000000)
vec4(-31.007044, 4.451900, -312.200562, 1.000000)
vec4(-48.736942, 2.802500, -323.887573, 1.000000)
vec4(-50.566742, 3.165800, -322.478760, 1.000000)
vec4(-49.860344, 2.826800, -324.531372, 1.000000)
vec4(-50.815044, 2.942300, -324.410461, 1.000000)
vec4(-51.190044, 2.911500, -324.995361, 1.000000)
vec4(-52.406845, 3.083400, -324.717560, 1.000000)
vec4(-52.703644, 3.040200, -325.403687, 1.000000)
vec4(-57.019142, 3.877600, -322.600677, 1.000000)
vec4(-57.497543, 3.859300, -323.352478, 1.000000)
vec4(-55.125244, 3.264000, -326.200989, 1.000000)
vec4(-52.923843, 2.739400, -328.605286, 1.000000)
vec4(-53.057243, 2.698800, -329.260468, 1.000000)
vec4(-52.906143, 2.609700, -330.059570, 1.000000)
vec4(-56.804245, 3.282100, -328.675873, 1.000000)
vec4(-57.898842, 3.420600, -328.981476, 1.000000)
vec4(-55.759243, 2.978100, -330.764679, 1.000000)
vec4(-54.339344, 2.681300, -332.050385, 1.000000)
vec4(-57.600441, 3.213200, -331.562775, 1.000000)
vec4(-64.717346, 4.400300, -330.147369, 1.000000)
vec4(-66.227043, 4.610800, -330.785583, 1.000000)
vec4(-65.867142, 4.507900, -331.946381, 1.000000)
vec4(-55.146744, 2.676500, -334.996674, 1.000000)
vec4(-54.875443, 2.614700, -335.654572, 1.000000)
vec4(-54.516045, 2.542700, -336.294586, 1.000000)
vec4(-55.010544, 2.615900, -336.840881, 1.000000)
vec4(-55.577545, 2.704400, -337.418884, 1.000000)
vec4(-56.916744, 2.923800, -338.040680, 1.000000)
vec4(-55.761642, 2.735900, -338.661072, 1.000000)
vec4(-59.502243, 3.360800, -339.581970, 1.000000)
vec4(-52.366642, 2.189100, -339.520874, 1.000000)
vec4(-51.254444, 2.014900, -339.853760, 1.000000)
vec4(-52.613544, 2.256600, -340.585480, 1.000000)
vec4(-52.739742, 2.296400, -341.143463, 1.000000)
vec4(-55.666641, 2.819000, -342.486267, 1.000000)
vec4(-54.416042, 2.634300, -342.767365, 1.000000)
vec4(-54.432144, 2.670800, -343.410889, 1.000000)
vec4(-53.898445, 2.614400, -343.853668, 1.000000)
vec4(-52.765144, 2.451900, -344.003387, 1.000000)
vec4(-54.022041, 2.538500, -345.240479, 1.000000)
vec4(-59.173141, 3.486300, -348.709961, 1.000000)
vec4(-58.249043, 3.396400, -349.157684, 1.000000)
vec4(-57.614643, 3.360200, -349.739288, 1.000000)
vec4(-56.993343, 3.329500, -350.309570, 1.000000)
vec4(-59.029945, 3.812400, -352.853760, 1.000000)
vec4(-53.974945, 2.926400, -349.961365, 1.000000)
vec4(-52.918644, 2.805100, -349.989380, 1.000000)
vec4(-52.046944, 2.718700, -350.111084, 1.000000)
vec4(-52.267742, 2.869300, -351.283875, 1.000000)
vec4(-51.362644, 2.779300, -351.333466, 1.000000)
vec4(-50.861443, 2.781800, -351.793884, 1.000000)
vec4(-51.537842, 3.082400, -353.761169, 1.000000)
vec4(-50.189243, 2.886900, -353.184570, 1.000000)
vec4(-51.054344, 3.287000, -355.749664, 1.000000)
vec4(-50.205841, 3.236800, -355.904663, 1.000000)
vec4(-53.943542, 4.619900, -364.135986, 1.000000)
vec4(-52.952042, 4.621200, -364.678284, 1.000000)
vec4(-50.978542, 4.273900, -363.132477, 1.000000)
vec4(-50.151844, 4.324500, -363.859863, 1.000000)
vec4(-50.057545, 4.708600, -366.586273, 1.000000)
vec4(-48.771442, 4.611600, -366.376465, 1.000000)
vec4(-51.954445, 6.917100, -381.081085, 1.000000)
vec4(-50.683044, 7.140200, -382.933685, 1.000000)
vec4(-48.747242, 6.968100, -382.240082, 1.000000)
vec4(-50.014843, 9.561800, -399.162567, 1.000000)
vec4(-29.152443, 4.999000, -368.870789, 1.000000)
vec4(-27.867144, 5.057200, -368.827484, 1.000000)
vec4(-26.582644, 5.110800, -368.702484, 1.000000)
vec4(-25.209044, 5.195200, -368.705963, 1.000000)
vec4(-14.131943, 8.608500, -387.987183, 1.000000)
vec4(-0.768242, 9.285400, -384.510681, 1.000000)
vec4(1.796356, 9.479700, -383.977386, 1.000000)
vec4(13.509258, 11.269400, -388.848572, 1.000000)
vec4(14.712856, 11.129900, -386.228363, 1.000000)
vec4(17.425957, 11.316600, -384.943970, 1.000000)
vec4(18.852558, 10.948600, -379.175781, 1.000000)
vec4(20.729656, 11.015800, -377.204987, 1.000000)
vec4(-31.828644, 1.319700, -342.406982, 1.000000)
vec4(-31.828043, 1.291400, -342.038666, 1.000000)
vec4(-31.827143, 1.266100, -341.685486, 1.000000)
vec4(-31.826244, 1.243500, -341.345367, 1.000000)
vec4(-31.821444, 1.154800, -339.498474, 1.000000)
vec4(-31.825344, 1.223400, -341.016663, 1.000000)
vec4(-31.820644, 1.146700, -339.212189, 1.000000)
vec4(-31.824543, 1.205500, -340.697968, 1.000000)
vec4(-31.819942, 1.140300, -338.929260, 1.000000)
vec4(-31.823744, 1.189900, -340.387970, 1.000000)
vec4(-31.819244, 1.135700, -338.649170, 1.000000)
vec4(-31.822943, 1.176300, -340.085480, 1.000000)
vec4(-31.818542, 1.132600, -338.370880, 1.000000)
vec4(-31.822144, 1.164600, -339.789276, 1.000000)
vec4(-31.817743, 1.131200, -338.093567, 1.000000)
vec4(-31.817043, 1.131300, -337.816559, 1.000000)
vec4(-31.812643, 1.166800, -336.115387, 1.000000)
vec4(-31.816343, 1.133100, -337.539185, 1.000000)
vec4(-31.811844, 1.178900, -335.817383, 1.000000)
vec4(-31.815643, 1.136500, -337.260284, 1.000000)
vec4(-31.811043, 1.193000, -335.512482, 1.000000)
vec4(-31.814842, 1.141500, -336.979370, 1.000000)
vec4(-31.810244, 1.209100, -335.199860, 1.000000)
vec4(-31.814144, 1.148200, -336.695465, 1.000000)
vec4(-31.809444, 1.227400, -334.878082, 1.000000)
vec4(-31.813442, 1.156600, -336.407776, 1.000000)
vec4(-31.808544, 1.248100, -334.545868, 1.000000)
vec4(-31.807644, 1.271300, -334.201660, 1.000000)
vec4(-28.144644, 2.212200, -328.696472, 1.000000)
vec4(-28.949244, 2.119300, -328.694366, 1.000000)
vec4(-31.806744, 1.297300, -333.843964, 1.000000)
vec4(-29.690144, 2.036600, -328.692383, 1.000000)
vec4(-31.787243, 1.329600, -333.459259, 1.000000)
vec4(-30.376442, 1.962800, -328.690674, 1.000000)
vec4(-31.792944, 1.360700, -333.071777, 1.000000)
vec4(-31.015644, 1.896800, -328.688965, 1.000000)
vec4(-26.296642, 2.435900, -328.701172, 1.000000)
vec4(-31.405544, 1.888200, -328.430969, 1.000000)
vec4(-27.265043, 2.317000, -328.698669, 1.000000)
vec4(-31.403543, 1.981500, -327.658569, 1.000000)
vec4(-31.449844, 2.906400, -320.665985, 1.000000)
vec4(-31.401344, 2.087700, -326.804382, 1.000000)
vec4(-31.398844, 2.209200, -325.851868, 1.000000)
vec4(-29.709442, 3.891400, -314.423584, 1.000000)
vec4(-31.396044, 2.349300, -324.779877, 1.000000)
vec4(-30.729942, 3.833200, -314.439972, 1.000000)
vec4(-31.392843, 2.512100, -323.560760, 1.000000)
vec4(-30.965544, 4.165700, -312.069672, 1.000000)
vec4(-31.403143, 2.698600, -322.185974, 1.000000)
vec4(-50.684242, 2.977600, -322.318787, 1.000000)
vec4(-50.791344, 2.733600, -324.438171, 1.000000)
vec4(-50.333042, 2.748100, -323.936371, 1.000000)
vec4(-51.168842, 2.705800, -325.018280, 1.000000)
vec4(-55.120743, 3.037900, -326.204468, 1.000000)
vec4(-52.539742, 2.899400, -324.584381, 1.000000)
vec4(-53.035942, 2.571100, -328.528778, 1.000000)
vec4(-52.677841, 2.825000, -325.427673, 1.000000)
vec4(-53.027042, 2.507100, -329.279480, 1.000000)
vec4(-57.020943, 3.610300, -322.599182, 1.000000)
vec4(-52.877243, 2.424600, -330.076263, 1.000000)
vec4(-56.780243, 3.452300, -323.925262, 1.000000)
vec4(-57.219044, 3.127500, -328.456879, 1.000000)
vec4(-55.771645, 2.774700, -330.759369, 1.000000)
vec4(-57.803642, 3.168400, -329.027283, 1.000000)
vec4(-56.013844, 2.772000, -331.395477, 1.000000)
vec4(-55.109245, 2.486100, -335.003784, 1.000000)
vec4(-64.526344, 4.116300, -329.149963, 1.000000)
vec4(-54.839344, 2.428800, -335.659973, 1.000000)
vec4(-54.478745, 2.361600, -336.298767, 1.000000)
vec4(-64.669647, 4.089200, -330.162170, 1.000000)
vec4(-54.999844, 2.433900, -336.841675, 1.000000)
vec4(-66.157242, 4.281800, -330.804169, 1.000000)
vec4(-56.090843, 2.596700, -337.401367, 1.000000)
vec4(-65.840042, 4.192800, -331.952576, 1.000000)
vec4(-56.702244, 2.689300, -338.039978, 1.000000)
vec4(-60.245842, 3.236100, -338.845062, 1.000000)
vec4(-59.505646, 3.129700, -339.582367, 1.000000)
vec4(-52.348045, 2.035300, -339.518677, 1.000000)
vec4(-52.464844, 2.064100, -340.041565, 1.000000)
vec4(-52.585743, 2.096800, -340.580170, 1.000000)
vec4(-52.711243, 2.133700, -341.136963, 1.000000)
vec4(-55.792542, 2.644800, -342.520782, 1.000000)
vec4(-54.548943, 2.474200, -342.809174, 1.000000)
vec4(-54.419144, 2.484700, -343.406281, 1.000000)
vec4(-53.793144, 2.416900, -343.811676, 1.000000)
vec4(-54.156143, 2.516700, -344.620087, 1.000000)
vec4(-54.009144, 2.349400, -345.234283, 1.000000)
vec4(-60.641846, 3.466600, -349.498169, 1.000000)
vec4(-58.228043, 3.142700, -349.145477, 1.000000)
vec4(-57.053246, 3.017800, -349.381287, 1.000000)
vec4(-55.365543, 2.802300, -349.183289, 1.000000)
vec4(-54.507942, 2.727000, -349.465881, 1.000000)
vec4(-54.096542, 2.733000, -350.059967, 1.000000)
vec4(-52.955044, 2.605300, -350.021271, 1.000000)
vec4(-52.346844, 2.577100, -350.393860, 1.000000)
vec4(-52.363243, 2.677300, -351.381073, 1.000000)
vec4(-51.330044, 2.567700, -351.297882, 1.000000)
vec4(-51.204445, 2.652600, -352.199463, 1.000000)
vec4(-51.538643, 2.855600, -353.762360, 1.000000)
vec4(-51.404743, 2.969600, -354.862885, 1.000000)
vec4(-51.077145, 3.050800, -355.783875, 1.000000)
vec4(-52.690243, 3.674100, -359.942963, 1.000000)
vec4(-53.976341, 4.289300, -364.194275, 1.000000)
vec4(-52.030945, 3.994700, -362.893188, 1.000000)
vec4(-50.915443, 3.938200, -362.998169, 1.000000)
vec4(-50.323143, 4.068800, -364.264069, 1.000000)
vec4(-50.089844, 4.375000, -366.671478, 1.000000)
vec4(-49.271545, 4.494900, -367.856873, 1.000000)
vec4(-51.959343, 6.410500, -381.097870, 1.000000)
vec4(-49.806343, 6.110700, -379.508484, 1.000000)
vec4(-48.801044, 6.491600, -382.489075, 1.000000)
vec4(-49.988342, 8.836600, -399.013580, 1.000000)
vec4(-31.529644, 6.707500, -384.391968, 1.000000)
vec4(-29.702644, 6.769400, -384.496582, 1.000000)
vec4(-27.833942, 6.845200, -384.623657, 1.000000)
vec4(-29.463642, 5.079800, -372.252686, 1.000000)
vec4(-29.152443, 4.631200, -368.870789, 1.000000)
vec4(-27.850044, 4.692300, -368.874176, 1.000000)
vec4(-26.510843, 4.761800, -368.877686, 1.000000)
vec4(-25.129343, 4.840400, -368.881287, 1.000000)
vec4(-23.699444, 4.928600, -368.884979, 1.000000)
vec4(-22.214144, 5.027400, -368.888885, 1.000000)
vec4(-20.770844, 5.108600, -368.717560, 1.000000)
vec4(-0.506542, 8.660700, -384.827759, 1.000000)
vec4(2.181255, 8.864600, -384.409668, 1.000000)
vec4(16.110355, 10.578200, -387.479858, 1.000000)
vec4(16.792458, 10.058900, -380.969177, 1.000000)
vec4(17.251057, 9.862800, -378.039062, 1.000000)
vec4(20.834255, 10.222700, -377.273682, 1.000000)
vec4(-31.828943, 1.222500, -342.406860, 1.000000)
vec4(-31.828043, 1.196400, -342.038666, 1.000000)
vec4(-31.827143, 1.172900, -341.685486, 1.000000)
vec4(-31.826244, 1.151900, -341.345367, 1.000000)
vec4(-31.825344, 1.133300, -341.016663, 1.000000)
vec4(-31.824543, 1.116800, -340.697968, 1.000000)
vec4(-31.823744, 1.102200, -340.387970, 1.000000)
vec4(-31.822943, 1.089600, -340.085480, 1.000000)
vec4(-31.822144, 1.078800, -339.789276, 1.000000)
vec4(-31.821444, 1.069700, -339.498474, 1.000000)
vec4(-31.820644, 1.062200, -339.212189, 1.000000)
vec4(-31.819942, 1.056300, -338.929260, 1.000000)
vec4(-31.819244, 1.052000, -338.649170, 1.000000)
vec4(-31.818542, 1.049100, -338.370880, 1.000000)
vec4(-31.817743, 1.047800, -338.093567, 1.000000)
vec4(-31.817043, 1.047900, -337.816681, 1.000000)
vec4(-31.816343, 1.049600, -337.539185, 1.000000)
vec4(-31.815643, 1.052700, -337.260376, 1.000000)
vec4(-31.814842, 1.057300, -336.979370, 1.000000)
vec4(-31.814144, 1.063500, -336.695587, 1.000000)
vec4(-31.813442, 1.071300, -336.407867, 1.000000)
vec4(-31.812643, 1.080800, -336.115479, 1.000000)
vec4(-31.811844, 1.092000, -335.817383, 1.000000)
vec4(-31.811043, 1.105000, -335.512573, 1.000000)
vec4(-31.810244, 1.119900, -335.199860, 1.000000)
vec4(-31.809444, 1.136900, -334.878082, 1.000000)
vec4(-31.808544, 1.156000, -334.545868, 1.000000)
vec4(-31.807644, 1.177500, -334.201782, 1.000000)
vec4(-31.806744, 1.201600, -333.843964, 1.000000)
vec4(-31.805744, 1.228400, -333.470673, 1.000000)
vec4(-31.804743, 1.258300, -333.079681, 1.000000)
vec4(-26.296543, 2.256200, -328.701172, 1.000000)
vec4(-27.264942, 2.146000, -328.698669, 1.000000)
vec4(-28.144543, 2.048900, -328.696472, 1.000000)
vec4(-28.949142, 1.962800, -328.694366, 1.000000)
vec4(-29.690044, 1.886300, -328.692383, 1.000000)
vec4(-30.376343, 1.817900, -328.690674, 1.000000)
vec4(-31.015644, 1.756700, -328.688965, 1.000000)
vec4(-31.405544, 1.748800, -328.431061, 1.000000)
vec4(-31.403543, 1.835200, -327.658569, 1.000000)
vec4(-31.401344, 1.933500, -326.804474, 1.000000)
vec4(-31.398844, 2.046000, -325.851959, 1.000000)
vec4(-31.396044, 2.175800, -324.779968, 1.000000)
vec4(-31.392843, 2.326600, -323.560883, 1.000000)
vec4(-31.389244, 2.503700, -322.157776, 1.000000)
vec4(-31.449844, 2.691700, -320.665985, 1.000000)
vec4(-29.830944, 3.557600, -314.726074, 1.000000)
vec4(-30.817844, 3.513100, -314.685059, 1.000000)
vec4(-30.903143, 3.887200, -311.873169, 1.000000)
vec4(-50.310345, 2.539800, -323.964966, 1.000000)
vec4(-50.767845, 2.526500, -324.465668, 1.000000)
vec4(-51.147842, 2.501500, -325.040985, 1.000000)
vec4(-52.598541, 2.697000, -324.525482, 1.000000)
vec4(-52.652344, 2.611300, -325.451477, 1.000000)
vec4(-57.022842, 3.343900, -322.597687, 1.000000)
vec4(-58.447044, 3.500000, -322.594360, 1.000000)
vec4(-55.116142, 2.812600, -326.207886, 1.000000)
vec4(-53.149445, 2.400700, -328.451385, 1.000000)
vec4(-52.997143, 2.316900, -329.298370, 1.000000)
vec4(-56.373043, 2.818500, -328.059174, 1.000000)
vec4(-57.647842, 2.965400, -328.230560, 1.000000)
vec4(-57.709743, 2.919600, -329.072479, 1.000000)
vec4(-56.771141, 2.724600, -330.324371, 1.000000)
vec4(-57.505043, 2.794700, -330.812286, 1.000000)
vec4(-64.478844, 3.805200, -329.166687, 1.000000)
vec4(-64.622246, 3.780200, -330.176788, 1.000000)
vec4(-64.799545, 3.766100, -331.165466, 1.000000)
vec4(-65.773148, 3.873500, -331.967773, 1.000000)
vec4(-55.071945, 2.297200, -335.010773, 1.000000)
vec4(-54.803543, 2.244400, -335.665375, 1.000000)
vec4(-54.441841, 2.182000, -336.302887, 1.000000)
vec4(-54.989143, 2.252700, -336.842560, 1.000000)
vec4(-55.896244, 2.377500, -337.408081, 1.000000)
vec4(-56.493546, 2.461200, -338.039368, 1.000000)
vec4(-60.250145, 2.997900, -338.845367, 1.000000)
vec4(-59.509041, 2.899300, -339.582672, 1.000000)
vec4(-52.321743, 1.881400, -339.515686, 1.000000)
vec4(-52.437943, 1.908000, -340.037476, 1.000000)
