vec3(-8.906708, 0.000000, -112.058960)
vec4(-31.955759, 3.083400, -138.582336, 1.000000)
vec4(-32.252560, 3.040200, -139.268433, 1.000000)
vec4(-36.568062, 3.877600, -136.465439, 1.000000)
vec4(-37.046459, 3.859300, -137.217239, 1.000000)
vec4(-34.674160, 3.264000, -140.065735, 1.000000)
vec4(-32.472759, 2.739400, -142.470032, 1.000000)
vec4(-32.606159, 2.698800, -143.125229, 1.000000)
vec4(-32.455059, 2.609700, -143.924332, 1.000000)
vec4(-36.353157, 3.282100, -142.540634, 1.000000)
vec4(-37.447762, 3.420600, -142.846237, 1.000000)
vec4(-35.308159, 2.978100, -144.629440, 1.000000)
vec4(-33.888260, 2.681300, -145.915131, 1.000000)
vec4(-37.149361, 3.213200, -145.427536, 1.000000)
vec4(-44.266258, 4.400300, -144.012131, 1.000000)
vec4(-45.775959, 4.610800, -144.650330, 1.000000)
vec4(-45.416061, 4.507900, -145.811142, 1.000000)
vec4(-34.695660, 2.676500, -148.861435, 1.000000)
vec4(-34.424358, 2.614700, -149.519333, 1.000000)
vec4(-34.064960, 2.542700, -150.159332, 1.000000)
vec4(-34.559460, 2.615900, -150.705643, 1.000000)
vec4(-35.126457, 2.704400, -151.283630, 1.000000)
vec4(-36.465660, 2.923800, -151.905441, 1.000000)
vec4(-35.310558, 2.735900, -152.525833, 1.000000)
vec4(-39.051159, 3.360800, -153.446732, 1.000000)
vec4(-31.915558, 2.189100, -153.385635, 1.000000)
vec4(-30.803360, 2.014900, -153.718536, 1.000000)
vec4(-32.162460, 2.256600, -154.450241, 1.000000)
vec4(-32.288658, 2.296400, -155.008240, 1.000000)
vec4(-35.215561, 2.819000, -156.351028, 1.000000)
vec4(-33.964958, 2.634300, -156.632141, 1.000000)
vec4(-33.981060, 2.670800, -157.275635, 1.000000)
vec4(-33.447357, 2.614400, -157.718430, 1.000000)
vec4(-32.314060, 2.451900, -157.868134, 1.000000)
vec4(-33.570961, 2.538500, -159.105240, 1.000000)
vec4(-38.722061, 3.486300, -162.574738, 1.000000)
vec4(-37.797958, 3.396400, -163.022430, 1.000000)
vec4(-37.163559, 3.360200, -163.604034, 1.000000)
vec4(-36.542259, 3.329500, -164.174332, 1.000000)
vec4(-38.578857, 3.812400, -166.718536, 1.000000)
vec4(-33.523857, 2.926400, -163.826141, 1.000000)
vec4(-32.467560, 2.805100, -163.854141, 1.000000)
vec4(-31.595860, 2.718700, -163.975830, 1.000000)
vec4(-31.816658, 2.869300, -165.148636, 1.000000)
vec4(-30.911560, 2.779300, -165.198242, 1.000000)
vec4(-30.410358, 2.781800, -165.658630, 1.000000)
vec4(-31.086760, 3.082400, -167.625931, 1.000000)
vec4(-29.738159, 2.886900, -167.049332, 1.000000)
vec4(-30.603260, 3.287000, -169.614441, 1.000000)
vec4(-29.754759, 3.236800, -169.769440, 1.000000)
vec4(-33.492458, 4.619900, -178.000732, 1.000000)
vec4(-32.500961, 4.621200, -178.543030, 1.000000)
vec4(-30.527458, 4.273900, -176.997238, 1.000000)
vec4(-29.700760, 4.324500, -177.724640, 1.000000)
vec4(-29.606461, 4.708600, -180.451035, 1.000000)
vec4(-28.320358, 4.611600, -180.241241, 1.000000)
vec4(-31.503359, 6.917100, -194.945831, 1.000000)
vec4(-30.231960, 7.140200, -196.798431, 1.000000)
vec4(-28.296158, 6.968100, -196.104828, 1.000000)
vec4(-29.563759, 9.561800, -213.027344, 1.000000)
vec4(-8.701359, 4.999000, -182.735535, 1.000000)
vec4(-7.416059, 5.057200, -182.692230, 1.000000)
vec4(-6.131559, 5.110800, -182.567230, 1.000000)
vec4(-4.757959, 5.195200, -182.570740, 1.000000)
vec4(6.319141, 8.608500, -201.851929, 1.000000)
vec4(19.682842, 9.285400, -198.375427, 1.000000)
vec4(22.247440, 9.479700, -197.842133, 1.000000)
vec4(33.960342, 11.269400, -202.713333, 1.000000)
vec4(35.163940, 11.129900, -200.093140, 1.000000)
vec4(37.877041, 11.316600, -198.808731, 1.000000)
vec4(39.303642, 10.948600, -193.040527, 1.000000)
vec4(41.180740, 11.015800, -191.069733, 1.000000)
vec4(-11.377560, 1.319700, -156.271729, 1.000000)
vec4(-11.376959, 1.291400, -155.903442, 1.000000)
vec4(-11.376059, 1.266100, -155.550232, 1.000000)
vec4(-11.375159, 1.243500, -155.210129, 1.000000)
vec4(-11.374259, 1.223400, -154.881439, 1.000000)
vec4(-11.373459, 1.205500, -154.562729, 1.000000)
vec4(-11.372660, 1.189900, -154.252731, 1.000000)
vec4(-11.371859, 1.176300, -153.950241, 1.000000)
vec4(-11.371059, 1.164600, -153.654037, 1.000000)
vec4(-11.370359, 1.154800, -153.363235, 1.000000)
vec4(-11.369559, 1.146700, -153.076935, 1.000000)
vec4(-11.368859, 1.140300, -152.794037, 1.000000)
vec4(-11.368159, 1.135700, -152.513931, 1.000000)
vec4(-11.367459, 1.132600, -152.235641, 1.000000)
vec4(-11.366659, 1.131200, -151.958328, 1.000000)
vec4(-11.365959, 1.131300, -151.681335, 1.000000)
vec4(-11.365259, 1.133100, -151.403931, 1.000000)
vec4(-11.364559, 1.136500, -151.125031, 1.000000)
vec4(-11.363759, 1.141500, -150.844131, 1.000000)
vec4(-11.363059, 1.148200, -150.560242, 1.000000)
vec4(-11.362359, 1.156600, -150.272537, 1.000000)
vec4(-11.361559, 1.166800, -149.980133, 1.000000)
vec4(-11.360760, 1.178900, -149.682129, 1.000000)
vec4(-11.359959, 1.193000, -149.377228, 1.000000)
vec4(-11.359159, 1.209100, -149.064636, 1.000000)
vec4(-11.358359, 1.227400, -148.742828, 1.000000)
vec4(-11.357459, 1.248100, -148.410629, 1.000000)
vec4(-11.356560, 1.271300, -148.066437, 1.000000)
vec4(-11.355659, 1.297300, -147.708740, 1.000000)
vec4(-11.336159, 1.329600, -147.324036, 1.000000)
vec4(-11.341860, 1.360700, -146.936539, 1.000000)
vec4(-5.845559, 2.435900, -142.565933, 1.000000)
vec4(-6.813959, 2.317000, -142.563431, 1.000000)
vec4(-7.693560, 2.212200, -142.561234, 1.000000)
vec4(-8.498159, 2.119300, -142.559143, 1.000000)
vec4(-9.239059, 2.036600, -142.557129, 1.000000)
vec4(-9.925359, 1.962800, -142.555435, 1.000000)
vec4(-10.564559, 1.896800, -142.553741, 1.000000)
vec4(-10.954459, 1.888200, -142.295731, 1.000000)
vec4(-10.952459, 1.981500, -141.523331, 1.000000)
vec4(-10.950259, 2.087700, -140.669128, 1.000000)
vec4(-10.947760, 2.209200, -139.716629, 1.000000)
vec4(-10.944960, 2.349300, -138.644638, 1.000000)
vec4(-10.941759, 2.512100, -137.425537, 1.000000)
vec4(-10.952059, 2.698600, -136.050735, 1.000000)
vec4(-10.998759, 2.906400, -134.530731, 1.000000)
vec4(-9.258359, 3.891400, -128.288330, 1.000000)
vec4(-10.278859, 3.833200, -128.304733, 1.000000)
vec4(-10.514460, 4.165700, -125.934433, 1.000000)
vec4(-30.233158, 2.977600, -136.183533, 1.000000)
vec4(-29.881958, 2.748100, -137.801132, 1.000000)
vec4(-30.340260, 2.733600, -138.302933, 1.000000)
vec4(-30.717758, 2.705800, -138.883041, 1.000000)
vec4(-32.088661, 2.899400, -138.449127, 1.000000)
vec4(-32.226761, 2.825000, -139.292435, 1.000000)
vec4(-36.569859, 3.610300, -136.463928, 1.000000)
vec4(-36.329159, 3.452300, -137.790039, 1.000000)
vec4(-34.669659, 3.037900, -140.069229, 1.000000)
vec4(-32.584858, 2.571100, -142.393539, 1.000000)
vec4(-32.575958, 2.507100, -143.144241, 1.000000)
vec4(-32.426159, 2.424600, -143.941040, 1.000000)
vec4(-36.767960, 3.127500, -142.321640, 1.000000)
vec4(-37.352562, 3.168400, -142.892029, 1.000000)
vec4(-35.320557, 2.774700, -144.624130, 1.000000)
vec4(-35.562759, 2.772000, -145.260239, 1.000000)
vec4(-44.075260, 4.116300, -143.014740, 1.000000)
vec4(-44.218559, 4.089200, -144.026932, 1.000000)
vec4(-45.706161, 4.281800, -144.668930, 1.000000)
vec4(-45.388962, 4.192800, -145.817337, 1.000000)
vec4(-34.658157, 2.486100, -148.868530, 1.000000)
vec4(-34.388260, 2.428800, -149.524734, 1.000000)
vec4(-34.027660, 2.361600, -150.163528, 1.000000)
vec4(-34.548759, 2.433900, -150.706436, 1.000000)
vec4(-35.639759, 2.596700, -151.266129, 1.000000)
vec4(-36.251160, 2.689300, -151.904739, 1.000000)
vec4(-39.794762, 3.236100, -152.709839, 1.000000)
vec4(-39.054558, 3.129700, -153.447128, 1.000000)
vec4(-31.896959, 2.035300, -153.383438, 1.000000)
vec4(-32.013760, 2.064100, -153.906342, 1.000000)
vec4(-32.134659, 2.096800, -154.444931, 1.000000)
vec4(-32.260159, 2.133700, -155.001740, 1.000000)
vec4(-35.341461, 2.644800, -156.385529, 1.000000)
vec4(-34.097858, 2.474200, -156.673935, 1.000000)
vec4(-33.968060, 2.484700, -157.271042, 1.000000)
vec4(-33.342060, 2.416900, -157.676437, 1.000000)
vec4(-33.705059, 2.516700, -158.484833, 1.000000)
vec4(-33.558060, 2.349400, -159.099030, 1.000000)
vec4(-40.190758, 3.466600, -163.362930, 1.000000)
vec4(-37.776958, 3.142700, -163.010239, 1.000000)
vec4(-36.602158, 3.017800, -163.246033, 1.000000)
vec4(-34.914459, 2.802300, -163.048035, 1.000000)
vec4(-34.056858, 2.727000, -163.330627, 1.000000)
vec4(-33.645458, 2.733000, -163.924728, 1.000000)
vec4(-32.503960, 2.605300, -163.886032, 1.000000)
vec4(-31.895760, 2.577100, -164.258636, 1.000000)
vec4(-31.912159, 2.677300, -165.245834, 1.000000)
vec4(-30.878960, 2.567700, -165.162628, 1.000000)
vec4(-30.753359, 2.652600, -166.064240, 1.000000)
vec4(-31.087559, 2.855600, -167.627136, 1.000000)
vec4(-30.953659, 2.969600, -168.727631, 1.000000)
vec4(-30.626060, 3.050800, -169.648636, 1.000000)
vec4(-32.239159, 3.674100, -173.807739, 1.000000)
vec4(-33.525261, 4.289300, -178.059036, 1.000000)
vec4(-31.579859, 3.994700, -176.757935, 1.000000)
vec4(-30.464359, 3.938200, -176.862930, 1.000000)
vec4(-29.872059, 4.068800, -178.128830, 1.000000)
vec4(-29.638760, 4.375000, -180.536240, 1.000000)
vec4(-28.820459, 4.494900, -181.721634, 1.000000)
vec4(-31.508259, 6.410500, -194.962631, 1.000000)
vec4(-29.355259, 6.110700, -193.373230, 1.000000)
vec4(-28.349960, 6.491600, -196.353836, 1.000000)
vec4(-29.537258, 8.836600, -212.878326, 1.000000)
vec4(-11.078560, 6.707500, -198.256744, 1.000000)
vec4(-9.251559, 6.769400, -198.361328, 1.000000)
vec4(-7.382859, 6.845200, -198.488434, 1.000000)
vec4(-9.012559, 5.079800, -186.117432, 1.000000)
vec4(-8.701359, 4.631200, -182.735535, 1.000000)
vec4(-7.398959, 4.692300, -182.738937, 1.000000)
vec4(-6.059759, 4.761800, -182.742432, 1.000000)
vec4(-4.678259, 4.840400, -182.746033, 1.000000)
vec4(-3.248360, 4.928600, -182.749741, 1.000000)
vec4(-1.763060, 5.027400, -182.753632, 1.000000)
vec4(-0.319759, 5.108600, -182.582336, 1.000000)
vec4(19.944542, 8.660700, -198.692535, 1.000000)
vec4(22.632339, 8.864600, -198.274445, 1.000000)
vec4(36.561440, 10.578200, -201.344635, 1.000000)
vec4(37.243542, 10.058900, -194.833939, 1.000000)
vec4(37.702141, 9.862800, -191.903839, 1.000000)
vec4(41.285339, 10.222700, -191.138428, 1.000000)
vec4(-11.377859, 1.222500, -156.271637, 1.000000)
vec4(-11.376959, 1.196400, -155.903442, 1.000000)
vec4(-11.376059, 1.172900, -155.550232, 1.000000)
vec4(-11.375159, 1.151900, -155.210129, 1.000000)
vec4(-11.374259, 1.133300, -154.881439, 1.000000)
vec4(-11.373459, 1.116800, -154.562729, 1.000000)
vec4(-11.372660, 1.102200, -154.252731, 1.000000)
vec4(-11.371859, 1.089600, -153.950241, 1.000000)
vec4(-11.371059, 1.078800, -153.654037, 1.000000)
vec4(-11.370359, 1.069700, -153.363235, 1.000000)
vec4(-11.369559, 1.062200, -153.076935, 1.000000)
vec4(-11.368859, 1.056300, -152.794037, 1.000000)
vec4(-11.368159, 1.052000, -152.513931, 1.000000)
vec4(-11.367459, 1.049100, -152.235641, 1.000000)
vec4(-11.366659, 1.047800, -151.958328, 1.000000)
vec4(-11.365959, 1.047900, -151.681442, 1.000000)
vec4(-11.365259, 1.049600, -151.403931, 1.000000)
vec4(-11.364559, 1.052700, -151.125137, 1.000000)
vec4(-11.363759, 1.057300, -150.844131, 1.000000)
vec4(-11.363059, 1.063500, -150.560333, 1.000000)
vec4(-11.362359, 1.071300, -150.272629, 1.000000)
vec4(-11.361559, 1.080800, -149.980240, 1.000000)
vec4(-11.360760, 1.092000, -149.682129, 1.000000)
vec4(-11.359959, 1.105000, -149.377335, 1.000000)
vec4(-11.359159, 1.119900, -149.064636, 1.000000)
vec4(-11.358359, 1.136900, -148.742828, 1.000000)
vec4(-11.357459, 1.156000, -148.410629, 1.000000)
vec4(-11.356560, 1.177500, -148.066528, 1.000000)
vec4(-11.355659, 1.201600, -147.708740, 1.000000)
vec4(-11.354659, 1.228400, -147.335434, 1.000000)
vec4(-11.353659, 1.258300, -146.944427, 1.000000)
vec4(-5.845459, 2.256200, -142.565933, 1.000000)
vec4(-6.813859, 2.146000, -142.563431, 1.000000)
vec4(-7.693460, 2.048900, -142.561234, 1.000000)
vec4(-8.498059, 1.962800, -142.559143, 1.000000)
vec4(-9.238959, 1.886300, -142.557129, 1.000000)
vec4(-9.925260, 1.817900, -142.555435, 1.000000)
vec4(-10.564559, 1.756700, -142.553741, 1.000000)
vec4(-10.954459, 1.748800, -142.295837, 1.000000)
vec4(-10.952459, 1.835200, -141.523331, 1.000000)
vec4(-10.950259, 1.933500, -140.669235, 1.000000)
vec4(-10.947760, 2.046000, -139.716736, 1.000000)
vec4(-10.944960, 2.175800, -138.644730, 1.000000)
vec4(-10.941759, 2.326600, -137.425629, 1.000000)
vec4(-10.938160, 2.503700, -136.022537, 1.000000)
vec4(-10.998759, 2.691700, -134.530731, 1.000000)
vec4(-9.379859, 3.557600, -128.590836, 1.000000)
vec4(-10.366759, 3.513100, -128.549835, 1.000000)
vec4(-10.452059, 3.887200, -125.737938, 1.000000)
vec4(-29.859261, 2.539800, -137.829742, 1.000000)
vec4(-30.316759, 2.526500, -138.330429, 1.000000)
vec4(-30.696758, 2.501500, -138.905731, 1.000000)
vec4(-32.147461, 2.697000, -138.390228, 1.000000)
vec4(-32.201260, 2.611300, -139.316238, 1.000000)
vec4(-36.571762, 3.343900, -136.462433, 1.000000)
vec4(-37.995956, 3.500000, -136.459137, 1.000000)
vec4(-34.665058, 2.812600, -140.072632, 1.000000)
vec4(-32.698360, 2.400700, -142.316132, 1.000000)
vec4(-32.546059, 2.316900, -143.163132, 1.000000)
vec4(-35.921959, 2.818500, -141.923935, 1.000000)
vec4(-37.196762, 2.965400, -142.095337, 1.000000)
vec4(-37.258659, 2.919600, -142.937241, 1.000000)
vec4(-36.320061, 2.724600, -144.189133, 1.000000)
vec4(-37.053959, 2.794700, -144.677032, 1.000000)
vec4(-44.027760, 3.805200, -143.031433, 1.000000)
vec4(-44.171158, 3.780200, -144.041534, 1.000000)
vec4(-44.348457, 3.766100, -145.030243, 1.000000)
vec4(-45.322060, 3.873500, -145.832535, 1.000000)
vec4(-34.620857, 2.297200, -148.875534, 1.000000)
vec4(-34.352459, 2.244400, -149.530136, 1.000000)
vec4(-33.990761, 2.182000, -150.167633, 1.000000)
vec4(-34.538059, 2.252700, -150.707336, 1.000000)
vec4(-35.445160, 2.377500, -151.272842, 1.000000)
vec4(-36.042458, 2.461200, -151.904129, 1.000000)
vec4(-39.799057, 2.997900, -152.710129, 1.000000)
vec4(-39.057961, 2.899300, -153.447433, 1.000000)
vec4(-31.870659, 1.881400, -153.380432, 1.000000)
vec4(-31.986858, 1.908000, -153.902237, 1.000000)
vec4(-32.107159, 1.938100, -154.439636, 1.000000)
