vec3(-37.703922, 0.000000, -375.472900)
vec4(-38.652576, 1.720900, -418.908478, 1.000000)
vec4(-40.096977, 1.348200, -416.780792, 1.000000)
vec4(-38.657478, 1.692000, -418.522003, 1.000000)
vec4(-40.109177, 1.334200, -416.489685, 1.000000)
vec4(-38.662277, 1.666300, -418.146484, 1.000000)
vec4(-38.666977, 1.643500, -417.780579, 1.000000)
vec4(-40.133778, 1.320000, -416.201385, 1.000000)
vec4(-38.671478, 1.623500, -417.422791, 1.000000)
vec4(-40.137379, 1.311600, -415.919800, 1.000000)
vec4(-40.147976, 1.297600, -415.084503, 1.000000)
vec4(-40.140877, 1.305100, -415.640198, 1.000000)
vec4(-40.151577, 1.296700, -414.806702, 1.000000)
vec4(-40.144478, 1.300400, -415.362091, 1.000000)
vec4(-40.155079, 1.297600, -414.527893, 1.000000)
vec4(-40.158676, 1.300300, -414.247284, 1.000000)
vec4(-40.169678, 1.320100, -413.386200, 1.000000)
vec4(-40.162277, 1.305000, -413.963989, 1.000000)
vec4(-40.152279, 1.334600, -413.083588, 1.000000)
vec4(-40.165977, 1.311600, -413.677277, 1.000000)
vec4(-38.756577, 1.697200, -410.750397, 1.000000)
vec4(-40.176979, 1.343600, -412.786987, 1.000000)
vec4(-38.761978, 1.728000, -410.328186, 1.000000)
vec4(-38.741577, 1.625000, -411.931396, 1.000000)
vec4(-38.767578, 1.762600, -409.888397, 1.000000)
vec4(-38.746376, 1.645900, -411.550201, 1.000000)
vec4(-27.136278, 4.197200, -401.673584, 1.000000)
vec4(-38.751377, 1.669900, -411.157104, 1.000000)
vec4(-33.576878, 2.942600, -405.188599, 1.000000)
vec4(-35.611977, 2.657500, -405.214478, 1.000000)
vec4(-40.218277, 1.583200, -409.554382, 1.000000)
vec4(-36.494476, 2.539500, -405.225800, 1.000000)
vec4(-39.888077, 2.150500, -405.104279, 1.000000)
vec4(-37.305077, 2.434600, -405.236084, 1.000000)
vec4(-39.898579, 2.259700, -404.282684, 1.000000)
vec4(-38.054379, 2.341100, -405.245697, 1.000000)
vec4(-39.910179, 2.384600, -403.369781, 1.000000)
vec4(-39.923279, 2.528300, -402.346283, 1.000000)
vec4(-38.750977, 2.257500, -405.254578, 1.000000)
vec4(-39.401878, 2.182500, -405.262878, 1.000000)
vec4(-39.937977, 2.695100, -401.187500, 1.000000)
vec4(-39.894779, 2.913200, -399.738098, 1.000000)
vec4(-39.974579, 3.121300, -398.321289, 1.000000)
vec4(-39.997677, 3.398300, -396.508881, 1.000000)
vec4(-38.650078, 4.421100, -390.499207, 1.000000)
vec4(-39.680977, 4.366000, -390.482178, 1.000000)
vec4(-57.135376, 3.071800, -399.846497, 1.000000)
vec4(-57.338177, 2.963600, -400.764191, 1.000000)
vec4(-57.677479, 2.910100, -401.413696, 1.000000)
vec4(-58.432579, 2.979800, -401.499603, 1.000000)
vec4(-58.911678, 2.975600, -401.954498, 1.000000)
vec4(-60.779076, 2.826600, -405.444580, 1.000000)
vec4(-61.571178, 2.921000, -405.653900, 1.000000)
vec4(-59.789978, 3.076500, -401.973206, 1.000000)
vec4(-61.490978, 2.838100, -406.460297, 1.000000)
vec4(-60.904476, 3.231400, -401.816589, 1.000000)
vec4(-61.323875, 2.745700, -407.273895, 1.000000)
vec4(-60.145077, 2.943200, -403.498505, 1.000000)
vec4(-62.616379, 2.945900, -407.267578, 1.000000)
vec4(-65.630775, 4.088400, -399.615692, 1.000000)
vec4(-64.265877, 3.211800, -407.184784, 1.000000)
vec4(-65.118477, 3.856200, -401.177582, 1.000000)
vec4(-63.028076, 2.928500, -408.487885, 1.000000)
vec4(-64.507477, 3.163800, -408.590179, 1.000000)
vec4(-63.421177, 2.830500, -412.265594, 1.000000)
vec4(-66.042076, 3.408000, -408.779999, 1.000000)
vec4(-62.372978, 2.632000, -413.037598, 1.000000)
vec4(-73.228279, 4.680700, -407.337006, 1.000000)
vec4(-62.599377, 2.664000, -413.580505, 1.000000)
vec4(-63.846680, 2.879700, -414.060883, 1.000000)
vec4(-79.867981, 5.837000, -406.607788, 1.000000)
vec4(-63.357277, 2.792800, -414.694397, 1.000000)
vec4(-75.272476, 4.970300, -408.944794, 1.000000)
vec4(-63.895378, 2.891200, -415.291290, 1.000000)
vec4(-67.963676, 3.619200, -416.068695, 1.000000)
vec4(-60.561676, 2.317900, -416.268005, 1.000000)
vec4(-59.877377, 2.208200, -416.684204, 1.000000)
vec4(-60.898178, 2.407200, -417.314392, 1.000000)
vec4(-61.012077, 2.447900, -417.854797, 1.000000)
vec4(-65.481079, 3.291000, -419.420990, 1.000000)
vec4(-62.314777, 2.741300, -419.279297, 1.000000)
vec4(-62.274277, 2.768800, -419.870880, 1.000000)
vec4(-60.024479, 2.380200, -419.690491, 1.000000)
vec4(-60.149979, 2.442500, -420.277496, 1.000000)
vec4(-60.682678, 2.590300, -421.071777, 1.000000)
vec4(-62.202976, 2.759000, -422.416779, 1.000000)
vec4(-67.551682, 3.844000, -425.975983, 1.000000)
vec4(-66.333679, 3.693100, -426.254303, 1.000000)
vec4(-65.297279, 3.576500, -426.566986, 1.000000)
vec4(-65.072876, 3.626300, -427.375702, 1.000000)
vec4(-66.248779, 3.981500, -429.257080, 1.000000)
vec4(-60.881077, 2.928800, -426.051605, 1.000000)
vec4(-61.064678, 3.068900, -427.069580, 1.000000)
vec4(-59.939278, 2.915500, -426.939697, 1.000000)
vec4(-60.162277, 3.083200, -428.080078, 1.000000)
vec4(-59.275375, 2.986600, -428.114594, 1.000000)
vec4(-57.579678, 2.670700, -427.127777, 1.000000)
vec4(-57.632576, 2.814900, -428.144196, 1.000000)
vec4(-58.350578, 3.172700, -430.184387, 1.000000)
vec4(-59.118576, 3.590300, -432.579895, 1.000000)
vec4(-58.282978, 3.536200, -432.720093, 1.000000)
vec4(-63.842678, 5.722300, -444.123383, 1.000000)
vec4(-61.183578, 5.140000, -441.697296, 1.000000)
vec4(-59.071579, 4.694200, -439.837677, 1.000000)
vec4(-58.159779, 4.707400, -440.307404, 1.000000)
vec4(-57.614079, 4.907500, -441.754181, 1.000000)
vec4(-56.873577, 5.053500, -442.897797, 1.000000)
vec4(-63.164879, 9.525700, -467.957001, 1.000000)
vec4(-59.091679, 8.079200, -460.402802, 1.000000)
vec4(-57.024776, 7.788600, -459.151184, 1.000000)
vec4(-58.520180, 10.926500, -477.273590, 1.000000)
vec4(-23.401978, 10.051500, -468.230194, 1.000000)
vec4(-22.915377, 9.469000, -464.311584, 1.000000)
vec4(-6.956776, 10.430700, -460.712494, 1.000000)
vec4(-25.596777, 5.199100, -436.386597, 1.000000)
vec4(9.288921, 12.556600, -462.292786, 1.000000)
vec4(9.818222, 11.925200, -455.867889, 1.000000)
vec4(10.264824, 11.695200, -453.000580, 1.000000)
vec4(-26.817577, 3.991700, -426.658905, 1.000000)
vec4(-40.097878, 1.401100, -418.990692, 1.000000)
vec4(-26.842577, 3.825400, -424.693298, 1.000000)
vec4(-38.652576, 1.611500, -418.909393, 1.000000)
vec4(-40.093979, 1.327600, -417.994293, 1.000000)
vec4(-40.114979, 1.304200, -417.673981, 1.000000)
vec4(-40.118877, 1.286200, -417.368103, 1.000000)
vec4(-40.122677, 1.270400, -417.068878, 1.000000)
vec4(-40.126377, 1.256700, -416.775482, 1.000000)
vec4(-40.130077, 1.244900, -416.486877, 1.000000)
vec4(-40.133778, 1.235000, -416.202179, 1.000000)
vec4(-40.137276, 1.227000, -415.920502, 1.000000)
vec4(-40.140877, 1.220800, -415.640900, 1.000000)
vec4(-40.144478, 1.216300, -415.362793, 1.000000)
vec4(-40.147976, 1.213500, -415.085205, 1.000000)
vec4(-40.151478, 1.212500, -414.807404, 1.000000)
vec4(-40.155079, 1.213200, -414.528595, 1.000000)
vec4(-40.158676, 1.215600, -414.247986, 1.000000)
vec4(-40.162277, 1.219800, -413.964783, 1.000000)
vec4(-40.165977, 1.225800, -413.677979, 1.000000)
vec4(-40.169678, 1.233600, -413.386993, 1.000000)
vec4(-40.173378, 1.243400, -413.090576, 1.000000)
vec4(-40.177277, 1.255200, -412.787903, 1.000000)
vec4(-40.181278, 1.269200, -412.477692, 1.000000)
vec4(-40.185276, 1.285300, -412.158997, 1.000000)
vec4(-40.189476, 1.303900, -411.830383, 1.000000)
vec4(-40.176678, 1.328100, -411.481476, 1.000000)
vec4(-38.761978, 1.613400, -410.329193, 1.000000)
vec4(-38.767578, 1.645600, -409.889282, 1.000000)
vec4(-27.136177, 3.918000, -401.675995, 1.000000)
vec4(-33.574577, 2.747100, -405.188599, 1.000000)
vec4(-40.218178, 1.477600, -409.555298, 1.000000)
vec4(-35.610176, 2.480400, -405.214478, 1.000000)
vec4(-36.492878, 2.370000, -405.225800, 1.000000)
vec4(-37.303780, 2.271800, -405.236084, 1.000000)
vec4(-38.053177, 2.184400, -405.245697, 1.000000)
vec4(-38.749878, 2.106200, -405.254578, 1.000000)
vec4(-39.400879, 2.036100, -405.262878, 1.000000)
vec4(-39.888077, 2.005800, -405.105377, 1.000000)
vec4(-39.898579, 2.107500, -404.283905, 1.000000)
vec4(-39.910179, 2.223800, -403.371094, 1.000000)
vec4(-39.923180, 2.357700, -402.347687, 1.000000)
vec4(-39.937977, 2.513000, -401.188904, 1.000000)
vec4(-40.017078, 2.672700, -399.988403, 1.000000)
vec4(-39.974579, 2.910100, -398.322876, 1.000000)
vec4(-39.997677, 3.168300, -396.510681, 1.000000)
vec4(-38.764477, 4.068500, -390.820801, 1.000000)
vec4(-39.395779, 4.218100, -389.583496, 1.000000)
vec4(-48.593376, 5.295100, -381.399994, 1.000000)
vec4(-59.193577, 3.119900, -399.348206, 1.000000)
vec4(-58.485577, 2.793300, -401.434479, 1.000000)
vec4(-59.416378, 2.899200, -401.366577, 1.000000)
vec4(-59.768677, 2.865500, -401.998077, 1.000000)
vec4(-61.039577, 3.045700, -401.682800, 1.000000)
vec4(-61.233479, 2.983600, -402.486084, 1.000000)
vec4(-65.548981, 3.798500, -399.688690, 1.000000)
vec4(-65.146881, 3.605200, -401.157104, 1.000000)
vec4(-60.883575, 2.659400, -405.368805, 1.000000)
vec4(-61.638378, 2.740100, -405.609589, 1.000000)
vec4(-61.459579, 2.644000, -406.481689, 1.000000)
vec4(-61.293976, 2.558400, -407.292786, 1.000000)
vec4(-62.821178, 2.788600, -407.160889, 1.000000)
vec4(-64.724274, 3.082100, -406.965485, 1.000000)
vec4(-64.285980, 2.957600, -407.940277, 1.000000)
vec4(-64.520676, 2.958200, -408.586792, 1.000000)
vec4(-66.095375, 3.193500, -408.763306, 1.000000)
vec4(-73.180176, 4.365900, -407.354401, 1.000000)
vec4(-74.632179, 4.572200, -408.010986, 1.000000)
vec4(-74.489578, 4.514800, -409.125580, 1.000000)
vec4(-63.382477, 2.639700, -412.274384, 1.000000)
vec4(-63.100876, 2.581400, -412.930176, 1.000000)
vec4(-62.507576, 2.475800, -413.592194, 1.000000)
vec4(-63.788177, 2.683400, -414.066803, 1.000000)
vec4(-63.295380, 2.601900, -414.698090, 1.000000)
vec4(-65.845177, 3.026600, -415.296906, 1.000000)
vec4(-63.795380, 2.695400, -415.905304, 1.000000)
vec4(-60.645378, 2.182700, -416.275696, 1.000000)
vec4(-59.810078, 2.055100, -416.677704, 1.000000)
vec4(-60.871178, 2.248300, -417.311584, 1.000000)
vec4(-60.984478, 2.286600, -417.850800, 1.000000)
vec4(-65.509178, 3.085500, -419.429291, 1.000000)
vec4(-62.895477, 2.667200, -419.438599, 1.000000)
vec4(-62.380577, 2.611200, -419.905579, 1.000000)
vec4(-59.950279, 2.215700, -419.665405, 1.000000)
vec4(-61.702877, 2.568800, -420.896088, 1.000000)
vec4(-62.344177, 2.732500, -421.807190, 1.000000)
vec4(-62.189980, 2.571000, -422.411987, 1.000000)
vec4(-67.401779, 3.558800, -425.897888, 1.000000)
vec4(-66.311478, 3.441300, -426.243378, 1.000000)
vec4(-65.308975, 3.339200, -426.576477, 1.000000)
vec4(-65.052582, 3.379900, -427.363678, 1.000000)
vec4(-65.942078, 3.654800, -429.029999, 1.000000)
vec4(-60.914577, 2.740400, -426.080292, 1.000000)
vec4(-61.100178, 2.872000, -427.102295, 1.000000)
vec4(-60.212875, 2.781600, -427.198700, 1.000000)
vec4(-60.296177, 2.908900, -428.217590, 1.000000)
vec4(-59.182178, 2.766400, -428.014282, 1.000000)
vec4(-58.833378, 2.804600, -428.609100, 1.000000)
vec4(-58.514378, 2.858000, -429.269897, 1.000000)
vec4(-59.506477, 3.279300, -431.779694, 1.000000)
vec4(-59.139977, 3.359400, -432.613800, 1.000000)
vec4(-58.302578, 3.308900, -432.753693, 1.000000)
vec4(-65.870178, 6.009200, -447.713104, 1.000000)
vec4(-61.268177, 4.831200, -441.863800, 1.000000)
vec4(-59.010078, 4.361900, -439.709290, 1.000000)
vec4(-58.324078, 4.465700, -440.696777, 1.000000)
vec4(-58.044376, 4.780500, -442.886902, 1.000000)
vec4(-57.023777, 4.797300, -443.344482, 1.000000)
vec4(-63.194378, 8.917000, -468.061188, 1.000000)
vec4(-59.099480, 7.554000, -460.437286, 1.000000)
vec4(-56.879578, 7.166300, -458.483978, 1.000000)
vec4(-58.415680, 10.112600, -476.689087, 1.000000)
vec4(-36.517578, 5.158600, -445.231201, 1.000000)
vec4(-35.224480, 5.227700, -445.214691, 1.000000)
vec4(-25.175777, 8.698900, -464.340393, 1.000000)
vec4(-22.918177, 8.843700, -464.311584, 1.000000)
vec4(-7.123676, 9.697800, -460.531494, 1.000000)
vec4(-4.986679, 9.790100, -459.457489, 1.000000)
vec4(7.001823, 11.634900, -463.979980, 1.000000)
vec4(7.406921, 11.329700, -460.741699, 1.000000)
vec4(11.955223, 11.229600, -454.111481, 1.000000)
vec4(-40.102577, 1.280000, -418.645599, 1.000000)
vec4(-40.106777, 1.256100, -418.311890, 1.000000)
vec4(-26.817478, 3.723000, -426.661194, 1.000000)
vec4(-40.110977, 1.234800, -417.988678, 1.000000)
vec4(-40.114979, 1.215700, -417.674805, 1.000000)
vec4(-40.097878, 1.306600, -418.991577, 1.000000)
vec4(-40.118877, 1.198700, -417.368805, 1.000000)
vec4(-40.126377, 1.170900, -416.776184, 1.000000)
vec4(-40.122677, 1.183800, -417.069580, 1.000000)
vec4(-40.130077, 1.159700, -416.487579, 1.000000)
vec4(-40.147976, 1.129700, -415.085876, 1.000000)
vec4(-40.133678, 1.150400, -416.202881, 1.000000)
vec4(-40.151478, 1.128600, -414.808105, 1.000000)
vec4(-40.137276, 1.142700, -415.921204, 1.000000)
vec4(-40.155079, 1.129000, -414.529297, 1.000000)
vec4(-40.158676, 1.131100, -414.248688, 1.000000)
vec4(-40.140877, 1.136800, -415.641693, 1.000000)
vec4(-40.162277, 1.134900, -413.965485, 1.000000)
vec4(-40.144478, 1.132400, -415.363495, 1.000000)
vec4(-40.165878, 1.140300, -413.678802, 1.000000)
vec4(-40.169678, 1.147400, -413.387695, 1.000000)
vec4(-40.193779, 1.231400, -411.491089, 1.000000)
vec4(-40.198277, 1.253500, -411.138184, 1.000000)
vec4(-40.173378, 1.156400, -413.091278, 1.000000)
vec4(-40.202976, 1.278300, -410.770386, 1.000000)
vec4(-40.177277, 1.167200, -412.788605, 1.000000)
vec4(-40.203476, 1.307000, -410.382904, 1.000000)
vec4(-40.181179, 1.180000, -412.478485, 1.000000)
vec4(-40.187576, 1.342100, -409.963684, 1.000000)
vec4(-40.218178, 1.372400, -409.556091, 1.000000)
vec4(-40.185276, 1.194900, -412.159698, 1.000000)
vec4(-35.608479, 2.303800, -405.214478, 1.000000)
vec4(-40.189476, 1.212000, -411.831085, 1.000000)
vec4(-36.491379, 2.201000, -405.225800, 1.000000)
vec4(-37.302376, 2.109600, -405.236084, 1.000000)
vec4(-39.888077, 1.861600, -405.106598, 1.000000)
vec4(-38.051979, 2.028200, -405.245697, 1.000000)
vec4(-38.748779, 1.955400, -405.254486, 1.000000)
vec4(-39.898476, 1.955800, -404.285095, 1.000000)
vec4(-39.399879, 1.890100, -405.262787, 1.000000)
vec4(-39.910179, 2.063600, -403.372284, 1.000000)
vec4(-40.067879, 2.666300, -398.533905, 1.000000)
vec4(-39.923180, 2.187700, -402.348999, 1.000000)
vec4(-39.997677, 2.939000, -396.512390, 1.000000)
vec4(-39.937977, 2.331600, -401.190399, 1.000000)
vec4(-39.954876, 2.500200, -399.863586, 1.000000)
vec4(-38.875580, 3.726100, -391.132996, 1.000000)
vec4(-39.395676, 3.912600, -389.585480, 1.000000)
vec4(-59.315678, 2.926200, -399.183594, 1.000000)
vec4(-58.930878, 2.698300, -400.874695, 1.000000)
vec4(-59.392979, 2.686300, -401.395782, 1.000000)
vec4(-60.989380, 2.490300, -405.292084, 1.000000)
vec4(-59.747578, 2.656000, -402.022705, 1.000000)
vec4(-61.605679, 2.540100, -405.633698, 1.000000)
vec4(-61.428478, 2.451500, -406.502899, 1.000000)
vec4(-61.166477, 2.854800, -401.557190, 1.000000)
vec4(-64.824982, 2.987500, -405.251801, 1.000000)
vec4(-61.207176, 2.765500, -402.512390, 1.000000)
vec4(-63.030777, 2.627600, -407.051605, 1.000000)
vec4(-65.637177, 3.545300, -399.614899, 1.000000)
vec4(-64.459076, 2.821100, -407.095276, 1.000000)
vec4(-67.132874, 3.726400, -399.570190, 1.000000)
vec4(-64.298981, 2.752000, -407.936279, 1.000000)
vec4(-63.344078, 2.450400, -412.283203, 1.000000)
vec4(-65.958778, 2.983500, -408.024200, 1.000000)
vec4(-63.064079, 2.396800, -412.937195, 1.000000)
vec4(-73.002777, 4.074700, -406.349701, 1.000000)
vec4(-62.508080, 2.304600, -413.593597, 1.000000)
vec4(-73.132477, 4.053400, -407.371704, 1.000000)
vec4(-63.730278, 2.489200, -414.072601, 1.000000)
vec4(-74.560875, 4.242300, -408.032776, 1.000000)
vec4(-64.702774, 2.638800, -414.649689, 1.000000)
vec4(-74.223679, 4.159300, -409.188690, 1.000000)
vec4(-65.855576, 2.820100, -415.298706, 1.000000)
vec4(-67.969574, 3.154400, -416.072876, 1.000000)
vec4(-60.729977, 2.046200, -416.283478, 1.000000)
vec4(-59.743675, 1.904200, -416.671204, 1.000000)
vec4(-60.844479, 2.090600, -417.308777, 1.000000)
vec4(-60.957176, 2.126400, -417.846802, 1.000000)
vec4(-61.098778, 2.170500, -418.408081, 1.000000)
vec4(-63.555977, 2.593000, -419.619781, 1.000000)
vec4(-62.239178, 2.411100, -419.862885, 1.000000)
vec4(-62.581879, 2.503300, -420.599976, 1.000000)
vec4(-61.596779, 2.377400, -420.855286, 1.000000)
vec4(-62.331078, 2.546100, -421.802887, 1.000000)
vec4(-64.781281, 2.807800, -423.677582, 1.000000)
vec4(-67.254578, 3.278900, -425.821198, 1.000000)
vec4(-66.289375, 3.191000, -426.232483, 1.000000)
vec4(-65.320679, 3.102300, -426.585876, 1.000000)
vec4(-63.594376, 2.877400, -426.358490, 1.000000)
vec4(-62.561279, 2.771100, -426.503998, 1.000000)
vec4(-60.948078, 2.551600, -426.108978, 1.000000)
vec4(-61.135677, 2.674800, -427.134979, 1.000000)
vec4(-60.497879, 2.642100, -427.468506, 1.000000)
vec4(-60.388477, 2.722200, -428.312988, 1.000000)
vec4(-59.090878, 2.550400, -427.915894, 1.000000)
vec4(-59.242676, 2.700600, -429.093903, 1.000000)
vec4(-59.652077, 2.931100, -430.721985, 1.000000)
vec4(-59.486580, 3.042900, -431.754089, 1.000000)
vec4(-59.161476, 3.128400, -432.647705, 1.000000)
vec4(-58.322178, 3.081500, -432.787384, 1.000000)
vec4(-62.052177, 4.423900, -440.961792, 1.000000)
vec4(-61.049778, 4.420300, -441.443604, 1.000000)
vec4(-58.949478, 4.034200, -439.582581, 1.000000)
vec4(-58.492977, 4.217300, -441.096985, 1.000000)
vec4(-58.330479, 4.566200, -443.640900, 1.000000)
vec4(-57.002075, 4.450900, -443.282776, 1.000000)
vec4(-60.206879, 6.711500, -457.998383, 1.000000)
vec4(-59.062576, 7.002700, -460.296783, 1.000000)
vec4(-57.019279, 6.764300, -459.133301, 1.000000)
vec4(-58.078476, 9.113900, -474.791992, 1.000000)
vec4(-37.124378, 5.058000, -447.257782, 1.000000)
vec4(-36.454777, 4.824000, -445.405396, 1.000000)
vec4(-35.154278, 4.888400, -445.388794, 1.000000)
vec4(-33.814476, 4.961400, -445.371796, 1.000000)
vec4(-32.429577, 5.043600, -445.354095, 1.000000)
vec4(-31.088478, 5.106100, -445.161896, 1.000000)
vec4(-29.601677, 5.208600, -445.143005, 1.000000)
vec4(-8.244678, 8.760100, -459.281097, 1.000000)
vec4(-5.556377, 8.973100, -458.871490, 1.000000)
vec4(7.339622, 10.873200, -464.289093, 1.000000)
vec4(8.247623, 10.682500, -461.444794, 1.000000)
vec4(10.454624, 10.444700, -456.332489, 1.000000)
vec4(11.064423, 10.268500, -453.536377, 1.000000)
vec4(12.785622, 10.304000, -451.497681, 1.000000)
vec4(-26.817478, 3.455200, -426.663483, 1.000000)
vec4(-40.098179, 1.212400, -418.992188, 1.000000)
vec4(-40.102577, 1.187600, -418.646393, 1.000000)
vec4(-40.106777, 1.165300, -418.312683, 1.000000)
vec4(-40.110977, 1.145300, -417.989502, 1.000000)
vec4(-40.114979, 1.127400, -417.675476, 1.000000)
vec4(-40.118877, 1.111500, -417.369476, 1.000000)
vec4(-40.122677, 1.097500, -417.070404, 1.000000)
vec4(-40.126377, 1.085300, -416.776886, 1.000000)
vec4(-40.130077, 1.074900, -416.488281, 1.000000)
vec4(-40.133678, 1.066000, -416.203583, 1.000000)
vec4(-40.137276, 1.058800, -415.921906, 1.000000)
vec4(-40.140877, 1.053100, -415.642395, 1.000000)
vec4(-40.144379, 1.048900, -415.364197, 1.000000)
vec4(-40.147976, 1.046200, -415.086578, 1.000000)
vec4(-40.151478, 1.044900, -414.808777, 1.000000)
vec4(-40.155079, 1.045200, -414.529999, 1.000000)
vec4(-40.158676, 1.047000, -414.249390, 1.000000)
vec4(-40.162277, 1.050300, -413.966187, 1.000000)
vec4(-40.165878, 1.055100, -413.679504, 1.000000)
vec4(-40.169579, 1.061500, -413.388397, 1.000000)
vec4(-40.173378, 1.069600, -413.091980, 1.000000)
vec4(-40.177277, 1.079500, -412.789276, 1.000000)
vec4(-40.181179, 1.091100, -412.479187, 1.000000)
vec4(-40.185276, 1.104700, -412.160492, 1.000000)
vec4(-40.189476, 1.120300, -411.831879, 1.000000)
vec4(-40.193779, 1.138200, -411.491882, 1.000000)
vec4(-40.198277, 1.158400, -411.138977, 1.000000)
vec4(-40.202976, 1.181100, -410.771179, 1.000000)
vec4(-40.207878, 1.206700, -410.386597, 1.000000)
vec4(-40.213078, 1.235400, -409.982880, 1.000000)
vec4(-40.218479, 1.267500, -409.557190, 1.000000)
vec4(-35.606678, 2.127800, -405.214478, 1.000000)
vec4(-36.489777, 2.032600, -405.225677, 1.000000)
vec4(-37.300980, 1.947900, -405.236084, 1.000000)
vec4(-38.050777, 1.872500, -405.245605, 1.000000)
vec4(-38.747677, 1.805000, -405.254486, 1.000000)
vec4(-39.398979, 1.744600, -405.262787, 1.000000)
vec4(-39.887978, 1.717900, -405.107697, 1.000000)
vec4(-39.898476, 1.804700, -404.286285, 1.000000)
vec4(-39.910179, 1.903900, -403.373596, 1.000000)
vec4(-39.923180, 2.018200, -402.350281, 1.000000)
vec4(-39.937977, 2.150900, -401.191803, 1.000000)
vec4(-39.954876, 2.306200, -399.865082, 1.000000)
vec4(-39.974480, 2.490000, -398.326080, 1.000000)
vec4(-40.090679, 2.677100, -396.745880, 1.000000)
vec4(-38.983578, 3.393300, -391.436401, 1.000000)
vec4(-39.395477, 3.608100, -389.587402, 1.000000)
vec4(-58.908379, 2.485700, -400.904785, 1.000000)
vec4(-59.369678, 2.475000, -401.424683, 1.000000)
vec4(-59.726578, 2.447900, -402.047180, 1.000000)
vec4(-61.139580, 2.630800, -401.586090, 1.000000)
vec4(-61.252178, 2.562300, -402.472382, 1.000000)
vec4(-65.640274, 3.275100, -399.614502, 1.000000)
vec4(-66.976280, 3.414700, -399.697876, 1.000000)
vec4(-61.096478, 2.319000, -405.214478, 1.000000)
vec4(-61.573177, 2.341700, -405.657501, 1.000000)
vec4(-61.397678, 2.260500, -406.523895, 1.000000)
vec4(-65.216873, 2.823900, -405.027100, 1.000000)
vec4(-66.277481, 2.937600, -405.335083, 1.000000)
vec4(-64.202774, 2.568800, -407.220581, 1.000000)
vec4(-64.311981, 2.546800, -407.932404, 1.000000)
vec4(-74.308182, 4.009100, -404.749878, 1.000000)
vec4(-72.955276, 3.762100, -406.368896, 1.000000)
vec4(-73.085075, 3.743200, -407.388885, 1.000000)
vec4(-73.455582, 3.765000, -408.330780, 1.000000)
vec4(-74.155380, 3.839400, -409.206879, 1.000000)
vec4(-63.305977, 2.262700, -412.291901, 1.000000)
vec4(-63.027576, 2.213700, -412.944092, 1.000000)
vec4(-62.483780, 2.130500, -413.597687, 1.000000)
vec4(-63.673077, 2.297100, -414.078278, 1.000000)
vec4(-64.509377, 2.416600, -414.658203, 1.000000)
vec4(-65.101181, 2.505000, -415.298706, 1.000000)
vec4(-67.972473, 2.923100, -416.074982, 1.000000)
vec4(-67.748077, 2.903900, -416.829681, 1.000000)
vec4(-60.709476, 1.904400, -416.783997, 1.000000)
vec4(-60.817978, 1.934100, -417.306000, 1.000000)
vec4(-60.929977, 1.967500, -417.842896, 1.000000)
vec4(-61.070877, 2.008500, -418.402893, 1.000000)
vec4(-63.594376, 2.410500, -419.631805, 1.000000)
vec4(-62.361378, 2.255000, -419.902588, 1.000000)
vec4(-62.464279, 2.304100, -420.559784, 1.000000)
vec4(-61.492577, 2.189500, -420.815277, 1.000000)
