vec3(-27.065235, 0.000000, -276.932617)
vec4(-49.466881, 2.854400, -328.578400, 1.000000)
vec4(-49.879284, 3.058800, -329.924805, 1.000000)
vec4(-48.608185, 2.871600, -329.565704, 1.000000)
vec4(-48.353584, 2.932300, -330.277710, 1.000000)
vec4(-47.350483, 2.802700, -330.080322, 1.000000)
vec4(-47.972683, 3.121600, -332.027802, 1.000000)
vec4(-48.738983, 3.523100, -334.453796, 1.000000)
vec4(-47.892384, 3.469400, -334.609100, 1.000000)
vec4(-53.404884, 5.550500, -345.980896, 1.000000)
vec4(-50.862885, 5.035800, -343.810822, 1.000000)
vec4(-48.749985, 4.614500, -342.007111, 1.000000)
vec4(-47.692581, 4.573400, -342.205017, 1.000000)
vec4(-47.626183, 4.991900, -344.959595, 1.000000)
vec4(-46.499783, 4.963000, -345.176605, 1.000000)
vec4(-50.001484, 7.625300, -360.964813, 1.000000)
vec4(-48.391785, 7.668200, -361.676514, 1.000000)
vec4(-46.998981, 7.908200, -363.495300, 1.000000)
vec4(-47.972885, 10.505200, -379.315125, 1.000000)
vec4(-14.153082, 9.078400, -366.719604, 1.000000)
vec4(2.002518, 10.095100, -363.828217, 1.000000)
vec4(18.263618, 12.230900, -366.093109, 1.000000)
vec4(22.429718, 12.017600, -358.825806, 1.000000)
vec4(-29.536083, 1.417200, -321.145416, 1.000000)
vec4(-16.372482, 3.870500, -328.044312, 1.000000)
vec4(-28.089882, 1.626900, -321.152008, 1.000000)
vec4(-29.508984, 1.339800, -320.095001, 1.000000)
vec4(-29.522882, 1.315500, -319.759216, 1.000000)
vec4(-29.531982, 1.294600, -319.436401, 1.000000)
vec4(-29.531183, 1.277800, -319.126404, 1.000000)
vec4(-29.530382, 1.263200, -318.823822, 1.000000)
vec4(-29.529583, 1.250700, -318.527710, 1.000000)
vec4(-29.528883, 1.240100, -318.236908, 1.000000)
vec4(-29.528084, 1.231500, -317.950500, 1.000000)
vec4(-29.527382, 1.224600, -317.667694, 1.000000)
vec4(-29.526684, 1.219600, -317.387512, 1.000000)
vec4(-29.525982, 1.216300, -317.109222, 1.000000)
vec4(-29.525183, 1.214800, -316.832001, 1.000000)
vec4(-29.524483, 1.215000, -316.554993, 1.000000)
vec4(-29.523783, 1.216900, -316.277496, 1.000000)
vec4(-29.523083, 1.220500, -315.998718, 1.000000)
vec4(-29.522282, 1.225900, -315.717804, 1.000000)
vec4(-29.521584, 1.233100, -315.433899, 1.000000)
vec4(-29.520882, 1.242200, -315.146210, 1.000000)
vec4(-29.520082, 1.253200, -314.853821, 1.000000)
vec4(-29.519283, 1.266100, -314.555695, 1.000000)
vec4(-29.518482, 1.281200, -314.250916, 1.000000)
vec4(-29.517683, 1.298600, -313.938202, 1.000000)
vec4(-29.503883, 1.320600, -313.611023, 1.000000)
vec4(-29.487783, 1.345600, -313.271118, 1.000000)
vec4(-28.066683, 1.633800, -312.197418, 1.000000)
vec4(-28.065582, 1.667200, -311.769318, 1.000000)
vec4(-16.310482, 3.975600, -304.131805, 1.000000)
vec4(-29.500483, 1.461500, -311.810211, 1.000000)
vec4(-24.004284, 2.616300, -307.439606, 1.000000)
vec4(-24.972584, 2.488600, -307.437103, 1.000000)
vec4(-25.852182, 2.376000, -307.434814, 1.000000)
vec4(-26.656784, 2.276200, -307.432800, 1.000000)
vec4(-27.397583, 2.187400, -307.430817, 1.000000)
vec4(-28.083881, 2.108200, -307.429108, 1.000000)
vec4(-28.723183, 2.037300, -307.427399, 1.000000)
vec4(-29.112984, 2.028100, -307.169403, 1.000000)
vec4(-29.110983, 2.128400, -306.396912, 1.000000)
vec4(-29.108784, 2.242400, -305.542694, 1.000000)
vec4(-29.106283, 2.372900, -304.590210, 1.000000)
vec4(-29.103483, 2.523400, -303.518219, 1.000000)
vec4(-29.167084, 2.675200, -302.422821, 1.000000)
vec4(-29.110683, 2.898600, -300.924408, 1.000000)
vec4(-29.157383, 3.121800, -299.404419, 1.000000)
vec4(-27.291683, 4.235100, -292.850403, 1.000000)
vec4(-28.338383, 4.165600, -292.902618, 1.000000)
vec4(-28.714483, 4.451900, -290.938995, 1.000000)
vec4(-46.444382, 2.802500, -302.626007, 1.000000)
vec4(-48.274181, 3.165800, -301.217194, 1.000000)
vec4(-47.567783, 2.826800, -303.269806, 1.000000)
vec4(-48.522484, 2.942300, -303.148895, 1.000000)
vec4(-48.897484, 2.911500, -303.733795, 1.000000)
vec4(-50.114281, 3.083400, -303.455994, 1.000000)
vec4(-50.411083, 3.040200, -304.142120, 1.000000)
vec4(-54.726585, 3.877600, -301.339111, 1.000000)
vec4(-55.204983, 3.859300, -302.090912, 1.000000)
vec4(-52.832684, 3.264000, -304.939392, 1.000000)
vec4(-50.631283, 2.739400, -307.343719, 1.000000)
vec4(-50.764683, 2.698800, -307.998901, 1.000000)
vec4(-50.613583, 2.609700, -308.798004, 1.000000)
vec4(-54.511681, 3.282100, -307.414307, 1.000000)
vec4(-55.606285, 3.420600, -307.719910, 1.000000)
vec4(-53.466682, 2.978100, -309.503113, 1.000000)
vec4(-52.046783, 2.681300, -310.788818, 1.000000)
vec4(-55.307884, 3.213200, -310.301208, 1.000000)
vec4(-62.424782, 4.400300, -308.885803, 1.000000)
vec4(-63.934483, 4.610800, -309.524017, 1.000000)
vec4(-63.574585, 4.507900, -310.684814, 1.000000)
vec4(-52.854183, 2.676500, -313.735107, 1.000000)
vec4(-52.582882, 2.614700, -314.393005, 1.000000)
vec4(-52.223484, 2.542700, -315.033020, 1.000000)
vec4(-52.717983, 2.615900, -315.579315, 1.000000)
vec4(-53.284981, 2.704400, -316.157318, 1.000000)
vec4(-54.624184, 2.923800, -316.779114, 1.000000)
vec4(-53.469082, 2.735900, -317.399506, 1.000000)
vec4(-57.209682, 3.360800, -318.320404, 1.000000)
vec4(-50.074081, 2.189100, -318.259308, 1.000000)
vec4(-48.961884, 2.014900, -318.592194, 1.000000)
vec4(-50.320984, 2.256600, -319.323914, 1.000000)
vec4(-50.447182, 2.296400, -319.881897, 1.000000)
vec4(-53.374084, 2.819000, -321.224701, 1.000000)
vec4(-52.123482, 2.634300, -321.505798, 1.000000)
vec4(-52.139584, 2.670800, -322.149323, 1.000000)
vec4(-51.605881, 2.614400, -322.592102, 1.000000)
vec4(-50.472584, 2.451900, -322.741821, 1.000000)
vec4(-51.729485, 2.538500, -323.978912, 1.000000)
vec4(-56.880585, 3.486300, -327.448395, 1.000000)
vec4(-55.956482, 3.396400, -327.896118, 1.000000)
vec4(-55.322083, 3.360200, -328.477722, 1.000000)
vec4(-54.700783, 3.329500, -329.048004, 1.000000)
vec4(-56.737381, 3.812400, -331.592194, 1.000000)
vec4(-51.682381, 2.926400, -328.699799, 1.000000)
vec4(-50.626083, 2.805100, -328.727814, 1.000000)
vec4(-49.754383, 2.718700, -328.849518, 1.000000)
vec4(-49.975182, 2.869300, -330.022308, 1.000000)
vec4(-49.070084, 2.779300, -330.071899, 1.000000)
vec4(-48.568882, 2.781800, -330.532318, 1.000000)
vec4(-49.245285, 3.082400, -332.499603, 1.000000)
vec4(-47.896683, 2.886900, -331.923004, 1.000000)
vec4(-48.761784, 3.287000, -334.488098, 1.000000)
vec4(-47.913284, 3.236800, -334.643097, 1.000000)
vec4(-51.650982, 4.619900, -342.874420, 1.000000)
vec4(-50.659485, 4.621200, -343.416718, 1.000000)
vec4(-48.685982, 4.273900, -341.870911, 1.000000)
vec4(-47.859283, 4.324500, -342.598297, 1.000000)
vec4(-47.764984, 4.708600, -345.324707, 1.000000)
vec4(-46.478882, 4.611600, -345.114899, 1.000000)
vec4(-49.661880, 6.917100, -359.819519, 1.000000)
vec4(-48.390484, 7.140200, -361.672119, 1.000000)
vec4(-46.454681, 6.968100, -360.978516, 1.000000)
vec4(-47.722282, 9.561800, -377.901001, 1.000000)
vec4(-26.859882, 4.999000, -347.609192, 1.000000)
vec4(-25.574583, 5.057200, -347.565918, 1.000000)
vec4(-24.290083, 5.110800, -347.440918, 1.000000)
vec4(-22.916483, 5.195200, -347.444397, 1.000000)
vec4(-11.839382, 8.608500, -366.725616, 1.000000)
vec4(1.524319, 9.285400, -363.249115, 1.000000)
vec4(4.088917, 9.479700, -362.715820, 1.000000)
vec4(15.801819, 11.269400, -367.587006, 1.000000)
vec4(17.005417, 11.129900, -364.966797, 1.000000)
vec4(19.718517, 11.316600, -363.682404, 1.000000)
vec4(21.145119, 10.948600, -357.914215, 1.000000)
vec4(23.022217, 11.015800, -355.943420, 1.000000)
vec4(-29.536083, 1.319700, -321.145416, 1.000000)
vec4(-29.535482, 1.291400, -320.777100, 1.000000)
vec4(-29.534582, 1.266100, -320.423920, 1.000000)
vec4(-29.533684, 1.243500, -320.083801, 1.000000)
vec4(-29.532784, 1.223400, -319.755096, 1.000000)
vec4(-29.531982, 1.205500, -319.436401, 1.000000)
vec4(-29.531183, 1.189900, -319.126404, 1.000000)
vec4(-29.530382, 1.176300, -318.823914, 1.000000)
vec4(-29.529583, 1.164600, -318.527710, 1.000000)
vec4(-29.528883, 1.154800, -318.236908, 1.000000)
vec4(-29.528084, 1.146700, -317.950623, 1.000000)
vec4(-29.527382, 1.140300, -317.667694, 1.000000)
vec4(-29.526684, 1.135700, -317.387604, 1.000000)
vec4(-29.525982, 1.132600, -317.109314, 1.000000)
vec4(-29.525183, 1.131200, -316.832001, 1.000000)
vec4(-29.524483, 1.131300, -316.554993, 1.000000)
vec4(-29.523783, 1.133100, -316.277618, 1.000000)
vec4(-29.523083, 1.136500, -315.998718, 1.000000)
vec4(-29.522282, 1.141500, -315.717804, 1.000000)
vec4(-29.521584, 1.148200, -315.433899, 1.000000)
vec4(-29.520882, 1.156600, -315.146210, 1.000000)
vec4(-29.520082, 1.166800, -314.853821, 1.000000)
vec4(-29.519283, 1.178900, -314.555817, 1.000000)
vec4(-29.518482, 1.193000, -314.250916, 1.000000)
vec4(-29.517683, 1.209100, -313.938293, 1.000000)
vec4(-29.516884, 1.227400, -313.616516, 1.000000)
vec4(-29.515984, 1.248100, -313.284302, 1.000000)
vec4(-29.515083, 1.271300, -312.940094, 1.000000)
vec4(-29.514183, 1.297300, -312.582397, 1.000000)
vec4(-29.494682, 1.329600, -312.197693, 1.000000)
vec4(-29.500383, 1.360700, -311.810211, 1.000000)
vec4(-24.004082, 2.435900, -307.439606, 1.000000)
vec4(-24.972483, 2.317000, -307.437103, 1.000000)
vec4(-25.852083, 2.212200, -307.434906, 1.000000)
vec4(-26.656683, 2.119300, -307.432800, 1.000000)
vec4(-27.397583, 2.036600, -307.430817, 1.000000)
vec4(-28.083881, 1.962800, -307.429108, 1.000000)
vec4(-28.723083, 1.896800, -307.427399, 1.000000)
vec4(-29.112984, 1.888200, -307.169403, 1.000000)
vec4(-29.110983, 1.981500, -306.397003, 1.000000)
vec4(-29.108784, 2.087700, -305.542816, 1.000000)
vec4(-29.106283, 2.209200, -304.590302, 1.000000)
vec4(-29.103483, 2.349300, -303.518311, 1.000000)
vec4(-29.100283, 2.512100, -302.299194, 1.000000)
vec4(-29.110582, 2.698600, -300.924408, 1.000000)
vec4(-29.157284, 2.906400, -299.404419, 1.000000)
vec4(-27.416882, 3.891400, -293.162018, 1.000000)
vec4(-28.437382, 3.833200, -293.178406, 1.000000)
vec4(-28.672983, 4.165700, -290.808105, 1.000000)
vec4(-48.391682, 2.977600, -301.057220, 1.000000)
vec4(-48.040482, 2.748100, -302.674805, 1.000000)
vec4(-48.498783, 2.733600, -303.176605, 1.000000)
vec4(-48.876282, 2.705800, -303.756714, 1.000000)
vec4(-50.247185, 2.899400, -303.322815, 1.000000)
vec4(-50.385284, 2.825000, -304.166107, 1.000000)
vec4(-54.728382, 3.610300, -301.337616, 1.000000)
vec4(-54.487682, 3.452300, -302.663696, 1.000000)
vec4(-52.828182, 3.037900, -304.942902, 1.000000)
vec4(-50.743382, 2.571100, -307.267212, 1.000000)
vec4(-50.734482, 2.507100, -308.017914, 1.000000)
vec4(-50.584682, 2.424600, -308.814697, 1.000000)
vec4(-54.926483, 3.127500, -307.195312, 1.000000)
vec4(-55.511086, 3.168400, -307.765717, 1.000000)
vec4(-53.479080, 2.774700, -309.497803, 1.000000)
vec4(-53.721283, 2.772000, -310.133911, 1.000000)
vec4(-62.233784, 4.116300, -307.888397, 1.000000)
vec4(-62.377083, 4.089200, -308.900604, 1.000000)
vec4(-63.864685, 4.281800, -309.542603, 1.000000)
vec4(-63.547485, 4.192800, -310.691010, 1.000000)
vec4(-52.816681, 2.486100, -313.742218, 1.000000)
vec4(-52.546783, 2.428800, -314.398407, 1.000000)
vec4(-52.186184, 2.361600, -315.037201, 1.000000)
vec4(-52.707283, 2.433900, -315.580109, 1.000000)
vec4(-53.798283, 2.596700, -316.139801, 1.000000)
vec4(-54.409683, 2.689300, -316.778412, 1.000000)
vec4(-57.953285, 3.236100, -317.583496, 1.000000)
vec4(-57.213081, 3.129700, -318.320801, 1.000000)
vec4(-50.055481, 2.035300, -318.257111, 1.000000)
vec4(-50.172283, 2.064100, -318.779999, 1.000000)
vec4(-50.293182, 2.096800, -319.318604, 1.000000)
vec4(-50.418682, 2.133700, -319.875397, 1.000000)
vec4(-53.499985, 2.644800, -321.259216, 1.000000)
vec4(-52.256382, 2.474200, -321.547607, 1.000000)
vec4(-52.126583, 2.484700, -322.144714, 1.000000)
vec4(-51.500584, 2.416900, -322.550110, 1.000000)
vec4(-51.863583, 2.516700, -323.358521, 1.000000)
vec4(-51.716583, 2.349400, -323.972717, 1.000000)
vec4(-58.349281, 3.466600, -328.236603, 1.000000)
vec4(-55.935482, 3.142700, -327.883911, 1.000000)
vec4(-54.760681, 3.017800, -328.119720, 1.000000)
vec4(-53.072983, 2.802300, -327.921722, 1.000000)
vec4(-52.215382, 2.727000, -328.204315, 1.000000)
vec4(-51.803982, 2.733000, -328.798401, 1.000000)
vec4(-50.662483, 2.605300, -328.759705, 1.000000)
vec4(-50.054283, 2.577100, -329.132294, 1.000000)
vec4(-50.070683, 2.677300, -330.119507, 1.000000)
vec4(-49.037483, 2.567700, -330.036316, 1.000000)
vec4(-48.911880, 2.652600, -330.937897, 1.000000)
vec4(-49.246082, 2.855600, -332.500793, 1.000000)
vec4(-49.112183, 2.969600, -333.601318, 1.000000)
vec4(-48.784584, 3.050800, -334.522308, 1.000000)
vec4(-50.397682, 3.674100, -338.681396, 1.000000)
vec4(-51.683784, 4.289300, -342.932709, 1.000000)
vec4(-49.738380, 3.994700, -341.631592, 1.000000)
vec4(-48.622883, 3.938200, -341.736603, 1.000000)
vec4(-48.030582, 4.068800, -343.002502, 1.000000)
vec4(-47.797283, 4.375000, -345.409912, 1.000000)
vec4(-46.978981, 4.494900, -346.595306, 1.000000)
vec4(-49.666782, 6.410500, -359.836304, 1.000000)
vec4(-47.513783, 6.110700, -358.246918, 1.000000)
vec4(-46.508484, 6.491600, -361.227509, 1.000000)
vec4(-47.695782, 8.836600, -377.752014, 1.000000)
vec4(-29.237083, 6.707500, -363.130402, 1.000000)
vec4(-27.410084, 6.769400, -363.235016, 1.000000)
vec4(-25.541382, 6.845200, -363.362122, 1.000000)
vec4(-27.171082, 5.079800, -350.991119, 1.000000)
vec4(-26.859882, 4.631200, -347.609192, 1.000000)
vec4(-25.557484, 4.692300, -347.612610, 1.000000)
vec4(-24.218283, 4.761800, -347.616119, 1.000000)
vec4(-22.836782, 4.840400, -347.619720, 1.000000)
vec4(-21.406883, 4.928600, -347.623413, 1.000000)
vec4(-19.921583, 5.027400, -347.627319, 1.000000)
vec4(-18.478283, 5.108600, -347.455994, 1.000000)
vec4(1.786018, 8.660700, -363.566223, 1.000000)
vec4(4.473816, 8.864600, -363.148102, 1.000000)
vec4(18.402916, 10.578200, -366.218323, 1.000000)
vec4(19.085018, 10.058900, -359.707611, 1.000000)
vec4(19.543617, 9.862800, -356.777496, 1.000000)
vec4(23.126816, 10.222700, -356.012115, 1.000000)
vec4(-29.536383, 1.222500, -321.145294, 1.000000)
vec4(-29.535482, 1.196400, -320.777100, 1.000000)
vec4(-29.534582, 1.172900, -320.423920, 1.000000)
vec4(-29.533684, 1.151900, -320.083801, 1.000000)
vec4(-29.532784, 1.133300, -319.755096, 1.000000)
vec4(-29.531982, 1.116800, -319.436401, 1.000000)
vec4(-29.531183, 1.102200, -319.126404, 1.000000)
vec4(-29.530382, 1.089600, -318.823914, 1.000000)
vec4(-29.529583, 1.078800, -318.527710, 1.000000)
vec4(-29.528883, 1.069700, -318.236908, 1.000000)
vec4(-29.528084, 1.062200, -317.950623, 1.000000)
vec4(-29.527382, 1.056300, -317.667694, 1.000000)
vec4(-29.526684, 1.052000, -317.387604, 1.000000)
vec4(-29.525982, 1.049100, -317.109314, 1.000000)
vec4(-29.525183, 1.047800, -316.832001, 1.000000)
vec4(-29.524483, 1.047900, -316.555115, 1.000000)
vec4(-29.523783, 1.049600, -316.277618, 1.000000)
vec4(-29.523083, 1.052700, -315.998810, 1.000000)
vec4(-29.522282, 1.057300, -315.717804, 1.000000)
vec4(-29.521584, 1.063500, -315.434021, 1.000000)
vec4(-29.520882, 1.071300, -315.146301, 1.000000)
vec4(-29.520082, 1.080800, -314.853912, 1.000000)
vec4(-29.519283, 1.092000, -314.555817, 1.000000)
vec4(-29.518482, 1.105000, -314.251007, 1.000000)
vec4(-29.517683, 1.119900, -313.938293, 1.000000)
vec4(-29.516884, 1.136900, -313.616516, 1.000000)
vec4(-29.515984, 1.156000, -313.284302, 1.000000)
vec4(-29.515083, 1.177500, -312.940216, 1.000000)
vec4(-29.514183, 1.201600, -312.582397, 1.000000)
vec4(-29.513184, 1.228400, -312.209106, 1.000000)
vec4(-29.512182, 1.258300, -311.818115, 1.000000)
vec4(-24.003983, 2.256200, -307.439606, 1.000000)
vec4(-24.972382, 2.146000, -307.437103, 1.000000)
vec4(-25.851982, 2.048900, -307.434906, 1.000000)
vec4(-26.656582, 1.962800, -307.432800, 1.000000)
vec4(-27.397484, 1.886300, -307.430817, 1.000000)
vec4(-28.083782, 1.817900, -307.429108, 1.000000)
vec4(-28.723083, 1.756700, -307.427399, 1.000000)
vec4(-29.112984, 1.748800, -307.169495, 1.000000)
vec4(-29.110983, 1.835200, -306.397003, 1.000000)
vec4(-29.108784, 1.933500, -305.542908, 1.000000)
vec4(-29.106283, 2.046000, -304.590393, 1.000000)
vec4(-29.103483, 2.175800, -303.518402, 1.000000)
vec4(-29.100283, 2.326600, -302.299316, 1.000000)
vec4(-29.096684, 2.503700, -300.896210, 1.000000)
vec4(-29.157284, 2.691700, -299.404419, 1.000000)
vec4(-27.538383, 3.557600, -293.464508, 1.000000)
vec4(-28.525284, 3.513100, -293.423523, 1.000000)
vec4(-28.610582, 3.887200, -290.611603, 1.000000)
vec4(-48.017784, 2.539800, -302.703400, 1.000000)
vec4(-48.475281, 2.526500, -303.204102, 1.000000)
vec4(-48.855282, 2.501500, -303.779419, 1.000000)
vec4(-50.305984, 2.697000, -303.263916, 1.000000)
vec4(-50.359783, 2.611300, -304.189911, 1.000000)
vec4(-54.730286, 3.343900, -301.336121, 1.000000)
vec4(-56.154480, 3.500000, -301.332794, 1.000000)
vec4(-52.823582, 2.812600, -304.946320, 1.000000)
vec4(-50.856884, 2.400700, -307.189819, 1.000000)
vec4(-50.704582, 2.316900, -308.036804, 1.000000)
vec4(-54.080482, 2.818500, -306.797607, 1.000000)
vec4(-55.355286, 2.965400, -306.968994, 1.000000)
vec4(-55.417183, 2.919600, -307.810913, 1.000000)
vec4(-54.478584, 2.724600, -309.062805, 1.000000)
vec4(-55.212482, 2.794700, -309.550720, 1.000000)
vec4(-62.186283, 3.805200, -307.905121, 1.000000)
vec4(-62.329681, 3.780200, -308.915222, 1.000000)
vec4(-62.506981, 3.766100, -309.903900, 1.000000)
vec4(-63.480583, 3.873500, -310.706207, 1.000000)
vec4(-52.779381, 2.297200, -313.749207, 1.000000)
vec4(-52.510983, 2.244400, -314.403809, 1.000000)
vec4(-52.149284, 2.182000, -315.041321, 1.000000)
vec4(-52.696583, 2.252700, -315.580994, 1.000000)
vec4(-53.603683, 2.377500, -316.146515, 1.000000)
vec4(-54.200981, 2.461200, -316.777802, 1.000000)
vec4(-57.957581, 2.997900, -317.583801, 1.000000)
vec4(-57.216484, 2.899300, -318.321106, 1.000000)
vec4(-50.029182, 1.881400, -318.254120, 1.000000)
vec4(-50.145382, 1.908000, -318.775909, 1.000000)
