vec3(-26.605757, 0.000000, -272.683685)
vec4(-49.278603, 2.812800, -302.976379, 1.000000)
vec4(-50.061104, 2.905500, -303.170166, 1.000000)
vec4(-48.459305, 3.118800, -299.461761, 1.000000)
vec4(-50.335701, 2.892100, -303.730774, 1.000000)
vec4(-50.183205, 2.796400, -304.532166, 1.000000)
vec4(-48.801201, 3.084300, -300.062775, 1.000000)
vec4(-51.398403, 2.981000, -304.566162, 1.000000)
vec4(-48.803703, 2.975000, -300.960480, 1.000000)
vec4(-52.275002, 3.096400, -304.851379, 1.000000)
vec4(-52.044304, 2.999400, -305.673187, 1.000000)
vec4(-48.841003, 2.885200, -301.767670, 1.000000)
vec4(-51.559601, 2.861700, -306.550690, 1.000000)
vec4(-53.478203, 3.180200, -306.529572, 1.000000)
vec4(-53.744705, 3.901200, -298.641083, 1.000000)
vec4(-52.432602, 2.868600, -309.479065, 1.000000)
vec4(-62.013504, 4.713800, -304.622070, 1.000000)
vec4(-52.159801, 2.802200, -310.138672, 1.000000)
vec4(-68.640900, 5.871600, -303.900787, 1.000000)
vec4(-51.801601, 2.725300, -310.779877, 1.000000)
vec4(-63.950005, 4.970700, -306.246979, 1.000000)
vec4(-52.269302, 2.798800, -311.329590, 1.000000)
vec4(-58.917202, 3.967200, -313.392761, 1.000000)
vec4(-52.820900, 2.890700, -311.908478, 1.000000)
vec4(-49.412601, 2.296000, -313.493378, 1.000000)
vec4(-51.887703, 2.724800, -312.522369, 1.000000)
vec4(-49.529102, 2.325300, -314.000275, 1.000000)
vec4(-48.557304, 2.164100, -314.351776, 1.000000)
vec4(-49.889404, 2.417700, -315.080383, 1.000000)
vec4(-50.016403, 2.460400, -315.639679, 1.000000)
vec4(-52.790100, 2.991100, -316.941681, 1.000000)
vec4(-51.412903, 2.770100, -317.177979, 1.000000)
vec4(-51.635403, 2.847100, -317.884369, 1.000000)
vec4(-49.266403, 2.438200, -317.593079, 1.000000)
vec4(-49.379303, 2.499100, -318.211884, 1.000000)
vec4(-51.283005, 2.728700, -319.736267, 1.000000)
vec4(-56.573803, 3.772700, -323.281281, 1.000000)
vec4(-55.518002, 3.651600, -323.659363, 1.000000)
vec4(-54.882702, 3.612600, -324.241577, 1.000000)
vec4(-54.260502, 3.579500, -324.812378, 1.000000)
vec4(-55.265404, 3.885400, -326.584564, 1.000000)
vec4(-49.923603, 2.866700, -323.398865, 1.000000)
vec4(-50.130302, 3.004500, -324.447083, 1.000000)
vec4(-49.007401, 2.854400, -324.329468, 1.000000)
vec4(-49.419804, 3.058800, -325.675873, 1.000000)
vec4(-48.148705, 2.871600, -325.316772, 1.000000)
vec4(-47.894104, 2.932300, -326.028778, 1.000000)
vec4(-46.891003, 2.802700, -325.831390, 1.000000)
vec4(-47.513203, 3.121600, -327.778870, 1.000000)
vec4(-48.279503, 3.523100, -330.204865, 1.000000)
vec4(-47.432903, 3.469400, -330.360168, 1.000000)
vec4(-52.945404, 5.550500, -341.731964, 1.000000)
vec4(-50.403404, 5.035800, -339.561890, 1.000000)
vec4(-48.290504, 4.614500, -337.758179, 1.000000)
vec4(-47.233101, 4.573400, -337.956085, 1.000000)
vec4(-47.166702, 4.991900, -340.710663, 1.000000)
vec4(-46.040302, 4.963000, -340.927673, 1.000000)
vec4(-49.542004, 7.625300, -356.715881, 1.000000)
vec4(-47.932304, 7.668200, -357.427582, 1.000000)
vec4(-46.539501, 7.908200, -359.246368, 1.000000)
vec4(-47.513405, 10.505200, -375.066162, 1.000000)
vec4(-13.693602, 9.078400, -362.470673, 1.000000)
vec4(2.461998, 10.095100, -359.579285, 1.000000)
vec4(18.723099, 12.230900, -361.844177, 1.000000)
vec4(22.889198, 12.017600, -354.576874, 1.000000)
vec4(-29.076603, 1.417200, -316.896484, 1.000000)
vec4(-15.913002, 3.870500, -323.795380, 1.000000)
vec4(-27.630402, 1.626900, -316.903076, 1.000000)
vec4(-29.049503, 1.339800, -315.846069, 1.000000)
vec4(-29.063402, 1.315500, -315.510284, 1.000000)
vec4(-29.072502, 1.294600, -315.187469, 1.000000)
vec4(-29.071703, 1.277800, -314.877472, 1.000000)
vec4(-29.070902, 1.263200, -314.574890, 1.000000)
vec4(-29.070103, 1.250700, -314.278778, 1.000000)
vec4(-29.069403, 1.240100, -313.987976, 1.000000)
vec4(-29.068604, 1.231500, -313.701569, 1.000000)
vec4(-29.067902, 1.224600, -313.418762, 1.000000)
vec4(-29.067204, 1.219600, -313.138580, 1.000000)
vec4(-29.066502, 1.216300, -312.860291, 1.000000)
vec4(-29.065702, 1.214800, -312.583069, 1.000000)
vec4(-29.065002, 1.215000, -312.306061, 1.000000)
vec4(-29.064302, 1.216900, -312.028564, 1.000000)
vec4(-29.063602, 1.220500, -311.749786, 1.000000)
vec4(-29.062801, 1.225900, -311.468872, 1.000000)
vec4(-29.062103, 1.233100, -311.184967, 1.000000)
vec4(-29.061401, 1.242200, -310.897278, 1.000000)
vec4(-29.060602, 1.253200, -310.604889, 1.000000)
vec4(-29.059803, 1.266100, -310.306763, 1.000000)
vec4(-29.059002, 1.281200, -310.001984, 1.000000)
vec4(-29.058203, 1.298600, -309.689270, 1.000000)
vec4(-29.044403, 1.320600, -309.362061, 1.000000)
vec4(-29.028303, 1.345600, -309.022186, 1.000000)
vec4(-27.607203, 1.633800, -307.948486, 1.000000)
vec4(-27.606102, 1.667200, -307.520386, 1.000000)
vec4(-15.851002, 3.975600, -299.882874, 1.000000)
vec4(-29.041002, 1.461500, -307.561279, 1.000000)
vec4(-23.544804, 2.616300, -303.190674, 1.000000)
vec4(-24.513103, 2.488600, -303.188171, 1.000000)
vec4(-25.392702, 2.376000, -303.185883, 1.000000)
vec4(-26.197304, 2.276200, -303.183868, 1.000000)
vec4(-26.938103, 2.187400, -303.181885, 1.000000)
vec4(-27.624401, 2.108200, -303.180176, 1.000000)
vec4(-28.263702, 2.037300, -303.178467, 1.000000)
vec4(-28.653503, 2.028100, -302.920471, 1.000000)
vec4(-28.651503, 2.128400, -302.147980, 1.000000)
vec4(-28.649303, 2.242400, -301.293762, 1.000000)
vec4(-28.646803, 2.372900, -300.341278, 1.000000)
vec4(-28.644003, 2.523400, -299.269287, 1.000000)
vec4(-28.707603, 2.675200, -298.173889, 1.000000)
vec4(-28.651203, 2.898600, -296.675476, 1.000000)
vec4(-28.697903, 3.121800, -295.155487, 1.000000)
vec4(-26.832203, 4.235100, -288.601471, 1.000000)
vec4(-27.878902, 4.165600, -288.653687, 1.000000)
vec4(-28.255003, 4.451900, -286.690063, 1.000000)
vec4(-45.984901, 2.802500, -298.377075, 1.000000)
vec4(-47.814701, 3.165800, -296.968262, 1.000000)
vec4(-47.108303, 2.826800, -299.020874, 1.000000)
vec4(-48.063004, 2.942300, -298.899963, 1.000000)
vec4(-48.438004, 2.911500, -299.484863, 1.000000)
vec4(-49.654800, 3.083400, -299.207062, 1.000000)
vec4(-49.951603, 3.040200, -299.893188, 1.000000)
vec4(-54.267105, 3.877600, -297.090179, 1.000000)
vec4(-54.745502, 3.859300, -297.841980, 1.000000)
vec4(-52.373203, 3.264000, -300.690491, 1.000000)
vec4(-50.171803, 2.739400, -303.094788, 1.000000)
vec4(-50.305202, 2.698800, -303.749969, 1.000000)
vec4(-50.154102, 2.609700, -304.549072, 1.000000)
vec4(-54.052200, 3.282100, -303.165375, 1.000000)
vec4(-55.146805, 3.420600, -303.470978, 1.000000)
vec4(-53.007202, 2.978100, -305.254181, 1.000000)
vec4(-51.587303, 2.681300, -306.539886, 1.000000)
vec4(-54.848404, 3.213200, -306.052277, 1.000000)
vec4(-61.965302, 4.400300, -304.636871, 1.000000)
vec4(-63.475002, 4.610800, -305.275085, 1.000000)
vec4(-63.115105, 4.507900, -306.435883, 1.000000)
vec4(-52.394703, 2.676500, -309.486176, 1.000000)
vec4(-52.123402, 2.614700, -310.144073, 1.000000)
vec4(-51.764004, 2.542700, -310.784088, 1.000000)
vec4(-52.258503, 2.615900, -311.330383, 1.000000)
vec4(-52.825500, 2.704400, -311.908386, 1.000000)
vec4(-54.164703, 2.923800, -312.530182, 1.000000)
vec4(-53.009602, 2.735900, -313.150574, 1.000000)
vec4(-56.750202, 3.360800, -314.071472, 1.000000)
vec4(-49.614601, 2.189100, -314.010376, 1.000000)
vec4(-48.502403, 2.014900, -314.343262, 1.000000)
vec4(-49.861504, 2.256600, -315.074982, 1.000000)
vec4(-49.987701, 2.296400, -315.632965, 1.000000)
vec4(-52.914604, 2.819000, -316.975769, 1.000000)
vec4(-51.664001, 2.634300, -317.256866, 1.000000)
vec4(-51.680103, 2.670800, -317.900391, 1.000000)
vec4(-51.146400, 2.614400, -318.343170, 1.000000)
vec4(-50.013103, 2.451900, -318.492889, 1.000000)
vec4(-51.270004, 2.538500, -319.729980, 1.000000)
vec4(-56.421104, 3.486300, -323.199463, 1.000000)
vec4(-55.497002, 3.396400, -323.647186, 1.000000)
vec4(-54.862602, 3.360200, -324.228790, 1.000000)
vec4(-54.241302, 3.329500, -324.799072, 1.000000)
vec4(-56.277901, 3.812400, -327.343262, 1.000000)
vec4(-51.222900, 2.926400, -324.450867, 1.000000)
vec4(-50.166603, 2.805100, -324.478882, 1.000000)
vec4(-49.294903, 2.718700, -324.600586, 1.000000)
vec4(-49.515701, 2.869300, -325.773376, 1.000000)
vec4(-48.610603, 2.779300, -325.822968, 1.000000)
vec4(-48.109402, 2.781800, -326.283386, 1.000000)
vec4(-48.785805, 3.082400, -328.250671, 1.000000)
vec4(-47.437202, 2.886900, -327.674072, 1.000000)
vec4(-48.302303, 3.287000, -330.239166, 1.000000)
vec4(-47.453804, 3.236800, -330.394165, 1.000000)
vec4(-51.191502, 4.619900, -338.625488, 1.000000)
vec4(-50.200005, 4.621200, -339.167786, 1.000000)
vec4(-48.226501, 4.273900, -337.621979, 1.000000)
vec4(-47.399803, 4.324500, -338.349365, 1.000000)
vec4(-47.305504, 4.708600, -341.075775, 1.000000)
vec4(-46.019402, 4.611600, -340.865967, 1.000000)
vec4(-49.202400, 6.917100, -355.570587, 1.000000)
vec4(-47.931004, 7.140200, -357.423187, 1.000000)
vec4(-45.995201, 6.968100, -356.729584, 1.000000)
vec4(-47.262802, 9.561800, -373.652069, 1.000000)
vec4(-26.400402, 4.999000, -343.360291, 1.000000)
vec4(-25.115103, 5.057200, -343.316986, 1.000000)
vec4(-23.830603, 5.110800, -343.191986, 1.000000)
vec4(-22.457003, 5.195200, -343.195465, 1.000000)
vec4(-11.379902, 8.608500, -362.476685, 1.000000)
vec4(1.983799, 9.285400, -359.000183, 1.000000)
vec4(4.548397, 9.479700, -358.466888, 1.000000)
vec4(16.261299, 11.269400, -363.338074, 1.000000)
vec4(17.464897, 11.129900, -360.717865, 1.000000)
vec4(20.177998, 11.316600, -359.433472, 1.000000)
vec4(21.604599, 10.948600, -353.665283, 1.000000)
vec4(23.481697, 11.015800, -351.694489, 1.000000)
vec4(-29.076603, 1.319700, -316.896484, 1.000000)
vec4(-29.076002, 1.291400, -316.528168, 1.000000)
vec4(-29.075102, 1.266100, -316.174988, 1.000000)
vec4(-29.074203, 1.243500, -315.834869, 1.000000)
vec4(-29.073303, 1.223400, -315.506165, 1.000000)
vec4(-29.072502, 1.205500, -315.187469, 1.000000)
vec4(-29.071703, 1.189900, -314.877472, 1.000000)
vec4(-29.070902, 1.176300, -314.574982, 1.000000)
vec4(-29.070103, 1.164600, -314.278778, 1.000000)
vec4(-29.069403, 1.154800, -313.987976, 1.000000)
vec4(-29.068604, 1.146700, -313.701691, 1.000000)
vec4(-29.067902, 1.140300, -313.418762, 1.000000)
vec4(-29.067204, 1.135700, -313.138672, 1.000000)
vec4(-29.066502, 1.132600, -312.860382, 1.000000)
vec4(-29.065702, 1.131200, -312.583069, 1.000000)
vec4(-29.065002, 1.131300, -312.306061, 1.000000)
vec4(-29.064302, 1.133100, -312.028687, 1.000000)
vec4(-29.063602, 1.136500, -311.749786, 1.000000)
vec4(-29.062801, 1.141500, -311.468872, 1.000000)
vec4(-29.062103, 1.148200, -311.184967, 1.000000)
vec4(-29.061401, 1.156600, -310.897278, 1.000000)
vec4(-29.060602, 1.166800, -310.604889, 1.000000)
vec4(-29.059803, 1.178900, -310.306885, 1.000000)
vec4(-29.059002, 1.193000, -310.001984, 1.000000)
vec4(-29.058203, 1.209100, -309.689362, 1.000000)
vec4(-29.057404, 1.227400, -309.367584, 1.000000)
vec4(-29.056503, 1.248100, -309.035370, 1.000000)
vec4(-29.055603, 1.271300, -308.691162, 1.000000)
vec4(-29.054703, 1.297300, -308.333466, 1.000000)
vec4(-29.035202, 1.329600, -307.948761, 1.000000)
vec4(-29.040903, 1.360700, -307.561279, 1.000000)
vec4(-23.544601, 2.435900, -303.190674, 1.000000)
vec4(-24.513002, 2.317000, -303.188171, 1.000000)
vec4(-25.392603, 2.212200, -303.185974, 1.000000)
vec4(-26.197203, 2.119300, -303.183868, 1.000000)
vec4(-26.938103, 2.036600, -303.181885, 1.000000)
vec4(-27.624401, 1.962800, -303.180176, 1.000000)
vec4(-28.263603, 1.896800, -303.178467, 1.000000)
vec4(-28.653503, 1.888200, -302.920471, 1.000000)
vec4(-28.651503, 1.981500, -302.148071, 1.000000)
vec4(-28.649303, 2.087700, -301.293884, 1.000000)
vec4(-28.646803, 2.209200, -300.341370, 1.000000)
vec4(-28.644003, 2.349300, -299.269379, 1.000000)
vec4(-28.640802, 2.512100, -298.050262, 1.000000)
vec4(-28.651102, 2.698600, -296.675476, 1.000000)
vec4(-28.697803, 2.906400, -295.155487, 1.000000)
vec4(-26.957401, 3.891400, -288.913086, 1.000000)
vec4(-27.977901, 3.833200, -288.929474, 1.000000)
vec4(-28.213503, 4.165700, -286.559174, 1.000000)
vec4(-47.932201, 2.977600, -296.808289, 1.000000)
vec4(-47.581001, 2.748100, -298.425873, 1.000000)
vec4(-48.039303, 2.733600, -298.927673, 1.000000)
vec4(-48.416801, 2.705800, -299.507782, 1.000000)
vec4(-49.787704, 2.899400, -299.073883, 1.000000)
vec4(-49.925804, 2.825000, -299.917175, 1.000000)
vec4(-54.268902, 3.610300, -297.088684, 1.000000)
vec4(-54.028202, 3.452300, -298.414764, 1.000000)
vec4(-52.368702, 3.037900, -300.693970, 1.000000)
vec4(-50.283901, 2.571100, -303.018280, 1.000000)
vec4(-50.275002, 2.507100, -303.768982, 1.000000)
vec4(-50.125202, 2.424600, -304.565765, 1.000000)
vec4(-54.467003, 3.127500, -302.946381, 1.000000)
vec4(-55.051605, 3.168400, -303.516785, 1.000000)
vec4(-53.019600, 2.774700, -305.248871, 1.000000)
vec4(-53.261803, 2.772000, -305.884979, 1.000000)
vec4(-61.774303, 4.116300, -303.639465, 1.000000)
vec4(-61.917603, 4.089200, -304.651672, 1.000000)
vec4(-63.405205, 4.281800, -305.293671, 1.000000)
vec4(-63.088005, 4.192800, -306.442078, 1.000000)
vec4(-52.357201, 2.486100, -309.493286, 1.000000)
vec4(-52.087303, 2.428800, -310.149475, 1.000000)
vec4(-51.726704, 2.361600, -310.788269, 1.000000)
vec4(-52.247803, 2.433900, -311.331177, 1.000000)
vec4(-53.338802, 2.596700, -311.890869, 1.000000)
vec4(-53.950203, 2.689300, -312.529480, 1.000000)
vec4(-57.493805, 3.236100, -313.334564, 1.000000)
vec4(-56.753601, 3.129700, -314.071869, 1.000000)
vec4(-49.596001, 2.035300, -314.008179, 1.000000)
vec4(-49.712803, 2.064100, -314.531067, 1.000000)
vec4(-49.833702, 2.096800, -315.069672, 1.000000)
vec4(-49.959202, 2.133700, -315.626465, 1.000000)
vec4(-53.040504, 2.644800, -317.010284, 1.000000)
vec4(-51.796902, 2.474200, -317.298676, 1.000000)
vec4(-51.667103, 2.484700, -317.895782, 1.000000)
vec4(-51.041103, 2.416900, -318.301178, 1.000000)
vec4(-51.404102, 2.516700, -319.109589, 1.000000)
vec4(-51.257103, 2.349400, -319.723785, 1.000000)
vec4(-57.889801, 3.466600, -323.987671, 1.000000)
vec4(-55.476002, 3.142700, -323.634979, 1.000000)
vec4(-54.301201, 3.017800, -323.870789, 1.000000)
vec4(-52.613503, 2.802300, -323.672791, 1.000000)
vec4(-51.755901, 2.727000, -323.955383, 1.000000)
vec4(-51.344501, 2.733000, -324.549469, 1.000000)
vec4(-50.203003, 2.605300, -324.510773, 1.000000)
vec4(-49.594803, 2.577100, -324.883362, 1.000000)
vec4(-49.611202, 2.677300, -325.870575, 1.000000)
vec4(-48.578003, 2.567700, -325.787384, 1.000000)
vec4(-48.452400, 2.652600, -326.688965, 1.000000)
vec4(-48.786602, 2.855600, -328.251862, 1.000000)
vec4(-48.652702, 2.969600, -329.352386, 1.000000)
vec4(-48.325104, 3.050800, -330.273376, 1.000000)
vec4(-49.938202, 3.674100, -334.432465, 1.000000)
vec4(-51.224304, 4.289300, -338.683777, 1.000000)
vec4(-49.278900, 3.994700, -337.382690, 1.000000)
vec4(-48.163403, 3.938200, -337.487671, 1.000000)
vec4(-47.571102, 4.068800, -338.753571, 1.000000)
vec4(-47.337803, 4.375000, -341.160980, 1.000000)
vec4(-46.519501, 4.494900, -342.346375, 1.000000)
vec4(-49.207302, 6.410500, -355.587372, 1.000000)
vec4(-47.054302, 6.110700, -353.997986, 1.000000)
vec4(-46.049004, 6.491600, -356.978577, 1.000000)
vec4(-47.236301, 8.836600, -373.503082, 1.000000)
vec4(-28.777603, 6.707500, -358.881470, 1.000000)
vec4(-26.950603, 6.769400, -358.986084, 1.000000)
vec4(-25.081902, 6.845200, -359.113159, 1.000000)
vec4(-26.711601, 5.079800, -346.742188, 1.000000)
vec4(-26.400402, 4.631200, -343.360291, 1.000000)
vec4(-25.098003, 4.692300, -343.363678, 1.000000)
vec4(-23.758802, 4.761800, -343.367188, 1.000000)
vec4(-22.377302, 4.840400, -343.370789, 1.000000)
vec4(-20.947403, 4.928600, -343.374481, 1.000000)
vec4(-19.462103, 5.027400, -343.378387, 1.000000)
vec4(-18.018803, 5.108600, -343.207062, 1.000000)
vec4(2.245499, 8.660700, -359.317261, 1.000000)
vec4(4.933296, 8.864600, -358.899170, 1.000000)
vec4(18.862396, 10.578200, -361.969360, 1.000000)
vec4(19.544498, 10.058900, -355.458679, 1.000000)
vec4(20.003098, 9.862800, -352.528564, 1.000000)
vec4(23.586296, 10.222700, -351.763184, 1.000000)
vec4(-29.076902, 1.222500, -316.896362, 1.000000)
vec4(-29.076002, 1.196400, -316.528168, 1.000000)
vec4(-29.075102, 1.172900, -316.174988, 1.000000)
vec4(-29.074203, 1.151900, -315.834869, 1.000000)
vec4(-29.073303, 1.133300, -315.506165, 1.000000)
vec4(-29.072502, 1.116800, -315.187469, 1.000000)
vec4(-29.071703, 1.102200, -314.877472, 1.000000)
vec4(-29.070902, 1.089600, -314.574982, 1.000000)
vec4(-29.070103, 1.078800, -314.278778, 1.000000)
vec4(-29.069403, 1.069700, -313.987976, 1.000000)
vec4(-29.068604, 1.062200, -313.701691, 1.000000)
vec4(-29.067902, 1.056300, -313.418762, 1.000000)
vec4(-29.067204, 1.052000, -313.138672, 1.000000)
vec4(-29.066502, 1.049100, -312.860382, 1.000000)
vec4(-29.065702, 1.047800, -312.583069, 1.000000)
vec4(-29.065002, 1.047900, -312.306183, 1.000000)
vec4(-29.064302, 1.049600, -312.028687, 1.000000)
vec4(-29.063602, 1.052700, -311.749878, 1.000000)
vec4(-29.062801, 1.057300, -311.468872, 1.000000)
vec4(-29.062103, 1.063500, -311.185089, 1.000000)
vec4(-29.061401, 1.071300, -310.897369, 1.000000)
vec4(-29.060602, 1.080800, -310.604980, 1.000000)
vec4(-29.059803, 1.092000, -310.306885, 1.000000)
vec4(-29.059002, 1.105000, -310.002075, 1.000000)
vec4(-29.058203, 1.119900, -309.689362, 1.000000)
vec4(-29.057404, 1.136900, -309.367584, 1.000000)
vec4(-29.056503, 1.156000, -309.035370, 1.000000)
vec4(-29.055603, 1.177500, -308.691284, 1.000000)
vec4(-29.054703, 1.201600, -308.333466, 1.000000)
vec4(-29.053703, 1.228400, -307.960175, 1.000000)
vec4(-29.052702, 1.258300, -307.569183, 1.000000)
vec4(-23.544502, 2.256200, -303.190674, 1.000000)
vec4(-24.512901, 2.146000, -303.188171, 1.000000)
vec4(-25.392502, 2.048900, -303.185974, 1.000000)
vec4(-26.197102, 1.962800, -303.183868, 1.000000)
vec4(-26.938004, 1.886300, -303.181885, 1.000000)
vec4(-27.624302, 1.817900, -303.180176, 1.000000)
vec4(-28.263603, 1.756700, -303.178467, 1.000000)
vec4(-28.653503, 1.748800, -302.920563, 1.000000)
vec4(-28.651503, 1.835200, -302.148071, 1.000000)
vec4(-28.649303, 1.933500, -301.293976, 1.000000)
vec4(-28.646803, 2.046000, -300.341461, 1.000000)
vec4(-28.644003, 2.175800, -299.269470, 1.000000)
vec4(-28.640802, 2.326600, -298.050385, 1.000000)
vec4(-28.637203, 2.503700, -296.647278, 1.000000)
vec4(-28.697803, 2.691700, -295.155487, 1.000000)
vec4(-27.078903, 3.557600, -289.215576, 1.000000)
vec4(-28.065804, 3.513100, -289.174561, 1.000000)
vec4(-28.151102, 3.887200, -286.362671, 1.000000)
vec4(-47.558304, 2.539800, -298.454468, 1.000000)
vec4(-48.015800, 2.526500, -298.955170, 1.000000)
vec4(-48.395802, 2.501500, -299.530487, 1.000000)
vec4(-49.846504, 2.697000, -299.014984, 1.000000)
vec4(-49.900303, 2.611300, -299.940979, 1.000000)
vec4(-54.270805, 3.343900, -297.087189, 1.000000)
vec4(-55.695000, 3.500000, -297.083862, 1.000000)
vec4(-52.364101, 2.812600, -300.697388, 1.000000)
vec4(-50.397404, 2.400700, -302.940887, 1.000000)
vec4(-50.245102, 2.316900, -303.787872, 1.000000)
vec4(-53.621002, 2.818500, -302.548676, 1.000000)
vec4(-54.895805, 2.965400, -302.720062, 1.000000)
vec4(-54.957703, 2.919600, -303.561981, 1.000000)
vec4(-54.019104, 2.724600, -304.813873, 1.000000)
vec4(-54.753002, 2.794700, -305.301788, 1.000000)
vec4(-61.726803, 3.805200, -303.656189, 1.000000)
vec4(-61.870201, 3.780200, -304.666290, 1.000000)
vec4(-62.047501, 3.766100, -305.654968, 1.000000)
vec4(-63.021103, 3.873500, -306.457275, 1.000000)
vec4(-52.319901, 2.297200, -309.500275, 1.000000)
vec4(-52.051502, 2.244400, -310.154877, 1.000000)
vec4(-51.689804, 2.182000, -310.792389, 1.000000)
vec4(-52.237103, 2.252700, -311.332062, 1.000000)
vec4(-53.144203, 2.377500, -311.897583, 1.000000)
vec4(-53.741501, 2.461200, -312.528870, 1.000000)
vec4(-57.498100, 2.997900, -313.334869, 1.000000)
vec4(-56.757004, 2.899300, -314.072174, 1.000000)
vec4(-49.569702, 1.881400, -314.005188, 1.000000)
vec4(-49.685902, 1.908000, -314.526978, 1.000000)
