vec3(-7.430802, 0.000000, -17.592875)
vec4(-0.035502, -1.348800, -16.802574, 1.000000)
vec4(-0.034302, -1.369600, -16.479475, 1.000000)
vec4(-0.067903, -1.340000, -19.429575, 1.000000)
vec4(-0.067203, -1.342300, -19.151974, 1.000000)
vec4(-0.066702, -1.346500, -18.873175, 1.000000)
vec4(-0.066302, -1.352600, -18.592175, 1.000000)
vec4(-0.066902, -1.360500, -18.308475, 1.000000)
vec4(-0.066202, -1.370700, -18.020874, 1.000000)
vec4(-0.065403, -1.383000, -17.728474, 1.000000)
vec4(-0.064602, -1.397600, -17.430374, 1.000000)
vec4(-0.043002, -1.418500, -17.118574, 1.000000)
vec4(-0.036303, -1.439000, -16.802876, 1.000000)
vec4(-0.036002, -1.460900, -16.480175, 1.000000)
vec4(-0.070502, -1.423700, -19.706575, 1.000000)
vec4(-0.069802, -1.424100, -19.429575, 1.000000)
vec4(-0.069102, -1.426600, -19.152174, 1.000000)
vec4(-0.068402, -1.431100, -18.873274, 1.000000)
vec4(-0.067602, -1.437600, -18.592375, 1.000000)
vec4(-0.066902, -1.446300, -18.308575, 1.000000)
vec4(-0.066202, -1.457100, -18.020874, 1.000000)
vec4(-0.065403, -1.470200, -17.728474, 1.000000)
vec4(-0.064602, -1.485700, -17.430475, 1.000000)
vec4(-0.043002, -1.507900, -17.118675, 1.000000)
vec4(-0.039002, -1.529100, -16.803875, 1.000000)
vec4(-0.038802, -1.552400, -16.481375, 1.000000)
vec4(-0.070502, -1.508500, -19.706575, 1.000000)
vec4(-0.069802, -1.509000, -19.429575, 1.000000)
vec4(-0.069102, -1.511500, -19.152174, 1.000000)
vec4(-0.068402, -1.516300, -18.873375, 1.000000)
vec4(-0.067602, -1.523200, -18.592474, 1.000000)
vec4(-0.066902, -1.532400, -18.308575, 1.000000)
vec4(-0.066202, -1.543900, -18.020874, 1.000000)
vec4(-0.065403, -1.557700, -17.728575, 1.000000)
vec4(-0.064602, -1.574100, -17.430475, 1.000000)
vec4(-0.043002, -1.597600, -17.118675, 1.000000)
vec4(-0.041702, -1.619500, -16.804974, 1.000000)
vec4(-0.041602, -1.644200, -16.482574, 1.000000)
vec4(-0.055502, -1.668800, -16.156374, 1.000000)
vec4(-0.070502, -1.593700, -19.706575, 1.000000)
vec4(-0.069802, -1.594200, -19.429674, 1.000000)
vec4(-0.069102, -1.596900, -19.152174, 1.000000)
vec4(-0.068402, -1.601900, -18.873375, 1.000000)
vec4(-0.067602, -1.609200, -18.592474, 1.000000)
vec4(-0.066902, -1.618900, -18.308575, 1.000000)
vec4(-0.066202, -1.631000, -18.020975, 1.000000)
vec4(-0.065403, -1.645700, -17.728575, 1.000000)
vec4(-0.064602, -1.663000, -17.430475, 1.000000)
vec4(-0.044703, -1.687400, -17.119274, 1.000000)
vec4(-0.044502, -1.710300, -16.806074, 1.000000)
vec4(-0.044402, -1.736300, -16.483774, 1.000000)
vec4(-0.058202, -1.762300, -16.157675, 1.000000)
vec4(-0.070502, -1.679300, -19.706675, 1.000000)
vec4(-0.069802, -1.679800, -19.429674, 1.000000)
vec4(-0.069102, -1.682700, -19.152174, 1.000000)
vec4(-0.068402, -1.687900, -18.873375, 1.000000)
vec4(-0.067602, -1.695600, -18.592474, 1.000000)
vec4(-0.066902, -1.705800, -18.308674, 1.000000)
vec4(-0.066202, -1.718600, -18.020975, 1.000000)
vec4(-0.065403, -1.734000, -17.728575, 1.000000)
vec4(-0.064602, -1.752200, -17.430574, 1.000000)
vec4(-0.047402, -1.777300, -17.120174, 1.000000)
vec4(-0.047202, -1.801400, -16.807076, 1.000000)
vec4(-0.047202, -1.828800, -16.485075, 1.000000)
vec4(-0.060902, -1.856200, -16.158974, 1.000000)
vec4(-0.070502, -1.765400, -19.706675, 1.000000)
vec4(-0.069802, -1.765900, -19.429674, 1.000000)
vec4(-0.069102, -1.768900, -19.152275, 1.000000)
vec4(-0.068402, -1.774400, -18.873474, 1.000000)
vec4(-0.067602, -1.782500, -18.592575, 1.000000)
vec4(-0.066902, -1.793200, -18.308674, 1.000000)
vec4(-0.066202, -1.806600, -18.020975, 1.000000)
vec4(-0.065403, -1.822800, -17.728674, 1.000000)
vec4(-0.064602, -1.842000, -17.430574, 1.000000)
vec4(-0.050102, -1.867700, -17.121174, 1.000000)
vec4(-0.050003, -1.893000, -16.808174, 1.000000)
vec4(-0.050003, -1.921700, -16.486275, 1.000000)
vec4(-0.061302, -1.951200, -16.159275, 1.000000)
vec4(-0.070502, -1.851900, -19.706675, 1.000000)
vec4(-0.069802, -1.852400, -19.429775, 1.000000)
vec4(-0.069102, -1.855500, -19.152275, 1.000000)
vec4(-0.068402, -1.861300, -18.873474, 1.000000)
vec4(-0.067602, -1.869800, -18.592575, 1.000000)
vec4(-0.066902, -1.881000, -18.308674, 1.000000)
vec4(-0.066202, -1.895100, -18.021074, 1.000000)
vec4(-0.065403, -1.912100, -17.728674, 1.000000)
vec4(-0.064602, -1.932200, -17.430574, 1.000000)
vec4(-0.052902, -1.958400, -17.122074, 1.000000)
vec4(-0.052803, -1.984900, -16.809275, 1.000000)
vec4(-0.052902, -2.015000, -16.487474, 1.000000)
vec4(-0.061302, -2.046700, -16.159275, 1.000000)
vec4(-0.070502, -1.938800, -19.706774, 1.000000)
vec4(-0.069802, -1.939400, -19.429775, 1.000000)
vec4(-0.069102, -1.942700, -19.152275, 1.000000)
vec4(-0.068402, -1.948700, -18.873474, 1.000000)
vec4(-0.067602, -1.957600, -18.592575, 1.000000)
vec4(-0.066902, -1.969400, -18.308775, 1.000000)
vec4(-0.066202, -1.984100, -18.021074, 1.000000)
vec4(-0.065403, -2.001900, -17.728674, 1.000000)
vec4(-0.064602, -2.022900, -17.430676, 1.000000)
vec4(-0.055603, -2.049600, -17.123074, 1.000000)
vec4(-0.055603, -2.077300, -16.810375, 1.000000)
vec4(-0.055702, -2.108800, -16.488775, 1.000000)
vec4(-0.061302, -2.142800, -16.159275, 1.000000)
vec4(-0.070502, -2.026300, -19.706774, 1.000000)
vec4(-0.069802, -2.026900, -19.429775, 1.000000)
vec4(-0.069102, -2.030300, -19.152275, 1.000000)
vec4(-0.068402, -2.036700, -18.873575, 1.000000)
vec4(-0.067602, -2.045900, -18.592575, 1.000000)
vec4(-0.066902, -2.058200, -18.308775, 1.000000)
vec4(-0.066202, -2.073600, -18.021074, 1.000000)
vec4(-0.065403, -2.092200, -17.728775, 1.000000)
vec4(-0.064602, -2.114100, -17.430676, 1.000000)
vec4(-0.058403, -2.141200, -17.124075, 1.000000)
vec4(-0.058403, -2.170200, -16.811474, 1.000000)
vec4(-0.058602, -2.203100, -16.489975, 1.000000)
vec4(-0.061302, -2.239400, -16.159374, 1.000000)
vec4(-0.070502, -2.114400, -19.706774, 1.000000)
vec4(-0.069802, -2.114900, -19.429874, 1.000000)
vec4(-0.069102, -2.118500, -19.152374, 1.000000)
vec4(-0.068402, -2.125100, -18.873575, 1.000000)
vec4(-0.067602, -2.134800, -18.592674, 1.000000)
vec4(-0.066902, -2.147600, -18.308775, 1.000000)
vec4(-0.066202, -2.163600, -18.021175, 1.000000)
vec4(-0.065403, -2.183100, -17.728775, 1.000000)
vec4(-0.064602, -2.206000, -17.430676, 1.000000)
vec4(-0.061203, -2.233300, -17.124975, 1.000000)
vec4(-0.061302, -2.263500, -16.812574, 1.000000)
vec4(-0.061502, -2.297800, -16.491175, 1.000000)
vec4(-0.032102, -2.345900, -16.145775, 1.000000)
vec4(-0.071302, -2.205500, -19.984074, 1.000000)
vec4(-0.070502, -2.202900, -19.706875, 1.000000)
vec4(-0.069802, -2.203500, -19.429874, 1.000000)
vec4(-0.069102, -2.207300, -19.152374, 1.000000)
vec4(-0.068402, -2.214100, -18.873575, 1.000000)
vec4(-0.067602, -2.224200, -18.592674, 1.000000)
vec4(-0.066902, -2.237600, -18.308874, 1.000000)
vec4(-0.066202, -2.254300, -18.021175, 1.000000)
vec4(-0.065403, -2.274500, -17.728775, 1.000000)
vec4(-0.064602, -2.298300, -17.430775, 1.000000)
vec4(-0.000902, -2.345900, -17.104874, 1.000000)
vec4(-0.100203, -2.345900, -16.827274, 1.000000)
vec4(-0.209702, -2.345900, -16.553675, 1.000000)
vec4(-0.329503, -2.345900, -16.284374, 1.000000)
vec4(-0.071302, -2.294800, -19.984074, 1.000000)
vec4(-0.070502, -2.292100, -19.706875, 1.000000)
vec4(-0.069802, -2.292700, -19.429874, 1.000000)
vec4(-0.069102, -2.296600, -19.152374, 1.000000)
vec4(-0.068402, -2.303800, -18.873674, 1.000000)
vec4(-0.067602, -2.314200, -18.592674, 1.000000)
vec4(-0.010702, -2.345900, -18.299074, 1.000000)
vec4(-0.065002, -2.345900, -18.020975, 1.000000)
vec4(-0.129602, -2.345900, -17.745075, 1.000000)
vec4(-0.204702, -2.345900, -17.471874, 1.000000)
vec4(-0.289902, -2.345900, -17.201675, 1.000000)
vec4(-0.385202, -2.345900, -16.934875, 1.000000)
vec4(-0.490502, -2.345900, -16.671875, 1.000000)
vec4(-0.605602, -2.345900, -16.413074, 1.000000)
vec4(-0.730402, -2.345900, -16.158674, 1.000000)
vec4(-0.190902, -2.345900, -19.977774, 1.000000)
vec4(-0.181902, -2.345900, -19.705175, 1.000000)
vec4(-0.183102, -2.345900, -19.432375, 1.000000)
vec4(-0.194602, -2.345900, -19.159975, 1.000000)
vec4(-0.216302, -2.345900, -18.888075, 1.000000)
vec4(-0.248202, -2.345900, -18.617275, 1.000000)
vec4(-0.290402, -2.345900, -18.347874, 1.000000)
vec4(-0.342602, -2.345900, -18.080175, 1.000000)
vec4(-0.404802, -2.345900, -17.814774, 1.000000)
vec4(-0.477002, -2.345900, -17.551775, 1.000000)
vec4(-0.559002, -2.345900, -17.291775, 1.000000)
vec4(-0.650702, -2.345900, -17.035074, 1.000000)
vec4(-0.752002, -2.345900, -16.781975, 1.000000)
vec4(-0.862803, -2.345900, -16.532875, 1.000000)
vec4(-0.982802, -2.345900, -16.288074, 1.000000)
vec4(-0.447002, -2.345900, -19.701075, 1.000000)
vec4(-0.448202, -2.345900, -19.438375, 1.000000)
vec4(-0.459302, -2.345900, -19.175774, 1.000000)
vec4(-0.480202, -2.345900, -18.913874, 1.000000)
vec4(-0.510902, -2.345900, -18.652975, 1.000000)
vec4(-0.551502, -2.345900, -18.393375, 1.000000)
vec4(-0.601802, -2.345900, -18.135574, 1.000000)
vec4(-0.661702, -2.345900, -17.879774, 1.000000)
vec4(-0.731302, -2.345900, -17.626474, 1.000000)
vec4(-0.810302, -2.345900, -17.375975, 1.000000)
vec4(-0.898702, -2.345900, -17.128574, 1.000000)
vec4(-0.996302, -2.345900, -16.884775, 1.000000)
vec4(-1.103003, -2.345900, -16.644775, 1.000000)
vec4(-0.695302, -2.345900, -19.697275, 1.000000)
vec4(-0.696403, -2.345900, -19.443874, 1.000000)
vec4(-0.707002, -2.345900, -19.190674, 1.000000)
vec4(-0.727202, -2.345900, -18.938074, 1.000000)
vec4(-0.756902, -2.345900, -18.686375, 1.000000)
vec4(-0.796002, -2.345900, -18.436075, 1.000000)
vec4(-0.844502, -2.345900, -18.187374, 1.000000)
vec4(-0.902302, -2.345900, -17.940674, 1.000000)
vec4(-0.969302, -2.345900, -17.696375, 1.000000)
vec4(-1.045502, -2.345900, -17.454775, 1.000000)
vec4(-1.130702, -2.345900, -17.216175, 1.000000)
vec4(-1.224902, -2.345900, -16.981075, 1.000000)
vec4(-1.327802, -2.345900, -16.749575, 1.000000)
vec4(-0.928202, -2.345900, -19.693674, 1.000000)
vec4(-0.929302, -2.345900, -19.449074, 1.000000)
vec4(-0.939502, -2.345900, -19.204575, 1.000000)
vec4(-0.959002, -2.345900, -18.960775, 1.000000)
vec4(-0.987602, -2.345900, -18.717775, 1.000000)
vec4(-1.025403, -2.345900, -18.476074, 1.000000)
vec4(-1.072202, -2.345900, -18.235975, 1.000000)
vec4(-1.128002, -2.345900, -17.997875, 1.000000)
vec4(-1.192702, -2.345900, -17.761974, 1.000000)
vec4(-1.266302, -2.345900, -17.528675, 1.000000)
vec4(-1.348502, -2.345900, -17.298374, 1.000000)
vec4(-1.439403, -2.345900, -17.071375, 1.000000)
vec4(-1.538702, -2.345900, -16.847874, 1.000000)
vec4(-1.148303, -2.345900, -19.453875, 1.000000)
vec4(-1.158202, -2.345900, -19.217674, 1.000000)
vec4(-1.177002, -2.345900, -18.982075, 1.000000)
vec4(-1.204602, -2.345900, -18.747274, 1.000000)
vec4(-1.241102, -2.345900, -18.513775, 1.000000)
vec4(-1.286303, -2.345900, -18.281775, 1.000000)
vec4(-1.340202, -2.345900, -18.051575, 1.000000)
vec4(-1.402802, -2.345900, -17.823675, 1.000000)
vec4(-1.473803, -2.345900, -17.598274, 1.000000)
vec4(-1.661702, -2.302600, -17.416574, 1.000000)
vec4(-1.747902, -2.302600, -17.201275, 1.000000)
vec4(-1.354602, -2.345900, -19.458475, 1.000000)
vec4(-1.364202, -2.345900, -19.230074, 1.000000)
vec4(-1.382402, -2.345900, -19.002174, 1.000000)
vec4(-1.409102, -2.345900, -18.775074, 1.000000)
vec4(-1.444402, -2.345900, -18.549175, 1.000000)
vec4(-1.488102, -2.345900, -18.324774, 1.000000)
vec4(-1.540302, -2.345900, -18.102274, 1.000000)
vec4(-1.708302, -2.302600, -17.913374, 1.000000)
vec4(-1.775702, -2.302600, -17.699375, 1.000000)
vec4(-1.851202, -2.302600, -17.488075, 1.000000)
vec4(-1.684302, -2.302600, -19.031675, 1.000000)
vec4(-1.709702, -2.302600, -18.815975, 1.000000)
vec4(-1.743202, -2.302600, -18.601374, 1.000000)
vec4(-1.784802, -2.302600, -18.388174, 1.000000)
vec4(-1.834302, -2.302600, -18.176674, 1.000000)
vec4(-1.891702, -2.302600, -17.967274, 1.000000)
vec4(-1.957002, -2.302600, -17.760075, 1.000000)
