vec3(-6.543231, 0.000000, -91.045204)
vec4(-19.396788, -0.501500, -117.252388, 1.000000)
vec4(-19.937387, -0.506100, -117.254684, 1.000000)
vec4(-20.488586, -0.511500, -117.256989, 1.000000)
vec4(-21.052387, -0.517800, -117.259384, 1.000000)
vec4(-26.850487, -1.045100, -103.814888, 1.000000)
vec4(-26.789787, -0.947900, -106.703583, 1.000000)
vec4(-30.146387, -1.153600, -101.968689, 1.000000)
vec4(-26.767288, -0.807800, -110.999985, 1.000000)
vec4(-35.970287, -1.421700, -96.647789, 1.000000)
vec4(-50.282887, -2.309800, -76.534187, 1.000000)
vec4(-26.690987, -0.663800, -115.605988, 1.000000)
vec4(-43.610886, -1.660700, -93.744690, 1.000000)
vec4(-26.656487, -0.597200, -117.873085, 1.000000)
vec4(-48.160488, -1.762900, -93.754189, 1.000000)
vec4(-48.140289, -1.689000, -96.481491, 1.000000)
vec4(-26.661787, -0.526400, -120.507187, 1.000000)
vec4(-56.291286, -1.968300, -93.706085, 1.000000)
vec4(-53.978588, -1.793000, -98.407288, 1.000000)
vec4(-49.652187, -1.538100, -104.252190, 1.000000)
vec4(-32.230789, -0.712300, -119.111885, 1.000000)
vec4(-54.534386, -1.668500, -104.798782, 1.000000)
vec4(-59.911285, -1.857300, -103.473190, 1.000000)
vec4(-59.917187, -1.816000, -105.703186, 1.000000)
vec4(-22.668987, -0.257500, -127.503387, 1.000000)
vec4(-22.951187, -0.264000, -127.665283, 1.000000)
vec4(-23.248386, -0.271200, -127.835884, 1.000000)
vec4(-59.954487, -1.690800, -113.783386, 1.000000)
vec4(-59.962189, -1.667800, -115.645187, 1.000000)
vec4(-59.968987, -1.647700, -117.459488, 1.000000)
vec4(-59.980785, -1.630600, -119.231590, 1.000000)
vec4(-59.986588, -1.615800, -120.970886, 1.000000)
vec4(-59.994186, -1.603700, -122.680786, 1.000000)
vec4(-60.003288, -1.594000, -124.367188, 1.000000)
vec4(-60.005886, -1.586400, -126.036385, 1.000000)
vec4(-60.031487, -1.581900, -127.690285, 1.000000)
vec4(-60.043587, -1.579200, -129.337692, 1.000000)
vec4(-60.053787, -1.578700, -130.981689, 1.000000)
vec4(-60.038288, -1.579500, -132.625885, 1.000000)
vec4(-60.060089, -1.583800, -134.276993, 1.000000)
vec4(-60.061386, -1.589700, -135.936981, 1.000000)
vec4(-32.251587, -0.581000, -133.296890, 1.000000)
vec4(-60.068787, -1.608600, -139.307587, 1.000000)
vec4(-60.076385, -1.621800, -141.028885, 1.000000)
vec4(-60.082188, -1.637600, -142.780884, 1.000000)
vec4(-60.088886, -1.656000, -144.569885, 1.000000)
vec4(-60.099388, -1.677300, -146.403687, 1.000000)
vec4(-63.391586, -1.829300, -149.597488, 1.000000)
vec4(-74.199585, -2.285600, -156.472488, 1.000000)
vec4(-59.983688, -2.293300, -152.167984, 1.000000)
vec4(-54.118687, -2.023500, -151.093491, 1.000000)
vec4(-26.699488, -0.565800, -136.890091, 1.000000)
vec4(-58.961086, -2.385900, -158.002991, 1.000000)
vec4(-44.888390, -1.638100, -150.574387, 1.000000)
vec4(-56.801289, -2.385900, -161.130981, 1.000000)
vec4(-26.725086, -0.629500, -139.222290, 1.000000)
vec4(-46.816986, -1.909600, -157.449493, 1.000000)
vec4(-45.739288, -1.905900, -158.524384, 1.000000)
vec4(-26.993887, -0.715600, -141.636688, 1.000000)
vec4(-49.166088, -2.297400, -166.782883, 1.000000)
vec4(-44.932190, -2.088300, -164.611588, 1.000000)
vec4(-26.747288, -0.794900, -144.090683, 1.000000)
vec4(-45.133587, -2.315100, -170.560181, 1.000000)
vec4(-26.789886, -0.885600, -146.432983, 1.000000)
vec4(-41.214890, -2.238200, -171.227783, 1.000000)
vec4(-39.767986, -2.246700, -172.293793, 1.000000)
vec4(-26.985088, -1.093200, -151.421295, 1.000000)
vec4(-37.396988, -2.336600, -175.667480, 1.000000)
vec4(-26.827387, -1.264600, -155.511093, 1.000000)
vec4(-26.852987, -1.392100, -158.415085, 1.000000)
vec4(-26.869488, -1.548500, -161.932190, 1.000000)
vec4(-26.765087, -1.726400, -165.925079, 1.000000)
vec4(-26.786686, -1.982900, -171.562988, 1.000000)
vec4(-26.681087, -2.302800, -178.559387, 1.000000)
vec4(-24.879189, -2.302800, -178.917587, 1.000000)
vec4(-23.064987, -2.302800, -179.207687, 1.000000)
vec4(-20.226387, -1.823800, -169.320892, 1.000000)
vec4(-19.546087, -2.405900, -181.764984, 1.000000)
vec4(-17.628088, -2.405900, -181.852783, 1.000000)
vec4(-15.707987, -2.405900, -181.868378, 1.000000)
vec4(-13.898987, -2.302600, -179.623993, 1.000000)
vec4(-12.065087, -2.302600, -179.500885, 1.000000)
vec4(-10.720387, -2.120900, -175.483383, 1.000000)
vec4(-8.871487, -2.171000, -176.290787, 1.000000)
vec4(-7.209988, -2.160600, -175.765488, 1.000000)
vec4(-6.379188, -1.990400, -171.882294, 1.000000)
vec4(-14.202687, -0.373300, -138.454681, 1.000000)
vec4(-6.457788, -1.511500, -161.352188, 1.000000)
vec4(-13.511988, -0.390100, -138.608292, 1.000000)
vec4(-4.443387, -1.480000, -159.906586, 1.000000)
vec4(-3.143387, -1.504300, -159.909988, 1.000000)
vec4(-1.797887, -1.531700, -159.913483, 1.000000)
vec4(-0.400288, -1.562300, -159.917084, 1.000000)
vec4(1.056612, -1.596400, -159.920883, 1.000000)
vec4(2.581213, -1.634500, -159.924881, 1.000000)
vec4(4.225912, -1.680400, -159.990082, 1.000000)
vec4(7.833714, -1.876100, -162.500488, 1.000000)
vec4(7.839012, -1.789600, -160.151993, 1.000000)
vec4(9.550213, -1.833700, -159.922989, 1.000000)
vec4(5.964712, -1.516900, -154.075089, 1.000000)
vec4(6.626812, -1.504000, -153.029190, 1.000000)
vec4(8.449312, -1.567300, -153.047485, 1.000000)
vec4(10.435112, -1.638600, -153.067291, 1.000000)
vec4(21.649414, -2.255400, -160.029282, 1.000000)
vec4(23.542114, -2.302600, -159.161880, 1.000000)
vec4(24.581512, -2.302600, -157.642181, 1.000000)
vec4(-9.014387, -0.403600, -135.258194, 1.000000)
vec4(-9.013487, -0.395000, -134.890091, 1.000000)
vec4(-9.012587, -0.387200, -134.536880, 1.000000)
vec4(-9.011687, -0.380300, -134.196686, 1.000000)
vec4(-9.009387, -0.374300, -133.868591, 1.000000)
vec4(-8.934187, -0.372500, -133.577393, 1.000000)
vec4(-8.933388, -0.367700, -133.264191, 1.000000)
vec4(-8.932587, -0.363500, -132.958481, 1.000000)
vec4(-8.931787, -0.359900, -132.659286, 1.000000)
vec4(-9.006887, -0.353300, -132.349884, 1.000000)
vec4(-9.006087, -0.350800, -132.063492, 1.000000)
vec4(-9.005387, -0.348900, -131.780685, 1.000000)
vec4(-9.004687, -0.347500, -131.500488, 1.000000)
vec4(-9.003887, -0.346600, -131.222183, 1.000000)
vec4(-9.003187, -0.346200, -130.944992, 1.000000)
vec4(-9.002487, -0.346300, -130.667984, 1.000000)
vec4(-9.001787, -0.346800, -130.390488, 1.000000)
vec4(-9.001087, -0.347900, -130.111694, 1.000000)
vec4(-8.996387, -0.349600, -129.830292, 1.000000)
vec4(-8.999587, -0.351500, -129.546982, 1.000000)
vec4(-8.998887, -0.354200, -129.259293, 1.000000)
vec4(-8.998087, -0.357300, -128.966888, 1.000000)
vec4(-8.997288, -0.361100, -128.668793, 1.000000)
vec4(-8.996487, -0.365400, -128.363983, 1.000000)
vec4(-8.988487, -0.370700, -128.048584, 1.000000)
vec4(-8.987587, -0.376400, -127.726486, 1.000000)
vec4(-8.986687, -0.382800, -127.393990, 1.000000)
vec4(-8.993088, -0.389600, -127.053284, 1.000000)
vec4(-8.992188, -0.397600, -126.695488, 1.000000)
vec4(-8.991187, -0.406500, -126.322189, 1.000000)
vec4(-8.990187, -0.416500, -125.931190, 1.000000)
vec4(-3.479887, -0.747000, -121.551689, 1.000000)
vec4(-4.448387, -0.710600, -121.549088, 1.000000)
vec4(-5.328187, -0.678500, -121.546890, 1.000000)
vec4(-6.132987, -0.650100, -121.544785, 1.000000)
vec4(-6.873987, -0.624800, -121.542786, 1.000000)
vec4(-7.560388, -0.602300, -121.541084, 1.000000)
vec4(-8.199787, -0.582100, -121.539383, 1.000000)
vec4(-8.709087, -0.570600, -121.428085, 1.000000)
vec4(-8.571387, -0.609500, -120.487190, 1.000000)
vec4(-8.577488, -0.641600, -119.643188, 1.000000)
vec4(-10.385687, -0.521100, -121.512489, 1.000000)
vec4(-10.344887, -0.557800, -120.623184, 1.000000)
vec4(-8.578287, -0.771400, -116.413185, 1.000000)
vec4(-8.574688, -0.830200, -115.010284, 1.000000)
vec4(-10.295187, -0.700900, -117.237289, 1.000000)
vec4(-10.329487, -0.761800, -115.821289, 1.000000)
vec4(-10.327887, -0.841300, -114.015587, 1.000000)
vec4(-10.360687, -0.935500, -111.894890, 1.000000)
vec4(-8.766188, -1.344700, -103.310684, 1.000000)
vec4(-4.795588, -2.372500, -81.806885, 1.000000)
vec4(-8.638087, -1.886600, -91.531586, 1.000000)
vec4(-8.626887, -2.338700, -81.792587, 1.000000)
vec4(-10.507088, -2.326900, -81.788689, 1.000000)
vec4(-12.370587, -2.318700, -81.781891, 1.000000)
vec4(-14.223087, -2.313800, -81.773888, 1.000000)
vec4(-16.070187, -2.312000, -81.770782, 1.000000)
vec4(-17.916588, -2.313300, -81.770187, 1.000000)
vec4(-19.767588, -2.318000, -81.767288, 1.000000)
vec4(-21.628788, -2.326200, -81.761887, 1.000000)
vec4(-23.505688, -2.337800, -81.755386, 1.000000)
vec4(-19.088488, -0.709200, -116.036591, 1.000000)
vec4(-19.396788, -0.656000, -117.252388, 1.000000)
vec4(-19.937387, -0.662000, -117.254684, 1.000000)
vec4(-20.488586, -0.669000, -117.256989, 1.000000)
vec4(-21.052387, -0.677200, -117.259384, 1.000000)
vec4(-26.780388, -1.357700, -103.995285, 1.000000)
vec4(-26.782988, -1.238900, -106.719284, 1.000000)
vec4(-30.072487, -1.500600, -102.123489, 1.000000)
vec4(-26.767086, -1.056400, -111.000290, 1.000000)
vec4(-32.005188, -1.483100, -103.560883, 1.000000)
vec4(-39.493687, -2.059700, -93.805489, 1.000000)
vec4(-26.690687, -0.868100, -115.606384, 1.000000)
vec4(-33.923889, -1.399500, -106.929787, 1.000000)
vec4(-26.697687, -0.784100, -117.821289, 1.000000)
vec4(-48.160286, -2.305100, -93.754288, 1.000000)
vec4(-48.157188, -2.209700, -96.463089, 1.000000)
vec4(-26.697086, -0.690600, -120.471786, 1.000000)
vec4(-52.653587, -2.339000, -97.088387, 1.000000)
vec4(-39.039589, -1.413200, -111.284790, 1.000000)
vec4(-26.666489, -0.622400, -122.605286, 1.000000)
vec4(-26.944687, -0.621000, -123.016388, 1.000000)
vec4(-54.534386, -2.181300, -104.798691, 1.000000)
vec4(-59.153088, -2.385900, -103.949387, 1.000000)
vec4(-26.670387, -0.561900, -124.885185, 1.000000)
vec4(-22.668987, -0.336700, -127.503387, 1.000000)
vec4(-22.951187, -0.345100, -127.665283, 1.000000)
vec4(-23.248386, -0.354600, -127.835884, 1.000000)
vec4(-59.954487, -2.210400, -113.783386, 1.000000)
vec4(-26.723587, -0.518100, -127.223083, 1.000000)
vec4(-26.679688, -0.509600, -127.668190, 1.000000)
vec4(-59.980888, -2.131600, -119.231491, 1.000000)
vec4(-59.986687, -2.112300, -120.970787, 1.000000)
vec4(-59.993889, -2.096400, -122.680885, 1.000000)
vec4(-60.000687, -2.083600, -124.367584, 1.000000)
vec4(-60.006386, -2.073800, -126.036385, 1.000000)
vec4(-27.063787, -0.506700, -130.061981, 1.000000)
vec4(-60.023388, -2.063400, -129.338394, 1.000000)
vec4(-60.033588, -2.062700, -130.981583, 1.000000)
vec4(-60.038288, -2.064700, -132.625885, 1.000000)
vec4(-60.044487, -2.069600, -134.275787, 1.000000)
vec4(-27.053988, -0.508400, -132.080780, 1.000000)
vec4(-27.055489, -0.511100, -132.490692, 1.000000)
vec4(-60.068287, -2.102800, -139.307495, 1.000000)
vec4(-60.076488, -2.120100, -141.028885, 1.000000)
vec4(-60.081688, -2.140600, -142.780685, 1.000000)
vec4(-55.406887, -1.933000, -143.098892, 1.000000)
vec4(-26.691288, -0.517800, -134.508881, 1.000000)
vec4(-26.698187, -0.525500, -134.955582, 1.000000)
vec4(-60.935589, -2.302600, -150.592087, 1.000000)
vec4(-51.770287, -2.299400, -148.150589, 1.000000)
vec4(-50.338387, -2.249400, -149.064789, 1.000000)
vec4(-26.734488, -0.701300, -136.910583, 1.000000)
vec4(-49.659286, -2.303700, -152.069794, 1.000000)
vec4(-44.914288, -2.025400, -150.592392, 1.000000)
vec4(-48.878086, -2.369900, -155.194382, 1.000000)
vec4(-26.764587, -0.780600, -139.254181, 1.000000)
vec4(-42.893288, -2.055100, -154.020081, 1.000000)
vec4(-42.361885, -2.083900, -155.340591, 1.000000)
vec4(-26.865387, -0.873300, -141.506088, 1.000000)
vec4(-41.545486, -2.178800, -158.430893, 1.000000)
vec4(-39.530388, -2.092100, -158.224487, 1.000000)
vec4(-26.747387, -0.982100, -144.090790, 1.000000)
vec4(-39.291389, -2.279400, -162.492783, 1.000000)
vec4(-26.789988, -1.094100, -146.432983, 1.000000)
vec4(-37.176987, -2.315900, -164.664291, 1.000000)
vec4(-36.162788, -2.348200, -165.907196, 1.000000)
vec4(-26.984886, -1.350600, -151.420883, 1.000000)
vec4(-33.746689, -2.385900, -167.886383, 1.000000)
vec4(-26.827288, -1.562500, -155.510986, 1.000000)
vec4(-26.730389, -1.700000, -158.092682, 1.000000)
vec4(-26.745287, -1.890700, -161.564880, 1.000000)
vec4(-26.765388, -2.133200, -165.926285, 1.000000)
vec4(-26.159887, -2.302800, -169.113983, 1.000000)
vec4(-24.713488, -2.302800, -169.457794, 1.000000)
vec4(-23.255087, -2.302800, -169.747086, 1.000000)
vec4(-22.029587, -2.405900, -171.733887, 1.000000)
vec4(-20.487288, -2.405900, -171.920792, 1.000000)
vec4(-18.938988, -2.405900, -172.049591, 1.000000)
vec4(-17.386787, -2.405900, -172.119995, 1.000000)
vec4(-15.832987, -2.405900, -172.132080, 1.000000)
vec4(-14.369187, -2.302600, -170.315186, 1.000000)
vec4(-12.885187, -2.302600, -170.214890, 1.000000)
vec4(-11.405888, -2.302600, -170.058685, 1.000000)
vec4(-9.896387, -2.315900, -170.071991, 1.000000)
vec4(-8.424387, -2.315900, -169.803589, 1.000000)
vec4(-6.963488, -2.315900, -169.479889, 1.000000)
vec4(-14.202188, -0.461400, -138.456680, 1.000000)
vec4(-6.456987, -1.868200, -161.354691, 1.000000)
vec4(-13.512187, -0.482100, -138.607681, 1.000000)
vec4(-4.443287, -1.829200, -159.906586, 1.000000)
vec4(-3.143387, -1.859300, -159.909988, 1.000000)
vec4(-1.797887, -1.893100, -159.913483, 1.000000)
vec4(-0.400288, -1.931000, -159.917084, 1.000000)
vec4(1.056713, -1.973200, -159.920883, 1.000000)
vec4(2.581213, -2.020300, -159.924881, 1.000000)
vec4(4.185312, -2.073000, -159.932587, 1.000000)
vec4(7.801514, -2.315900, -162.458191, 1.000000)
vec4(7.839012, -2.212000, -160.151886, 1.000000)
vec4(9.550312, -2.266600, -159.922989, 1.000000)
vec4(5.963213, -1.874900, -154.073486, 1.000000)
vec4(6.626913, -1.859100, -153.029190, 1.000000)
vec4(8.449312, -1.937400, -153.047485, 1.000000)
vec4(10.225113, -2.009700, -152.892990, 1.000000)
vec4(15.899212, -2.366300, -155.612579, 1.000000)
vec4(17.365612, -2.405900, -154.776993, 1.000000)
vec4(18.243813, -2.405900, -153.492279, 1.000000)
vec4(-9.014387, -0.498900, -135.258194, 1.000000)
vec4(-9.013487, -0.488300, -134.890091, 1.000000)
vec4(-9.012587, -0.478700, -134.536880, 1.000000)
vec4(-9.011687, -0.470200, -134.196686, 1.000000)
vec4(-9.009387, -0.462700, -133.868591, 1.000000)
vec4(-8.934187, -0.460600, -133.577393, 1.000000)
vec4(-8.933388, -0.454600, -133.264191, 1.000000)
vec4(-8.932587, -0.449400, -132.958481, 1.000000)
vec4(-8.931787, -0.445000, -132.659286, 1.000000)
vec4(-9.006887, -0.436800, -132.349884, 1.000000)
vec4(-9.006087, -0.433700, -132.063492, 1.000000)
vec4(-9.005387, -0.431400, -131.780685, 1.000000)
vec4(-9.004687, -0.429600, -131.500488, 1.000000)
vec4(-9.003887, -0.428500, -131.222183, 1.000000)
vec4(-9.003187, -0.428000, -130.944992, 1.000000)
vec4(-9.002487, -0.428100, -130.667984, 1.000000)
vec4(-9.001787, -0.428800, -130.390488, 1.000000)
vec4(-9.001087, -0.430100, -130.111694, 1.000000)
vec4(-8.996387, -0.432300, -129.830292, 1.000000)
vec4(-8.999587, -0.434600, -129.546982, 1.000000)
vec4(-8.998887, -0.437800, -129.259293, 1.000000)
vec4(-8.998087, -0.441700, -128.966888, 1.000000)
vec4(-8.997288, -0.446400, -128.668793, 1.000000)
vec4(-8.995787, -0.451800, -128.363693, 1.000000)
vec4(-8.986687, -0.458400, -128.047882, 1.000000)
vec4(-8.985787, -0.465400, -127.725784, 1.000000)
vec4(-8.984787, -0.473400, -127.393089, 1.000000)
vec4(-8.993088, -0.481600, -127.053284, 1.000000)
vec4(-8.992188, -0.491500, -126.695488, 1.000000)
vec4(-8.991187, -0.502600, -126.322189, 1.000000)
vec4(-8.990187, -0.514900, -125.931190, 1.000000)
vec4(-3.479787, -0.923400, -121.551689, 1.000000)
vec4(-4.448387, -0.878400, -121.549088, 1.000000)
vec4(-5.328187, -0.838800, -121.546890, 1.000000)
vec4(-6.132987, -0.803600, -121.544785, 1.000000)
vec4(-6.873987, -0.772400, -121.542786, 1.000000)
vec4(-7.560388, -0.744500, -121.541084, 1.000000)
vec4(-8.199787, -0.719500, -121.539383, 1.000000)
vec4(-8.709087, -0.705300, -121.428085, 1.000000)
vec4(-8.575587, -0.753000, -120.492889, 1.000000)
vec4(-8.577488, -0.793000, -119.643188, 1.000000)
vec4(-10.385687, -0.644200, -121.512489, 1.000000)
vec4(-10.344887, -0.689500, -120.623184, 1.000000)
vec4(-8.578287, -0.953500, -116.413284, 1.000000)
vec4(-8.574688, -1.026200, -115.010391, 1.000000)
vec4(-10.295187, -0.866400, -117.237289, 1.000000)
vec4(-10.329487, -0.941500, -115.821289, 1.000000)
vec4(-10.327887, -1.039900, -114.015587, 1.000000)
vec4(-10.360687, -1.156300, -111.894989, 1.000000)
vec4(-8.766188, -1.661800, -103.310684, 1.000000)
vec4(-10.476187, -1.492300, -105.881287, 1.000000)
vec4(-8.734087, -2.302700, -92.020187, 1.000000)
vec4(-10.199787, -2.302700, -91.762787, 1.000000)
vec4(-11.674088, -2.302700, -91.562088, 1.000000)
vec4(-13.010987, -2.405900, -89.649582, 1.000000)
vec4(-14.562588, -2.405900, -89.555283, 1.000000)
vec4(-16.116386, -2.405900, -89.519592, 1.000000)
vec4(-17.670486, -2.405900, -89.542282, 1.000000)
vec4(-19.222486, -2.405900, -89.623383, 1.000000)
vec4(-20.770187, -2.405900, -89.762886, 1.000000)
vec4(-22.311487, -2.405900, -89.960388, 1.000000)
vec4(-19.088587, -0.876400, -116.036087, 1.000000)
vec4(-19.396788, -0.810600, -117.252289, 1.000000)
vec4(-19.937387, -0.818000, -117.254585, 1.000000)
vec4(-20.488586, -0.826700, -117.256989, 1.000000)
vec4(-21.052387, -0.836700, -117.259285, 1.000000)
vec4(-26.685787, -1.662300, -104.238983, 1.000000)
vec4(-26.782887, -1.530800, -106.719482, 1.000000)
vec4(-30.057388, -1.852100, -102.154884, 1.000000)
vec4(-26.766888, -1.305300, -111.000587, 1.000000)
vec4(-31.634287, -1.789000, -104.207489, 1.000000)
vec4(-37.125088, -2.284300, -97.596886, 1.000000)
vec4(-26.690388, -1.072500, -115.606789, 1.000000)
vec4(-30.575089, -1.399400, -111.487885, 1.000000)
vec4(-26.697388, -0.968700, -117.821587, 1.000000)
vec4(-41.022087, -2.208500, -102.077888, 1.000000)
vec4(-26.823986, -0.898200, -119.524086, 1.000000)
vec4(-26.697187, -0.853300, -120.471687, 1.000000)
vec4(-37.849487, -1.710900, -110.853584, 1.000000)
vec4(-35.087788, -1.441600, -114.691284, 1.000000)
vec4(-26.702187, -0.771600, -122.576790, 1.000000)
vec4(-32.221886, -1.149800, -119.118385, 1.000000)
vec4(-48.348785, -2.258100, -109.017387, 1.000000)
vec4(-49.272686, -2.266900, -110.156784, 1.000000)
vec4(-50.252186, -2.282100, -111.279388, 1.000000)
vec4(-22.668987, -0.415900, -127.503387, 1.000000)
vec4(-22.951187, -0.426400, -127.665283, 1.000000)
vec4(-23.248386, -0.438000, -127.835884, 1.000000)
vec4(-51.376587, -2.193200, -117.138184, 1.000000)
vec4(-54.521286, -2.357200, -117.540283, 1.000000)
vec4(-26.679487, -0.629500, -127.668289, 1.000000)
vec4(-54.000286, -2.272100, -120.822090, 1.000000)
vec4(-56.251888, -2.385900, -121.815086, 1.000000)
vec4(-56.562088, -2.385900, -123.321991, 1.000000)
vec4(-56.815487, -2.385900, -124.839485, 1.000000)
vec4(-26.687387, -0.606000, -129.697388, 1.000000)
vec4(-26.682787, -0.603600, -130.089386, 1.000000)
vec4(-57.231586, -2.385900, -129.433884, 1.000000)
vec4(-57.255089, -2.385900, -130.972092, 1.000000)
vec4(-57.220787, -2.385900, -132.510193, 1.000000)
vec4(-57.128788, -2.385900, -134.045883, 1.000000)
vec4(-26.706688, -0.607600, -132.040192, 1.000000)
vec4(-26.686588, -0.609500, -132.433487, 1.000000)
vec4(-53.140789, -2.185800, -137.963989, 1.000000)
vec4(-53.876087, -2.247400, -139.582489, 1.000000)
vec4(-54.184788, -2.287600, -141.168991, 1.000000)
vec4(-54.374588, -2.324600, -142.774490, 1.000000)
vec4(-26.697388, -0.640000, -134.511093, 1.000000)
vec4(-54.035088, -2.366300, -145.863983, 1.000000)
vec4(-53.383186, -2.362500, -147.243790, 1.000000)
vec4(-45.882687, -2.282700, -145.270782, 1.000000)
vec4(-45.172188, -2.271100, -146.292389, 1.000000)
vec4(-26.734287, -0.835000, -136.910492, 1.000000)
vec4(-44.560188, -2.323100, -148.817291, 1.000000)
vec4(-43.854889, -2.322300, -149.859192, 1.000000)
vec4(-26.847988, -0.910000, -138.687592, 1.000000)
vec4(-26.764687, -0.929600, -139.254288, 1.000000)
vec4(-40.185188, -2.197400, -151.653091, 1.000000)
vec4(-39.416786, -2.200300, -152.564285, 1.000000)
vec4(-26.855686, -1.039000, -141.496185, 1.000000)
vec4(-39.366188, -2.370000, -156.042389, 1.000000)
vec4(-38.362087, -2.365600, -156.843079, 1.000000)
vec4(-26.747387, -1.169500, -144.090881, 1.000000)
vec4(-30.381487, -1.659500, -150.189194, 1.000000)
vec4(-26.789988, -1.302900, -146.433090, 1.000000)
vec4(-34.369488, -2.385900, -160.100693, 1.000000)
vec4(-33.256485, -2.385900, -160.758682, 1.000000)
vec4(-26.984589, -1.608300, -151.420486, 1.000000)
vec4(-26.710287, -1.691200, -152.887482, 1.000000)
vec4(-26.718086, -1.841300, -155.253281, 1.000000)
vec4(-26.730488, -2.024500, -158.093185, 1.000000)
vec4(-26.745586, -2.251700, -161.565689, 1.000000)
vec4(-25.792088, -2.302800, -162.642685, 1.000000)
vec4(-24.589287, -2.302800, -162.976486, 1.000000)
vec4(-23.374687, -2.302800, -163.264893, 1.000000)
vec4(-22.409187, -2.405900, -164.970184, 1.000000)
vec4(-21.120987, -2.405900, -165.175385, 1.000000)
vec4(-19.825987, -2.405900, -165.331879, 1.000000)
vec4(-18.525887, -2.405900, -165.439682, 1.000000)
vec4(-17.222588, -2.405900, -165.498383, 1.000000)
vec4(-15.918087, -2.405900, -165.508179, 1.000000)
vec4(-14.688988, -2.302600, -163.982285, 1.000000)
vec4(-13.443088, -2.302600, -163.897797, 1.000000)
vec4(-12.201088, -2.302600, -163.766388, 1.000000)
vec4(-10.964888, -2.302600, -163.588287, 1.000000)
vec4(-9.698088, -2.315900, -163.551285, 1.000000)
vec4(-8.471587, -2.315900, -163.279190, 1.000000)
vec4(-14.155888, -0.561400, -138.619980, 1.000000)
vec4(-6.456087, -2.225500, -161.357086, 1.000000)
vec4(-13.512387, -0.574200, -138.607086, 1.000000)
vec4(-4.443287, -2.178800, -159.906586, 1.000000)
vec4(-3.143387, -2.214700, -159.909988, 1.000000)
vec4(-1.797788, -2.255000, -159.913483, 1.000000)
vec4(-0.400187, -2.300100, -159.917084, 1.000000)
vec4(0.702112, -2.302600, -159.328781, 1.000000)
vec4(1.762913, -2.302600, -158.668091, 1.000000)
vec4(2.798014, -2.302600, -157.967896, 1.000000)
vec4(3.806112, -2.302600, -157.229187, 1.000000)
vec4(4.785713, -2.302600, -156.452988, 1.000000)
vec4(5.735613, -2.302600, -155.640488, 1.000000)
vec4(7.420513, -2.379300, -155.590591, 1.000000)
vec4(6.812113, -2.232500, -153.207993, 1.000000)
vec4(9.502413, -2.405900, -153.990295, 1.000000)
vec4(10.356213, -2.405900, -153.001785, 1.000000)
vec4(11.172314, -2.405900, -151.981888, 1.000000)
vec4(11.949413, -2.405900, -150.931793, 1.000000)
vec4(12.686413, -2.405900, -149.853287, 1.000000)
vec4(-9.014387, -0.594400, -135.258087, 1.000000)
vec4(-9.013487, -0.581700, -134.890091, 1.000000)
vec4(-9.012587, -0.570300, -134.536880, 1.000000)
vec4(-9.011687, -0.560100, -134.196686, 1.000000)
vec4(-9.009387, -0.551200, -133.868591, 1.000000)
vec4(-8.934187, -0.548700, -133.577393, 1.000000)
vec4(-8.933388, -0.541600, -133.264084, 1.000000)
vec4(-8.932587, -0.535400, -132.958481, 1.000000)
vec4(-8.931787, -0.530100, -132.659286, 1.000000)
vec4(-9.006887, -0.520300, -132.349884, 1.000000)
vec4(-9.006087, -0.516700, -132.063492, 1.000000)
vec4(-9.005387, -0.513900, -131.780685, 1.000000)
vec4(-9.004687, -0.511800, -131.500488, 1.000000)
vec4(-9.003887, -0.510500, -131.222183, 1.000000)
vec4(-9.003187, -0.509900, -130.944992, 1.000000)
vec4(-9.002487, -0.510000, -130.667984, 1.000000)
vec4(-9.001787, -0.510800, -130.390488, 1.000000)
vec4(-9.001087, -0.512400, -130.111694, 1.000000)
vec4(-8.996387, -0.515000, -129.830292, 1.000000)
vec4(-8.999587, -0.517800, -129.546982, 1.000000)
vec4(-8.998887, -0.521600, -129.259293, 1.000000)
vec4(-8.998087, -0.526300, -128.966888, 1.000000)
vec4(-8.997288, -0.531800, -128.668793, 1.000000)
vec4(-8.993887, -0.538400, -128.363083, 1.000000)
vec4(-8.984887, -0.546300, -128.047180, 1.000000)
vec4(-8.983887, -0.554700, -127.724991, 1.000000)
vec4(-8.982887, -0.564100, -127.392189, 1.000000)
vec4(-8.993088, -0.573800, -127.053284, 1.000000)
vec4(-8.992188, -0.585600, -126.695488, 1.000000)
vec4(-8.991187, -0.598700, -126.322189, 1.000000)
vec4(-8.990187, -0.613400, -125.931190, 1.000000)
vec4(-3.479787, -1.100100, -121.551689, 1.000000)
vec4(-4.448387, -1.046500, -121.549088, 1.000000)
vec4(-5.328187, -0.999200, -121.546890, 1.000000)
vec4(-6.132887, -0.957400, -121.544785, 1.000000)
vec4(-6.873987, -0.920100, -121.542786, 1.000000)
vec4(-7.560388, -0.886900, -121.541084, 1.000000)
vec4(-8.199687, -0.857100, -121.539383, 1.000000)
vec4(-8.709087, -0.840300, -121.428085, 1.000000)
vec4(-8.579887, -0.896500, -120.498589, 1.000000)
vec4(-8.579187, -0.944500, -119.645691, 1.000000)
vec4(-10.385687, -0.767400, -121.512489, 1.000000)
vec4(-10.344788, -0.821400, -120.623184, 1.000000)
vec4(-8.578287, -1.135800, -116.413284, 1.000000)
