vec3(-21.993244, 0.000000, -230.256348)
vec4(-24.383381, -0.453800, -272.475433, 1.000000)
vec4(-24.382580, -0.448700, -272.169739, 1.000000)
vec4(-24.381781, -0.444400, -271.870544, 1.000000)
vec4(-24.456881, -0.436300, -271.561127, 1.000000)
vec4(-24.456081, -0.433300, -271.274841, 1.000000)
vec4(-24.455379, -0.431100, -270.991943, 1.000000)
vec4(-24.454681, -0.429400, -270.711853, 1.000000)
vec4(-24.453979, -0.428400, -270.433533, 1.000000)
vec4(-24.453180, -0.428000, -270.156342, 1.000000)
vec4(-24.452480, -0.428200, -269.879333, 1.000000)
vec4(-24.451780, -0.429000, -269.601837, 1.000000)
vec4(-24.451080, -0.430400, -269.323029, 1.000000)
vec4(-24.446381, -0.432600, -269.041534, 1.000000)
vec4(-24.449581, -0.435100, -268.758240, 1.000000)
vec4(-24.448879, -0.438400, -268.470551, 1.000000)
vec4(-24.448080, -0.442400, -268.178253, 1.000000)
vec4(-24.447281, -0.447200, -267.880127, 1.000000)
vec4(-24.445681, -0.452700, -267.575043, 1.000000)
vec4(-24.436680, -0.459500, -267.259247, 1.000000)
vec4(-24.435680, -0.466600, -266.937042, 1.000000)
vec4(-24.434780, -0.474600, -266.604431, 1.000000)
vec4(-24.443081, -0.483000, -266.264526, 1.000000)
vec4(-24.442181, -0.493000, -265.906830, 1.000000)
vec4(-24.441181, -0.504200, -265.533539, 1.000000)
vec4(-24.440180, -0.516600, -265.142548, 1.000000)
vec4(-18.930180, -0.926700, -260.763428, 1.000000)
vec4(-19.898781, -0.881700, -260.760834, 1.000000)
vec4(-20.778481, -0.842100, -260.758636, 1.000000)
vec4(-21.583281, -0.806900, -260.756531, 1.000000)
vec4(-22.324280, -0.775700, -260.754547, 1.000000)
vec4(-23.010681, -0.747800, -260.752838, 1.000000)
vec4(-23.650082, -0.722800, -260.751129, 1.000000)
vec4(-24.159081, -0.708700, -260.639526, 1.000000)
vec4(-24.025780, -0.756700, -259.704437, 1.000000)
vec4(-24.027580, -0.797000, -258.854736, 1.000000)
vec4(-25.835680, -0.647500, -260.723846, 1.000000)
vec4(-25.795080, -0.693100, -259.834930, 1.000000)
vec4(-24.028280, -0.958600, -255.624741, 1.000000)
vec4(-24.024681, -1.031800, -254.221832, 1.000000)
vec4(-25.745281, -0.871200, -256.449036, 1.000000)
vec4(-25.779581, -0.946800, -255.033035, 1.000000)
vec4(-25.777981, -1.045800, -253.227341, 1.000000)
vec4(-25.810680, -1.163000, -251.106537, 1.000000)
vec4(-24.216181, -1.671700, -242.522537, 1.000000)
vec4(-25.926180, -1.501100, -245.092941, 1.000000)
vec4(-24.229280, -2.302700, -231.461639, 1.000000)
vec4(-25.686481, -2.302700, -231.207138, 1.000000)
vec4(-27.152180, -2.302700, -231.008835, 1.000000)
vec4(-28.481081, -2.405900, -229.108337, 1.000000)
vec4(-30.023380, -2.405900, -229.015045, 1.000000)
vec4(-31.567980, -2.405900, -228.979645, 1.000000)
vec4(-33.112679, -2.405900, -229.001938, 1.000000)
vec4(-34.655380, -2.405900, -229.082031, 1.000000)
vec4(-36.193981, -2.405900, -229.219635, 1.000000)
vec4(-37.726280, -2.405900, -229.414734, 1.000000)
vec4(-39.250080, -2.405900, -229.666931, 1.000000)
vec4(-38.493679, -1.795700, -240.137741, 1.000000)
vec4(-41.815681, -2.302600, -232.045242, 1.000000)
vec4(-42.101082, -2.073500, -236.189545, 1.000000)
vec4(-42.108978, -1.847600, -240.242737, 1.000000)
vec4(-42.127880, -1.670300, -243.471130, 1.000000)
vec4(-42.232780, -1.539200, -245.931335, 1.000000)
vec4(-45.507278, -1.862100, -241.366943, 1.000000)
vec4(-42.216881, -1.312200, -250.212341, 1.000000)
vec4(-47.078979, -1.797700, -243.428436, 1.000000)
vec4(-52.524178, -2.290200, -236.890335, 1.000000)
vec4(-42.140381, -1.077800, -254.818344, 1.000000)
vec4(-45.973782, -1.401000, -250.769440, 1.000000)
vec4(-42.147381, -0.973200, -257.033142, 1.000000)
vec4(-56.392380, -2.211400, -241.382843, 1.000000)
vec4(-42.273582, -0.902100, -258.735931, 1.000000)
vec4(-42.147179, -0.856800, -259.683136, 1.000000)
vec4(-53.300480, -1.717900, -250.064438, 1.000000)
vec4(-50.537781, -1.447200, -253.902939, 1.000000)
vec4(-42.152180, -0.774400, -261.788239, 1.000000)
vec4(-47.671680, -1.153900, -258.330139, 1.000000)
vec4(-63.754780, -2.262500, -248.259232, 1.000000)
vec4(-64.696777, -2.272200, -249.384933, 1.000000)
vec4(-65.672081, -2.286800, -250.508743, 1.000000)
vec4(-38.118580, -0.417000, -266.714935, 1.000000)
vec4(-38.400780, -0.427400, -266.876831, 1.000000)
vec4(-38.697880, -0.439000, -267.047333, 1.000000)
vec4(-66.765076, -2.194000, -256.374237, 1.000000)
vec4(-69.858078, -2.354700, -256.791748, 1.000000)
vec4(-42.129478, -0.630600, -266.879639, 1.000000)
vec4(-69.403976, -2.272700, -260.046326, 1.000000)
vec4(-71.651382, -2.385900, -261.038452, 1.000000)
vec4(-71.970184, -2.385900, -262.541748, 1.000000)
vec4(-72.232285, -2.385900, -264.056335, 1.000000)
vec4(-42.137383, -0.606300, -268.908752, 1.000000)
vec4(-42.132782, -0.603900, -269.300751, 1.000000)
vec4(-72.675880, -2.385900, -268.646027, 1.000000)
vec4(-72.708580, -2.385900, -270.184143, 1.000000)
vec4(-72.683578, -2.385900, -271.722626, 1.000000)
vec4(-72.600677, -2.385900, -273.259552, 1.000000)
vec4(-42.156982, -0.607100, -271.251648, 1.000000)
vec4(-42.136581, -0.608900, -271.644836, 1.000000)
vec4(-68.604675, -2.183900, -277.178650, 1.000000)
vec4(-69.357780, -2.246100, -278.801849, 1.000000)
vec4(-69.699677, -2.287700, -280.398743, 1.000000)
vec4(-69.918777, -2.326000, -282.016052, 1.000000)
vec4(-42.144581, -0.638500, -273.721436, 1.000000)
vec4(-69.562080, -2.365700, -285.106628, 1.000000)
vec4(-68.925980, -2.362400, -286.496948, 1.000000)
vec4(-61.390980, -2.282000, -284.511230, 1.000000)
vec4(-60.775681, -2.277700, -285.586639, 1.000000)
vec4(-42.184280, -0.832800, -276.121948, 1.000000)
vec4(-60.084080, -2.322700, -288.076447, 1.000000)
vec4(-59.388481, -2.322500, -289.128937, 1.000000)
vec4(-42.297779, -0.907100, -277.898926, 1.000000)
vec4(-42.214783, -0.926600, -278.465942, 1.000000)
vec4(-55.722183, -2.197900, -290.941040, 1.000000)
vec4(-55.001678, -2.205400, -291.903229, 1.000000)
vec4(-42.305779, -1.035200, -280.707825, 1.000000)
vec4(-54.868179, -2.366400, -295.311432, 1.000000)
vec4(-53.848282, -2.360300, -296.097931, 1.000000)
vec4(-42.197380, -1.164700, -283.302551, 1.000000)
vec4(-45.863682, -1.656400, -289.445343, 1.000000)
vec4(-42.239983, -1.297400, -285.644745, 1.000000)
vec4(-49.897881, -2.385900, -299.440125, 1.000000)
vec4(-48.781681, -2.385900, -300.103851, 1.000000)
vec4(-42.434681, -1.601100, -290.632233, 1.000000)
vec4(-42.160782, -1.683500, -292.100250, 1.000000)
vec4(-42.168079, -1.832700, -294.465149, 1.000000)
vec4(-42.180481, -2.014900, -297.304932, 1.000000)
vec4(-42.195580, -2.240800, -300.777527, 1.000000)
vec4(-41.288181, -2.302800, -302.010040, 1.000000)
vec4(-40.079880, -2.302800, -302.347046, 1.000000)
vec4(-36.992081, -1.692500, -293.999237, 1.000000)
vec4(-36.054779, -1.679400, -293.993225, 1.000000)
vec4(-35.488480, -1.849100, -296.572845, 1.000000)
vec4(-35.293480, -2.405900, -304.718536, 1.000000)
vec4(-33.986881, -2.405900, -304.827332, 1.000000)
vec4(-32.676979, -2.405900, -304.886536, 1.000000)
vec4(-31.365780, -2.405900, -304.896332, 1.000000)
vec4(-30.130480, -2.302600, -303.362335, 1.000000)
vec4(-28.878281, -2.302600, -303.276947, 1.000000)
vec4(-27.630180, -2.302600, -303.144043, 1.000000)
vec4(-26.387880, -2.302600, -302.964233, 1.000000)
vec4(-25.114981, -2.315900, -302.925751, 1.000000)
vec4(-23.882780, -2.315900, -302.650848, 1.000000)
vec4(-29.605680, -0.558700, -277.831726, 1.000000)
vec4(-21.906080, -2.214800, -300.569031, 1.000000)
vec4(-28.962379, -0.571500, -277.818634, 1.000000)
vec4(-19.893379, -2.168600, -299.118347, 1.000000)
vec4(-18.593380, -2.204500, -299.121735, 1.000000)
vec4(-17.247879, -2.244800, -299.125244, 1.000000)
vec4(-15.850281, -2.289900, -299.128845, 1.000000)
vec4(-14.673981, -2.302600, -298.664032, 1.000000)
vec4(-13.610580, -2.302600, -297.997528, 1.000000)
vec4(-15.206779, -1.987400, -293.561737, 1.000000)
vec4(-15.065781, -1.904400, -291.962524, 1.000000)
vec4(-13.706480, -1.963800, -291.979340, 1.000000)
vec4(-18.689781, -1.362300, -284.776245, 1.000000)
vec4(-8.029680, -2.370700, -294.802246, 1.000000)
vec4(-6.751080, -2.405900, -294.241730, 1.000000)
vec4(-5.861280, -2.405900, -293.279541, 1.000000)
vec4(-5.008480, -2.405900, -292.284546, 1.000000)
vec4(-4.194080, -2.405900, -291.258026, 1.000000)
vec4(-3.418980, -2.405900, -290.201843, 1.000000)
vec4(-2.684481, -2.405900, -289.117126, 1.000000)
vec4(-24.464380, -0.592900, -274.469543, 1.000000)
vec4(-24.463480, -0.580300, -274.101440, 1.000000)
vec4(-24.462580, -0.569000, -273.748230, 1.000000)
vec4(-24.461681, -0.559000, -273.408051, 1.000000)
vec4(-24.459381, -0.550200, -273.079926, 1.000000)
vec4(-24.384180, -0.547800, -272.788635, 1.000000)
vec4(-24.383381, -0.540800, -272.475433, 1.000000)
vec4(-24.382580, -0.534700, -272.169830, 1.000000)
vec4(-24.381781, -0.529500, -271.870636, 1.000000)
vec4(-24.456881, -0.519800, -271.561127, 1.000000)
vec4(-24.456081, -0.516300, -271.274841, 1.000000)
vec4(-24.455379, -0.513600, -270.992035, 1.000000)
vec4(-24.454681, -0.511600, -270.711853, 1.000000)
vec4(-24.453979, -0.510400, -270.433533, 1.000000)
vec4(-24.453180, -0.509900, -270.156342, 1.000000)
vec4(-24.452480, -0.510100, -269.879333, 1.000000)
vec4(-24.451780, -0.511000, -269.601837, 1.000000)
vec4(-24.451080, -0.512700, -269.323029, 1.000000)
vec4(-24.446381, -0.515400, -269.041626, 1.000000)
vec4(-24.449581, -0.518300, -268.758240, 1.000000)
vec4(-24.448879, -0.522200, -268.470642, 1.000000)
vec4(-24.448080, -0.527000, -268.178253, 1.000000)
vec4(-24.447281, -0.532600, -267.880127, 1.000000)
vec4(-24.443880, -0.539300, -267.574432, 1.000000)
vec4(-24.434879, -0.547300, -267.258545, 1.000000)
vec4(-24.433880, -0.555800, -266.936340, 1.000000)
vec4(-24.432880, -0.565300, -266.603546, 1.000000)
vec4(-24.443081, -0.575100, -266.264648, 1.000000)
vec4(-24.442181, -0.587000, -265.906830, 1.000000)
vec4(-24.441181, -0.600300, -265.533539, 1.000000)
vec4(-24.440180, -0.615100, -265.142548, 1.000000)
vec4(-18.930080, -1.103400, -260.763428, 1.000000)
vec4(-19.898682, -1.049800, -260.760834, 1.000000)
vec4(-20.778481, -1.002500, -260.758636, 1.000000)
vec4(-21.583179, -0.960700, -260.756531, 1.000000)
vec4(-22.324181, -0.923400, -260.754547, 1.000000)
vec4(-23.010580, -0.890200, -260.752838, 1.000000)
vec4(-23.649981, -0.860400, -260.751129, 1.000000)
vec4(-24.159081, -0.843600, -260.639526, 1.000000)
vec4(-24.029980, -0.900200, -259.710236, 1.000000)
vec4(-24.029280, -0.948400, -258.857330, 1.000000)
vec4(-25.835680, -0.770700, -260.723938, 1.000000)
vec4(-25.794981, -0.825000, -259.834930, 1.000000)
vec4(-24.028280, -1.140900, -255.624832, 1.000000)
vec4(-24.221380, -1.197000, -254.621536, 1.000000)
vec4(-25.745281, -1.036800, -256.449036, 1.000000)
vec4(-25.815580, -1.120100, -255.122833, 1.000000)
vec4(-25.842081, -1.231400, -253.406143, 1.000000)
vec4(-25.836380, -1.378100, -251.187637, 1.000000)
vec4(-24.216181, -1.989300, -242.522537, 1.000000)
vec4(-25.926180, -1.786300, -245.093231, 1.000000)
vec4(-25.729280, -2.198200, -239.092545, 1.000000)
vec4(-26.664680, -2.302700, -237.408234, 1.000000)
vec4(-27.896181, -2.302700, -237.239532, 1.000000)
vec4(-29.132980, -2.302800, -237.117035, 1.000000)
vec4(-30.309080, -2.405900, -235.563843, 1.000000)
vec4(-31.607080, -2.405900, -235.533630, 1.000000)
vec4(-32.905281, -2.405900, -235.552032, 1.000000)
vec4(-34.201782, -2.405900, -235.619034, 1.000000)
vec4(-35.494881, -2.405900, -235.734543, 1.000000)
vec4(-36.782681, -2.405900, -235.898346, 1.000000)
vec4(-38.027882, -2.392200, -236.302933, 1.000000)
vec4(-38.493679, -2.136700, -240.137741, 1.000000)
vec4(-40.219582, -2.302600, -238.108734, 1.000000)
vec4(-41.414879, -2.302600, -238.447540, 1.000000)
vec4(-42.109383, -2.198600, -240.241333, 1.000000)
vec4(-42.116180, -1.985200, -243.501434, 1.000000)
vec4(-42.122780, -1.812100, -246.186035, 1.000000)
vec4(-42.138680, -1.670700, -248.421234, 1.000000)
vec4(-42.216682, -1.561300, -250.212540, 1.000000)
vec4(-48.506180, -2.339100, -240.940430, 1.000000)
vec4(-42.240479, -1.372000, -253.351944, 1.000000)
vec4(-42.140079, -1.282400, -254.818832, 1.000000)
vec4(-50.299278, -2.176400, -244.882141, 1.000000)
vec4(-42.147079, -1.158000, -257.033447, 1.000000)
vec4(-52.736778, -2.240100, -245.645447, 1.000000)
vec4(-42.260078, -1.072100, -258.750641, 1.000000)
vec4(-42.147282, -1.019700, -259.683044, 1.000000)
vec4(-50.660179, -1.793100, -252.519440, 1.000000)
vec4(-50.363182, -1.706200, -254.053543, 1.000000)
vec4(-42.152283, -0.921600, -261.788147, 1.000000)
vec4(-47.667282, -1.372900, -258.333435, 1.000000)
vec4(-58.330379, -2.235400, -251.958740, 1.000000)
vec4(-58.706779, -2.211700, -253.148041, 1.000000)
vec4(-59.265678, -2.206800, -254.204941, 1.000000)
vec4(-38.118580, -0.496400, -266.714935, 1.000000)
vec4(-38.400780, -0.508700, -266.876831, 1.000000)
vec4(-38.697979, -0.522500, -267.047333, 1.000000)
vec4(-58.488880, -1.993200, -259.610931, 1.000000)
vec4(-59.143082, -2.013600, -260.523926, 1.000000)
vec4(-42.164780, -0.753200, -266.868835, 1.000000)
vec4(-63.488083, -2.279700, -261.619751, 1.000000)
vec4(-63.836681, -2.283200, -262.804932, 1.000000)
vec4(-64.692276, -2.325600, -263.901428, 1.000000)
vec4(-65.156876, -2.343300, -265.104431, 1.000000)
vec4(-42.187580, -0.725400, -268.903351, 1.000000)
vec4(-42.167980, -0.721400, -269.298340, 1.000000)
vec4(-64.002182, -2.237800, -268.942749, 1.000000)
vec4(-63.545082, -2.204300, -270.152649, 1.000000)
vec4(-63.508179, -2.203200, -271.345734, 1.000000)
vec4(-63.657280, -2.218100, -272.554443, 1.000000)
vec4(-42.230480, -0.728200, -271.260223, 1.000000)
vec4(-42.172279, -0.727700, -271.650330, 1.000000)
vec4(-64.232079, -2.291800, -276.330750, 1.000000)
vec4(-63.736679, -2.274600, -277.490631, 1.000000)
vec4(-63.815479, -2.301600, -278.790436, 1.000000)
vec4(-64.204178, -2.354900, -280.220642, 1.000000)
vec4(-42.176281, -0.762800, -273.732727, 1.000000)
vec4(-62.817181, -2.314400, -282.415253, 1.000000)
vec4(-61.949982, -2.285200, -283.404327, 1.000000)
vec4(-57.432781, -2.294500, -282.575134, 1.000000)
vec4(-56.816879, -2.282600, -283.462128, 1.000000)
vec4(-42.184181, -0.966800, -276.121948, 1.000000)
vec4(-56.281479, -2.333700, -285.650940, 1.000000)
vec4(-55.765282, -2.341900, -286.621246, 1.000000)
vec4(-42.288582, -1.052200, -277.892151, 1.000000)
vec4(-42.214882, -1.075700, -278.466034, 1.000000)
vec4(-52.432281, -2.200700, -288.065552, 1.000000)
vec4(-51.695183, -2.195400, -288.786224, 1.000000)
vec4(-42.305679, -1.201900, -280.707825, 1.000000)
vec4(-48.219879, -1.955200, -288.024841, 1.000000)
vec4(-46.305779, -1.802400, -287.179443, 1.000000)
vec4(-42.197479, -1.352400, -283.302643, 1.000000)
vec4(-44.998581, -1.805000, -288.250824, 1.000000)
vec4(-42.239983, -1.506500, -285.644836, 1.000000)
vec4(-47.387180, -2.385900, -295.359039, 1.000000)
vec4(-46.425781, -2.385900, -295.930237, 1.000000)
vec4(-42.434380, -1.859200, -290.631836, 1.000000)
vec4(-42.160580, -1.955000, -292.100128, 1.000000)
vec4(-42.167778, -2.128300, -294.464630, 1.000000)
vec4(-42.015980, -2.302800, -296.872650, 1.000000)
vec4(-41.000481, -2.302800, -297.240051, 1.000000)
vec4(-39.971779, -2.302800, -297.568939, 1.000000)
vec4(-38.931282, -2.302800, -297.858734, 1.000000)
vec4(-36.992180, -1.965600, -294.000031, 1.000000)
vec4(-36.054878, -1.950500, -293.994049, 1.000000)
vec4(-35.488380, -2.147500, -296.572327, 1.000000)
vec4(-34.809780, -2.405900, -299.899353, 1.000000)
vec4(-33.684780, -2.405900, -299.992645, 1.000000)
vec4(-32.556980, -2.405900, -300.043427, 1.000000)
vec4(-31.427980, -2.405900, -300.051544, 1.000000)
vec4(-30.299480, -2.405900, -300.017151, 1.000000)
vec4(-29.286280, -2.302600, -298.656952, 1.000000)
vec4(-28.211681, -2.302600, -298.542542, 1.000000)
vec4(-27.142181, -2.302600, -298.387543, 1.000000)
vec4(-26.079180, -2.302600, -298.192230, 1.000000)
vec4(-25.024380, -2.302600, -297.956848, 1.000000)
vec4(-29.605680, -0.648900, -277.831726, 1.000000)
vec4(-22.945179, -2.302600, -297.367432, 1.000000)
vec4(-28.962580, -0.663800, -277.818024, 1.000000)
vec4(-20.916481, -2.302600, -296.622833, 1.000000)
vec4(-19.924681, -2.302600, -296.193634, 1.000000)
vec4(-18.949780, -2.302600, -295.727142, 1.000000)
vec4(-17.993280, -2.302600, -295.224335, 1.000000)
vec4(-16.989681, -2.313000, -294.797150, 1.000000)
vec4(-15.699381, -2.367500, -294.789734, 1.000000)
vec4(-14.504580, -2.405900, -294.556244, 1.000000)
vec4(-13.595781, -2.405900, -293.886444, 1.000000)
vec4(-12.713079, -2.405900, -293.182831, 1.000000)
vec4(-18.689880, -1.582200, -284.776245, 1.000000)
vec4(-11.030680, -2.405900, -291.678345, 1.000000)
vec4(-10.233280, -2.405900, -290.879639, 1.000000)
vec4(-9.466780, -2.405900, -290.051331, 1.000000)
vec4(-8.732180, -2.405900, -289.194824, 1.000000)
vec4(-8.030479, -2.405900, -288.311340, 1.000000)
vec4(-8.410381, -2.302800, -286.658234, 1.000000)
vec4(-7.804581, -2.302800, -285.764526, 1.000000)
vec4(-24.464380, -0.688500, -274.469543, 1.000000)
vec4(-24.463480, -0.673900, -274.101440, 1.000000)
vec4(-24.462580, -0.660800, -273.748230, 1.000000)
vec4(-24.461681, -0.649100, -273.408142, 1.000000)
vec4(-24.459381, -0.638800, -273.080048, 1.000000)
vec4(-24.384180, -0.636000, -272.788727, 1.000000)
vec4(-24.383381, -0.627900, -272.475525, 1.000000)
vec4(-24.382580, -0.620800, -272.169830, 1.000000)
vec4(-24.381781, -0.614800, -271.870636, 1.000000)
vec4(-24.456881, -0.603500, -271.561249, 1.000000)
vec4(-24.456081, -0.599500, -271.274841, 1.000000)
vec4(-24.455379, -0.596300, -270.992035, 1.000000)
vec4(-24.454681, -0.594000, -270.711853, 1.000000)
vec4(-24.453979, -0.592500, -270.433624, 1.000000)
vec4(-24.453180, -0.591900, -270.156342, 1.000000)
vec4(-24.452480, -0.592100, -269.879333, 1.000000)
vec4(-24.451780, -0.593200, -269.601929, 1.000000)
vec4(-24.451080, -0.595100, -269.323151, 1.000000)
vec4(-24.446381, -0.598200, -269.041626, 1.000000)
vec4(-24.449581, -0.601600, -268.758331, 1.000000)
vec4(-24.448879, -0.606100, -268.470642, 1.000000)
vec4(-24.448080, -0.611600, -268.178253, 1.000000)
vec4(-24.447281, -0.618100, -267.880127, 1.000000)
vec4(-24.441980, -0.626000, -267.573853, 1.000000)
vec4(-24.432980, -0.635400, -267.257935, 1.000000)
vec4(-24.431980, -0.645200, -266.935547, 1.000000)
vec4(-24.430981, -0.656200, -266.602753, 1.000000)
vec4(-24.443081, -0.667400, -266.264648, 1.000000)
vec4(-24.442181, -0.681200, -265.906952, 1.000000)
vec4(-24.441181, -0.696600, -265.533630, 1.000000)
vec4(-24.440180, -0.713800, -265.142639, 1.000000)
vec4(-18.929981, -1.280300, -260.763428, 1.000000)
vec4(-19.898581, -1.218100, -260.760834, 1.000000)
vec4(-20.778381, -1.163200, -260.758636, 1.000000)
vec4(-21.583179, -1.114600, -260.756531, 1.000000)
vec4(-22.324181, -1.071400, -260.754547, 1.000000)
vec4(-23.010580, -1.032800, -260.752838, 1.000000)
vec4(-23.649981, -0.998200, -260.751129, 1.000000)
vec4(-24.159081, -0.978700, -260.639648, 1.000000)
vec4(-24.034281, -1.043800, -259.715942, 1.000000)
vec4(-24.033781, -1.099700, -258.863831, 1.000000)
vec4(-25.835680, -0.894000, -260.724030, 1.000000)
vec4(-25.794981, -0.957000, -259.834930, 1.000000)
vec4(-24.780880, -1.195500, -257.018738, 1.000000)
vec4(-25.822781, -1.095700, -257.874451, 1.000000)
vec4(-25.801880, -1.191500, -256.576050, 1.000000)
vec4(-25.846781, -1.292500, -255.200439, 1.000000)
vec4(-25.842081, -1.428300, -253.406235, 1.000000)
vec4(-25.836380, -1.598500, -251.187744, 1.000000)
vec4(-24.089481, -2.345900, -242.063934, 1.000000)
vec4(-25.926180, -2.072100, -245.093445, 1.000000)
vec4(-26.318880, -2.302600, -242.092239, 1.000000)
vec4(-27.374380, -2.302700, -241.906830, 1.000000)
vec4(-28.436081, -2.302700, -241.761032, 1.000000)
vec4(-29.502380, -2.302800, -241.655243, 1.000000)
vec4(-30.516380, -2.405900, -240.316040, 1.000000)
vec4(-31.635481, -2.405900, -240.289841, 1.000000)
vec4(-32.754780, -2.405900, -240.305542, 1.000000)
vec4(-33.872581, -2.405900, -240.363144, 1.000000)
vec4(-34.987480, -2.405900, -240.462540, 1.000000)
vec4(-36.097881, -2.405900, -240.603546, 1.000000)
vec4(-37.202080, -2.405900, -240.786133, 1.000000)
vec4(-38.051079, -2.314000, -242.118942, 1.000000)
vec4(-39.061180, -2.302600, -242.509232, 1.000000)
vec4(-40.091782, -2.302600, -242.801331, 1.000000)
vec4(-41.110680, -2.302600, -243.131943, 1.000000)
vec4(-42.116482, -2.302600, -243.500641, 1.000000)
vec4(-42.122379, -2.101700, -246.186935, 1.000000)
vec4(-42.127380, -1.935500, -248.445038, 1.000000)
vec4(-42.130081, -1.795800, -250.377747, 1.000000)
vec4(-42.133881, -1.677300, -252.050034, 1.000000)
vec4(-46.938080, -2.308300, -245.832336, 1.000000)
vec4(-42.139778, -1.487400, -254.819336, 1.000000)
vec4(-45.012581, -1.802400, -252.077744, 1.000000)
vec4(-42.146782, -1.343200, -257.033844, 1.000000)
vec4(-50.763481, -2.353200, -247.946533, 1.000000)
vec4(-42.260078, -1.243500, -258.750732, 1.000000)
vec4(-42.147381, -1.182800, -259.683044, 1.000000)
vec4(-42.281879, -1.155300, -260.309540, 1.000000)
vec4(-51.872581, -2.140200, -252.752441, 1.000000)
vec4(-42.152283, -1.069100, -261.788147, 1.000000)
vec4(-47.662880, -1.592100, -258.336731, 1.000000)
vec4(-55.736679, -2.339500, -253.727737, 1.000000)
vec4(-56.201782, -2.326600, -254.721939, 1.000000)
vec4(-56.725578, -2.323100, -255.670441, 1.000000)
vec4(-38.118679, -0.575800, -266.714935, 1.000000)
vec4(-38.400780, -0.590200, -266.876831, 1.000000)
vec4(-38.697979, -0.606200, -267.047424, 1.000000)
vec4(-57.351082, -2.213800, -260.056030, 1.000000)
vec4(-57.952080, -2.234300, -260.938934, 1.000000)
vec4(-42.164581, -0.873800, -266.868927, 1.000000)
vec4(-59.362579, -2.300400, -262.716949, 1.000000)
vec4(-60.049080, -2.335700, -263.661133, 1.000000)
vec4(-60.168579, -2.327100, -264.746429, 1.000000)
vec4(-60.273582, -2.320700, -265.827850, 1.000000)
vec4(-42.187180, -0.841700, -268.903351, 1.000000)
vec4(-42.167881, -0.837100, -269.298340, 1.000000)
vec4(-60.655380, -2.326700, -269.057251, 1.000000)
vec4(-60.731979, -2.331200, -270.143036, 1.000000)
vec4(-60.712479, -2.331200, -271.230927, 1.000000)
vec4(-60.655983, -2.331500, -272.317841, 1.000000)
vec4(-42.231178, -0.845100, -271.260345, 1.000000)
vec4(-42.172279, -0.844500, -271.650452, 1.000000)
vec4(-57.047581, -2.070400, -274.937347, 1.000000)
vec4(-56.042080, -2.003600, -275.695526, 1.000000)
vec4(-55.660080, -1.990500, -276.561340, 1.000000)
vec4(-55.929981, -2.035100, -277.620850, 1.000000)
vec4(-42.176281, -0.885400, -273.732849, 1.000000)
vec4(-58.986481, -2.354500, -280.886749, 1.000000)
vec4(-58.476883, -2.346900, -281.864532, 1.000000)
vec4(-54.976982, -2.362400, -281.373932, 1.000000)
vec4(-54.489983, -2.357400, -282.213440, 1.000000)
vec4(-42.184082, -1.101000, -276.121948, 1.000000)
vec4(-53.511681, -2.356800, -283.884247, 1.000000)
vec4(-53.084579, -2.368600, -284.765930, 1.000000)
vec4(-42.288681, -1.198400, -277.892334, 1.000000)
vec4(-42.215080, -1.225200, -278.466248, 1.000000)
vec4(-51.022682, -2.335000, -286.833527, 1.000000)
vec4(-50.282181, -2.322700, -287.454346, 1.000000)
vec4(-42.304482, -1.368800, -280.706726, 1.000000)
vec4(-46.907082, -2.048800, -286.586151, 1.000000)
vec4(-45.818581, -1.984000, -286.603424, 1.000000)
vec4(-42.197578, -1.540500, -283.302826, 1.000000)
vec4(-42.280083, -1.632100, -284.496826, 1.000000)
vec4(-42.197979, -1.709000, -285.581940, 1.000000)
vec4(-44.863380, -2.277200, -291.256531, 1.000000)
vec4(-44.073280, -2.280200, -291.762634, 1.000000)
vec4(-42.434082, -2.117800, -290.631439, 1.000000)
vec4(-42.160980, -2.227100, -292.101135, 1.000000)
vec4(-41.648380, -2.302800, -293.239746, 1.000000)
vec4(-40.769680, -2.302800, -293.595337, 1.000000)
vec4(-39.878181, -2.302800, -293.917633, 1.000000)
vec4(-38.975082, -2.302800, -294.206024, 1.000000)
vec4(-38.157879, -2.338300, -294.836426, 1.000000)
vec4(-37.114182, -2.292000, -294.564240, 1.000000)
vec4(-36.405682, -2.405900, -295.975525, 1.000000)
vec4(-35.427280, -2.405900, -296.131531, 1.000000)
vec4(-34.443581, -2.405900, -296.250549, 1.000000)
vec4(-33.456081, -2.405900, -296.332245, 1.000000)
vec4(-32.466080, -2.405900, -296.376648, 1.000000)
vec4(-31.475080, -2.405900, -296.383728, 1.000000)
vec4(-30.484480, -2.405900, -296.353241, 1.000000)
vec4(-29.495680, -2.405900, -296.285522, 1.000000)
vec4(-28.510181, -2.405900, -296.180450, 1.000000)
vec4(-27.538681, -2.400600, -295.981049, 1.000000)
vec4(-26.647381, -2.363400, -295.402740, 1.000000)
vec4(-25.720581, -2.354300, -295.094452, 1.000000)
vec4(-29.605680, -0.739300, -277.831726, 1.000000)
vec4(-23.786282, -2.374500, -294.776031, 1.000000)
vec4(-28.962780, -0.756200, -277.817444, 1.000000)
vec4(-21.819679, -2.405900, -294.419830, 1.000000)
vec4(-20.910080, -2.405900, -294.026245, 1.000000)
vec4(-20.015980, -2.405900, -293.598541, 1.000000)
