vec3(-24.303530, 0.000000, -251.455948)
vec4(-49.585472, 2.724800, -291.294647, 1.000000)
vec4(-56.614971, 3.967200, -292.165039, 1.000000)
vec4(-47.110371, 2.296000, -292.265656, 1.000000)
vec4(-47.226871, 2.325300, -292.772552, 1.000000)
vec4(-46.255074, 2.164100, -293.124054, 1.000000)
vec4(-47.587173, 2.417700, -293.852661, 1.000000)
vec4(-47.714172, 2.460400, -294.411957, 1.000000)
vec4(-50.487869, 2.991100, -295.713959, 1.000000)
vec4(-49.110672, 2.770100, -295.950256, 1.000000)
vec4(-49.333172, 2.847100, -296.656647, 1.000000)
vec4(-46.964172, 2.438200, -296.365356, 1.000000)
vec4(-47.077072, 2.499100, -296.984161, 1.000000)
vec4(-48.980774, 2.728700, -298.508545, 1.000000)
vec4(-54.271572, 3.772700, -302.053558, 1.000000)
vec4(-53.215771, 3.651600, -302.431641, 1.000000)
vec4(-52.580471, 3.612600, -303.013855, 1.000000)
vec4(-51.958271, 3.579500, -303.584656, 1.000000)
vec4(-52.963173, 3.885400, -305.356842, 1.000000)
vec4(-47.621372, 2.866700, -302.171143, 1.000000)
vec4(-47.828072, 3.004500, -303.219360, 1.000000)
vec4(-46.705170, 2.854400, -303.101746, 1.000000)
vec4(-47.117573, 3.058800, -304.448151, 1.000000)
vec4(-45.846474, 2.871600, -304.089050, 1.000000)
vec4(-45.591873, 2.932300, -304.801056, 1.000000)
vec4(-44.588772, 2.802700, -304.603668, 1.000000)
vec4(-45.210972, 3.121600, -306.551147, 1.000000)
vec4(-45.977272, 3.523100, -308.977142, 1.000000)
vec4(-45.130672, 3.469400, -309.132446, 1.000000)
vec4(-50.643173, 5.550500, -320.504242, 1.000000)
vec4(-48.101173, 5.035800, -318.334167, 1.000000)
vec4(-45.988274, 4.614500, -316.530457, 1.000000)
vec4(-44.930870, 4.573400, -316.728363, 1.000000)
vec4(-44.864471, 4.991900, -319.482941, 1.000000)
vec4(-43.738071, 4.963000, -319.699951, 1.000000)
vec4(-47.239773, 7.625300, -335.488159, 1.000000)
vec4(-45.630074, 7.668200, -336.199860, 1.000000)
vec4(-44.237270, 7.908200, -338.018646, 1.000000)
vec4(-45.211174, 10.505200, -353.838440, 1.000000)
vec4(-11.391371, 9.078400, -341.242950, 1.000000)
vec4(4.764229, 10.095100, -338.351562, 1.000000)
vec4(21.025330, 12.230900, -340.616455, 1.000000)
vec4(25.191429, 12.017600, -333.349152, 1.000000)
vec4(-26.774372, 1.417200, -295.668762, 1.000000)
vec4(-13.610771, 3.870500, -302.567657, 1.000000)
vec4(-25.328171, 1.626900, -295.675354, 1.000000)
vec4(-26.747272, 1.339800, -294.618347, 1.000000)
vec4(-26.761171, 1.315500, -294.282562, 1.000000)
vec4(-26.770271, 1.294600, -293.959747, 1.000000)
vec4(-26.769472, 1.277800, -293.649750, 1.000000)
vec4(-26.768671, 1.263200, -293.347168, 1.000000)
vec4(-26.767872, 1.250700, -293.051056, 1.000000)
vec4(-26.767172, 1.240100, -292.760254, 1.000000)
vec4(-26.766373, 1.231500, -292.473846, 1.000000)
vec4(-26.765671, 1.224600, -292.191040, 1.000000)
vec4(-26.764973, 1.219600, -291.910858, 1.000000)
vec4(-26.764271, 1.216300, -291.632568, 1.000000)
vec4(-26.763472, 1.214800, -291.355347, 1.000000)
vec4(-26.762772, 1.215000, -291.078339, 1.000000)
vec4(-26.762072, 1.216900, -290.800842, 1.000000)
vec4(-26.761372, 1.220500, -290.522064, 1.000000)
vec4(-26.760571, 1.225900, -290.241150, 1.000000)
vec4(-26.759872, 1.233100, -289.957245, 1.000000)
vec4(-26.759171, 1.242200, -289.669556, 1.000000)
vec4(-26.758371, 1.253200, -289.377167, 1.000000)
vec4(-26.757572, 1.266100, -289.079041, 1.000000)
vec4(-26.756771, 1.281200, -288.774261, 1.000000)
vec4(-26.755972, 1.298600, -288.461548, 1.000000)
vec4(-26.742172, 1.320600, -288.134338, 1.000000)
vec4(-26.726072, 1.345600, -287.794464, 1.000000)
vec4(-25.304972, 1.633800, -286.720764, 1.000000)
vec4(-25.303871, 1.667200, -286.292664, 1.000000)
vec4(-13.548771, 3.975600, -278.655151, 1.000000)
vec4(-26.738771, 1.461500, -286.333557, 1.000000)
vec4(-21.242573, 2.616300, -281.962952, 1.000000)
vec4(-22.210873, 2.488600, -281.960449, 1.000000)
vec4(-23.090471, 2.376000, -281.958160, 1.000000)
vec4(-23.895073, 2.276200, -281.956146, 1.000000)
vec4(-24.635872, 2.187400, -281.954163, 1.000000)
vec4(-25.322170, 2.108200, -281.952454, 1.000000)
vec4(-25.961472, 2.037300, -281.950745, 1.000000)
vec4(-26.351273, 2.028100, -281.692749, 1.000000)
vec4(-26.349272, 2.128400, -280.920258, 1.000000)
vec4(-26.347073, 2.242400, -280.066040, 1.000000)
vec4(-26.344572, 2.372900, -279.113556, 1.000000)
vec4(-26.341772, 2.523400, -278.041565, 1.000000)
vec4(-26.405373, 2.675200, -276.946167, 1.000000)
vec4(-26.348972, 2.898600, -275.447754, 1.000000)
vec4(-26.395672, 3.121800, -273.927765, 1.000000)
vec4(-24.529972, 4.235100, -267.373749, 1.000000)
vec4(-25.576672, 4.165600, -267.425964, 1.000000)
vec4(-25.952772, 4.451900, -265.462341, 1.000000)
vec4(-43.682671, 2.802500, -277.149353, 1.000000)
vec4(-45.512470, 3.165800, -275.740540, 1.000000)
vec4(-44.806072, 2.826800, -277.793152, 1.000000)
vec4(-45.760773, 2.942300, -277.672241, 1.000000)
vec4(-46.135773, 2.911500, -278.257141, 1.000000)
vec4(-47.352570, 3.083400, -277.979340, 1.000000)
vec4(-47.649372, 3.040200, -278.665466, 1.000000)
vec4(-51.964874, 3.877600, -275.862457, 1.000000)
vec4(-52.443272, 3.859300, -276.614258, 1.000000)
vec4(-50.070972, 3.264000, -279.462769, 1.000000)
vec4(-47.869572, 2.739400, -281.867065, 1.000000)
vec4(-48.002972, 2.698800, -282.522247, 1.000000)
vec4(-47.851871, 2.609700, -283.321350, 1.000000)
vec4(-51.749969, 3.282100, -281.937653, 1.000000)
vec4(-52.844574, 3.420600, -282.243256, 1.000000)
vec4(-50.704971, 2.978100, -284.026459, 1.000000)
vec4(-49.285072, 2.681300, -285.312164, 1.000000)
vec4(-52.546173, 3.213200, -284.824554, 1.000000)
vec4(-59.663071, 4.400300, -283.409149, 1.000000)
vec4(-61.172771, 4.610800, -284.047363, 1.000000)
vec4(-60.812874, 4.507900, -285.208160, 1.000000)
vec4(-50.092472, 2.676500, -288.258453, 1.000000)
vec4(-49.821171, 2.614700, -288.916351, 1.000000)
vec4(-49.461773, 2.542700, -289.556366, 1.000000)
vec4(-49.956272, 2.615900, -290.102661, 1.000000)
vec4(-50.523270, 2.704400, -290.680664, 1.000000)
vec4(-51.862473, 2.923800, -291.302460, 1.000000)
vec4(-50.707371, 2.735900, -291.922852, 1.000000)
vec4(-54.447971, 3.360800, -292.843750, 1.000000)
vec4(-47.312370, 2.189100, -292.782654, 1.000000)
vec4(-46.200172, 2.014900, -293.115540, 1.000000)
vec4(-47.559273, 2.256600, -293.847260, 1.000000)
vec4(-47.685471, 2.296400, -294.405243, 1.000000)
vec4(-50.612373, 2.819000, -295.748047, 1.000000)
vec4(-49.361771, 2.634300, -296.029144, 1.000000)
vec4(-49.377872, 2.670800, -296.672668, 1.000000)
vec4(-48.844170, 2.614400, -297.115448, 1.000000)
vec4(-47.710873, 2.451900, -297.265167, 1.000000)
vec4(-48.967773, 2.538500, -298.502258, 1.000000)
vec4(-54.118874, 3.486300, -301.971741, 1.000000)
vec4(-53.194771, 3.396400, -302.419464, 1.000000)
vec4(-52.560371, 3.360200, -303.001068, 1.000000)
vec4(-51.939072, 3.329500, -303.571350, 1.000000)
vec4(-53.975670, 3.812400, -306.115540, 1.000000)
vec4(-48.920670, 2.926400, -303.223145, 1.000000)
vec4(-47.864372, 2.805100, -303.251160, 1.000000)
vec4(-46.992672, 2.718700, -303.372864, 1.000000)
vec4(-47.213470, 2.869300, -304.545654, 1.000000)
vec4(-46.308372, 2.779300, -304.595245, 1.000000)
vec4(-45.807171, 2.781800, -305.055664, 1.000000)
vec4(-46.483574, 3.082400, -307.022949, 1.000000)
vec4(-45.134972, 2.886900, -306.446350, 1.000000)
vec4(-46.000072, 3.287000, -309.011444, 1.000000)
vec4(-45.151573, 3.236800, -309.166443, 1.000000)
vec4(-48.889271, 4.619900, -317.397766, 1.000000)
vec4(-47.897774, 4.621200, -317.940063, 1.000000)
vec4(-45.924271, 4.273900, -316.394257, 1.000000)
vec4(-45.097572, 4.324500, -317.121643, 1.000000)
vec4(-45.003273, 4.708600, -319.848053, 1.000000)
vec4(-43.717171, 4.611600, -319.638245, 1.000000)
vec4(-46.900169, 6.917100, -334.342865, 1.000000)
vec4(-45.628773, 7.140200, -336.195465, 1.000000)
vec4(-43.692970, 6.968100, -335.501862, 1.000000)
vec4(-44.960571, 9.561800, -352.424347, 1.000000)
vec4(-24.098171, 4.999000, -322.132568, 1.000000)
vec4(-22.812872, 5.057200, -322.089264, 1.000000)
vec4(-21.528372, 5.110800, -321.964264, 1.000000)
vec4(-20.154772, 5.195200, -321.967743, 1.000000)
vec4(-9.077671, 8.608500, -341.248962, 1.000000)
vec4(4.286030, 9.285400, -337.772461, 1.000000)
vec4(6.850628, 9.479700, -337.239166, 1.000000)
vec4(18.563530, 11.269400, -342.110352, 1.000000)
vec4(19.767128, 11.129900, -339.490143, 1.000000)
vec4(22.480228, 11.316600, -338.205750, 1.000000)
vec4(23.906830, 10.948600, -332.437561, 1.000000)
vec4(25.783928, 11.015800, -330.466766, 1.000000)
vec4(-26.774372, 1.319700, -295.668762, 1.000000)
vec4(-26.773771, 1.291400, -295.300446, 1.000000)
vec4(-26.772871, 1.266100, -294.947266, 1.000000)
vec4(-26.771973, 1.243500, -294.607147, 1.000000)
vec4(-26.771072, 1.223400, -294.278442, 1.000000)
vec4(-26.770271, 1.205500, -293.959747, 1.000000)
vec4(-26.769472, 1.189900, -293.649750, 1.000000)
vec4(-26.768671, 1.176300, -293.347260, 1.000000)
vec4(-26.767872, 1.164600, -293.051056, 1.000000)
vec4(-26.767172, 1.154800, -292.760254, 1.000000)
vec4(-26.762772, 1.131300, -291.078339, 1.000000)
vec4(-26.766373, 1.146700, -292.473969, 1.000000)
vec4(-26.762072, 1.133100, -290.800964, 1.000000)
vec4(-26.765671, 1.140300, -292.191040, 1.000000)
vec4(-26.761372, 1.136500, -290.522064, 1.000000)
vec4(-26.764973, 1.135700, -291.910950, 1.000000)
vec4(-26.760571, 1.141500, -290.241150, 1.000000)
vec4(-26.764271, 1.132600, -291.632660, 1.000000)
vec4(-26.759872, 1.148200, -289.957245, 1.000000)
vec4(-26.763472, 1.131200, -291.355347, 1.000000)
vec4(-26.759171, 1.156600, -289.669556, 1.000000)
vec4(-26.758371, 1.166800, -289.377167, 1.000000)
vec4(-26.753372, 1.271300, -287.463440, 1.000000)
vec4(-26.757572, 1.178900, -289.079163, 1.000000)
vec4(-26.752472, 1.297300, -287.105743, 1.000000)
vec4(-26.756771, 1.193000, -288.774261, 1.000000)
vec4(-26.732971, 1.329600, -286.721039, 1.000000)
vec4(-26.755972, 1.209100, -288.461639, 1.000000)
vec4(-26.738672, 1.360700, -286.333557, 1.000000)
vec4(-26.755173, 1.227400, -288.139862, 1.000000)
vec4(-21.242371, 2.435900, -281.962952, 1.000000)
vec4(-26.754272, 1.248100, -287.807648, 1.000000)
vec4(-22.210772, 2.317000, -281.960449, 1.000000)
vec4(-23.090372, 2.212200, -281.958252, 1.000000)
vec4(-26.349272, 1.981500, -280.920349, 1.000000)
vec4(-23.894972, 2.119300, -281.956146, 1.000000)
vec4(-26.347073, 2.087700, -280.066162, 1.000000)
vec4(-24.635872, 2.036600, -281.954163, 1.000000)
vec4(-26.344572, 2.209200, -279.113647, 1.000000)
vec4(-25.322170, 1.962800, -281.952454, 1.000000)
vec4(-26.341772, 2.349300, -278.041656, 1.000000)
vec4(-25.961372, 1.896800, -281.950745, 1.000000)
vec4(-26.338572, 2.512100, -276.822540, 1.000000)
vec4(-26.351273, 1.888200, -281.692749, 1.000000)
vec4(-26.348871, 2.698600, -275.447754, 1.000000)
vec4(-26.395573, 2.906400, -273.927765, 1.000000)
vec4(-24.655170, 3.891400, -267.685364, 1.000000)
vec4(-25.675671, 3.833200, -267.701752, 1.000000)
vec4(-25.911272, 4.165700, -265.331451, 1.000000)
vec4(-45.737072, 2.733600, -277.699951, 1.000000)
vec4(-45.629971, 2.977600, -275.580566, 1.000000)
vec4(-46.114571, 2.705800, -278.280060, 1.000000)
vec4(-45.278770, 2.748100, -277.198151, 1.000000)
vec4(-47.485474, 2.899400, -277.846161, 1.000000)
vec4(-50.066471, 3.037900, -279.466248, 1.000000)
vec4(-47.623573, 2.825000, -278.689453, 1.000000)
vec4(-47.981670, 2.571100, -281.790558, 1.000000)
vec4(-51.966671, 3.610300, -275.860962, 1.000000)
vec4(-47.972771, 2.507100, -282.541260, 1.000000)
vec4(-47.822971, 2.424600, -283.338043, 1.000000)
vec4(-51.725971, 3.452300, -277.187042, 1.000000)
vec4(-50.717369, 2.774700, -284.021149, 1.000000)
vec4(-52.164772, 3.127500, -281.718658, 1.000000)
vec4(-50.959572, 2.772000, -284.657257, 1.000000)
vec4(-52.749374, 3.168400, -282.289062, 1.000000)
vec4(-50.054970, 2.486100, -288.265564, 1.000000)
vec4(-59.472073, 4.116300, -282.411743, 1.000000)
vec4(-49.785072, 2.428800, -288.921753, 1.000000)
vec4(-59.615372, 4.089200, -283.423950, 1.000000)
vec4(-49.424473, 2.361600, -289.560547, 1.000000)
vec4(-61.102974, 4.281800, -284.065948, 1.000000)
vec4(-49.945572, 2.433900, -290.103455, 1.000000)
vec4(-60.785774, 4.192800, -285.214355, 1.000000)
vec4(-51.036572, 2.596700, -290.663147, 1.000000)
vec4(-55.191574, 3.236100, -292.106842, 1.000000)
vec4(-51.647972, 2.689300, -291.301758, 1.000000)
vec4(-54.451370, 3.129700, -292.844147, 1.000000)
vec4(-47.293770, 2.035300, -292.780457, 1.000000)
vec4(-47.410572, 2.064100, -293.303345, 1.000000)
vec4(-47.531471, 2.096800, -293.841949, 1.000000)
vec4(-47.656971, 2.133700, -294.398743, 1.000000)
vec4(-50.738274, 2.644800, -295.782562, 1.000000)
vec4(-49.494671, 2.474200, -296.070953, 1.000000)
vec4(-49.364872, 2.484700, -296.668060, 1.000000)
vec4(-48.738873, 2.416900, -297.073456, 1.000000)
vec4(-49.101871, 2.516700, -297.881866, 1.000000)
vec4(-48.954872, 2.349400, -298.496063, 1.000000)
vec4(-55.587570, 3.466600, -302.759949, 1.000000)
vec4(-53.173771, 3.142700, -302.407257, 1.000000)
vec4(-51.998970, 3.017800, -302.643066, 1.000000)
vec4(-50.311272, 2.802300, -302.445068, 1.000000)
vec4(-49.453671, 2.727000, -302.727661, 1.000000)
vec4(-49.042271, 2.733000, -303.321747, 1.000000)
vec4(-47.900772, 2.605300, -303.283051, 1.000000)
vec4(-47.292572, 2.577100, -303.655640, 1.000000)
vec4(-47.308971, 2.677300, -304.642853, 1.000000)
vec4(-46.275772, 2.567700, -304.559662, 1.000000)
vec4(-46.150169, 2.652600, -305.461243, 1.000000)
vec4(-46.484371, 2.855600, -307.024139, 1.000000)
vec4(-46.350471, 2.969600, -308.124664, 1.000000)
vec4(-46.022873, 3.050800, -309.045654, 1.000000)
vec4(-47.635971, 3.674100, -313.204742, 1.000000)
vec4(-48.922073, 4.289300, -317.456055, 1.000000)
vec4(-46.976669, 3.994700, -316.154968, 1.000000)
vec4(-45.861172, 3.938200, -316.259949, 1.000000)
vec4(-45.268871, 4.068800, -317.525848, 1.000000)
vec4(-45.035572, 4.375000, -319.933258, 1.000000)
vec4(-44.217270, 4.494900, -321.118652, 1.000000)
vec4(-46.905071, 6.410500, -334.359650, 1.000000)
vec4(-44.752071, 6.110700, -332.770264, 1.000000)
vec4(-43.746773, 6.491600, -335.750854, 1.000000)
vec4(-44.934071, 8.836600, -352.275360, 1.000000)
vec4(-26.475372, 6.707500, -337.653748, 1.000000)
vec4(-24.648373, 6.769400, -337.758362, 1.000000)
vec4(-22.779671, 6.845200, -337.885437, 1.000000)
vec4(-24.409370, 5.079800, -325.514465, 1.000000)
vec4(-24.098171, 4.631200, -322.132568, 1.000000)
vec4(-22.795773, 4.692300, -322.135956, 1.000000)
vec4(-21.456572, 4.761800, -322.139465, 1.000000)
vec4(-20.075071, 4.840400, -322.143066, 1.000000)
vec4(-18.645172, 4.928600, -322.146759, 1.000000)
vec4(-17.159872, 5.027400, -322.150665, 1.000000)
vec4(-15.716572, 5.108600, -321.979340, 1.000000)
vec4(4.547729, 8.660700, -338.089539, 1.000000)
vec4(7.235527, 8.864600, -337.671448, 1.000000)
vec4(21.164627, 10.578200, -340.741638, 1.000000)
vec4(21.846729, 10.058900, -334.230957, 1.000000)
vec4(22.305328, 9.862800, -331.300842, 1.000000)
vec4(25.888527, 10.222700, -330.535461, 1.000000)
vec4(-26.774672, 1.222500, -295.668640, 1.000000)
vec4(-26.773771, 1.196400, -295.300446, 1.000000)
vec4(-26.772871, 1.172900, -294.947266, 1.000000)
vec4(-26.771973, 1.151900, -294.607147, 1.000000)
vec4(-26.771072, 1.133300, -294.278442, 1.000000)
vec4(-26.770271, 1.116800, -293.959747, 1.000000)
vec4(-26.769472, 1.102200, -293.649750, 1.000000)
vec4(-26.768671, 1.089600, -293.347260, 1.000000)
vec4(-26.767872, 1.078800, -293.051056, 1.000000)
vec4(-26.767172, 1.069700, -292.760254, 1.000000)
vec4(-26.766373, 1.062200, -292.473969, 1.000000)
vec4(-26.765671, 1.056300, -292.191040, 1.000000)
vec4(-26.764973, 1.052000, -291.910950, 1.000000)
vec4(-26.764271, 1.049100, -291.632660, 1.000000)
vec4(-26.763472, 1.047800, -291.355347, 1.000000)
vec4(-26.762772, 1.047900, -291.078461, 1.000000)
vec4(-26.762072, 1.049600, -290.800964, 1.000000)
vec4(-26.761372, 1.052700, -290.522156, 1.000000)
vec4(-26.760571, 1.057300, -290.241150, 1.000000)
vec4(-26.759872, 1.063500, -289.957367, 1.000000)
vec4(-26.759171, 1.071300, -289.669647, 1.000000)
vec4(-26.758371, 1.080800, -289.377258, 1.000000)
vec4(-26.757572, 1.092000, -289.079163, 1.000000)
vec4(-26.756771, 1.105000, -288.774353, 1.000000)
vec4(-26.755972, 1.119900, -288.461639, 1.000000)
vec4(-26.755173, 1.136900, -288.139862, 1.000000)
vec4(-26.754272, 1.156000, -287.807648, 1.000000)
vec4(-26.753372, 1.177500, -287.463562, 1.000000)
vec4(-26.752472, 1.201600, -287.105743, 1.000000)
vec4(-26.751472, 1.228400, -286.732452, 1.000000)
vec4(-26.750471, 1.258300, -286.341461, 1.000000)
vec4(-21.242271, 2.256200, -281.962952, 1.000000)
vec4(-22.210670, 2.146000, -281.960449, 1.000000)
vec4(-23.090271, 2.048900, -281.958252, 1.000000)
vec4(-23.894871, 1.962800, -281.956146, 1.000000)
vec4(-24.635773, 1.886300, -281.954163, 1.000000)
vec4(-25.322071, 1.817900, -281.952454, 1.000000)
vec4(-25.961372, 1.756700, -281.950745, 1.000000)
vec4(-26.351273, 1.748800, -281.692841, 1.000000)
vec4(-26.349272, 1.835200, -280.920349, 1.000000)
vec4(-26.347073, 1.933500, -280.066254, 1.000000)
vec4(-26.344572, 2.046000, -279.113739, 1.000000)
vec4(-26.341772, 2.175800, -278.041748, 1.000000)
vec4(-26.338572, 2.326600, -276.822662, 1.000000)
vec4(-26.334972, 2.503700, -275.419556, 1.000000)
vec4(-26.395573, 2.691700, -273.927765, 1.000000)
vec4(-24.776672, 3.557600, -267.987854, 1.000000)
vec4(-25.763573, 3.513100, -267.946838, 1.000000)
vec4(-25.848871, 3.887200, -265.134949, 1.000000)
vec4(-45.256073, 2.539800, -277.226746, 1.000000)
vec4(-45.713570, 2.526500, -277.727448, 1.000000)
vec4(-46.093571, 2.501500, -278.302765, 1.000000)
vec4(-47.544273, 2.697000, -277.787262, 1.000000)
vec4(-47.598072, 2.611300, -278.713257, 1.000000)
vec4(-51.968575, 3.343900, -275.859467, 1.000000)
vec4(-53.392769, 3.500000, -275.856140, 1.000000)
vec4(-50.061871, 2.812600, -279.469666, 1.000000)
vec4(-48.095173, 2.400700, -281.713165, 1.000000)
vec4(-47.942871, 2.316900, -282.560150, 1.000000)
vec4(-51.318771, 2.818500, -281.320953, 1.000000)
vec4(-52.593575, 2.965400, -281.492340, 1.000000)
vec4(-52.655472, 2.919600, -282.334259, 1.000000)
vec4(-51.716873, 2.724600, -283.586151, 1.000000)
vec4(-52.450771, 2.794700, -284.074066, 1.000000)
vec4(-59.424572, 3.805200, -282.428467, 1.000000)
vec4(-59.567970, 3.780200, -283.438568, 1.000000)
vec4(-59.745270, 3.766100, -284.427246, 1.000000)
vec4(-60.718872, 3.873500, -285.229553, 1.000000)
vec4(-50.017670, 2.297200, -288.272552, 1.000000)
vec4(-49.749271, 2.244400, -288.927155, 1.000000)
vec4(-49.387573, 2.182000, -289.564667, 1.000000)
vec4(-49.934872, 2.252700, -290.104340, 1.000000)
vec4(-50.841972, 2.377500, -290.669861, 1.000000)
vec4(-51.439270, 2.461200, -291.301147, 1.000000)
vec4(-55.195869, 2.997900, -292.107147, 1.000000)
vec4(-54.454773, 2.899300, -292.844452, 1.000000)
vec4(-47.267471, 1.881400, -292.777466, 1.000000)
vec4(-47.383671, 1.908000, -293.299255, 1.000000)
