vec3(-39.089806, 0.000000, -389.486603)
vec4(-41.497360, 1.344100, -427.393585, 1.000000)
vec4(-41.488762, 1.325300, -427.975586, 1.000000)
vec4(-40.037060, 1.624800, -426.664398, 1.000000)
vec4(-41.493660, 1.333500, -427.686890, 1.000000)
vec4(-40.049461, 1.641100, -426.301697, 1.000000)
vec4(-40.166462, 1.722900, -424.787079, 1.000000)
vec4(-40.100563, 1.653000, -425.945282, 1.000000)
vec4(-40.180660, 1.754500, -424.371307, 1.000000)
vec4(-40.113461, 1.674900, -425.566406, 1.000000)
vec4(-41.612862, 1.498800, -424.806488, 1.000000)
vec4(-40.126862, 1.699800, -425.176483, 1.000000)
vec4(-40.210960, 1.829400, -423.487701, 1.000000)
vec4(-40.262260, 1.977400, -421.992981, 1.000000)
vec4(-40.227161, 1.873600, -423.015106, 1.000000)
vec4(-40.244263, 1.922700, -422.518005, 1.000000)
vec4(-35.512062, 3.165000, -417.104401, 1.000000)
vec4(-39.860062, 2.627100, -417.253387, 1.000000)
vec4(-40.566063, 2.550700, -417.277588, 1.000000)
vec4(-36.608162, 3.010100, -417.225189, 1.000000)
vec4(-41.233459, 2.482100, -417.300507, 1.000000)
vec4(-41.719959, 1.827300, -421.681183, 1.000000)
vec4(-41.503460, 2.545300, -416.705200, 1.000000)
vec4(-38.308460, 2.807000, -417.200195, 1.000000)
vec4(-41.606361, 2.682500, -415.740997, 1.000000)
vec4(-39.179359, 2.692900, -417.313293, 1.000000)
vec4(-41.582962, 2.894200, -414.383881, 1.000000)
vec4(-41.631760, 3.114600, -412.961700, 1.000000)
vec4(-41.688560, 3.376700, -411.302002, 1.000000)
vec4(-41.756062, 3.692800, -409.333496, 1.000000)
vec4(-40.265259, 4.988100, -401.991699, 1.000000)
vec4(-41.396862, 4.922200, -402.047089, 1.000000)
vec4(-58.873260, 3.495900, -411.895294, 1.000000)
vec4(-58.903362, 3.293600, -413.269104, 1.000000)
vec4(-59.403561, 3.265000, -413.795807, 1.000000)
vec4(-60.196159, 3.330300, -413.904388, 1.000000)
vec4(-61.540459, 3.391600, -414.537994, 1.000000)
vec4(-60.318962, 3.205600, -414.902802, 1.000000)
vec4(-62.935959, 3.611600, -414.103790, 1.000000)
vec4(-63.137661, 3.098100, -418.757996, 1.000000)
vec4(-61.700363, 3.167900, -416.443604, 1.000000)
vec4(-62.917259, 2.970700, -419.713898, 1.000000)
vec4(-61.847660, 3.091100, -417.237091, 1.000000)
vec4(-62.012062, 3.027700, -417.972778, 1.000000)
vec4(-63.530960, 3.026600, -420.081390, 1.000000)
vec4(-62.784859, 3.108800, -418.188202, 1.000000)
vec4(-65.051460, 3.267700, -419.953491, 1.000000)
vec4(-66.212662, 3.312800, -421.737183, 1.000000)
vec4(-64.531960, 3.098700, -421.020691, 1.000000)
vec4(-65.982460, 3.324100, -421.060303, 1.000000)
vec4(-74.702759, 4.864100, -419.175690, 1.000000)
vec4(-64.705460, 2.828100, -426.316498, 1.000000)
vec4(-74.811058, 4.819100, -420.241180, 1.000000)
vec4(-65.326263, 2.922100, -426.835388, 1.000000)
vec4(-64.212059, 2.813400, -424.574799, 1.000000)
vec4(-66.610863, 3.136900, -427.321808, 1.000000)
vec4(-64.767059, 2.885400, -425.049988, 1.000000)
vec4(-64.323257, 2.780000, -425.783295, 1.000000)
vec4(-67.201462, 3.231900, -427.950684, 1.000000)
vec4(-61.944359, 2.299400, -428.822693, 1.000000)
vec4(-62.132462, 2.332300, -429.313782, 1.000000)
vec4(-62.223961, 2.351400, -429.815308, 1.000000)
vec4(-62.317562, 2.374300, -430.325378, 1.000000)
vec4(-62.444962, 2.406800, -430.849579, 1.000000)
vec4(-65.566460, 2.978300, -431.851501, 1.000000)
vec4(-63.845963, 2.689400, -432.164185, 1.000000)
vec4(-61.251461, 2.241100, -432.147583, 1.000000)
vec4(-63.567562, 2.688300, -433.273895, 1.000000)
vec4(-62.202759, 2.466100, -433.444580, 1.000000)
vec4(-63.542561, 2.750200, -434.477386, 1.000000)
vec4(-65.984756, 3.256500, -436.079895, 1.000000)
vec4(-77.662766, 5.573400, -442.008881, 1.000000)
vec4(-68.631859, 3.641700, -438.912506, 1.000000)
vec4(-67.186058, 3.441800, -439.074188, 1.000000)
vec4(-66.555862, 3.395400, -439.609283, 1.000000)
vec4(-66.889862, 3.541600, -440.734589, 1.000000)
vec4(-63.387360, 2.925000, -439.287292, 1.000000)
vec4(-62.170261, 2.753800, -439.203186, 1.000000)
vec4(-61.322662, 2.655400, -439.319000, 1.000000)
vec4(-61.610863, 2.805400, -440.368591, 1.000000)
vec4(-60.502861, 2.650600, -440.196381, 1.000000)
vec4(-60.665863, 2.789600, -441.216309, 1.000000)
vec4(-60.152561, 2.776700, -441.589203, 1.000000)
vec4(-60.705460, 3.041700, -443.213989, 1.000000)
vec4(-60.522861, 3.137200, -444.095001, 1.000000)
vec4(-60.341759, 3.247400, -445.052704, 1.000000)
vec4(-59.538960, 3.188000, -445.170990, 1.000000)
vec4(-61.362461, 3.961600, -449.506683, 1.000000)
vec4(-62.649162, 4.660200, -453.603394, 1.000000)
vec4(-61.726261, 4.662000, -454.107483, 1.000000)
vec4(-59.776260, 4.267600, -452.427490, 1.000000)
vec4(-59.067459, 4.341100, -453.221100, 1.000000)
vec4(-58.989361, 4.731500, -455.768494, 1.000000)
vec4(-57.853462, 4.663500, -455.738708, 1.000000)
vec4(-63.983761, 8.853100, -480.112000, 1.000000)
vec4(-59.916561, 7.410900, -472.269592, 1.000000)
vec4(-57.864861, 7.075000, -470.683105, 1.000000)
vec4(-56.615360, 7.377100, -472.768890, 1.000000)
vec4(-37.408562, 5.057300, -457.316406, 1.000000)
vec4(-36.229462, 5.109500, -457.154297, 1.000000)
vec4(-34.962162, 5.193000, -457.110779, 1.000000)
vec4(-23.268761, 8.883500, -475.973694, 1.000000)
vec4(-45.758263, 1.022300, -434.534088, 1.000000)
vec4(-9.505463, 9.858800, -473.489105, 1.000000)
vec4(-7.656460, 9.906700, -472.197083, 1.000000)
vec4(7.967838, 11.914700, -472.936401, 1.000000)
vec4(11.673138, 11.735400, -465.738586, 1.000000)
vec4(-27.941961, 3.821700, -438.862488, 1.000000)
vec4(-27.974562, 3.752100, -437.910706, 1.000000)
vec4(-28.006062, 3.690100, -436.990906, 1.000000)
vec4(-28.036661, 3.635100, -436.098999, 1.000000)
vec4(-28.066360, 3.586700, -435.231201, 1.000000)
vec4(-41.396862, 1.279400, -431.118103, 1.000000)
vec4(-41.407162, 1.266200, -430.818878, 1.000000)
vec4(-41.417160, 1.255100, -430.524994, 1.000000)
vec4(-41.427063, 1.245900, -430.235596, 1.000000)
vec4(-41.436859, 1.238600, -429.949799, 1.000000)
vec4(-41.446560, 1.233000, -429.666595, 1.000000)
vec4(-41.456261, 1.229300, -429.385284, 1.000000)
vec4(-41.465862, 1.227300, -429.105103, 1.000000)
vec4(-41.475460, 1.227000, -428.825104, 1.000000)
vec4(-41.485062, 1.228500, -428.544495, 1.000000)
vec4(-41.494762, 1.231700, -428.262604, 1.000000)
vec4(-41.504459, 1.236800, -427.978607, 1.000000)
vec4(-41.514259, 1.243600, -427.691498, 1.000000)
vec4(-41.524261, 1.252300, -427.400604, 1.000000)
vec4(-41.534363, 1.262900, -427.104797, 1.000000)
vec4(-41.544762, 1.275600, -426.803284, 1.000000)
vec4(-41.555260, 1.290400, -426.494995, 1.000000)
vec4(-41.566162, 1.307400, -426.178680, 1.000000)
vec4(-41.577263, 1.326800, -425.853180, 1.000000)
vec4(-40.166462, 1.610800, -424.787384, 1.000000)
vec4(-40.180660, 1.640300, -424.371490, 1.000000)
vec4(-41.612862, 1.401200, -424.806702, 1.000000)
vec4(-40.210960, 1.710300, -423.487885, 1.000000)
vec4(-40.227161, 1.751500, -423.015289, 1.000000)
vec4(-40.244263, 1.797400, -422.518188, 1.000000)
vec4(-40.262161, 1.848500, -421.993286, 1.000000)
vec4(-35.511559, 2.958700, -417.104401, 1.000000)
vec4(-36.607761, 2.813800, -417.225098, 1.000000)
vec4(-41.719959, 1.708100, -421.681396, 1.000000)
vec4(-38.308159, 2.623900, -417.200195, 1.000000)
vec4(-39.109459, 2.535200, -417.227692, 1.000000)
vec4(-39.859760, 2.455700, -417.253387, 1.000000)
vec4(-40.565861, 2.384200, -417.277588, 1.000000)
vec4(-41.233261, 2.320000, -417.300385, 1.000000)
vec4(-41.503460, 2.379000, -416.705505, 1.000000)
vec4(-41.540661, 2.529700, -415.619507, 1.000000)
vec4(-41.582962, 2.705000, -414.384186, 1.000000)
vec4(-41.631660, 2.911000, -412.962097, 1.000000)
vec4(-41.688560, 3.155900, -411.302399, 1.000000)
vec4(-41.756062, 3.451300, -409.333893, 1.000000)
vec4(-40.377663, 4.601300, -402.346893, 1.000000)
vec4(-41.484459, 4.546600, -402.365082, 1.000000)
vec4(-58.827461, 3.252500, -411.975494, 1.000000)
vec4(-58.899761, 3.077400, -413.275391, 1.000000)
vec4(-59.385361, 3.046600, -413.823090, 1.000000)
vec4(-60.176163, 3.107400, -413.932007, 1.000000)
vec4(-60.532562, 3.052500, -414.634308, 1.000000)
vec4(-61.517460, 3.164600, -414.565399, 1.000000)
vec4(-62.601860, 3.295700, -414.465607, 1.000000)
vec4(-61.680561, 2.956800, -416.463898, 1.000000)
vec4(-62.256760, 2.981000, -416.856903, 1.000000)
vec4(-62.107059, 2.850900, -417.891296, 1.000000)
vec4(-62.888161, 2.927900, -418.106201, 1.000000)
vec4(-63.102562, 2.889200, -418.784302, 1.000000)
vec4(-62.884060, 2.770800, -419.737000, 1.000000)
vec4(-64.910065, 3.096600, -419.214783, 1.000000)
vec4(-65.612457, 3.161400, -419.630005, 1.000000)
vec4(-64.566963, 2.903700, -421.002594, 1.000000)
vec4(-65.995461, 3.110500, -421.054504, 1.000000)
vec4(-67.525864, 3.332600, -421.165680, 1.000000)
vec4(-74.653061, 4.539500, -419.195801, 1.000000)
vec4(-74.761658, 4.497700, -420.259094, 1.000000)
vec4(-76.150360, 4.683400, -420.909882, 1.000000)
vec4(-64.726158, 2.691300, -425.061279, 1.000000)
vec4(-64.277458, 2.592100, -425.794098, 1.000000)
vec4(-64.701065, 2.644100, -426.317688, 1.000000)
vec4(-65.526657, 2.766200, -426.806000, 1.000000)
vec4(-65.367661, 2.727700, -427.459290, 1.000000)
vec4(-67.212265, 3.024500, -427.950287, 1.000000)
vec4(-62.017563, 2.162800, -428.820404, 1.000000)
vec4(-62.106861, 2.177300, -429.313995, 1.000000)
vec4(-62.197960, 2.195200, -429.814606, 1.000000)
vec4(-62.291161, 2.216600, -430.323700, 1.000000)
vec4(-62.386761, 2.241700, -430.843079, 1.000000)
vec4(-66.800964, 2.992600, -432.042999, 1.000000)
vec4(-64.073761, 2.554300, -432.208679, 1.000000)
vec4(-63.965260, 2.557600, -432.779999, 1.000000)
vec4(-63.432560, 2.491900, -433.237396, 1.000000)
vec4(-63.675262, 2.562800, -433.907104, 1.000000)
vec4(-63.529961, 2.570900, -434.473297, 1.000000)
vec4(-63.383961, 2.582700, -435.043488, 1.000000)
vec4(-83.802063, 6.328200, -444.729095, 1.000000)
vec4(-68.490562, 3.367900, -438.843903, 1.000000)
vec4(-67.165062, 3.202500, -439.063385, 1.000000)
vec4(-66.535858, 3.159400, -439.597992, 1.000000)
vec4(-64.548058, 2.869600, -439.242188, 1.000000)
vec4(-63.491161, 2.744500, -439.359497, 1.000000)
vec4(-62.201061, 2.571500, -439.226685, 1.000000)
vec4(-61.559162, 2.521000, -439.510895, 1.000000)
vec4(-61.858662, 2.664700, -440.585388, 1.000000)
vec4(-60.476460, 2.463900, -440.171906, 1.000000)
vec4(-60.590061, 2.582400, -441.139679, 1.000000)
vec4(-60.234062, 2.606000, -441.678894, 1.000000)
vec4(-60.706261, 2.834400, -443.215393, 1.000000)
vec4(-60.504860, 2.918700, -444.072479, 1.000000)
vec4(-60.364361, 3.031900, -445.084290, 1.000000)
vec4(-62.033760, 3.667900, -448.902893, 1.000000)
vec4(-65.247360, 4.843200, -455.819794, 1.000000)
vec4(-62.655762, 4.344600, -453.615692, 1.000000)
vec4(-60.787460, 4.026100, -452.288879, 1.000000)
vec4(-59.720562, 3.956500, -452.309296, 1.000000)
vec4(-59.187962, 4.093400, -453.505707, 1.000000)
vec4(-59.104259, 4.459600, -456.071106, 1.000000)
vec4(-57.833260, 4.336100, -455.679810, 1.000000)
vec4(-61.237461, 6.747300, -470.850708, 1.000000)
vec4(-59.555763, 6.680000, -470.861206, 1.000000)
vec4(-57.694260, 6.467800, -469.894897, 1.000000)
vec4(-56.439560, 6.718200, -471.777405, 1.000000)
vec4(-37.790863, 5.021200, -459.586609, 1.000000)
vec4(-37.387260, 4.721500, -457.369080, 1.000000)
vec4(-36.151260, 4.790700, -457.326691, 1.000000)
vec4(-34.876259, 4.868900, -457.282990, 1.000000)
vec4(-33.556362, 4.956800, -457.237793, 1.000000)
vec4(-45.758560, 0.952600, -434.533783, 1.000000)
vec4(-30.867361, 5.133200, -456.970490, 1.000000)
vec4(-29.380661, 5.254800, -456.919586, 1.000000)
vec4(-8.632462, 9.011700, -471.182983, 1.000000)
vec4(8.342339, 11.172800, -473.225586, 1.000000)
vec4(10.194939, 11.213600, -471.210388, 1.000000)
vec4(11.385338, 11.144900, -468.731201, 1.000000)
vec4(10.118839, 10.651400, -464.804810, 1.000000)
vec4(12.970440, 10.921300, -463.417786, 1.000000)
vec4(-27.941961, 3.559600, -438.863007, 1.000000)
vec4(-27.974562, 3.494800, -437.911194, 1.000000)
vec4(-28.006062, 3.436900, -436.991394, 1.000000)
vec4(-28.036661, 3.385600, -436.099487, 1.000000)
vec4(-41.407063, 1.179200, -430.819092, 1.000000)
vec4(-28.066360, 3.340400, -435.231689, 1.000000)
vec4(-41.417160, 1.168800, -430.525208, 1.000000)
vec4(-41.396862, 1.191500, -431.118286, 1.000000)
vec4(-41.427063, 1.160200, -430.235779, 1.000000)
vec4(-41.465862, 1.142700, -429.105194, 1.000000)
vec4(-41.436859, 1.153300, -429.949982, 1.000000)
vec4(-41.475460, 1.142400, -428.825195, 1.000000)
vec4(-41.446560, 1.148100, -429.666779, 1.000000)
vec4(-41.485062, 1.143700, -428.544708, 1.000000)
vec4(-41.456261, 1.144600, -429.385498, 1.000000)
vec4(-41.494762, 1.146700, -428.262787, 1.000000)
vec4(-41.524261, 1.165700, -427.400787, 1.000000)
vec4(-41.504459, 1.151300, -427.978699, 1.000000)
vec4(-41.534363, 1.175600, -427.104980, 1.000000)
vec4(-41.514259, 1.157700, -427.691681, 1.000000)
vec4(-41.544762, 1.187300, -426.803497, 1.000000)
vec4(-41.588860, 1.255300, -425.517303, 1.000000)
vec4(-41.555260, 1.201100, -426.495178, 1.000000)
vec4(-41.600761, 1.278300, -425.169098, 1.000000)
vec4(-41.566162, 1.216900, -426.178894, 1.000000)
vec4(-41.613159, 1.304000, -424.807007, 1.000000)
vec4(-41.577263, 1.234900, -425.853394, 1.000000)
vec4(-41.603859, 1.336800, -424.414398, 1.000000)
vec4(-40.262161, 1.720100, -421.993500, 1.000000)
vec4(-40.227161, 1.629900, -423.015503, 1.000000)
vec4(-35.511063, 2.753200, -417.104309, 1.000000)
vec4(-40.244160, 1.672600, -422.518494, 1.000000)
vec4(-39.859562, 2.284800, -417.253387, 1.000000)
vec4(-36.519260, 2.637100, -417.138885, 1.000000)
vec4(-40.565559, 2.218300, -417.277588, 1.000000)
vec4(-41.719959, 1.589300, -421.681580, 1.000000)
vec4(-41.233063, 2.158500, -417.300385, 1.000000)
vec4(-38.307762, 2.441400, -417.200195, 1.000000)
vec4(-41.503361, 2.213300, -416.705780, 1.000000)
vec4(-39.109161, 2.358900, -417.227600, 1.000000)
vec4(-41.540661, 2.353500, -415.619904, 1.000000)
vec4(-41.631660, 2.708100, -412.962402, 1.000000)
vec4(-41.582962, 2.516600, -414.384491, 1.000000)
vec4(-41.688560, 2.935900, -411.302795, 1.000000)
vec4(-41.756062, 3.210700, -409.334290, 1.000000)
vec4(-40.486660, 4.225700, -402.691681, 1.000000)
vec4(-41.569759, 4.181000, -402.674683, 1.000000)
vec4(-58.995361, 2.890600, -413.122589, 1.000000)
vec4(-61.494659, 2.939200, -414.592499, 1.000000)
vec4(-59.546860, 2.878200, -413.585297, 1.000000)
vec4(-62.741261, 3.097800, -414.315399, 1.000000)
vec4(-60.156361, 2.886100, -413.959503, 1.000000)
vec4(-61.144562, 2.989700, -413.863983, 1.000000)
vec4(-66.613060, 3.814000, -411.517090, 1.000000)
vec4(-63.067760, 2.682100, -418.810486, 1.000000)
vec4(-67.299660, 3.822000, -412.166199, 1.000000)
vec4(-62.851261, 2.572600, -419.759796, 1.000000)
vec4(-62.203060, 2.672200, -417.808899, 1.000000)
vec4(-66.660362, 3.197100, -418.115082, 1.000000)
vec4(-62.992561, 2.745000, -418.023193, 1.000000)
vec4(-67.579659, 3.110900, -421.142792, 1.000000)
vec4(-67.874161, 3.340700, -418.324799, 1.000000)
vec4(-65.775558, 2.911200, -420.364685, 1.000000)
vec4(-74.603859, 4.217300, -419.215698, 1.000000)
vec4(-66.008362, 2.897200, -421.048706, 1.000000)
vec4(-74.712761, 4.178700, -420.276794, 1.000000)
vec4(-64.696663, 2.460900, -426.318909, 1.000000)
vec4(-65.028358, 2.579600, -424.324982, 1.000000)
vec4(-64.685562, 2.498900, -425.072479, 1.000000)
vec4(-65.723663, 2.605900, -426.777191, 1.000000)
vec4(-64.232063, 2.405900, -425.804688, 1.000000)
vec4(-66.232361, 2.673100, -427.364380, 1.000000)
vec4(-67.222961, 2.817700, -427.949982, 1.000000)
vec4(-61.992561, 2.009900, -428.821594, 1.000000)
vec4(-62.081459, 2.023400, -429.314178, 1.000000)
vec4(-62.172260, 2.040100, -429.813782, 1.000000)
vec4(-62.264961, 2.060000, -430.321899, 1.000000)
vec4(-62.360161, 2.083400, -430.840302, 1.000000)
vec4(-66.829559, 2.791300, -432.047791, 1.000000)
vec4(-64.472160, 2.441300, -432.286194, 1.000000)
vec4(-63.952461, 2.379900, -432.777283, 1.000000)
vec4(-63.300560, 2.299700, -433.201691, 1.000000)
vec4(-63.662659, 2.384900, -433.903503, 1.000000)
vec4(-63.517460, 2.392500, -434.469208, 1.000000)
vec4(-65.776764, 2.803300, -435.997894, 1.000000)
vec4(-84.614456, 6.031800, -445.089905, 1.000000)
vec4(-68.351860, 3.098900, -438.776581, 1.000000)
vec4(-67.144165, 2.964500, -439.052704, 1.000000)
vec4(-66.516060, 2.924800, -439.586884, 1.000000)
vec4(-63.975060, 2.562100, -438.877289, 1.000000)
vec4(-63.596062, 2.562000, -439.432404, 1.000000)
vec4(-62.232059, 2.388900, -439.250183, 1.000000)
vec4(-61.804062, 2.382000, -439.709503, 1.000000)
vec4(-61.764961, 2.452100, -440.503998, 1.000000)
vec4(-60.450363, 2.278700, -440.147583, 1.000000)
vec4(-60.515461, 2.378500, -441.064301, 1.000000)
vec4(-60.316460, 2.433300, -441.769592, 1.000000)
vec4(-62.693863, 3.070200, -445.565002, 1.000000)
vec4(-61.708862, 2.986700, -445.609680, 1.000000)
vec4(-61.328560, 3.047400, -446.415680, 1.000000)
vec4(-60.932560, 3.115100, -447.256287, 1.000000)
vec4(-66.967957, 4.963000, -458.616577, 1.000000)
vec4(-62.677261, 4.034300, -453.654388, 1.000000)
vec4(-61.095963, 3.829700, -452.887207, 1.000000)
vec4(-59.665562, 3.649600, -452.192780, 1.000000)
vec4(-59.182461, 3.793200, -453.493408, 1.000000)
vec4(-59.080761, 4.125300, -456.009979, 1.000000)
vec4(-58.267059, 4.215800, -456.963989, 1.000000)
vec4(-60.803761, 6.036000, -469.388885, 1.000000)
vec4(-59.081062, 5.917500, -469.007294, 1.000000)
vec4(-57.690361, 5.994300, -469.877899, 1.000000)
vec4(-56.394463, 6.191900, -471.523590, 1.000000)
vec4(-57.124462, 8.636800, -488.553680, 1.000000)
vec4(-40.108360, 6.359800, -472.466400, 1.000000)
vec4(-38.401459, 6.412600, -472.466003, 1.000000)
vec4(-36.647560, 6.483600, -472.520508, 1.000000)
vec4(-37.848763, 5.165700, -463.343292, 1.000000)
vec4(-37.790760, 4.655500, -459.587494, 1.000000)
vec4(-37.387562, 4.377400, -457.369080, 1.000000)
vec4(-36.182961, 4.430600, -457.257904, 1.000000)
vec4(-34.907761, 4.503900, -457.220795, 1.000000)
vec4(-33.556763, 4.595300, -457.237793, 1.000000)
vec4(-45.758762, 0.883000, -434.533508, 1.000000)
vec4(-30.756262, 4.788100, -457.141785, 1.000000)
vec4(-29.260361, 4.901400, -457.090607, 1.000000)
vec4(-8.406162, 8.400300, -471.419800, 1.000000)
vec4(8.736137, 10.426600, -473.529602, 1.000000)
vec4(12.307140, 10.764200, -472.710876, 1.000000)
vec4(8.696037, 9.868100, -466.972992, 1.000000)
vec4(8.978741, 9.680400, -464.120087, 1.000000)
vec4(-27.941961, 3.298500, -438.863586, 1.000000)
vec4(-27.974562, 3.238300, -437.911804, 1.000000)
vec4(-28.006062, 3.184600, -436.991882, 1.000000)
vec4(-28.036661, 3.136900, -436.100006, 1.000000)
vec4(-28.066360, 3.094900, -435.232300, 1.000000)
vec4(-28.095362, 3.058200, -434.385406, 1.000000)
vec4(-41.407063, 1.092400, -430.819183, 1.000000)
vec4(-41.417160, 1.082800, -430.525391, 1.000000)
vec4(-41.427063, 1.074700, -430.235992, 1.000000)
vec4(-41.436859, 1.068300, -429.950195, 1.000000)
vec4(-41.446560, 1.063500, -429.666992, 1.000000)
vec4(-41.456261, 1.060200, -429.385681, 1.000000)
vec4(-41.465862, 1.058400, -429.105408, 1.000000)
vec4(-41.475460, 1.058100, -428.825378, 1.000000)
vec4(-41.485062, 1.059300, -428.544800, 1.000000)
vec4(-41.494762, 1.062000, -428.263000, 1.000000)
vec4(-41.504459, 1.066200, -427.978882, 1.000000)
vec4(-41.514259, 1.072000, -427.691895, 1.000000)
vec4(-41.524261, 1.079500, -427.400879, 1.000000)
vec4(-41.534363, 1.088500, -427.105194, 1.000000)
vec4(-41.544762, 1.099400, -426.803680, 1.000000)
vec4(-41.555260, 1.112000, -426.495392, 1.000000)
vec4(-41.566162, 1.126600, -426.179108, 1.000000)
vec4(-41.577263, 1.143300, -425.853607, 1.000000)
vec4(-41.588860, 1.162100, -425.517487, 1.000000)
vec4(-41.600761, 1.183300, -425.169281, 1.000000)
vec4(-41.613159, 1.207100, -424.807190, 1.000000)
vec4(-41.626060, 1.233700, -424.429382, 1.000000)
vec4(-41.639660, 1.263300, -424.033691, 1.000000)
vec4(-41.653961, 1.296300, -423.617493, 1.000000)
vec4(-41.646561, 1.337300, -423.159088, 1.000000)
vec4(-35.510662, 2.548400, -417.104309, 1.000000)
vec4(-36.518860, 2.440800, -417.138885, 1.000000)
vec4(-41.719959, 1.471000, -421.681793, 1.000000)
vec4(-38.307461, 2.259600, -417.200195, 1.000000)
vec4(-39.108860, 2.183100, -417.227600, 1.000000)
vec4(-39.859261, 2.114500, -417.253387, 1.000000)
vec4(-40.565361, 2.052900, -417.277588, 1.000000)
vec4(-41.232861, 1.997600, -417.300385, 1.000000)
vec4(-41.503361, 2.048200, -416.706085, 1.000000)
vec4(-41.540562, 2.177900, -415.620178, 1.000000)
vec4(-41.582962, 2.328700, -414.384888, 1.000000)
vec4(-41.631660, 2.506000, -412.962799, 1.000000)
vec4(-41.688560, 2.716700, -411.303192, 1.000000)
vec4(-41.756062, 2.970900, -409.334686, 1.000000)
vec4(-40.592659, 3.860900, -403.026703, 1.000000)
vec4(-41.621262, 3.841400, -402.862091, 1.000000)
vec4(-60.629360, 2.783300, -413.315887, 1.000000)
vec4(-61.119659, 2.761300, -413.895782, 1.000000)
vec4(-61.471962, 2.715400, -414.619385, 1.000000)
vec4(-62.847359, 2.889100, -414.201080, 1.000000)
vec4(-66.615158, 3.530500, -411.515594, 1.000000)
vec4(-67.301865, 3.538000, -412.164795, 1.000000)
vec4(-66.455856, 3.264800, -414.141693, 1.000000)
vec4(-63.098160, 2.560000, -417.939209, 1.000000)
vec4(-63.033260, 2.476800, -418.836395, 1.000000)
vec4(-66.823257, 3.060000, -417.049805, 1.000000)
vec4(-67.031158, 3.021600, -417.882507, 1.000000)
vec4(-67.875458, 3.092900, -418.324493, 1.000000)
vec4(-65.788361, 2.697300, -420.358307, 1.000000)
vec4(-67.446762, 2.908100, -420.357300, 1.000000)
vec4(-75.938156, 4.169900, -417.503387, 1.000000)
vec4(-74.554962, 3.897500, -419.235504, 1.000000)
vec4(-74.644760, 3.859100, -420.301208, 1.000000)
vec4(-64.985863, 2.382400, -424.338379, 1.000000)
vec4(-64.645363, 2.308200, -425.083588, 1.000000)
vec4(-64.187164, 2.221500, -425.815308, 1.000000)
vec4(-64.692360, 2.278400, -426.320099, 1.000000)
